"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50101,"all","12-13","Year 7",2017,"Reading",538.1,532.41
50101,"all","12-13","Year 7",2018,"Reading",541.1,531.11
50101,"all","12-13","Year 7",2019,"Reading",544.5,536.89
50101,"all","12-13","Year 7",2021,"Reading",537,532.38
50102,"all","12-13","Year 7",2008,"Reading",524.5,522.04
50102,"all","12-13","Year 7",2009,"Reading",531.2,529.6
50102,"all","12-13","Year 7",2010,"Reading",547,540.04
50102,"all","12-13","Year 7",2011,"Reading",539.9,537.05
50102,"all","12-13","Year 7",2012,"Reading",531.6,533.3
50102,"all","12-13","Year 7",2013,"Reading",536.4,533.66
50102,"all","12-13","Year 7",2014,"Reading",541.2,539.23
50102,"all","12-13","Year 7",2015,"Reading",534.1,535.22
50102,"all","12-13","Year 7",2016,"Reading",528.7,531.22
50102,"all","12-13","Year 7",2017,"Reading",532.3,532.41
50102,"all","12-13","Year 7",2018,"Reading",530,531.11
50102,"all","12-13","Year 7",2019,"Reading",530.8,536.89
50102,"all","12-13","Year 7",2021,"Reading",525.9,532.38
50103,"all","12-13","Year 7",2008,"Reading",517,522.04
50103,"all","12-13","Year 7",2009,"Reading",542.7,529.6
50103,"all","12-13","Year 7",2010,"Reading",539.3,540.04
50103,"all","12-13","Year 7",2011,"Reading",537.4,537.05
50103,"all","12-13","Year 7",2012,"Reading",537.8,533.3
50103,"all","12-13","Year 7",2013,"Reading",539.8,533.66
50103,"all","12-13","Year 7",2014,"Reading",548.4,539.23
50103,"all","12-13","Year 7",2015,"Reading",539.7,535.22
50103,"all","12-13","Year 7",2016,"Reading",533.2,531.22
50103,"all","12-13","Year 7",2017,"Reading",530.4,532.41
50103,"all","12-13","Year 7",2018,"Reading",523.1,531.11
50103,"all","12-13","Year 7",2019,"Reading",534.7,536.89
50103,"all","12-13","Year 7",2021,"Reading",528.5,532.38
50201,"all","12-13","Year 7",2008,"Reading",519.2,522.04
50201,"all","12-13","Year 7",2009,"Reading",525.5,529.6
50201,"all","12-13","Year 7",2010,"Reading",537.9,540.04
50201,"all","12-13","Year 7",2011,"Reading",529.6,537.05
50201,"all","12-13","Year 7",2012,"Reading",534,533.3
50201,"all","12-13","Year 7",2013,"Reading",531.5,533.66
50201,"all","12-13","Year 7",2014,"Reading",538,539.23
50201,"all","12-13","Year 7",2015,"Reading",536.7,535.22
50201,"all","12-13","Year 7",2016,"Reading",528.1,531.22
50201,"all","12-13","Year 7",2017,"Reading",530.9,532.41
50201,"all","12-13","Year 7",2018,"Reading",529.7,531.11
50201,"all","12-13","Year 7",2019,"Reading",530.5,536.89
50201,"all","12-13","Year 7",2021,"Reading",523.9,532.38
50301,"all","12-13","Year 7",2008,"Reading",583,522.04
50301,"all","12-13","Year 7",2009,"Reading",587.8,529.6
50301,"all","12-13","Year 7",2010,"Reading",595.2,540.04
50301,"all","12-13","Year 7",2011,"Reading",592.4,537.05
50301,"all","12-13","Year 7",2012,"Reading",588,533.3
50301,"all","12-13","Year 7",2013,"Reading",587.6,533.66
50301,"all","12-13","Year 7",2014,"Reading",595,539.23
50301,"all","12-13","Year 7",2015,"Reading",592.9,535.22
50301,"all","12-13","Year 7",2016,"Reading",590.6,531.22
50301,"all","12-13","Year 7",2017,"Reading",591.1,532.41
50301,"all","12-13","Year 7",2018,"Reading",582.7,531.11
50301,"all","12-13","Year 7",2019,"Reading",594.8,536.89
50301,"all","12-13","Year 7",2021,"Reading",589.8,532.38
50302,"all","12-13","Year 7",2008,"Reading",568.6,522.04
50302,"all","12-13","Year 7",2009,"Reading",572,529.6
50302,"all","12-13","Year 7",2010,"Reading",580.9,540.04
50302,"all","12-13","Year 7",2011,"Reading",580.5,537.05
50302,"all","12-13","Year 7",2012,"Reading",575.7,533.3
50302,"all","12-13","Year 7",2013,"Reading",574.3,533.66
50302,"all","12-13","Year 7",2014,"Reading",582.9,539.23
50302,"all","12-13","Year 7",2015,"Reading",592.9,535.22
50302,"all","12-13","Year 7",2016,"Reading",587.9,531.22
50302,"all","12-13","Year 7",2017,"Reading",595.6,532.41
50302,"all","12-13","Year 7",2018,"Reading",592.7,531.11
50302,"all","12-13","Year 7",2019,"Reading",592.8,536.89
50302,"all","12-13","Year 7",2021,"Reading",585.2,532.38
50401,"all","12-13","Year 7",2008,"Reading",525.9,522.04
50401,"all","12-13","Year 7",2009,"Reading",533.5,529.6
50401,"all","12-13","Year 7",2010,"Reading",551.5,540.04
50401,"all","12-13","Year 7",2011,"Reading",542.4,537.05
50401,"all","12-13","Year 7",2012,"Reading",542,533.3
50401,"all","12-13","Year 7",2013,"Reading",541.7,533.66
50401,"all","12-13","Year 7",2014,"Reading",549.4,539.23
50401,"all","12-13","Year 7",2015,"Reading",535.5,535.22
50401,"all","12-13","Year 7",2016,"Reading",537.6,531.22
50401,"all","12-13","Year 7",2017,"Reading",540.7,532.41
50401,"all","12-13","Year 7",2018,"Reading",542.3,531.11
50401,"all","12-13","Year 7",2019,"Reading",552.3,536.89
50401,"all","12-13","Year 7",2021,"Reading",543.7,532.38
50402,"all","12-13","Year 7",2008,"Reading",529.7,522.04
50402,"all","12-13","Year 7",2009,"Reading",537.1,529.6
50402,"all","12-13","Year 7",2010,"Reading",541.9,540.04
50402,"all","12-13","Year 7",2011,"Reading",529.3,537.05
50402,"all","12-13","Year 7",2012,"Reading",538.5,533.3
50402,"all","12-13","Year 7",2013,"Reading",535.5,533.66
50402,"all","12-13","Year 7",2014,"Reading",542.4,539.23
50402,"all","12-13","Year 7",2015,"Reading",531,535.22
50402,"all","12-13","Year 7",2016,"Reading",538.2,531.22
50402,"all","12-13","Year 7",2017,"Reading",542.6,532.41
50402,"all","12-13","Year 7",2018,"Reading",531.3,531.11
50402,"all","12-13","Year 7",2019,"Reading",550.4,536.89
50402,"all","12-13","Year 7",2021,"Reading",526.5,532.38
50403,"all","12-13","Year 7",2008,"Reading",519.9,522.04
50403,"all","12-13","Year 7",2009,"Reading",522.3,529.6
50403,"all","12-13","Year 7",2010,"Reading",533.4,540.04
50403,"all","12-13","Year 7",2011,"Reading",531.8,537.05
50403,"all","12-13","Year 7",2012,"Reading",523.9,533.3
50403,"all","12-13","Year 7",2013,"Reading",528.8,533.66
50403,"all","12-13","Year 7",2014,"Reading",537.6,539.23
50403,"all","12-13","Year 7",2015,"Reading",537,535.22
50403,"all","12-13","Year 7",2016,"Reading",532.4,531.22
50403,"all","12-13","Year 7",2017,"Reading",532.6,532.41
50403,"all","12-13","Year 7",2018,"Reading",529.6,531.11
50403,"all","12-13","Year 7",2019,"Reading",537.5,536.89
50403,"all","12-13","Year 7",2021,"Reading",531.1,532.38
50501,"all","12-13","Year 7",2008,"Reading",542.2,522.04
50501,"all","12-13","Year 7",2009,"Reading",553.7,529.6
50501,"all","12-13","Year 7",2010,"Reading",561.2,540.04
50501,"all","12-13","Year 7",2011,"Reading",561.3,537.05
50501,"all","12-13","Year 7",2012,"Reading",553.5,533.3
50501,"all","12-13","Year 7",2013,"Reading",551.9,533.66
50501,"all","12-13","Year 7",2014,"Reading",562.7,539.23
50501,"all","12-13","Year 7",2015,"Reading",552.3,535.22
50501,"all","12-13","Year 7",2016,"Reading",550.9,531.22
50501,"all","12-13","Year 7",2017,"Reading",553.1,532.41
50501,"all","12-13","Year 7",2018,"Reading",550.7,531.11
50501,"all","12-13","Year 7",2019,"Reading",559.1,536.89
50501,"all","12-13","Year 7",2021,"Reading",551.1,532.38
50502,"all","12-13","Year 7",2008,"Reading",547.5,522.04
50502,"all","12-13","Year 7",2009,"Reading",546.5,529.6
50502,"all","12-13","Year 7",2010,"Reading",561.9,540.04
50502,"all","12-13","Year 7",2011,"Reading",557.4,537.05
50502,"all","12-13","Year 7",2012,"Reading",552.8,533.3
50502,"all","12-13","Year 7",2013,"Reading",553.5,533.66
50502,"all","12-13","Year 7",2014,"Reading",566.7,539.23
50502,"all","12-13","Year 7",2015,"Reading",560.5,535.22
50502,"all","12-13","Year 7",2016,"Reading",556.5,531.22
50502,"all","12-13","Year 7",2017,"Reading",559.8,532.41
50502,"all","12-13","Year 7",2018,"Reading",559.7,531.11
50502,"all","12-13","Year 7",2019,"Reading",565.6,536.89
50502,"all","12-13","Year 7",2021,"Reading",558.7,532.38
50503,"all","12-13","Year 7",2008,"Reading",523.8,522.04
50503,"all","12-13","Year 7",2009,"Reading",523.3,529.6
50503,"all","12-13","Year 7",2010,"Reading",536.3,540.04
50503,"all","12-13","Year 7",2011,"Reading",530.1,537.05
50503,"all","12-13","Year 7",2012,"Reading",528.2,533.3
50503,"all","12-13","Year 7",2013,"Reading",530.7,533.66
50503,"all","12-13","Year 7",2014,"Reading",538.3,539.23
50503,"all","12-13","Year 7",2015,"Reading",533.8,535.22
50503,"all","12-13","Year 7",2016,"Reading",526.6,531.22
50503,"all","12-13","Year 7",2017,"Reading",527,532.41
50503,"all","12-13","Year 7",2018,"Reading",523.4,531.11
50503,"all","12-13","Year 7",2019,"Reading",533.6,536.89
50503,"all","12-13","Year 7",2021,"Reading",527.9,532.38
50601,"all","12-13","Year 7",2008,"Reading",514.3,522.04
50601,"all","12-13","Year 7",2009,"Reading",521.2,529.6
50601,"all","12-13","Year 7",2010,"Reading",530.7,540.04
50601,"all","12-13","Year 7",2011,"Reading",527.2,537.05
50601,"all","12-13","Year 7",2012,"Reading",525.3,533.3
50601,"all","12-13","Year 7",2013,"Reading",529.5,533.66
50601,"all","12-13","Year 7",2014,"Reading",534.3,539.23
50601,"all","12-13","Year 7",2015,"Reading",533.7,535.22
50601,"all","12-13","Year 7",2016,"Reading",534.5,531.22
50601,"all","12-13","Year 7",2017,"Reading",524.5,532.41
50601,"all","12-13","Year 7",2018,"Reading",531.9,531.11
50601,"all","12-13","Year 7",2019,"Reading",533.4,536.89
50601,"all","12-13","Year 7",2021,"Reading",540.8,532.38
50602,"all","12-13","Year 7",2008,"Reading",527.9,522.04
50602,"all","12-13","Year 7",2009,"Reading",536.3,529.6
50602,"all","12-13","Year 7",2010,"Reading",531.7,540.04
50602,"all","12-13","Year 7",2011,"Reading",534.2,537.05
50602,"all","12-13","Year 7",2012,"Reading",533.6,533.3
50602,"all","12-13","Year 7",2013,"Reading",538.1,533.66
50602,"all","12-13","Year 7",2014,"Reading",545.8,539.23
50602,"all","12-13","Year 7",2015,"Reading",534.4,535.22
50602,"all","12-13","Year 7",2016,"Reading",531.3,531.22
50602,"all","12-13","Year 7",2017,"Reading",529.1,532.41
50602,"all","12-13","Year 7",2018,"Reading",535.4,531.11
50602,"all","12-13","Year 7",2019,"Reading",542.2,536.89
50602,"all","12-13","Year 7",2021,"Reading",544.7,532.38
50603,"all","12-13","Year 7",2008,"Reading",540.5,522.04
50603,"all","12-13","Year 7",2009,"Reading",542.3,529.6
50603,"all","12-13","Year 7",2010,"Reading",552.6,540.04
50603,"all","12-13","Year 7",2011,"Reading",552.5,537.05
50603,"all","12-13","Year 7",2012,"Reading",543.1,533.3
50603,"all","12-13","Year 7",2013,"Reading",555.5,533.66
50603,"all","12-13","Year 7",2014,"Reading",559.7,539.23
50603,"all","12-13","Year 7",2015,"Reading",550.5,535.22
50603,"all","12-13","Year 7",2016,"Reading",549,531.22
50603,"all","12-13","Year 7",2017,"Reading",547.6,532.41
50603,"all","12-13","Year 7",2018,"Reading",553,531.11
50603,"all","12-13","Year 7",2019,"Reading",559.8,536.89
50603,"all","12-13","Year 7",2021,"Reading",558.4,532.38
50604,"all","12-13","Year 7",2008,"Reading",508.4,522.04
50604,"all","12-13","Year 7",2009,"Reading",518.3,529.6
50604,"all","12-13","Year 7",2010,"Reading",528.9,540.04
50604,"all","12-13","Year 7",2011,"Reading",529.9,537.05
50604,"all","12-13","Year 7",2012,"Reading",524.7,533.3
50604,"all","12-13","Year 7",2013,"Reading",523.8,533.66
50604,"all","12-13","Year 7",2014,"Reading",529.9,539.23
50604,"all","12-13","Year 7",2015,"Reading",527.6,535.22
50604,"all","12-13","Year 7",2016,"Reading",520.6,531.22
50604,"all","12-13","Year 7",2017,"Reading",524,532.41
50604,"all","12-13","Year 7",2018,"Reading",524.2,531.11
50604,"all","12-13","Year 7",2019,"Reading",531.1,536.89
50604,"all","12-13","Year 7",2021,"Reading",534.6,532.38
50605,"all","12-13","Year 7",2008,"Reading",526.4,522.04
50605,"all","12-13","Year 7",2009,"Reading",538.8,529.6
50605,"all","12-13","Year 7",2010,"Reading",550.1,540.04
50605,"all","12-13","Year 7",2011,"Reading",542.6,537.05
50605,"all","12-13","Year 7",2012,"Reading",542.9,533.3
50605,"all","12-13","Year 7",2013,"Reading",544.4,533.66
50605,"all","12-13","Year 7",2014,"Reading",546.2,539.23
50605,"all","12-13","Year 7",2015,"Reading",541.3,535.22
50605,"all","12-13","Year 7",2016,"Reading",536.5,531.22
50605,"all","12-13","Year 7",2017,"Reading",537.7,532.41
50605,"all","12-13","Year 7",2018,"Reading",536.3,531.11
50605,"all","12-13","Year 7",2019,"Reading",548.3,536.89
50605,"all","12-13","Year 7",2021,"Reading",540.9,532.38
50606,"all","12-13","Year 7",2008,"Reading",507.6,522.04
50606,"all","12-13","Year 7",2009,"Reading",509.9,529.6
50606,"all","12-13","Year 7",2010,"Reading",530.8,540.04
50606,"all","12-13","Year 7",2011,"Reading",533,537.05
50606,"all","12-13","Year 7",2012,"Reading",518.8,533.3
50606,"all","12-13","Year 7",2013,"Reading",520.3,533.66
50606,"all","12-13","Year 7",2014,"Reading",528.1,539.23
50606,"all","12-13","Year 7",2015,"Reading",520.1,535.22
50606,"all","12-13","Year 7",2016,"Reading",512.4,531.22
50606,"all","12-13","Year 7",2017,"Reading",521.9,532.41
50606,"all","12-13","Year 7",2018,"Reading",514.7,531.11
50606,"all","12-13","Year 7",2019,"Reading",524.6,536.89
50606,"all","12-13","Year 7",2021,"Reading",526.7,532.38
50607,"all","12-13","Year 7",2008,"Reading",556.7,522.04
50607,"all","12-13","Year 7",2009,"Reading",569.9,529.6
50607,"all","12-13","Year 7",2010,"Reading",577.2,540.04
50607,"all","12-13","Year 7",2011,"Reading",577.5,537.05
50607,"all","12-13","Year 7",2012,"Reading",567.4,533.3
50607,"all","12-13","Year 7",2013,"Reading",571.7,533.66
50607,"all","12-13","Year 7",2014,"Reading",578.3,539.23
50607,"all","12-13","Year 7",2015,"Reading",564.5,535.22
50607,"all","12-13","Year 7",2016,"Reading",562.7,531.22
50607,"all","12-13","Year 7",2017,"Reading",557.4,532.41
50607,"all","12-13","Year 7",2018,"Reading",556.4,531.11
50607,"all","12-13","Year 7",2019,"Reading",561.9,536.89
50607,"all","12-13","Year 7",2021,"Reading",562,532.38
50701,"all","12-13","Year 7",2008,"Reading",517.5,522.04
50701,"all","12-13","Year 7",2009,"Reading",523.8,529.6
50701,"all","12-13","Year 7",2010,"Reading",531,540.04
50701,"all","12-13","Year 7",2011,"Reading",527.3,537.05
50701,"all","12-13","Year 7",2012,"Reading",526.8,533.3
50701,"all","12-13","Year 7",2013,"Reading",526.2,533.66
50701,"all","12-13","Year 7",2014,"Reading",529.6,539.23
50701,"all","12-13","Year 7",2015,"Reading",523.7,535.22
50701,"all","12-13","Year 7",2016,"Reading",524.4,531.22
50701,"all","12-13","Year 7",2017,"Reading",527.2,532.41
50701,"all","12-13","Year 7",2018,"Reading",529.1,531.11
50701,"all","12-13","Year 7",2019,"Reading",536,536.89
50701,"all","12-13","Year 7",2021,"Reading",531.7,532.38
50702,"all","12-13","Year 7",2008,"Reading",552.8,522.04
50702,"all","12-13","Year 7",2009,"Reading",565.8,529.6
50702,"all","12-13","Year 7",2010,"Reading",557.9,540.04
50702,"all","12-13","Year 7",2011,"Reading",555.5,537.05
50702,"all","12-13","Year 7",2012,"Reading",555.5,533.3
50702,"all","12-13","Year 7",2013,"Reading",553.1,533.66
50702,"all","12-13","Year 7",2014,"Reading",564.5,539.23
50702,"all","12-13","Year 7",2015,"Reading",563.9,535.22
50702,"all","12-13","Year 7",2016,"Reading",557.6,531.22
50702,"all","12-13","Year 7",2017,"Reading",560.3,532.41
50702,"all","12-13","Year 7",2018,"Reading",555.7,531.11
50702,"all","12-13","Year 7",2019,"Reading",559,536.89
50702,"all","12-13","Year 7",2021,"Reading",563,532.38
50703,"all","12-13","Year 7",2008,"Reading",476.2,522.04
50703,"all","12-13","Year 7",2009,"Reading",481.2,529.6
50703,"all","12-13","Year 7",2010,"Reading",512.9,540.04
50703,"all","12-13","Year 7",2011,"Reading",499.2,537.05
50703,"all","12-13","Year 7",2012,"Reading",507,533.3
50703,"all","12-13","Year 7",2013,"Reading",500.4,533.66
50703,"all","12-13","Year 7",2014,"Reading",511.6,539.23
50703,"all","12-13","Year 7",2015,"Reading",511.7,535.22
50703,"all","12-13","Year 7",2016,"Reading",512.9,531.22
50703,"all","12-13","Year 7",2017,"Reading",516.7,532.41
50703,"all","12-13","Year 7",2018,"Reading",509.6,531.11
50703,"all","12-13","Year 7",2019,"Reading",525.4,536.89
50703,"all","12-13","Year 7",2021,"Reading",513.2,532.38
50704,"all","12-13","Year 7",2008,"Reading",555.7,522.04
50704,"all","12-13","Year 7",2009,"Reading",566.3,529.6
50704,"all","12-13","Year 7",2010,"Reading",580.7,540.04
50704,"all","12-13","Year 7",2011,"Reading",571,537.05
50704,"all","12-13","Year 7",2012,"Reading",571.2,533.3
50704,"all","12-13","Year 7",2013,"Reading",572.7,533.66
50704,"all","12-13","Year 7",2014,"Reading",574.8,539.23
50704,"all","12-13","Year 7",2015,"Reading",567.7,535.22
50704,"all","12-13","Year 7",2016,"Reading",567.7,531.22
50704,"all","12-13","Year 7",2017,"Reading",571.8,532.41
50704,"all","12-13","Year 7",2018,"Reading",572.2,531.11
50704,"all","12-13","Year 7",2019,"Reading",577.9,536.89
50704,"all","12-13","Year 7",2021,"Reading",573.2,532.38
50705,"all","12-13","Year 7",2008,"Reading",516.5,522.04
50705,"all","12-13","Year 7",2009,"Reading",519,529.6
50705,"all","12-13","Year 7",2010,"Reading",530.8,540.04
50705,"all","12-13","Year 7",2011,"Reading",529.9,537.05
50705,"all","12-13","Year 7",2012,"Reading",527.3,533.3
50705,"all","12-13","Year 7",2013,"Reading",524.5,533.66
50705,"all","12-13","Year 7",2014,"Reading",526.7,539.23
50705,"all","12-13","Year 7",2015,"Reading",522.3,535.22
50705,"all","12-13","Year 7",2016,"Reading",522.5,531.22
50705,"all","12-13","Year 7",2017,"Reading",519,532.41
50705,"all","12-13","Year 7",2018,"Reading",524.7,531.11
50705,"all","12-13","Year 7",2019,"Reading",525.8,536.89
50705,"all","12-13","Year 7",2021,"Reading",518,532.38
50901,"all","12-13","Year 7",2008,"Reading",534.5,522.04
50901,"all","12-13","Year 7",2009,"Reading",531.8,529.6
50901,"all","12-13","Year 7",2010,"Reading",546.6,540.04
50901,"all","12-13","Year 7",2011,"Reading",540.1,537.05
50901,"all","12-13","Year 7",2012,"Reading",537.1,533.3
50901,"all","12-13","Year 7",2013,"Reading",537.7,533.66
50901,"all","12-13","Year 7",2014,"Reading",541.7,539.23
50901,"all","12-13","Year 7",2015,"Reading",539.3,535.22
50901,"all","12-13","Year 7",2016,"Reading",533,531.22
50901,"all","12-13","Year 7",2017,"Reading",535.2,532.41
50901,"all","12-13","Year 7",2018,"Reading",529.3,531.11
50901,"all","12-13","Year 7",2019,"Reading",542.7,536.89
50901,"all","12-13","Year 7",2021,"Reading",535.3,532.38
50902,"all","12-13","Year 7",2008,"Reading",517.2,522.04
50902,"all","12-13","Year 7",2009,"Reading",523.8,529.6
50902,"all","12-13","Year 7",2010,"Reading",532.2,540.04
50902,"all","12-13","Year 7",2011,"Reading",522.5,537.05
50902,"all","12-13","Year 7",2012,"Reading",519.9,533.3
50902,"all","12-13","Year 7",2013,"Reading",518.5,533.66
50902,"all","12-13","Year 7",2014,"Reading",523.5,539.23
50902,"all","12-13","Year 7",2015,"Reading",514.8,535.22
50902,"all","12-13","Year 7",2016,"Reading",499.2,531.22
50902,"all","12-13","Year 7",2017,"Reading",512.1,532.41
50902,"all","12-13","Year 7",2018,"Reading",509.9,531.11
50902,"all","12-13","Year 7",2019,"Reading",515.8,536.89
50902,"all","12-13","Year 7",2021,"Reading",518.6,532.38
50903,"all","12-13","Year 7",2008,"Reading",521.7,522.04
50903,"all","12-13","Year 7",2009,"Reading",519.1,529.6
50903,"all","12-13","Year 7",2010,"Reading",542.7,540.04
50903,"all","12-13","Year 7",2011,"Reading",536.8,537.05
50903,"all","12-13","Year 7",2012,"Reading",539.5,533.3
50903,"all","12-13","Year 7",2013,"Reading",528.8,533.66
50903,"all","12-13","Year 7",2014,"Reading",538.1,539.23
50903,"all","12-13","Year 7",2015,"Reading",534.8,535.22
50903,"all","12-13","Year 7",2016,"Reading",521.7,531.22
50903,"all","12-13","Year 7",2017,"Reading",530.6,532.41
50903,"all","12-13","Year 7",2018,"Reading",512.6,531.11
50903,"all","12-13","Year 7",2019,"Reading",516.8,536.89
50903,"all","12-13","Year 7",2021,"Reading",506.1,532.38
51001,"all","12-13","Year 7",2008,"Reading",450.6,522.04
51001,"all","12-13","Year 7",2009,"Reading",457.9,529.6
51001,"all","12-13","Year 7",2010,"Reading",478.9,540.04
51001,"all","12-13","Year 7",2011,"Reading",477.2,537.05
51001,"all","12-13","Year 7",2012,"Reading",479.8,533.3
51001,"all","12-13","Year 7",2013,"Reading",468.4,533.66
51001,"all","12-13","Year 7",2014,"Reading",476.5,539.23
51001,"all","12-13","Year 7",2015,"Reading",470.9,535.22
51001,"all","12-13","Year 7",2016,"Reading",470.4,531.22
51001,"all","12-13","Year 7",2017,"Reading",468.4,532.41
51001,"all","12-13","Year 7",2018,"Reading",452.6,531.11
51001,"all","12-13","Year 7",2019,"Reading",477.6,536.89
51001,"all","12-13","Year 7",2021,"Reading",473.8,532.38
51002,"all","12-13","Year 7",2008,"Reading",473,522.04
51002,"all","12-13","Year 7",2009,"Reading",498.8,529.6
51002,"all","12-13","Year 7",2010,"Reading",505.7,540.04
51002,"all","12-13","Year 7",2011,"Reading",510.1,537.05
51002,"all","12-13","Year 7",2012,"Reading",499.6,533.3
51002,"all","12-13","Year 7",2013,"Reading",507.3,533.66
51002,"all","12-13","Year 7",2014,"Reading",502.2,539.23
51002,"all","12-13","Year 7",2015,"Reading",505.2,535.22
51002,"all","12-13","Year 7",2016,"Reading",498.9,531.22
51002,"all","12-13","Year 7",2017,"Reading",488.3,532.41
51002,"all","12-13","Year 7",2018,"Reading",503.1,531.11
51002,"all","12-13","Year 7",2019,"Reading",495.8,536.89
51002,"all","12-13","Year 7",2021,"Reading",499.9,532.38
51003,"all","12-13","Year 7",2008,"Reading",505,522.04
51003,"all","12-13","Year 7",2009,"Reading",518,529.6
51003,"all","12-13","Year 7",2010,"Reading",521.2,540.04
51003,"all","12-13","Year 7",2011,"Reading",525.5,537.05
51003,"all","12-13","Year 7",2012,"Reading",512.4,533.3
51003,"all","12-13","Year 7",2013,"Reading",512.8,533.66
51003,"all","12-13","Year 7",2014,"Reading",512.7,539.23
51003,"all","12-13","Year 7",2015,"Reading",515.8,535.22
51003,"all","12-13","Year 7",2016,"Reading",506.4,531.22
51003,"all","12-13","Year 7",2017,"Reading",508.6,532.41
51003,"all","12-13","Year 7",2018,"Reading",509.7,531.11
51003,"all","12-13","Year 7",2019,"Reading",507.4,536.89
51003,"all","12-13","Year 7",2021,"Reading",505,532.38
51101,"all","12-13","Year 7",2008,"Reading",517.2,522.04
51101,"all","12-13","Year 7",2009,"Reading",530,529.6
51101,"all","12-13","Year 7",2010,"Reading",541.6,540.04
51101,"all","12-13","Year 7",2011,"Reading",545.1,537.05
51101,"all","12-13","Year 7",2012,"Reading",534.5,533.3
51101,"all","12-13","Year 7",2013,"Reading",536.6,533.66
51101,"all","12-13","Year 7",2014,"Reading",535.4,539.23
51101,"all","12-13","Year 7",2015,"Reading",534.6,535.22
51101,"all","12-13","Year 7",2016,"Reading",523.6,531.22
51101,"all","12-13","Year 7",2017,"Reading",528.2,532.41
51101,"all","12-13","Year 7",2018,"Reading",527.2,531.11
51101,"all","12-13","Year 7",2019,"Reading",521.4,536.89
51101,"all","12-13","Year 7",2021,"Reading",513.9,532.38
51102,"all","12-13","Year 7",2008,"Reading",487.7,522.04
51102,"all","12-13","Year 7",2009,"Reading",499.3,529.6
51102,"all","12-13","Year 7",2010,"Reading",507.3,540.04
51102,"all","12-13","Year 7",2011,"Reading",508,537.05
51102,"all","12-13","Year 7",2012,"Reading",498.2,533.3
51102,"all","12-13","Year 7",2013,"Reading",501.3,533.66
51102,"all","12-13","Year 7",2014,"Reading",492.6,539.23
51102,"all","12-13","Year 7",2015,"Reading",510,535.22
51102,"all","12-13","Year 7",2016,"Reading",513.2,531.22
51102,"all","12-13","Year 7",2017,"Reading",506.6,532.41
51102,"all","12-13","Year 7",2018,"Reading",518,531.11
51102,"all","12-13","Year 7",2019,"Reading",509,536.89
51102,"all","12-13","Year 7",2021,"Reading",507.8,532.38
51103,"all","12-13","Year 7",2008,"Reading",499,522.04
51103,"all","12-13","Year 7",2009,"Reading",493,529.6
51103,"all","12-13","Year 7",2010,"Reading",513.6,540.04
51103,"all","12-13","Year 7",2011,"Reading",511.7,537.05
51103,"all","12-13","Year 7",2012,"Reading",502.8,533.3
51103,"all","12-13","Year 7",2013,"Reading",502.6,533.66
51103,"all","12-13","Year 7",2014,"Reading",508.2,539.23
51103,"all","12-13","Year 7",2015,"Reading",507.4,535.22
51103,"all","12-13","Year 7",2016,"Reading",494.3,531.22
51103,"all","12-13","Year 7",2017,"Reading",503.9,532.41
51103,"all","12-13","Year 7",2018,"Reading",498.5,531.11
51103,"all","12-13","Year 7",2019,"Reading",496,536.89
51103,"all","12-13","Year 7",2021,"Reading",491.6,532.38
51104,"all","12-13","Year 7",2008,"Reading",510.6,522.04
51104,"all","12-13","Year 7",2009,"Reading",519.5,529.6
51104,"all","12-13","Year 7",2010,"Reading",519.7,540.04
51104,"all","12-13","Year 7",2011,"Reading",521.8,537.05
51104,"all","12-13","Year 7",2012,"Reading",514.4,533.3
51104,"all","12-13","Year 7",2013,"Reading",515.3,533.66
51104,"all","12-13","Year 7",2014,"Reading",520.6,539.23
51104,"all","12-13","Year 7",2015,"Reading",515.3,535.22
51104,"all","12-13","Year 7",2016,"Reading",514.3,531.22
51104,"all","12-13","Year 7",2017,"Reading",508.8,532.41
51104,"all","12-13","Year 7",2018,"Reading",517.2,531.11
51104,"all","12-13","Year 7",2019,"Reading",519.6,536.89
51104,"all","12-13","Year 7",2021,"Reading",512.4,532.38
60101,"all","12-13","Year 7",2012,"Reading",478.4,527.02
60101,"all","12-13","Year 7",2013,"Reading",472,523.23
60101,"all","12-13","Year 7",2014,"Reading",473.3,528.25
60101,"all","12-13","Year 7",2015,"Reading",476.4,525.69
60101,"all","12-13","Year 7",2016,"Reading",456,520.29
60101,"all","12-13","Year 7",2017,"Reading",450.6,523.79
60101,"all","12-13","Year 7",2018,"Reading",463,518.27
60101,"all","12-13","Year 7",2019,"Reading",449.9,520.5
60101,"all","12-13","Year 7",2021,"Reading",441.1,514.73
60102,"all","12-13","Year 7",2008,"Reading",537,526.88
60102,"all","12-13","Year 7",2009,"Reading",533.8,527.01
60102,"all","12-13","Year 7",2010,"Reading",540.2,531.61
60102,"all","12-13","Year 7",2011,"Reading",533.7,526.19
60102,"all","12-13","Year 7",2012,"Reading",535.8,527.02
60102,"all","12-13","Year 7",2013,"Reading",532.3,523.23
60102,"all","12-13","Year 7",2014,"Reading",537.7,528.25
60102,"all","12-13","Year 7",2015,"Reading",540.2,525.69
60102,"all","12-13","Year 7",2016,"Reading",528.5,520.29
60102,"all","12-13","Year 7",2017,"Reading",536.7,523.79
