"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40301,"all","12-13","Year 7",2014,"Writing",523.2,511.24
40301,"all","12-13","Year 7",2015,"Writing",532.5,511.05
40301,"all","12-13","Year 7",2016,"Writing",526.2,517.6
40301,"all","12-13","Year 7",2017,"Writing",530.8,510.69
40301,"all","12-13","Year 7",2018,"Writing",513,503.89
40301,"all","12-13","Year 7",2019,"Writing",536.8,513.22
40301,"all","12-13","Year 7",2021,"Writing",537.3,520.02
40302,"all","12-13","Year 7",2011,"Writing",534,531.7
40302,"all","12-13","Year 7",2012,"Writing",509.8,518.78
40302,"all","12-13","Year 7",2013,"Writing",513.6,519.1
40302,"all","12-13","Year 7",2014,"Writing",511.6,511.24
40302,"all","12-13","Year 7",2015,"Writing",507.4,511.05
40302,"all","12-13","Year 7",2016,"Writing",518.9,517.6
40302,"all","12-13","Year 7",2017,"Writing",510.5,510.69
40302,"all","12-13","Year 7",2018,"Writing",500,503.89
40302,"all","12-13","Year 7",2019,"Writing",516.4,513.22
40302,"all","12-13","Year 7",2021,"Writing",522.7,520.02
40303,"all","12-13","Year 7",2011,"Writing",564,531.7
40303,"all","12-13","Year 7",2012,"Writing",541.4,518.78
40303,"all","12-13","Year 7",2013,"Writing",545.8,519.1
40303,"all","12-13","Year 7",2014,"Writing",534.3,511.24
40303,"all","12-13","Year 7",2015,"Writing",534.9,511.05
40303,"all","12-13","Year 7",2016,"Writing",539.7,517.6
40303,"all","12-13","Year 7",2017,"Writing",534.6,510.69
40303,"all","12-13","Year 7",2018,"Writing",534.4,503.89
40303,"all","12-13","Year 7",2019,"Writing",532.9,513.22
40303,"all","12-13","Year 7",2021,"Writing",545.6,520.02
40304,"all","12-13","Year 7",2011,"Writing",507.8,531.7
40304,"all","12-13","Year 7",2012,"Writing",509.8,518.78
40304,"all","12-13","Year 7",2013,"Writing",507.2,519.1
40304,"all","12-13","Year 7",2014,"Writing",497.1,511.24
40304,"all","12-13","Year 7",2015,"Writing",498.7,511.05
40304,"all","12-13","Year 7",2016,"Writing",508.2,517.6
40304,"all","12-13","Year 7",2017,"Writing",499.2,510.69
40304,"all","12-13","Year 7",2018,"Writing",490.7,503.89
40304,"all","12-13","Year 7",2019,"Writing",503.3,513.22
40304,"all","12-13","Year 7",2021,"Writing",509.8,520.02
40401,"all","12-13","Year 7",2011,"Writing",539.5,531.7
40401,"all","12-13","Year 7",2012,"Writing",523.7,518.78
40401,"all","12-13","Year 7",2013,"Writing",521.6,519.1
40401,"all","12-13","Year 7",2014,"Writing",517.5,511.24
40401,"all","12-13","Year 7",2015,"Writing",518.3,511.05
40401,"all","12-13","Year 7",2016,"Writing",524.4,517.6
40401,"all","12-13","Year 7",2017,"Writing",517.7,510.69
40401,"all","12-13","Year 7",2018,"Writing",513.3,503.89
40401,"all","12-13","Year 7",2019,"Writing",519.2,513.22
40401,"all","12-13","Year 7",2021,"Writing",521.2,520.02
40402,"all","12-13","Year 7",2011,"Writing",520.5,531.7
40402,"all","12-13","Year 7",2012,"Writing",513.2,518.78
40402,"all","12-13","Year 7",2013,"Writing",513.6,519.1
40402,"all","12-13","Year 7",2014,"Writing",511.4,511.24
40402,"all","12-13","Year 7",2015,"Writing",505.7,511.05
40402,"all","12-13","Year 7",2016,"Writing",513.7,517.6
40402,"all","12-13","Year 7",2017,"Writing",501,510.69
40402,"all","12-13","Year 7",2018,"Writing",499,503.89
40402,"all","12-13","Year 7",2019,"Writing",500.3,513.22
40402,"all","12-13","Year 7",2021,"Writing",514.6,520.02
40403,"all","12-13","Year 7",2011,"Writing",554.7,531.7
40403,"all","12-13","Year 7",2012,"Writing",546.5,518.78
40403,"all","12-13","Year 7",2013,"Writing",541.5,519.1
40403,"all","12-13","Year 7",2014,"Writing",530.4,511.24
40403,"all","12-13","Year 7",2015,"Writing",537.7,511.05
40403,"all","12-13","Year 7",2016,"Writing",538.7,517.6
40403,"all","12-13","Year 7",2017,"Writing",533.1,510.69
40403,"all","12-13","Year 7",2018,"Writing",516.5,503.89
40403,"all","12-13","Year 7",2019,"Writing",527.6,513.22
40403,"all","12-13","Year 7",2021,"Writing",540.9,520.02
40501,"all","12-13","Year 7",2011,"Writing",534.7,531.7
40501,"all","12-13","Year 7",2012,"Writing",518.2,518.78
40501,"all","12-13","Year 7",2013,"Writing",530.7,519.1
40501,"all","12-13","Year 7",2014,"Writing",512.3,511.24
40501,"all","12-13","Year 7",2015,"Writing",518.1,511.05
40501,"all","12-13","Year 7",2016,"Writing",518.6,517.6
40501,"all","12-13","Year 7",2017,"Writing",505,510.69
40501,"all","12-13","Year 7",2018,"Writing",500.7,503.89
40501,"all","12-13","Year 7",2019,"Writing",515.8,513.22
40501,"all","12-13","Year 7",2021,"Writing",517.4,520.02
40502,"all","12-13","Year 7",2011,"Writing",514.7,531.7
40502,"all","12-13","Year 7",2012,"Writing",493.3,518.78
40502,"all","12-13","Year 7",2013,"Writing",504.9,519.1
40502,"all","12-13","Year 7",2014,"Writing",494.1,511.24
40502,"all","12-13","Year 7",2015,"Writing",492.9,511.05
40502,"all","12-13","Year 7",2016,"Writing",501.9,517.6
40502,"all","12-13","Year 7",2017,"Writing",490.7,510.69
40502,"all","12-13","Year 7",2018,"Writing",486.3,503.89
40502,"all","12-13","Year 7",2019,"Writing",508.3,513.22
40502,"all","12-13","Year 7",2021,"Writing",506.2,520.02
40503,"all","12-13","Year 7",2011,"Writing",511,531.7
40503,"all","12-13","Year 7",2012,"Writing",487.8,518.78
40503,"all","12-13","Year 7",2013,"Writing",494.9,519.1
40503,"all","12-13","Year 7",2014,"Writing",479.1,511.24
40503,"all","12-13","Year 7",2015,"Writing",481.7,511.05
40503,"all","12-13","Year 7",2016,"Writing",495.6,517.6
40503,"all","12-13","Year 7",2017,"Writing",488,510.69
40503,"all","12-13","Year 7",2018,"Writing",486.3,503.89
40503,"all","12-13","Year 7",2019,"Writing",491.4,513.22
40503,"all","12-13","Year 7",2021,"Writing",485.2,520.02
40504,"all","12-13","Year 7",2011,"Writing",504.1,531.7
40504,"all","12-13","Year 7",2012,"Writing",498.6,518.78
40504,"all","12-13","Year 7",2013,"Writing",499.9,519.1
40504,"all","12-13","Year 7",2014,"Writing",482.4,511.24
40504,"all","12-13","Year 7",2015,"Writing",484.5,511.05
40504,"all","12-13","Year 7",2016,"Writing",490,517.6
40504,"all","12-13","Year 7",2017,"Writing",483.3,510.69
40504,"all","12-13","Year 7",2018,"Writing",477.9,503.89
40504,"all","12-13","Year 7",2019,"Writing",488.9,513.22
40504,"all","12-13","Year 7",2021,"Writing",495.6,520.02
40601,"all","12-13","Year 7",2011,"Writing",506.8,531.7
40601,"all","12-13","Year 7",2012,"Writing",490.2,518.78
40601,"all","12-13","Year 7",2013,"Writing",487.4,519.1
40601,"all","12-13","Year 7",2014,"Writing",489.7,511.24
40601,"all","12-13","Year 7",2015,"Writing",481.1,511.05
40601,"all","12-13","Year 7",2016,"Writing",491,517.6
40601,"all","12-13","Year 7",2017,"Writing",473.4,510.69
40601,"all","12-13","Year 7",2018,"Writing",473.6,503.89
40601,"all","12-13","Year 7",2019,"Writing",486.6,513.22
40601,"all","12-13","Year 7",2021,"Writing",493.5,520.02
40602,"all","12-13","Year 7",2011,"Writing",443.2,531.7
40602,"all","12-13","Year 7",2012,"Writing",470.3,518.78
40602,"all","12-13","Year 7",2013,"Writing",453.8,519.1
40602,"all","12-13","Year 7",2014,"Writing",467.2,511.24
40602,"all","12-13","Year 7",2015,"Writing",438.5,511.05
40602,"all","12-13","Year 7",2016,"Writing",459.8,517.6
40602,"all","12-13","Year 7",2017,"Writing",448.2,510.69
40602,"all","12-13","Year 7",2018,"Writing",438.8,503.89
40602,"all","12-13","Year 7",2019,"Writing",438.6,513.22
40602,"all","12-13","Year 7",2021,"Writing",462,520.02
40701,"all","12-13","Year 7",2011,"Writing",515.1,531.7
40701,"all","12-13","Year 7",2012,"Writing",506.4,518.78
40701,"all","12-13","Year 7",2013,"Writing",489,519.1
40701,"all","12-13","Year 7",2014,"Writing",487.9,511.24
40701,"all","12-13","Year 7",2015,"Writing",487.4,511.05
40701,"all","12-13","Year 7",2016,"Writing",503,517.6
40701,"all","12-13","Year 7",2017,"Writing",485.3,510.69
40701,"all","12-13","Year 7",2018,"Writing",484.8,503.89
40701,"all","12-13","Year 7",2019,"Writing",505.9,513.22
40701,"all","12-13","Year 7",2021,"Writing",508.8,520.02
40702,"all","12-13","Year 7",2011,"Writing",519.7,531.7
40702,"all","12-13","Year 7",2012,"Writing",510,518.78
40702,"all","12-13","Year 7",2013,"Writing",512.4,519.1
40702,"all","12-13","Year 7",2014,"Writing",495.7,511.24
40702,"all","12-13","Year 7",2015,"Writing",498,511.05
40702,"all","12-13","Year 7",2016,"Writing",503.7,517.6
40702,"all","12-13","Year 7",2017,"Writing",500.8,510.69
40702,"all","12-13","Year 7",2018,"Writing",493.4,503.89
40702,"all","12-13","Year 7",2019,"Writing",505.6,513.22
40702,"all","12-13","Year 7",2021,"Writing",502.3,520.02
40703,"all","12-13","Year 7",2011,"Writing",500.6,531.7
40703,"all","12-13","Year 7",2012,"Writing",501.7,518.78
40703,"all","12-13","Year 7",2013,"Writing",497,519.1
40703,"all","12-13","Year 7",2014,"Writing",487.7,511.24
40703,"all","12-13","Year 7",2015,"Writing",484.1,511.05
40703,"all","12-13","Year 7",2016,"Writing",499.8,517.6
40703,"all","12-13","Year 7",2017,"Writing",488.1,510.69
40703,"all","12-13","Year 7",2018,"Writing",479.7,503.89
40703,"all","12-13","Year 7",2019,"Writing",487.4,513.22
40703,"all","12-13","Year 7",2021,"Writing",492.8,520.02
50101,"all","12-13","Year 7",2011,"Writing",533.6,523.35
50101,"all","12-13","Year 7",2012,"Writing",521.5,515.5
50101,"all","12-13","Year 7",2013,"Writing",518,510.39
50101,"all","12-13","Year 7",2014,"Writing",515.7,505.91
50101,"all","12-13","Year 7",2015,"Writing",508.1,496.88
50101,"all","12-13","Year 7",2016,"Writing",515.3,503.67
50101,"all","12-13","Year 7",2017,"Writing",498.4,499.31
50101,"all","12-13","Year 7",2018,"Writing",506,494.94
50101,"all","12-13","Year 7",2019,"Writing",516.1,506.21
50101,"all","12-13","Year 7",2021,"Writing",529.3,520.95
50102,"all","12-13","Year 7",2011,"Writing",522.7,523.35
50102,"all","12-13","Year 7",2012,"Writing",515,515.5
50102,"all","12-13","Year 7",2013,"Writing",512.5,510.39
50102,"all","12-13","Year 7",2014,"Writing",508,505.91
50102,"all","12-13","Year 7",2015,"Writing",491.3,496.88
50102,"all","12-13","Year 7",2016,"Writing",500.3,503.67
50102,"all","12-13","Year 7",2017,"Writing",492.7,499.31
50102,"all","12-13","Year 7",2018,"Writing",495.2,494.94
50102,"all","12-13","Year 7",2019,"Writing",500.3,506.21
50102,"all","12-13","Year 7",2021,"Writing",514.9,520.95
50103,"all","12-13","Year 7",2011,"Writing",526.4,523.35
50103,"all","12-13","Year 7",2012,"Writing",520.2,515.5
50103,"all","12-13","Year 7",2013,"Writing",510,510.39
50103,"all","12-13","Year 7",2014,"Writing",513.4,505.91
50103,"all","12-13","Year 7",2015,"Writing",509.8,496.88
50103,"all","12-13","Year 7",2016,"Writing",508.8,503.67
50103,"all","12-13","Year 7",2017,"Writing",502.3,499.31
50103,"all","12-13","Year 7",2018,"Writing",483.8,494.94
50103,"all","12-13","Year 7",2019,"Writing",494.9,506.21
50103,"all","12-13","Year 7",2021,"Writing",512.6,520.95
50201,"all","12-13","Year 7",2011,"Writing",520.4,523.35
50201,"all","12-13","Year 7",2012,"Writing",519.4,515.5
50201,"all","12-13","Year 7",2013,"Writing",511.8,510.39
50201,"all","12-13","Year 7",2014,"Writing",511.1,505.91
50201,"all","12-13","Year 7",2015,"Writing",501.3,496.88
50201,"all","12-13","Year 7",2016,"Writing",499.2,503.67
50201,"all","12-13","Year 7",2017,"Writing",494.4,499.31
50201,"all","12-13","Year 7",2018,"Writing",495.4,494.94
50201,"all","12-13","Year 7",2019,"Writing",501.2,506.21
50201,"all","12-13","Year 7",2021,"Writing",516.6,520.95
50301,"all","12-13","Year 7",2011,"Writing",584.1,523.35
50301,"all","12-13","Year 7",2012,"Writing",576,515.5
50301,"all","12-13","Year 7",2013,"Writing",562,510.39
50301,"all","12-13","Year 7",2014,"Writing",563,505.91
50301,"all","12-13","Year 7",2015,"Writing",560.7,496.88
50301,"all","12-13","Year 7",2016,"Writing",558.7,503.67
50301,"all","12-13","Year 7",2017,"Writing",568.8,499.31
50301,"all","12-13","Year 7",2018,"Writing",556.3,494.94
50301,"all","12-13","Year 7",2019,"Writing",558.5,506.21
50301,"all","12-13","Year 7",2021,"Writing",568.1,520.95
50302,"all","12-13","Year 7",2011,"Writing",570,523.35
50302,"all","12-13","Year 7",2012,"Writing",555.8,515.5
50302,"all","12-13","Year 7",2013,"Writing",552.4,510.39
50302,"all","12-13","Year 7",2014,"Writing",548.6,505.91
50302,"all","12-13","Year 7",2015,"Writing",557,496.88
50302,"all","12-13","Year 7",2016,"Writing",556.3,503.67
50302,"all","12-13","Year 7",2017,"Writing",559.3,499.31
50302,"all","12-13","Year 7",2018,"Writing",553.7,494.94
50302,"all","12-13","Year 7",2019,"Writing",565.1,506.21
50302,"all","12-13","Year 7",2021,"Writing",570.3,520.95
50401,"all","12-13","Year 7",2011,"Writing",536.1,523.35
50401,"all","12-13","Year 7",2012,"Writing",526.6,515.5
50401,"all","12-13","Year 7",2013,"Writing",524.8,510.39
50401,"all","12-13","Year 7",2014,"Writing",523,505.91
50401,"all","12-13","Year 7",2015,"Writing",513,496.88
50401,"all","12-13","Year 7",2016,"Writing",524.8,503.67
50401,"all","12-13","Year 7",2017,"Writing",525.8,499.31
50401,"all","12-13","Year 7",2018,"Writing",519.1,494.94
50401,"all","12-13","Year 7",2019,"Writing",528.2,506.21
50401,"all","12-13","Year 7",2021,"Writing",539.7,520.95
50402,"all","12-13","Year 7",2011,"Writing",509.6,523.35
50402,"all","12-13","Year 7",2012,"Writing",516.3,515.5
50402,"all","12-13","Year 7",2013,"Writing",517.6,510.39
50402,"all","12-13","Year 7",2014,"Writing",504.9,505.91
50402,"all","12-13","Year 7",2015,"Writing",491,496.88
50402,"all","12-13","Year 7",2016,"Writing",500.9,503.67
50402,"all","12-13","Year 7",2017,"Writing",499.5,499.31
50402,"all","12-13","Year 7",2018,"Writing",497.6,494.94
50402,"all","12-13","Year 7",2019,"Writing",513.3,506.21
50402,"all","12-13","Year 7",2021,"Writing",508,520.95
50403,"all","12-13","Year 7",2011,"Writing",522.1,523.35
50403,"all","12-13","Year 7",2012,"Writing",503.2,515.5
50403,"all","12-13","Year 7",2013,"Writing",507.5,510.39
50403,"all","12-13","Year 7",2014,"Writing",507.2,505.91
50403,"all","12-13","Year 7",2015,"Writing",499.7,496.88
50403,"all","12-13","Year 7",2016,"Writing",504.8,503.67
50403,"all","12-13","Year 7",2017,"Writing",502.6,499.31
50403,"all","12-13","Year 7",2018,"Writing",498.4,494.94
50403,"all","12-13","Year 7",2019,"Writing",503.4,506.21
50403,"all","12-13","Year 7",2021,"Writing",517,520.95
50501,"all","12-13","Year 7",2011,"Writing",552.3,523.35
50501,"all","12-13","Year 7",2012,"Writing",537.2,515.5
50501,"all","12-13","Year 7",2013,"Writing",535.1,510.39
50501,"all","12-13","Year 7",2014,"Writing",531.2,505.91
50501,"all","12-13","Year 7",2015,"Writing",519.9,496.88
50501,"all","12-13","Year 7",2016,"Writing",526.3,503.67
50501,"all","12-13","Year 7",2017,"Writing",522.4,499.31
50501,"all","12-13","Year 7",2018,"Writing",516.5,494.94
50501,"all","12-13","Year 7",2019,"Writing",532,506.21
50501,"all","12-13","Year 7",2021,"Writing",542.5,520.95
50502,"all","12-13","Year 7",2011,"Writing",547,523.35
50502,"all","12-13","Year 7",2012,"Writing",538.5,515.5
50502,"all","12-13","Year 7",2013,"Writing",539.8,510.39
50502,"all","12-13","Year 7",2014,"Writing",539.8,505.91
50502,"all","12-13","Year 7",2015,"Writing",526.9,496.88
50502,"all","12-13","Year 7",2016,"Writing",535.6,503.67
50502,"all","12-13","Year 7",2017,"Writing",538.6,499.31
50502,"all","12-13","Year 7",2018,"Writing",529.5,494.94
50502,"all","12-13","Year 7",2019,"Writing",538.1,506.21
50502,"all","12-13","Year 7",2021,"Writing",545.8,520.95
50503,"all","12-13","Year 7",2011,"Writing",522.1,523.35
50503,"all","12-13","Year 7",2012,"Writing",514,515.5
50503,"all","12-13","Year 7",2013,"Writing",515.4,510.39
50503,"all","12-13","Year 7",2014,"Writing",515.5,505.91
50503,"all","12-13","Year 7",2015,"Writing",498.8,496.88
50503,"all","12-13","Year 7",2016,"Writing",507.8,503.67
50503,"all","12-13","Year 7",2017,"Writing",503.4,499.31
50503,"all","12-13","Year 7",2018,"Writing",498.7,494.94
50503,"all","12-13","Year 7",2019,"Writing",508.7,506.21
50503,"all","12-13","Year 7",2021,"Writing",520.1,520.95
50601,"all","12-13","Year 7",2011,"Writing",512.9,523.35
50601,"all","12-13","Year 7",2012,"Writing",504.2,515.5
50601,"all","12-13","Year 7",2013,"Writing",507.3,510.39
50601,"all","12-13","Year 7",2014,"Writing",503.9,505.91
50601,"all","12-13","Year 7",2015,"Writing",503.4,496.88
50601,"all","12-13","Year 7",2016,"Writing",506.4,503.67
50601,"all","12-13","Year 7",2017,"Writing",489.6,499.31
50601,"all","12-13","Year 7",2018,"Writing",499.8,494.94
50601,"all","12-13","Year 7",2019,"Writing",509.2,506.21
50601,"all","12-13","Year 7",2021,"Writing",528.3,520.95
50602,"all","12-13","Year 7",2011,"Writing",525.6,523.35
50602,"all","12-13","Year 7",2012,"Writing",520.2,515.5
50602,"all","12-13","Year 7",2013,"Writing",517.1,510.39
50602,"all","12-13","Year 7",2014,"Writing",521.2,505.91
50602,"all","12-13","Year 7",2015,"Writing",504.5,496.88
50602,"all","12-13","Year 7",2016,"Writing",511.6,503.67
50602,"all","12-13","Year 7",2017,"Writing",513.8,499.31
50602,"all","12-13","Year 7",2018,"Writing",499,494.94
50602,"all","12-13","Year 7",2019,"Writing",525.4,506.21
50602,"all","12-13","Year 7",2021,"Writing",535.8,520.95
50603,"all","12-13","Year 7",2011,"Writing",548.7,523.35
50603,"all","12-13","Year 7",2012,"Writing",540.7,515.5
50603,"all","12-13","Year 7",2013,"Writing",538.4,510.39
50603,"all","12-13","Year 7",2014,"Writing",534.4,505.91
50603,"all","12-13","Year 7",2015,"Writing",513.7,496.88
50603,"all","12-13","Year 7",2016,"Writing",525.8,503.67
50603,"all","12-13","Year 7",2017,"Writing",519.8,499.31
50603,"all","12-13","Year 7",2018,"Writing",521.1,494.94
50603,"all","12-13","Year 7",2019,"Writing",533.8,506.21
50603,"all","12-13","Year 7",2021,"Writing",551.4,520.95
50604,"all","12-13","Year 7",2011,"Writing",518.9,523.35
50604,"all","12-13","Year 7",2012,"Writing",514.1,515.5
50604,"all","12-13","Year 7",2013,"Writing",514.7,510.39
50604,"all","12-13","Year 7",2014,"Writing",503.7,505.91
50604,"all","12-13","Year 7",2015,"Writing",493.9,496.88
50604,"all","12-13","Year 7",2016,"Writing",498.4,503.67
50604,"all","12-13","Year 7",2017,"Writing",497.2,499.31
50604,"all","12-13","Year 7",2018,"Writing",490.4,494.94
50604,"all","12-13","Year 7",2019,"Writing",504.7,506.21
50604,"all","12-13","Year 7",2021,"Writing",528.4,520.95
50605,"all","12-13","Year 7",2011,"Writing",529.3,523.35
50605,"all","12-13","Year 7",2012,"Writing",519,515.5
50605,"all","12-13","Year 7",2013,"Writing",523.9,510.39
50605,"all","12-13","Year 7",2014,"Writing",512.5,505.91
50605,"all","12-13","Year 7",2015,"Writing",505.3,496.88
50605,"all","12-13","Year 7",2016,"Writing",513.3,503.67
50605,"all","12-13","Year 7",2017,"Writing",506.5,499.31
50605,"all","12-13","Year 7",2018,"Writing",501.1,494.94
50605,"all","12-13","Year 7",2019,"Writing",511.8,506.21
50605,"all","12-13","Year 7",2021,"Writing",529.9,520.95
50606,"all","12-13","Year 7",2011,"Writing",533.4,523.35
50606,"all","12-13","Year 7",2012,"Writing",509.5,515.5
50606,"all","12-13","Year 7",2013,"Writing",498.5,510.39
50606,"all","12-13","Year 7",2014,"Writing",494.4,505.91
50606,"all","12-13","Year 7",2015,"Writing",485.4,496.88
50606,"all","12-13","Year 7",2016,"Writing",497,503.67
50606,"all","12-13","Year 7",2017,"Writing",484,499.31
50606,"all","12-13","Year 7",2018,"Writing",481.4,494.94
50606,"all","12-13","Year 7",2019,"Writing",501.3,506.21
50606,"all","12-13","Year 7",2021,"Writing",518.9,520.95
50607,"all","12-13","Year 7",2011,"Writing",561.2,523.35
50607,"all","12-13","Year 7",2012,"Writing",547.1,515.5
50607,"all","12-13","Year 7",2013,"Writing",546.1,510.39
50607,"all","12-13","Year 7",2014,"Writing",544.2,505.91
50607,"all","12-13","Year 7",2015,"Writing",519.3,496.88
50607,"all","12-13","Year 7",2016,"Writing",526.6,503.67
50607,"all","12-13","Year 7",2017,"Writing",525.3,499.31
50607,"all","12-13","Year 7",2018,"Writing",519.4,494.94
50607,"all","12-13","Year 7",2019,"Writing",521.1,506.21
50607,"all","12-13","Year 7",2021,"Writing",542.8,520.95
50701,"all","12-13","Year 7",2011,"Writing",521.6,523.35
50701,"all","12-13","Year 7",2012,"Writing",518.7,515.5
50701,"all","12-13","Year 7",2013,"Writing",508.7,510.39
50701,"all","12-13","Year 7",2014,"Writing",501.1,505.91
50701,"all","12-13","Year 7",2015,"Writing",488.1,496.88
50701,"all","12-13","Year 7",2016,"Writing",502.8,503.67
50701,"all","12-13","Year 7",2017,"Writing",491.3,499.31
50701,"all","12-13","Year 7",2018,"Writing",493,494.94
50701,"all","12-13","Year 7",2019,"Writing",519.6,506.21
50701,"all","12-13","Year 7",2021,"Writing",525.9,520.95
50702,"all","12-13","Year 7",2011,"Writing",543.2,523.35
50702,"all","12-13","Year 7",2012,"Writing",532.1,515.5
50702,"all","12-13","Year 7",2013,"Writing",522.6,510.39
50702,"all","12-13","Year 7",2014,"Writing",527.9,505.91
50702,"all","12-13","Year 7",2015,"Writing",527,496.88
50702,"all","12-13","Year 7",2016,"Writing",529.5,503.67
50702,"all","12-13","Year 7",2017,"Writing",529.3,499.31
50702,"all","12-13","Year 7",2018,"Writing",513.9,494.94
50702,"all","12-13","Year 7",2019,"Writing",528.7,506.21
50702,"all","12-13","Year 7",2021,"Writing",547.7,520.95
50703,"all","12-13","Year 7",2011,"Writing",479.2,523.35
50703,"all","12-13","Year 7",2012,"Writing",475.4,515.5
50703,"all","12-13","Year 7",2013,"Writing",459.7,510.39
50703,"all","12-13","Year 7",2014,"Writing",485.1,505.91
50703,"all","12-13","Year 7",2015,"Writing",479.1,496.88
50703,"all","12-13","Year 7",2016,"Writing",480.7,503.67
50703,"all","12-13","Year 7",2017,"Writing",486,499.31
50703,"all","12-13","Year 7",2018,"Writing",476.8,494.94
50703,"all","12-13","Year 7",2019,"Writing",496.8,506.21
50703,"all","12-13","Year 7",2021,"Writing",498.6,520.95
50704,"all","12-13","Year 7",2011,"Writing",559,523.35
50704,"all","12-13","Year 7",2012,"Writing",553.1,515.5
50704,"all","12-13","Year 7",2013,"Writing",550,510.39
50704,"all","12-13","Year 7",2014,"Writing",549.5,505.91
50704,"all","12-13","Year 7",2015,"Writing",541.7,496.88
50704,"all","12-13","Year 7",2016,"Writing",541.7,503.67
50704,"all","12-13","Year 7",2017,"Writing",547.2,499.31
50704,"all","12-13","Year 7",2018,"Writing",539.9,494.94
50704,"all","12-13","Year 7",2019,"Writing",549.5,506.21
50704,"all","12-13","Year 7",2021,"Writing",563.1,520.95
50705,"all","12-13","Year 7",2011,"Writing",519.6,523.35
50705,"all","12-13","Year 7",2012,"Writing",514.1,515.5
50705,"all","12-13","Year 7",2013,"Writing",505.2,510.39
50705,"all","12-13","Year 7",2014,"Writing",503.2,505.91
50705,"all","12-13","Year 7",2015,"Writing",486,496.88
50705,"all","12-13","Year 7",2016,"Writing",499.8,503.67
50705,"all","12-13","Year 7",2017,"Writing",480.9,499.31
50705,"all","12-13","Year 7",2018,"Writing",487.9,494.94
50705,"all","12-13","Year 7",2019,"Writing",494.3,506.21
50705,"all","12-13","Year 7",2021,"Writing",509.9,520.95
50901,"all","12-13","Year 7",2011,"Writing",523.5,523.35
50901,"all","12-13","Year 7",2012,"Writing",509.9,515.5
50901,"all","12-13","Year 7",2013,"Writing",510.3,510.39
50901,"all","12-13","Year 7",2014,"Writing",499.2,505.91
50901,"all","12-13","Year 7",2015,"Writing",495.1,496.88
50901,"all","12-13","Year 7",2016,"Writing",501.2,503.67
50901,"all","12-13","Year 7",2017,"Writing",496.1,499.31
50901,"all","12-13","Year 7",2018,"Writing",479.3,494.94
50901,"all","12-13","Year 7",2019,"Writing",507.5,506.21
50901,"all","12-13","Year 7",2021,"Writing",518.4,520.95
50902,"all","12-13","Year 7",2011,"Writing",509.5,523.35
50902,"all","12-13","Year 7",2012,"Writing",502.3,515.5
50902,"all","12-13","Year 7",2013,"Writing",493.9,510.39
50902,"all","12-13","Year 7",2014,"Writing",490.6,505.91
50902,"all","12-13","Year 7",2015,"Writing",480.8,496.88
50902,"all","12-13","Year 7",2016,"Writing",468.1,503.67
50902,"all","12-13","Year 7",2017,"Writing",473.5,499.31
50902,"all","12-13","Year 7",2018,"Writing",480.9,494.94
50902,"all","12-13","Year 7",2019,"Writing",476.9,506.21
50902,"all","12-13","Year 7",2021,"Writing",501.7,520.95
50903,"all","12-13","Year 7",2011,"Writing",518.2,523.35
50903,"all","12-13","Year 7",2012,"Writing",521.8,515.5
50903,"all","12-13","Year 7",2013,"Writing",501.3,510.39
50903,"all","12-13","Year 7",2014,"Writing",507.2,505.91
50903,"all","12-13","Year 7",2015,"Writing",482.2,496.88
50903,"all","12-13","Year 7",2016,"Writing",483.8,503.67
50903,"all","12-13","Year 7",2017,"Writing",494.6,499.31
50903,"all","12-13","Year 7",2018,"Writing",475.7,494.94
50903,"all","12-13","Year 7",2019,"Writing",481.4,506.21
50903,"all","12-13","Year 7",2021,"Writing",497.8,520.95
51001,"all","12-13","Year 7",2011,"Writing",440.2,523.35
51001,"all","12-13","Year 7",2012,"Writing",453.5,515.5
51001,"all","12-13","Year 7",2013,"Writing",426.9,510.39
51001,"all","12-13","Year 7",2014,"Writing",419.7,505.91
51001,"all","12-13","Year 7",2015,"Writing",411.2,496.88
51001,"all","12-13","Year 7",2016,"Writing",428.5,503.67
51001,"all","12-13","Year 7",2017,"Writing",415.1,499.31
51001,"all","12-13","Year 7",2018,"Writing",403.7,494.94
51001,"all","12-13","Year 7",2019,"Writing",421.6,506.21
51001,"all","12-13","Year 7",2021,"Writing",454.9,520.95
51002,"all","12-13","Year 7",2011,"Writing",491.9,523.35
51002,"all","12-13","Year 7",2012,"Writing",483.5,515.5
51002,"all","12-13","Year 7",2013,"Writing",476.4,510.39
51002,"all","12-13","Year 7",2014,"Writing",459,505.91
51002,"all","12-13","Year 7",2015,"Writing",455.1,496.88
51002,"all","12-13","Year 7",2016,"Writing",472.7,503.67
51002,"all","12-13","Year 7",2017,"Writing",449.9,499.31
51002,"all","12-13","Year 7",2018,"Writing",449,494.94
51002,"all","12-13","Year 7",2019,"Writing",489.1,506.21
51002,"all","12-13","Year 7",2021,"Writing",490.7,520.95
51003,"all","12-13","Year 7",2011,"Writing",492.5,523.35
51003,"all","12-13","Year 7",2012,"Writing",489.9,515.5
51003,"all","12-13","Year 7",2013,"Writing",487.1,510.39
51003,"all","12-13","Year 7",2014,"Writing",481.5,505.91
51003,"all","12-13","Year 7",2015,"Writing",475.7,496.88
