"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40106,"all","10-11","Year 5",2010,"Grammar and Punctuation",523.2,489.82
40106,"all","10-11","Year 5",2011,"Grammar and Punctuation",533.5,487.98
40106,"all","10-11","Year 5",2012,"Grammar and Punctuation",504,479.57
40106,"all","10-11","Year 5",2013,"Grammar and Punctuation",512.5,489.82
40106,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.1,492.4
40106,"all","10-11","Year 5",2015,"Grammar and Punctuation",520.5,493.62
40106,"all","10-11","Year 5",2016,"Grammar and Punctuation",526.7,495.04
40106,"all","10-11","Year 5",2017,"Grammar and Punctuation",518.9,490.29
40106,"all","10-11","Year 5",2018,"Grammar and Punctuation",524.3,492.87
40106,"all","10-11","Year 5",2019,"Grammar and Punctuation",520.3,488.16
40106,"all","10-11","Year 5",2021,"Grammar and Punctuation",531.9,492.5
40107,"all","10-11","Year 5",2008,"Grammar and Punctuation",502.6,490.71
40107,"all","10-11","Year 5",2009,"Grammar and Punctuation",528.2,492.34
40107,"all","10-11","Year 5",2010,"Grammar and Punctuation",518.5,489.82
40107,"all","10-11","Year 5",2011,"Grammar and Punctuation",524.7,487.98
40107,"all","10-11","Year 5",2012,"Grammar and Punctuation",510.6,479.57
40107,"all","10-11","Year 5",2013,"Grammar and Punctuation",522.5,489.82
40107,"all","10-11","Year 5",2014,"Grammar and Punctuation",522.4,492.4
40107,"all","10-11","Year 5",2015,"Grammar and Punctuation",528.1,493.62
40107,"all","10-11","Year 5",2016,"Grammar and Punctuation",520.9,495.04
40107,"all","10-11","Year 5",2017,"Grammar and Punctuation",522.7,490.29
40107,"all","10-11","Year 5",2018,"Grammar and Punctuation",537.1,492.87
40107,"all","10-11","Year 5",2019,"Grammar and Punctuation",520.5,488.16
40107,"all","10-11","Year 5",2021,"Grammar and Punctuation",532.5,492.5
40201,"all","10-11","Year 5",2008,"Grammar and Punctuation",497.4,490.71
40201,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.9,492.34
40201,"all","10-11","Year 5",2010,"Grammar and Punctuation",487.6,489.82
40201,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.7,487.98
40201,"all","10-11","Year 5",2012,"Grammar and Punctuation",476.6,479.57
40201,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.6,489.82
40201,"all","10-11","Year 5",2014,"Grammar and Punctuation",486.3,492.4
40201,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.3,493.62
40201,"all","10-11","Year 5",2016,"Grammar and Punctuation",485.7,495.04
40201,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.8,490.29
40201,"all","10-11","Year 5",2018,"Grammar and Punctuation",483.4,492.87
40201,"all","10-11","Year 5",2019,"Grammar and Punctuation",473.3,488.16
40201,"all","10-11","Year 5",2021,"Grammar and Punctuation",478.2,492.5
40202,"all","10-11","Year 5",2008,"Grammar and Punctuation",462.6,490.71
40202,"all","10-11","Year 5",2009,"Grammar and Punctuation",454.3,492.34
40202,"all","10-11","Year 5",2010,"Grammar and Punctuation",451.6,489.82
40202,"all","10-11","Year 5",2011,"Grammar and Punctuation",446.6,487.98
40202,"all","10-11","Year 5",2012,"Grammar and Punctuation",441.4,479.57
40202,"all","10-11","Year 5",2013,"Grammar and Punctuation",458.3,489.82
40202,"all","10-11","Year 5",2014,"Grammar and Punctuation",454.4,492.4
40202,"all","10-11","Year 5",2015,"Grammar and Punctuation",456.2,493.62
40202,"all","10-11","Year 5",2016,"Grammar and Punctuation",452.2,495.04
40202,"all","10-11","Year 5",2017,"Grammar and Punctuation",443.5,490.29
40202,"all","10-11","Year 5",2018,"Grammar and Punctuation",446.5,492.87
40202,"all","10-11","Year 5",2019,"Grammar and Punctuation",449.3,488.16
40202,"all","10-11","Year 5",2021,"Grammar and Punctuation",457.1,492.5
40203,"all","10-11","Year 5",2008,"Grammar and Punctuation",476,490.71
40203,"all","10-11","Year 5",2009,"Grammar and Punctuation",478.1,492.34
40203,"all","10-11","Year 5",2010,"Grammar and Punctuation",484,489.82
40203,"all","10-11","Year 5",2011,"Grammar and Punctuation",478.1,487.98
40203,"all","10-11","Year 5",2012,"Grammar and Punctuation",467.6,479.57
40203,"all","10-11","Year 5",2013,"Grammar and Punctuation",495.6,489.82
40203,"all","10-11","Year 5",2014,"Grammar and Punctuation",499.3,492.4
40203,"all","10-11","Year 5",2015,"Grammar and Punctuation",490.4,493.62
40203,"all","10-11","Year 5",2016,"Grammar and Punctuation",486.1,495.04
40203,"all","10-11","Year 5",2017,"Grammar and Punctuation",486,490.29
40203,"all","10-11","Year 5",2018,"Grammar and Punctuation",490.1,492.87
40203,"all","10-11","Year 5",2019,"Grammar and Punctuation",479.5,488.16
40203,"all","10-11","Year 5",2021,"Grammar and Punctuation",493,492.5
40204,"all","10-11","Year 5",2008,"Grammar and Punctuation",478.9,490.71
40204,"all","10-11","Year 5",2009,"Grammar and Punctuation",460.6,492.34
40204,"all","10-11","Year 5",2010,"Grammar and Punctuation",464,489.82
40204,"all","10-11","Year 5",2011,"Grammar and Punctuation",463.6,487.98
40204,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.5,479.57
40204,"all","10-11","Year 5",2013,"Grammar and Punctuation",467.9,489.82
40204,"all","10-11","Year 5",2014,"Grammar and Punctuation",471.4,492.4
40204,"all","10-11","Year 5",2015,"Grammar and Punctuation",468.3,493.62
40204,"all","10-11","Year 5",2016,"Grammar and Punctuation",470.1,495.04
40204,"all","10-11","Year 5",2017,"Grammar and Punctuation",470.9,490.29
40204,"all","10-11","Year 5",2018,"Grammar and Punctuation",477,492.87
40204,"all","10-11","Year 5",2019,"Grammar and Punctuation",468.1,488.16
40204,"all","10-11","Year 5",2021,"Grammar and Punctuation",476.7,492.5
40205,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.2,490.71
40205,"all","10-11","Year 5",2009,"Grammar and Punctuation",492.2,492.34
40205,"all","10-11","Year 5",2010,"Grammar and Punctuation",492,489.82
40205,"all","10-11","Year 5",2011,"Grammar and Punctuation",497.3,487.98
40205,"all","10-11","Year 5",2012,"Grammar and Punctuation",483.9,479.57
40205,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.1,489.82
40205,"all","10-11","Year 5",2014,"Grammar and Punctuation",498.8,492.4
40205,"all","10-11","Year 5",2015,"Grammar and Punctuation",499.8,493.62
40205,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.1,495.04
40205,"all","10-11","Year 5",2017,"Grammar and Punctuation",495.9,490.29
40205,"all","10-11","Year 5",2018,"Grammar and Punctuation",500.7,492.87
40205,"all","10-11","Year 5",2019,"Grammar and Punctuation",495.9,488.16
40205,"all","10-11","Year 5",2021,"Grammar and Punctuation",504.8,492.5
40301,"all","10-11","Year 5",2008,"Grammar and Punctuation",489.8,490.71
40301,"all","10-11","Year 5",2009,"Grammar and Punctuation",506.5,492.34
40301,"all","10-11","Year 5",2010,"Grammar and Punctuation",512.6,489.82
40301,"all","10-11","Year 5",2011,"Grammar and Punctuation",503.7,487.98
40301,"all","10-11","Year 5",2012,"Grammar and Punctuation",492.9,479.57
40301,"all","10-11","Year 5",2013,"Grammar and Punctuation",507.2,489.82
40301,"all","10-11","Year 5",2014,"Grammar and Punctuation",500.8,492.4
40301,"all","10-11","Year 5",2015,"Grammar and Punctuation",518.7,493.62
40301,"all","10-11","Year 5",2016,"Grammar and Punctuation",510,495.04
40301,"all","10-11","Year 5",2017,"Grammar and Punctuation",509,490.29
40301,"all","10-11","Year 5",2018,"Grammar and Punctuation",513.4,492.87
40301,"all","10-11","Year 5",2019,"Grammar and Punctuation",500.8,488.16
40301,"all","10-11","Year 5",2021,"Grammar and Punctuation",502.2,492.5
40302,"all","10-11","Year 5",2008,"Grammar and Punctuation",494.1,490.71
40302,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.2,492.34
40302,"all","10-11","Year 5",2010,"Grammar and Punctuation",488.4,489.82
40302,"all","10-11","Year 5",2011,"Grammar and Punctuation",494.7,487.98
40302,"all","10-11","Year 5",2012,"Grammar and Punctuation",483,479.57
40302,"all","10-11","Year 5",2013,"Grammar and Punctuation",495.8,489.82
40302,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.2,492.4
40302,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.3,493.62
40302,"all","10-11","Year 5",2016,"Grammar and Punctuation",496.9,495.04
40302,"all","10-11","Year 5",2017,"Grammar and Punctuation",491.9,490.29
40302,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.7,492.87
40302,"all","10-11","Year 5",2019,"Grammar and Punctuation",489.4,488.16
40302,"all","10-11","Year 5",2021,"Grammar and Punctuation",500,492.5
40303,"all","10-11","Year 5",2008,"Grammar and Punctuation",515.3,490.71
40303,"all","10-11","Year 5",2009,"Grammar and Punctuation",524.4,492.34
40303,"all","10-11","Year 5",2010,"Grammar and Punctuation",519,489.82
40303,"all","10-11","Year 5",2011,"Grammar and Punctuation",527.9,487.98
40303,"all","10-11","Year 5",2012,"Grammar and Punctuation",511.1,479.57
40303,"all","10-11","Year 5",2013,"Grammar and Punctuation",521,489.82
40303,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.6,492.4
40303,"all","10-11","Year 5",2015,"Grammar and Punctuation",523.8,493.62
40303,"all","10-11","Year 5",2016,"Grammar and Punctuation",529.3,495.04
40303,"all","10-11","Year 5",2017,"Grammar and Punctuation",524.1,490.29
40303,"all","10-11","Year 5",2018,"Grammar and Punctuation",524.8,492.87
40303,"all","10-11","Year 5",2019,"Grammar and Punctuation",522.2,488.16
40303,"all","10-11","Year 5",2021,"Grammar and Punctuation",520.9,492.5
40304,"all","10-11","Year 5",2008,"Grammar and Punctuation",487,490.71
40304,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.4,492.34
40304,"all","10-11","Year 5",2010,"Grammar and Punctuation",485,489.82
40304,"all","10-11","Year 5",2011,"Grammar and Punctuation",478.6,487.98
40304,"all","10-11","Year 5",2012,"Grammar and Punctuation",468.1,479.57
40304,"all","10-11","Year 5",2013,"Grammar and Punctuation",479.9,489.82
40304,"all","10-11","Year 5",2014,"Grammar and Punctuation",482,492.4
40304,"all","10-11","Year 5",2015,"Grammar and Punctuation",481.4,493.62
40304,"all","10-11","Year 5",2016,"Grammar and Punctuation",485.1,495.04
40304,"all","10-11","Year 5",2017,"Grammar and Punctuation",478.1,490.29
40304,"all","10-11","Year 5",2018,"Grammar and Punctuation",481.3,492.87
40304,"all","10-11","Year 5",2019,"Grammar and Punctuation",477.4,488.16
40304,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.6,492.5
40401,"all","10-11","Year 5",2008,"Grammar and Punctuation",507.6,490.71
40401,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.3,492.34
40401,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.6,489.82
40401,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.1,487.98
40401,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.4,479.57
40401,"all","10-11","Year 5",2013,"Grammar and Punctuation",493.9,489.82
40401,"all","10-11","Year 5",2014,"Grammar and Punctuation",500.2,492.4
40401,"all","10-11","Year 5",2015,"Grammar and Punctuation",498.3,493.62
40401,"all","10-11","Year 5",2016,"Grammar and Punctuation",497.8,495.04
40401,"all","10-11","Year 5",2017,"Grammar and Punctuation",489.9,490.29
40401,"all","10-11","Year 5",2018,"Grammar and Punctuation",502.2,492.87
40401,"all","10-11","Year 5",2019,"Grammar and Punctuation",489.6,488.16
40401,"all","10-11","Year 5",2021,"Grammar and Punctuation",500.3,492.5
40402,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.2,490.71
40402,"all","10-11","Year 5",2009,"Grammar and Punctuation",493.2,492.34
40402,"all","10-11","Year 5",2010,"Grammar and Punctuation",483.7,489.82
40402,"all","10-11","Year 5",2011,"Grammar and Punctuation",471.2,487.98
40402,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.7,479.57
40402,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.9,489.82
40402,"all","10-11","Year 5",2014,"Grammar and Punctuation",484.6,492.4
40402,"all","10-11","Year 5",2015,"Grammar and Punctuation",479.3,493.62
40402,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.1,495.04
40402,"all","10-11","Year 5",2017,"Grammar and Punctuation",475.2,490.29
40402,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.7,492.87
40402,"all","10-11","Year 5",2019,"Grammar and Punctuation",478.1,488.16
40402,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.8,492.5
40403,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.3,490.71
40403,"all","10-11","Year 5",2009,"Grammar and Punctuation",506.4,492.34
40403,"all","10-11","Year 5",2010,"Grammar and Punctuation",510.5,489.82
40403,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.2,487.98
40403,"all","10-11","Year 5",2012,"Grammar and Punctuation",484.6,479.57
40403,"all","10-11","Year 5",2013,"Grammar and Punctuation",503,489.82
40403,"all","10-11","Year 5",2014,"Grammar and Punctuation",509.1,492.4
40403,"all","10-11","Year 5",2015,"Grammar and Punctuation",504.2,493.62
40403,"all","10-11","Year 5",2016,"Grammar and Punctuation",505.6,495.04
40403,"all","10-11","Year 5",2017,"Grammar and Punctuation",508.7,490.29
40403,"all","10-11","Year 5",2018,"Grammar and Punctuation",506.3,492.87
40403,"all","10-11","Year 5",2019,"Grammar and Punctuation",508.7,488.16
40403,"all","10-11","Year 5",2021,"Grammar and Punctuation",502.5,492.5
40501,"all","10-11","Year 5",2008,"Grammar and Punctuation",483.7,490.71
40501,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.3,492.34
40501,"all","10-11","Year 5",2010,"Grammar and Punctuation",479.9,489.82
40501,"all","10-11","Year 5",2011,"Grammar and Punctuation",485.3,487.98
40501,"all","10-11","Year 5",2012,"Grammar and Punctuation",483.5,479.57
40501,"all","10-11","Year 5",2013,"Grammar and Punctuation",487.6,489.82
40501,"all","10-11","Year 5",2014,"Grammar and Punctuation",495.2,492.4
40501,"all","10-11","Year 5",2015,"Grammar and Punctuation",488.6,493.62
40501,"all","10-11","Year 5",2016,"Grammar and Punctuation",497.7,495.04
40501,"all","10-11","Year 5",2017,"Grammar and Punctuation",489.6,490.29
40501,"all","10-11","Year 5",2018,"Grammar and Punctuation",484.6,492.87
40501,"all","10-11","Year 5",2019,"Grammar and Punctuation",479.2,488.16
40501,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.4,492.5
40502,"all","10-11","Year 5",2008,"Grammar and Punctuation",482,490.71
40502,"all","10-11","Year 5",2009,"Grammar and Punctuation",477.8,492.34
40502,"all","10-11","Year 5",2010,"Grammar and Punctuation",474.7,489.82
40502,"all","10-11","Year 5",2011,"Grammar and Punctuation",468.5,487.98
40502,"all","10-11","Year 5",2012,"Grammar and Punctuation",476.1,479.57
40502,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.7,489.82
40502,"all","10-11","Year 5",2014,"Grammar and Punctuation",477,492.4
40502,"all","10-11","Year 5",2015,"Grammar and Punctuation",481.9,493.62
40502,"all","10-11","Year 5",2016,"Grammar and Punctuation",490.4,495.04
40502,"all","10-11","Year 5",2017,"Grammar and Punctuation",478.3,490.29
40502,"all","10-11","Year 5",2018,"Grammar and Punctuation",482.2,492.87
40502,"all","10-11","Year 5",2019,"Grammar and Punctuation",476.4,488.16
40502,"all","10-11","Year 5",2021,"Grammar and Punctuation",472.8,492.5
40503,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.9,490.71
40503,"all","10-11","Year 5",2009,"Grammar and Punctuation",474.7,492.34
40503,"all","10-11","Year 5",2010,"Grammar and Punctuation",467.2,489.82
40503,"all","10-11","Year 5",2011,"Grammar and Punctuation",452.4,487.98
40503,"all","10-11","Year 5",2012,"Grammar and Punctuation",457.9,479.57
40503,"all","10-11","Year 5",2013,"Grammar and Punctuation",456.7,489.82
40503,"all","10-11","Year 5",2014,"Grammar and Punctuation",461.6,492.4
40503,"all","10-11","Year 5",2015,"Grammar and Punctuation",462,493.62
40503,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.5,495.04
40503,"all","10-11","Year 5",2017,"Grammar and Punctuation",467.5,490.29
40503,"all","10-11","Year 5",2018,"Grammar and Punctuation",464.6,492.87
40503,"all","10-11","Year 5",2019,"Grammar and Punctuation",463.8,488.16
40503,"all","10-11","Year 5",2021,"Grammar and Punctuation",458.2,492.5
40504,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.8,490.71
40504,"all","10-11","Year 5",2009,"Grammar and Punctuation",478.9,492.34
40504,"all","10-11","Year 5",2010,"Grammar and Punctuation",472.8,489.82
40504,"all","10-11","Year 5",2011,"Grammar and Punctuation",470.3,487.98
40504,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.7,479.57
40504,"all","10-11","Year 5",2013,"Grammar and Punctuation",466.6,489.82
40504,"all","10-11","Year 5",2014,"Grammar and Punctuation",468.9,492.4
40504,"all","10-11","Year 5",2015,"Grammar and Punctuation",462.2,493.62
40504,"all","10-11","Year 5",2016,"Grammar and Punctuation",466,495.04
40504,"all","10-11","Year 5",2017,"Grammar and Punctuation",454.9,490.29
40504,"all","10-11","Year 5",2018,"Grammar and Punctuation",478.3,492.87
40504,"all","10-11","Year 5",2019,"Grammar and Punctuation",462.7,488.16
40504,"all","10-11","Year 5",2021,"Grammar and Punctuation",469.6,492.5
40601,"all","10-11","Year 5",2008,"Grammar and Punctuation",472.4,490.71
40601,"all","10-11","Year 5",2009,"Grammar and Punctuation",462.9,492.34
40601,"all","10-11","Year 5",2010,"Grammar and Punctuation",448,489.82
40601,"all","10-11","Year 5",2011,"Grammar and Punctuation",454.2,487.98
40601,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.5,479.57
40601,"all","10-11","Year 5",2013,"Grammar and Punctuation",468,489.82
40601,"all","10-11","Year 5",2014,"Grammar and Punctuation",466,492.4
40601,"all","10-11","Year 5",2015,"Grammar and Punctuation",468.9,493.62
40601,"all","10-11","Year 5",2016,"Grammar and Punctuation",471.2,495.04
40601,"all","10-11","Year 5",2017,"Grammar and Punctuation",462.4,490.29
40601,"all","10-11","Year 5",2018,"Grammar and Punctuation",458.6,492.87
40601,"all","10-11","Year 5",2019,"Grammar and Punctuation",462.9,488.16
40601,"all","10-11","Year 5",2021,"Grammar and Punctuation",461.5,492.5
40602,"all","10-11","Year 5",2008,"Grammar and Punctuation",455.7,490.71
40602,"all","10-11","Year 5",2009,"Grammar and Punctuation",424.4,492.34
40602,"all","10-11","Year 5",2010,"Grammar and Punctuation",420.3,489.82
40602,"all","10-11","Year 5",2011,"Grammar and Punctuation",422.9,487.98
40602,"all","10-11","Year 5",2012,"Grammar and Punctuation",421.9,479.57
40602,"all","10-11","Year 5",2013,"Grammar and Punctuation",435.1,489.82
40602,"all","10-11","Year 5",2014,"Grammar and Punctuation",418.3,492.4
40602,"all","10-11","Year 5",2015,"Grammar and Punctuation",443,493.62
40602,"all","10-11","Year 5",2016,"Grammar and Punctuation",436.4,495.04
40602,"all","10-11","Year 5",2017,"Grammar and Punctuation",428.9,490.29
40602,"all","10-11","Year 5",2018,"Grammar and Punctuation",419.2,492.87
40602,"all","10-11","Year 5",2019,"Grammar and Punctuation",421.9,488.16
40602,"all","10-11","Year 5",2021,"Grammar and Punctuation",440.3,492.5
40701,"all","10-11","Year 5",2008,"Grammar and Punctuation",480.3,490.71
40701,"all","10-11","Year 5",2009,"Grammar and Punctuation",479.9,492.34
40701,"all","10-11","Year 5",2010,"Grammar and Punctuation",475.2,489.82
40701,"all","10-11","Year 5",2011,"Grammar and Punctuation",468.4,487.98
40701,"all","10-11","Year 5",2012,"Grammar and Punctuation",456.1,479.57
40701,"all","10-11","Year 5",2013,"Grammar and Punctuation",474.6,489.82
40701,"all","10-11","Year 5",2014,"Grammar and Punctuation",486.5,492.4
40701,"all","10-11","Year 5",2015,"Grammar and Punctuation",477.2,493.62
40701,"all","10-11","Year 5",2016,"Grammar and Punctuation",492.3,495.04
40701,"all","10-11","Year 5",2017,"Grammar and Punctuation",478.8,490.29
40701,"all","10-11","Year 5",2018,"Grammar and Punctuation",475.3,492.87
40701,"all","10-11","Year 5",2019,"Grammar and Punctuation",477.7,488.16
40701,"all","10-11","Year 5",2021,"Grammar and Punctuation",475.2,492.5
40702,"all","10-11","Year 5",2008,"Grammar and Punctuation",490.8,490.71
40702,"all","10-11","Year 5",2009,"Grammar and Punctuation",480.8,492.34
40702,"all","10-11","Year 5",2010,"Grammar and Punctuation",483.2,489.82
40702,"all","10-11","Year 5",2011,"Grammar and Punctuation",478,487.98
40702,"all","10-11","Year 5",2012,"Grammar and Punctuation",471.1,479.57
40702,"all","10-11","Year 5",2013,"Grammar and Punctuation",482,489.82
40702,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.9,492.4
40702,"all","10-11","Year 5",2015,"Grammar and Punctuation",480.4,493.62
40702,"all","10-11","Year 5",2016,"Grammar and Punctuation",481.2,495.04
40702,"all","10-11","Year 5",2017,"Grammar and Punctuation",472.2,490.29
40702,"all","10-11","Year 5",2018,"Grammar and Punctuation",473.4,492.87
40702,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.5,488.16
40702,"all","10-11","Year 5",2021,"Grammar and Punctuation",470.9,492.5
40703,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.6,490.71
40703,"all","10-11","Year 5",2009,"Grammar and Punctuation",472.9,492.34
40703,"all","10-11","Year 5",2010,"Grammar and Punctuation",473.6,489.82
40703,"all","10-11","Year 5",2011,"Grammar and Punctuation",465.1,487.98
40703,"all","10-11","Year 5",2012,"Grammar and Punctuation",457.4,479.57
40703,"all","10-11","Year 5",2013,"Grammar and Punctuation",465.9,489.82
40703,"all","10-11","Year 5",2014,"Grammar and Punctuation",470.1,492.4
40703,"all","10-11","Year 5",2015,"Grammar and Punctuation",469.3,493.62
40703,"all","10-11","Year 5",2016,"Grammar and Punctuation",474.1,495.04
40703,"all","10-11","Year 5",2017,"Grammar and Punctuation",462,490.29
40703,"all","10-11","Year 5",2018,"Grammar and Punctuation",464.9,492.87
40703,"all","10-11","Year 5",2019,"Grammar and Punctuation",455.2,488.16
40703,"all","10-11","Year 5",2021,"Grammar and Punctuation",466.7,492.5
50101,"all","10-11","Year 5",2008,"Grammar and Punctuation",492.3,477.18
50101,"all","10-11","Year 5",2009,"Grammar and Punctuation",496,478.31
50101,"all","10-11","Year 5",2010,"Grammar and Punctuation",493.4,479.86
50101,"all","10-11","Year 5",2011,"Grammar and Punctuation",490.7,484.22
50101,"all","10-11","Year 5",2012,"Grammar and Punctuation",482.3,472.98
50101,"all","10-11","Year 5",2013,"Grammar and Punctuation",504.2,489.33
50101,"all","10-11","Year 5",2014,"Grammar and Punctuation",494.3,488.77
50101,"all","10-11","Year 5",2015,"Grammar and Punctuation",489.8,489.92
50101,"all","10-11","Year 5",2016,"Grammar and Punctuation",496.9,492.31
50101,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.9,486.31
50101,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.3,493.73
50101,"all","10-11","Year 5",2019,"Grammar and Punctuation",488.6,490.9
50101,"all","10-11","Year 5",2021,"Grammar and Punctuation",493.3,491.79
50102,"all","10-11","Year 5",2008,"Grammar and Punctuation",475.3,477.18
50102,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.9,478.31
50102,"all","10-11","Year 5",2010,"Grammar and Punctuation",477.7,479.86
50102,"all","10-11","Year 5",2011,"Grammar and Punctuation",486.5,484.22
50102,"all","10-11","Year 5",2012,"Grammar and Punctuation",472.1,472.98
50102,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.2,489.33
50102,"all","10-11","Year 5",2014,"Grammar and Punctuation",481.9,488.77
50102,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.4,489.92
50102,"all","10-11","Year 5",2016,"Grammar and Punctuation",488.8,492.31
50102,"all","10-11","Year 5",2017,"Grammar and Punctuation",475,486.31
50102,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.7,493.73
50102,"all","10-11","Year 5",2019,"Grammar and Punctuation",477.7,490.9
50102,"all","10-11","Year 5",2021,"Grammar and Punctuation",479.8,491.79
50103,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.7,477.18
50103,"all","10-11","Year 5",2009,"Grammar and Punctuation",478.2,478.31
50103,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.4,479.86
50103,"all","10-11","Year 5",2011,"Grammar and Punctuation",486.2,484.22
50103,"all","10-11","Year 5",2012,"Grammar and Punctuation",481.2,472.98
50103,"all","10-11","Year 5",2013,"Grammar and Punctuation",489.6,489.33
50103,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.9,488.77
50103,"all","10-11","Year 5",2015,"Grammar and Punctuation",491.4,489.92
50103,"all","10-11","Year 5",2016,"Grammar and Punctuation",485.7,492.31
50103,"all","10-11","Year 5",2017,"Grammar and Punctuation",476.3,486.31
50103,"all","10-11","Year 5",2018,"Grammar and Punctuation",486.6,493.73
50103,"all","10-11","Year 5",2019,"Grammar and Punctuation",477,490.9
50103,"all","10-11","Year 5",2021,"Grammar and Punctuation",491.8,491.79
50201,"all","10-11","Year 5",2008,"Grammar and Punctuation",476.2,477.18
50201,"all","10-11","Year 5",2009,"Grammar and Punctuation",468.7,478.31
50201,"all","10-11","Year 5",2010,"Grammar and Punctuation",466.2,479.86
50201,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.2,484.22
50201,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.1,472.98
50201,"all","10-11","Year 5",2013,"Grammar and Punctuation",482.9,489.33
50201,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.3,488.77
50201,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.7,489.92
50201,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.2,492.31
50201,"all","10-11","Year 5",2017,"Grammar and Punctuation",476.8,486.31
50201,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.8,493.73
50201,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.1,490.9
50201,"all","10-11","Year 5",2021,"Grammar and Punctuation",477.6,491.79
50301,"all","10-11","Year 5",2008,"Grammar and Punctuation",535.9,477.18
50301,"all","10-11","Year 5",2009,"Grammar and Punctuation",544.4,478.31
50301,"all","10-11","Year 5",2010,"Grammar and Punctuation",554.8,479.86
50301,"all","10-11","Year 5",2011,"Grammar and Punctuation",554.2,484.22
50301,"all","10-11","Year 5",2012,"Grammar and Punctuation",549.6,472.98
50301,"all","10-11","Year 5",2013,"Grammar and Punctuation",546.4,489.33
50301,"all","10-11","Year 5",2014,"Grammar and Punctuation",552.4,488.77
50301,"all","10-11","Year 5",2015,"Grammar and Punctuation",557.7,489.92
50301,"all","10-11","Year 5",2016,"Grammar and Punctuation",553.9,492.31
50301,"all","10-11","Year 5",2017,"Grammar and Punctuation",553.8,486.31
50301,"all","10-11","Year 5",2018,"Grammar and Punctuation",558,493.73
50301,"all","10-11","Year 5",2019,"Grammar and Punctuation",558.7,490.9
50301,"all","10-11","Year 5",2021,"Grammar and Punctuation",550.1,491.79
50302,"all","10-11","Year 5",2008,"Grammar and Punctuation",525.5,477.18
50302,"all","10-11","Year 5",2009,"Grammar and Punctuation",529.2,478.31
50302,"all","10-11","Year 5",2010,"Grammar and Punctuation",527.3,479.86
50302,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.4,484.22
50302,"all","10-11","Year 5",2012,"Grammar and Punctuation",535.4,472.98
50302,"all","10-11","Year 5",2013,"Grammar and Punctuation",540.7,489.33
