"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11402,"all","8-9","Year 3",2013,"Writing",416.9,417.62
11402,"all","8-9","Year 3",2014,"Writing",404.4,404.57
11402,"all","8-9","Year 3",2015,"Writing",416.8,418.6
11402,"all","8-9","Year 3",2016,"Writing",423.8,420.59
11402,"all","8-9","Year 3",2017,"Writing",415.5,416.26
11402,"all","8-9","Year 3",2018,"Writing",415.2,409.96
11402,"all","8-9","Year 3",2019,"Writing",430,425.14
11402,"all","8-9","Year 3",2021,"Writing",433.6,428.85
11501,"all","8-9","Year 3",2011,"Writing",455.4,425.12
11501,"all","8-9","Year 3",2012,"Writing",453.2,420.34
11501,"all","8-9","Year 3",2013,"Writing",455.1,417.62
11501,"all","8-9","Year 3",2014,"Writing",432.5,404.57
11501,"all","8-9","Year 3",2015,"Writing",449.5,418.6
11501,"all","8-9","Year 3",2016,"Writing",452.3,420.59
11501,"all","8-9","Year 3",2017,"Writing",453.9,416.26
11501,"all","8-9","Year 3",2018,"Writing",442.6,409.96
11501,"all","8-9","Year 3",2019,"Writing",458.9,425.14
11501,"all","8-9","Year 3",2021,"Writing",471.6,428.85
11502,"all","8-9","Year 3",2011,"Writing",440,425.12
11502,"all","8-9","Year 3",2012,"Writing",437.4,420.34
11502,"all","8-9","Year 3",2013,"Writing",437.5,417.62
11502,"all","8-9","Year 3",2014,"Writing",423.3,404.57
11502,"all","8-9","Year 3",2015,"Writing",444.1,418.6
11502,"all","8-9","Year 3",2016,"Writing",440.2,420.59
11502,"all","8-9","Year 3",2017,"Writing",432.5,416.26
11502,"all","8-9","Year 3",2018,"Writing",433,409.96
11502,"all","8-9","Year 3",2019,"Writing",441.6,425.14
11502,"all","8-9","Year 3",2021,"Writing",457.7,428.85
11503,"all","8-9","Year 3",2011,"Writing",421.6,425.12
11503,"all","8-9","Year 3",2012,"Writing",414.4,420.34
11503,"all","8-9","Year 3",2013,"Writing",405.2,417.62
11503,"all","8-9","Year 3",2014,"Writing",405,404.57
11503,"all","8-9","Year 3",2015,"Writing",408.4,418.6
11503,"all","8-9","Year 3",2016,"Writing",415.3,420.59
11503,"all","8-9","Year 3",2017,"Writing",419.2,416.26
11503,"all","8-9","Year 3",2018,"Writing",409.1,409.96
11503,"all","8-9","Year 3",2019,"Writing",427.1,425.14
11503,"all","8-9","Year 3",2021,"Writing",427.8,428.85
11504,"all","8-9","Year 3",2011,"Writing",435.2,425.12
11504,"all","8-9","Year 3",2012,"Writing",434.1,420.34
11504,"all","8-9","Year 3",2013,"Writing",435.4,417.62
11504,"all","8-9","Year 3",2014,"Writing",430.8,404.57
11504,"all","8-9","Year 3",2015,"Writing",432.8,418.6
11504,"all","8-9","Year 3",2016,"Writing",429.6,420.59
11504,"all","8-9","Year 3",2017,"Writing",429.5,416.26
11504,"all","8-9","Year 3",2018,"Writing",420.4,409.96
11504,"all","8-9","Year 3",2019,"Writing",435.7,425.14
11504,"all","8-9","Year 3",2021,"Writing",444.5,428.85
11601,"all","8-9","Year 3",2011,"Writing",423.4,425.12
11601,"all","8-9","Year 3",2012,"Writing",420.7,420.34
11601,"all","8-9","Year 3",2013,"Writing",417.3,417.62
11601,"all","8-9","Year 3",2014,"Writing",404.9,404.57
11601,"all","8-9","Year 3",2015,"Writing",417.5,418.6
11601,"all","8-9","Year 3",2016,"Writing",418.7,420.59
11601,"all","8-9","Year 3",2017,"Writing",416.8,416.26
11601,"all","8-9","Year 3",2018,"Writing",414.7,409.96
11601,"all","8-9","Year 3",2019,"Writing",428.6,425.14
11601,"all","8-9","Year 3",2021,"Writing",434.5,428.85
11602,"all","8-9","Year 3",2011,"Writing",436.6,425.12
11602,"all","8-9","Year 3",2012,"Writing",432.5,420.34
11602,"all","8-9","Year 3",2013,"Writing",430.5,417.62
11602,"all","8-9","Year 3",2014,"Writing",416.8,404.57
11602,"all","8-9","Year 3",2015,"Writing",432.1,418.6
11602,"all","8-9","Year 3",2016,"Writing",432.9,420.59
11602,"all","8-9","Year 3",2017,"Writing",430.1,416.26
11602,"all","8-9","Year 3",2018,"Writing",426.3,409.96
11602,"all","8-9","Year 3",2019,"Writing",441.6,425.14
11602,"all","8-9","Year 3",2021,"Writing",447.3,428.85
11603,"all","8-9","Year 3",2011,"Writing",398.8,425.12
11603,"all","8-9","Year 3",2012,"Writing",401.1,420.34
11603,"all","8-9","Year 3",2013,"Writing",399.9,417.62
11603,"all","8-9","Year 3",2014,"Writing",385.5,404.57
11603,"all","8-9","Year 3",2015,"Writing",397,418.6
11603,"all","8-9","Year 3",2016,"Writing",407.5,420.59
11603,"all","8-9","Year 3",2017,"Writing",399.1,416.26
11603,"all","8-9","Year 3",2018,"Writing",387.4,409.96
11603,"all","8-9","Year 3",2019,"Writing",412.1,425.14
11603,"all","8-9","Year 3",2021,"Writing",410.2,428.85
11701,"all","8-9","Year 3",2011,"Writing",447.3,425.12
11701,"all","8-9","Year 3",2012,"Writing",431.4,420.34
11701,"all","8-9","Year 3",2013,"Writing",429.5,417.62
11701,"all","8-9","Year 3",2014,"Writing",429,404.57
11701,"all","8-9","Year 3",2015,"Writing",440.1,418.6
11701,"all","8-9","Year 3",2016,"Writing",431.1,420.59
11701,"all","8-9","Year 3",2017,"Writing",435.7,416.26
11701,"all","8-9","Year 3",2018,"Writing",427.2,409.96
11701,"all","8-9","Year 3",2019,"Writing",438.2,425.14
11701,"all","8-9","Year 3",2021,"Writing",447.4,428.85
11702,"all","8-9","Year 3",2011,"Writing",442.1,425.12
11702,"all","8-9","Year 3",2012,"Writing",442.7,420.34
11702,"all","8-9","Year 3",2013,"Writing",434.4,417.62
11702,"all","8-9","Year 3",2014,"Writing",425.3,404.57
11702,"all","8-9","Year 3",2015,"Writing",436.2,418.6
11702,"all","8-9","Year 3",2016,"Writing",429.6,420.59
11702,"all","8-9","Year 3",2017,"Writing",433.1,416.26
11702,"all","8-9","Year 3",2018,"Writing",431.1,409.96
11702,"all","8-9","Year 3",2019,"Writing",437.3,425.14
11702,"all","8-9","Year 3",2021,"Writing",441.1,428.85
11703,"all","8-9","Year 3",2011,"Writing",443.6,425.12
11703,"all","8-9","Year 3",2012,"Writing",437,420.34
11703,"all","8-9","Year 3",2013,"Writing",431,417.62
11703,"all","8-9","Year 3",2014,"Writing",415.8,404.57
11703,"all","8-9","Year 3",2015,"Writing",434,418.6
11703,"all","8-9","Year 3",2016,"Writing",434.3,420.59
11703,"all","8-9","Year 3",2017,"Writing",425.3,416.26
11703,"all","8-9","Year 3",2018,"Writing",428.5,409.96
11703,"all","8-9","Year 3",2019,"Writing",439.7,425.14
11703,"all","8-9","Year 3",2021,"Writing",435.9,428.85
11801,"all","8-9","Year 3",2011,"Writing",463,425.12
11801,"all","8-9","Year 3",2012,"Writing",461.6,420.34
11801,"all","8-9","Year 3",2013,"Writing",460.8,417.62
11801,"all","8-9","Year 3",2014,"Writing",449.8,404.57
11801,"all","8-9","Year 3",2015,"Writing",458,418.6
11801,"all","8-9","Year 3",2016,"Writing",455.5,420.59
11801,"all","8-9","Year 3",2017,"Writing",459.3,416.26
11801,"all","8-9","Year 3",2018,"Writing",448,409.96
11801,"all","8-9","Year 3",2019,"Writing",461,425.14
11801,"all","8-9","Year 3",2021,"Writing",469.9,428.85
11802,"all","8-9","Year 3",2011,"Writing",449.9,425.12
11802,"all","8-9","Year 3",2012,"Writing",444.6,420.34
11802,"all","8-9","Year 3",2013,"Writing",443.9,417.62
11802,"all","8-9","Year 3",2014,"Writing",440.2,404.57
11802,"all","8-9","Year 3",2015,"Writing",447.5,418.6
11802,"all","8-9","Year 3",2016,"Writing",444.4,420.59
11802,"all","8-9","Year 3",2017,"Writing",444.5,416.26
11802,"all","8-9","Year 3",2018,"Writing",438.3,409.96
11802,"all","8-9","Year 3",2019,"Writing",448.5,425.14
11802,"all","8-9","Year 3",2021,"Writing",460.8,428.85
11901,"all","8-9","Year 3",2011,"Writing",434.7,425.12
11901,"all","8-9","Year 3",2012,"Writing",429.5,420.34
11901,"all","8-9","Year 3",2013,"Writing",424.9,417.62
11901,"all","8-9","Year 3",2014,"Writing",410.1,404.57
11901,"all","8-9","Year 3",2015,"Writing",426.3,418.6
11901,"all","8-9","Year 3",2016,"Writing",426.4,420.59
11901,"all","8-9","Year 3",2017,"Writing",425.5,416.26
11901,"all","8-9","Year 3",2018,"Writing",416.9,409.96
11901,"all","8-9","Year 3",2019,"Writing",432.9,425.14
11901,"all","8-9","Year 3",2021,"Writing",439,428.85
11902,"all","8-9","Year 3",2011,"Writing",434.7,425.12
11902,"all","8-9","Year 3",2012,"Writing",439.9,420.34
11902,"all","8-9","Year 3",2013,"Writing",426,417.62
11902,"all","8-9","Year 3",2014,"Writing",414.1,404.57
11902,"all","8-9","Year 3",2015,"Writing",426.9,418.6
11902,"all","8-9","Year 3",2016,"Writing",424.9,420.59
11902,"all","8-9","Year 3",2017,"Writing",425.8,416.26
11902,"all","8-9","Year 3",2018,"Writing",417.7,409.96
11902,"all","8-9","Year 3",2019,"Writing",431,425.14
11902,"all","8-9","Year 3",2021,"Writing",434.6,428.85
11903,"all","8-9","Year 3",2011,"Writing",450.7,425.12
11903,"all","8-9","Year 3",2012,"Writing",442.6,420.34
11903,"all","8-9","Year 3",2013,"Writing",442.1,417.62
11903,"all","8-9","Year 3",2014,"Writing",429.5,404.57
11903,"all","8-9","Year 3",2015,"Writing",442.7,418.6
11903,"all","8-9","Year 3",2016,"Writing",441.2,420.59
11903,"all","8-9","Year 3",2017,"Writing",438.2,416.26
11903,"all","8-9","Year 3",2018,"Writing",428,409.96
11903,"all","8-9","Year 3",2019,"Writing",447.9,425.14
11903,"all","8-9","Year 3",2021,"Writing",459.4,428.85
11904,"all","8-9","Year 3",2011,"Writing",441.6,425.12
11904,"all","8-9","Year 3",2012,"Writing",437.5,420.34
11904,"all","8-9","Year 3",2013,"Writing",439.6,417.62
11904,"all","8-9","Year 3",2014,"Writing",422.5,404.57
11904,"all","8-9","Year 3",2015,"Writing",433.7,418.6
11904,"all","8-9","Year 3",2016,"Writing",433.3,420.59
11904,"all","8-9","Year 3",2017,"Writing",435,416.26
11904,"all","8-9","Year 3",2018,"Writing",426.7,409.96
11904,"all","8-9","Year 3",2019,"Writing",442.4,425.14
11904,"all","8-9","Year 3",2021,"Writing",449.2,428.85
12001,"all","8-9","Year 3",2011,"Writing",456.2,425.12
12001,"all","8-9","Year 3",2012,"Writing",450.9,420.34
12001,"all","8-9","Year 3",2013,"Writing",453.9,417.62
12001,"all","8-9","Year 3",2014,"Writing",439.3,404.57
12001,"all","8-9","Year 3",2015,"Writing",451.1,418.6
12001,"all","8-9","Year 3",2016,"Writing",444,420.59
12001,"all","8-9","Year 3",2017,"Writing",443.7,416.26
12001,"all","8-9","Year 3",2018,"Writing",443.6,409.96
12001,"all","8-9","Year 3",2019,"Writing",444.9,425.14
12001,"all","8-9","Year 3",2021,"Writing",458.9,428.85
12002,"all","8-9","Year 3",2011,"Writing",443.2,425.12
12002,"all","8-9","Year 3",2012,"Writing",447.7,420.34
12002,"all","8-9","Year 3",2013,"Writing",447.6,417.62
12002,"all","8-9","Year 3",2014,"Writing",421.2,404.57
12002,"all","8-9","Year 3",2015,"Writing",441.6,418.6
12002,"all","8-9","Year 3",2016,"Writing",440.5,420.59
12002,"all","8-9","Year 3",2017,"Writing",439.8,416.26
12002,"all","8-9","Year 3",2018,"Writing",435.9,409.96
12002,"all","8-9","Year 3",2019,"Writing",444.2,425.14
12002,"all","8-9","Year 3",2021,"Writing",453.6,428.85
12003,"all","8-9","Year 3",2011,"Writing",450.5,425.12
12003,"all","8-9","Year 3",2012,"Writing",445.4,420.34
12003,"all","8-9","Year 3",2013,"Writing",438.5,417.62
12003,"all","8-9","Year 3",2014,"Writing",430.7,404.57
12003,"all","8-9","Year 3",2015,"Writing",443.2,418.6
12003,"all","8-9","Year 3",2016,"Writing",445.2,420.59
12003,"all","8-9","Year 3",2017,"Writing",442.5,416.26
12003,"all","8-9","Year 3",2018,"Writing",435.7,409.96
12003,"all","8-9","Year 3",2019,"Writing",447.1,425.14
12003,"all","8-9","Year 3",2021,"Writing",458.5,428.85
12101,"all","8-9","Year 3",2011,"Writing",460.5,425.12
12101,"all","8-9","Year 3",2012,"Writing",459.7,420.34
12101,"all","8-9","Year 3",2013,"Writing",464.3,417.62
12101,"all","8-9","Year 3",2014,"Writing",452.2,404.57
12101,"all","8-9","Year 3",2015,"Writing",467.2,418.6
12101,"all","8-9","Year 3",2016,"Writing",456.5,420.59
12101,"all","8-9","Year 3",2017,"Writing",459.4,416.26
12101,"all","8-9","Year 3",2018,"Writing",450.9,409.96
12101,"all","8-9","Year 3",2019,"Writing",460.1,425.14
12101,"all","8-9","Year 3",2021,"Writing",470.3,428.85
12102,"all","8-9","Year 3",2011,"Writing",455.1,425.12
12102,"all","8-9","Year 3",2012,"Writing",451.6,420.34
12102,"all","8-9","Year 3",2013,"Writing",450.5,417.62
12102,"all","8-9","Year 3",2014,"Writing",436.8,404.57
12102,"all","8-9","Year 3",2015,"Writing",446.5,418.6
12102,"all","8-9","Year 3",2016,"Writing",442,420.59
12102,"all","8-9","Year 3",2017,"Writing",438.3,416.26
12102,"all","8-9","Year 3",2018,"Writing",435,409.96
12102,"all","8-9","Year 3",2019,"Writing",448.1,425.14
12102,"all","8-9","Year 3",2021,"Writing",460.4,428.85
12103,"all","8-9","Year 3",2011,"Writing",463.4,425.12
12103,"all","8-9","Year 3",2012,"Writing",464.4,420.34
12103,"all","8-9","Year 3",2013,"Writing",468.1,417.62
12103,"all","8-9","Year 3",2014,"Writing",455.9,404.57
12103,"all","8-9","Year 3",2015,"Writing",467,418.6
12103,"all","8-9","Year 3",2016,"Writing",463.9,420.59
12103,"all","8-9","Year 3",2017,"Writing",462.1,416.26
12103,"all","8-9","Year 3",2018,"Writing",459,409.96
12103,"all","8-9","Year 3",2019,"Writing",468.7,425.14
12103,"all","8-9","Year 3",2021,"Writing",477.2,428.85
12104,"all","8-9","Year 3",2011,"Writing",467.7,425.12
12104,"all","8-9","Year 3",2012,"Writing",463.5,420.34
12104,"all","8-9","Year 3",2013,"Writing",465.5,417.62
12104,"all","8-9","Year 3",2014,"Writing",451.5,404.57
12104,"all","8-9","Year 3",2015,"Writing",461.7,418.6
12104,"all","8-9","Year 3",2016,"Writing",453.8,420.59
12104,"all","8-9","Year 3",2017,"Writing",453.8,416.26
12104,"all","8-9","Year 3",2018,"Writing",457.5,409.96
12104,"all","8-9","Year 3",2019,"Writing",457.2,425.14
12104,"all","8-9","Year 3",2021,"Writing",465.9,428.85
12201,"all","8-9","Year 3",2011,"Writing",459.7,425.12
12201,"all","8-9","Year 3",2012,"Writing",453.9,420.34
12201,"all","8-9","Year 3",2013,"Writing",451.6,417.62
12201,"all","8-9","Year 3",2014,"Writing",437.8,404.57
12201,"all","8-9","Year 3",2015,"Writing",454.5,418.6
12201,"all","8-9","Year 3",2016,"Writing",451.8,420.59
12201,"all","8-9","Year 3",2017,"Writing",438.1,416.26
12201,"all","8-9","Year 3",2018,"Writing",437.4,409.96
12201,"all","8-9","Year 3",2019,"Writing",445,425.14
12201,"all","8-9","Year 3",2021,"Writing",460.2,428.85
12202,"all","8-9","Year 3",2011,"Writing",449.3,425.12
12202,"all","8-9","Year 3",2012,"Writing",441.3,420.34
12202,"all","8-9","Year 3",2013,"Writing",447.8,417.62
12202,"all","8-9","Year 3",2014,"Writing",435.3,404.57
12202,"all","8-9","Year 3",2015,"Writing",443,418.6
12202,"all","8-9","Year 3",2016,"Writing",436.7,420.59
12202,"all","8-9","Year 3",2017,"Writing",440.8,416.26
12202,"all","8-9","Year 3",2018,"Writing",430.6,409.96
12202,"all","8-9","Year 3",2019,"Writing",440.9,425.14
12202,"all","8-9","Year 3",2021,"Writing",447,428.85
12203,"all","8-9","Year 3",2011,"Writing",450.8,425.12
12203,"all","8-9","Year 3",2012,"Writing",449.8,420.34
12203,"all","8-9","Year 3",2013,"Writing",446.2,417.62
12203,"all","8-9","Year 3",2014,"Writing",438.7,404.57
12203,"all","8-9","Year 3",2015,"Writing",446.3,418.6
12203,"all","8-9","Year 3",2016,"Writing",443,420.59
12203,"all","8-9","Year 3",2017,"Writing",440,416.26
12203,"all","8-9","Year 3",2018,"Writing",429.5,409.96
12203,"all","8-9","Year 3",2019,"Writing",445.5,425.14
12203,"all","8-9","Year 3",2021,"Writing",454,428.85
12301,"all","8-9","Year 3",2011,"Writing",428.5,425.12
12301,"all","8-9","Year 3",2012,"Writing",424.6,420.34
12301,"all","8-9","Year 3",2013,"Writing",420,417.62
12301,"all","8-9","Year 3",2014,"Writing",408.7,404.57
12301,"all","8-9","Year 3",2015,"Writing",420.1,418.6
12301,"all","8-9","Year 3",2016,"Writing",419.4,420.59
12301,"all","8-9","Year 3",2017,"Writing",418.5,416.26
12301,"all","8-9","Year 3",2018,"Writing",396.5,409.96
12301,"all","8-9","Year 3",2019,"Writing",421.2,425.14
12301,"all","8-9","Year 3",2021,"Writing",420.4,428.85
12302,"all","8-9","Year 3",2011,"Writing",414.4,425.12
12302,"all","8-9","Year 3",2012,"Writing",408.2,420.34
12302,"all","8-9","Year 3",2013,"Writing",408.7,417.62
12302,"all","8-9","Year 3",2014,"Writing",387.2,404.57
12302,"all","8-9","Year 3",2015,"Writing",406.2,418.6
12302,"all","8-9","Year 3",2016,"Writing",406.5,420.59
12302,"all","8-9","Year 3",2017,"Writing",406,416.26
12302,"all","8-9","Year 3",2018,"Writing",398.1,409.96
12302,"all","8-9","Year 3",2019,"Writing",414.9,425.14
12302,"all","8-9","Year 3",2021,"Writing",417.7,428.85
12303,"all","8-9","Year 3",2011,"Writing",410,425.12
12303,"all","8-9","Year 3",2012,"Writing",413.9,420.34
12303,"all","8-9","Year 3",2013,"Writing",410.9,417.62
12303,"all","8-9","Year 3",2014,"Writing",396.9,404.57
12303,"all","8-9","Year 3",2015,"Writing",413.6,418.6
12303,"all","8-9","Year 3",2016,"Writing",409.3,420.59
12303,"all","8-9","Year 3",2017,"Writing",415.5,416.26
12303,"all","8-9","Year 3",2018,"Writing",411.9,409.96
12303,"all","8-9","Year 3",2019,"Writing",418.3,425.14
12303,"all","8-9","Year 3",2021,"Writing",420.5,428.85
12401,"all","8-9","Year 3",2011,"Writing",426,425.12
12401,"all","8-9","Year 3",2012,"Writing",421.5,420.34
12401,"all","8-9","Year 3",2013,"Writing",408,417.62
12401,"all","8-9","Year 3",2014,"Writing",400.6,404.57
12401,"all","8-9","Year 3",2015,"Writing",416,418.6
12401,"all","8-9","Year 3",2016,"Writing",421.5,420.59
12401,"all","8-9","Year 3",2017,"Writing",416.1,416.26
12401,"all","8-9","Year 3",2018,"Writing",406.5,409.96
12401,"all","8-9","Year 3",2019,"Writing",427.5,425.14
12401,"all","8-9","Year 3",2021,"Writing",432.7,428.85
12403,"all","8-9","Year 3",2011,"Writing",424.2,425.12
12403,"all","8-9","Year 3",2012,"Writing",413.7,420.34
12403,"all","8-9","Year 3",2013,"Writing",414,417.62
12403,"all","8-9","Year 3",2014,"Writing",397.6,404.57
12403,"all","8-9","Year 3",2015,"Writing",416,418.6
12403,"all","8-9","Year 3",2016,"Writing",414,420.59
12403,"all","8-9","Year 3",2017,"Writing",411.6,416.26
12403,"all","8-9","Year 3",2018,"Writing",396.6,409.96
12403,"all","8-9","Year 3",2019,"Writing",418.4,425.14
12403,"all","8-9","Year 3",2021,"Writing",423.2,428.85
12404,"all","8-9","Year 3",2011,"Writing",423.2,425.12
12404,"all","8-9","Year 3",2012,"Writing",408.9,420.34
12404,"all","8-9","Year 3",2013,"Writing",410.5,417.62
12404,"all","8-9","Year 3",2014,"Writing",395.1,404.57
12404,"all","8-9","Year 3",2015,"Writing",412.2,418.6
12404,"all","8-9","Year 3",2016,"Writing",412.7,420.59
12404,"all","8-9","Year 3",2017,"Writing",406.3,416.26
12404,"all","8-9","Year 3",2018,"Writing",393,409.96
12404,"all","8-9","Year 3",2019,"Writing",413.2,425.14
12404,"all","8-9","Year 3",2021,"Writing",402.7,428.85
12405,"all","8-9","Year 3",2011,"Writing",412.8,425.12
12405,"all","8-9","Year 3",2012,"Writing",412.1,420.34
12405,"all","8-9","Year 3",2013,"Writing",410,417.62
12405,"all","8-9","Year 3",2014,"Writing",383.5,404.57
12405,"all","8-9","Year 3",2015,"Writing",405.5,418.6
12405,"all","8-9","Year 3",2016,"Writing",408.7,420.59
12405,"all","8-9","Year 3",2017,"Writing",394,416.26
12405,"all","8-9","Year 3",2018,"Writing",392.1,409.96
12405,"all","8-9","Year 3",2019,"Writing",411.1,425.14
12405,"all","8-9","Year 3",2021,"Writing",408.7,428.85
12501,"all","8-9","Year 3",2011,"Writing",432,425.12
12501,"all","8-9","Year 3",2012,"Writing",427,420.34
12501,"all","8-9","Year 3",2013,"Writing",432.1,417.62
12501,"all","8-9","Year 3",2014,"Writing",407.9,404.57
12501,"all","8-9","Year 3",2015,"Writing",429.7,418.6
12501,"all","8-9","Year 3",2016,"Writing",433.7,420.59
12501,"all","8-9","Year 3",2017,"Writing",430.9,416.26
12501,"all","8-9","Year 3",2018,"Writing",423.1,409.96
12501,"all","8-9","Year 3",2019,"Writing",437.6,425.14
12501,"all","8-9","Year 3",2021,"Writing",447.2,428.85
12502,"all","8-9","Year 3",2011,"Writing",446.5,425.12
12502,"all","8-9","Year 3",2012,"Writing",445.6,420.34
12502,"all","8-9","Year 3",2013,"Writing",440.6,417.62
12502,"all","8-9","Year 3",2014,"Writing",434.4,404.57
12502,"all","8-9","Year 3",2015,"Writing",451.5,418.6
12502,"all","8-9","Year 3",2016,"Writing",443,420.59
12502,"all","8-9","Year 3",2017,"Writing",443.4,416.26
12502,"all","8-9","Year 3",2018,"Writing",438.2,409.96
12502,"all","8-9","Year 3",2019,"Writing",453.8,425.14
12502,"all","8-9","Year 3",2021,"Writing",467.3,428.85
12503,"all","8-9","Year 3",2011,"Writing",420.1,425.12
12503,"all","8-9","Year 3",2012,"Writing",413.8,420.34
12503,"all","8-9","Year 3",2013,"Writing",414,417.62
12503,"all","8-9","Year 3",2014,"Writing",395.5,404.57
12503,"all","8-9","Year 3",2015,"Writing",408.4,418.6
12503,"all","8-9","Year 3",2016,"Writing",412.2,420.59
12503,"all","8-9","Year 3",2017,"Writing",409.4,416.26
12503,"all","8-9","Year 3",2018,"Writing",402.1,409.96
12503,"all","8-9","Year 3",2019,"Writing",416.4,425.14
12503,"all","8-9","Year 3",2021,"Writing",421.9,428.85
12504,"all","8-9","Year 3",2011,"Writing",443.2,425.12
12504,"all","8-9","Year 3",2012,"Writing",443.8,420.34
12504,"all","8-9","Year 3",2013,"Writing",443.6,417.62
12504,"all","8-9","Year 3",2014,"Writing",426.7,404.57
12504,"all","8-9","Year 3",2015,"Writing",448.1,418.6
12504,"all","8-9","Year 3",2016,"Writing",440.7,420.59
12504,"all","8-9","Year 3",2017,"Writing",442.1,416.26
12504,"all","8-9","Year 3",2018,"Writing",434.5,409.96
