"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30303,"all","10-11","Year 5",2017,"Writing",491.3,462.93
30303,"all","10-11","Year 5",2018,"Writing",483.3,455.21
30303,"all","10-11","Year 5",2019,"Writing",491.1,464.6
30303,"all","10-11","Year 5",2021,"Writing",503.1,468.14
30304,"all","10-11","Year 5",2011,"Writing",490.3,472.3
30304,"all","10-11","Year 5",2012,"Writing",475.4,458.35
30304,"all","10-11","Year 5",2013,"Writing",480.6,470.02
30304,"all","10-11","Year 5",2014,"Writing",472.5,457.71
30304,"all","10-11","Year 5",2015,"Writing",496.6,471.08
30304,"all","10-11","Year 5",2016,"Writing",490.4,466.86
30304,"all","10-11","Year 5",2017,"Writing",486.9,462.93
30304,"all","10-11","Year 5",2018,"Writing",478.6,455.21
30304,"all","10-11","Year 5",2019,"Writing",487.2,464.6
30304,"all","10-11","Year 5",2021,"Writing",494.9,468.14
30305,"all","10-11","Year 5",2011,"Writing",468.7,472.3
30305,"all","10-11","Year 5",2012,"Writing",463.7,458.35
30305,"all","10-11","Year 5",2013,"Writing",477.3,470.02
30305,"all","10-11","Year 5",2014,"Writing",457.9,457.71
30305,"all","10-11","Year 5",2015,"Writing",466.6,471.08
30305,"all","10-11","Year 5",2016,"Writing",466.7,466.86
30305,"all","10-11","Year 5",2017,"Writing",474.4,462.93
30305,"all","10-11","Year 5",2018,"Writing",461.2,455.21
30305,"all","10-11","Year 5",2019,"Writing",475.7,464.6
30305,"all","10-11","Year 5",2021,"Writing",488.2,468.14
30306,"all","10-11","Year 5",2011,"Writing",493.6,472.3
30306,"all","10-11","Year 5",2012,"Writing",467.7,458.35
30306,"all","10-11","Year 5",2013,"Writing",479.2,470.02
30306,"all","10-11","Year 5",2014,"Writing",486,457.71
30306,"all","10-11","Year 5",2015,"Writing",489.9,471.08
30306,"all","10-11","Year 5",2016,"Writing",486.5,466.86
30306,"all","10-11","Year 5",2017,"Writing",483.3,462.93
30306,"all","10-11","Year 5",2018,"Writing",487.1,455.21
30306,"all","10-11","Year 5",2019,"Writing",497.4,464.6
30306,"all","10-11","Year 5",2021,"Writing",496.6,468.14
30401,"all","10-11","Year 5",2011,"Writing",493.6,472.3
30401,"all","10-11","Year 5",2012,"Writing",480.6,458.35
30401,"all","10-11","Year 5",2013,"Writing",495.4,470.02
30401,"all","10-11","Year 5",2014,"Writing",476.5,457.71
30401,"all","10-11","Year 5",2015,"Writing",492.4,471.08
30401,"all","10-11","Year 5",2016,"Writing",485.9,466.86
30401,"all","10-11","Year 5",2017,"Writing",487.1,462.93
30401,"all","10-11","Year 5",2018,"Writing",485.6,455.21
30401,"all","10-11","Year 5",2019,"Writing",489,464.6
30401,"all","10-11","Year 5",2021,"Writing",484.7,468.14
30402,"all","10-11","Year 5",2011,"Writing",505.6,472.3
30402,"all","10-11","Year 5",2012,"Writing",483.9,458.35
30402,"all","10-11","Year 5",2013,"Writing",502.3,470.02
30402,"all","10-11","Year 5",2014,"Writing",498.1,457.71
30402,"all","10-11","Year 5",2015,"Writing",504.2,471.08
30402,"all","10-11","Year 5",2016,"Writing",498.6,466.86
30402,"all","10-11","Year 5",2017,"Writing",504.4,462.93
30402,"all","10-11","Year 5",2018,"Writing",491.9,455.21
30402,"all","10-11","Year 5",2019,"Writing",496.1,464.6
30402,"all","10-11","Year 5",2021,"Writing",508,468.14
30403,"all","10-11","Year 5",2011,"Writing",510.3,472.3
30403,"all","10-11","Year 5",2012,"Writing",498,458.35
30403,"all","10-11","Year 5",2013,"Writing",512.3,470.02
30403,"all","10-11","Year 5",2014,"Writing",496.7,457.71
30403,"all","10-11","Year 5",2015,"Writing",514.1,471.08
30403,"all","10-11","Year 5",2016,"Writing",504.4,466.86
30403,"all","10-11","Year 5",2017,"Writing",499,462.93
30403,"all","10-11","Year 5",2018,"Writing",493.4,455.21
30403,"all","10-11","Year 5",2019,"Writing",502.4,464.6
30403,"all","10-11","Year 5",2021,"Writing",514.3,468.14
30404,"all","10-11","Year 5",2011,"Writing",482.4,472.3
30404,"all","10-11","Year 5",2012,"Writing",465.8,458.35
30404,"all","10-11","Year 5",2013,"Writing",485.8,470.02
30404,"all","10-11","Year 5",2014,"Writing",471.2,457.71
30404,"all","10-11","Year 5",2015,"Writing",480.4,471.08
30404,"all","10-11","Year 5",2016,"Writing",480.3,466.86
30404,"all","10-11","Year 5",2017,"Writing",478.8,462.93
30404,"all","10-11","Year 5",2018,"Writing",471.9,455.21
30404,"all","10-11","Year 5",2019,"Writing",479.7,464.6
30404,"all","10-11","Year 5",2021,"Writing",484.4,468.14
30501,"all","10-11","Year 5",2011,"Writing",517.7,472.3
30501,"all","10-11","Year 5",2012,"Writing",503.4,458.35
30501,"all","10-11","Year 5",2013,"Writing",513.2,470.02
30501,"all","10-11","Year 5",2014,"Writing",495,457.71
30501,"all","10-11","Year 5",2015,"Writing",510.8,471.08
30501,"all","10-11","Year 5",2016,"Writing",498.3,466.86
30501,"all","10-11","Year 5",2017,"Writing",497.6,462.93
30501,"all","10-11","Year 5",2018,"Writing",495.7,455.21
30501,"all","10-11","Year 5",2019,"Writing",504.5,464.6
30501,"all","10-11","Year 5",2021,"Writing",507,468.14
30502,"all","10-11","Year 5",2011,"Writing",508,472.3
30502,"all","10-11","Year 5",2012,"Writing",491.6,458.35
30502,"all","10-11","Year 5",2013,"Writing",508.8,470.02
30502,"all","10-11","Year 5",2014,"Writing",493.1,457.71
30502,"all","10-11","Year 5",2015,"Writing",497.5,471.08
30502,"all","10-11","Year 5",2016,"Writing",494.1,466.86
30502,"all","10-11","Year 5",2017,"Writing",487.9,462.93
30502,"all","10-11","Year 5",2018,"Writing",488.6,455.21
30502,"all","10-11","Year 5",2019,"Writing",493.8,464.6
30502,"all","10-11","Year 5",2021,"Writing",510.4,468.14
30503,"all","10-11","Year 5",2011,"Writing",506.8,472.3
30503,"all","10-11","Year 5",2012,"Writing",488.6,458.35
30503,"all","10-11","Year 5",2013,"Writing",509,470.02
30503,"all","10-11","Year 5",2014,"Writing",489.8,457.71
30503,"all","10-11","Year 5",2015,"Writing",504.6,471.08
30503,"all","10-11","Year 5",2016,"Writing",498.7,466.86
30503,"all","10-11","Year 5",2017,"Writing",498.5,462.93
30503,"all","10-11","Year 5",2018,"Writing",491.5,455.21
30503,"all","10-11","Year 5",2019,"Writing",500.1,464.6
30503,"all","10-11","Year 5",2021,"Writing",513.4,468.14
30504,"all","10-11","Year 5",2011,"Writing",504,472.3
30504,"all","10-11","Year 5",2012,"Writing",489.6,458.35
30504,"all","10-11","Year 5",2013,"Writing",512.6,470.02
30504,"all","10-11","Year 5",2014,"Writing",492.1,457.71
30504,"all","10-11","Year 5",2015,"Writing",505.2,471.08
30504,"all","10-11","Year 5",2016,"Writing",500.6,466.86
30504,"all","10-11","Year 5",2017,"Writing",494.1,462.93
30504,"all","10-11","Year 5",2018,"Writing",491.9,455.21
30504,"all","10-11","Year 5",2019,"Writing",504.6,464.6
30504,"all","10-11","Year 5",2021,"Writing",505.1,468.14
30601,"all","10-11","Year 5",2011,"Writing",469.7,472.3
30601,"all","10-11","Year 5",2012,"Writing",462.9,458.35
30601,"all","10-11","Year 5",2013,"Writing",483.2,470.02
30601,"all","10-11","Year 5",2014,"Writing",463.7,457.71
30601,"all","10-11","Year 5",2015,"Writing",482.8,471.08
30601,"all","10-11","Year 5",2016,"Writing",473.4,466.86
30601,"all","10-11","Year 5",2017,"Writing",472.1,462.93
30601,"all","10-11","Year 5",2018,"Writing",469.9,455.21
30601,"all","10-11","Year 5",2019,"Writing",473.6,464.6
30601,"all","10-11","Year 5",2021,"Writing",474.5,468.14
30602,"all","10-11","Year 5",2011,"Writing",448.4,472.3
30602,"all","10-11","Year 5",2012,"Writing",445.8,458.35
30602,"all","10-11","Year 5",2013,"Writing",451.2,470.02
30602,"all","10-11","Year 5",2014,"Writing",443.1,457.71
30602,"all","10-11","Year 5",2015,"Writing",466.2,471.08
30602,"all","10-11","Year 5",2016,"Writing",462.2,466.86
30602,"all","10-11","Year 5",2017,"Writing",455,462.93
30602,"all","10-11","Year 5",2018,"Writing",450.8,455.21
30602,"all","10-11","Year 5",2019,"Writing",455.8,464.6
30602,"all","10-11","Year 5",2021,"Writing",454.2,468.14
30603,"all","10-11","Year 5",2011,"Writing",460,472.3
30603,"all","10-11","Year 5",2012,"Writing",446.4,458.35
30603,"all","10-11","Year 5",2013,"Writing",458.7,470.02
30603,"all","10-11","Year 5",2014,"Writing",455.7,457.71
30603,"all","10-11","Year 5",2015,"Writing",473.9,471.08
30603,"all","10-11","Year 5",2016,"Writing",464.8,466.86
30603,"all","10-11","Year 5",2017,"Writing",461.6,462.93
30603,"all","10-11","Year 5",2018,"Writing",438.8,455.21
30603,"all","10-11","Year 5",2019,"Writing",453.2,464.6
30603,"all","10-11","Year 5",2021,"Writing",451.4,468.14
30604,"all","10-11","Year 5",2011,"Writing",462,472.3
30604,"all","10-11","Year 5",2012,"Writing",453.1,458.35
30604,"all","10-11","Year 5",2013,"Writing",455.2,470.02
30604,"all","10-11","Year 5",2014,"Writing",455.5,457.71
30604,"all","10-11","Year 5",2015,"Writing",475.6,471.08
30604,"all","10-11","Year 5",2016,"Writing",472.6,466.86
30604,"all","10-11","Year 5",2017,"Writing",467.3,462.93
30604,"all","10-11","Year 5",2018,"Writing",457,455.21
30604,"all","10-11","Year 5",2019,"Writing",454,464.6
30604,"all","10-11","Year 5",2021,"Writing",476.9,468.14
30605,"all","10-11","Year 5",2011,"Writing",455.8,472.3
30605,"all","10-11","Year 5",2012,"Writing",442.6,458.35
30605,"all","10-11","Year 5",2013,"Writing",448.4,470.02
30605,"all","10-11","Year 5",2014,"Writing",431.8,457.71
30605,"all","10-11","Year 5",2015,"Writing",458.4,471.08
30605,"all","10-11","Year 5",2016,"Writing",459.9,466.86
30605,"all","10-11","Year 5",2017,"Writing",447.2,462.93
30605,"all","10-11","Year 5",2018,"Writing",433,455.21
30605,"all","10-11","Year 5",2019,"Writing",450.9,464.6
30605,"all","10-11","Year 5",2021,"Writing",443.2,468.14
30701,"all","10-11","Year 5",2011,"Writing",450.8,472.3
30701,"all","10-11","Year 5",2012,"Writing",442.3,458.35
30701,"all","10-11","Year 5",2013,"Writing",458.5,470.02
30701,"all","10-11","Year 5",2014,"Writing",441.5,457.71
30701,"all","10-11","Year 5",2015,"Writing",457.7,471.08
30701,"all","10-11","Year 5",2016,"Writing",449.1,466.86
30701,"all","10-11","Year 5",2017,"Writing",449,462.93
30701,"all","10-11","Year 5",2018,"Writing",439.2,455.21
30701,"all","10-11","Year 5",2019,"Writing",440.1,464.6
30701,"all","10-11","Year 5",2021,"Writing",441.1,468.14
30702,"all","10-11","Year 5",2011,"Writing",452.8,472.3
30702,"all","10-11","Year 5",2012,"Writing",451.3,458.35
30702,"all","10-11","Year 5",2013,"Writing",453.7,470.02
30702,"all","10-11","Year 5",2014,"Writing",445.1,457.71
30702,"all","10-11","Year 5",2015,"Writing",454.8,471.08
30702,"all","10-11","Year 5",2016,"Writing",453.1,466.86
30702,"all","10-11","Year 5",2017,"Writing",444.7,462.93
30702,"all","10-11","Year 5",2018,"Writing",448.1,455.21
30702,"all","10-11","Year 5",2019,"Writing",452.6,464.6
30702,"all","10-11","Year 5",2021,"Writing",454.8,468.14
30703,"all","10-11","Year 5",2011,"Writing",462.6,472.3
30703,"all","10-11","Year 5",2012,"Writing",446.8,458.35
30703,"all","10-11","Year 5",2013,"Writing",460.5,470.02
30703,"all","10-11","Year 5",2014,"Writing",441.7,457.71
30703,"all","10-11","Year 5",2015,"Writing",465.4,471.08
30703,"all","10-11","Year 5",2016,"Writing",460.9,466.86
30703,"all","10-11","Year 5",2017,"Writing",454,462.93
30703,"all","10-11","Year 5",2018,"Writing",449.5,455.21
30703,"all","10-11","Year 5",2019,"Writing",452.4,464.6
30703,"all","10-11","Year 5",2021,"Writing",459.7,468.14
30801,"all","10-11","Year 5",2011,"Writing",456.6,472.3
30801,"all","10-11","Year 5",2012,"Writing",446.5,458.35
30801,"all","10-11","Year 5",2013,"Writing",455.8,470.02
30801,"all","10-11","Year 5",2014,"Writing",444.9,457.71
30801,"all","10-11","Year 5",2015,"Writing",464.3,471.08
30801,"all","10-11","Year 5",2016,"Writing",449.4,466.86
30801,"all","10-11","Year 5",2017,"Writing",457.3,462.93
30801,"all","10-11","Year 5",2018,"Writing",450.3,455.21
30801,"all","10-11","Year 5",2019,"Writing",453.9,464.6
30801,"all","10-11","Year 5",2021,"Writing",453.3,468.14
30803,"all","10-11","Year 5",2011,"Writing",450.8,472.3
30803,"all","10-11","Year 5",2012,"Writing",440.2,458.35
30803,"all","10-11","Year 5",2013,"Writing",460.7,470.02
30803,"all","10-11","Year 5",2014,"Writing",443.8,457.71
30803,"all","10-11","Year 5",2015,"Writing",463.6,471.08
30803,"all","10-11","Year 5",2016,"Writing",460.2,466.86
30803,"all","10-11","Year 5",2017,"Writing",448.1,462.93
30803,"all","10-11","Year 5",2018,"Writing",443.3,455.21
30803,"all","10-11","Year 5",2019,"Writing",453.1,464.6
30803,"all","10-11","Year 5",2021,"Writing",457,468.14
30804,"all","10-11","Year 5",2011,"Writing",449.4,472.3
30804,"all","10-11","Year 5",2012,"Writing",447.7,458.35
30804,"all","10-11","Year 5",2013,"Writing",457.4,470.02
30804,"all","10-11","Year 5",2014,"Writing",449.7,457.71
30804,"all","10-11","Year 5",2015,"Writing",469.6,471.08
30804,"all","10-11","Year 5",2016,"Writing",456.9,466.86
30804,"all","10-11","Year 5",2017,"Writing",460.1,462.93
30804,"all","10-11","Year 5",2018,"Writing",456.6,455.21
30804,"all","10-11","Year 5",2019,"Writing",455.9,464.6
30804,"all","10-11","Year 5",2021,"Writing",462.4,468.14
30805,"all","10-11","Year 5",2011,"Writing",464.1,472.3
30805,"all","10-11","Year 5",2012,"Writing",452.1,458.35
30805,"all","10-11","Year 5",2013,"Writing",460.7,470.02
30805,"all","10-11","Year 5",2014,"Writing",452.6,457.71
30805,"all","10-11","Year 5",2015,"Writing",465.8,471.08
30805,"all","10-11","Year 5",2016,"Writing",461.7,466.86
30805,"all","10-11","Year 5",2017,"Writing",454.4,462.93
30805,"all","10-11","Year 5",2018,"Writing",448.2,455.21
30805,"all","10-11","Year 5",2019,"Writing",451.8,464.6
30805,"all","10-11","Year 5",2021,"Writing",451.1,468.14
30901,"all","10-11","Year 5",2011,"Writing",491.4,472.3
30901,"all","10-11","Year 5",2012,"Writing",475.5,458.35
30901,"all","10-11","Year 5",2013,"Writing",487.6,470.02
30901,"all","10-11","Year 5",2014,"Writing",475,457.71
30901,"all","10-11","Year 5",2015,"Writing",497,471.08
30901,"all","10-11","Year 5",2016,"Writing",481.1,466.86
30901,"all","10-11","Year 5",2017,"Writing",491.9,462.93
30901,"all","10-11","Year 5",2018,"Writing",478.8,455.21
30901,"all","10-11","Year 5",2019,"Writing",480.9,464.6
30901,"all","10-11","Year 5",2021,"Writing",485.4,468.14
30902,"all","10-11","Year 5",2011,"Writing",494.7,472.3
30902,"all","10-11","Year 5",2012,"Writing",467.7,458.35
30902,"all","10-11","Year 5",2013,"Writing",478.9,470.02
30902,"all","10-11","Year 5",2014,"Writing",465.7,457.71
30902,"all","10-11","Year 5",2015,"Writing",486.8,471.08
30902,"all","10-11","Year 5",2016,"Writing",481.9,466.86
30902,"all","10-11","Year 5",2017,"Writing",487.1,462.93
30902,"all","10-11","Year 5",2018,"Writing",465.2,455.21
30902,"all","10-11","Year 5",2019,"Writing",487.4,464.6
30902,"all","10-11","Year 5",2021,"Writing",494.6,468.14
30903,"all","10-11","Year 5",2011,"Writing",491.9,472.3
30903,"all","10-11","Year 5",2012,"Writing",481,458.35
30903,"all","10-11","Year 5",2013,"Writing",482.2,470.02
30903,"all","10-11","Year 5",2014,"Writing",463,457.71
30903,"all","10-11","Year 5",2015,"Writing",479.9,471.08
30903,"all","10-11","Year 5",2016,"Writing",472,466.86
30903,"all","10-11","Year 5",2017,"Writing",472.1,462.93
30903,"all","10-11","Year 5",2018,"Writing",474.4,455.21
30903,"all","10-11","Year 5",2019,"Writing",479.3,464.6
30903,"all","10-11","Year 5",2021,"Writing",482.6,468.14
30904,"all","10-11","Year 5",2011,"Writing",464.7,472.3
30904,"all","10-11","Year 5",2012,"Writing",477.6,458.35
30904,"all","10-11","Year 5",2013,"Writing",466.8,470.02
30904,"all","10-11","Year 5",2014,"Writing",456.7,457.71
30904,"all","10-11","Year 5",2015,"Writing",462.1,471.08
30904,"all","10-11","Year 5",2016,"Writing",470.1,466.86
30904,"all","10-11","Year 5",2017,"Writing",467,462.93
30904,"all","10-11","Year 5",2018,"Writing",469.3,455.21
30904,"all","10-11","Year 5",2019,"Writing",482.6,464.6
30904,"all","10-11","Year 5",2021,"Writing",465.1,468.14
30905,"all","10-11","Year 5",2011,"Writing",495,472.3
30905,"all","10-11","Year 5",2012,"Writing",487.1,458.35
30905,"all","10-11","Year 5",2013,"Writing",500.1,470.02
30905,"all","10-11","Year 5",2014,"Writing",479.5,457.71
30905,"all","10-11","Year 5",2015,"Writing",498.9,471.08
30905,"all","10-11","Year 5",2016,"Writing",482.4,466.86
30905,"all","10-11","Year 5",2017,"Writing",484.6,462.93
30905,"all","10-11","Year 5",2018,"Writing",480.8,455.21
30905,"all","10-11","Year 5",2019,"Writing",482.1,464.6
30905,"all","10-11","Year 5",2021,"Writing",488.5,468.14
30906,"all","10-11","Year 5",2011,"Writing",483.2,472.3
30906,"all","10-11","Year 5",2012,"Writing",471.6,458.35
30906,"all","10-11","Year 5",2013,"Writing",478.9,470.02
30906,"all","10-11","Year 5",2014,"Writing",462.2,457.71
30906,"all","10-11","Year 5",2015,"Writing",479.1,471.08
30906,"all","10-11","Year 5",2016,"Writing",468.9,466.86
30906,"all","10-11","Year 5",2017,"Writing",470.4,462.93
30906,"all","10-11","Year 5",2018,"Writing",457.6,455.21
30906,"all","10-11","Year 5",2019,"Writing",467.9,464.6
30906,"all","10-11","Year 5",2021,"Writing",477.9,468.14
30907,"all","10-11","Year 5",2011,"Writing",490.1,472.3
30907,"all","10-11","Year 5",2012,"Writing",470.3,458.35
30907,"all","10-11","Year 5",2013,"Writing",477.3,470.02
30907,"all","10-11","Year 5",2014,"Writing",463.2,457.71
30907,"all","10-11","Year 5",2015,"Writing",479.1,471.08
30907,"all","10-11","Year 5",2016,"Writing",467,466.86
30907,"all","10-11","Year 5",2017,"Writing",467.7,462.93
30907,"all","10-11","Year 5",2018,"Writing",452.7,455.21
30907,"all","10-11","Year 5",2019,"Writing",463,464.6
30907,"all","10-11","Year 5",2021,"Writing",468.3,468.14
30908,"all","10-11","Year 5",2011,"Writing",495.1,472.3
30908,"all","10-11","Year 5",2012,"Writing",477.3,458.35
30908,"all","10-11","Year 5",2013,"Writing",492.7,470.02
30908,"all","10-11","Year 5",2014,"Writing",479.7,457.71
30908,"all","10-11","Year 5",2015,"Writing",488.6,471.08
30908,"all","10-11","Year 5",2016,"Writing",478.6,466.86
30908,"all","10-11","Year 5",2017,"Writing",478.1,462.93
30908,"all","10-11","Year 5",2018,"Writing",471.7,455.21
30908,"all","10-11","Year 5",2019,"Writing",483.8,464.6
30908,"all","10-11","Year 5",2021,"Writing",490.1,468.14
30909,"all","10-11","Year 5",2011,"Writing",492.9,472.3
30909,"all","10-11","Year 5",2012,"Writing",469.1,458.35
30909,"all","10-11","Year 5",2013,"Writing",489.8,470.02
30909,"all","10-11","Year 5",2014,"Writing",486.9,457.71
30909,"all","10-11","Year 5",2015,"Writing",488,471.08
30909,"all","10-11","Year 5",2016,"Writing",481.2,466.86
30909,"all","10-11","Year 5",2017,"Writing",483.6,462.93
30909,"all","10-11","Year 5",2018,"Writing",479.4,455.21
30909,"all","10-11","Year 5",2019,"Writing",473.9,464.6
30909,"all","10-11","Year 5",2021,"Writing",490.9,468.14
30910,"all","10-11","Year 5",2011,"Writing",487.2,472.3
30910,"all","10-11","Year 5",2012,"Writing",477.7,458.35
30910,"all","10-11","Year 5",2013,"Writing",472.5,470.02
30910,"all","10-11","Year 5",2014,"Writing",467,457.71
30910,"all","10-11","Year 5",2015,"Writing",475.3,471.08
30910,"all","10-11","Year 5",2016,"Writing",476.2,466.86
30910,"all","10-11","Year 5",2017,"Writing",475.4,462.93
30910,"all","10-11","Year 5",2018,"Writing",480.3,455.21
30910,"all","10-11","Year 5",2019,"Writing",474.4,464.6
30910,"all","10-11","Year 5",2021,"Writing",487.9,468.14
31001,"all","10-11","Year 5",2011,"Writing",466.4,472.3
31001,"all","10-11","Year 5",2012,"Writing",458.2,458.35
31001,"all","10-11","Year 5",2013,"Writing",464.5,470.02
31001,"all","10-11","Year 5",2014,"Writing",452.4,457.71
31001,"all","10-11","Year 5",2015,"Writing",463.2,471.08
31001,"all","10-11","Year 5",2016,"Writing",464.3,466.86
31001,"all","10-11","Year 5",2017,"Writing",444.2,462.93
31001,"all","10-11","Year 5",2018,"Writing",442.3,455.21
31001,"all","10-11","Year 5",2019,"Writing",452.7,464.6
31001,"all","10-11","Year 5",2021,"Writing",459.8,468.14
31002,"all","10-11","Year 5",2011,"Writing",442.6,472.3
31002,"all","10-11","Year 5",2012,"Writing",432.9,458.35
31002,"all","10-11","Year 5",2013,"Writing",444,470.02
31002,"all","10-11","Year 5",2014,"Writing",434.4,457.71
31002,"all","10-11","Year 5",2015,"Writing",449.1,471.08
31002,"all","10-11","Year 5",2016,"Writing",449,466.86
31002,"all","10-11","Year 5",2017,"Writing",442.3,462.93
31002,"all","10-11","Year 5",2018,"Writing",429.5,455.21
31002,"all","10-11","Year 5",2019,"Writing",448.4,464.6
31002,"all","10-11","Year 5",2021,"Writing",447.3,468.14
31003,"all","10-11","Year 5",2011,"Writing",452.2,472.3
31003,"all","10-11","Year 5",2012,"Writing",443.7,458.35
31003,"all","10-11","Year 5",2013,"Writing",462.4,470.02
31003,"all","10-11","Year 5",2014,"Writing",441.3,457.71
31003,"all","10-11","Year 5",2015,"Writing",453.1,471.08
31003,"all","10-11","Year 5",2016,"Writing",459.1,466.86
31003,"all","10-11","Year 5",2017,"Writing",442.2,462.93
31003,"all","10-11","Year 5",2018,"Writing",439.4,455.21
31003,"all","10-11","Year 5",2019,"Writing",449.2,464.6
31003,"all","10-11","Year 5",2021,"Writing",452.1,468.14
31004,"all","10-11","Year 5",2011,"Writing",460.5,472.3
31004,"all","10-11","Year 5",2012,"Writing",455.3,458.35
31004,"all","10-11","Year 5",2013,"Writing",455.9,470.02
31004,"all","10-11","Year 5",2014,"Writing",440,457.71
31004,"all","10-11","Year 5",2015,"Writing",454.2,471.08
31004,"all","10-11","Year 5",2016,"Writing",455.4,466.86
31004,"all","10-11","Year 5",2017,"Writing",450.7,462.93
31004,"all","10-11","Year 5",2018,"Writing",442.1,455.21
31004,"all","10-11","Year 5",2019,"Writing",452.6,464.6
31004,"all","10-11","Year 5",2021,"Writing",459.7,468.14
31101,"all","10-11","Year 5",2011,"Writing",460,472.3
31101,"all","10-11","Year 5",2012,"Writing",449.4,458.35
31101,"all","10-11","Year 5",2013,"Writing",472.1,470.02
31101,"all","10-11","Year 5",2014,"Writing",440.7,457.71
31101,"all","10-11","Year 5",2015,"Writing",457.6,471.08
31101,"all","10-11","Year 5",2016,"Writing",460.4,466.86
31101,"all","10-11","Year 5",2017,"Writing",446.7,462.93
31101,"all","10-11","Year 5",2018,"Writing",430,455.21
31101,"all","10-11","Year 5",2019,"Writing",440.1,464.6
31101,"all","10-11","Year 5",2021,"Writing",443.8,468.14
31102,"all","10-11","Year 5",2011,"Writing",457,472.3
31102,"all","10-11","Year 5",2012,"Writing",431.6,458.35
31102,"all","10-11","Year 5",2013,"Writing",452.4,470.02
31102,"all","10-11","Year 5",2014,"Writing",443.3,457.71
31102,"all","10-11","Year 5",2015,"Writing",449.1,471.08
31102,"all","10-11","Year 5",2016,"Writing",459.1,466.86
31102,"all","10-11","Year 5",2017,"Writing",449.5,462.93
31102,"all","10-11","Year 5",2018,"Writing",445.1,455.21
31102,"all","10-11","Year 5",2019,"Writing",450.9,464.6
31102,"all","10-11","Year 5",2021,"Writing",449.5,468.14
31103,"all","10-11","Year 5",2011,"Writing",450.3,472.3
31103,"all","10-11","Year 5",2012,"Writing",434.5,458.35
31103,"all","10-11","Year 5",2013,"Writing",454.3,470.02
31103,"all","10-11","Year 5",2014,"Writing",429.1,457.71
31103,"all","10-11","Year 5",2015,"Writing",437.3,471.08
31103,"all","10-11","Year 5",2016,"Writing",440.8,466.86
31103,"all","10-11","Year 5",2017,"Writing",436.7,462.93
31103,"all","10-11","Year 5",2018,"Writing",430.4,455.21
31103,"all","10-11","Year 5",2019,"Writing",443.6,464.6
31103,"all","10-11","Year 5",2021,"Writing",444.6,468.14
31104,"all","10-11","Year 5",2011,"Writing",463.7,472.3
31104,"all","10-11","Year 5",2012,"Writing",455.3,458.35
31104,"all","10-11","Year 5",2013,"Writing",456.9,470.02
31104,"all","10-11","Year 5",2014,"Writing",450.5,457.71
31104,"all","10-11","Year 5",2015,"Writing",462.9,471.08
31104,"all","10-11","Year 5",2016,"Writing",452.2,466.86
31104,"all","10-11","Year 5",2017,"Writing",454.4,462.93
31104,"all","10-11","Year 5",2018,"Writing",437,455.21
31104,"all","10-11","Year 5",2019,"Writing",444.9,464.6
31104,"all","10-11","Year 5",2021,"Writing",441.1,468.14
31105,"all","10-11","Year 5",2011,"Writing",460.7,472.3
31105,"all","10-11","Year 5",2012,"Writing",456.3,458.35
31105,"all","10-11","Year 5",2013,"Writing",456.4,470.02
31105,"all","10-11","Year 5",2014,"Writing",445.5,457.71
31105,"all","10-11","Year 5",2015,"Writing",468.6,471.08
31105,"all","10-11","Year 5",2016,"Writing",457.7,466.86
31105,"all","10-11","Year 5",2017,"Writing",457.2,462.93
31105,"all","10-11","Year 5",2018,"Writing",449,455.21
31105,"all","10-11","Year 5",2019,"Writing",453,464.6
31105,"all","10-11","Year 5",2021,"Writing",464.8,468.14
31106,"all","10-11","Year 5",2011,"Writing",454.4,472.3
31106,"all","10-11","Year 5",2012,"Writing",445,458.35
31106,"all","10-11","Year 5",2013,"Writing",462.2,470.02
31106,"all","10-11","Year 5",2014,"Writing",445,457.71
31106,"all","10-11","Year 5",2015,"Writing",455.1,471.08
31106,"all","10-11","Year 5",2016,"Writing",452.7,466.86
31106,"all","10-11","Year 5",2017,"Writing",441.2,462.93
31106,"all","10-11","Year 5",2018,"Writing",436.3,455.21
31106,"all","10-11","Year 5",2019,"Writing",453,464.6
31106,"all","10-11","Year 5",2021,"Writing",453,468.14
31201,"all","10-11","Year 5",2011,"Writing",459.7,472.3
31201,"all","10-11","Year 5",2012,"Writing",442.7,458.35
31201,"all","10-11","Year 5",2013,"Writing",463.4,470.02
31201,"all","10-11","Year 5",2014,"Writing",451.2,457.71
31201,"all","10-11","Year 5",2015,"Writing",465.3,471.08
31201,"all","10-11","Year 5",2016,"Writing",455.7,466.86
31201,"all","10-11","Year 5",2017,"Writing",450.4,462.93
31201,"all","10-11","Year 5",2018,"Writing",440.9,455.21
31201,"all","10-11","Year 5",2019,"Writing",449.9,464.6
31201,"all","10-11","Year 5",2021,"Writing",451.1,468.14
31202,"all","10-11","Year 5",2011,"Writing",456.9,472.3
31202,"all","10-11","Year 5",2012,"Writing",454.5,458.35
31202,"all","10-11","Year 5",2013,"Writing",464.4,470.02
31202,"all","10-11","Year 5",2014,"Writing",453.2,457.71
31202,"all","10-11","Year 5",2015,"Writing",464.8,471.08
31202,"all","10-11","Year 5",2016,"Writing",461.7,466.86
31202,"all","10-11","Year 5",2017,"Writing",460.4,462.93
31202,"all","10-11","Year 5",2018,"Writing",450.9,455.21
