"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40301,"all","8-9","Year 3",2021,"Grammar and Punctuation",435.4,423
40302,"all","8-9","Year 3",2008,"Grammar and Punctuation",405.1,399.98
40302,"all","8-9","Year 3",2009,"Grammar and Punctuation",419.8,408.71
40302,"all","8-9","Year 3",2010,"Grammar and Punctuation",419.6,403.6
40302,"all","8-9","Year 3",2011,"Grammar and Punctuation",412.5,405.92
40302,"all","8-9","Year 3",2012,"Grammar and Punctuation",410.8,408.06
40302,"all","8-9","Year 3",2013,"Grammar and Punctuation",421.7,416.37
40302,"all","8-9","Year 3",2014,"Grammar and Punctuation",407.8,411.28
40302,"all","8-9","Year 3",2015,"Grammar and Punctuation",424.2,420.69
40302,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.1,423.42
40302,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.9,422.26
40302,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.5,414.26
40302,"all","8-9","Year 3",2019,"Grammar and Punctuation",438.9,428.02
40302,"all","8-9","Year 3",2021,"Grammar and Punctuation",425.4,423
40303,"all","8-9","Year 3",2008,"Grammar and Punctuation",432.1,399.98
40303,"all","8-9","Year 3",2009,"Grammar and Punctuation",446.3,408.71
40303,"all","8-9","Year 3",2010,"Grammar and Punctuation",431.5,403.6
40303,"all","8-9","Year 3",2011,"Grammar and Punctuation",443.8,405.92
40303,"all","8-9","Year 3",2012,"Grammar and Punctuation",442.8,408.06
40303,"all","8-9","Year 3",2013,"Grammar and Punctuation",451.3,416.37
40303,"all","8-9","Year 3",2014,"Grammar and Punctuation",450.8,411.28
40303,"all","8-9","Year 3",2015,"Grammar and Punctuation",458.6,420.69
40303,"all","8-9","Year 3",2016,"Grammar and Punctuation",459.9,423.42
40303,"all","8-9","Year 3",2017,"Grammar and Punctuation",464.9,422.26
40303,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.4,414.26
40303,"all","8-9","Year 3",2019,"Grammar and Punctuation",463.5,428.02
40303,"all","8-9","Year 3",2021,"Grammar and Punctuation",446.1,423
40304,"all","8-9","Year 3",2008,"Grammar and Punctuation",389,399.98
40304,"all","8-9","Year 3",2009,"Grammar and Punctuation",394.8,408.71
40304,"all","8-9","Year 3",2010,"Grammar and Punctuation",383.9,403.6
40304,"all","8-9","Year 3",2011,"Grammar and Punctuation",392.5,405.92
40304,"all","8-9","Year 3",2012,"Grammar and Punctuation",393.1,408.06
40304,"all","8-9","Year 3",2013,"Grammar and Punctuation",406.4,416.37
40304,"all","8-9","Year 3",2014,"Grammar and Punctuation",397.4,411.28
40304,"all","8-9","Year 3",2015,"Grammar and Punctuation",410.8,420.69
40304,"all","8-9","Year 3",2016,"Grammar and Punctuation",410.2,423.42
40304,"all","8-9","Year 3",2017,"Grammar and Punctuation",403.3,422.26
40304,"all","8-9","Year 3",2018,"Grammar and Punctuation",403.2,414.26
40304,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.2,428.02
40304,"all","8-9","Year 3",2021,"Grammar and Punctuation",412,423
40401,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.7,399.98
40401,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.6,408.71
40401,"all","8-9","Year 3",2010,"Grammar and Punctuation",405.4,403.6
40401,"all","8-9","Year 3",2011,"Grammar and Punctuation",412.3,405.92
40401,"all","8-9","Year 3",2012,"Grammar and Punctuation",412.8,408.06
40401,"all","8-9","Year 3",2013,"Grammar and Punctuation",417.9,416.37
40401,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.6,411.28
40401,"all","8-9","Year 3",2015,"Grammar and Punctuation",418.4,420.69
40401,"all","8-9","Year 3",2016,"Grammar and Punctuation",426.5,423.42
40401,"all","8-9","Year 3",2017,"Grammar and Punctuation",422.2,422.26
40401,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.9,414.26
40401,"all","8-9","Year 3",2019,"Grammar and Punctuation",438.7,428.02
40401,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.1,423
40402,"all","8-9","Year 3",2008,"Grammar and Punctuation",381.8,399.98
40402,"all","8-9","Year 3",2009,"Grammar and Punctuation",391.2,408.71
40402,"all","8-9","Year 3",2010,"Grammar and Punctuation",412.2,403.6
40402,"all","8-9","Year 3",2011,"Grammar and Punctuation",380.2,405.92
40402,"all","8-9","Year 3",2012,"Grammar and Punctuation",394.2,408.06
40402,"all","8-9","Year 3",2013,"Grammar and Punctuation",400.8,416.37
40402,"all","8-9","Year 3",2014,"Grammar and Punctuation",396.2,411.28
40402,"all","8-9","Year 3",2015,"Grammar and Punctuation",392.6,420.69
40402,"all","8-9","Year 3",2016,"Grammar and Punctuation",397.7,423.42
40402,"all","8-9","Year 3",2017,"Grammar and Punctuation",412.7,422.26
40402,"all","8-9","Year 3",2018,"Grammar and Punctuation",398,414.26
40402,"all","8-9","Year 3",2019,"Grammar and Punctuation",416.2,428.02
40402,"all","8-9","Year 3",2021,"Grammar and Punctuation",411.6,423
40403,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.1,399.98
40403,"all","8-9","Year 3",2009,"Grammar and Punctuation",419.6,408.71
40403,"all","8-9","Year 3",2010,"Grammar and Punctuation",408.5,403.6
40403,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.7,405.92
40403,"all","8-9","Year 3",2012,"Grammar and Punctuation",429,408.06
40403,"all","8-9","Year 3",2013,"Grammar and Punctuation",428.6,416.37
40403,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.8,411.28
40403,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.5,420.69
40403,"all","8-9","Year 3",2016,"Grammar and Punctuation",429.8,423.42
40403,"all","8-9","Year 3",2017,"Grammar and Punctuation",442.5,422.26
40403,"all","8-9","Year 3",2018,"Grammar and Punctuation",438.1,414.26
40403,"all","8-9","Year 3",2019,"Grammar and Punctuation",442.8,428.02
40403,"all","8-9","Year 3",2021,"Grammar and Punctuation",440.6,423
40501,"all","8-9","Year 3",2008,"Grammar and Punctuation",397.1,399.98
40501,"all","8-9","Year 3",2009,"Grammar and Punctuation",404.1,408.71
40501,"all","8-9","Year 3",2010,"Grammar and Punctuation",404,403.6
40501,"all","8-9","Year 3",2011,"Grammar and Punctuation",400.9,405.92
40501,"all","8-9","Year 3",2012,"Grammar and Punctuation",414.3,408.06
40501,"all","8-9","Year 3",2013,"Grammar and Punctuation",407,416.37
40501,"all","8-9","Year 3",2014,"Grammar and Punctuation",406,411.28
40501,"all","8-9","Year 3",2015,"Grammar and Punctuation",427,420.69
40501,"all","8-9","Year 3",2016,"Grammar and Punctuation",414.6,423.42
40501,"all","8-9","Year 3",2017,"Grammar and Punctuation",416.7,422.26
40501,"all","8-9","Year 3",2018,"Grammar and Punctuation",400.9,414.26
40501,"all","8-9","Year 3",2019,"Grammar and Punctuation",411,428.02
40501,"all","8-9","Year 3",2021,"Grammar and Punctuation",418,423
40502,"all","8-9","Year 3",2008,"Grammar and Punctuation",390,399.98
40502,"all","8-9","Year 3",2009,"Grammar and Punctuation",394.2,408.71
40502,"all","8-9","Year 3",2010,"Grammar and Punctuation",398.9,403.6
40502,"all","8-9","Year 3",2011,"Grammar and Punctuation",394.9,405.92
40502,"all","8-9","Year 3",2012,"Grammar and Punctuation",393,408.06
40502,"all","8-9","Year 3",2013,"Grammar and Punctuation",408.9,416.37
40502,"all","8-9","Year 3",2014,"Grammar and Punctuation",406.8,411.28
40502,"all","8-9","Year 3",2015,"Grammar and Punctuation",409.6,420.69
40502,"all","8-9","Year 3",2016,"Grammar and Punctuation",408.4,423.42
40502,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.3,422.26
40502,"all","8-9","Year 3",2018,"Grammar and Punctuation",410.2,414.26
40502,"all","8-9","Year 3",2019,"Grammar and Punctuation",403.4,428.02
40502,"all","8-9","Year 3",2021,"Grammar and Punctuation",405.9,423
40503,"all","8-9","Year 3",2008,"Grammar and Punctuation",366.3,399.98
40503,"all","8-9","Year 3",2009,"Grammar and Punctuation",379.6,408.71
40503,"all","8-9","Year 3",2010,"Grammar and Punctuation",377.4,403.6
40503,"all","8-9","Year 3",2011,"Grammar and Punctuation",378.1,405.92
40503,"all","8-9","Year 3",2012,"Grammar and Punctuation",382.7,408.06
40503,"all","8-9","Year 3",2013,"Grammar and Punctuation",398,416.37
40503,"all","8-9","Year 3",2014,"Grammar and Punctuation",380.4,411.28
40503,"all","8-9","Year 3",2015,"Grammar and Punctuation",401.5,420.69
40503,"all","8-9","Year 3",2016,"Grammar and Punctuation",390.7,423.42
40503,"all","8-9","Year 3",2017,"Grammar and Punctuation",391,422.26
40503,"all","8-9","Year 3",2018,"Grammar and Punctuation",392.3,414.26
40503,"all","8-9","Year 3",2019,"Grammar and Punctuation",390.4,428.02
40503,"all","8-9","Year 3",2021,"Grammar and Punctuation",395.1,423
40504,"all","8-9","Year 3",2008,"Grammar and Punctuation",390.2,399.98
40504,"all","8-9","Year 3",2009,"Grammar and Punctuation",389.1,408.71
40504,"all","8-9","Year 3",2010,"Grammar and Punctuation",373.9,403.6
40504,"all","8-9","Year 3",2011,"Grammar and Punctuation",389.4,405.92
40504,"all","8-9","Year 3",2012,"Grammar and Punctuation",375.4,408.06
40504,"all","8-9","Year 3",2013,"Grammar and Punctuation",388.1,416.37
40504,"all","8-9","Year 3",2014,"Grammar and Punctuation",381.8,411.28
40504,"all","8-9","Year 3",2015,"Grammar and Punctuation",394.4,420.69
40504,"all","8-9","Year 3",2016,"Grammar and Punctuation",405.2,423.42
40504,"all","8-9","Year 3",2017,"Grammar and Punctuation",392,422.26
40504,"all","8-9","Year 3",2018,"Grammar and Punctuation",386.5,414.26
40504,"all","8-9","Year 3",2019,"Grammar and Punctuation",394.9,428.02
40504,"all","8-9","Year 3",2021,"Grammar and Punctuation",393.1,423
40601,"all","8-9","Year 3",2008,"Grammar and Punctuation",367.5,399.98
40601,"all","8-9","Year 3",2009,"Grammar and Punctuation",379.1,408.71
40601,"all","8-9","Year 3",2010,"Grammar and Punctuation",357.1,403.6
40601,"all","8-9","Year 3",2011,"Grammar and Punctuation",369.3,405.92
40601,"all","8-9","Year 3",2012,"Grammar and Punctuation",375.9,408.06
40601,"all","8-9","Year 3",2013,"Grammar and Punctuation",390.7,416.37
40601,"all","8-9","Year 3",2014,"Grammar and Punctuation",380.9,411.28
40601,"all","8-9","Year 3",2015,"Grammar and Punctuation",392.8,420.69
40601,"all","8-9","Year 3",2016,"Grammar and Punctuation",392.6,423.42
40601,"all","8-9","Year 3",2017,"Grammar and Punctuation",394.4,422.26
40601,"all","8-9","Year 3",2018,"Grammar and Punctuation",386.5,414.26
40601,"all","8-9","Year 3",2019,"Grammar and Punctuation",383.4,428.02
40601,"all","8-9","Year 3",2021,"Grammar and Punctuation",386.4,423
40602,"all","8-9","Year 3",2008,"Grammar and Punctuation",335.2,399.98
40602,"all","8-9","Year 3",2009,"Grammar and Punctuation",362,408.71
40602,"all","8-9","Year 3",2010,"Grammar and Punctuation",348.7,403.6
40602,"all","8-9","Year 3",2011,"Grammar and Punctuation",337.5,405.92
40602,"all","8-9","Year 3",2012,"Grammar and Punctuation",332.8,408.06
40602,"all","8-9","Year 3",2013,"Grammar and Punctuation",348.1,416.37
40602,"all","8-9","Year 3",2014,"Grammar and Punctuation",341.7,411.28
40602,"all","8-9","Year 3",2015,"Grammar and Punctuation",348.3,420.69
40602,"all","8-9","Year 3",2016,"Grammar and Punctuation",349.6,423.42
40602,"all","8-9","Year 3",2017,"Grammar and Punctuation",329.7,422.26
40602,"all","8-9","Year 3",2018,"Grammar and Punctuation",311.4,414.26
40602,"all","8-9","Year 3",2019,"Grammar and Punctuation",368.6,428.02
40602,"all","8-9","Year 3",2021,"Grammar and Punctuation",371.7,423
40701,"all","8-9","Year 3",2008,"Grammar and Punctuation",390.9,399.98
40701,"all","8-9","Year 3",2009,"Grammar and Punctuation",385.5,408.71
40701,"all","8-9","Year 3",2010,"Grammar and Punctuation",381.3,403.6
40701,"all","8-9","Year 3",2011,"Grammar and Punctuation",392.5,405.92
40701,"all","8-9","Year 3",2012,"Grammar and Punctuation",393.8,408.06
40701,"all","8-9","Year 3",2013,"Grammar and Punctuation",403.8,416.37
40701,"all","8-9","Year 3",2014,"Grammar and Punctuation",400.7,411.28
40701,"all","8-9","Year 3",2015,"Grammar and Punctuation",412.7,420.69
40701,"all","8-9","Year 3",2016,"Grammar and Punctuation",415.8,423.42
40701,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.1,422.26
40701,"all","8-9","Year 3",2018,"Grammar and Punctuation",408.8,414.26
40701,"all","8-9","Year 3",2019,"Grammar and Punctuation",414.7,428.02
40701,"all","8-9","Year 3",2021,"Grammar and Punctuation",407.1,423
40702,"all","8-9","Year 3",2008,"Grammar and Punctuation",399.8,399.98
40702,"all","8-9","Year 3",2009,"Grammar and Punctuation",401.8,408.71
40702,"all","8-9","Year 3",2010,"Grammar and Punctuation",393.4,403.6
40702,"all","8-9","Year 3",2011,"Grammar and Punctuation",397.4,405.92
40702,"all","8-9","Year 3",2012,"Grammar and Punctuation",398.9,408.06
40702,"all","8-9","Year 3",2013,"Grammar and Punctuation",407.7,416.37
40702,"all","8-9","Year 3",2014,"Grammar and Punctuation",396.2,411.28
40702,"all","8-9","Year 3",2015,"Grammar and Punctuation",408.8,420.69
40702,"all","8-9","Year 3",2016,"Grammar and Punctuation",400.5,423.42
40702,"all","8-9","Year 3",2017,"Grammar and Punctuation",400.7,422.26
40702,"all","8-9","Year 3",2018,"Grammar and Punctuation",398.1,414.26
40702,"all","8-9","Year 3",2019,"Grammar and Punctuation",412.5,428.02
40702,"all","8-9","Year 3",2021,"Grammar and Punctuation",402.1,423
40703,"all","8-9","Year 3",2008,"Grammar and Punctuation",381,399.98
40703,"all","8-9","Year 3",2009,"Grammar and Punctuation",387.4,408.71
40703,"all","8-9","Year 3",2010,"Grammar and Punctuation",382.2,403.6
40703,"all","8-9","Year 3",2011,"Grammar and Punctuation",376.1,405.92
40703,"all","8-9","Year 3",2012,"Grammar and Punctuation",379.4,408.06
40703,"all","8-9","Year 3",2013,"Grammar and Punctuation",385.8,416.37
40703,"all","8-9","Year 3",2014,"Grammar and Punctuation",371.4,411.28
40703,"all","8-9","Year 3",2015,"Grammar and Punctuation",391.3,420.69
40703,"all","8-9","Year 3",2016,"Grammar and Punctuation",390.7,423.42
40703,"all","8-9","Year 3",2017,"Grammar and Punctuation",389.6,422.26
40703,"all","8-9","Year 3",2018,"Grammar and Punctuation",382.2,414.26
40703,"all","8-9","Year 3",2019,"Grammar and Punctuation",397.3,428.02
40703,"all","8-9","Year 3",2021,"Grammar and Punctuation",396.4,423
50101,"all","8-9","Year 3",2008,"Grammar and Punctuation",393.1,376.35
50101,"all","8-9","Year 3",2009,"Grammar and Punctuation",397.8,393.99
50101,"all","8-9","Year 3",2010,"Grammar and Punctuation",395.8,393.21
50101,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.3,400.6
50101,"all","8-9","Year 3",2012,"Grammar and Punctuation",412.1,400.6
50101,"all","8-9","Year 3",2013,"Grammar and Punctuation",414.6,408.6
50101,"all","8-9","Year 3",2014,"Grammar and Punctuation",411.2,405.34
50101,"all","8-9","Year 3",2015,"Grammar and Punctuation",424.4,416.68
50101,"all","8-9","Year 3",2016,"Grammar and Punctuation",419.1,418.12
50101,"all","8-9","Year 3",2017,"Grammar and Punctuation",415,419.21
50101,"all","8-9","Year 3",2018,"Grammar and Punctuation",415.3,415.37
50101,"all","8-9","Year 3",2019,"Grammar and Punctuation",435.1,428.06
50101,"all","8-9","Year 3",2021,"Grammar and Punctuation",421.7,417.55
50102,"all","8-9","Year 3",2008,"Grammar and Punctuation",373.4,376.35
50102,"all","8-9","Year 3",2009,"Grammar and Punctuation",393.5,393.99
50102,"all","8-9","Year 3",2010,"Grammar and Punctuation",388.5,393.21
50102,"all","8-9","Year 3",2011,"Grammar and Punctuation",389.6,400.6
50102,"all","8-9","Year 3",2012,"Grammar and Punctuation",396.5,400.6
50102,"all","8-9","Year 3",2013,"Grammar and Punctuation",401.1,408.6
50102,"all","8-9","Year 3",2014,"Grammar and Punctuation",396.8,405.34
50102,"all","8-9","Year 3",2015,"Grammar and Punctuation",400.7,416.68
50102,"all","8-9","Year 3",2016,"Grammar and Punctuation",408.1,418.12
50102,"all","8-9","Year 3",2017,"Grammar and Punctuation",406.6,419.21
50102,"all","8-9","Year 3",2018,"Grammar and Punctuation",395.3,415.37
50102,"all","8-9","Year 3",2019,"Grammar and Punctuation",410,428.06
50102,"all","8-9","Year 3",2021,"Grammar and Punctuation",397.9,417.55
50103,"all","8-9","Year 3",2008,"Grammar and Punctuation",370.7,376.35
50103,"all","8-9","Year 3",2009,"Grammar and Punctuation",388.7,393.99
50103,"all","8-9","Year 3",2010,"Grammar and Punctuation",400.5,393.21
50103,"all","8-9","Year 3",2011,"Grammar and Punctuation",405.6,400.6
50103,"all","8-9","Year 3",2012,"Grammar and Punctuation",399.2,400.6
50103,"all","8-9","Year 3",2013,"Grammar and Punctuation",411.9,408.6
50103,"all","8-9","Year 3",2014,"Grammar and Punctuation",392.7,405.34
50103,"all","8-9","Year 3",2015,"Grammar and Punctuation",407.5,416.68
50103,"all","8-9","Year 3",2016,"Grammar and Punctuation",406.7,418.12
50103,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.4,419.21
50103,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.8,415.37
50103,"all","8-9","Year 3",2019,"Grammar and Punctuation",422.1,428.06
50103,"all","8-9","Year 3",2021,"Grammar and Punctuation",399.4,417.55
50201,"all","8-9","Year 3",2008,"Grammar and Punctuation",369.3,376.35
50201,"all","8-9","Year 3",2009,"Grammar and Punctuation",379,393.99
50201,"all","8-9","Year 3",2010,"Grammar and Punctuation",379.5,393.21
50201,"all","8-9","Year 3",2011,"Grammar and Punctuation",393.6,400.6
50201,"all","8-9","Year 3",2012,"Grammar and Punctuation",389,400.6
50201,"all","8-9","Year 3",2013,"Grammar and Punctuation",405.9,408.6
50201,"all","8-9","Year 3",2014,"Grammar and Punctuation",394.3,405.34
50201,"all","8-9","Year 3",2015,"Grammar and Punctuation",405.1,416.68
50201,"all","8-9","Year 3",2016,"Grammar and Punctuation",412.1,418.12
50201,"all","8-9","Year 3",2017,"Grammar and Punctuation",412.6,419.21
50201,"all","8-9","Year 3",2018,"Grammar and Punctuation",406.3,415.37
50201,"all","8-9","Year 3",2019,"Grammar and Punctuation",412.6,428.06
50201,"all","8-9","Year 3",2021,"Grammar and Punctuation",403.9,417.55
50301,"all","8-9","Year 3",2008,"Grammar and Punctuation",449.2,376.35
50301,"all","8-9","Year 3",2009,"Grammar and Punctuation",464.6,393.99
50301,"all","8-9","Year 3",2010,"Grammar and Punctuation",460.5,393.21
50301,"all","8-9","Year 3",2011,"Grammar and Punctuation",466.4,400.6
50301,"all","8-9","Year 3",2012,"Grammar and Punctuation",471.9,400.6
50301,"all","8-9","Year 3",2013,"Grammar and Punctuation",471.3,408.6
50301,"all","8-9","Year 3",2014,"Grammar and Punctuation",474.1,405.34
50301,"all","8-9","Year 3",2015,"Grammar and Punctuation",486.8,416.68
50301,"all","8-9","Year 3",2016,"Grammar and Punctuation",487.6,418.12
50301,"all","8-9","Year 3",2017,"Grammar and Punctuation",497.9,419.21
50301,"all","8-9","Year 3",2018,"Grammar and Punctuation",485.6,415.37
50301,"all","8-9","Year 3",2019,"Grammar and Punctuation",499.9,428.06
50301,"all","8-9","Year 3",2021,"Grammar and Punctuation",483.9,417.55
50302,"all","8-9","Year 3",2008,"Grammar and Punctuation",434.1,376.35
50302,"all","8-9","Year 3",2009,"Grammar and Punctuation",447.6,393.99
50302,"all","8-9","Year 3",2010,"Grammar and Punctuation",455.1,393.21
50302,"all","8-9","Year 3",2011,"Grammar and Punctuation",455.9,400.6
50302,"all","8-9","Year 3",2012,"Grammar and Punctuation",464.1,400.6
50302,"all","8-9","Year 3",2013,"Grammar and Punctuation",457,408.6
50302,"all","8-9","Year 3",2014,"Grammar and Punctuation",472,405.34
50302,"all","8-9","Year 3",2015,"Grammar and Punctuation",476.7,416.68
50302,"all","8-9","Year 3",2016,"Grammar and Punctuation",478,418.12
50302,"all","8-9","Year 3",2017,"Grammar and Punctuation",487.5,419.21
50302,"all","8-9","Year 3",2018,"Grammar and Punctuation",484.5,415.37
50302,"all","8-9","Year 3",2019,"Grammar and Punctuation",494.4,428.06
50302,"all","8-9","Year 3",2021,"Grammar and Punctuation",472.5,417.55
50401,"all","8-9","Year 3",2008,"Grammar and Punctuation",397.1,376.35
50401,"all","8-9","Year 3",2009,"Grammar and Punctuation",418.5,393.99
50401,"all","8-9","Year 3",2010,"Grammar and Punctuation",415.3,393.21
50401,"all","8-9","Year 3",2011,"Grammar and Punctuation",419.1,400.6
50401,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.3,400.6
50401,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.2,408.6
50401,"all","8-9","Year 3",2014,"Grammar and Punctuation",429.8,405.34
50401,"all","8-9","Year 3",2015,"Grammar and Punctuation",442.2,416.68
50401,"all","8-9","Year 3",2016,"Grammar and Punctuation",443.9,418.12
50401,"all","8-9","Year 3",2017,"Grammar and Punctuation",439,419.21
50401,"all","8-9","Year 3",2018,"Grammar and Punctuation",435,415.37
50401,"all","8-9","Year 3",2019,"Grammar and Punctuation",448.9,428.06
50401,"all","8-9","Year 3",2021,"Grammar and Punctuation",433.6,417.55
50402,"all","8-9","Year 3",2008,"Grammar and Punctuation",377.4,376.35
50402,"all","8-9","Year 3",2009,"Grammar and Punctuation",405.4,393.99
50402,"all","8-9","Year 3",2010,"Grammar and Punctuation",396.5,393.21
50402,"all","8-9","Year 3",2011,"Grammar and Punctuation",410.9,400.6
50402,"all","8-9","Year 3",2012,"Grammar and Punctuation",406.4,400.6
50402,"all","8-9","Year 3",2013,"Grammar and Punctuation",417.5,408.6
50402,"all","8-9","Year 3",2014,"Grammar and Punctuation",395.4,405.34
50402,"all","8-9","Year 3",2015,"Grammar and Punctuation",415.8,416.68
50402,"all","8-9","Year 3",2016,"Grammar and Punctuation",418.9,418.12
50402,"all","8-9","Year 3",2017,"Grammar and Punctuation",416.4,419.21
50402,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.6,415.37
50402,"all","8-9","Year 3",2019,"Grammar and Punctuation",417.9,428.06
50402,"all","8-9","Year 3",2021,"Grammar and Punctuation",404.2,417.55
50403,"all","8-9","Year 3",2008,"Grammar and Punctuation",371.3,376.35
50403,"all","8-9","Year 3",2009,"Grammar and Punctuation",384.6,393.99
50403,"all","8-9","Year 3",2010,"Grammar and Punctuation",384.9,393.21
50403,"all","8-9","Year 3",2011,"Grammar and Punctuation",401.1,400.6
50403,"all","8-9","Year 3",2012,"Grammar and Punctuation",404.1,400.6
50403,"all","8-9","Year 3",2013,"Grammar and Punctuation",414.2,408.6
50403,"all","8-9","Year 3",2014,"Grammar and Punctuation",421.5,405.34
50403,"all","8-9","Year 3",2015,"Grammar and Punctuation",427.7,416.68
50403,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.3,418.12
50403,"all","8-9","Year 3",2017,"Grammar and Punctuation",424.8,419.21
50403,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.1,415.37
50403,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.8,428.06
50403,"all","8-9","Year 3",2021,"Grammar and Punctuation",424.5,417.55
50501,"all","8-9","Year 3",2008,"Grammar and Punctuation",410.4,376.35
50501,"all","8-9","Year 3",2009,"Grammar and Punctuation",432.6,393.99
50501,"all","8-9","Year 3",2010,"Grammar and Punctuation",428.1,393.21
50501,"all","8-9","Year 3",2011,"Grammar and Punctuation",434.6,400.6
50501,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.1,400.6
50501,"all","8-9","Year 3",2013,"Grammar and Punctuation",440.6,408.6
50501,"all","8-9","Year 3",2014,"Grammar and Punctuation",441.1,405.34
50501,"all","8-9","Year 3",2015,"Grammar and Punctuation",454.1,416.68
50501,"all","8-9","Year 3",2016,"Grammar and Punctuation",455,418.12
50501,"all","8-9","Year 3",2017,"Grammar and Punctuation",456.8,419.21
50501,"all","8-9","Year 3",2018,"Grammar and Punctuation",447.2,415.37
50501,"all","8-9","Year 3",2019,"Grammar and Punctuation",454.8,428.06
50501,"all","8-9","Year 3",2021,"Grammar and Punctuation",440.6,417.55
50502,"all","8-9","Year 3",2008,"Grammar and Punctuation",403.3,376.35
50502,"all","8-9","Year 3",2009,"Grammar and Punctuation",417,393.99
50502,"all","8-9","Year 3",2010,"Grammar and Punctuation",425.3,393.21
50502,"all","8-9","Year 3",2011,"Grammar and Punctuation",433.3,400.6
50502,"all","8-9","Year 3",2012,"Grammar and Punctuation",439.4,400.6
50502,"all","8-9","Year 3",2013,"Grammar and Punctuation",437.4,408.6
50502,"all","8-9","Year 3",2014,"Grammar and Punctuation",441.4,405.34
50502,"all","8-9","Year 3",2015,"Grammar and Punctuation",455.2,416.68
50502,"all","8-9","Year 3",2016,"Grammar and Punctuation",449.4,418.12
50502,"all","8-9","Year 3",2017,"Grammar and Punctuation",455.1,419.21
50502,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.4,415.37
50502,"all","8-9","Year 3",2019,"Grammar and Punctuation",460.1,428.06
50502,"all","8-9","Year 3",2021,"Grammar and Punctuation",445.3,417.55
50503,"all","8-9","Year 3",2008,"Grammar and Punctuation",373.7,376.35
50503,"all","8-9","Year 3",2009,"Grammar and Punctuation",394.5,393.99
50503,"all","8-9","Year 3",2010,"Grammar and Punctuation",387.4,393.21
50503,"all","8-9","Year 3",2011,"Grammar and Punctuation",403.2,400.6
50503,"all","8-9","Year 3",2012,"Grammar and Punctuation",402.5,400.6
50503,"all","8-9","Year 3",2013,"Grammar and Punctuation",406,408.6
50503,"all","8-9","Year 3",2014,"Grammar and Punctuation",403.3,405.34
50503,"all","8-9","Year 3",2015,"Grammar and Punctuation",414.1,416.68
50503,"all","8-9","Year 3",2016,"Grammar and Punctuation",414.6,418.12
50503,"all","8-9","Year 3",2017,"Grammar and Punctuation",415.6,419.21
50503,"all","8-9","Year 3",2018,"Grammar and Punctuation",412.2,415.37
50503,"all","8-9","Year 3",2019,"Grammar and Punctuation",424.1,428.06
50503,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.5,417.55
50601,"all","8-9","Year 3",2008,"Grammar and Punctuation",361.6,376.35
50601,"all","8-9","Year 3",2009,"Grammar and Punctuation",379.2,393.99
50601,"all","8-9","Year 3",2010,"Grammar and Punctuation",373.8,393.21
50601,"all","8-9","Year 3",2011,"Grammar and Punctuation",382.1,400.6
50601,"all","8-9","Year 3",2012,"Grammar and Punctuation",388.1,400.6
50601,"all","8-9","Year 3",2013,"Grammar and Punctuation",394.2,408.6
50601,"all","8-9","Year 3",2014,"Grammar and Punctuation",392.4,405.34
50601,"all","8-9","Year 3",2015,"Grammar and Punctuation",414.3,416.68
50601,"all","8-9","Year 3",2016,"Grammar and Punctuation",413.9,418.12
50601,"all","8-9","Year 3",2017,"Grammar and Punctuation",421.6,419.21
50601,"all","8-9","Year 3",2018,"Grammar and Punctuation",408.1,415.37
50601,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.6,428.06
50601,"all","8-9","Year 3",2021,"Grammar and Punctuation",425.9,417.55
50602,"all","8-9","Year 3",2008,"Grammar and Punctuation",391.8,376.35
50602,"all","8-9","Year 3",2009,"Grammar and Punctuation",406.4,393.99
50602,"all","8-9","Year 3",2010,"Grammar and Punctuation",414.5,393.21
50602,"all","8-9","Year 3",2011,"Grammar and Punctuation",409.5,400.6
