"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20801,"all","12-13","Year 7",2019,"Grammar and Punctuation",581.5,542.04
20801,"all","12-13","Year 7",2021,"Grammar and Punctuation",571.9,536.67
20802,"all","12-13","Year 7",2008,"Grammar and Punctuation",573.2,536.88
20802,"all","12-13","Year 7",2009,"Grammar and Punctuation",577.5,544.22
20802,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.7,539.96
20802,"all","12-13","Year 7",2011,"Grammar and Punctuation",575,538.16
20802,"all","12-13","Year 7",2012,"Grammar and Punctuation",583.5,550.18
20802,"all","12-13","Year 7",2013,"Grammar and Punctuation",573.1,536.95
20802,"all","12-13","Year 7",2014,"Grammar and Punctuation",576.8,542.28
20802,"all","12-13","Year 7",2015,"Grammar and Punctuation",574.9,544.14
20802,"all","12-13","Year 7",2016,"Grammar and Punctuation",575.4,542.82
20802,"all","12-13","Year 7",2017,"Grammar and Punctuation",574.8,544.41
20802,"all","12-13","Year 7",2018,"Grammar and Punctuation",578.5,545.41
20802,"all","12-13","Year 7",2019,"Grammar and Punctuation",578.2,542.04
20802,"all","12-13","Year 7",2021,"Grammar and Punctuation",565.7,536.67
20803,"all","12-13","Year 7",2008,"Grammar and Punctuation",557.9,536.88
20803,"all","12-13","Year 7",2009,"Grammar and Punctuation",558,544.22
20803,"all","12-13","Year 7",2010,"Grammar and Punctuation",553.4,539.96
20803,"all","12-13","Year 7",2011,"Grammar and Punctuation",556.1,538.16
20803,"all","12-13","Year 7",2012,"Grammar and Punctuation",565,550.18
20803,"all","12-13","Year 7",2013,"Grammar and Punctuation",553.5,536.95
20803,"all","12-13","Year 7",2014,"Grammar and Punctuation",556.7,542.28
20803,"all","12-13","Year 7",2015,"Grammar and Punctuation",564.6,544.14
20803,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.8,542.82
20803,"all","12-13","Year 7",2017,"Grammar and Punctuation",561.3,544.41
20803,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.4,545.41
20803,"all","12-13","Year 7",2019,"Grammar and Punctuation",562,542.04
20803,"all","12-13","Year 7",2021,"Grammar and Punctuation",553.3,536.67
20804,"all","12-13","Year 7",2008,"Grammar and Punctuation",575.5,536.88
20804,"all","12-13","Year 7",2009,"Grammar and Punctuation",578.3,544.22
20804,"all","12-13","Year 7",2010,"Grammar and Punctuation",572,539.96
20804,"all","12-13","Year 7",2011,"Grammar and Punctuation",575,538.16
20804,"all","12-13","Year 7",2012,"Grammar and Punctuation",591.8,550.18
20804,"all","12-13","Year 7",2013,"Grammar and Punctuation",575.7,536.95
20804,"all","12-13","Year 7",2014,"Grammar and Punctuation",579.4,542.28
20804,"all","12-13","Year 7",2015,"Grammar and Punctuation",584.4,544.14
20804,"all","12-13","Year 7",2016,"Grammar and Punctuation",575.9,542.82
20804,"all","12-13","Year 7",2017,"Grammar and Punctuation",581.1,544.41
20804,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.4,545.41
20804,"all","12-13","Year 7",2019,"Grammar and Punctuation",582,542.04
20804,"all","12-13","Year 7",2021,"Grammar and Punctuation",573.6,536.67
20901,"all","12-13","Year 7",2008,"Grammar and Punctuation",553.1,536.88
20901,"all","12-13","Year 7",2009,"Grammar and Punctuation",553,544.22
20901,"all","12-13","Year 7",2010,"Grammar and Punctuation",555.3,539.96
20901,"all","12-13","Year 7",2011,"Grammar and Punctuation",552.3,538.16
20901,"all","12-13","Year 7",2012,"Grammar and Punctuation",562.5,550.18
20901,"all","12-13","Year 7",2013,"Grammar and Punctuation",551.6,536.95
20901,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.9,542.28
20901,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.4,544.14
20901,"all","12-13","Year 7",2016,"Grammar and Punctuation",555,542.82
20901,"all","12-13","Year 7",2017,"Grammar and Punctuation",558.8,544.41
20901,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.7,545.41
20901,"all","12-13","Year 7",2019,"Grammar and Punctuation",561.9,542.04
20901,"all","12-13","Year 7",2021,"Grammar and Punctuation",556,536.67
20902,"all","12-13","Year 7",2008,"Grammar and Punctuation",500.2,536.88
20902,"all","12-13","Year 7",2009,"Grammar and Punctuation",505.7,544.22
20902,"all","12-13","Year 7",2010,"Grammar and Punctuation",497.8,539.96
20902,"all","12-13","Year 7",2011,"Grammar and Punctuation",499.6,538.16
20902,"all","12-13","Year 7",2012,"Grammar and Punctuation",512.8,550.18
20902,"all","12-13","Year 7",2013,"Grammar and Punctuation",506.3,536.95
20902,"all","12-13","Year 7",2014,"Grammar and Punctuation",506,542.28
20902,"all","12-13","Year 7",2015,"Grammar and Punctuation",515.8,544.14
20902,"all","12-13","Year 7",2016,"Grammar and Punctuation",517,542.82
20902,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.4,544.41
20902,"all","12-13","Year 7",2018,"Grammar and Punctuation",526.8,545.41
20902,"all","12-13","Year 7",2019,"Grammar and Punctuation",525.7,542.04
20902,"all","12-13","Year 7",2021,"Grammar and Punctuation",540.1,536.67
20903,"all","12-13","Year 7",2008,"Grammar and Punctuation",559.8,536.88
20903,"all","12-13","Year 7",2009,"Grammar and Punctuation",563.6,544.22
20903,"all","12-13","Year 7",2010,"Grammar and Punctuation",556.5,539.96
20903,"all","12-13","Year 7",2011,"Grammar and Punctuation",558.2,538.16
20903,"all","12-13","Year 7",2012,"Grammar and Punctuation",565.4,550.18
20903,"all","12-13","Year 7",2013,"Grammar and Punctuation",555.4,536.95
20903,"all","12-13","Year 7",2014,"Grammar and Punctuation",563.4,542.28
20903,"all","12-13","Year 7",2015,"Grammar and Punctuation",560.9,544.14
20903,"all","12-13","Year 7",2016,"Grammar and Punctuation",565.7,542.82
20903,"all","12-13","Year 7",2017,"Grammar and Punctuation",561.9,544.41
20903,"all","12-13","Year 7",2018,"Grammar and Punctuation",565.6,545.41
20903,"all","12-13","Year 7",2019,"Grammar and Punctuation",565.4,542.04
20903,"all","12-13","Year 7",2021,"Grammar and Punctuation",554.2,536.67
20904,"all","12-13","Year 7",2008,"Grammar and Punctuation",519,536.88
20904,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.2,544.22
20904,"all","12-13","Year 7",2010,"Grammar and Punctuation",521.6,539.96
20904,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1,538.16
20904,"all","12-13","Year 7",2012,"Grammar and Punctuation",531.6,550.18
20904,"all","12-13","Year 7",2013,"Grammar and Punctuation",515.6,536.95
20904,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.9,542.28
20904,"all","12-13","Year 7",2015,"Grammar and Punctuation",520.4,544.14
20904,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.4,542.82
20904,"all","12-13","Year 7",2017,"Grammar and Punctuation",526.8,544.41
20904,"all","12-13","Year 7",2018,"Grammar and Punctuation",526.7,545.41
20904,"all","12-13","Year 7",2019,"Grammar and Punctuation",527.6,542.04
20904,"all","12-13","Year 7",2021,"Grammar and Punctuation",526.8,536.67
21001,"all","12-13","Year 7",2008,"Grammar and Punctuation",552.2,536.88
21001,"all","12-13","Year 7",2009,"Grammar and Punctuation",552.1,544.22
21001,"all","12-13","Year 7",2010,"Grammar and Punctuation",552,539.96
21001,"all","12-13","Year 7",2011,"Grammar and Punctuation",553,538.16
21001,"all","12-13","Year 7",2012,"Grammar and Punctuation",558.9,550.18
21001,"all","12-13","Year 7",2013,"Grammar and Punctuation",554.4,536.95
21001,"all","12-13","Year 7",2014,"Grammar and Punctuation",556.8,542.28
21001,"all","12-13","Year 7",2015,"Grammar and Punctuation",562.5,544.14
21001,"all","12-13","Year 7",2016,"Grammar and Punctuation",563.7,542.82
21001,"all","12-13","Year 7",2017,"Grammar and Punctuation",559.6,544.41
21001,"all","12-13","Year 7",2018,"Grammar and Punctuation",560.8,545.41
21001,"all","12-13","Year 7",2019,"Grammar and Punctuation",559.5,542.04
21001,"all","12-13","Year 7",2021,"Grammar and Punctuation",548.5,536.67
21002,"all","12-13","Year 7",2008,"Grammar and Punctuation",543,536.88
21002,"all","12-13","Year 7",2009,"Grammar and Punctuation",559.3,544.22
21002,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.3,539.96
21002,"all","12-13","Year 7",2011,"Grammar and Punctuation",548.7,538.16
21002,"all","12-13","Year 7",2012,"Grammar and Punctuation",554.2,550.18
21002,"all","12-13","Year 7",2013,"Grammar and Punctuation",545.4,536.95
21002,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.1,542.28
21002,"all","12-13","Year 7",2015,"Grammar and Punctuation",545.1,544.14
21002,"all","12-13","Year 7",2016,"Grammar and Punctuation",561.8,542.82
21002,"all","12-13","Year 7",2017,"Grammar and Punctuation",549.2,544.41
21002,"all","12-13","Year 7",2018,"Grammar and Punctuation",555.5,545.41
21002,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.6,542.04
21002,"all","12-13","Year 7",2021,"Grammar and Punctuation",532.4,536.67
21003,"all","12-13","Year 7",2008,"Grammar and Punctuation",525.9,536.88
21003,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.6,544.22
21003,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.6,539.96
21003,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.4,538.16
21003,"all","12-13","Year 7",2012,"Grammar and Punctuation",531.8,550.18
21003,"all","12-13","Year 7",2013,"Grammar and Punctuation",523.8,536.95
21003,"all","12-13","Year 7",2014,"Grammar and Punctuation",523.4,542.28
21003,"all","12-13","Year 7",2015,"Grammar and Punctuation",530.1,544.14
21003,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.6,542.82
21003,"all","12-13","Year 7",2017,"Grammar and Punctuation",522.6,544.41
21003,"all","12-13","Year 7",2018,"Grammar and Punctuation",533.1,545.41
21003,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.4,542.04
21003,"all","12-13","Year 7",2021,"Grammar and Punctuation",519.4,536.67
21004,"all","12-13","Year 7",2008,"Grammar and Punctuation",530,536.88
21004,"all","12-13","Year 7",2009,"Grammar and Punctuation",540.3,544.22
21004,"all","12-13","Year 7",2010,"Grammar and Punctuation",530.5,539.96
21004,"all","12-13","Year 7",2011,"Grammar and Punctuation",532.1,538.16
21004,"all","12-13","Year 7",2012,"Grammar and Punctuation",538.1,550.18
21004,"all","12-13","Year 7",2013,"Grammar and Punctuation",531.1,536.95
21004,"all","12-13","Year 7",2014,"Grammar and Punctuation",534.3,542.28
21004,"all","12-13","Year 7",2015,"Grammar and Punctuation",535.7,544.14
21004,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.4,542.82
21004,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.6,544.41
21004,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.2,545.41
21004,"all","12-13","Year 7",2019,"Grammar and Punctuation",528,542.04
21004,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.5,536.67
21005,"all","12-13","Year 7",2008,"Grammar and Punctuation",505.6,536.88
21005,"all","12-13","Year 7",2009,"Grammar and Punctuation",516.2,544.22
21005,"all","12-13","Year 7",2010,"Grammar and Punctuation",511.8,539.96
21005,"all","12-13","Year 7",2011,"Grammar and Punctuation",511.9,538.16
21005,"all","12-13","Year 7",2012,"Grammar and Punctuation",526.7,550.18
21005,"all","12-13","Year 7",2013,"Grammar and Punctuation",516.9,536.95
21005,"all","12-13","Year 7",2014,"Grammar and Punctuation",515.9,542.28
21005,"all","12-13","Year 7",2015,"Grammar and Punctuation",523.3,544.14
21005,"all","12-13","Year 7",2016,"Grammar and Punctuation",518.9,542.82
21005,"all","12-13","Year 7",2017,"Grammar and Punctuation",518.9,544.41
21005,"all","12-13","Year 7",2018,"Grammar and Punctuation",521,545.41
21005,"all","12-13","Year 7",2019,"Grammar and Punctuation",519.5,542.04
21005,"all","12-13","Year 7",2021,"Grammar and Punctuation",515,536.67
21101,"all","12-13","Year 7",2008,"Grammar and Punctuation",539.2,536.88
21101,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.5,544.22
21101,"all","12-13","Year 7",2010,"Grammar and Punctuation",541.2,539.96
21101,"all","12-13","Year 7",2011,"Grammar and Punctuation",536.4,538.16
21101,"all","12-13","Year 7",2012,"Grammar and Punctuation",554.1,550.18
21101,"all","12-13","Year 7",2013,"Grammar and Punctuation",537.4,536.95
21101,"all","12-13","Year 7",2014,"Grammar and Punctuation",534.8,542.28
21101,"all","12-13","Year 7",2015,"Grammar and Punctuation",545.8,544.14
21101,"all","12-13","Year 7",2016,"Grammar and Punctuation",539.2,542.82
21101,"all","12-13","Year 7",2017,"Grammar and Punctuation",544.7,544.41
21101,"all","12-13","Year 7",2018,"Grammar and Punctuation",545.1,545.41
21101,"all","12-13","Year 7",2019,"Grammar and Punctuation",549.1,542.04
21101,"all","12-13","Year 7",2021,"Grammar and Punctuation",545.1,536.67
21102,"all","12-13","Year 7",2008,"Grammar and Punctuation",557.2,536.88
21102,"all","12-13","Year 7",2009,"Grammar and Punctuation",569.4,544.22
21102,"all","12-13","Year 7",2010,"Grammar and Punctuation",560.9,539.96
21102,"all","12-13","Year 7",2011,"Grammar and Punctuation",552.6,538.16
21102,"all","12-13","Year 7",2012,"Grammar and Punctuation",557.4,550.18
21102,"all","12-13","Year 7",2013,"Grammar and Punctuation",556.1,536.95
21102,"all","12-13","Year 7",2014,"Grammar and Punctuation",554.6,542.28
21102,"all","12-13","Year 7",2015,"Grammar and Punctuation",560.7,544.14
21102,"all","12-13","Year 7",2016,"Grammar and Punctuation",554.2,542.82
21102,"all","12-13","Year 7",2017,"Grammar and Punctuation",560.7,544.41
21102,"all","12-13","Year 7",2018,"Grammar and Punctuation",566.9,545.41
21102,"all","12-13","Year 7",2019,"Grammar and Punctuation",567.1,542.04
21102,"all","12-13","Year 7",2021,"Grammar and Punctuation",558.9,536.67
21103,"all","12-13","Year 7",2008,"Grammar and Punctuation",554.8,536.88
21103,"all","12-13","Year 7",2009,"Grammar and Punctuation",559.8,544.22
21103,"all","12-13","Year 7",2010,"Grammar and Punctuation",554.2,539.96
21103,"all","12-13","Year 7",2011,"Grammar and Punctuation",550.9,538.16
21103,"all","12-13","Year 7",2012,"Grammar and Punctuation",566.5,550.18
21103,"all","12-13","Year 7",2013,"Grammar and Punctuation",556.5,536.95
21103,"all","12-13","Year 7",2014,"Grammar and Punctuation",556.3,542.28
21103,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.8,544.14
21103,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.1,542.82
21103,"all","12-13","Year 7",2017,"Grammar and Punctuation",555.6,544.41
21103,"all","12-13","Year 7",2018,"Grammar and Punctuation",561,545.41
21103,"all","12-13","Year 7",2019,"Grammar and Punctuation",560.7,542.04
21103,"all","12-13","Year 7",2021,"Grammar and Punctuation",555.1,536.67
21104,"all","12-13","Year 7",2008,"Grammar and Punctuation",568.1,536.88
21104,"all","12-13","Year 7",2009,"Grammar and Punctuation",568.5,544.22
21104,"all","12-13","Year 7",2010,"Grammar and Punctuation",561.8,539.96
21104,"all","12-13","Year 7",2011,"Grammar and Punctuation",561.3,538.16
21104,"all","12-13","Year 7",2012,"Grammar and Punctuation",567.4,550.18
21104,"all","12-13","Year 7",2013,"Grammar and Punctuation",552.9,536.95
21104,"all","12-13","Year 7",2014,"Grammar and Punctuation",557.4,542.28
21104,"all","12-13","Year 7",2015,"Grammar and Punctuation",562.5,544.14
21104,"all","12-13","Year 7",2016,"Grammar and Punctuation",567.5,542.82
21104,"all","12-13","Year 7",2017,"Grammar and Punctuation",568.5,544.41
21104,"all","12-13","Year 7",2018,"Grammar and Punctuation",569.5,545.41
21104,"all","12-13","Year 7",2019,"Grammar and Punctuation",565,542.04
21104,"all","12-13","Year 7",2021,"Grammar and Punctuation",561.8,536.67
21105,"all","12-13","Year 7",2008,"Grammar and Punctuation",538.5,536.88
21105,"all","12-13","Year 7",2009,"Grammar and Punctuation",543,544.22
21105,"all","12-13","Year 7",2010,"Grammar and Punctuation",539.7,539.96
21105,"all","12-13","Year 7",2011,"Grammar and Punctuation",534.9,538.16
21105,"all","12-13","Year 7",2012,"Grammar and Punctuation",544.4,550.18
21105,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.5,536.95
21105,"all","12-13","Year 7",2014,"Grammar and Punctuation",536.7,542.28
21105,"all","12-13","Year 7",2015,"Grammar and Punctuation",532.2,544.14
21105,"all","12-13","Year 7",2016,"Grammar and Punctuation",535.9,542.82
21105,"all","12-13","Year 7",2017,"Grammar and Punctuation",536.9,544.41
21105,"all","12-13","Year 7",2018,"Grammar and Punctuation",538.4,545.41
21105,"all","12-13","Year 7",2019,"Grammar and Punctuation",538.2,542.04
21105,"all","12-13","Year 7",2021,"Grammar and Punctuation",530.6,536.67
21201,"all","12-13","Year 7",2008,"Grammar and Punctuation",521.1,536.88
21201,"all","12-13","Year 7",2009,"Grammar and Punctuation",532.1,544.22
21201,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.3,539.96
21201,"all","12-13","Year 7",2011,"Grammar and Punctuation",535.4,538.16
21201,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.9,550.18
21201,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.8,536.95
21201,"all","12-13","Year 7",2014,"Grammar and Punctuation",528.1,542.28
21201,"all","12-13","Year 7",2015,"Grammar and Punctuation",530.7,544.14
21201,"all","12-13","Year 7",2016,"Grammar and Punctuation",528.9,542.82
21201,"all","12-13","Year 7",2017,"Grammar and Punctuation",533.1,544.41
21201,"all","12-13","Year 7",2018,"Grammar and Punctuation",536.1,545.41
21201,"all","12-13","Year 7",2019,"Grammar and Punctuation",530.5,542.04
21201,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.7,536.67
21202,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.3,536.88
21202,"all","12-13","Year 7",2009,"Grammar and Punctuation",538.2,544.22
21202,"all","12-13","Year 7",2010,"Grammar and Punctuation",534.2,539.96
21202,"all","12-13","Year 7",2011,"Grammar and Punctuation",538.1,538.16
21202,"all","12-13","Year 7",2012,"Grammar and Punctuation",551,550.18
21202,"all","12-13","Year 7",2013,"Grammar and Punctuation",538.9,536.95
21202,"all","12-13","Year 7",2014,"Grammar and Punctuation",540,542.28
21202,"all","12-13","Year 7",2015,"Grammar and Punctuation",546.7,544.14
21202,"all","12-13","Year 7",2016,"Grammar and Punctuation",545.5,542.82
21202,"all","12-13","Year 7",2017,"Grammar and Punctuation",548.5,544.41
21202,"all","12-13","Year 7",2018,"Grammar and Punctuation",550.2,545.41
21202,"all","12-13","Year 7",2019,"Grammar and Punctuation",545.3,542.04
21202,"all","12-13","Year 7",2021,"Grammar and Punctuation",542.6,536.67
21203,"all","12-13","Year 7",2008,"Grammar and Punctuation",510.6,536.88
21203,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.3,544.22
