"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50601,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.4,562.1
50601,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.1,567.92
50601,"all","14-15","Year 9",2015,"Grammar and Punctuation",567.5,563.23
50601,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.7,565.95
50601,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.1,564.22
50601,"all","14-15","Year 9",2018,"Grammar and Punctuation",582.6,578.33
50601,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.4,570.83
50601,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.3,571.71
50602,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.9,550.21
50602,"all","14-15","Year 9",2009,"Grammar and Punctuation",549.3,557.5
50602,"all","14-15","Year 9",2010,"Grammar and Punctuation",556.4,561.5
50602,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.1,558.42
50602,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.8,563.93
50602,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.3,562.1
50602,"all","14-15","Year 9",2014,"Grammar and Punctuation",577.8,567.92
50602,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.9,563.23
50602,"all","14-15","Year 9",2016,"Grammar and Punctuation",577.7,565.95
50602,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.8,564.22
50602,"all","14-15","Year 9",2018,"Grammar and Punctuation",594.3,578.33
50602,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.7,570.83
50602,"all","14-15","Year 9",2021,"Grammar and Punctuation",587,571.71
50603,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.6,550.21
50603,"all","14-15","Year 9",2009,"Grammar and Punctuation",562.1,557.5
50603,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.8,561.5
50603,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.4,558.42
50603,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.2,563.93
50603,"all","14-15","Year 9",2013,"Grammar and Punctuation",581.5,562.1
50603,"all","14-15","Year 9",2014,"Grammar and Punctuation",587.1,567.92
50603,"all","14-15","Year 9",2015,"Grammar and Punctuation",597.4,563.23
50603,"all","14-15","Year 9",2016,"Grammar and Punctuation",587.3,565.95
50603,"all","14-15","Year 9",2017,"Grammar and Punctuation",588.9,564.22
50603,"all","14-15","Year 9",2018,"Grammar and Punctuation",605.2,578.33
50603,"all","14-15","Year 9",2019,"Grammar and Punctuation",588.6,570.83
50603,"all","14-15","Year 9",2021,"Grammar and Punctuation",599.5,571.71
50604,"all","14-15","Year 9",2008,"Grammar and Punctuation",545,550.21
50604,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.6,557.5
50604,"all","14-15","Year 9",2010,"Grammar and Punctuation",551.2,561.5
50604,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.4,558.42
50604,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.9,563.93
50604,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.4,562.1
50604,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.8,567.92
50604,"all","14-15","Year 9",2015,"Grammar and Punctuation",557,563.23
50604,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.4,565.95
50604,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.2,564.22
50604,"all","14-15","Year 9",2018,"Grammar and Punctuation",573.3,578.33
50604,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.1,570.83
50604,"all","14-15","Year 9",2021,"Grammar and Punctuation",569.4,571.71
50605,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.9,550.21
50605,"all","14-15","Year 9",2009,"Grammar and Punctuation",570.1,557.5
50605,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.6,561.5
50605,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.2,558.42
50605,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.1,563.93
50605,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.4,562.1
50605,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.9,567.92
50605,"all","14-15","Year 9",2015,"Grammar and Punctuation",568.5,563.23
50605,"all","14-15","Year 9",2016,"Grammar and Punctuation",568.3,565.95
50605,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.7,564.22
50605,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.4,578.33
50605,"all","14-15","Year 9",2019,"Grammar and Punctuation",578.6,570.83
50605,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.2,571.71
50606,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.5,550.21
50606,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.2,557.5
50606,"all","14-15","Year 9",2010,"Grammar and Punctuation",547.4,561.5
50606,"all","14-15","Year 9",2011,"Grammar and Punctuation",541.3,558.42
50606,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.7,563.93
50606,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.8,562.1
50606,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.5,567.92
50606,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.5,563.23
50606,"all","14-15","Year 9",2016,"Grammar and Punctuation",552,565.95
50606,"all","14-15","Year 9",2017,"Grammar and Punctuation",547.9,564.22
50606,"all","14-15","Year 9",2018,"Grammar and Punctuation",557.5,578.33
50606,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.4,570.83
50606,"all","14-15","Year 9",2021,"Grammar and Punctuation",554.1,571.71
50607,"all","14-15","Year 9",2008,"Grammar and Punctuation",581.3,550.21
50607,"all","14-15","Year 9",2009,"Grammar and Punctuation",578.2,557.5
50607,"all","14-15","Year 9",2010,"Grammar and Punctuation",583.4,561.5
50607,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.7,558.42
50607,"all","14-15","Year 9",2012,"Grammar and Punctuation",585.4,563.93
50607,"all","14-15","Year 9",2013,"Grammar and Punctuation",582.4,562.1
50607,"all","14-15","Year 9",2014,"Grammar and Punctuation",589.7,567.92
50607,"all","14-15","Year 9",2015,"Grammar and Punctuation",581.4,563.23
50607,"all","14-15","Year 9",2016,"Grammar and Punctuation",587.1,565.95
50607,"all","14-15","Year 9",2017,"Grammar and Punctuation",584.2,564.22
50607,"all","14-15","Year 9",2018,"Grammar and Punctuation",605,578.33
50607,"all","14-15","Year 9",2019,"Grammar and Punctuation",595.9,570.83
50607,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.4,571.71
50701,"all","14-15","Year 9",2008,"Grammar and Punctuation",541.8,550.21
50701,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.2,557.5
50701,"all","14-15","Year 9",2010,"Grammar and Punctuation",550.5,561.5
50701,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.7,558.42
50701,"all","14-15","Year 9",2012,"Grammar and Punctuation",547.8,563.93
50701,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.3,562.1
50701,"all","14-15","Year 9",2014,"Grammar and Punctuation",554.8,567.92
50701,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.7,563.23
50701,"all","14-15","Year 9",2016,"Grammar and Punctuation",550.4,565.95
50701,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.5,564.22
50701,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.6,578.33
50701,"all","14-15","Year 9",2019,"Grammar and Punctuation",570.5,570.83
50701,"all","14-15","Year 9",2021,"Grammar and Punctuation",573.8,571.71
50702,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.3,550.21
50702,"all","14-15","Year 9",2009,"Grammar and Punctuation",585.7,557.5
50702,"all","14-15","Year 9",2010,"Grammar and Punctuation",592.6,561.5
50702,"all","14-15","Year 9",2011,"Grammar and Punctuation",581.3,558.42
50702,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.9,563.93
50702,"all","14-15","Year 9",2013,"Grammar and Punctuation",595.3,562.1
50702,"all","14-15","Year 9",2014,"Grammar and Punctuation",597.2,567.92
50702,"all","14-15","Year 9",2015,"Grammar and Punctuation",596.4,563.23
50702,"all","14-15","Year 9",2016,"Grammar and Punctuation",595.8,565.95
50702,"all","14-15","Year 9",2017,"Grammar and Punctuation",586.6,564.22
50702,"all","14-15","Year 9",2018,"Grammar and Punctuation",599.1,578.33
50702,"all","14-15","Year 9",2019,"Grammar and Punctuation",595.4,570.83
50702,"all","14-15","Year 9",2021,"Grammar and Punctuation",596.2,571.71
50703,"all","14-15","Year 9",2008,"Grammar and Punctuation",516,550.21
50703,"all","14-15","Year 9",2009,"Grammar and Punctuation",524.4,557.5
50703,"all","14-15","Year 9",2010,"Grammar and Punctuation",534.1,561.5
50703,"all","14-15","Year 9",2011,"Grammar and Punctuation",534.1,558.42
50703,"all","14-15","Year 9",2012,"Grammar and Punctuation",531.6,563.93
50703,"all","14-15","Year 9",2013,"Grammar and Punctuation",519.5,562.1
50703,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.6,567.92
50703,"all","14-15","Year 9",2015,"Grammar and Punctuation",532.9,563.23
50703,"all","14-15","Year 9",2016,"Grammar and Punctuation",538,565.95
50703,"all","14-15","Year 9",2017,"Grammar and Punctuation",542.7,564.22
50703,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.8,578.33
50703,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.5,570.83
50703,"all","14-15","Year 9",2021,"Grammar and Punctuation",561.3,571.71
50704,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.9,550.21
50704,"all","14-15","Year 9",2009,"Grammar and Punctuation",595.4,557.5
50704,"all","14-15","Year 9",2010,"Grammar and Punctuation",606.1,561.5
50704,"all","14-15","Year 9",2011,"Grammar and Punctuation",591.8,558.42
50704,"all","14-15","Year 9",2012,"Grammar and Punctuation",600.3,563.93
50704,"all","14-15","Year 9",2013,"Grammar and Punctuation",606.6,562.1
50704,"all","14-15","Year 9",2014,"Grammar and Punctuation",607.3,567.92
50704,"all","14-15","Year 9",2015,"Grammar and Punctuation",602.2,563.23
50704,"all","14-15","Year 9",2016,"Grammar and Punctuation",605.6,565.95
50704,"all","14-15","Year 9",2017,"Grammar and Punctuation",605.3,564.22
50704,"all","14-15","Year 9",2018,"Grammar and Punctuation",619.1,578.33
50704,"all","14-15","Year 9",2019,"Grammar and Punctuation",611,570.83
50704,"all","14-15","Year 9",2021,"Grammar and Punctuation",616.3,571.71
50705,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.5,550.21
50705,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.6,557.5
50705,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.1,561.5
50705,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8,558.42
50705,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.2,563.93
50705,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.4,562.1
50705,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.7,567.92
50705,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.6,563.23
50705,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.3,565.95
50705,"all","14-15","Year 9",2017,"Grammar and Punctuation",553.1,564.22
50705,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.6,578.33
50705,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.7,570.83
50705,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.8,571.71
50901,"all","14-15","Year 9",2008,"Grammar and Punctuation",549,550.21
50901,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.7,557.5
50901,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.8,561.5
50901,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.5,558.42
50901,"all","14-15","Year 9",2012,"Grammar and Punctuation",570.3,563.93
50901,"all","14-15","Year 9",2013,"Grammar and Punctuation",567.6,562.1
50901,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.3,567.92
50901,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.1,563.23
50901,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.5,565.95
50901,"all","14-15","Year 9",2017,"Grammar and Punctuation",570.5,564.22
50901,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.2,578.33
50901,"all","14-15","Year 9",2019,"Grammar and Punctuation",572.5,570.83
50901,"all","14-15","Year 9",2021,"Grammar and Punctuation",580.8,571.71
50902,"all","14-15","Year 9",2008,"Grammar and Punctuation",535.3,550.21
50902,"all","14-15","Year 9",2009,"Grammar and Punctuation",539.2,557.5
50902,"all","14-15","Year 9",2010,"Grammar and Punctuation",543.9,561.5
50902,"all","14-15","Year 9",2011,"Grammar and Punctuation",539.7,558.42
50902,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.1,563.93
50902,"all","14-15","Year 9",2013,"Grammar and Punctuation",545.8,562.1
50902,"all","14-15","Year 9",2014,"Grammar and Punctuation",542.3,567.92
50902,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.5,563.23
50902,"all","14-15","Year 9",2016,"Grammar and Punctuation",541.9,565.95
50902,"all","14-15","Year 9",2017,"Grammar and Punctuation",536.7,564.22
50902,"all","14-15","Year 9",2018,"Grammar and Punctuation",544.1,578.33
50902,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.7,570.83
50902,"all","14-15","Year 9",2021,"Grammar and Punctuation",545.6,571.71
50903,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.7,550.21
50903,"all","14-15","Year 9",2009,"Grammar and Punctuation",553,557.5
50903,"all","14-15","Year 9",2010,"Grammar and Punctuation",553.7,561.5
50903,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.2,558.42
50903,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.3,563.93
50903,"all","14-15","Year 9",2013,"Grammar and Punctuation",573.6,562.1
50903,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.3,567.92
50903,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.6,563.23
50903,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.5,565.95
50903,"all","14-15","Year 9",2017,"Grammar and Punctuation",547.1,564.22
50903,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.1,578.33
50903,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.1,570.83
50903,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.6,571.71
51001,"all","14-15","Year 9",2008,"Grammar and Punctuation",480.3,550.21
51001,"all","14-15","Year 9",2009,"Grammar and Punctuation",496.8,557.5
51001,"all","14-15","Year 9",2010,"Grammar and Punctuation",485,561.5
51001,"all","14-15","Year 9",2011,"Grammar and Punctuation",481.6,558.42
51001,"all","14-15","Year 9",2012,"Grammar and Punctuation",510.7,563.93
51001,"all","14-15","Year 9",2013,"Grammar and Punctuation",491.3,562.1
51001,"all","14-15","Year 9",2014,"Grammar and Punctuation",510.2,567.92
51001,"all","14-15","Year 9",2015,"Grammar and Punctuation",481.6,563.23
51001,"all","14-15","Year 9",2016,"Grammar and Punctuation",507,565.95
51001,"all","14-15","Year 9",2017,"Grammar and Punctuation",497.8,564.22
51001,"all","14-15","Year 9",2018,"Grammar and Punctuation",521.4,578.33
51001,"all","14-15","Year 9",2019,"Grammar and Punctuation",517.2,570.83
51001,"all","14-15","Year 9",2021,"Grammar and Punctuation",507.6,571.71
51002,"all","14-15","Year 9",2008,"Grammar and Punctuation",499.8,550.21
51002,"all","14-15","Year 9",2009,"Grammar and Punctuation",516.6,557.5
51002,"all","14-15","Year 9",2010,"Grammar and Punctuation",517,561.5
51002,"all","14-15","Year 9",2011,"Grammar and Punctuation",519,558.42
51002,"all","14-15","Year 9",2012,"Grammar and Punctuation",538.1,563.93
51002,"all","14-15","Year 9",2013,"Grammar and Punctuation",511.7,562.1
51002,"all","14-15","Year 9",2014,"Grammar and Punctuation",513.8,567.92
51002,"all","14-15","Year 9",2015,"Grammar and Punctuation",523.8,563.23
51002,"all","14-15","Year 9",2016,"Grammar and Punctuation",532.2,565.95
51002,"all","14-15","Year 9",2017,"Grammar and Punctuation",535.4,564.22
51002,"all","14-15","Year 9",2018,"Grammar and Punctuation",527.5,578.33
51002,"all","14-15","Year 9",2019,"Grammar and Punctuation",529.1,570.83
51002,"all","14-15","Year 9",2021,"Grammar and Punctuation",531.5,571.71
51003,"all","14-15","Year 9",2008,"Grammar and Punctuation",529.3,550.21
51003,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.8,557.5
51003,"all","14-15","Year 9",2010,"Grammar and Punctuation",531.6,561.5
51003,"all","14-15","Year 9",2011,"Grammar and Punctuation",539.4,558.42
51003,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.7,563.93
51003,"all","14-15","Year 9",2013,"Grammar and Punctuation",537.8,562.1
51003,"all","14-15","Year 9",2014,"Grammar and Punctuation",539.8,567.92
51003,"all","14-15","Year 9",2015,"Grammar and Punctuation",542.5,563.23
51003,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.3,565.95
51003,"all","14-15","Year 9",2017,"Grammar and Punctuation",540.1,564.22
51003,"all","14-15","Year 9",2018,"Grammar and Punctuation",549.1,578.33
51003,"all","14-15","Year 9",2019,"Grammar and Punctuation",538.6,570.83
51003,"all","14-15","Year 9",2021,"Grammar and Punctuation",546.1,571.71
51101,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.8,550.21
51101,"all","14-15","Year 9",2009,"Grammar and Punctuation",552.4,557.5
51101,"all","14-15","Year 9",2010,"Grammar and Punctuation",554,561.5
51101,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.1,558.42
51101,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.7,563.93
51101,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.2,562.1
51101,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.2,567.92
51101,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.6,563.23
51101,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.8,565.95
51101,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.5,564.22
51101,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.6,578.33
51101,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.2,570.83
51101,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.9,571.71
51102,"all","14-15","Year 9",2008,"Grammar and Punctuation",525.4,550.21
51102,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.2,557.5
51102,"all","14-15","Year 9",2010,"Grammar and Punctuation",536.6,561.5
51102,"all","14-15","Year 9",2011,"Grammar and Punctuation",538.2,558.42
51102,"all","14-15","Year 9",2012,"Grammar and Punctuation",524.7,563.93
51102,"all","14-15","Year 9",2013,"Grammar and Punctuation",506.5,562.1
51102,"all","14-15","Year 9",2014,"Grammar and Punctuation",533.4,567.92
51102,"all","14-15","Year 9",2015,"Grammar and Punctuation",535.6,563.23
51102,"all","14-15","Year 9",2016,"Grammar and Punctuation",529.5,565.95
51102,"all","14-15","Year 9",2017,"Grammar and Punctuation",531.4,564.22
51102,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.6,578.33
51102,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.4,570.83
51102,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.8,571.71
51103,"all","14-15","Year 9",2008,"Grammar and Punctuation",524.5,550.21
51103,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.9,557.5
51103,"all","14-15","Year 9",2010,"Grammar and Punctuation",529.1,561.5
51103,"all","14-15","Year 9",2011,"Grammar and Punctuation",530.6,558.42
51103,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.7,563.93
51103,"all","14-15","Year 9",2013,"Grammar and Punctuation",524.6,562.1
51103,"all","14-15","Year 9",2014,"Grammar and Punctuation",536.8,567.92
51103,"all","14-15","Year 9",2015,"Grammar and Punctuation",529.9,563.23
51103,"all","14-15","Year 9",2016,"Grammar and Punctuation",524.3,565.95
51103,"all","14-15","Year 9",2017,"Grammar and Punctuation",529.4,564.22
51103,"all","14-15","Year 9",2018,"Grammar and Punctuation",538.1,578.33
51103,"all","14-15","Year 9",2019,"Grammar and Punctuation",537.8,570.83
51103,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.8,571.71
51104,"all","14-15","Year 9",2008,"Grammar and Punctuation",538.1,550.21
51104,"all","14-15","Year 9",2009,"Grammar and Punctuation",543.7,557.5
51104,"all","14-15","Year 9",2010,"Grammar and Punctuation",549.4,561.5
51104,"all","14-15","Year 9",2011,"Grammar and Punctuation",543.9,558.42
51104,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.2,563.93
51104,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.9,562.1
51104,"all","14-15","Year 9",2014,"Grammar and Punctuation",545.4,567.92
51104,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.4,563.23
51104,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.7,565.95
51104,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.3,564.22
51104,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.5,578.33
51104,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.7,570.83
51104,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.6,571.71
60101,"all","14-15","Year 9",2013,"Grammar and Punctuation",456.6,542.27
60101,"all","14-15","Year 9",2014,"Grammar and Punctuation",506.7,550.94
60101,"all","14-15","Year 9",2015,"Grammar and Punctuation",491.8,546.33
60101,"all","14-15","Year 9",2016,"Grammar and Punctuation",509.4,552.76
60101,"all","14-15","Year 9",2017,"Grammar and Punctuation",507.3,542.92
60101,"all","14-15","Year 9",2018,"Grammar and Punctuation",475.6,549.58
60101,"all","14-15","Year 9",2019,"Grammar and Punctuation",471.1,547.74
60101,"all","14-15","Year 9",2021,"Grammar and Punctuation",445.1,541.42
60102,"all","14-15","Year 9",2008,"Grammar and Punctuation",551.2,550.41
60102,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.4,558.99
60102,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.8,562.06
60102,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.8,552.93
60102,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.6,553.11
60102,"all","14-15","Year 9",2013,"Grammar and Punctuation",568.1,542.27
60102,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.7,550.94
60102,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.6,546.33
60102,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.8,552.76
60102,"all","14-15","Year 9",2017,"Grammar and Punctuation",552.5,542.92
60102,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.6,549.58
60102,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.1,547.74
60102,"all","14-15","Year 9",2021,"Grammar and Punctuation",560.3,541.42
60103,"all","14-15","Year 9",2008,"Grammar and Punctuation",530.5,550.41
60103,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.1,558.99
60103,"all","14-15","Year 9",2010,"Grammar and Punctuation",542.9,562.06
60103,"all","14-15","Year 9",2011,"Grammar and Punctuation",534.4,552.93
60103,"all","14-15","Year 9",2012,"Grammar and Punctuation",532.9,553.11
60103,"all","14-15","Year 9",2013,"Grammar and Punctuation",534.1,542.27
60103,"all","14-15","Year 9",2014,"Grammar and Punctuation",540.6,550.94
60103,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.4,546.33
60103,"all","14-15","Year 9",2016,"Grammar and Punctuation",544.6,552.76
60103,"all","14-15","Year 9",2017,"Grammar and Punctuation",534.1,542.92
60103,"all","14-15","Year 9",2018,"Grammar and Punctuation",551.6,549.58
60103,"all","14-15","Year 9",2019,"Grammar and Punctuation",546.2,547.74
60103,"all","14-15","Year 9",2021,"Grammar and Punctuation",540.6,541.42
60104,"all","14-15","Year 9",2008,"Grammar and Punctuation",587.8,550.41
60104,"all","14-15","Year 9",2009,"Grammar and Punctuation",587.9,558.99
60104,"all","14-15","Year 9",2010,"Grammar and Punctuation",594.5,562.06
60104,"all","14-15","Year 9",2011,"Grammar and Punctuation",590,552.93
60104,"all","14-15","Year 9",2012,"Grammar and Punctuation",593.7,553.11
60104,"all","14-15","Year 9",2013,"Grammar and Punctuation",592.3,542.27
60104,"all","14-15","Year 9",2014,"Grammar and Punctuation",593.5,550.94
60104,"all","14-15","Year 9",2015,"Grammar and Punctuation",581,546.33
60104,"all","14-15","Year 9",2016,"Grammar and Punctuation",591.3,552.76
60104,"all","14-15","Year 9",2017,"Grammar and Punctuation",586.4,542.92
60104,"all","14-15","Year 9",2018,"Grammar and Punctuation",594.1,549.58
60104,"all","14-15","Year 9",2019,"Grammar and Punctuation",587.2,547.74
60104,"all","14-15","Year 9",2021,"Grammar and Punctuation",586,541.42
60105,"all","14-15","Year 9",2008,"Grammar and Punctuation",595.9,550.41
60105,"all","14-15","Year 9",2009,"Grammar and Punctuation",600.5,558.99
60105,"all","14-15","Year 9",2010,"Grammar and Punctuation",604.6,562.06
60105,"all","14-15","Year 9",2011,"Grammar and Punctuation",598.9,552.93
60105,"all","14-15","Year 9",2012,"Grammar and Punctuation",592.6,553.11
60105,"all","14-15","Year 9",2013,"Grammar and Punctuation",590.4,542.27
60105,"all","14-15","Year 9",2014,"Grammar and Punctuation",590.5,550.94
60105,"all","14-15","Year 9",2015,"Grammar and Punctuation",580.8,546.33
60105,"all","14-15","Year 9",2016,"Grammar and Punctuation",589.2,552.76
60105,"all","14-15","Year 9",2017,"Grammar and Punctuation",574.4,542.92
60105,"all","14-15","Year 9",2018,"Grammar and Punctuation",583.7,549.58
60105,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.3,547.74
60105,"all","14-15","Year 9",2021,"Grammar and Punctuation",584.1,541.42
60106,"all","14-15","Year 9",2008,"Grammar and Punctuation",543,550.41
60106,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.5,558.99
60106,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.3,562.06
60106,"all","14-15","Year 9",2011,"Grammar and Punctuation",540.2,552.93
60106,"all","14-15","Year 9",2012,"Grammar and Punctuation",541,553.11
60106,"all","14-15","Year 9",2013,"Grammar and Punctuation",525,542.27
60106,"all","14-15","Year 9",2014,"Grammar and Punctuation",515.8,550.94
60106,"all","14-15","Year 9",2015,"Grammar and Punctuation",523.3,546.33
60106,"all","14-15","Year 9",2016,"Grammar and Punctuation",544.6,552.76
60106,"all","14-15","Year 9",2017,"Grammar and Punctuation",539.4,542.92
60106,"all","14-15","Year 9",2018,"Grammar and Punctuation",520.8,549.58
60106,"all","14-15","Year 9",2019,"Grammar and Punctuation",535.2,547.74
60106,"all","14-15","Year 9",2021,"Grammar and Punctuation",513.3,541.42
60201,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.5,550.41
60201,"all","14-15","Year 9",2009,"Grammar and Punctuation",577,558.99
60201,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.4,562.06
60201,"all","14-15","Year 9",2011,"Grammar and Punctuation",567.9,552.93
60201,"all","14-15","Year 9",2012,"Grammar and Punctuation",567,553.11
60201,"all","14-15","Year 9",2013,"Grammar and Punctuation",568.7,542.27
60201,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.2,550.94
60201,"all","14-15","Year 9",2015,"Grammar and Punctuation",567.3,546.33
60201,"all","14-15","Year 9",2016,"Grammar and Punctuation",572.4,552.76
60201,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.7,542.92
60201,"all","14-15","Year 9",2018,"Grammar and Punctuation",576.4,549.58
60201,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.1,547.74
60201,"all","14-15","Year 9",2021,"Grammar and Punctuation",567.4,541.42
60202,"all","14-15","Year 9",2008,"Grammar and Punctuation",532.7,550.41
