"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11003,"all","8-9","Year 3",2011,"Numeracy",368.2,404.18
11003,"all","8-9","Year 3",2012,"Numeracy",366.5,402.06
11003,"all","8-9","Year 3",2013,"Numeracy",367.7,400.89
11003,"all","8-9","Year 3",2014,"Numeracy",375.5,404.72
11003,"all","8-9","Year 3",2015,"Numeracy",361,398.79
11003,"all","8-9","Year 3",2016,"Numeracy",370.8,403.4
11003,"all","8-9","Year 3",2017,"Numeracy",378.6,411.6
11003,"all","8-9","Year 3",2018,"Numeracy",375,409.69
11003,"all","8-9","Year 3",2019,"Numeracy",374.7,409.86
11003,"all","8-9","Year 3",2021,"Numeracy",374.8,407.63
11004,"all","8-9","Year 3",2008,"Numeracy",394.6,408.75
11004,"all","8-9","Year 3",2009,"Numeracy",384.2,404.03
11004,"all","8-9","Year 3",2010,"Numeracy",379.7,400.61
11004,"all","8-9","Year 3",2011,"Numeracy",382.5,404.18
11004,"all","8-9","Year 3",2012,"Numeracy",379.6,402.06
11004,"all","8-9","Year 3",2013,"Numeracy",386.3,400.89
11004,"all","8-9","Year 3",2014,"Numeracy",384.3,404.72
11004,"all","8-9","Year 3",2015,"Numeracy",382.8,398.79
11004,"all","8-9","Year 3",2016,"Numeracy",381.3,403.4
11004,"all","8-9","Year 3",2017,"Numeracy",393.5,411.6
11004,"all","8-9","Year 3",2018,"Numeracy",390.2,409.69
11004,"all","8-9","Year 3",2019,"Numeracy",393.9,409.86
11004,"all","8-9","Year 3",2021,"Numeracy",385.3,407.63
11101,"all","8-9","Year 3",2008,"Numeracy",406.5,408.75
11101,"all","8-9","Year 3",2009,"Numeracy",407.4,404.03
11101,"all","8-9","Year 3",2010,"Numeracy",399.3,400.61
11101,"all","8-9","Year 3",2011,"Numeracy",405.2,404.18
11101,"all","8-9","Year 3",2012,"Numeracy",405.8,402.06
11101,"all","8-9","Year 3",2013,"Numeracy",403.9,400.89
11101,"all","8-9","Year 3",2014,"Numeracy",411.6,404.72
11101,"all","8-9","Year 3",2015,"Numeracy",399.6,398.79
11101,"all","8-9","Year 3",2016,"Numeracy",404.8,403.4
11101,"all","8-9","Year 3",2017,"Numeracy",413.3,411.6
11101,"all","8-9","Year 3",2018,"Numeracy",412.8,409.69
11101,"all","8-9","Year 3",2019,"Numeracy",415.6,409.86
11101,"all","8-9","Year 3",2021,"Numeracy",413.7,407.63
11102,"all","8-9","Year 3",2008,"Numeracy",401.5,408.75
11102,"all","8-9","Year 3",2009,"Numeracy",398.3,404.03
11102,"all","8-9","Year 3",2010,"Numeracy",391.1,400.61
11102,"all","8-9","Year 3",2011,"Numeracy",389,404.18
11102,"all","8-9","Year 3",2012,"Numeracy",388.1,402.06
11102,"all","8-9","Year 3",2013,"Numeracy",391.9,400.89
11102,"all","8-9","Year 3",2014,"Numeracy",388.6,404.72
11102,"all","8-9","Year 3",2015,"Numeracy",390.4,398.79
11102,"all","8-9","Year 3",2016,"Numeracy",390.6,403.4
11102,"all","8-9","Year 3",2017,"Numeracy",404.9,411.6
11102,"all","8-9","Year 3",2018,"Numeracy",398.8,409.69
11102,"all","8-9","Year 3",2019,"Numeracy",405,409.86
11102,"all","8-9","Year 3",2021,"Numeracy",399.4,407.63
11103,"all","8-9","Year 3",2008,"Numeracy",418.3,408.75
11103,"all","8-9","Year 3",2009,"Numeracy",409.9,404.03
11103,"all","8-9","Year 3",2010,"Numeracy",408.9,400.61
11103,"all","8-9","Year 3",2011,"Numeracy",409.9,404.18
11103,"all","8-9","Year 3",2012,"Numeracy",413.4,402.06
11103,"all","8-9","Year 3",2013,"Numeracy",406.6,400.89
11103,"all","8-9","Year 3",2014,"Numeracy",413.6,404.72
11103,"all","8-9","Year 3",2015,"Numeracy",407.7,398.79
11103,"all","8-9","Year 3",2016,"Numeracy",411.2,403.4
11103,"all","8-9","Year 3",2017,"Numeracy",421,411.6
11103,"all","8-9","Year 3",2018,"Numeracy",420.3,409.69
11103,"all","8-9","Year 3",2019,"Numeracy",421.3,409.86
11103,"all","8-9","Year 3",2021,"Numeracy",420.3,407.63
11201,"all","8-9","Year 3",2008,"Numeracy",414.9,408.75
11201,"all","8-9","Year 3",2009,"Numeracy",401,404.03
11201,"all","8-9","Year 3",2010,"Numeracy",401,400.61
11201,"all","8-9","Year 3",2011,"Numeracy",404.8,404.18
11201,"all","8-9","Year 3",2012,"Numeracy",405.4,402.06
11201,"all","8-9","Year 3",2013,"Numeracy",403.1,400.89
11201,"all","8-9","Year 3",2014,"Numeracy",411.1,404.72
11201,"all","8-9","Year 3",2015,"Numeracy",402.8,398.79
11201,"all","8-9","Year 3",2016,"Numeracy",406.8,403.4
11201,"all","8-9","Year 3",2017,"Numeracy",413.2,411.6
11201,"all","8-9","Year 3",2018,"Numeracy",415.2,409.69
11201,"all","8-9","Year 3",2019,"Numeracy",418.4,409.86
11201,"all","8-9","Year 3",2021,"Numeracy",409.1,407.63
11202,"all","8-9","Year 3",2008,"Numeracy",402.3,408.75
11202,"all","8-9","Year 3",2009,"Numeracy",387.5,404.03
11202,"all","8-9","Year 3",2010,"Numeracy",380.6,400.61
11202,"all","8-9","Year 3",2011,"Numeracy",378.7,404.18
11202,"all","8-9","Year 3",2012,"Numeracy",371.8,402.06
11202,"all","8-9","Year 3",2013,"Numeracy",375.6,400.89
11202,"all","8-9","Year 3",2014,"Numeracy",379.4,404.72
11202,"all","8-9","Year 3",2015,"Numeracy",376,398.79
11202,"all","8-9","Year 3",2016,"Numeracy",386.6,403.4
11202,"all","8-9","Year 3",2017,"Numeracy",387.8,411.6
11202,"all","8-9","Year 3",2018,"Numeracy",393.5,409.69
11202,"all","8-9","Year 3",2019,"Numeracy",389.9,409.86
11202,"all","8-9","Year 3",2021,"Numeracy",391.2,407.63
11203,"all","8-9","Year 3",2008,"Numeracy",407.2,408.75
11203,"all","8-9","Year 3",2009,"Numeracy",399.7,404.03
11203,"all","8-9","Year 3",2010,"Numeracy",390.7,400.61
11203,"all","8-9","Year 3",2011,"Numeracy",397.2,404.18
11203,"all","8-9","Year 3",2012,"Numeracy",403.7,402.06
11203,"all","8-9","Year 3",2013,"Numeracy",399.8,400.89
11203,"all","8-9","Year 3",2014,"Numeracy",401.3,404.72
11203,"all","8-9","Year 3",2015,"Numeracy",392.1,398.79
11203,"all","8-9","Year 3",2016,"Numeracy",397.5,403.4
11203,"all","8-9","Year 3",2017,"Numeracy",407.3,411.6
11203,"all","8-9","Year 3",2018,"Numeracy",404.6,409.69
11203,"all","8-9","Year 3",2019,"Numeracy",408,409.86
11203,"all","8-9","Year 3",2021,"Numeracy",404.8,407.63
11301,"all","8-9","Year 3",2008,"Numeracy",389.1,408.75
11301,"all","8-9","Year 3",2009,"Numeracy",389.8,404.03
11301,"all","8-9","Year 3",2010,"Numeracy",380.1,400.61
11301,"all","8-9","Year 3",2011,"Numeracy",389.9,404.18
11301,"all","8-9","Year 3",2012,"Numeracy",380.5,402.06
11301,"all","8-9","Year 3",2013,"Numeracy",389.6,400.89
11301,"all","8-9","Year 3",2014,"Numeracy",384.7,404.72
11301,"all","8-9","Year 3",2015,"Numeracy",372.1,398.79
11301,"all","8-9","Year 3",2016,"Numeracy",382.5,403.4
11301,"all","8-9","Year 3",2017,"Numeracy",386.8,411.6
11301,"all","8-9","Year 3",2018,"Numeracy",392.1,409.69
11301,"all","8-9","Year 3",2019,"Numeracy",389.3,409.86
11301,"all","8-9","Year 3",2021,"Numeracy",388.1,407.63
11302,"all","8-9","Year 3",2008,"Numeracy",390.5,408.75
11302,"all","8-9","Year 3",2009,"Numeracy",394.2,404.03
11302,"all","8-9","Year 3",2010,"Numeracy",383.6,400.61
11302,"all","8-9","Year 3",2011,"Numeracy",411.1,404.18
11302,"all","8-9","Year 3",2012,"Numeracy",391.6,402.06
11302,"all","8-9","Year 3",2013,"Numeracy",385.6,400.89
11302,"all","8-9","Year 3",2014,"Numeracy",396,404.72
11302,"all","8-9","Year 3",2015,"Numeracy",390.9,398.79
11302,"all","8-9","Year 3",2016,"Numeracy",384.4,403.4
11302,"all","8-9","Year 3",2017,"Numeracy",385,411.6
11302,"all","8-9","Year 3",2018,"Numeracy",410.1,409.69
11302,"all","8-9","Year 3",2019,"Numeracy",389.4,409.86
11302,"all","8-9","Year 3",2021,"Numeracy",403.2,407.63
11303,"all","8-9","Year 3",2008,"Numeracy",396.3,408.75
11303,"all","8-9","Year 3",2009,"Numeracy",398.7,404.03
11303,"all","8-9","Year 3",2010,"Numeracy",398.6,400.61
11303,"all","8-9","Year 3",2011,"Numeracy",404.1,404.18
11303,"all","8-9","Year 3",2012,"Numeracy",394.7,402.06
11303,"all","8-9","Year 3",2013,"Numeracy",392.3,400.89
11303,"all","8-9","Year 3",2014,"Numeracy",395.4,404.72
11303,"all","8-9","Year 3",2015,"Numeracy",391.9,398.79
11303,"all","8-9","Year 3",2016,"Numeracy",395,403.4
11303,"all","8-9","Year 3",2017,"Numeracy",399.8,411.6
11303,"all","8-9","Year 3",2018,"Numeracy",403.9,409.69
11303,"all","8-9","Year 3",2019,"Numeracy",404.9,409.86
11303,"all","8-9","Year 3",2021,"Numeracy",396.1,407.63
11401,"all","8-9","Year 3",2008,"Numeracy",398,408.75
11401,"all","8-9","Year 3",2009,"Numeracy",386.7,404.03
11401,"all","8-9","Year 3",2010,"Numeracy",383.8,400.61
11401,"all","8-9","Year 3",2011,"Numeracy",391.7,404.18
11401,"all","8-9","Year 3",2012,"Numeracy",392.1,402.06
11401,"all","8-9","Year 3",2013,"Numeracy",387.9,400.89
11401,"all","8-9","Year 3",2014,"Numeracy",385.9,404.72
11401,"all","8-9","Year 3",2015,"Numeracy",382.4,398.79
11401,"all","8-9","Year 3",2016,"Numeracy",387.5,403.4
11401,"all","8-9","Year 3",2017,"Numeracy",394.5,411.6
11401,"all","8-9","Year 3",2018,"Numeracy",397.8,409.69
11401,"all","8-9","Year 3",2019,"Numeracy",394.9,409.86
11401,"all","8-9","Year 3",2021,"Numeracy",394.7,407.63
11402,"all","8-9","Year 3",2008,"Numeracy",407.8,408.75
11402,"all","8-9","Year 3",2009,"Numeracy",395.2,404.03
11402,"all","8-9","Year 3",2010,"Numeracy",404.3,400.61
11402,"all","8-9","Year 3",2011,"Numeracy",406.6,404.18
11402,"all","8-9","Year 3",2012,"Numeracy",408.4,402.06
11402,"all","8-9","Year 3",2013,"Numeracy",396.6,400.89
11402,"all","8-9","Year 3",2014,"Numeracy",406.6,404.72
11402,"all","8-9","Year 3",2015,"Numeracy",405.5,398.79
11402,"all","8-9","Year 3",2016,"Numeracy",403.1,403.4
11402,"all","8-9","Year 3",2017,"Numeracy",410.9,411.6
11402,"all","8-9","Year 3",2018,"Numeracy",409.3,409.69
11402,"all","8-9","Year 3",2019,"Numeracy",413.7,409.86
11402,"all","8-9","Year 3",2021,"Numeracy",412.9,407.63
11501,"all","8-9","Year 3",2008,"Numeracy",443.8,408.75
11501,"all","8-9","Year 3",2009,"Numeracy",434.8,404.03
11501,"all","8-9","Year 3",2010,"Numeracy",431.9,400.61
11501,"all","8-9","Year 3",2011,"Numeracy",436.9,404.18
11501,"all","8-9","Year 3",2012,"Numeracy",439.3,402.06
11501,"all","8-9","Year 3",2013,"Numeracy",440.3,400.89
11501,"all","8-9","Year 3",2014,"Numeracy",438.3,404.72
11501,"all","8-9","Year 3",2015,"Numeracy",439,398.79
11501,"all","8-9","Year 3",2016,"Numeracy",447.7,403.4
11501,"all","8-9","Year 3",2017,"Numeracy",458,411.6
11501,"all","8-9","Year 3",2018,"Numeracy",448.4,409.69
11501,"all","8-9","Year 3",2019,"Numeracy",459.8,409.86
11501,"all","8-9","Year 3",2021,"Numeracy",458.7,407.63
11502,"all","8-9","Year 3",2008,"Numeracy",435.5,408.75
11502,"all","8-9","Year 3",2009,"Numeracy",424.7,404.03
11502,"all","8-9","Year 3",2010,"Numeracy",431.2,400.61
11502,"all","8-9","Year 3",2011,"Numeracy",425.4,404.18
11502,"all","8-9","Year 3",2012,"Numeracy",425.2,402.06
11502,"all","8-9","Year 3",2013,"Numeracy",425.7,400.89
11502,"all","8-9","Year 3",2014,"Numeracy",428.4,404.72
11502,"all","8-9","Year 3",2015,"Numeracy",434.4,398.79
11502,"all","8-9","Year 3",2016,"Numeracy",441,403.4
11502,"all","8-9","Year 3",2017,"Numeracy",436.5,411.6
11502,"all","8-9","Year 3",2018,"Numeracy",445.4,409.69
11502,"all","8-9","Year 3",2019,"Numeracy",441.8,409.86
11502,"all","8-9","Year 3",2021,"Numeracy",446.3,407.63
11503,"all","8-9","Year 3",2008,"Numeracy",408,408.75
11503,"all","8-9","Year 3",2009,"Numeracy",406.2,404.03
11503,"all","8-9","Year 3",2010,"Numeracy",394.8,400.61
11503,"all","8-9","Year 3",2011,"Numeracy",394.1,404.18
11503,"all","8-9","Year 3",2012,"Numeracy",393.2,402.06
11503,"all","8-9","Year 3",2013,"Numeracy",400.9,400.89
11503,"all","8-9","Year 3",2014,"Numeracy",398.6,404.72
11503,"all","8-9","Year 3",2015,"Numeracy",387.6,398.79
11503,"all","8-9","Year 3",2016,"Numeracy",392.4,403.4
11503,"all","8-9","Year 3",2017,"Numeracy",407.2,411.6
11503,"all","8-9","Year 3",2018,"Numeracy",410.6,409.69
11503,"all","8-9","Year 3",2019,"Numeracy",406.6,409.86
11503,"all","8-9","Year 3",2021,"Numeracy",399.3,407.63
11504,"all","8-9","Year 3",2008,"Numeracy",415.2,408.75
11504,"all","8-9","Year 3",2009,"Numeracy",417.6,404.03
11504,"all","8-9","Year 3",2010,"Numeracy",402.5,400.61
11504,"all","8-9","Year 3",2011,"Numeracy",405.7,404.18
11504,"all","8-9","Year 3",2012,"Numeracy",405.6,402.06
11504,"all","8-9","Year 3",2013,"Numeracy",408.9,400.89
11504,"all","8-9","Year 3",2014,"Numeracy",421.6,404.72
11504,"all","8-9","Year 3",2015,"Numeracy",412.1,398.79
11504,"all","8-9","Year 3",2016,"Numeracy",417.4,403.4
11504,"all","8-9","Year 3",2017,"Numeracy",422,411.6
11504,"all","8-9","Year 3",2018,"Numeracy",421.8,409.69
11504,"all","8-9","Year 3",2019,"Numeracy",419.4,409.86
11504,"all","8-9","Year 3",2021,"Numeracy",428,407.63
11601,"all","8-9","Year 3",2008,"Numeracy",389.9,408.75
11601,"all","8-9","Year 3",2009,"Numeracy",384.9,404.03
11601,"all","8-9","Year 3",2010,"Numeracy",388,400.61
11601,"all","8-9","Year 3",2011,"Numeracy",389.4,404.18
11601,"all","8-9","Year 3",2012,"Numeracy",393.5,402.06
11601,"all","8-9","Year 3",2013,"Numeracy",392.4,400.89
11601,"all","8-9","Year 3",2014,"Numeracy",398.2,404.72
11601,"all","8-9","Year 3",2015,"Numeracy",384,398.79
11601,"all","8-9","Year 3",2016,"Numeracy",391.2,403.4
11601,"all","8-9","Year 3",2017,"Numeracy",405.6,411.6
11601,"all","8-9","Year 3",2018,"Numeracy",405.4,409.69
11601,"all","8-9","Year 3",2019,"Numeracy",405.3,409.86
11601,"all","8-9","Year 3",2021,"Numeracy",401.2,407.63
11602,"all","8-9","Year 3",2008,"Numeracy",401.9,408.75
11602,"all","8-9","Year 3",2009,"Numeracy",401.9,404.03
11602,"all","8-9","Year 3",2010,"Numeracy",400.7,400.61
11602,"all","8-9","Year 3",2011,"Numeracy",410.6,404.18
11602,"all","8-9","Year 3",2012,"Numeracy",407.4,402.06
11602,"all","8-9","Year 3",2013,"Numeracy",400,400.89
11602,"all","8-9","Year 3",2014,"Numeracy",415.1,404.72
11602,"all","8-9","Year 3",2015,"Numeracy",405,398.79
11602,"all","8-9","Year 3",2016,"Numeracy",410.1,403.4
11602,"all","8-9","Year 3",2017,"Numeracy",426.2,411.6
11602,"all","8-9","Year 3",2018,"Numeracy",425.4,409.69
11602,"all","8-9","Year 3",2019,"Numeracy",422.5,409.86
11602,"all","8-9","Year 3",2021,"Numeracy",422,407.63
11603,"all","8-9","Year 3",2008,"Numeracy",373.8,408.75
11603,"all","8-9","Year 3",2009,"Numeracy",369.6,404.03
11603,"all","8-9","Year 3",2010,"Numeracy",359.7,400.61
11603,"all","8-9","Year 3",2011,"Numeracy",363.9,404.18
11603,"all","8-9","Year 3",2012,"Numeracy",366.4,402.06
11603,"all","8-9","Year 3",2013,"Numeracy",362.9,400.89
11603,"all","8-9","Year 3",2014,"Numeracy",365.6,404.72
11603,"all","8-9","Year 3",2015,"Numeracy",357.7,398.79
11603,"all","8-9","Year 3",2016,"Numeracy",364.3,403.4
11603,"all","8-9","Year 3",2017,"Numeracy",374.8,411.6
11603,"all","8-9","Year 3",2018,"Numeracy",371.2,409.69
11603,"all","8-9","Year 3",2019,"Numeracy",381.1,409.86
11603,"all","8-9","Year 3",2021,"Numeracy",373.3,407.63
11701,"all","8-9","Year 3",2008,"Numeracy",409.7,408.75
11701,"all","8-9","Year 3",2009,"Numeracy",409.2,404.03
11701,"all","8-9","Year 3",2010,"Numeracy",406.2,400.61
11701,"all","8-9","Year 3",2011,"Numeracy",418.5,404.18
11701,"all","8-9","Year 3",2012,"Numeracy",419.4,402.06
11701,"all","8-9","Year 3",2013,"Numeracy",407.3,400.89
11701,"all","8-9","Year 3",2014,"Numeracy",414,404.72
11701,"all","8-9","Year 3",2015,"Numeracy",416,398.79
11701,"all","8-9","Year 3",2016,"Numeracy",406.3,403.4
11701,"all","8-9","Year 3",2017,"Numeracy",416.5,411.6
11701,"all","8-9","Year 3",2018,"Numeracy",422.8,409.69
11701,"all","8-9","Year 3",2019,"Numeracy",423.1,409.86
11701,"all","8-9","Year 3",2021,"Numeracy",416.8,407.63
11702,"all","8-9","Year 3",2008,"Numeracy",417,408.75
11702,"all","8-9","Year 3",2009,"Numeracy",417.6,404.03
11702,"all","8-9","Year 3",2010,"Numeracy",416.9,400.61
11702,"all","8-9","Year 3",2011,"Numeracy",418,404.18
11702,"all","8-9","Year 3",2012,"Numeracy",427.5,402.06
11702,"all","8-9","Year 3",2013,"Numeracy",414.8,400.89
11702,"all","8-9","Year 3",2014,"Numeracy",430.8,404.72
11702,"all","8-9","Year 3",2015,"Numeracy",421.3,398.79
11702,"all","8-9","Year 3",2016,"Numeracy",431.6,403.4
11702,"all","8-9","Year 3",2017,"Numeracy",435,411.6
11702,"all","8-9","Year 3",2018,"Numeracy",428.3,409.69
11702,"all","8-9","Year 3",2019,"Numeracy",439.3,409.86
11702,"all","8-9","Year 3",2021,"Numeracy",425.1,407.63
11703,"all","8-9","Year 3",2008,"Numeracy",434.7,408.75
11703,"all","8-9","Year 3",2009,"Numeracy",431.2,404.03
11703,"all","8-9","Year 3",2010,"Numeracy",427.1,400.61
11703,"all","8-9","Year 3",2011,"Numeracy",433,404.18
11703,"all","8-9","Year 3",2012,"Numeracy",427.9,402.06
11703,"all","8-9","Year 3",2013,"Numeracy",429.5,400.89
11703,"all","8-9","Year 3",2014,"Numeracy",426.4,404.72
11703,"all","8-9","Year 3",2015,"Numeracy",430.1,398.79
11703,"all","8-9","Year 3",2016,"Numeracy",437.2,403.4
11703,"all","8-9","Year 3",2017,"Numeracy",437.7,411.6
11703,"all","8-9","Year 3",2018,"Numeracy",440.8,409.69
11703,"all","8-9","Year 3",2019,"Numeracy",438.6,409.86
11703,"all","8-9","Year 3",2021,"Numeracy",429.2,407.63
11801,"all","8-9","Year 3",2008,"Numeracy",458.2,408.75
11801,"all","8-9","Year 3",2009,"Numeracy",449.8,404.03
11801,"all","8-9","Year 3",2010,"Numeracy",443.8,400.61
11801,"all","8-9","Year 3",2011,"Numeracy",449.2,404.18
11801,"all","8-9","Year 3",2012,"Numeracy",452.9,402.06
11801,"all","8-9","Year 3",2013,"Numeracy",455.2,400.89
11801,"all","8-9","Year 3",2014,"Numeracy",459.9,404.72
11801,"all","8-9","Year 3",2015,"Numeracy",452.9,398.79
11801,"all","8-9","Year 3",2016,"Numeracy",461.4,403.4
11801,"all","8-9","Year 3",2017,"Numeracy",469.4,411.6
11801,"all","8-9","Year 3",2018,"Numeracy",458.9,409.69
11801,"all","8-9","Year 3",2019,"Numeracy",459.1,409.86
11801,"all","8-9","Year 3",2021,"Numeracy",459.3,407.63
11802,"all","8-9","Year 3",2008,"Numeracy",435.6,408.75
11802,"all","8-9","Year 3",2009,"Numeracy",434.8,404.03
11802,"all","8-9","Year 3",2010,"Numeracy",433.8,400.61
11802,"all","8-9","Year 3",2011,"Numeracy",436.1,404.18
11802,"all","8-9","Year 3",2012,"Numeracy",434.8,402.06
11802,"all","8-9","Year 3",2013,"Numeracy",434.1,400.89
11802,"all","8-9","Year 3",2014,"Numeracy",445.2,404.72
11802,"all","8-9","Year 3",2015,"Numeracy",437.9,398.79
11802,"all","8-9","Year 3",2016,"Numeracy",443.6,403.4
11802,"all","8-9","Year 3",2017,"Numeracy",447.3,411.6
11802,"all","8-9","Year 3",2018,"Numeracy",446.7,409.69
11802,"all","8-9","Year 3",2019,"Numeracy",440.5,409.86
11802,"all","8-9","Year 3",2021,"Numeracy",445.2,407.63
11901,"all","8-9","Year 3",2008,"Numeracy",403.3,408.75
11901,"all","8-9","Year 3",2009,"Numeracy",402.4,404.03
11901,"all","8-9","Year 3",2010,"Numeracy",394.4,400.61
11901,"all","8-9","Year 3",2011,"Numeracy",402.7,404.18
11901,"all","8-9","Year 3",2012,"Numeracy",401.9,402.06
11901,"all","8-9","Year 3",2013,"Numeracy",397,400.89
11901,"all","8-9","Year 3",2014,"Numeracy",396.5,404.72
11901,"all","8-9","Year 3",2015,"Numeracy",393.7,398.79
11901,"all","8-9","Year 3",2016,"Numeracy",396.1,403.4
11901,"all","8-9","Year 3",2017,"Numeracy",409.2,411.6
11901,"all","8-9","Year 3",2018,"Numeracy",401.6,409.69
11901,"all","8-9","Year 3",2019,"Numeracy",402,409.86
11901,"all","8-9","Year 3",2021,"Numeracy",399.8,407.63
11902,"all","8-9","Year 3",2008,"Numeracy",403.9,408.75
11902,"all","8-9","Year 3",2009,"Numeracy",398.3,404.03
11902,"all","8-9","Year 3",2010,"Numeracy",397.7,400.61
11902,"all","8-9","Year 3",2011,"Numeracy",396.7,404.18
11902,"all","8-9","Year 3",2012,"Numeracy",403.8,402.06
11902,"all","8-9","Year 3",2013,"Numeracy",392.9,400.89
11902,"all","8-9","Year 3",2014,"Numeracy",393.7,404.72
11902,"all","8-9","Year 3",2015,"Numeracy",391.9,398.79
11902,"all","8-9","Year 3",2016,"Numeracy",396,403.4
11902,"all","8-9","Year 3",2017,"Numeracy",403.8,411.6
11902,"all","8-9","Year 3",2018,"Numeracy",399.2,409.69
11902,"all","8-9","Year 3",2019,"Numeracy",404.5,409.86
11902,"all","8-9","Year 3",2021,"Numeracy",393.5,407.63
11903,"all","8-9","Year 3",2008,"Numeracy",430.6,408.75
11903,"all","8-9","Year 3",2009,"Numeracy",426.4,404.03
11903,"all","8-9","Year 3",2010,"Numeracy",417.9,400.61
11903,"all","8-9","Year 3",2011,"Numeracy",429.8,404.18
11903,"all","8-9","Year 3",2012,"Numeracy",429.5,402.06
11903,"all","8-9","Year 3",2013,"Numeracy",423.3,400.89
11903,"all","8-9","Year 3",2014,"Numeracy",428.8,404.72
11903,"all","8-9","Year 3",2015,"Numeracy",423.1,398.79
11903,"all","8-9","Year 3",2016,"Numeracy",431.3,403.4
11903,"all","8-9","Year 3",2017,"Numeracy",441.3,411.6
11903,"all","8-9","Year 3",2018,"Numeracy",429.7,409.69
11903,"all","8-9","Year 3",2019,"Numeracy",441.5,409.86
11903,"all","8-9","Year 3",2021,"Numeracy",441.7,407.63
11904,"all","8-9","Year 3",2008,"Numeracy",411.5,408.75
11904,"all","8-9","Year 3",2009,"Numeracy",412.2,404.03
11904,"all","8-9","Year 3",2010,"Numeracy",406.4,400.61
11904,"all","8-9","Year 3",2011,"Numeracy",415.5,404.18
11904,"all","8-9","Year 3",2012,"Numeracy",412.5,402.06
11904,"all","8-9","Year 3",2013,"Numeracy",407.1,400.89
11904,"all","8-9","Year 3",2014,"Numeracy",412.5,404.72
11904,"all","8-9","Year 3",2015,"Numeracy",404.9,398.79
11904,"all","8-9","Year 3",2016,"Numeracy",409.9,403.4
11904,"all","8-9","Year 3",2017,"Numeracy",425.6,411.6
11904,"all","8-9","Year 3",2018,"Numeracy",418.2,409.69
11904,"all","8-9","Year 3",2019,"Numeracy",421.7,409.86
11904,"all","8-9","Year 3",2021,"Numeracy",418.4,407.63
12001,"all","8-9","Year 3",2008,"Numeracy",432,408.75
12001,"all","8-9","Year 3",2009,"Numeracy",443.2,404.03
12001,"all","8-9","Year 3",2010,"Numeracy",426.2,400.61
12001,"all","8-9","Year 3",2011,"Numeracy",430.3,404.18
12001,"all","8-9","Year 3",2012,"Numeracy",431.3,402.06
12001,"all","8-9","Year 3",2013,"Numeracy",431.4,400.89
12001,"all","8-9","Year 3",2014,"Numeracy",436.4,404.72
12001,"all","8-9","Year 3",2015,"Numeracy",433.6,398.79
12001,"all","8-9","Year 3",2016,"Numeracy",441,403.4
12001,"all","8-9","Year 3",2017,"Numeracy",443.3,411.6
