"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50101,"all","10-11","Year 5",2013,"Numeracy",477.8,474.07
50101,"all","10-11","Year 5",2014,"Numeracy",483.3,476.67
50101,"all","10-11","Year 5",2015,"Numeracy",480.4,481.43
50101,"all","10-11","Year 5",2016,"Numeracy",488.9,482.45
50101,"all","10-11","Year 5",2017,"Numeracy",488.4,485.02
50101,"all","10-11","Year 5",2018,"Numeracy",487.5,485.59
50101,"all","10-11","Year 5",2019,"Numeracy",484.2,486.32
50101,"all","10-11","Year 5",2021,"Numeracy",488.7,485.7
50102,"all","10-11","Year 5",2008,"Numeracy",456.2,457.63
50102,"all","10-11","Year 5",2009,"Numeracy",466.2,469.98
50102,"all","10-11","Year 5",2010,"Numeracy",470.1,473.85
50102,"all","10-11","Year 5",2011,"Numeracy",474.8,476.38
50102,"all","10-11","Year 5",2012,"Numeracy",471,473.5
50102,"all","10-11","Year 5",2013,"Numeracy",466.5,474.07
50102,"all","10-11","Year 5",2014,"Numeracy",472.8,476.67
50102,"all","10-11","Year 5",2015,"Numeracy",476.4,481.43
50102,"all","10-11","Year 5",2016,"Numeracy",477.4,482.45
50102,"all","10-11","Year 5",2017,"Numeracy",474.2,485.02
50102,"all","10-11","Year 5",2018,"Numeracy",477.9,485.59
50102,"all","10-11","Year 5",2019,"Numeracy",475.4,486.32
50102,"all","10-11","Year 5",2021,"Numeracy",477.2,485.7
50103,"all","10-11","Year 5",2008,"Numeracy",449.4,457.63
50103,"all","10-11","Year 5",2009,"Numeracy",468,469.98
50103,"all","10-11","Year 5",2010,"Numeracy",477.2,473.85
50103,"all","10-11","Year 5",2011,"Numeracy",477.2,476.38
50103,"all","10-11","Year 5",2012,"Numeracy",487.3,473.5
50103,"all","10-11","Year 5",2013,"Numeracy",473.2,474.07
50103,"all","10-11","Year 5",2014,"Numeracy",477.3,476.67
50103,"all","10-11","Year 5",2015,"Numeracy",477.9,481.43
50103,"all","10-11","Year 5",2016,"Numeracy",474.4,482.45
50103,"all","10-11","Year 5",2017,"Numeracy",479.2,485.02
50103,"all","10-11","Year 5",2018,"Numeracy",479.4,485.59
50103,"all","10-11","Year 5",2019,"Numeracy",479,486.32
50103,"all","10-11","Year 5",2021,"Numeracy",487.8,485.7
50201,"all","10-11","Year 5",2008,"Numeracy",449.9,457.63
50201,"all","10-11","Year 5",2009,"Numeracy",457.9,469.98
50201,"all","10-11","Year 5",2010,"Numeracy",461.7,473.85
50201,"all","10-11","Year 5",2011,"Numeracy",466.8,476.38
50201,"all","10-11","Year 5",2012,"Numeracy",460.3,473.5
50201,"all","10-11","Year 5",2013,"Numeracy",463.2,474.07
50201,"all","10-11","Year 5",2014,"Numeracy",469.6,476.67
50201,"all","10-11","Year 5",2015,"Numeracy",472.1,481.43
50201,"all","10-11","Year 5",2016,"Numeracy",475.8,482.45
50201,"all","10-11","Year 5",2017,"Numeracy",476.5,485.02
50201,"all","10-11","Year 5",2018,"Numeracy",479.2,485.59
50201,"all","10-11","Year 5",2019,"Numeracy",478.2,486.32
50201,"all","10-11","Year 5",2021,"Numeracy",473.3,485.7
50301,"all","10-11","Year 5",2008,"Numeracy",518.2,457.63
50301,"all","10-11","Year 5",2009,"Numeracy",524.3,469.98
50301,"all","10-11","Year 5",2010,"Numeracy",539.9,473.85
50301,"all","10-11","Year 5",2011,"Numeracy",536.3,476.38
50301,"all","10-11","Year 5",2012,"Numeracy",541.5,473.5
50301,"all","10-11","Year 5",2013,"Numeracy",537.4,474.07
50301,"all","10-11","Year 5",2014,"Numeracy",536.4,476.67
50301,"all","10-11","Year 5",2015,"Numeracy",539.5,481.43
50301,"all","10-11","Year 5",2016,"Numeracy",539.5,482.45
50301,"all","10-11","Year 5",2017,"Numeracy",544.4,485.02
50301,"all","10-11","Year 5",2018,"Numeracy",538.9,485.59
50301,"all","10-11","Year 5",2019,"Numeracy",546.3,486.32
50301,"all","10-11","Year 5",2021,"Numeracy",538.9,485.7
50302,"all","10-11","Year 5",2008,"Numeracy",508.7,457.63
50302,"all","10-11","Year 5",2009,"Numeracy",519.6,469.98
50302,"all","10-11","Year 5",2010,"Numeracy",522.6,473.85
50302,"all","10-11","Year 5",2011,"Numeracy",529.3,476.38
50302,"all","10-11","Year 5",2012,"Numeracy",528.3,473.5
50302,"all","10-11","Year 5",2013,"Numeracy",530.3,474.07
50302,"all","10-11","Year 5",2014,"Numeracy",524.7,476.67
50302,"all","10-11","Year 5",2015,"Numeracy",529,481.43
50302,"all","10-11","Year 5",2016,"Numeracy",531.8,482.45
50302,"all","10-11","Year 5",2017,"Numeracy",530.4,485.02
50302,"all","10-11","Year 5",2018,"Numeracy",528.8,485.59
50302,"all","10-11","Year 5",2019,"Numeracy",531.7,486.32
50302,"all","10-11","Year 5",2021,"Numeracy",529,485.7
50401,"all","10-11","Year 5",2008,"Numeracy",466.2,457.63
50401,"all","10-11","Year 5",2009,"Numeracy",479.4,469.98
50401,"all","10-11","Year 5",2010,"Numeracy",481.7,473.85
50401,"all","10-11","Year 5",2011,"Numeracy",488.5,476.38
50401,"all","10-11","Year 5",2012,"Numeracy",481.5,473.5
50401,"all","10-11","Year 5",2013,"Numeracy",480.6,474.07
50401,"all","10-11","Year 5",2014,"Numeracy",492.3,476.67
50401,"all","10-11","Year 5",2015,"Numeracy",494,481.43
50401,"all","10-11","Year 5",2016,"Numeracy",494.8,482.45
50401,"all","10-11","Year 5",2017,"Numeracy",503.1,485.02
50401,"all","10-11","Year 5",2018,"Numeracy",498.2,485.59
50401,"all","10-11","Year 5",2019,"Numeracy",498.1,486.32
50401,"all","10-11","Year 5",2021,"Numeracy",499.3,485.7
50402,"all","10-11","Year 5",2008,"Numeracy",464.1,457.63
50402,"all","10-11","Year 5",2009,"Numeracy",469.5,469.98
50402,"all","10-11","Year 5",2010,"Numeracy",478.6,473.85
50402,"all","10-11","Year 5",2011,"Numeracy",483.6,476.38
50402,"all","10-11","Year 5",2012,"Numeracy",478.4,473.5
50402,"all","10-11","Year 5",2013,"Numeracy",473.1,474.07
50402,"all","10-11","Year 5",2014,"Numeracy",480.9,476.67
50402,"all","10-11","Year 5",2015,"Numeracy",479.3,481.43
50402,"all","10-11","Year 5",2016,"Numeracy",477.2,482.45
50402,"all","10-11","Year 5",2017,"Numeracy",490.7,485.02
50402,"all","10-11","Year 5",2018,"Numeracy",477.6,485.59
50402,"all","10-11","Year 5",2019,"Numeracy",485.6,486.32
50402,"all","10-11","Year 5",2021,"Numeracy",485,485.7
50403,"all","10-11","Year 5",2008,"Numeracy",450.5,457.63
50403,"all","10-11","Year 5",2009,"Numeracy",457.9,469.98
50403,"all","10-11","Year 5",2010,"Numeracy",464.8,473.85
50403,"all","10-11","Year 5",2011,"Numeracy",472.5,476.38
50403,"all","10-11","Year 5",2012,"Numeracy",471.2,473.5
50403,"all","10-11","Year 5",2013,"Numeracy",478.7,474.07
50403,"all","10-11","Year 5",2014,"Numeracy",479.7,476.67
50403,"all","10-11","Year 5",2015,"Numeracy",477.9,481.43
50403,"all","10-11","Year 5",2016,"Numeracy",483.2,482.45
50403,"all","10-11","Year 5",2017,"Numeracy",486.5,485.02
50403,"all","10-11","Year 5",2018,"Numeracy",487.9,485.59
50403,"all","10-11","Year 5",2019,"Numeracy",484.5,486.32
50403,"all","10-11","Year 5",2021,"Numeracy",480.6,485.7
50501,"all","10-11","Year 5",2008,"Numeracy",479.7,457.63
50501,"all","10-11","Year 5",2009,"Numeracy",493,469.98
50501,"all","10-11","Year 5",2010,"Numeracy",498.6,473.85
50501,"all","10-11","Year 5",2011,"Numeracy",497.8,476.38
50501,"all","10-11","Year 5",2012,"Numeracy",497.7,473.5
50501,"all","10-11","Year 5",2013,"Numeracy",494.6,474.07
50501,"all","10-11","Year 5",2014,"Numeracy",495.4,476.67
50501,"all","10-11","Year 5",2015,"Numeracy",499.1,481.43
50501,"all","10-11","Year 5",2016,"Numeracy",502.1,482.45
50501,"all","10-11","Year 5",2017,"Numeracy",503.6,485.02
50501,"all","10-11","Year 5",2018,"Numeracy",504.9,485.59
50501,"all","10-11","Year 5",2019,"Numeracy",508.1,486.32
50501,"all","10-11","Year 5",2021,"Numeracy",502.3,485.7
50502,"all","10-11","Year 5",2008,"Numeracy",477.4,457.63
50502,"all","10-11","Year 5",2009,"Numeracy",491.5,469.98
50502,"all","10-11","Year 5",2010,"Numeracy",494.2,473.85
50502,"all","10-11","Year 5",2011,"Numeracy",498,476.38
50502,"all","10-11","Year 5",2012,"Numeracy",499.4,473.5
50502,"all","10-11","Year 5",2013,"Numeracy",499.6,474.07
50502,"all","10-11","Year 5",2014,"Numeracy",499.4,476.67
50502,"all","10-11","Year 5",2015,"Numeracy",506.6,481.43
50502,"all","10-11","Year 5",2016,"Numeracy",507.4,482.45
50502,"all","10-11","Year 5",2017,"Numeracy",509.2,485.02
50502,"all","10-11","Year 5",2018,"Numeracy",510.7,485.59
50502,"all","10-11","Year 5",2019,"Numeracy",508,486.32
50502,"all","10-11","Year 5",2021,"Numeracy",507.9,485.7
50503,"all","10-11","Year 5",2008,"Numeracy",453.3,457.63
50503,"all","10-11","Year 5",2009,"Numeracy",464.7,469.98
50503,"all","10-11","Year 5",2010,"Numeracy",467.4,473.85
50503,"all","10-11","Year 5",2011,"Numeracy",472.7,476.38
50503,"all","10-11","Year 5",2012,"Numeracy",468.7,473.5
50503,"all","10-11","Year 5",2013,"Numeracy",470.5,474.07
50503,"all","10-11","Year 5",2014,"Numeracy",474.8,476.67
50503,"all","10-11","Year 5",2015,"Numeracy",476.5,481.43
50503,"all","10-11","Year 5",2016,"Numeracy",476.3,482.45
50503,"all","10-11","Year 5",2017,"Numeracy",481.6,485.02
50503,"all","10-11","Year 5",2018,"Numeracy",481.8,485.59
50503,"all","10-11","Year 5",2019,"Numeracy",481,486.32
50503,"all","10-11","Year 5",2021,"Numeracy",482.2,485.7
50601,"all","10-11","Year 5",2008,"Numeracy",442.7,457.63
50601,"all","10-11","Year 5",2009,"Numeracy",459.3,469.98
50601,"all","10-11","Year 5",2010,"Numeracy",466.7,473.85
50601,"all","10-11","Year 5",2011,"Numeracy",463.3,476.38
50601,"all","10-11","Year 5",2012,"Numeracy",461.2,473.5
50601,"all","10-11","Year 5",2013,"Numeracy",464.7,474.07
50601,"all","10-11","Year 5",2014,"Numeracy",467.6,476.67
50601,"all","10-11","Year 5",2015,"Numeracy",465.5,481.43
50601,"all","10-11","Year 5",2016,"Numeracy",472.4,482.45
50601,"all","10-11","Year 5",2017,"Numeracy",476.6,485.02
50601,"all","10-11","Year 5",2018,"Numeracy",482.2,485.59
50601,"all","10-11","Year 5",2019,"Numeracy",484.2,486.32
50601,"all","10-11","Year 5",2021,"Numeracy",480.7,485.7
50602,"all","10-11","Year 5",2008,"Numeracy",465.2,457.63
50602,"all","10-11","Year 5",2009,"Numeracy",469.9,469.98
50602,"all","10-11","Year 5",2010,"Numeracy",479.6,473.85
50602,"all","10-11","Year 5",2011,"Numeracy",478.5,476.38
50602,"all","10-11","Year 5",2012,"Numeracy",478.9,473.5
50602,"all","10-11","Year 5",2013,"Numeracy",491.9,474.07
50602,"all","10-11","Year 5",2014,"Numeracy",489.4,476.67
50602,"all","10-11","Year 5",2015,"Numeracy",492.4,481.43
50602,"all","10-11","Year 5",2016,"Numeracy",492.8,482.45
50602,"all","10-11","Year 5",2017,"Numeracy",491.5,485.02
50602,"all","10-11","Year 5",2018,"Numeracy",506.6,485.59
50602,"all","10-11","Year 5",2019,"Numeracy",494.9,486.32
50602,"all","10-11","Year 5",2021,"Numeracy",497.4,485.7
50603,"all","10-11","Year 5",2008,"Numeracy",484.6,457.63
50603,"all","10-11","Year 5",2009,"Numeracy",493.8,469.98
50603,"all","10-11","Year 5",2010,"Numeracy",497.2,473.85
50603,"all","10-11","Year 5",2011,"Numeracy",506.3,476.38
50603,"all","10-11","Year 5",2012,"Numeracy",499.4,473.5
50603,"all","10-11","Year 5",2013,"Numeracy",502.2,474.07
50603,"all","10-11","Year 5",2014,"Numeracy",510.5,476.67
50603,"all","10-11","Year 5",2015,"Numeracy",523.4,481.43
50603,"all","10-11","Year 5",2016,"Numeracy",522.2,482.45
50603,"all","10-11","Year 5",2017,"Numeracy",516.2,485.02
50603,"all","10-11","Year 5",2018,"Numeracy",517.3,485.59
50603,"all","10-11","Year 5",2019,"Numeracy",517.8,486.32
50603,"all","10-11","Year 5",2021,"Numeracy",518.9,485.7
50604,"all","10-11","Year 5",2008,"Numeracy",448.7,457.63
50604,"all","10-11","Year 5",2009,"Numeracy",463.4,469.98
50604,"all","10-11","Year 5",2010,"Numeracy",470,473.85
50604,"all","10-11","Year 5",2011,"Numeracy",469.4,476.38
50604,"all","10-11","Year 5",2012,"Numeracy",468.4,473.5
50604,"all","10-11","Year 5",2013,"Numeracy",473.6,474.07
50604,"all","10-11","Year 5",2014,"Numeracy",473.9,476.67
50604,"all","10-11","Year 5",2015,"Numeracy",480.5,481.43
50604,"all","10-11","Year 5",2016,"Numeracy",488,482.45
50604,"all","10-11","Year 5",2017,"Numeracy",490.1,485.02
50604,"all","10-11","Year 5",2018,"Numeracy",489.7,485.59
50604,"all","10-11","Year 5",2019,"Numeracy",493.4,486.32
50604,"all","10-11","Year 5",2021,"Numeracy",495.6,485.7
50605,"all","10-11","Year 5",2008,"Numeracy",467.9,457.63
50605,"all","10-11","Year 5",2009,"Numeracy",476.6,469.98
50605,"all","10-11","Year 5",2010,"Numeracy",482.4,473.85
50605,"all","10-11","Year 5",2011,"Numeracy",484.8,476.38
50605,"all","10-11","Year 5",2012,"Numeracy",475.4,473.5
50605,"all","10-11","Year 5",2013,"Numeracy",484.7,474.07
50605,"all","10-11","Year 5",2014,"Numeracy",482.1,476.67
50605,"all","10-11","Year 5",2015,"Numeracy",488.1,481.43
50605,"all","10-11","Year 5",2016,"Numeracy",491.2,482.45
50605,"all","10-11","Year 5",2017,"Numeracy",494.1,485.02
50605,"all","10-11","Year 5",2018,"Numeracy",498.7,485.59
50605,"all","10-11","Year 5",2019,"Numeracy",497.8,486.32
50605,"all","10-11","Year 5",2021,"Numeracy",499.8,485.7
50606,"all","10-11","Year 5",2008,"Numeracy",447.2,457.63
50606,"all","10-11","Year 5",2009,"Numeracy",458.3,469.98
50606,"all","10-11","Year 5",2010,"Numeracy",462.3,473.85
50606,"all","10-11","Year 5",2011,"Numeracy",472.1,476.38
50606,"all","10-11","Year 5",2012,"Numeracy",469,473.5
50606,"all","10-11","Year 5",2013,"Numeracy",463.9,474.07
50606,"all","10-11","Year 5",2014,"Numeracy",466.2,476.67
50606,"all","10-11","Year 5",2015,"Numeracy",468.1,481.43
50606,"all","10-11","Year 5",2016,"Numeracy",472.1,482.45
50606,"all","10-11","Year 5",2017,"Numeracy",476.4,485.02
50606,"all","10-11","Year 5",2018,"Numeracy",471.8,485.59
50606,"all","10-11","Year 5",2019,"Numeracy",480.2,486.32
50606,"all","10-11","Year 5",2021,"Numeracy",470.7,485.7
50607,"all","10-11","Year 5",2008,"Numeracy",497.3,457.63
50607,"all","10-11","Year 5",2009,"Numeracy",511.4,469.98
50607,"all","10-11","Year 5",2010,"Numeracy",513.5,473.85
50607,"all","10-11","Year 5",2011,"Numeracy",523.7,476.38
50607,"all","10-11","Year 5",2012,"Numeracy",515.1,473.5
50607,"all","10-11","Year 5",2013,"Numeracy",519.3,474.07
50607,"all","10-11","Year 5",2014,"Numeracy",520.4,476.67
50607,"all","10-11","Year 5",2015,"Numeracy",525.4,481.43
50607,"all","10-11","Year 5",2016,"Numeracy",527.8,482.45
50607,"all","10-11","Year 5",2017,"Numeracy",530.1,485.02
50607,"all","10-11","Year 5",2018,"Numeracy",527.5,485.59
50607,"all","10-11","Year 5",2019,"Numeracy",534.2,486.32
50607,"all","10-11","Year 5",2021,"Numeracy",525.6,485.7
50701,"all","10-11","Year 5",2008,"Numeracy",454.1,457.63
50701,"all","10-11","Year 5",2009,"Numeracy",471.6,469.98
50701,"all","10-11","Year 5",2010,"Numeracy",474.4,473.85
50701,"all","10-11","Year 5",2011,"Numeracy",475.1,476.38
50701,"all","10-11","Year 5",2012,"Numeracy",473.5,473.5
50701,"all","10-11","Year 5",2013,"Numeracy",471.8,474.07
50701,"all","10-11","Year 5",2014,"Numeracy",484,476.67
50701,"all","10-11","Year 5",2015,"Numeracy",485.5,481.43
50701,"all","10-11","Year 5",2016,"Numeracy",489.3,482.45
50701,"all","10-11","Year 5",2017,"Numeracy",490.1,485.02
50701,"all","10-11","Year 5",2018,"Numeracy",495.3,485.59
50701,"all","10-11","Year 5",2019,"Numeracy",493.6,486.32
50701,"all","10-11","Year 5",2021,"Numeracy",494.9,485.7
50702,"all","10-11","Year 5",2008,"Numeracy",475.4,457.63
50702,"all","10-11","Year 5",2009,"Numeracy",489.6,469.98
50702,"all","10-11","Year 5",2010,"Numeracy",485.6,473.85
50702,"all","10-11","Year 5",2011,"Numeracy",493,476.38
50702,"all","10-11","Year 5",2012,"Numeracy",488.7,473.5
50702,"all","10-11","Year 5",2013,"Numeracy",489.1,474.07
50702,"all","10-11","Year 5",2014,"Numeracy",490.8,476.67
50702,"all","10-11","Year 5",2015,"Numeracy",500.8,481.43
50702,"all","10-11","Year 5",2016,"Numeracy",512.6,482.45
50702,"all","10-11","Year 5",2017,"Numeracy",509.7,485.02
50702,"all","10-11","Year 5",2018,"Numeracy",507.5,485.59
50702,"all","10-11","Year 5",2019,"Numeracy",507.1,486.32
50702,"all","10-11","Year 5",2021,"Numeracy",508.7,485.7
50703,"all","10-11","Year 5",2008,"Numeracy",424.9,457.63
50703,"all","10-11","Year 5",2009,"Numeracy",437.2,469.98
50703,"all","10-11","Year 5",2010,"Numeracy",447.4,473.85
50703,"all","10-11","Year 5",2011,"Numeracy",456.3,476.38
50703,"all","10-11","Year 5",2012,"Numeracy",451.5,473.5
50703,"all","10-11","Year 5",2013,"Numeracy",449.2,474.07
50703,"all","10-11","Year 5",2014,"Numeracy",453,476.67
50703,"all","10-11","Year 5",2015,"Numeracy",455.6,481.43
50703,"all","10-11","Year 5",2016,"Numeracy",460.7,482.45
50703,"all","10-11","Year 5",2017,"Numeracy",460.1,485.02
50703,"all","10-11","Year 5",2018,"Numeracy",464.1,485.59
50703,"all","10-11","Year 5",2019,"Numeracy",467.9,486.32
50703,"all","10-11","Year 5",2021,"Numeracy",465.8,485.7
50704,"all","10-11","Year 5",2008,"Numeracy",494.5,457.63
50704,"all","10-11","Year 5",2009,"Numeracy",504.7,469.98
50704,"all","10-11","Year 5",2010,"Numeracy",515.2,473.85
50704,"all","10-11","Year 5",2011,"Numeracy",516.4,476.38
50704,"all","10-11","Year 5",2012,"Numeracy",516.1,473.5
50704,"all","10-11","Year 5",2013,"Numeracy",517.7,474.07
50704,"all","10-11","Year 5",2014,"Numeracy",516.8,476.67
50704,"all","10-11","Year 5",2015,"Numeracy",525.6,481.43
50704,"all","10-11","Year 5",2016,"Numeracy",522.6,482.45
50704,"all","10-11","Year 5",2017,"Numeracy",528.3,485.02
50704,"all","10-11","Year 5",2018,"Numeracy",523.6,485.59
50704,"all","10-11","Year 5",2019,"Numeracy",525.9,486.32
50704,"all","10-11","Year 5",2021,"Numeracy",523.6,485.7
50705,"all","10-11","Year 5",2008,"Numeracy",446.3,457.63
50705,"all","10-11","Year 5",2009,"Numeracy",466.3,469.98
50705,"all","10-11","Year 5",2010,"Numeracy",468.6,473.85
50705,"all","10-11","Year 5",2011,"Numeracy",461.5,476.38
50705,"all","10-11","Year 5",2012,"Numeracy",460.4,473.5
50705,"all","10-11","Year 5",2013,"Numeracy",458,474.07
50705,"all","10-11","Year 5",2014,"Numeracy",461.1,476.67
50705,"all","10-11","Year 5",2015,"Numeracy",466.4,481.43
50705,"all","10-11","Year 5",2016,"Numeracy",467.6,482.45
50705,"all","10-11","Year 5",2017,"Numeracy",470.8,485.02
50705,"all","10-11","Year 5",2018,"Numeracy",473.9,485.59
50705,"all","10-11","Year 5",2019,"Numeracy",473.9,486.32
50705,"all","10-11","Year 5",2021,"Numeracy",474.1,485.7
50901,"all","10-11","Year 5",2008,"Numeracy",454.3,457.63
50901,"all","10-11","Year 5",2009,"Numeracy",469.5,469.98
50901,"all","10-11","Year 5",2010,"Numeracy",474.8,473.85
50901,"all","10-11","Year 5",2011,"Numeracy",477.8,476.38
50901,"all","10-11","Year 5",2012,"Numeracy",470.8,473.5
50901,"all","10-11","Year 5",2013,"Numeracy",472.4,474.07
50901,"all","10-11","Year 5",2014,"Numeracy",470.7,476.67
50901,"all","10-11","Year 5",2015,"Numeracy",477.8,481.43
50901,"all","10-11","Year 5",2016,"Numeracy",474.8,482.45
50901,"all","10-11","Year 5",2017,"Numeracy",480.6,485.02
50901,"all","10-11","Year 5",2018,"Numeracy",482.5,485.59
50901,"all","10-11","Year 5",2019,"Numeracy",482.1,486.32
50901,"all","10-11","Year 5",2021,"Numeracy",475.6,485.7
50902,"all","10-11","Year 5",2008,"Numeracy",450.4,457.63
50902,"all","10-11","Year 5",2009,"Numeracy",459.7,469.98
50902,"all","10-11","Year 5",2010,"Numeracy",460.2,473.85
50902,"all","10-11","Year 5",2011,"Numeracy",466.8,476.38
50902,"all","10-11","Year 5",2012,"Numeracy",463.1,473.5
50902,"all","10-11","Year 5",2013,"Numeracy",460,474.07
50902,"all","10-11","Year 5",2014,"Numeracy",460.9,476.67
50902,"all","10-11","Year 5",2015,"Numeracy",469.4,481.43
50902,"all","10-11","Year 5",2016,"Numeracy",464.6,482.45
50902,"all","10-11","Year 5",2017,"Numeracy",465.3,485.02
50902,"all","10-11","Year 5",2018,"Numeracy",470.6,485.59
50902,"all","10-11","Year 5",2019,"Numeracy",471.5,486.32
50902,"all","10-11","Year 5",2021,"Numeracy",466.1,485.7
50903,"all","10-11","Year 5",2008,"Numeracy",457,457.63
50903,"all","10-11","Year 5",2009,"Numeracy",468,469.98
50903,"all","10-11","Year 5",2010,"Numeracy",473,473.85
50903,"all","10-11","Year 5",2011,"Numeracy",463.8,476.38
50903,"all","10-11","Year 5",2012,"Numeracy",474.6,473.5
50903,"all","10-11","Year 5",2013,"Numeracy",467.7,474.07
50903,"all","10-11","Year 5",2014,"Numeracy",467.3,476.67
50903,"all","10-11","Year 5",2015,"Numeracy",485.3,481.43
50903,"all","10-11","Year 5",2016,"Numeracy",477.1,482.45
50903,"all","10-11","Year 5",2017,"Numeracy",470.7,485.02
50903,"all","10-11","Year 5",2018,"Numeracy",472.9,485.59
50903,"all","10-11","Year 5",2019,"Numeracy",471.2,486.32
50903,"all","10-11","Year 5",2021,"Numeracy",484.6,485.7
51001,"all","10-11","Year 5",2008,"Numeracy",402.6,457.63
51001,"all","10-11","Year 5",2009,"Numeracy",412.2,469.98
51001,"all","10-11","Year 5",2010,"Numeracy",409.7,473.85
51001,"all","10-11","Year 5",2011,"Numeracy",409.5,476.38
51001,"all","10-11","Year 5",2012,"Numeracy",410.5,473.5
51001,"all","10-11","Year 5",2013,"Numeracy",414.3,474.07
51001,"all","10-11","Year 5",2014,"Numeracy",401.5,476.67
51001,"all","10-11","Year 5",2015,"Numeracy",420.8,481.43
51001,"all","10-11","Year 5",2016,"Numeracy",414.6,482.45
51001,"all","10-11","Year 5",2017,"Numeracy",421.8,485.02
51001,"all","10-11","Year 5",2018,"Numeracy",426.2,485.59
51001,"all","10-11","Year 5",2019,"Numeracy",423.7,486.32
51001,"all","10-11","Year 5",2021,"Numeracy",419.2,485.7
51002,"all","10-11","Year 5",2008,"Numeracy",415.5,457.63
51002,"all","10-11","Year 5",2009,"Numeracy",436.6,469.98
51002,"all","10-11","Year 5",2010,"Numeracy",431.7,473.85
51002,"all","10-11","Year 5",2011,"Numeracy",444.8,476.38
51002,"all","10-11","Year 5",2012,"Numeracy",436.4,473.5
51002,"all","10-11","Year 5",2013,"Numeracy",439.3,474.07
51002,"all","10-11","Year 5",2014,"Numeracy",439.2,476.67
51002,"all","10-11","Year 5",2015,"Numeracy",439.9,481.43
51002,"all","10-11","Year 5",2016,"Numeracy",447.6,482.45
51002,"all","10-11","Year 5",2017,"Numeracy",444,485.02
51002,"all","10-11","Year 5",2018,"Numeracy",444.9,485.59
51002,"all","10-11","Year 5",2019,"Numeracy",449.1,486.32
51002,"all","10-11","Year 5",2021,"Numeracy",433.5,485.7
51003,"all","10-11","Year 5",2008,"Numeracy",444.8,457.63
51003,"all","10-11","Year 5",2009,"Numeracy",457.8,469.98
51003,"all","10-11","Year 5",2010,"Numeracy",448.1,473.85
51003,"all","10-11","Year 5",2011,"Numeracy",457.7,476.38
51003,"all","10-11","Year 5",2012,"Numeracy",442.3,473.5
51003,"all","10-11","Year 5",2013,"Numeracy",447.8,474.07
51003,"all","10-11","Year 5",2014,"Numeracy",455,476.67
51003,"all","10-11","Year 5",2015,"Numeracy",458.7,481.43
51003,"all","10-11","Year 5",2016,"Numeracy",453.3,482.45
51003,"all","10-11","Year 5",2017,"Numeracy",464.5,485.02
51003,"all","10-11","Year 5",2018,"Numeracy",463.7,485.59
51003,"all","10-11","Year 5",2019,"Numeracy",465.3,486.32
51003,"all","10-11","Year 5",2021,"Numeracy",472.1,485.7
51101,"all","10-11","Year 5",2008,"Numeracy",454.7,457.63
51101,"all","10-11","Year 5",2009,"Numeracy",472.9,469.98
51101,"all","10-11","Year 5",2010,"Numeracy",470.4,473.85
51101,"all","10-11","Year 5",2011,"Numeracy",471.1,476.38
51101,"all","10-11","Year 5",2012,"Numeracy",460.6,473.5
51101,"all","10-11","Year 5",2013,"Numeracy",458.6,474.07
51101,"all","10-11","Year 5",2014,"Numeracy",465,476.67
51101,"all","10-11","Year 5",2015,"Numeracy",477.8,481.43
51101,"all","10-11","Year 5",2016,"Numeracy",469.6,482.45
51101,"all","10-11","Year 5",2017,"Numeracy",471.2,485.02
51101,"all","10-11","Year 5",2018,"Numeracy",476.3,485.59
51101,"all","10-11","Year 5",2019,"Numeracy",473.1,486.32
51101,"all","10-11","Year 5",2021,"Numeracy",466.1,485.7
51102,"all","10-11","Year 5",2008,"Numeracy",421.3,457.63
51102,"all","10-11","Year 5",2009,"Numeracy",440.6,469.98
51102,"all","10-11","Year 5",2010,"Numeracy",450.9,473.85
51102,"all","10-11","Year 5",2011,"Numeracy",435.9,476.38
51102,"all","10-11","Year 5",2012,"Numeracy",422.7,473.5
51102,"all","10-11","Year 5",2013,"Numeracy",432.1,474.07
51102,"all","10-11","Year 5",2014,"Numeracy",444.5,476.67
51102,"all","10-11","Year 5",2015,"Numeracy",441.4,481.43
51102,"all","10-11","Year 5",2016,"Numeracy",445.8,482.45
51102,"all","10-11","Year 5",2017,"Numeracy",461.9,485.02
51102,"all","10-11","Year 5",2018,"Numeracy",448.7,485.59
51102,"all","10-11","Year 5",2019,"Numeracy",452.2,486.32
51102,"all","10-11","Year 5",2021,"Numeracy",469,485.7
51103,"all","10-11","Year 5",2008,"Numeracy",423.5,457.63
51103,"all","10-11","Year 5",2009,"Numeracy",434.1,469.98
51103,"all","10-11","Year 5",2010,"Numeracy",436.9,473.85
51103,"all","10-11","Year 5",2011,"Numeracy",442.6,476.38
51103,"all","10-11","Year 5",2012,"Numeracy",441.4,473.5
51103,"all","10-11","Year 5",2013,"Numeracy",444.8,474.07
51103,"all","10-11","Year 5",2014,"Numeracy",444.9,476.67
51103,"all","10-11","Year 5",2015,"Numeracy",453,481.43
51103,"all","10-11","Year 5",2016,"Numeracy",446.7,482.45
51103,"all","10-11","Year 5",2017,"Numeracy",445.9,485.02
51103,"all","10-11","Year 5",2018,"Numeracy",446.3,485.59
51103,"all","10-11","Year 5",2019,"Numeracy",450.7,486.32
51103,"all","10-11","Year 5",2021,"Numeracy",449.9,485.7
