"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50403,"all","10-11","Year 5",2016,"Spelling",491.7,482.9
50403,"all","10-11","Year 5",2017,"Spelling",499.8,492.03
50403,"all","10-11","Year 5",2018,"Spelling",505.1,493.6
50403,"all","10-11","Year 5",2019,"Spelling",503.2,493.73
50403,"all","10-11","Year 5",2021,"Spelling",504.3,498.23
50501,"all","10-11","Year 5",2008,"Spelling",490.1,465.66
50501,"all","10-11","Year 5",2009,"Spelling",497.4,472.13
50501,"all","10-11","Year 5",2010,"Spelling",496.9,471.36
50501,"all","10-11","Year 5",2011,"Spelling",491.5,470.33
50501,"all","10-11","Year 5",2012,"Spelling",502.5,479.91
50501,"all","10-11","Year 5",2013,"Spelling",501,481.65
50501,"all","10-11","Year 5",2014,"Spelling",508.8,486.09
50501,"all","10-11","Year 5",2015,"Spelling",504.4,486.55
50501,"all","10-11","Year 5",2016,"Spelling",502.3,482.9
50501,"all","10-11","Year 5",2017,"Spelling",511.7,492.03
50501,"all","10-11","Year 5",2018,"Spelling",509.8,493.6
50501,"all","10-11","Year 5",2019,"Spelling",510,493.73
50501,"all","10-11","Year 5",2021,"Spelling",510.3,498.23
50502,"all","10-11","Year 5",2008,"Spelling",490.6,465.66
50502,"all","10-11","Year 5",2009,"Spelling",497.4,472.13
50502,"all","10-11","Year 5",2010,"Spelling",494.1,471.36
50502,"all","10-11","Year 5",2011,"Spelling",494.3,470.33
50502,"all","10-11","Year 5",2012,"Spelling",508.3,479.91
50502,"all","10-11","Year 5",2013,"Spelling",506.6,481.65
50502,"all","10-11","Year 5",2014,"Spelling",513.4,486.09
50502,"all","10-11","Year 5",2015,"Spelling",513.6,486.55
50502,"all","10-11","Year 5",2016,"Spelling",508,482.9
50502,"all","10-11","Year 5",2017,"Spelling",520.8,492.03
50502,"all","10-11","Year 5",2018,"Spelling",519.6,493.6
50502,"all","10-11","Year 5",2019,"Spelling",519.2,493.73
50502,"all","10-11","Year 5",2021,"Spelling",525.5,498.23
50503,"all","10-11","Year 5",2008,"Spelling",473,465.66
50503,"all","10-11","Year 5",2009,"Spelling",475.1,472.13
50503,"all","10-11","Year 5",2010,"Spelling",474.3,471.36
50503,"all","10-11","Year 5",2011,"Spelling",475.7,470.33
50503,"all","10-11","Year 5",2012,"Spelling",480.6,479.91
50503,"all","10-11","Year 5",2013,"Spelling",485.8,481.65
50503,"all","10-11","Year 5",2014,"Spelling",491.1,486.09
50503,"all","10-11","Year 5",2015,"Spelling",488.3,486.55
50503,"all","10-11","Year 5",2016,"Spelling",483.9,482.9
50503,"all","10-11","Year 5",2017,"Spelling",492.6,492.03
50503,"all","10-11","Year 5",2018,"Spelling",493.6,493.6
50503,"all","10-11","Year 5",2019,"Spelling",493,493.73
50503,"all","10-11","Year 5",2021,"Spelling",500.1,498.23
50601,"all","10-11","Year 5",2008,"Spelling",455.4,465.66
50601,"all","10-11","Year 5",2009,"Spelling",459.6,472.13
50601,"all","10-11","Year 5",2010,"Spelling",463.8,471.36
50601,"all","10-11","Year 5",2011,"Spelling",459.4,470.33
50601,"all","10-11","Year 5",2012,"Spelling",469.3,479.91
50601,"all","10-11","Year 5",2013,"Spelling",475,481.65
50601,"all","10-11","Year 5",2014,"Spelling",483.5,486.09
50601,"all","10-11","Year 5",2015,"Spelling",479.5,486.55
50601,"all","10-11","Year 5",2016,"Spelling",477.2,482.9
50601,"all","10-11","Year 5",2017,"Spelling",485.4,492.03
50601,"all","10-11","Year 5",2018,"Spelling",491.2,493.6
50601,"all","10-11","Year 5",2019,"Spelling",494.6,493.73
50601,"all","10-11","Year 5",2021,"Spelling",502,498.23
50602,"all","10-11","Year 5",2008,"Spelling",476.2,465.66
50602,"all","10-11","Year 5",2009,"Spelling",478.8,472.13
50602,"all","10-11","Year 5",2010,"Spelling",484.5,471.36
50602,"all","10-11","Year 5",2011,"Spelling",480.4,470.33
50602,"all","10-11","Year 5",2012,"Spelling",495.1,479.91
50602,"all","10-11","Year 5",2013,"Spelling",505.4,481.65
50602,"all","10-11","Year 5",2014,"Spelling",505.4,486.09
50602,"all","10-11","Year 5",2015,"Spelling",499.5,486.55
50602,"all","10-11","Year 5",2016,"Spelling",500.5,482.9
50602,"all","10-11","Year 5",2017,"Spelling",511.6,492.03
50602,"all","10-11","Year 5",2018,"Spelling",521.1,493.6
50602,"all","10-11","Year 5",2019,"Spelling",511.2,493.73
50602,"all","10-11","Year 5",2021,"Spelling",528.1,498.23
50603,"all","10-11","Year 5",2008,"Spelling",493,465.66
50603,"all","10-11","Year 5",2009,"Spelling",501.4,472.13
50603,"all","10-11","Year 5",2010,"Spelling",501.3,471.36
50603,"all","10-11","Year 5",2011,"Spelling",506,470.33
50603,"all","10-11","Year 5",2012,"Spelling",517.7,479.91
50603,"all","10-11","Year 5",2013,"Spelling",514.4,481.65
50603,"all","10-11","Year 5",2014,"Spelling",525.4,486.09
50603,"all","10-11","Year 5",2015,"Spelling",531.2,486.55
50603,"all","10-11","Year 5",2016,"Spelling",521.4,482.9
50603,"all","10-11","Year 5",2017,"Spelling",527.9,492.03
50603,"all","10-11","Year 5",2018,"Spelling",528.4,493.6
50603,"all","10-11","Year 5",2019,"Spelling",533.9,493.73
50603,"all","10-11","Year 5",2021,"Spelling",541.7,498.23
50604,"all","10-11","Year 5",2008,"Spelling",467.1,465.66
50604,"all","10-11","Year 5",2009,"Spelling",477.1,472.13
50604,"all","10-11","Year 5",2010,"Spelling",478.8,471.36
50604,"all","10-11","Year 5",2011,"Spelling",473.4,470.33
50604,"all","10-11","Year 5",2012,"Spelling",485.7,479.91
50604,"all","10-11","Year 5",2013,"Spelling",488.7,481.65
50604,"all","10-11","Year 5",2014,"Spelling",490,486.09
50604,"all","10-11","Year 5",2015,"Spelling",491.2,486.55
50604,"all","10-11","Year 5",2016,"Spelling",495.1,482.9
50604,"all","10-11","Year 5",2017,"Spelling",508.8,492.03
50604,"all","10-11","Year 5",2018,"Spelling",508.5,493.6
50604,"all","10-11","Year 5",2019,"Spelling",511.2,493.73
50604,"all","10-11","Year 5",2021,"Spelling",517.9,498.23
50605,"all","10-11","Year 5",2008,"Spelling",470.5,465.66
50605,"all","10-11","Year 5",2009,"Spelling",474.2,472.13
50605,"all","10-11","Year 5",2010,"Spelling",481.4,471.36
50605,"all","10-11","Year 5",2011,"Spelling",481.8,470.33
50605,"all","10-11","Year 5",2012,"Spelling",489.7,479.91
50605,"all","10-11","Year 5",2013,"Spelling",489.8,481.65
50605,"all","10-11","Year 5",2014,"Spelling",493.9,486.09
50605,"all","10-11","Year 5",2015,"Spelling",499.6,486.55
50605,"all","10-11","Year 5",2016,"Spelling",496.1,482.9
50605,"all","10-11","Year 5",2017,"Spelling",508.2,492.03
50605,"all","10-11","Year 5",2018,"Spelling",507.6,493.6
50605,"all","10-11","Year 5",2019,"Spelling",506.7,493.73
50605,"all","10-11","Year 5",2021,"Spelling",513.4,498.23
50606,"all","10-11","Year 5",2008,"Spelling",462.1,465.66
50606,"all","10-11","Year 5",2009,"Spelling",466.1,472.13
50606,"all","10-11","Year 5",2010,"Spelling",465.1,471.36
50606,"all","10-11","Year 5",2011,"Spelling",466.6,470.33
50606,"all","10-11","Year 5",2012,"Spelling",471,479.91
50606,"all","10-11","Year 5",2013,"Spelling",470.3,481.65
50606,"all","10-11","Year 5",2014,"Spelling",479,486.09
50606,"all","10-11","Year 5",2015,"Spelling",478.2,486.55
50606,"all","10-11","Year 5",2016,"Spelling",479.8,482.9
50606,"all","10-11","Year 5",2017,"Spelling",489.8,492.03
50606,"all","10-11","Year 5",2018,"Spelling",481.7,493.6
50606,"all","10-11","Year 5",2019,"Spelling",498.2,493.73
50606,"all","10-11","Year 5",2021,"Spelling",485.7,498.23
50607,"all","10-11","Year 5",2008,"Spelling",496.4,465.66
50607,"all","10-11","Year 5",2009,"Spelling",501.1,472.13
50607,"all","10-11","Year 5",2010,"Spelling",496.4,471.36
50607,"all","10-11","Year 5",2011,"Spelling",505.4,470.33
50607,"all","10-11","Year 5",2012,"Spelling",517.7,479.91
50607,"all","10-11","Year 5",2013,"Spelling",514.6,481.65
50607,"all","10-11","Year 5",2014,"Spelling",522.6,486.09
50607,"all","10-11","Year 5",2015,"Spelling",524,486.55
50607,"all","10-11","Year 5",2016,"Spelling",522.5,482.9
50607,"all","10-11","Year 5",2017,"Spelling",524.8,492.03
50607,"all","10-11","Year 5",2018,"Spelling",523.8,493.6
50607,"all","10-11","Year 5",2019,"Spelling",532.3,493.73
50607,"all","10-11","Year 5",2021,"Spelling",528.2,498.23
50701,"all","10-11","Year 5",2008,"Spelling",466.5,465.66
50701,"all","10-11","Year 5",2009,"Spelling",478.6,472.13
50701,"all","10-11","Year 5",2010,"Spelling",472.7,471.36
50701,"all","10-11","Year 5",2011,"Spelling",476.6,470.33
50701,"all","10-11","Year 5",2012,"Spelling",482.9,479.91
50701,"all","10-11","Year 5",2013,"Spelling",485.9,481.65
50701,"all","10-11","Year 5",2014,"Spelling",496.1,486.09
50701,"all","10-11","Year 5",2015,"Spelling",494.3,486.55
50701,"all","10-11","Year 5",2016,"Spelling",491.4,482.9
50701,"all","10-11","Year 5",2017,"Spelling",498.1,492.03
50701,"all","10-11","Year 5",2018,"Spelling",503.6,493.6
50701,"all","10-11","Year 5",2019,"Spelling",499.5,493.73
50701,"all","10-11","Year 5",2021,"Spelling",508.9,498.23
50702,"all","10-11","Year 5",2008,"Spelling",472.8,465.66
50702,"all","10-11","Year 5",2009,"Spelling",490.6,472.13
50702,"all","10-11","Year 5",2010,"Spelling",480.2,471.36
50702,"all","10-11","Year 5",2011,"Spelling",489.4,470.33
50702,"all","10-11","Year 5",2012,"Spelling",491.6,479.91
50702,"all","10-11","Year 5",2013,"Spelling",493.4,481.65
50702,"all","10-11","Year 5",2014,"Spelling",505.8,486.09
50702,"all","10-11","Year 5",2015,"Spelling",501.4,486.55
50702,"all","10-11","Year 5",2016,"Spelling",505.8,482.9
50702,"all","10-11","Year 5",2017,"Spelling",508.9,492.03
50702,"all","10-11","Year 5",2018,"Spelling",512.2,493.6
50702,"all","10-11","Year 5",2019,"Spelling",507,493.73
50702,"all","10-11","Year 5",2021,"Spelling",518.8,498.23
50703,"all","10-11","Year 5",2008,"Spelling",443.7,465.66
50703,"all","10-11","Year 5",2009,"Spelling",440.6,472.13
50703,"all","10-11","Year 5",2010,"Spelling",447.1,471.36
50703,"all","10-11","Year 5",2011,"Spelling",440.1,470.33
50703,"all","10-11","Year 5",2012,"Spelling",454.7,479.91
50703,"all","10-11","Year 5",2013,"Spelling",464.8,481.65
50703,"all","10-11","Year 5",2014,"Spelling",472.5,486.09
50703,"all","10-11","Year 5",2015,"Spelling",469.3,486.55
50703,"all","10-11","Year 5",2016,"Spelling",475.7,482.9
50703,"all","10-11","Year 5",2017,"Spelling",475.8,492.03
50703,"all","10-11","Year 5",2018,"Spelling",485.4,493.6
50703,"all","10-11","Year 5",2019,"Spelling",488.5,493.73
50703,"all","10-11","Year 5",2021,"Spelling",490.9,498.23
50704,"all","10-11","Year 5",2008,"Spelling",498.8,465.66
50704,"all","10-11","Year 5",2009,"Spelling",511.7,472.13
50704,"all","10-11","Year 5",2010,"Spelling",507.8,471.36
50704,"all","10-11","Year 5",2011,"Spelling",507.5,470.33
50704,"all","10-11","Year 5",2012,"Spelling",521.9,479.91
50704,"all","10-11","Year 5",2013,"Spelling",513,481.65
50704,"all","10-11","Year 5",2014,"Spelling",518.6,486.09
50704,"all","10-11","Year 5",2015,"Spelling",524.6,486.55
50704,"all","10-11","Year 5",2016,"Spelling",519.3,482.9
50704,"all","10-11","Year 5",2017,"Spelling",530,492.03
50704,"all","10-11","Year 5",2018,"Spelling",527.9,493.6
50704,"all","10-11","Year 5",2019,"Spelling",531.5,493.73
50704,"all","10-11","Year 5",2021,"Spelling",537.5,498.23
50705,"all","10-11","Year 5",2008,"Spelling",465.2,465.66
50705,"all","10-11","Year 5",2009,"Spelling",465.8,472.13
50705,"all","10-11","Year 5",2010,"Spelling",469.5,471.36
50705,"all","10-11","Year 5",2011,"Spelling",464.7,470.33
50705,"all","10-11","Year 5",2012,"Spelling",471,479.91
50705,"all","10-11","Year 5",2013,"Spelling",471.7,481.65
50705,"all","10-11","Year 5",2014,"Spelling",473.8,486.09
50705,"all","10-11","Year 5",2015,"Spelling",476.4,486.55
50705,"all","10-11","Year 5",2016,"Spelling",474.8,482.9
50705,"all","10-11","Year 5",2017,"Spelling",482.2,492.03
50705,"all","10-11","Year 5",2018,"Spelling",485.7,493.6
50705,"all","10-11","Year 5",2019,"Spelling",483.3,493.73
50705,"all","10-11","Year 5",2021,"Spelling",489.2,498.23
50901,"all","10-11","Year 5",2008,"Spelling",460.6,465.66
50901,"all","10-11","Year 5",2009,"Spelling",466.8,472.13
50901,"all","10-11","Year 5",2010,"Spelling",462.3,471.36
50901,"all","10-11","Year 5",2011,"Spelling",465.9,470.33
50901,"all","10-11","Year 5",2012,"Spelling",471.5,479.91
50901,"all","10-11","Year 5",2013,"Spelling",476.7,481.65
50901,"all","10-11","Year 5",2014,"Spelling",479.3,486.09
50901,"all","10-11","Year 5",2015,"Spelling",479.6,486.55
50901,"all","10-11","Year 5",2016,"Spelling",473,482.9
50901,"all","10-11","Year 5",2017,"Spelling",486.1,492.03
50901,"all","10-11","Year 5",2018,"Spelling",487.2,493.6
50901,"all","10-11","Year 5",2019,"Spelling",486.6,493.73
50901,"all","10-11","Year 5",2021,"Spelling",483.1,498.23
50902,"all","10-11","Year 5",2008,"Spelling",451.6,465.66
50902,"all","10-11","Year 5",2009,"Spelling",462.3,472.13
50902,"all","10-11","Year 5",2010,"Spelling",460.5,471.36
50902,"all","10-11","Year 5",2011,"Spelling",458.7,470.33
50902,"all","10-11","Year 5",2012,"Spelling",469.9,479.91
50902,"all","10-11","Year 5",2013,"Spelling",468.7,481.65
50902,"all","10-11","Year 5",2014,"Spelling",464.8,486.09
50902,"all","10-11","Year 5",2015,"Spelling",473.2,486.55
50902,"all","10-11","Year 5",2016,"Spelling",463,482.9
50902,"all","10-11","Year 5",2017,"Spelling",470.5,492.03
50902,"all","10-11","Year 5",2018,"Spelling",475.2,493.6
50902,"all","10-11","Year 5",2019,"Spelling",475.1,493.73
50902,"all","10-11","Year 5",2021,"Spelling",472.3,498.23
50903,"all","10-11","Year 5",2008,"Spelling",466.1,465.66
50903,"all","10-11","Year 5",2009,"Spelling",470.4,472.13
50903,"all","10-11","Year 5",2010,"Spelling",473,471.36
50903,"all","10-11","Year 5",2011,"Spelling",463.8,470.33
50903,"all","10-11","Year 5",2012,"Spelling",477.1,479.91
50903,"all","10-11","Year 5",2013,"Spelling",472.4,481.65
50903,"all","10-11","Year 5",2014,"Spelling",469.8,486.09
50903,"all","10-11","Year 5",2015,"Spelling",486.9,486.55
50903,"all","10-11","Year 5",2016,"Spelling",467.4,482.9
50903,"all","10-11","Year 5",2017,"Spelling",482.6,492.03
50903,"all","10-11","Year 5",2018,"Spelling",477.2,493.6
50903,"all","10-11","Year 5",2019,"Spelling",471.8,493.73
50903,"all","10-11","Year 5",2021,"Spelling",486.2,498.23
51001,"all","10-11","Year 5",2008,"Spelling",404.6,465.66
51001,"all","10-11","Year 5",2009,"Spelling",405,472.13
51001,"all","10-11","Year 5",2010,"Spelling",409.9,471.36
51001,"all","10-11","Year 5",2011,"Spelling",394,470.33
51001,"all","10-11","Year 5",2012,"Spelling",412.4,479.91
51001,"all","10-11","Year 5",2013,"Spelling",418.1,481.65
51001,"all","10-11","Year 5",2014,"Spelling",409.8,486.09
51001,"all","10-11","Year 5",2015,"Spelling",415,486.55
51001,"all","10-11","Year 5",2016,"Spelling",398.7,482.9
51001,"all","10-11","Year 5",2017,"Spelling",424.8,492.03
51001,"all","10-11","Year 5",2018,"Spelling",427.9,493.6
51001,"all","10-11","Year 5",2019,"Spelling",428.7,493.73
51001,"all","10-11","Year 5",2021,"Spelling",429.4,498.23
51002,"all","10-11","Year 5",2008,"Spelling",421.3,465.66
51002,"all","10-11","Year 5",2009,"Spelling",437.2,472.13
51002,"all","10-11","Year 5",2010,"Spelling",428.2,471.36
51002,"all","10-11","Year 5",2011,"Spelling",427.9,470.33
51002,"all","10-11","Year 5",2012,"Spelling",433.3,479.91
51002,"all","10-11","Year 5",2013,"Spelling",449.4,481.65
51002,"all","10-11","Year 5",2014,"Spelling",451.7,486.09
51002,"all","10-11","Year 5",2015,"Spelling",448.8,486.55
51002,"all","10-11","Year 5",2016,"Spelling",449.4,482.9
51002,"all","10-11","Year 5",2017,"Spelling",455.4,492.03
51002,"all","10-11","Year 5",2018,"Spelling",464,493.6
51002,"all","10-11","Year 5",2019,"Spelling",464,493.73
51002,"all","10-11","Year 5",2021,"Spelling",459.5,498.23
51003,"all","10-11","Year 5",2008,"Spelling",456.5,465.66
51003,"all","10-11","Year 5",2009,"Spelling",461,472.13
51003,"all","10-11","Year 5",2010,"Spelling",446.5,471.36
51003,"all","10-11","Year 5",2011,"Spelling",446.8,470.33
51003,"all","10-11","Year 5",2012,"Spelling",452.4,479.91
51003,"all","10-11","Year 5",2013,"Spelling",460.1,481.65
51003,"all","10-11","Year 5",2014,"Spelling",463.4,486.09
51003,"all","10-11","Year 5",2015,"Spelling",456.7,486.55
51003,"all","10-11","Year 5",2016,"Spelling",459.4,482.9
51003,"all","10-11","Year 5",2017,"Spelling",464.6,492.03
51003,"all","10-11","Year 5",2018,"Spelling",466.4,493.6
51003,"all","10-11","Year 5",2019,"Spelling",469.8,493.73
51003,"all","10-11","Year 5",2021,"Spelling",483.5,498.23
51101,"all","10-11","Year 5",2008,"Spelling",449.1,465.66
51101,"all","10-11","Year 5",2009,"Spelling",469.9,472.13
51101,"all","10-11","Year 5",2010,"Spelling",451.1,471.36
51101,"all","10-11","Year 5",2011,"Spelling",460.4,470.33
51101,"all","10-11","Year 5",2012,"Spelling",468.9,479.91
51101,"all","10-11","Year 5",2013,"Spelling",458.8,481.65
51101,"all","10-11","Year 5",2014,"Spelling",471,486.09
51101,"all","10-11","Year 5",2015,"Spelling",483.7,486.55
51101,"all","10-11","Year 5",2016,"Spelling",463.9,482.9
51101,"all","10-11","Year 5",2017,"Spelling",481.5,492.03
51101,"all","10-11","Year 5",2018,"Spelling",484,493.6
51101,"all","10-11","Year 5",2019,"Spelling",476.4,493.73
51101,"all","10-11","Year 5",2021,"Spelling",473.2,498.23
51102,"all","10-11","Year 5",2008,"Spelling",429,465.66
51102,"all","10-11","Year 5",2009,"Spelling",432.2,472.13
51102,"all","10-11","Year 5",2010,"Spelling",454.2,471.36
51102,"all","10-11","Year 5",2011,"Spelling",431.2,470.33
51102,"all","10-11","Year 5",2012,"Spelling",424.4,479.91
51102,"all","10-11","Year 5",2013,"Spelling",450.8,481.65
51102,"all","10-11","Year 5",2014,"Spelling",451.5,486.09
51102,"all","10-11","Year 5",2015,"Spelling",437.3,486.55
51102,"all","10-11","Year 5",2016,"Spelling",455.5,482.9
51102,"all","10-11","Year 5",2017,"Spelling",447.2,492.03
51102,"all","10-11","Year 5",2018,"Spelling",451.8,493.6
51102,"all","10-11","Year 5",2019,"Spelling",455.1,493.73
51102,"all","10-11","Year 5",2021,"Spelling",473.3,498.23
51103,"all","10-11","Year 5",2008,"Spelling",437.6,465.66
51103,"all","10-11","Year 5",2009,"Spelling",441.8,472.13
51103,"all","10-11","Year 5",2010,"Spelling",440.6,471.36
51103,"all","10-11","Year 5",2011,"Spelling",445.1,470.33
51103,"all","10-11","Year 5",2012,"Spelling",453.4,479.91
51103,"all","10-11","Year 5",2013,"Spelling",458.7,481.65
51103,"all","10-11","Year 5",2014,"Spelling",458.8,486.09
51103,"all","10-11","Year 5",2015,"Spelling",457.2,486.55
51103,"all","10-11","Year 5",2016,"Spelling",453.7,482.9
51103,"all","10-11","Year 5",2017,"Spelling",458.1,492.03
51103,"all","10-11","Year 5",2018,"Spelling",456.3,493.6
51103,"all","10-11","Year 5",2019,"Spelling",456.8,493.73
51103,"all","10-11","Year 5",2021,"Spelling",465,498.23
51104,"all","10-11","Year 5",2008,"Spelling",451.7,465.66
51104,"all","10-11","Year 5",2009,"Spelling",456.5,472.13
51104,"all","10-11","Year 5",2010,"Spelling",449.5,471.36
51104,"all","10-11","Year 5",2011,"Spelling",447.6,470.33
51104,"all","10-11","Year 5",2012,"Spelling",457.2,479.91
51104,"all","10-11","Year 5",2013,"Spelling",454.3,481.65
51104,"all","10-11","Year 5",2014,"Spelling",459.5,486.09
51104,"all","10-11","Year 5",2015,"Spelling",455,486.55
51104,"all","10-11","Year 5",2016,"Spelling",456.9,482.9
51104,"all","10-11","Year 5",2017,"Spelling",467.6,492.03
51104,"all","10-11","Year 5",2018,"Spelling",469.9,493.6
51104,"all","10-11","Year 5",2019,"Spelling",468.2,493.73
51104,"all","10-11","Year 5",2021,"Spelling",473.5,498.23
60101,"all","10-11","Year 5",2008,"Spelling",437.8,466.79
60101,"all","10-11","Year 5",2009,"Spelling",445.2,471.75
60101,"all","10-11","Year 5",2010,"Spelling",437.7,471.19
60101,"all","10-11","Year 5",2011,"Spelling",437.9,465.83
60101,"all","10-11","Year 5",2012,"Spelling",434.6,473.29
60101,"all","10-11","Year 5",2013,"Spelling",439,468.9
60101,"all","10-11","Year 5",2014,"Spelling",434.9,475.4
60101,"all","10-11","Year 5",2015,"Spelling",446.3,473.75
60101,"all","10-11","Year 5",2016,"Spelling",435.6,469
60101,"all","10-11","Year 5",2017,"Spelling",418.6,472.07
60101,"all","10-11","Year 5",2018,"Spelling",453,474.93
60101,"all","10-11","Year 5",2019,"Spelling",454.2,475.27
60101,"all","10-11","Year 5",2021,"Spelling",456.4,477.73
60102,"all","10-11","Year 5",2008,"Spelling",479.1,466.79
60102,"all","10-11","Year 5",2009,"Spelling",489.6,471.75
60102,"all","10-11","Year 5",2010,"Spelling",478.3,471.19
60102,"all","10-11","Year 5",2011,"Spelling",475.5,465.83
60102,"all","10-11","Year 5",2012,"Spelling",485,473.29
60102,"all","10-11","Year 5",2013,"Spelling",480.4,468.9
60102,"all","10-11","Year 5",2014,"Spelling",485.1,475.4
60102,"all","10-11","Year 5",2015,"Spelling",487.1,473.75
60102,"all","10-11","Year 5",2016,"Spelling",481.4,469
60102,"all","10-11","Year 5",2017,"Spelling",489.2,472.07
60102,"all","10-11","Year 5",2018,"Spelling",485.6,474.93
60102,"all","10-11","Year 5",2019,"Spelling",484.2,475.27
60102,"all","10-11","Year 5",2021,"Spelling",498.5,477.73
60103,"all","10-11","Year 5",2008,"Spelling",463,466.79
60103,"all","10-11","Year 5",2009,"Spelling",470,471.75
60103,"all","10-11","Year 5",2010,"Spelling",464.5,471.19
60103,"all","10-11","Year 5",2011,"Spelling",454.4,465.83
60103,"all","10-11","Year 5",2012,"Spelling",462.2,473.29
60103,"all","10-11","Year 5",2013,"Spelling",454.6,468.9
60103,"all","10-11","Year 5",2014,"Spelling",463.9,475.4
60103,"all","10-11","Year 5",2015,"Spelling",463.4,473.75
60103,"all","10-11","Year 5",2016,"Spelling",459.9,469
60103,"all","10-11","Year 5",2017,"Spelling",461.1,472.07
60103,"all","10-11","Year 5",2018,"Spelling",469.4,474.93
60103,"all","10-11","Year 5",2019,"Spelling",472.2,475.27
60103,"all","10-11","Year 5",2021,"Spelling",478.7,477.73
60104,"all","10-11","Year 5",2008,"Spelling",486,466.79
60104,"all","10-11","Year 5",2009,"Spelling",494.5,471.75
60104,"all","10-11","Year 5",2010,"Spelling",491.3,471.19
60104,"all","10-11","Year 5",2011,"Spelling",485.2,465.83
60104,"all","10-11","Year 5",2012,"Spelling",489.5,473.29
60104,"all","10-11","Year 5",2013,"Spelling",494.1,468.9
60104,"all","10-11","Year 5",2014,"Spelling",493.2,475.4
60104,"all","10-11","Year 5",2015,"Spelling",494.2,473.75
60104,"all","10-11","Year 5",2016,"Spelling",493.5,469
60104,"all","10-11","Year 5",2017,"Spelling",492.5,472.07
60104,"all","10-11","Year 5",2018,"Spelling",499.2,474.93
60104,"all","10-11","Year 5",2019,"Spelling",498.7,475.27
60104,"all","10-11","Year 5",2021,"Spelling",493.8,477.73
60105,"all","10-11","Year 5",2008,"Spelling",492.8,466.79
60105,"all","10-11","Year 5",2009,"Spelling",501.4,471.75
60105,"all","10-11","Year 5",2010,"Spelling",500.2,471.19
60105,"all","10-11","Year 5",2011,"Spelling",496,465.83
60105,"all","10-11","Year 5",2012,"Spelling",503.4,473.29
60105,"all","10-11","Year 5",2013,"Spelling",509.9,468.9
60105,"all","10-11","Year 5",2014,"Spelling",512.8,475.4
60105,"all","10-11","Year 5",2015,"Spelling",508,473.75
60105,"all","10-11","Year 5",2016,"Spelling",510.1,469
60105,"all","10-11","Year 5",2017,"Spelling",511,472.07
60105,"all","10-11","Year 5",2018,"Spelling",509.6,474.93
60105,"all","10-11","Year 5",2019,"Spelling",506.5,475.27
60105,"all","10-11","Year 5",2021,"Spelling",521.3,477.73
60106,"all","10-11","Year 5",2008,"Spelling",469.6,466.79
60106,"all","10-11","Year 5",2009,"Spelling",463.6,471.75
60106,"all","10-11","Year 5",2010,"Spelling",476.6,471.19
60106,"all","10-11","Year 5",2011,"Spelling",452.9,465.83
60106,"all","10-11","Year 5",2012,"Spelling",473.4,473.29
60106,"all","10-11","Year 5",2013,"Spelling",468,468.9
60106,"all","10-11","Year 5",2014,"Spelling",475.8,475.4
60106,"all","10-11","Year 5",2015,"Spelling",483.9,473.75
60106,"all","10-11","Year 5",2016,"Spelling",468.4,469
60106,"all","10-11","Year 5",2017,"Spelling",472.6,472.07
60106,"all","10-11","Year 5",2018,"Spelling",472.5,474.93
60106,"all","10-11","Year 5",2019,"Spelling",466.3,475.27
60106,"all","10-11","Year 5",2021,"Spelling",471.2,477.73
60201,"all","10-11","Year 5",2008,"Spelling",468.1,466.79
60201,"all","10-11","Year 5",2009,"Spelling",479.4,471.75
60201,"all","10-11","Year 5",2010,"Spelling",484.6,471.19
60201,"all","10-11","Year 5",2011,"Spelling",479.3,465.83
60201,"all","10-11","Year 5",2012,"Spelling",490.9,473.29
60201,"all","10-11","Year 5",2013,"Spelling",486.5,468.9
60201,"all","10-11","Year 5",2014,"Spelling",495.1,475.4
60201,"all","10-11","Year 5",2015,"Spelling",491.4,473.75
60201,"all","10-11","Year 5",2016,"Spelling",491.5,469
60201,"all","10-11","Year 5",2017,"Spelling",493.2,472.07
60201,"all","10-11","Year 5",2018,"Spelling",490.9,474.93
60201,"all","10-11","Year 5",2019,"Spelling",488.9,475.27
60201,"all","10-11","Year 5",2021,"Spelling",495.3,477.73
60202,"all","10-11","Year 5",2008,"Spelling",472,466.79
60202,"all","10-11","Year 5",2009,"Spelling",463.1,471.75
60202,"all","10-11","Year 5",2010,"Spelling",474.9,471.19
60202,"all","10-11","Year 5",2011,"Spelling",465.7,465.83
60202,"all","10-11","Year 5",2012,"Spelling",476.3,473.29
60202,"all","10-11","Year 5",2013,"Spelling",479.8,468.9
60202,"all","10-11","Year 5",2014,"Spelling",479.3,475.4
60202,"all","10-11","Year 5",2015,"Spelling",482.1,473.75
60202,"all","10-11","Year 5",2016,"Spelling",473.1,469
60202,"all","10-11","Year 5",2017,"Spelling",473.9,472.07
60202,"all","10-11","Year 5",2018,"Spelling",481.7,474.93
60202,"all","10-11","Year 5",2019,"Spelling",473.4,475.27
60202,"all","10-11","Year 5",2021,"Spelling",465,477.73
60203,"all","10-11","Year 5",2008,"Spelling",460.8,466.79
60203,"all","10-11","Year 5",2009,"Spelling",457.6,471.75
60203,"all","10-11","Year 5",2010,"Spelling",461.5,471.19
60203,"all","10-11","Year 5",2011,"Spelling",448.9,465.83
