"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11003,"all","12-13","Year 7",2015,"Numeracy",499.1,540.57
11003,"all","12-13","Year 7",2016,"Numeracy",500.4,545.05
11003,"all","12-13","Year 7",2017,"Numeracy",500.6,551.03
11003,"all","12-13","Year 7",2018,"Numeracy",506,546.07
11003,"all","12-13","Year 7",2019,"Numeracy",500.8,551.5
11003,"all","12-13","Year 7",2021,"Numeracy",493.3,549.31
11004,"all","12-13","Year 7",2008,"Numeracy",527.8,547.28
11004,"all","12-13","Year 7",2009,"Numeracy",523.7,544.6
11004,"all","12-13","Year 7",2010,"Numeracy",525.4,545.99
11004,"all","12-13","Year 7",2011,"Numeracy",525.1,543.89
11004,"all","12-13","Year 7",2012,"Numeracy",519.7,538.2
11004,"all","12-13","Year 7",2013,"Numeracy",524.4,542.23
11004,"all","12-13","Year 7",2014,"Numeracy",522.5,544.25
11004,"all","12-13","Year 7",2015,"Numeracy",517.2,540.57
11004,"all","12-13","Year 7",2016,"Numeracy",521.5,545.05
11004,"all","12-13","Year 7",2017,"Numeracy",530.9,551.03
11004,"all","12-13","Year 7",2018,"Numeracy",528.3,546.07
11004,"all","12-13","Year 7",2019,"Numeracy",531.5,551.5
11004,"all","12-13","Year 7",2021,"Numeracy",521.8,549.31
11101,"all","12-13","Year 7",2008,"Numeracy",537.5,547.28
11101,"all","12-13","Year 7",2009,"Numeracy",537.2,544.6
11101,"all","12-13","Year 7",2010,"Numeracy",535.8,545.99
11101,"all","12-13","Year 7",2011,"Numeracy",533.9,543.89
11101,"all","12-13","Year 7",2012,"Numeracy",529.3,538.2
11101,"all","12-13","Year 7",2013,"Numeracy",535.6,542.23
11101,"all","12-13","Year 7",2014,"Numeracy",532.1,544.25
11101,"all","12-13","Year 7",2015,"Numeracy",531.8,540.57
11101,"all","12-13","Year 7",2016,"Numeracy",540.3,545.05
11101,"all","12-13","Year 7",2017,"Numeracy",541.8,551.03
11101,"all","12-13","Year 7",2018,"Numeracy",542.9,546.07
11101,"all","12-13","Year 7",2019,"Numeracy",548.8,551.5
11101,"all","12-13","Year 7",2021,"Numeracy",545.3,549.31
11102,"all","12-13","Year 7",2008,"Numeracy",524,547.28
11102,"all","12-13","Year 7",2009,"Numeracy",527.2,544.6
11102,"all","12-13","Year 7",2010,"Numeracy",526.9,545.99
11102,"all","12-13","Year 7",2011,"Numeracy",522.1,543.89
11102,"all","12-13","Year 7",2012,"Numeracy",517.4,538.2
11102,"all","12-13","Year 7",2013,"Numeracy",522.3,542.23
11102,"all","12-13","Year 7",2014,"Numeracy",525.9,544.25
11102,"all","12-13","Year 7",2015,"Numeracy",519.8,540.57
11102,"all","12-13","Year 7",2016,"Numeracy",531.5,545.05
11102,"all","12-13","Year 7",2017,"Numeracy",540.9,551.03
11102,"all","12-13","Year 7",2018,"Numeracy",529.4,546.07
11102,"all","12-13","Year 7",2019,"Numeracy",534.6,551.5
11102,"all","12-13","Year 7",2021,"Numeracy",526.8,549.31
11103,"all","12-13","Year 7",2008,"Numeracy",559.4,547.28
11103,"all","12-13","Year 7",2009,"Numeracy",553.9,544.6
11103,"all","12-13","Year 7",2010,"Numeracy",555.7,545.99
11103,"all","12-13","Year 7",2011,"Numeracy",552.4,543.89
11103,"all","12-13","Year 7",2012,"Numeracy",548.9,538.2
11103,"all","12-13","Year 7",2013,"Numeracy",553.3,542.23
11103,"all","12-13","Year 7",2014,"Numeracy",556.1,544.25
11103,"all","12-13","Year 7",2015,"Numeracy",551.1,540.57
11103,"all","12-13","Year 7",2016,"Numeracy",559.7,545.05
11103,"all","12-13","Year 7",2017,"Numeracy",568.2,551.03
11103,"all","12-13","Year 7",2018,"Numeracy",562.5,546.07
11103,"all","12-13","Year 7",2019,"Numeracy",562.1,551.5
11103,"all","12-13","Year 7",2021,"Numeracy",563.3,549.31
11201,"all","12-13","Year 7",2008,"Numeracy",544.2,547.28
11201,"all","12-13","Year 7",2009,"Numeracy",545.5,544.6
11201,"all","12-13","Year 7",2010,"Numeracy",542.6,545.99
11201,"all","12-13","Year 7",2011,"Numeracy",539.9,543.89
11201,"all","12-13","Year 7",2012,"Numeracy",532.2,538.2
11201,"all","12-13","Year 7",2013,"Numeracy",539.1,542.23
11201,"all","12-13","Year 7",2014,"Numeracy",538.5,544.25
11201,"all","12-13","Year 7",2015,"Numeracy",538.7,540.57
11201,"all","12-13","Year 7",2016,"Numeracy",543.8,545.05
11201,"all","12-13","Year 7",2017,"Numeracy",550.6,551.03
11201,"all","12-13","Year 7",2018,"Numeracy",548.6,546.07
11201,"all","12-13","Year 7",2019,"Numeracy",550.9,551.5
11201,"all","12-13","Year 7",2021,"Numeracy",543.7,549.31
11202,"all","12-13","Year 7",2008,"Numeracy",541.9,547.28
11202,"all","12-13","Year 7",2009,"Numeracy",535.8,544.6
11202,"all","12-13","Year 7",2010,"Numeracy",536.4,545.99
11202,"all","12-13","Year 7",2011,"Numeracy",532.9,543.89
11202,"all","12-13","Year 7",2012,"Numeracy",529.4,538.2
11202,"all","12-13","Year 7",2013,"Numeracy",527.7,542.23
11202,"all","12-13","Year 7",2014,"Numeracy",534.3,544.25
11202,"all","12-13","Year 7",2015,"Numeracy",524.2,540.57
11202,"all","12-13","Year 7",2016,"Numeracy",530.1,545.05
11202,"all","12-13","Year 7",2017,"Numeracy",532.9,551.03
11202,"all","12-13","Year 7",2018,"Numeracy",528.3,546.07
11202,"all","12-13","Year 7",2019,"Numeracy",536.6,551.5
11202,"all","12-13","Year 7",2021,"Numeracy",529.7,549.31
11203,"all","12-13","Year 7",2008,"Numeracy",545.3,547.28
11203,"all","12-13","Year 7",2009,"Numeracy",535.1,544.6
11203,"all","12-13","Year 7",2010,"Numeracy",541.4,545.99
11203,"all","12-13","Year 7",2011,"Numeracy",535.5,543.89
11203,"all","12-13","Year 7",2012,"Numeracy",533.4,538.2
11203,"all","12-13","Year 7",2013,"Numeracy",532.8,542.23
11203,"all","12-13","Year 7",2014,"Numeracy",532.9,544.25
11203,"all","12-13","Year 7",2015,"Numeracy",531.7,540.57
11203,"all","12-13","Year 7",2016,"Numeracy",536.1,545.05
11203,"all","12-13","Year 7",2017,"Numeracy",541.6,551.03
11203,"all","12-13","Year 7",2018,"Numeracy",539.4,546.07
11203,"all","12-13","Year 7",2019,"Numeracy",545.4,551.5
11203,"all","12-13","Year 7",2021,"Numeracy",541.4,549.31
11301,"all","12-13","Year 7",2008,"Numeracy",531,547.28
11301,"all","12-13","Year 7",2009,"Numeracy",532.8,544.6
11301,"all","12-13","Year 7",2010,"Numeracy",536.5,545.99
11301,"all","12-13","Year 7",2011,"Numeracy",535.6,543.89
11301,"all","12-13","Year 7",2012,"Numeracy",525.8,538.2
11301,"all","12-13","Year 7",2013,"Numeracy",530.2,542.23
11301,"all","12-13","Year 7",2014,"Numeracy",525.2,544.25
11301,"all","12-13","Year 7",2015,"Numeracy",525.3,540.57
11301,"all","12-13","Year 7",2016,"Numeracy",527.6,545.05
11301,"all","12-13","Year 7",2017,"Numeracy",538.2,551.03
11301,"all","12-13","Year 7",2018,"Numeracy",525,546.07
11301,"all","12-13","Year 7",2019,"Numeracy",528.6,551.5
11301,"all","12-13","Year 7",2021,"Numeracy",530.3,549.31
11302,"all","12-13","Year 7",2008,"Numeracy",518.2,547.28
11302,"all","12-13","Year 7",2009,"Numeracy",527.5,544.6
11302,"all","12-13","Year 7",2010,"Numeracy",520.7,545.99
11302,"all","12-13","Year 7",2011,"Numeracy",524.4,543.89
11302,"all","12-13","Year 7",2012,"Numeracy",515,538.2
11302,"all","12-13","Year 7",2013,"Numeracy",524.2,542.23
11302,"all","12-13","Year 7",2014,"Numeracy",510.8,544.25
11302,"all","12-13","Year 7",2015,"Numeracy",521,540.57
11302,"all","12-13","Year 7",2016,"Numeracy",525.2,545.05
11302,"all","12-13","Year 7",2017,"Numeracy",528,551.03
11302,"all","12-13","Year 7",2018,"Numeracy",526.8,546.07
11302,"all","12-13","Year 7",2019,"Numeracy",547,551.5
11302,"all","12-13","Year 7",2021,"Numeracy",529.1,549.31
11303,"all","12-13","Year 7",2008,"Numeracy",535.2,547.28
11303,"all","12-13","Year 7",2009,"Numeracy",533.6,544.6
11303,"all","12-13","Year 7",2010,"Numeracy",536.7,545.99
11303,"all","12-13","Year 7",2011,"Numeracy",538.7,543.89
11303,"all","12-13","Year 7",2012,"Numeracy",530,538.2
11303,"all","12-13","Year 7",2013,"Numeracy",535.2,542.23
11303,"all","12-13","Year 7",2014,"Numeracy",541.4,544.25
11303,"all","12-13","Year 7",2015,"Numeracy",534.4,540.57
11303,"all","12-13","Year 7",2016,"Numeracy",539.2,545.05
11303,"all","12-13","Year 7",2017,"Numeracy",543,551.03
11303,"all","12-13","Year 7",2018,"Numeracy",530.9,546.07
11303,"all","12-13","Year 7",2019,"Numeracy",541.5,551.5
11303,"all","12-13","Year 7",2021,"Numeracy",535.5,549.31
11401,"all","12-13","Year 7",2008,"Numeracy",531.7,547.28
11401,"all","12-13","Year 7",2009,"Numeracy",522.1,544.6
11401,"all","12-13","Year 7",2010,"Numeracy",526.1,545.99
11401,"all","12-13","Year 7",2011,"Numeracy",526.8,543.89
11401,"all","12-13","Year 7",2012,"Numeracy",521.3,538.2
11401,"all","12-13","Year 7",2013,"Numeracy",520.9,542.23
11401,"all","12-13","Year 7",2014,"Numeracy",521,544.25
11401,"all","12-13","Year 7",2015,"Numeracy",524.6,540.57
11401,"all","12-13","Year 7",2016,"Numeracy",527.1,545.05
11401,"all","12-13","Year 7",2017,"Numeracy",533.4,551.03
11401,"all","12-13","Year 7",2018,"Numeracy",526.9,546.07
11401,"all","12-13","Year 7",2019,"Numeracy",530.3,551.5
11401,"all","12-13","Year 7",2021,"Numeracy",530.3,549.31
11402,"all","12-13","Year 7",2008,"Numeracy",553.1,547.28
11402,"all","12-13","Year 7",2009,"Numeracy",552.5,544.6
11402,"all","12-13","Year 7",2010,"Numeracy",545.2,545.99
11402,"all","12-13","Year 7",2011,"Numeracy",552.8,543.89
11402,"all","12-13","Year 7",2012,"Numeracy",544,538.2
11402,"all","12-13","Year 7",2013,"Numeracy",544.7,542.23
11402,"all","12-13","Year 7",2014,"Numeracy",546.8,544.25
11402,"all","12-13","Year 7",2015,"Numeracy",541.7,540.57
11402,"all","12-13","Year 7",2016,"Numeracy",549.6,545.05
11402,"all","12-13","Year 7",2017,"Numeracy",548.9,551.03
11402,"all","12-13","Year 7",2018,"Numeracy",548.4,546.07
11402,"all","12-13","Year 7",2019,"Numeracy",556.6,551.5
11402,"all","12-13","Year 7",2021,"Numeracy",558,549.31
11501,"all","12-13","Year 7",2008,"Numeracy",605.4,547.28
11501,"all","12-13","Year 7",2009,"Numeracy",598.6,544.6
11501,"all","12-13","Year 7",2010,"Numeracy",601.3,545.99
11501,"all","12-13","Year 7",2011,"Numeracy",595.7,543.89
11501,"all","12-13","Year 7",2012,"Numeracy",591.8,538.2
11501,"all","12-13","Year 7",2013,"Numeracy",591.2,542.23
11501,"all","12-13","Year 7",2014,"Numeracy",595.1,544.25
11501,"all","12-13","Year 7",2015,"Numeracy",587.7,540.57
11501,"all","12-13","Year 7",2016,"Numeracy",594.9,545.05
11501,"all","12-13","Year 7",2017,"Numeracy",601.2,551.03
11501,"all","12-13","Year 7",2018,"Numeracy",592.1,546.07
11501,"all","12-13","Year 7",2019,"Numeracy",605.4,551.5
11501,"all","12-13","Year 7",2021,"Numeracy",609,549.31
11502,"all","12-13","Year 7",2008,"Numeracy",571.7,547.28
11502,"all","12-13","Year 7",2009,"Numeracy",568.6,544.6
11502,"all","12-13","Year 7",2010,"Numeracy",567.7,545.99
11502,"all","12-13","Year 7",2011,"Numeracy",570,543.89
11502,"all","12-13","Year 7",2012,"Numeracy",566.1,538.2
11502,"all","12-13","Year 7",2013,"Numeracy",566,542.23
11502,"all","12-13","Year 7",2014,"Numeracy",565.5,544.25
11502,"all","12-13","Year 7",2015,"Numeracy",556.6,540.57
11502,"all","12-13","Year 7",2016,"Numeracy",570.1,545.05
11502,"all","12-13","Year 7",2017,"Numeracy",576.2,551.03
11502,"all","12-13","Year 7",2018,"Numeracy",574.3,546.07
11502,"all","12-13","Year 7",2019,"Numeracy",580.3,551.5
11502,"all","12-13","Year 7",2021,"Numeracy",581.9,549.31
11503,"all","12-13","Year 7",2008,"Numeracy",533.6,547.28
11503,"all","12-13","Year 7",2009,"Numeracy",522.4,544.6
11503,"all","12-13","Year 7",2010,"Numeracy",522.9,545.99
11503,"all","12-13","Year 7",2011,"Numeracy",520.2,543.89
11503,"all","12-13","Year 7",2012,"Numeracy",508.9,538.2
11503,"all","12-13","Year 7",2013,"Numeracy",516.8,542.23
11503,"all","12-13","Year 7",2014,"Numeracy",521.2,544.25
11503,"all","12-13","Year 7",2015,"Numeracy",508.1,540.57
11503,"all","12-13","Year 7",2016,"Numeracy",533.6,545.05
11503,"all","12-13","Year 7",2017,"Numeracy",526.1,551.03
11503,"all","12-13","Year 7",2018,"Numeracy",523.1,546.07
11503,"all","12-13","Year 7",2019,"Numeracy",514.1,551.5
11503,"all","12-13","Year 7",2021,"Numeracy",532.4,549.31
11504,"all","12-13","Year 7",2008,"Numeracy",524.3,547.28
11504,"all","12-13","Year 7",2009,"Numeracy",525.2,544.6
11504,"all","12-13","Year 7",2010,"Numeracy",536.8,545.99
11504,"all","12-13","Year 7",2011,"Numeracy",539.2,543.89
11504,"all","12-13","Year 7",2012,"Numeracy",534.9,538.2
11504,"all","12-13","Year 7",2013,"Numeracy",533.3,542.23
11504,"all","12-13","Year 7",2014,"Numeracy",538.3,544.25
11504,"all","12-13","Year 7",2015,"Numeracy",532.9,540.57
11504,"all","12-13","Year 7",2016,"Numeracy",544,545.05
11504,"all","12-13","Year 7",2017,"Numeracy",550.7,551.03
11504,"all","12-13","Year 7",2018,"Numeracy",551.4,546.07
11504,"all","12-13","Year 7",2019,"Numeracy",558.2,551.5
11504,"all","12-13","Year 7",2021,"Numeracy",554.9,549.31
11601,"all","12-13","Year 7",2008,"Numeracy",525.6,547.28
11601,"all","12-13","Year 7",2009,"Numeracy",519.8,544.6
11601,"all","12-13","Year 7",2010,"Numeracy",528,545.99
11601,"all","12-13","Year 7",2011,"Numeracy",523.1,543.89
11601,"all","12-13","Year 7",2012,"Numeracy",514.2,538.2
11601,"all","12-13","Year 7",2013,"Numeracy",526.4,542.23
11601,"all","12-13","Year 7",2014,"Numeracy",529.5,544.25
11601,"all","12-13","Year 7",2015,"Numeracy",527,540.57
11601,"all","12-13","Year 7",2016,"Numeracy",532.7,545.05
11601,"all","12-13","Year 7",2017,"Numeracy",541.6,551.03
11601,"all","12-13","Year 7",2018,"Numeracy",542.7,546.07
11601,"all","12-13","Year 7",2019,"Numeracy",545.6,551.5
11601,"all","12-13","Year 7",2021,"Numeracy",549.6,549.31
11602,"all","12-13","Year 7",2008,"Numeracy",538,547.28
11602,"all","12-13","Year 7",2009,"Numeracy",540.5,544.6
11602,"all","12-13","Year 7",2010,"Numeracy",536,545.99
11602,"all","12-13","Year 7",2011,"Numeracy",532.5,543.89
11602,"all","12-13","Year 7",2012,"Numeracy",528.8,538.2
11602,"all","12-13","Year 7",2013,"Numeracy",532.7,542.23
11602,"all","12-13","Year 7",2014,"Numeracy",544.6,544.25
11602,"all","12-13","Year 7",2015,"Numeracy",537.6,540.57
11602,"all","12-13","Year 7",2016,"Numeracy",545.5,545.05
11602,"all","12-13","Year 7",2017,"Numeracy",556.3,551.03
11602,"all","12-13","Year 7",2018,"Numeracy",554.2,546.07
11602,"all","12-13","Year 7",2019,"Numeracy",562,551.5
11602,"all","12-13","Year 7",2021,"Numeracy",563,549.31
11603,"all","12-13","Year 7",2008,"Numeracy",508.4,547.28
11603,"all","12-13","Year 7",2009,"Numeracy",504.2,544.6
11603,"all","12-13","Year 7",2010,"Numeracy",503,545.99
11603,"all","12-13","Year 7",2011,"Numeracy",501.2,543.89
11603,"all","12-13","Year 7",2012,"Numeracy",495.8,538.2
11603,"all","12-13","Year 7",2013,"Numeracy",505.2,542.23
11603,"all","12-13","Year 7",2014,"Numeracy",504.6,544.25
11603,"all","12-13","Year 7",2015,"Numeracy",505.5,540.57
11603,"all","12-13","Year 7",2016,"Numeracy",511.5,545.05
11603,"all","12-13","Year 7",2017,"Numeracy",514.4,551.03
11603,"all","12-13","Year 7",2018,"Numeracy",511.6,546.07
11603,"all","12-13","Year 7",2019,"Numeracy",513.4,551.5
11603,"all","12-13","Year 7",2021,"Numeracy",516.1,549.31
11701,"all","12-13","Year 7",2008,"Numeracy",488.2,547.28
11701,"all","12-13","Year 7",2009,"Numeracy",492.9,544.6
11701,"all","12-13","Year 7",2010,"Numeracy",504.4,545.99
11701,"all","12-13","Year 7",2011,"Numeracy",482.2,543.89
11701,"all","12-13","Year 7",2012,"Numeracy",481.4,538.2
11701,"all","12-13","Year 7",2013,"Numeracy",499.1,542.23
11701,"all","12-13","Year 7",2014,"Numeracy",475.2,544.25
11701,"all","12-13","Year 7",2015,"Numeracy",503.5,540.57
11701,"all","12-13","Year 7",2016,"Numeracy",485.1,545.05
11701,"all","12-13","Year 7",2017,"Numeracy",502.7,551.03
11701,"all","12-13","Year 7",2018,"Numeracy",507.6,546.07
11701,"all","12-13","Year 7",2019,"Numeracy",504.7,551.5
11701,"all","12-13","Year 7",2021,"Numeracy",515.3,549.31
11702,"all","12-13","Year 7",2008,"Numeracy",615.5,547.28
11702,"all","12-13","Year 7",2009,"Numeracy",610.8,544.6
11702,"all","12-13","Year 7",2010,"Numeracy",616.9,545.99
11702,"all","12-13","Year 7",2011,"Numeracy",613.1,543.89
11702,"all","12-13","Year 7",2012,"Numeracy",615,538.2
11702,"all","12-13","Year 7",2013,"Numeracy",615.3,542.23
11702,"all","12-13","Year 7",2014,"Numeracy",619.3,544.25
11702,"all","12-13","Year 7",2015,"Numeracy",608.6,540.57
11702,"all","12-13","Year 7",2016,"Numeracy",610,545.05
11702,"all","12-13","Year 7",2017,"Numeracy",618.3,551.03
11702,"all","12-13","Year 7",2018,"Numeracy",611,546.07
11702,"all","12-13","Year 7",2019,"Numeracy",614.4,551.5
11702,"all","12-13","Year 7",2021,"Numeracy",617.5,549.31
11703,"all","12-13","Year 7",2008,"Numeracy",609.1,547.28
11703,"all","12-13","Year 7",2009,"Numeracy",604.9,544.6
11703,"all","12-13","Year 7",2010,"Numeracy",606.1,545.99
11703,"all","12-13","Year 7",2011,"Numeracy",609.4,543.89
11703,"all","12-13","Year 7",2012,"Numeracy",597.7,538.2
11703,"all","12-13","Year 7",2013,"Numeracy",595.8,542.23
11703,"all","12-13","Year 7",2014,"Numeracy",606,544.25
11703,"all","12-13","Year 7",2015,"Numeracy",597.7,540.57
11703,"all","12-13","Year 7",2016,"Numeracy",601.7,545.05
11703,"all","12-13","Year 7",2017,"Numeracy",608.9,551.03
11703,"all","12-13","Year 7",2018,"Numeracy",604.4,546.07
11703,"all","12-13","Year 7",2019,"Numeracy",611.7,551.5
11703,"all","12-13","Year 7",2021,"Numeracy",604.1,549.31
11801,"all","12-13","Year 7",2008,"Numeracy",632.4,547.28
11801,"all","12-13","Year 7",2009,"Numeracy",629.1,544.6
11801,"all","12-13","Year 7",2010,"Numeracy",630.1,545.99
11801,"all","12-13","Year 7",2011,"Numeracy",629.1,543.89
11801,"all","12-13","Year 7",2012,"Numeracy",624.1,538.2
11801,"all","12-13","Year 7",2013,"Numeracy",621,542.23
11801,"all","12-13","Year 7",2014,"Numeracy",624.8,544.25
11801,"all","12-13","Year 7",2015,"Numeracy",617.6,540.57
11801,"all","12-13","Year 7",2016,"Numeracy",625.1,545.05
11801,"all","12-13","Year 7",2017,"Numeracy",631.5,551.03
11801,"all","12-13","Year 7",2018,"Numeracy",622.8,546.07
11801,"all","12-13","Year 7",2019,"Numeracy",628.5,551.5
11801,"all","12-13","Year 7",2021,"Numeracy",625.7,549.31
11802,"all","12-13","Year 7",2008,"Numeracy",560.4,547.28
11802,"all","12-13","Year 7",2009,"Numeracy",559.6,544.6
11802,"all","12-13","Year 7",2010,"Numeracy",557.4,545.99
11802,"all","12-13","Year 7",2011,"Numeracy",559.6,543.89
11802,"all","12-13","Year 7",2012,"Numeracy",549.6,538.2
11802,"all","12-13","Year 7",2013,"Numeracy",555.4,542.23
11802,"all","12-13","Year 7",2014,"Numeracy",559.6,544.25
11802,"all","12-13","Year 7",2015,"Numeracy",560.7,540.57
11802,"all","12-13","Year 7",2016,"Numeracy",560.5,545.05
11802,"all","12-13","Year 7",2017,"Numeracy",574.7,551.03
11802,"all","12-13","Year 7",2018,"Numeracy",564.5,546.07
11802,"all","12-13","Year 7",2019,"Numeracy",576.4,551.5
11802,"all","12-13","Year 7",2021,"Numeracy",572.8,549.31
11901,"all","12-13","Year 7",2008,"Numeracy",538.6,547.28
11901,"all","12-13","Year 7",2009,"Numeracy",541.8,544.6
11901,"all","12-13","Year 7",2010,"Numeracy",539.2,545.99
11901,"all","12-13","Year 7",2011,"Numeracy",536.4,543.89
11901,"all","12-13","Year 7",2012,"Numeracy",544.8,538.2
11901,"all","12-13","Year 7",2013,"Numeracy",539.3,542.23
11901,"all","12-13","Year 7",2014,"Numeracy",539,544.25
11901,"all","12-13","Year 7",2015,"Numeracy",538.2,540.57
11901,"all","12-13","Year 7",2016,"Numeracy",544,545.05
11901,"all","12-13","Year 7",2017,"Numeracy",545.9,551.03
11901,"all","12-13","Year 7",2018,"Numeracy",540.2,546.07
11901,"all","12-13","Year 7",2019,"Numeracy",545.9,551.5
11901,"all","12-13","Year 7",2021,"Numeracy",547.5,549.31
11902,"all","12-13","Year 7",2008,"Numeracy",515.1,547.28
11902,"all","12-13","Year 7",2009,"Numeracy",517.8,544.6
11902,"all","12-13","Year 7",2010,"Numeracy",519.3,545.99
11902,"all","12-13","Year 7",2011,"Numeracy",515.2,543.89
11902,"all","12-13","Year 7",2012,"Numeracy",517.9,538.2
11902,"all","12-13","Year 7",2013,"Numeracy",520.8,542.23
11902,"all","12-13","Year 7",2014,"Numeracy",523.2,544.25
11902,"all","12-13","Year 7",2015,"Numeracy",525.2,540.57
11902,"all","12-13","Year 7",2016,"Numeracy",522.9,545.05
11902,"all","12-13","Year 7",2017,"Numeracy",524,551.03
11902,"all","12-13","Year 7",2018,"Numeracy",519,546.07
11902,"all","12-13","Year 7",2019,"Numeracy",530.6,551.5
11902,"all","12-13","Year 7",2021,"Numeracy",526.9,549.31
11903,"all","12-13","Year 7",2008,"Numeracy",552.4,547.28
11903,"all","12-13","Year 7",2009,"Numeracy",556.2,544.6
11903,"all","12-13","Year 7",2010,"Numeracy",542,545.99
11903,"all","12-13","Year 7",2011,"Numeracy",551.9,543.89
11903,"all","12-13","Year 7",2012,"Numeracy",541.2,538.2
11903,"all","12-13","Year 7",2013,"Numeracy",550.2,542.23
11903,"all","12-13","Year 7",2014,"Numeracy",546.1,544.25
11903,"all","12-13","Year 7",2015,"Numeracy",545.6,540.57
11903,"all","12-13","Year 7",2016,"Numeracy",546.5,545.05
11903,"all","12-13","Year 7",2017,"Numeracy",558.2,551.03
11903,"all","12-13","Year 7",2018,"Numeracy",549.1,546.07
11903,"all","12-13","Year 7",2019,"Numeracy",554.3,551.5
11903,"all","12-13","Year 7",2021,"Numeracy",561.7,549.31
