"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40205,"all","14-15","Year 9",2017,"Writing",553.6,538.26
40205,"all","14-15","Year 9",2018,"Writing",543.1,530.57
40205,"all","14-15","Year 9",2019,"Writing",567.6,550.72
40205,"all","14-15","Year 9",2021,"Writing",568,551.8
40301,"all","14-15","Year 9",2011,"Writing",592.5,563.97
40301,"all","14-15","Year 9",2012,"Writing",579,552.4
40301,"all","14-15","Year 9",2013,"Writing",583,552.14
40301,"all","14-15","Year 9",2014,"Writing",571.8,546.22
40301,"all","14-15","Year 9",2015,"Writing",570.2,541.89
40301,"all","14-15","Year 9",2016,"Writing",556.8,545.58
40301,"all","14-15","Year 9",2017,"Writing",564.2,538.26
40301,"all","14-15","Year 9",2018,"Writing",546.8,530.57
40301,"all","14-15","Year 9",2019,"Writing",589,550.72
40301,"all","14-15","Year 9",2021,"Writing",570.8,551.8
40302,"all","14-15","Year 9",2011,"Writing",567.3,563.97
40302,"all","14-15","Year 9",2012,"Writing",559.3,552.4
40302,"all","14-15","Year 9",2013,"Writing",555,552.14
40302,"all","14-15","Year 9",2014,"Writing",550.6,546.22
40302,"all","14-15","Year 9",2015,"Writing",550.8,541.89
40302,"all","14-15","Year 9",2016,"Writing",549.4,545.58
40302,"all","14-15","Year 9",2017,"Writing",544.4,538.26
40302,"all","14-15","Year 9",2018,"Writing",539.7,530.57
40302,"all","14-15","Year 9",2019,"Writing",555.9,550.72
40302,"all","14-15","Year 9",2021,"Writing",557.4,551.8
40303,"all","14-15","Year 9",2011,"Writing",594.1,563.97
40303,"all","14-15","Year 9",2012,"Writing",581.5,552.4
40303,"all","14-15","Year 9",2013,"Writing",579.1,552.14
40303,"all","14-15","Year 9",2014,"Writing",569.5,546.22
40303,"all","14-15","Year 9",2015,"Writing",565.3,541.89
40303,"all","14-15","Year 9",2016,"Writing",568.3,545.58
40303,"all","14-15","Year 9",2017,"Writing",566.3,538.26
40303,"all","14-15","Year 9",2018,"Writing",552,530.57
40303,"all","14-15","Year 9",2019,"Writing",582.3,550.72
40303,"all","14-15","Year 9",2021,"Writing",578,551.8
40304,"all","14-15","Year 9",2011,"Writing",543.5,563.97
40304,"all","14-15","Year 9",2012,"Writing",529.3,552.4
40304,"all","14-15","Year 9",2013,"Writing",525.3,552.14
40304,"all","14-15","Year 9",2014,"Writing",527.3,546.22
40304,"all","14-15","Year 9",2015,"Writing",519.8,541.89
40304,"all","14-15","Year 9",2016,"Writing",533.3,545.58
40304,"all","14-15","Year 9",2017,"Writing",524.2,538.26
40304,"all","14-15","Year 9",2018,"Writing",517.6,530.57
40304,"all","14-15","Year 9",2019,"Writing",533.6,550.72
40304,"all","14-15","Year 9",2021,"Writing",543,551.8
40401,"all","14-15","Year 9",2011,"Writing",565.2,563.97
40401,"all","14-15","Year 9",2012,"Writing",557.1,552.4
40401,"all","14-15","Year 9",2013,"Writing",556.3,552.14
40401,"all","14-15","Year 9",2014,"Writing",556.1,546.22
40401,"all","14-15","Year 9",2015,"Writing",552,541.89
40401,"all","14-15","Year 9",2016,"Writing",546.4,545.58
40401,"all","14-15","Year 9",2017,"Writing",545,538.26
40401,"all","14-15","Year 9",2018,"Writing",547,530.57
40401,"all","14-15","Year 9",2019,"Writing",548.9,550.72
40401,"all","14-15","Year 9",2021,"Writing",557.8,551.8
40402,"all","14-15","Year 9",2011,"Writing",542.3,563.97
40402,"all","14-15","Year 9",2012,"Writing",549.7,552.4
40402,"all","14-15","Year 9",2013,"Writing",539.3,552.14
40402,"all","14-15","Year 9",2014,"Writing",530.8,546.22
40402,"all","14-15","Year 9",2015,"Writing",529,541.89
40402,"all","14-15","Year 9",2016,"Writing",547.5,545.58
40402,"all","14-15","Year 9",2017,"Writing",524.5,538.26
40402,"all","14-15","Year 9",2018,"Writing",526.1,530.57
40402,"all","14-15","Year 9",2019,"Writing",537.2,550.72
40402,"all","14-15","Year 9",2021,"Writing",541.9,551.8
40403,"all","14-15","Year 9",2011,"Writing",564.9,563.97
40403,"all","14-15","Year 9",2012,"Writing",554.2,552.4
40403,"all","14-15","Year 9",2013,"Writing",562.2,552.14
40403,"all","14-15","Year 9",2014,"Writing",564.1,546.22
40403,"all","14-15","Year 9",2015,"Writing",557,541.89
40403,"all","14-15","Year 9",2016,"Writing",564.1,545.58
40403,"all","14-15","Year 9",2017,"Writing",556.7,538.26
40403,"all","14-15","Year 9",2018,"Writing",552.7,530.57
40403,"all","14-15","Year 9",2019,"Writing",561.3,550.72
40403,"all","14-15","Year 9",2021,"Writing",572.1,551.8
40501,"all","14-15","Year 9",2011,"Writing",563.1,563.97
40501,"all","14-15","Year 9",2012,"Writing",542.1,552.4
40501,"all","14-15","Year 9",2013,"Writing",541.1,552.14
40501,"all","14-15","Year 9",2014,"Writing",551.1,546.22
40501,"all","14-15","Year 9",2015,"Writing",547.7,541.89
40501,"all","14-15","Year 9",2016,"Writing",545.8,545.58
40501,"all","14-15","Year 9",2017,"Writing",544.9,538.26
40501,"all","14-15","Year 9",2018,"Writing",535.3,530.57
40501,"all","14-15","Year 9",2019,"Writing",552.9,550.72
40501,"all","14-15","Year 9",2021,"Writing",556.9,551.8
40502,"all","14-15","Year 9",2011,"Writing",532.4,563.97
40502,"all","14-15","Year 9",2012,"Writing",544.5,552.4
40502,"all","14-15","Year 9",2013,"Writing",540.4,552.14
40502,"all","14-15","Year 9",2014,"Writing",525,546.22
40502,"all","14-15","Year 9",2015,"Writing",527.8,541.89
40502,"all","14-15","Year 9",2016,"Writing",535.8,545.58
40502,"all","14-15","Year 9",2017,"Writing",504.3,538.26
40502,"all","14-15","Year 9",2018,"Writing",504.7,530.57
40502,"all","14-15","Year 9",2019,"Writing",527.9,550.72
40502,"all","14-15","Year 9",2021,"Writing",537.9,551.8
40503,"all","14-15","Year 9",2011,"Writing",541.1,563.97
40503,"all","14-15","Year 9",2012,"Writing",520.7,552.4
40503,"all","14-15","Year 9",2013,"Writing",523.1,552.14
40503,"all","14-15","Year 9",2014,"Writing",517,546.22
40503,"all","14-15","Year 9",2015,"Writing",527.4,541.89
40503,"all","14-15","Year 9",2016,"Writing",524.5,545.58
40503,"all","14-15","Year 9",2017,"Writing",505.9,538.26
40503,"all","14-15","Year 9",2018,"Writing",506.3,530.57
40503,"all","14-15","Year 9",2019,"Writing",520.4,550.72
40503,"all","14-15","Year 9",2021,"Writing",527,551.8
40504,"all","14-15","Year 9",2011,"Writing",540.8,563.97
40504,"all","14-15","Year 9",2012,"Writing",538.6,552.4
40504,"all","14-15","Year 9",2013,"Writing",534.8,552.14
40504,"all","14-15","Year 9",2014,"Writing",525.5,546.22
40504,"all","14-15","Year 9",2015,"Writing",524.5,541.89
40504,"all","14-15","Year 9",2016,"Writing",538.4,545.58
40504,"all","14-15","Year 9",2017,"Writing",517.3,538.26
40504,"all","14-15","Year 9",2018,"Writing",508.3,530.57
40504,"all","14-15","Year 9",2019,"Writing",537.3,550.72
40504,"all","14-15","Year 9",2021,"Writing",537.7,551.8
40601,"all","14-15","Year 9",2011,"Writing",537,563.97
40601,"all","14-15","Year 9",2012,"Writing",523.5,552.4
40601,"all","14-15","Year 9",2013,"Writing",516.6,552.14
40601,"all","14-15","Year 9",2014,"Writing",510.5,546.22
40601,"all","14-15","Year 9",2015,"Writing",506.1,541.89
40601,"all","14-15","Year 9",2016,"Writing",522.3,545.58
40601,"all","14-15","Year 9",2017,"Writing",509.6,538.26
40601,"all","14-15","Year 9",2018,"Writing",499.4,530.57
40601,"all","14-15","Year 9",2019,"Writing",528.7,550.72
40601,"all","14-15","Year 9",2021,"Writing",526.8,551.8
40602,"all","14-15","Year 9",2011,"Writing",503.9,563.97
40602,"all","14-15","Year 9",2012,"Writing",474,552.4
40602,"all","14-15","Year 9",2013,"Writing",487.8,552.14
40602,"all","14-15","Year 9",2014,"Writing",472.8,546.22
40602,"all","14-15","Year 9",2015,"Writing",478.3,541.89
40602,"all","14-15","Year 9",2016,"Writing",496.5,545.58
40602,"all","14-15","Year 9",2017,"Writing",450.9,538.26
40602,"all","14-15","Year 9",2018,"Writing",451.6,530.57
40602,"all","14-15","Year 9",2019,"Writing",483.3,550.72
40602,"all","14-15","Year 9",2021,"Writing",491.2,551.8
40701,"all","14-15","Year 9",2011,"Writing",543.6,563.97
40701,"all","14-15","Year 9",2012,"Writing",538.7,552.4
40701,"all","14-15","Year 9",2013,"Writing",534.9,552.14
40701,"all","14-15","Year 9",2014,"Writing",539.7,546.22
40701,"all","14-15","Year 9",2015,"Writing",526.1,541.89
40701,"all","14-15","Year 9",2016,"Writing",525.4,545.58
40701,"all","14-15","Year 9",2017,"Writing",523.8,538.26
40701,"all","14-15","Year 9",2018,"Writing",504.7,530.57
40701,"all","14-15","Year 9",2019,"Writing",543.6,550.72
40701,"all","14-15","Year 9",2021,"Writing",542.3,551.8
40702,"all","14-15","Year 9",2011,"Writing",554.5,563.97
40702,"all","14-15","Year 9",2012,"Writing",544.8,552.4
40702,"all","14-15","Year 9",2013,"Writing",532.7,552.14
40702,"all","14-15","Year 9",2014,"Writing",521.3,546.22
40702,"all","14-15","Year 9",2015,"Writing",526.5,541.89
40702,"all","14-15","Year 9",2016,"Writing",532,545.58
40702,"all","14-15","Year 9",2017,"Writing",521.5,538.26
40702,"all","14-15","Year 9",2018,"Writing",512.1,530.57
40702,"all","14-15","Year 9",2019,"Writing",536.2,550.72
40702,"all","14-15","Year 9",2021,"Writing",536.3,551.8
40703,"all","14-15","Year 9",2011,"Writing",531.4,563.97
40703,"all","14-15","Year 9",2012,"Writing",531.4,552.4
40703,"all","14-15","Year 9",2013,"Writing",519.7,552.14
40703,"all","14-15","Year 9",2014,"Writing",516.6,546.22
40703,"all","14-15","Year 9",2015,"Writing",503.9,541.89
40703,"all","14-15","Year 9",2016,"Writing",526.4,545.58
40703,"all","14-15","Year 9",2017,"Writing",510.1,538.26
40703,"all","14-15","Year 9",2018,"Writing",511.2,530.57
40703,"all","14-15","Year 9",2019,"Writing",516.2,550.72
40703,"all","14-15","Year 9",2021,"Writing",534.2,551.8
50101,"all","14-15","Year 9",2011,"Writing",567.4,550.6
50101,"all","14-15","Year 9",2012,"Writing",564.9,547.24
50101,"all","14-15","Year 9",2013,"Writing",548.3,543.34
50101,"all","14-15","Year 9",2014,"Writing",561.5,549.87
50101,"all","14-15","Year 9",2015,"Writing",555.3,541.32
50101,"all","14-15","Year 9",2016,"Writing",552.5,544.9
50101,"all","14-15","Year 9",2017,"Writing",552.2,544.14
50101,"all","14-15","Year 9",2018,"Writing",556.6,539.13
50101,"all","14-15","Year 9",2019,"Writing",551.4,550.08
50101,"all","14-15","Year 9",2021,"Writing",566.4,557.93
50102,"all","14-15","Year 9",2011,"Writing",552.5,550.6
50102,"all","14-15","Year 9",2012,"Writing",554,547.24
50102,"all","14-15","Year 9",2013,"Writing",548.1,543.34
50102,"all","14-15","Year 9",2014,"Writing",554.3,549.87
50102,"all","14-15","Year 9",2015,"Writing",545.9,541.32
50102,"all","14-15","Year 9",2016,"Writing",543.4,544.9
50102,"all","14-15","Year 9",2017,"Writing",539,544.14
50102,"all","14-15","Year 9",2018,"Writing",540.3,539.13
50102,"all","14-15","Year 9",2019,"Writing",547.2,550.08
50102,"all","14-15","Year 9",2021,"Writing",555.8,557.93
50103,"all","14-15","Year 9",2011,"Writing",563.5,550.6
50103,"all","14-15","Year 9",2012,"Writing",548.2,547.24
50103,"all","14-15","Year 9",2013,"Writing",552.3,543.34
50103,"all","14-15","Year 9",2014,"Writing",551.4,549.87
50103,"all","14-15","Year 9",2015,"Writing",540,541.32
50103,"all","14-15","Year 9",2016,"Writing",554.3,544.9
50103,"all","14-15","Year 9",2017,"Writing",552.6,544.14
50103,"all","14-15","Year 9",2018,"Writing",554.1,539.13
50103,"all","14-15","Year 9",2019,"Writing",553.7,550.08
50103,"all","14-15","Year 9",2021,"Writing",553.9,557.93
50201,"all","14-15","Year 9",2011,"Writing",547.8,550.6
50201,"all","14-15","Year 9",2012,"Writing",541.3,547.24
50201,"all","14-15","Year 9",2013,"Writing",540.6,543.34
50201,"all","14-15","Year 9",2014,"Writing",554.1,549.87
50201,"all","14-15","Year 9",2015,"Writing",540.2,541.32
50201,"all","14-15","Year 9",2016,"Writing",547.9,544.9
50201,"all","14-15","Year 9",2017,"Writing",543.5,544.14
50201,"all","14-15","Year 9",2018,"Writing",537.4,539.13
50201,"all","14-15","Year 9",2019,"Writing",545.3,550.08
50201,"all","14-15","Year 9",2021,"Writing",551.4,557.93
50301,"all","14-15","Year 9",2011,"Writing",630.6,550.6
50301,"all","14-15","Year 9",2012,"Writing",622.3,547.24
50301,"all","14-15","Year 9",2013,"Writing",608.4,543.34
50301,"all","14-15","Year 9",2014,"Writing",609.7,549.87
50301,"all","14-15","Year 9",2015,"Writing",607.7,541.32
50301,"all","14-15","Year 9",2016,"Writing",602.8,544.9
50301,"all","14-15","Year 9",2017,"Writing",617.3,544.14
50301,"all","14-15","Year 9",2018,"Writing",611.4,539.13
50301,"all","14-15","Year 9",2019,"Writing",608.1,550.08
50301,"all","14-15","Year 9",2021,"Writing",609.9,557.93
50302,"all","14-15","Year 9",2011,"Writing",622.1,550.6
50302,"all","14-15","Year 9",2012,"Writing",613.2,547.24
50302,"all","14-15","Year 9",2013,"Writing",608.4,543.34
50302,"all","14-15","Year 9",2014,"Writing",612.9,549.87
50302,"all","14-15","Year 9",2015,"Writing",611.1,541.32
50302,"all","14-15","Year 9",2016,"Writing",601.2,544.9
50302,"all","14-15","Year 9",2017,"Writing",608.1,544.14
50302,"all","14-15","Year 9",2018,"Writing",601.1,539.13
50302,"all","14-15","Year 9",2019,"Writing",610.7,550.08
50302,"all","14-15","Year 9",2021,"Writing",606.1,557.93
50401,"all","14-15","Year 9",2011,"Writing",557.3,550.6
50401,"all","14-15","Year 9",2012,"Writing",553.7,547.24
50401,"all","14-15","Year 9",2013,"Writing",552.6,543.34
50401,"all","14-15","Year 9",2014,"Writing",559.1,549.87
50401,"all","14-15","Year 9",2015,"Writing",556.1,541.32
50401,"all","14-15","Year 9",2016,"Writing",565.2,544.9
50401,"all","14-15","Year 9",2017,"Writing",570.5,544.14
50401,"all","14-15","Year 9",2018,"Writing",561.8,539.13
50401,"all","14-15","Year 9",2019,"Writing",569.1,550.08
50401,"all","14-15","Year 9",2021,"Writing",575.2,557.93
50402,"all","14-15","Year 9",2011,"Writing",550.4,550.6
50402,"all","14-15","Year 9",2012,"Writing",551.5,547.24
50402,"all","14-15","Year 9",2013,"Writing",540.3,543.34
50402,"all","14-15","Year 9",2014,"Writing",544.5,549.87
50402,"all","14-15","Year 9",2015,"Writing",548.1,541.32
50402,"all","14-15","Year 9",2016,"Writing",552.2,544.9
50402,"all","14-15","Year 9",2017,"Writing",541.7,544.14
50402,"all","14-15","Year 9",2018,"Writing",546,539.13
50402,"all","14-15","Year 9",2019,"Writing",549.8,550.08
50402,"all","14-15","Year 9",2021,"Writing",553.8,557.93
50403,"all","14-15","Year 9",2011,"Writing",561,550.6
50403,"all","14-15","Year 9",2012,"Writing",544.3,547.24
50403,"all","14-15","Year 9",2013,"Writing",544.7,543.34
50403,"all","14-15","Year 9",2014,"Writing",555.5,549.87
50403,"all","14-15","Year 9",2015,"Writing",545.8,541.32
50403,"all","14-15","Year 9",2016,"Writing",548.7,544.9
50403,"all","14-15","Year 9",2017,"Writing",544.6,544.14
50403,"all","14-15","Year 9",2018,"Writing",542.1,539.13
50403,"all","14-15","Year 9",2019,"Writing",547.1,550.08
50403,"all","14-15","Year 9",2021,"Writing",555.9,557.93
50501,"all","14-15","Year 9",2011,"Writing",573.6,550.6
50501,"all","14-15","Year 9",2012,"Writing",566.6,547.24
50501,"all","14-15","Year 9",2013,"Writing",571,543.34
50501,"all","14-15","Year 9",2014,"Writing",573.9,549.87
50501,"all","14-15","Year 9",2015,"Writing",565.4,541.32
50501,"all","14-15","Year 9",2016,"Writing",565.8,544.9
50501,"all","14-15","Year 9",2017,"Writing",569.7,544.14
50501,"all","14-15","Year 9",2018,"Writing",570.3,539.13
50501,"all","14-15","Year 9",2019,"Writing",576.9,550.08
50501,"all","14-15","Year 9",2021,"Writing",578.1,557.93
50502,"all","14-15","Year 9",2011,"Writing",590.3,550.6
50502,"all","14-15","Year 9",2012,"Writing",582.3,547.24
50502,"all","14-15","Year 9",2013,"Writing",578,543.34
50502,"all","14-15","Year 9",2014,"Writing",583.5,549.87
50502,"all","14-15","Year 9",2015,"Writing",579.9,541.32
50502,"all","14-15","Year 9",2016,"Writing",580.8,544.9
50502,"all","14-15","Year 9",2017,"Writing",582.8,544.14
50502,"all","14-15","Year 9",2018,"Writing",573.8,539.13
50502,"all","14-15","Year 9",2019,"Writing",583.3,550.08
50502,"all","14-15","Year 9",2021,"Writing",584.4,557.93
50503,"all","14-15","Year 9",2011,"Writing",548.7,550.6
50503,"all","14-15","Year 9",2012,"Writing",548.5,547.24
50503,"all","14-15","Year 9",2013,"Writing",547.1,543.34
50503,"all","14-15","Year 9",2014,"Writing",558.2,549.87
50503,"all","14-15","Year 9",2015,"Writing",548.5,541.32
50503,"all","14-15","Year 9",2016,"Writing",548,544.9
50503,"all","14-15","Year 9",2017,"Writing",549.2,544.14
50503,"all","14-15","Year 9",2018,"Writing",551.7,539.13
50503,"all","14-15","Year 9",2019,"Writing",551,550.08
50503,"all","14-15","Year 9",2021,"Writing",560.3,557.93
50601,"all","14-15","Year 9",2011,"Writing",549.7,550.6
50601,"all","14-15","Year 9",2012,"Writing",539,547.24
50601,"all","14-15","Year 9",2013,"Writing",541.6,543.34
50601,"all","14-15","Year 9",2014,"Writing",548.9,549.87
50601,"all","14-15","Year 9",2015,"Writing",544.5,541.32
50601,"all","14-15","Year 9",2016,"Writing",542.8,544.9
50601,"all","14-15","Year 9",2017,"Writing",542,544.14
50601,"all","14-15","Year 9",2018,"Writing",542.9,539.13
50601,"all","14-15","Year 9",2019,"Writing",536.8,550.08
50601,"all","14-15","Year 9",2021,"Writing",561.3,557.93
50602,"all","14-15","Year 9",2011,"Writing",550.8,550.6
50602,"all","14-15","Year 9",2012,"Writing",536.5,547.24
50602,"all","14-15","Year 9",2013,"Writing",555.8,543.34
50602,"all","14-15","Year 9",2014,"Writing",571.7,549.87
50602,"all","14-15","Year 9",2015,"Writing",548.5,541.32
50602,"all","14-15","Year 9",2016,"Writing",555.8,544.9
50602,"all","14-15","Year 9",2017,"Writing",555.1,544.14
50602,"all","14-15","Year 9",2018,"Writing",547.2,539.13
50602,"all","14-15","Year 9",2019,"Writing",565.9,550.08
50602,"all","14-15","Year 9",2021,"Writing",567.5,557.93
50603,"all","14-15","Year 9",2011,"Writing",557,550.6
50603,"all","14-15","Year 9",2012,"Writing",567.4,547.24
50603,"all","14-15","Year 9",2013,"Writing",563.3,543.34
50603,"all","14-15","Year 9",2014,"Writing",570.2,549.87
50603,"all","14-15","Year 9",2015,"Writing",569.4,541.32
50603,"all","14-15","Year 9",2016,"Writing",564.3,544.9
50603,"all","14-15","Year 9",2017,"Writing",573.8,544.14
50603,"all","14-15","Year 9",2018,"Writing",569.5,539.13
50603,"all","14-15","Year 9",2019,"Writing",573,550.08
50603,"all","14-15","Year 9",2021,"Writing",580.7,557.93
50604,"all","14-15","Year 9",2011,"Writing",534.4,550.6
50604,"all","14-15","Year 9",2012,"Writing",541.5,547.24
50604,"all","14-15","Year 9",2013,"Writing",545.9,543.34
50604,"all","14-15","Year 9",2014,"Writing",546.7,549.87
50604,"all","14-15","Year 9",2015,"Writing",534.7,541.32
50604,"all","14-15","Year 9",2016,"Writing",541.2,544.9
50604,"all","14-15","Year 9",2017,"Writing",541.9,544.14
50604,"all","14-15","Year 9",2018,"Writing",538.4,539.13
50604,"all","14-15","Year 9",2019,"Writing",548.1,550.08
50604,"all","14-15","Year 9",2021,"Writing",564.4,557.93
50605,"all","14-15","Year 9",2011,"Writing",558.3,550.6
50605,"all","14-15","Year 9",2012,"Writing",559.4,547.24
50605,"all","14-15","Year 9",2013,"Writing",548,543.34
50605,"all","14-15","Year 9",2014,"Writing",557.1,549.87
50605,"all","14-15","Year 9",2015,"Writing",554.3,541.32
50605,"all","14-15","Year 9",2016,"Writing",552.2,544.9
50605,"all","14-15","Year 9",2017,"Writing",551.2,544.14
50605,"all","14-15","Year 9",2018,"Writing",547.8,539.13
50605,"all","14-15","Year 9",2019,"Writing",560.9,550.08
50605,"all","14-15","Year 9",2021,"Writing",567.3,557.93
50606,"all","14-15","Year 9",2011,"Writing",540.4,550.6
50606,"all","14-15","Year 9",2012,"Writing",559,547.24
50606,"all","14-15","Year 9",2013,"Writing",535.5,543.34
50606,"all","14-15","Year 9",2014,"Writing",539.7,549.87
50606,"all","14-15","Year 9",2015,"Writing",532.1,541.32
50606,"all","14-15","Year 9",2016,"Writing",541.5,544.9
50606,"all","14-15","Year 9",2017,"Writing",531,544.14
50606,"all","14-15","Year 9",2018,"Writing",521,539.13
50606,"all","14-15","Year 9",2019,"Writing",532.1,550.08
50606,"all","14-15","Year 9",2021,"Writing",544.5,557.93
50607,"all","14-15","Year 9",2011,"Writing",581.5,550.6
50607,"all","14-15","Year 9",2012,"Writing",576.1,547.24
50607,"all","14-15","Year 9",2013,"Writing",562.7,543.34
50607,"all","14-15","Year 9",2014,"Writing",574.4,549.87
50607,"all","14-15","Year 9",2015,"Writing",567.2,541.32
50607,"all","14-15","Year 9",2016,"Writing",568.8,544.9
50607,"all","14-15","Year 9",2017,"Writing",571.7,544.14
50607,"all","14-15","Year 9",2018,"Writing",557.1,539.13
50607,"all","14-15","Year 9",2019,"Writing",570.9,550.08
50607,"all","14-15","Year 9",2021,"Writing",572.3,557.93
50701,"all","14-15","Year 9",2011,"Writing",552.6,550.6
50701,"all","14-15","Year 9",2012,"Writing",531.6,547.24
50701,"all","14-15","Year 9",2013,"Writing",534.1,543.34
50701,"all","14-15","Year 9",2014,"Writing",540.8,549.87
50701,"all","14-15","Year 9",2015,"Writing",528.2,541.32
50701,"all","14-15","Year 9",2016,"Writing",533.4,544.9
50701,"all","14-15","Year 9",2017,"Writing",533.9,544.14
50701,"all","14-15","Year 9",2018,"Writing",534.8,539.13
50701,"all","14-15","Year 9",2019,"Writing",555.5,550.08
50701,"all","14-15","Year 9",2021,"Writing",563.9,557.93
50702,"all","14-15","Year 9",2011,"Writing",583,550.6
50702,"all","14-15","Year 9",2012,"Writing",588.5,547.24
50702,"all","14-15","Year 9",2013,"Writing",572.7,543.34
50702,"all","14-15","Year 9",2014,"Writing",586.5,549.87
50702,"all","14-15","Year 9",2015,"Writing",578.6,541.32
50702,"all","14-15","Year 9",2016,"Writing",580.4,544.9
50702,"all","14-15","Year 9",2017,"Writing",574.3,544.14
50702,"all","14-15","Year 9",2018,"Writing",567.6,539.13
50702,"all","14-15","Year 9",2019,"Writing",574.5,550.08
50702,"all","14-15","Year 9",2021,"Writing",581.7,557.93
50703,"all","14-15","Year 9",2011,"Writing",505.9,550.6
50703,"all","14-15","Year 9",2012,"Writing",492.8,547.24
50703,"all","14-15","Year 9",2013,"Writing",480,543.34
50703,"all","14-15","Year 9",2014,"Writing",528.1,549.87
50703,"all","14-15","Year 9",2015,"Writing",504.6,541.32
50703,"all","14-15","Year 9",2016,"Writing",514.6,544.9
50703,"all","14-15","Year 9",2017,"Writing",517.2,544.14
50703,"all","14-15","Year 9",2018,"Writing",521.4,539.13
50703,"all","14-15","Year 9",2019,"Writing",528.2,550.08
50703,"all","14-15","Year 9",2021,"Writing",549.1,557.93
50704,"all","14-15","Year 9",2011,"Writing",596.3,550.6
50704,"all","14-15","Year 9",2012,"Writing",592.7,547.24
50704,"all","14-15","Year 9",2013,"Writing",587.4,543.34
50704,"all","14-15","Year 9",2014,"Writing",598.6,549.87
50704,"all","14-15","Year 9",2015,"Writing",593.3,541.32
50704,"all","14-15","Year 9",2016,"Writing",588,544.9
50704,"all","14-15","Year 9",2017,"Writing",591,544.14
50704,"all","14-15","Year 9",2018,"Writing",588.7,539.13
50704,"all","14-15","Year 9",2019,"Writing",602.8,550.08
50704,"all","14-15","Year 9",2021,"Writing",604.6,557.93
50705,"all","14-15","Year 9",2011,"Writing",544.9,550.6
50705,"all","14-15","Year 9",2012,"Writing",544.2,547.24
50705,"all","14-15","Year 9",2013,"Writing",541.7,543.34
50705,"all","14-15","Year 9",2014,"Writing",550.8,549.87
50705,"all","14-15","Year 9",2015,"Writing",534.1,541.32
50705,"all","14-15","Year 9",2016,"Writing",538,544.9
50705,"all","14-15","Year 9",2017,"Writing",529.7,544.14
50705,"all","14-15","Year 9",2018,"Writing",524.1,539.13
50705,"all","14-15","Year 9",2019,"Writing",537.8,550.08
50705,"all","14-15","Year 9",2021,"Writing",554.1,557.93
50901,"all","14-15","Year 9",2011,"Writing",546.3,550.6
50901,"all","14-15","Year 9",2012,"Writing",548.7,547.24
50901,"all","14-15","Year 9",2013,"Writing",530.9,543.34
50901,"all","14-15","Year 9",2014,"Writing",546.8,549.87
50901,"all","14-15","Year 9",2015,"Writing",539.9,541.32
50901,"all","14-15","Year 9",2016,"Writing",544.2,544.9
50901,"all","14-15","Year 9",2017,"Writing",550.9,544.14
50901,"all","14-15","Year 9",2018,"Writing",528.1,539.13
50901,"all","14-15","Year 9",2019,"Writing",555,550.08
50901,"all","14-15","Year 9",2021,"Writing",565.4,557.93
50902,"all","14-15","Year 9",2011,"Writing",520.9,550.6
50902,"all","14-15","Year 9",2012,"Writing",512,547.24
50902,"all","14-15","Year 9",2013,"Writing",523,543.34
50902,"all","14-15","Year 9",2014,"Writing",516.9,549.87
50902,"all","14-15","Year 9",2015,"Writing",512.3,541.32
50902,"all","14-15","Year 9",2016,"Writing",514.2,544.9
50902,"all","14-15","Year 9",2017,"Writing",502.5,544.14
50902,"all","14-15","Year 9",2018,"Writing",510.3,539.13
50902,"all","14-15","Year 9",2019,"Writing",527.6,550.08
50902,"all","14-15","Year 9",2021,"Writing",531.8,557.93
50903,"all","14-15","Year 9",2011,"Writing",559.7,550.6
50903,"all","14-15","Year 9",2012,"Writing",554.3,547.24
50903,"all","14-15","Year 9",2013,"Writing",538.9,543.34
50903,"all","14-15","Year 9",2014,"Writing",543.6,549.87
50903,"all","14-15","Year 9",2015,"Writing",520.9,541.32
50903,"all","14-15","Year 9",2016,"Writing",523.8,544.9
50903,"all","14-15","Year 9",2017,"Writing",522.1,544.14
50903,"all","14-15","Year 9",2018,"Writing",517.7,539.13
50903,"all","14-15","Year 9",2019,"Writing",539.8,550.08
50903,"all","14-15","Year 9",2021,"Writing",528.1,557.93
51001,"all","14-15","Year 9",2011,"Writing",458.2,550.6
51001,"all","14-15","Year 9",2012,"Writing",470.5,547.24
51001,"all","14-15","Year 9",2013,"Writing",478.4,543.34
51001,"all","14-15","Year 9",2014,"Writing",472.4,549.87
51001,"all","14-15","Year 9",2015,"Writing",443.4,541.32
51001,"all","14-15","Year 9",2016,"Writing",476.2,544.9
51001,"all","14-15","Year 9",2017,"Writing",469.9,544.14
51001,"all","14-15","Year 9",2018,"Writing",462.8,539.13
51001,"all","14-15","Year 9",2019,"Writing",475.2,550.08
51001,"all","14-15","Year 9",2021,"Writing",496.4,557.93
51002,"all","14-15","Year 9",2011,"Writing",487.2,550.6
51002,"all","14-15","Year 9",2012,"Writing",502,547.24
51002,"all","14-15","Year 9",2013,"Writing",491.8,543.34
51002,"all","14-15","Year 9",2014,"Writing",490.1,549.87
51002,"all","14-15","Year 9",2015,"Writing",490.8,541.32
51002,"all","14-15","Year 9",2016,"Writing",505,544.9
51002,"all","14-15","Year 9",2017,"Writing",519.3,544.14
51002,"all","14-15","Year 9",2018,"Writing",476.2,539.13
