"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
21104,"all","8-9","Year 3",2021,"Spelling",471.4,426.27
21105,"all","8-9","Year 3",2008,"Spelling",400.2,413.5
21105,"all","8-9","Year 3",2009,"Spelling",404.1,417.6
21105,"all","8-9","Year 3",2010,"Spelling",403.3,410.96
21105,"all","8-9","Year 3",2011,"Spelling",404.8,415.23
21105,"all","8-9","Year 3",2012,"Spelling",406.1,421.18
21105,"all","8-9","Year 3",2013,"Spelling",403.2,416.33
21105,"all","8-9","Year 3",2014,"Spelling",406.8,415.82
21105,"all","8-9","Year 3",2015,"Spelling",407.2,416.95
21105,"all","8-9","Year 3",2016,"Spelling",410.8,425.02
21105,"all","8-9","Year 3",2017,"Spelling",408.4,419.58
21105,"all","8-9","Year 3",2018,"Spelling",413.5,422.15
21105,"all","8-9","Year 3",2019,"Spelling",413.8,423.5
21105,"all","8-9","Year 3",2021,"Spelling",412.5,426.27
21201,"all","8-9","Year 3",2008,"Spelling",406,413.5
21201,"all","8-9","Year 3",2009,"Spelling",402.6,417.6
21201,"all","8-9","Year 3",2010,"Spelling",391.9,410.96
21201,"all","8-9","Year 3",2011,"Spelling",406.9,415.23
21201,"all","8-9","Year 3",2012,"Spelling",409.4,421.18
21201,"all","8-9","Year 3",2013,"Spelling",407.6,416.33
21201,"all","8-9","Year 3",2014,"Spelling",408.2,415.82
21201,"all","8-9","Year 3",2015,"Spelling",406.9,416.95
21201,"all","8-9","Year 3",2016,"Spelling",407.2,425.02
21201,"all","8-9","Year 3",2017,"Spelling",403.6,419.58
21201,"all","8-9","Year 3",2018,"Spelling",402.9,422.15
21201,"all","8-9","Year 3",2019,"Spelling",410.4,423.5
21201,"all","8-9","Year 3",2021,"Spelling",414.8,426.27
21202,"all","8-9","Year 3",2008,"Spelling",416,413.5
21202,"all","8-9","Year 3",2009,"Spelling",421.2,417.6
21202,"all","8-9","Year 3",2010,"Spelling",413.8,410.96
21202,"all","8-9","Year 3",2011,"Spelling",421,415.23
21202,"all","8-9","Year 3",2012,"Spelling",427.1,421.18
21202,"all","8-9","Year 3",2013,"Spelling",423.4,416.33
21202,"all","8-9","Year 3",2014,"Spelling",424,415.82
21202,"all","8-9","Year 3",2015,"Spelling",423.6,416.95
21202,"all","8-9","Year 3",2016,"Spelling",429.1,425.02
21202,"all","8-9","Year 3",2017,"Spelling",428.5,419.58
21202,"all","8-9","Year 3",2018,"Spelling",427.7,422.15
21202,"all","8-9","Year 3",2019,"Spelling",436.2,423.5
21202,"all","8-9","Year 3",2021,"Spelling",442.4,426.27
21203,"all","8-9","Year 3",2008,"Spelling",402.5,413.5
21203,"all","8-9","Year 3",2009,"Spelling",403.5,417.6
21203,"all","8-9","Year 3",2010,"Spelling",401.1,410.96
21203,"all","8-9","Year 3",2011,"Spelling",409.9,415.23
21203,"all","8-9","Year 3",2012,"Spelling",415.4,421.18
21203,"all","8-9","Year 3",2013,"Spelling",424.5,416.33
21203,"all","8-9","Year 3",2014,"Spelling",420,415.82
21203,"all","8-9","Year 3",2015,"Spelling",419.3,416.95
21203,"all","8-9","Year 3",2016,"Spelling",421.8,425.02
21203,"all","8-9","Year 3",2017,"Spelling",420.6,419.58
21203,"all","8-9","Year 3",2018,"Spelling",427,422.15
21203,"all","8-9","Year 3",2019,"Spelling",427.3,423.5
21203,"all","8-9","Year 3",2021,"Spelling",432,426.27
21204,"all","8-9","Year 3",2008,"Spelling",419.8,413.5
21204,"all","8-9","Year 3",2009,"Spelling",428.6,417.6
21204,"all","8-9","Year 3",2010,"Spelling",422.9,410.96
21204,"all","8-9","Year 3",2011,"Spelling",424.1,415.23
21204,"all","8-9","Year 3",2012,"Spelling",432.4,421.18
21204,"all","8-9","Year 3",2013,"Spelling",426.9,416.33
21204,"all","8-9","Year 3",2014,"Spelling",429.4,415.82
21204,"all","8-9","Year 3",2015,"Spelling",426.4,416.95
