"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
31102,"all","14-15","Year 9",2016,"Numeracy",559.4,581.3
31102,"all","14-15","Year 9",2017,"Numeracy",562.8,584.56
31102,"all","14-15","Year 9",2018,"Numeracy",567.7,587.92
31102,"all","14-15","Year 9",2019,"Numeracy",576,585.19
31102,"all","14-15","Year 9",2021,"Numeracy",574.6,579.83
31103,"all","14-15","Year 9",2008,"Numeracy",541.2,568.83
31103,"all","14-15","Year 9",2009,"Numeracy",546.5,577.6
31103,"all","14-15","Year 9",2010,"Numeracy",548,576.1
31103,"all","14-15","Year 9",2011,"Numeracy",542,573.59
31103,"all","14-15","Year 9",2012,"Numeracy",547.7,573.4
31103,"all","14-15","Year 9",2013,"Numeracy",542.7,571.56
31103,"all","14-15","Year 9",2014,"Numeracy",556,578.57
31103,"all","14-15","Year 9",2015,"Numeracy",562.2,583.6
31103,"all","14-15","Year 9",2016,"Numeracy",553.5,581.3
31103,"all","14-15","Year 9",2017,"Numeracy",569.3,584.56
31103,"all","14-15","Year 9",2018,"Numeracy",559.7,587.92
31103,"all","14-15","Year 9",2019,"Numeracy",569.6,585.19
31103,"all","14-15","Year 9",2021,"Numeracy",561.8,579.83
31104,"all","14-15","Year 9",2008,"Numeracy",555.8,568.83
31104,"all","14-15","Year 9",2009,"Numeracy",558.5,577.6
31104,"all","14-15","Year 9",2010,"Numeracy",560,576.1
31104,"all","14-15","Year 9",2011,"Numeracy",555.8,573.59
31104,"all","14-15","Year 9",2012,"Numeracy",551.3,573.4
31104,"all","14-15","Year 9",2013,"Numeracy",549,571.56
31104,"all","14-15","Year 9",2014,"Numeracy",563.6,578.57
31104,"all","14-15","Year 9",2015,"Numeracy",560.8,583.6
31104,"all","14-15","Year 9",2016,"Numeracy",560,581.3
31104,"all","14-15","Year 9",2017,"Numeracy",565,584.56
31104,"all","14-15","Year 9",2018,"Numeracy",561.1,587.92
31104,"all","14-15","Year 9",2019,"Numeracy",564.4,585.19
31104,"all","14-15","Year 9",2021,"Numeracy",547.5,579.83
31105,"all","14-15","Year 9",2008,"Numeracy",561.6,568.83
31105,"all","14-15","Year 9",2009,"Numeracy",566.1,577.6
31105,"all","14-15","Year 9",2010,"Numeracy",557.5,576.1
31105,"all","14-15","Year 9",2011,"Numeracy",550.7,573.59
31105,"all","14-15","Year 9",2012,"Numeracy",554.3,573.4
31105,"all","14-15","Year 9",2013,"Numeracy",553.2,571.56
31105,"all","14-15","Year 9",2014,"Numeracy",562.4,578.57
31105,"all","14-15","Year 9",2015,"Numeracy",568.7,583.6
31105,"all","14-15","Year 9",2016,"Numeracy",563.7,581.3
31105,"all","14-15","Year 9",2017,"Numeracy",568.7,584.56
31105,"all","14-15","Year 9",2018,"Numeracy",573,587.92
31105,"all","14-15","Year 9",2019,"Numeracy",565.1,585.19
31105,"all","14-15","Year 9",2021,"Numeracy",565.5,579.83
31106,"all","14-15","Year 9",2008,"Numeracy",556.7,568.83
31106,"all","14-15","Year 9",2009,"Numeracy",560.2,577.6
31106,"all","14-15","Year 9",2010,"Numeracy",561.8,576.1
31106,"all","14-15","Year 9",2011,"Numeracy",557.9,573.59
31106,"all","14-15","Year 9",2012,"Numeracy",563.4,573.4
31106,"all","14-15","Year 9",2013,"Numeracy",552.6,571.56
31106,"all","14-15","Year 9",2014,"Numeracy",553.1,578.57
31106,"all","14-15","Year 9",2015,"Numeracy",561.2,583.6
31106,"all","14-15","Year 9",2016,"Numeracy",559.3,581.3
31106,"all","14-15","Year 9",2017,"Numeracy",562.9,584.56
31106,"all","14-15","Year 9",2018,"Numeracy",563.3,587.92
31106,"all","14-15","Year 9",2019,"Numeracy",561.8,585.19
31106,"all","14-15","Year 9",2021,"Numeracy",552.4,579.83
31201,"all","14-15","Year 9",2008,"Numeracy",550.3,568.83
31201,"all","14-15","Year 9",2009,"Numeracy",565.2,577.6
31201,"all","14-15","Year 9",2010,"Numeracy",561.3,576.1
31201,"all","14-15","Year 9",2011,"Numeracy",558,573.59
31201,"all","14-15","Year 9",2012,"Numeracy",558.1,573.4
31201,"all","14-15","Year 9",2013,"Numeracy",557.5,571.56
31201,"all","14-15","Year 9",2014,"Numeracy",562.5,578.57
31201,"all","14-15","Year 9",2015,"Numeracy",566.1,583.6
31201,"all","14-15","Year 9",2016,"Numeracy",559.8,581.3
31201,"all","14-15","Year 9",2017,"Numeracy",566.4,584.56
31201,"all","14-15","Year 9",2018,"Numeracy",569,587.92
31201,"all","14-15","Year 9",2019,"Numeracy",563.2,585.19
31201,"all","14-15","Year 9",2021,"Numeracy",559.7,579.83
31202,"all","14-15","Year 9",2008,"Numeracy",561.9,568.83
31202,"all","14-15","Year 9",2009,"Numeracy",576.4,577.6
31202,"all","14-15","Year 9",2010,"Numeracy",571.5,576.1
31202,"all","14-15","Year 9",2011,"Numeracy",566.8,573.59
31202,"all","14-15","Year 9",2012,"Numeracy",571.8,573.4
31202,"all","14-15","Year 9",2013,"Numeracy",569.5,571.56
31202,"all","14-15","Year 9",2014,"Numeracy",577.4,578.57
31202,"all","14-15","Year 9",2015,"Numeracy",576,583.6
31202,"all","14-15","Year 9",2016,"Numeracy",575.2,581.3
31202,"all","14-15","Year 9",2017,"Numeracy",576.7,584.56
31202,"all","14-15","Year 9",2018,"Numeracy",578.7,587.92
31202,"all","14-15","Year 9",2019,"Numeracy",574.7,585.19
31202,"all","14-15","Year 9",2021,"Numeracy",571,579.83
31203,"all","14-15","Year 9",2008,"Numeracy",548.2,568.83
31203,"all","14-15","Year 9",2009,"Numeracy",590.8,577.6
31203,"all","14-15","Year 9",2010,"Numeracy",587.3,576.1
31203,"all","14-15","Year 9",2011,"Numeracy",593.7,573.59
31203,"all","14-15","Year 9",2012,"Numeracy",574.8,573.4
31203,"all","14-15","Year 9",2013,"Numeracy",558.9,571.56
31203,"all","14-15","Year 9",2014,"Numeracy",567.8,578.57
31203,"all","14-15","Year 9",2015,"Numeracy",574.8,583.6
31203,"all","14-15","Year 9",2016,"Numeracy",575.6,581.3
31203,"all","14-15","Year 9",2017,"Numeracy",569,584.56
31203,"all","14-15","Year 9",2018,"Numeracy",584.7,587.92
31203,"all","14-15","Year 9",2019,"Numeracy",581.8,585.19
31203,"all","14-15","Year 9",2021,"Numeracy",576.2,579.83
31301,"all","14-15","Year 9",2008,"Numeracy",562,568.83
31301,"all","14-15","Year 9",2009,"Numeracy",571.4,577.6
31301,"all","14-15","Year 9",2010,"Numeracy",564,576.1
31301,"all","14-15","Year 9",2011,"Numeracy",550.4,573.59
31301,"all","14-15","Year 9",2012,"Numeracy",549.7,573.4
31301,"all","14-15","Year 9",2013,"Numeracy",546.9,571.56
31301,"all","14-15","Year 9",2014,"Numeracy",555.9,578.57
31301,"all","14-15","Year 9",2015,"Numeracy",559.5,583.6
31301,"all","14-15","Year 9",2016,"Numeracy",568.5,581.3
31301,"all","14-15","Year 9",2017,"Numeracy",557.4,584.56
31301,"all","14-15","Year 9",2018,"Numeracy",574.7,587.92
31301,"all","14-15","Year 9",2019,"Numeracy",569.3,585.19
31301,"all","14-15","Year 9",2021,"Numeracy",552.3,579.83
31302,"all","14-15","Year 9",2008,"Numeracy",550.1,568.83
31302,"all","14-15","Year 9",2009,"Numeracy",560.1,577.6
31302,"all","14-15","Year 9",2010,"Numeracy",555.2,576.1
31302,"all","14-15","Year 9",2011,"Numeracy",553.4,573.59
31302,"all","14-15","Year 9",2012,"Numeracy",557.6,573.4
31302,"all","14-15","Year 9",2013,"Numeracy",550.2,571.56
31302,"all","14-15","Year 9",2014,"Numeracy",556,578.57
31302,"all","14-15","Year 9",2015,"Numeracy",561.6,583.6
31302,"all","14-15","Year 9",2016,"Numeracy",559.6,581.3
31302,"all","14-15","Year 9",2017,"Numeracy",568.4,584.56
31302,"all","14-15","Year 9",2018,"Numeracy",573.4,587.92
31302,"all","14-15","Year 9",2019,"Numeracy",558.5,585.19
31302,"all","14-15","Year 9",2021,"Numeracy",554.3,579.83
31303,"all","14-15","Year 9",2008,"Numeracy",543.1,568.83
31303,"all","14-15","Year 9",2009,"Numeracy",556.8,577.6
31303,"all","14-15","Year 9",2010,"Numeracy",564.6,576.1
31303,"all","14-15","Year 9",2011,"Numeracy",552.9,573.59
31303,"all","14-15","Year 9",2012,"Numeracy",552.1,573.4
31303,"all","14-15","Year 9",2013,"Numeracy",543.6,571.56
31303,"all","14-15","Year 9",2014,"Numeracy",548.9,578.57
31303,"all","14-15","Year 9",2015,"Numeracy",555.6,583.6
31303,"all","14-15","Year 9",2016,"Numeracy",564.3,581.3
31303,"all","14-15","Year 9",2017,"Numeracy",561.6,584.56
31303,"all","14-15","Year 9",2018,"Numeracy",563,587.92
31303,"all","14-15","Year 9",2019,"Numeracy",574.6,585.19
31303,"all","14-15","Year 9",2021,"Numeracy",546.2,579.83
31304,"all","14-15","Year 9",2008,"Numeracy",554.3,568.83
31304,"all","14-15","Year 9",2009,"Numeracy",557.7,577.6
31304,"all","14-15","Year 9",2010,"Numeracy",564.1,576.1
31304,"all","14-15","Year 9",2011,"Numeracy",557.5,573.59
31304,"all","14-15","Year 9",2012,"Numeracy",558.2,573.4
31304,"all","14-15","Year 9",2013,"Numeracy",549.3,571.56
31304,"all","14-15","Year 9",2014,"Numeracy",564.5,578.57
31304,"all","14-15","Year 9",2015,"Numeracy",572.9,583.6
31304,"all","14-15","Year 9",2016,"Numeracy",563.7,581.3
31304,"all","14-15","Year 9",2017,"Numeracy",569.4,584.56
31304,"all","14-15","Year 9",2018,"Numeracy",576.9,587.92
31304,"all","14-15","Year 9",2019,"Numeracy",564.6,585.19
31304,"all","14-15","Year 9",2021,"Numeracy",555.6,579.83
31305,"all","14-15","Year 9",2008,"Numeracy",576.8,568.83
31305,"all","14-15","Year 9",2009,"Numeracy",579.5,577.6
31305,"all","14-15","Year 9",2010,"Numeracy",575.9,576.1
31305,"all","14-15","Year 9",2011,"Numeracy",571,573.59
31305,"all","14-15","Year 9",2012,"Numeracy",575.8,573.4
31305,"all","14-15","Year 9",2013,"Numeracy",571.8,571.56
31305,"all","14-15","Year 9",2014,"Numeracy",581.1,578.57
31305,"all","14-15","Year 9",2015,"Numeracy",584,583.6
31305,"all","14-15","Year 9",2016,"Numeracy",585.1,581.3
31305,"all","14-15","Year 9",2017,"Numeracy",594.1,584.56
31305,"all","14-15","Year 9",2018,"Numeracy",593.5,587.92
31305,"all","14-15","Year 9",2019,"Numeracy",586.9,585.19
31305,"all","14-15","Year 9",2021,"Numeracy",581.4,579.83
31401,"all","14-15","Year 9",2008,"Numeracy",583,568.83
31401,"all","14-15","Year 9",2009,"Numeracy",579.7,577.6
31401,"all","14-15","Year 9",2010,"Numeracy",576.4,576.1
31401,"all","14-15","Year 9",2011,"Numeracy",591.4,573.59
31401,"all","14-15","Year 9",2012,"Numeracy",585.8,573.4
31401,"all","14-15","Year 9",2013,"Numeracy",581.3,571.56
31401,"all","14-15","Year 9",2014,"Numeracy",579.8,578.57
31401,"all","14-15","Year 9",2015,"Numeracy",591.7,583.6
31401,"all","14-15","Year 9",2016,"Numeracy",584.6,581.3
31401,"all","14-15","Year 9",2017,"Numeracy",586.7,584.56
31401,"all","14-15","Year 9",2018,"Numeracy",592.8,587.92
31401,"all","14-15","Year 9",2019,"Numeracy",594.5,585.19
31401,"all","14-15","Year 9",2021,"Numeracy",597.3,579.83
31402,"all","14-15","Year 9",2008,"Numeracy",570.9,568.83
31402,"all","14-15","Year 9",2009,"Numeracy",567.2,577.6
31402,"all","14-15","Year 9",2010,"Numeracy",571.5,576.1
31402,"all","14-15","Year 9",2011,"Numeracy",569.5,573.59
31402,"all","14-15","Year 9",2012,"Numeracy",567.3,573.4
31402,"all","14-15","Year 9",2013,"Numeracy",556.5,571.56
31402,"all","14-15","Year 9",2014,"Numeracy",573.3,578.57
31402,"all","14-15","Year 9",2015,"Numeracy",578.7,583.6
31402,"all","14-15","Year 9",2016,"Numeracy",571.5,581.3
31402,"all","14-15","Year 9",2017,"Numeracy",582,584.56
31402,"all","14-15","Year 9",2018,"Numeracy",583.6,587.92
31402,"all","14-15","Year 9",2019,"Numeracy",570.8,585.19
31402,"all","14-15","Year 9",2021,"Numeracy",570,579.83
31403,"all","14-15","Year 9",2008,"Numeracy",552.7,568.83
31403,"all","14-15","Year 9",2009,"Numeracy",568.3,577.6
31403,"all","14-15","Year 9",2010,"Numeracy",567.9,576.1
31403,"all","14-15","Year 9",2011,"Numeracy",567.2,573.59
31403,"all","14-15","Year 9",2012,"Numeracy",567.5,573.4
31403,"all","14-15","Year 9",2013,"Numeracy",561.6,571.56
31403,"all","14-15","Year 9",2014,"Numeracy",570.2,578.57
31403,"all","14-15","Year 9",2015,"Numeracy",583.9,583.6
31403,"all","14-15","Year 9",2016,"Numeracy",574.8,581.3
31403,"all","14-15","Year 9",2017,"Numeracy",578.6,584.56
31403,"all","14-15","Year 9",2018,"Numeracy",581.9,587.92
31403,"all","14-15","Year 9",2019,"Numeracy",577.4,585.19
31403,"all","14-15","Year 9",2021,"Numeracy",568.7,579.83
31501,"all","14-15","Year 9",2008,"Numeracy",493.9,568.83
31501,"all","14-15","Year 9",2009,"Numeracy",512.5,577.6
31501,"all","14-15","Year 9",2010,"Numeracy",505.4,576.1
31501,"all","14-15","Year 9",2011,"Numeracy",507.1,573.59
31501,"all","14-15","Year 9",2012,"Numeracy",516,573.4
31501,"all","14-15","Year 9",2013,"Numeracy",489.1,571.56
31501,"all","14-15","Year 9",2014,"Numeracy",508.9,578.57
31501,"all","14-15","Year 9",2015,"Numeracy",535.5,583.6
31501,"all","14-15","Year 9",2016,"Numeracy",532.7,581.3
31501,"all","14-15","Year 9",2017,"Numeracy",534.2,584.56
31501,"all","14-15","Year 9",2018,"Numeracy",527.3,587.92
31501,"all","14-15","Year 9",2019,"Numeracy",528.5,585.19
31501,"all","14-15","Year 9",2021,"Numeracy",513.6,579.83
31502,"all","14-15","Year 9",2008,"Numeracy",538.4,568.83
31502,"all","14-15","Year 9",2009,"Numeracy",537.2,577.6
31502,"all","14-15","Year 9",2010,"Numeracy",529.2,576.1
31502,"all","14-15","Year 9",2011,"Numeracy",533.1,573.59
31502,"all","14-15","Year 9",2012,"Numeracy",534,573.4
31502,"all","14-15","Year 9",2013,"Numeracy",516.8,571.56
31502,"all","14-15","Year 9",2014,"Numeracy",530,578.57
31502,"all","14-15","Year 9",2015,"Numeracy",551.6,583.6
31502,"all","14-15","Year 9",2016,"Numeracy",538.5,581.3
31502,"all","14-15","Year 9",2017,"Numeracy",546.6,584.56
31502,"all","14-15","Year 9",2018,"Numeracy",558.7,587.92
31502,"all","14-15","Year 9",2019,"Numeracy",552.5,585.19
31502,"all","14-15","Year 9",2021,"Numeracy",530.1,579.83
31503,"all","14-15","Year 9",2008,"Numeracy",542.2,568.83
31503,"all","14-15","Year 9",2009,"Numeracy",547.6,577.6
31503,"all","14-15","Year 9",2010,"Numeracy",554.7,576.1
31503,"all","14-15","Year 9",2011,"Numeracy",544.6,573.59
31503,"all","14-15","Year 9",2012,"Numeracy",549.4,573.4
31503,"all","14-15","Year 9",2013,"Numeracy",537.3,571.56
31503,"all","14-15","Year 9",2014,"Numeracy",551.4,578.57
31503,"all","14-15","Year 9",2015,"Numeracy",553.7,583.6
31503,"all","14-15","Year 9",2016,"Numeracy",542,581.3
31503,"all","14-15","Year 9",2017,"Numeracy",549.3,584.56
31503,"all","14-15","Year 9",2018,"Numeracy",551,587.92
31503,"all","14-15","Year 9",2019,"Numeracy",561.3,585.19
31503,"all","14-15","Year 9",2021,"Numeracy",546.2,579.83
31601,"all","14-15","Year 9",2008,"Numeracy",593.8,568.83
31601,"all","14-15","Year 9",2009,"Numeracy",603.3,577.6
31601,"all","14-15","Year 9",2010,"Numeracy",600.4,576.1
31601,"all","14-15","Year 9",2011,"Numeracy",596.5,573.59
31601,"all","14-15","Year 9",2012,"Numeracy",596,573.4
31601,"all","14-15","Year 9",2013,"Numeracy",597.5,571.56
31601,"all","14-15","Year 9",2014,"Numeracy",600.4,578.57
31601,"all","14-15","Year 9",2015,"Numeracy",607.3,583.6
31601,"all","14-15","Year 9",2016,"Numeracy",605.6,581.3
31601,"all","14-15","Year 9",2017,"Numeracy",608,584.56
31601,"all","14-15","Year 9",2018,"Numeracy",612.7,587.92
31601,"all","14-15","Year 9",2019,"Numeracy",605.7,585.19
31601,"all","14-15","Year 9",2021,"Numeracy",598.8,579.83
31602,"all","14-15","Year 9",2008,"Numeracy",570.4,568.83
31602,"all","14-15","Year 9",2009,"Numeracy",577.4,577.6
31602,"all","14-15","Year 9",2010,"Numeracy",576.1,576.1
31602,"all","14-15","Year 9",2011,"Numeracy",579.8,573.59
31602,"all","14-15","Year 9",2012,"Numeracy",571.7,573.4
31602,"all","14-15","Year 9",2013,"Numeracy",575,571.56
31602,"all","14-15","Year 9",2014,"Numeracy",579.7,578.57
31602,"all","14-15","Year 9",2015,"Numeracy",585.4,583.6
31602,"all","14-15","Year 9",2016,"Numeracy",579.4,581.3
31602,"all","14-15","Year 9",2017,"Numeracy",587.2,584.56
31602,"all","14-15","Year 9",2018,"Numeracy",593.5,587.92
31602,"all","14-15","Year 9",2019,"Numeracy",592.9,585.19
31602,"all","14-15","Year 9",2021,"Numeracy",585.2,579.83
31603,"all","14-15","Year 9",2008,"Numeracy",554.7,568.83
31603,"all","14-15","Year 9",2009,"Numeracy",570.6,577.6
31603,"all","14-15","Year 9",2010,"Numeracy",576.2,576.1
31603,"all","14-15","Year 9",2011,"Numeracy",571.7,573.59
31603,"all","14-15","Year 9",2012,"Numeracy",567.1,573.4
31603,"all","14-15","Year 9",2013,"Numeracy",563.8,571.56
31603,"all","14-15","Year 9",2014,"Numeracy",575.3,578.57
31603,"all","14-15","Year 9",2015,"Numeracy",575.8,583.6
31603,"all","14-15","Year 9",2016,"Numeracy",584.8,581.3
31603,"all","14-15","Year 9",2017,"Numeracy",576.6,584.56
31603,"all","14-15","Year 9",2018,"Numeracy",579.7,587.92
31603,"all","14-15","Year 9",2019,"Numeracy",587.8,585.19
31603,"all","14-15","Year 9",2021,"Numeracy",581.5,579.83
31605,"all","14-15","Year 9",2008,"Numeracy",576,568.83
31605,"all","14-15","Year 9",2009,"Numeracy",582.3,577.6
31605,"all","14-15","Year 9",2010,"Numeracy",590.8,576.1
31605,"all","14-15","Year 9",2011,"Numeracy",580.8,573.59
31605,"all","14-15","Year 9",2012,"Numeracy",580.3,573.4
31605,"all","14-15","Year 9",2013,"Numeracy",577.5,571.56
31605,"all","14-15","Year 9",2014,"Numeracy",587.9,578.57
31605,"all","14-15","Year 9",2015,"Numeracy",591.3,583.6
31605,"all","14-15","Year 9",2016,"Numeracy",597.9,581.3
31605,"all","14-15","Year 9",2017,"Numeracy",592.3,584.56
31605,"all","14-15","Year 9",2018,"Numeracy",608.8,587.92
31605,"all","14-15","Year 9",2019,"Numeracy",612.5,585.19
31605,"all","14-15","Year 9",2021,"Numeracy",603.7,579.83
31606,"all","14-15","Year 9",2008,"Numeracy",564.8,568.83
31606,"all","14-15","Year 9",2009,"Numeracy",569,577.6
31606,"all","14-15","Year 9",2010,"Numeracy",569.7,576.1
31606,"all","14-15","Year 9",2011,"Numeracy",571.5,573.59
31606,"all","14-15","Year 9",2012,"Numeracy",566,573.4
31606,"all","14-15","Year 9",2013,"Numeracy",564.7,571.56
31606,"all","14-15","Year 9",2014,"Numeracy",572.5,578.57
31606,"all","14-15","Year 9",2015,"Numeracy",576.8,583.6
31606,"all","14-15","Year 9",2016,"Numeracy",574.4,581.3
31606,"all","14-15","Year 9",2017,"Numeracy",577.8,584.56
31606,"all","14-15","Year 9",2018,"Numeracy",582.1,587.92
31606,"all","14-15","Year 9",2019,"Numeracy",581.2,585.19
31606,"all","14-15","Year 9",2021,"Numeracy",575.2,579.83
31607,"all","14-15","Year 9",2008,"Numeracy",568.1,568.83
31607,"all","14-15","Year 9",2009,"Numeracy",579.9,577.6
31607,"all","14-15","Year 9",2010,"Numeracy",577.3,576.1
31607,"all","14-15","Year 9",2011,"Numeracy",575.6,573.59
31607,"all","14-15","Year 9",2012,"Numeracy",574.6,573.4
31607,"all","14-15","Year 9",2013,"Numeracy",577.4,571.56
31607,"all","14-15","Year 9",2014,"Numeracy",585.5,578.57
31607,"all","14-15","Year 9",2015,"Numeracy",588,583.6
31607,"all","14-15","Year 9",2016,"Numeracy",585.8,581.3
31607,"all","14-15","Year 9",2017,"Numeracy",586.5,584.56
31607,"all","14-15","Year 9",2018,"Numeracy",590.5,587.92
31607,"all","14-15","Year 9",2019,"Numeracy",583.3,585.19
31607,"all","14-15","Year 9",2021,"Numeracy",585.2,579.83
31608,"all","14-15","Year 9",2008,"Numeracy",573,568.83
31608,"all","14-15","Year 9",2009,"Numeracy",585,577.6
31608,"all","14-15","Year 9",2010,"Numeracy",571.5,576.1
31608,"all","14-15","Year 9",2011,"Numeracy",566.6,573.59
31608,"all","14-15","Year 9",2012,"Numeracy",569,573.4
31608,"all","14-15","Year 9",2013,"Numeracy",568.4,571.56
31608,"all","14-15","Year 9",2014,"Numeracy",569.7,578.57
31608,"all","14-15","Year 9",2015,"Numeracy",579.7,583.6
31608,"all","14-15","Year 9",2016,"Numeracy",589.6,581.3
31608,"all","14-15","Year 9",2017,"Numeracy",588.6,584.56
31608,"all","14-15","Year 9",2018,"Numeracy",598.5,587.92
31608,"all","14-15","Year 9",2019,"Numeracy",593.5,585.19
31608,"all","14-15","Year 9",2021,"Numeracy",597.8,579.83
31701,"all","14-15","Year 9",2008,"Numeracy",583.4,568.83
31701,"all","14-15","Year 9",2009,"Numeracy",589.9,577.6
31701,"all","14-15","Year 9",2010,"Numeracy",584.1,576.1
31701,"all","14-15","Year 9",2011,"Numeracy",582.4,573.59
31701,"all","14-15","Year 9",2012,"Numeracy",581,573.4
31701,"all","14-15","Year 9",2013,"Numeracy",576,571.56
31701,"all","14-15","Year 9",2014,"Numeracy",588.2,578.57
31701,"all","14-15","Year 9",2015,"Numeracy",587.1,583.6
31701,"all","14-15","Year 9",2016,"Numeracy",583.3,581.3
31701,"all","14-15","Year 9",2017,"Numeracy",585.3,584.56
31701,"all","14-15","Year 9",2018,"Numeracy",591.8,587.92
31701,"all","14-15","Year 9",2019,"Numeracy",588.3,585.19
31701,"all","14-15","Year 9",2021,"Numeracy",582.8,579.83
31801,"all","14-15","Year 9",2008,"Numeracy",559.1,568.83
31801,"all","14-15","Year 9",2009,"Numeracy",559.3,577.6
31801,"all","14-15","Year 9",2010,"Numeracy",558.2,576.1
31801,"all","14-15","Year 9",2011,"Numeracy",558.2,573.59
31801,"all","14-15","Year 9",2012,"Numeracy",561.4,573.4
31801,"all","14-15","Year 9",2013,"Numeracy",560.1,571.56
31801,"all","14-15","Year 9",2014,"Numeracy",565.7,578.57
31801,"all","14-15","Year 9",2015,"Numeracy",570.6,583.6
31801,"all","14-15","Year 9",2016,"Numeracy",560.7,581.3
31801,"all","14-15","Year 9",2017,"Numeracy",570.8,584.56
31801,"all","14-15","Year 9",2018,"Numeracy",566.8,587.92
31801,"all","14-15","Year 9",2019,"Numeracy",566.7,585.19
31801,"all","14-15","Year 9",2021,"Numeracy",560.5,579.83
31802,"all","14-15","Year 9",2008,"Numeracy",565.2,568.83
31802,"all","14-15","Year 9",2009,"Numeracy",567.6,577.6
31802,"all","14-15","Year 9",2010,"Numeracy",571.8,576.1
31802,"all","14-15","Year 9",2011,"Numeracy",566.2,573.59
