"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30102,"all","8-9","Year 3",2009,"Reading",389.2,389.25
30102,"all","8-9","Year 3",2010,"Reading",403.1,395.13
30102,"all","8-9","Year 3",2011,"Reading",410.4,402.57
30102,"all","8-9","Year 3",2012,"Reading",422.6,410.28
30102,"all","8-9","Year 3",2013,"Reading",419.2,409.88
30102,"all","8-9","Year 3",2014,"Reading",421.8,411.06
30102,"all","8-9","Year 3",2015,"Reading",422.9,420.96
30102,"all","8-9","Year 3",2016,"Reading",422.9,422.01
30102,"all","8-9","Year 3",2017,"Reading",443,427.41
30102,"all","8-9","Year 3",2018,"Reading",436.5,430.57
30102,"all","8-9","Year 3",2019,"Reading",439,427.67
30102,"all","8-9","Year 3",2021,"Reading",436.6,428.79
30103,"all","8-9","Year 3",2008,"Reading",375.4,374.22
30103,"all","8-9","Year 3",2009,"Reading",396.7,389.25
30103,"all","8-9","Year 3",2010,"Reading",399.8,395.13
30103,"all","8-9","Year 3",2011,"Reading",421.8,402.57
30103,"all","8-9","Year 3",2012,"Reading",425.9,410.28
30103,"all","8-9","Year 3",2013,"Reading",425.1,409.88
30103,"all","8-9","Year 3",2014,"Reading",430.4,411.06
30103,"all","8-9","Year 3",2015,"Reading",441.2,420.96
30103,"all","8-9","Year 3",2016,"Reading",445.6,422.01
30103,"all","8-9","Year 3",2017,"Reading",446.6,427.41
30103,"all","8-9","Year 3",2018,"Reading",451.4,430.57
30103,"all","8-9","Year 3",2019,"Reading",450.1,427.67
30103,"all","8-9","Year 3",2021,"Reading",445.9,428.79
30201,"all","8-9","Year 3",2008,"Reading",407.5,374.22
30201,"all","8-9","Year 3",2009,"Reading",412.5,389.25
30201,"all","8-9","Year 3",2010,"Reading",410.8,395.13
30201,"all","8-9","Year 3",2011,"Reading",429.9,402.57
30201,"all","8-9","Year 3",2012,"Reading",445.2,410.28
30201,"all","8-9","Year 3",2013,"Reading",439.9,409.88
30201,"all","8-9","Year 3",2014,"Reading",447.2,411.06
30201,"all","8-9","Year 3",2015,"Reading",458.2,420.96
30201,"all","8-9","Year 3",2016,"Reading",460.1,422.01
30201,"all","8-9","Year 3",2017,"Reading",460.4,427.41
30201,"all","8-9","Year 3",2018,"Reading",472.1,430.57
30201,"all","8-9","Year 3",2019,"Reading",469.6,427.67
30201,"all","8-9","Year 3",2021,"Reading",470.4,428.79
30202,"all","8-9","Year 3",2008,"Reading",394.1,374.22
30202,"all","8-9","Year 3",2009,"Reading",407.1,389.25
30202,"all","8-9","Year 3",2010,"Reading",406.7,395.13
30202,"all","8-9","Year 3",2011,"Reading",414,402.57
30202,"all","8-9","Year 3",2012,"Reading",424.6,410.28
30202,"all","8-9","Year 3",2013,"Reading",435.8,409.88
30202,"all","8-9","Year 3",2014,"Reading",430.5,411.06
30202,"all","8-9","Year 3",2015,"Reading",443.9,420.96
30202,"all","8-9","Year 3",2016,"Reading",437.5,422.01
30202,"all","8-9","Year 3",2017,"Reading",443.7,427.41
30202,"all","8-9","Year 3",2018,"Reading",446.5,430.57
30202,"all","8-9","Year 3",2019,"Reading",448.9,427.67
30202,"all","8-9","Year 3",2021,"Reading",453.3,428.79
30203,"all","8-9","Year 3",2008,"Reading",391.1,374.22
30203,"all","8-9","Year 3",2009,"Reading",396.5,389.25
30203,"all","8-9","Year 3",2010,"Reading",394.6,395.13
30203,"all","8-9","Year 3",2011,"Reading",403,402.57
30203,"all","8-9","Year 3",2012,"Reading",419.3,410.28
30203,"all","8-9","Year 3",2013,"Reading",416.4,409.88
30203,"all","8-9","Year 3",2014,"Reading",410.6,411.06
30203,"all","8-9","Year 3",2015,"Reading",427,420.96
30203,"all","8-9","Year 3",2016,"Reading",431.8,422.01
30203,"all","8-9","Year 3",2017,"Reading",438.5,427.41
30203,"all","8-9","Year 3",2018,"Reading",438,430.57
30203,"all","8-9","Year 3",2019,"Reading",447.7,427.67
30203,"all","8-9","Year 3",2021,"Reading",445,428.79
30204,"all","8-9","Year 3",2008,"Reading",383.1,374.22
30204,"all","8-9","Year 3",2009,"Reading",400.4,389.25
30204,"all","8-9","Year 3",2010,"Reading",396,395.13
30204,"all","8-9","Year 3",2011,"Reading",417.8,402.57
30204,"all","8-9","Year 3",2012,"Reading",411.9,410.28
30204,"all","8-9","Year 3",2013,"Reading",415.2,409.88
30204,"all","8-9","Year 3",2014,"Reading",413.7,411.06
30204,"all","8-9","Year 3",2015,"Reading",429.7,420.96
30204,"all","8-9","Year 3",2016,"Reading",437.7,422.01
30204,"all","8-9","Year 3",2017,"Reading",432.7,427.41
30204,"all","8-9","Year 3",2018,"Reading",436.3,430.57
30204,"all","8-9","Year 3",2019,"Reading",433.8,427.67
30204,"all","8-9","Year 3",2021,"Reading",436.9,428.79
30301,"all","8-9","Year 3",2008,"Reading",397.9,374.22
30301,"all","8-9","Year 3",2009,"Reading",402.6,389.25
30301,"all","8-9","Year 3",2010,"Reading",412.2,395.13
30301,"all","8-9","Year 3",2011,"Reading",429.9,402.57
30301,"all","8-9","Year 3",2012,"Reading",434.6,410.28
30301,"all","8-9","Year 3",2013,"Reading",432.6,409.88
30301,"all","8-9","Year 3",2014,"Reading",437.7,411.06
30301,"all","8-9","Year 3",2015,"Reading",443.9,420.96
30301,"all","8-9","Year 3",2016,"Reading",440.4,422.01
30301,"all","8-9","Year 3",2017,"Reading",460,427.41
30301,"all","8-9","Year 3",2018,"Reading",463.8,430.57
30301,"all","8-9","Year 3",2019,"Reading",463.3,427.67
30301,"all","8-9","Year 3",2021,"Reading",460.8,428.79
30302,"all","8-9","Year 3",2008,"Reading",408.5,374.22
30302,"all","8-9","Year 3",2009,"Reading",421.9,389.25
30302,"all","8-9","Year 3",2010,"Reading",424.4,395.13
30302,"all","8-9","Year 3",2011,"Reading",440.4,402.57
30302,"all","8-9","Year 3",2012,"Reading",450.3,410.28
30302,"all","8-9","Year 3",2013,"Reading",447.9,409.88
30302,"all","8-9","Year 3",2014,"Reading",455.3,411.06
30302,"all","8-9","Year 3",2015,"Reading",458.8,420.96
30302,"all","8-9","Year 3",2016,"Reading",469.4,422.01
30302,"all","8-9","Year 3",2017,"Reading",474,427.41
30302,"all","8-9","Year 3",2018,"Reading",476.8,430.57
30302,"all","8-9","Year 3",2019,"Reading",472.1,427.67
30302,"all","8-9","Year 3",2021,"Reading",475.1,428.79
30303,"all","8-9","Year 3",2008,"Reading",400.7,374.22
30303,"all","8-9","Year 3",2009,"Reading",413.4,389.25
30303,"all","8-9","Year 3",2010,"Reading",419.1,395.13
30303,"all","8-9","Year 3",2011,"Reading",429,402.57
30303,"all","8-9","Year 3",2012,"Reading",437.7,410.28
30303,"all","8-9","Year 3",2013,"Reading",430.2,409.88
30303,"all","8-9","Year 3",2014,"Reading",435.3,411.06
30303,"all","8-9","Year 3",2015,"Reading",452.2,420.96
30303,"all","8-9","Year 3",2016,"Reading",452.8,422.01
30303,"all","8-9","Year 3",2017,"Reading",459.1,427.41
30303,"all","8-9","Year 3",2018,"Reading",465.1,430.57
30303,"all","8-9","Year 3",2019,"Reading",457.7,427.67
30303,"all","8-9","Year 3",2021,"Reading",461.5,428.79
30304,"all","8-9","Year 3",2008,"Reading",390.6,374.22
30304,"all","8-9","Year 3",2009,"Reading",408.3,389.25
30304,"all","8-9","Year 3",2010,"Reading",424.4,395.13
30304,"all","8-9","Year 3",2011,"Reading",425.2,402.57
30304,"all","8-9","Year 3",2012,"Reading",442.9,410.28
30304,"all","8-9","Year 3",2013,"Reading",436.9,409.88
30304,"all","8-9","Year 3",2014,"Reading",440,411.06
30304,"all","8-9","Year 3",2015,"Reading",455.3,420.96
30304,"all","8-9","Year 3",2016,"Reading",448.9,422.01
30304,"all","8-9","Year 3",2017,"Reading",460.1,427.41
30304,"all","8-9","Year 3",2018,"Reading",457.6,430.57
30304,"all","8-9","Year 3",2019,"Reading",457.9,427.67
30304,"all","8-9","Year 3",2021,"Reading",464.2,428.79
30305,"all","8-9","Year 3",2008,"Reading",364.6,374.22
30305,"all","8-9","Year 3",2009,"Reading",372.4,389.25
30305,"all","8-9","Year 3",2010,"Reading",385.2,395.13
30305,"all","8-9","Year 3",2011,"Reading",399.9,402.57
30305,"all","8-9","Year 3",2012,"Reading",402.1,410.28
30305,"all","8-9","Year 3",2013,"Reading",399.3,409.88
30305,"all","8-9","Year 3",2014,"Reading",404.6,411.06
30305,"all","8-9","Year 3",2015,"Reading",420.4,420.96
30305,"all","8-9","Year 3",2016,"Reading",415.6,422.01
30305,"all","8-9","Year 3",2017,"Reading",421.4,427.41
30305,"all","8-9","Year 3",2018,"Reading",426.6,430.57
30305,"all","8-9","Year 3",2019,"Reading",425.3,427.67
30305,"all","8-9","Year 3",2021,"Reading",432.3,428.79
30306,"all","8-9","Year 3",2008,"Reading",382.5,374.22
30306,"all","8-9","Year 3",2009,"Reading",395,389.25
30306,"all","8-9","Year 3",2010,"Reading",394.7,395.13
30306,"all","8-9","Year 3",2011,"Reading",410.2,402.57
30306,"all","8-9","Year 3",2012,"Reading",427.5,410.28
30306,"all","8-9","Year 3",2013,"Reading",425.3,409.88
30306,"all","8-9","Year 3",2014,"Reading",426.8,411.06
30306,"all","8-9","Year 3",2015,"Reading",427.5,420.96
30306,"all","8-9","Year 3",2016,"Reading",451.5,422.01
30306,"all","8-9","Year 3",2017,"Reading",453.6,427.41
30306,"all","8-9","Year 3",2018,"Reading",446.2,430.57
30306,"all","8-9","Year 3",2019,"Reading",443.1,427.67
30306,"all","8-9","Year 3",2021,"Reading",463.5,428.79
30401,"all","8-9","Year 3",2008,"Reading",400.8,374.22
30401,"all","8-9","Year 3",2009,"Reading",415.6,389.25
30401,"all","8-9","Year 3",2010,"Reading",416.7,395.13
30401,"all","8-9","Year 3",2011,"Reading",427.9,402.57
30401,"all","8-9","Year 3",2012,"Reading",437.5,410.28
30401,"all","8-9","Year 3",2013,"Reading",438.8,409.88
30401,"all","8-9","Year 3",2014,"Reading",443.1,411.06
30401,"all","8-9","Year 3",2015,"Reading",454.7,420.96
30401,"all","8-9","Year 3",2016,"Reading",467.9,422.01
30401,"all","8-9","Year 3",2017,"Reading",467.8,427.41
30401,"all","8-9","Year 3",2018,"Reading",460.5,430.57
30401,"all","8-9","Year 3",2019,"Reading",467.7,427.67
30401,"all","8-9","Year 3",2021,"Reading",484.2,428.79
30402,"all","8-9","Year 3",2008,"Reading",417.9,374.22
30402,"all","8-9","Year 3",2009,"Reading",430.8,389.25
30402,"all","8-9","Year 3",2010,"Reading",424.8,395.13
30402,"all","8-9","Year 3",2011,"Reading",439.3,402.57
30402,"all","8-9","Year 3",2012,"Reading",460.5,410.28
30402,"all","8-9","Year 3",2013,"Reading",462.4,409.88
30402,"all","8-9","Year 3",2014,"Reading",467.8,411.06
30402,"all","8-9","Year 3",2015,"Reading",478.2,420.96
30402,"all","8-9","Year 3",2016,"Reading",477.3,422.01
30402,"all","8-9","Year 3",2017,"Reading",491.6,427.41
30402,"all","8-9","Year 3",2018,"Reading",481.5,430.57
30402,"all","8-9","Year 3",2019,"Reading",484.5,427.67
30402,"all","8-9","Year 3",2021,"Reading",483,428.79
30403,"all","8-9","Year 3",2008,"Reading",418.9,374.22
30403,"all","8-9","Year 3",2009,"Reading",438.9,389.25
30403,"all","8-9","Year 3",2010,"Reading",447,395.13
30403,"all","8-9","Year 3",2011,"Reading",455.5,402.57
30403,"all","8-9","Year 3",2012,"Reading",467.1,410.28
30403,"all","8-9","Year 3",2013,"Reading",465,409.88
30403,"all","8-9","Year 3",2014,"Reading",476.3,411.06
30403,"all","8-9","Year 3",2015,"Reading",484,420.96
30403,"all","8-9","Year 3",2016,"Reading",482.4,422.01
30403,"all","8-9","Year 3",2017,"Reading",491.6,427.41
30403,"all","8-9","Year 3",2018,"Reading",495.4,430.57
30403,"all","8-9","Year 3",2019,"Reading",494.9,427.67
30403,"all","8-9","Year 3",2021,"Reading",497.7,428.79
30404,"all","8-9","Year 3",2008,"Reading",399,374.22
30404,"all","8-9","Year 3",2009,"Reading",410.8,389.25
30404,"all","8-9","Year 3",2010,"Reading",419.3,395.13
30404,"all","8-9","Year 3",2011,"Reading",430.9,402.57
30404,"all","8-9","Year 3",2012,"Reading",432.9,410.28
30404,"all","8-9","Year 3",2013,"Reading",439.6,409.88
30404,"all","8-9","Year 3",2014,"Reading",442.7,411.06
30404,"all","8-9","Year 3",2015,"Reading",447.9,420.96
30404,"all","8-9","Year 3",2016,"Reading",454.6,422.01
30404,"all","8-9","Year 3",2017,"Reading",455.2,427.41
30404,"all","8-9","Year 3",2018,"Reading",465.6,430.57
30404,"all","8-9","Year 3",2019,"Reading",459.2,427.67
30404,"all","8-9","Year 3",2021,"Reading",469.9,428.79
30501,"all","8-9","Year 3",2008,"Reading",413.1,374.22
30501,"all","8-9","Year 3",2009,"Reading",434,389.25
30501,"all","8-9","Year 3",2010,"Reading",444.9,395.13
30501,"all","8-9","Year 3",2011,"Reading",461.6,402.57
30501,"all","8-9","Year 3",2012,"Reading",464.4,410.28
30501,"all","8-9","Year 3",2013,"Reading",469.9,409.88
30501,"all","8-9","Year 3",2014,"Reading",457.7,411.06
30501,"all","8-9","Year 3",2015,"Reading",481,420.96
30501,"all","8-9","Year 3",2016,"Reading",475.1,422.01
30501,"all","8-9","Year 3",2017,"Reading",480.6,427.41
30501,"all","8-9","Year 3",2018,"Reading",478.4,430.57
30501,"all","8-9","Year 3",2019,"Reading",470.2,427.67
30501,"all","8-9","Year 3",2021,"Reading",482.1,428.79
30502,"all","8-9","Year 3",2008,"Reading",427.1,374.22
30502,"all","8-9","Year 3",2009,"Reading",443.1,389.25
30502,"all","8-9","Year 3",2010,"Reading",448.3,395.13
30502,"all","8-9","Year 3",2011,"Reading",455.4,402.57
30502,"all","8-9","Year 3",2012,"Reading",468.5,410.28
30502,"all","8-9","Year 3",2013,"Reading",451.2,409.88
30502,"all","8-9","Year 3",2014,"Reading",457.4,411.06
30502,"all","8-9","Year 3",2015,"Reading",461,420.96
30502,"all","8-9","Year 3",2016,"Reading",454.8,422.01
30502,"all","8-9","Year 3",2017,"Reading",473.3,427.41
30502,"all","8-9","Year 3",2018,"Reading",472.7,430.57
30502,"all","8-9","Year 3",2019,"Reading",472.5,427.67
30502,"all","8-9","Year 3",2021,"Reading",475,428.79
30503,"all","8-9","Year 3",2008,"Reading",418.5,374.22
30503,"all","8-9","Year 3",2009,"Reading",437.8,389.25
30503,"all","8-9","Year 3",2010,"Reading",439.3,395.13
30503,"all","8-9","Year 3",2011,"Reading",452.3,402.57
30503,"all","8-9","Year 3",2012,"Reading",458.8,410.28
30503,"all","8-9","Year 3",2013,"Reading",455.1,409.88
30503,"all","8-9","Year 3",2014,"Reading",463.5,411.06
30503,"all","8-9","Year 3",2015,"Reading",468.7,420.96
30503,"all","8-9","Year 3",2016,"Reading",471.3,422.01
30503,"all","8-9","Year 3",2017,"Reading",483.7,427.41
30503,"all","8-9","Year 3",2018,"Reading",486.3,430.57
30503,"all","8-9","Year 3",2019,"Reading",481.2,427.67
30503,"all","8-9","Year 3",2021,"Reading",482.9,428.79
30504,"all","8-9","Year 3",2008,"Reading",425.6,374.22
30504,"all","8-9","Year 3",2009,"Reading",436.5,389.25
30504,"all","8-9","Year 3",2010,"Reading",445.7,395.13
30504,"all","8-9","Year 3",2011,"Reading",469.7,402.57
30504,"all","8-9","Year 3",2012,"Reading",463.7,410.28
30504,"all","8-9","Year 3",2013,"Reading",464.1,409.88
30504,"all","8-9","Year 3",2014,"Reading",469.4,411.06
30504,"all","8-9","Year 3",2015,"Reading",485.4,420.96
30504,"all","8-9","Year 3",2016,"Reading",481.5,422.01
30504,"all","8-9","Year 3",2017,"Reading",493.7,427.41
30504,"all","8-9","Year 3",2018,"Reading",502,430.57
30504,"all","8-9","Year 3",2019,"Reading",493.6,427.67
30504,"all","8-9","Year 3",2021,"Reading",482.9,428.79
30601,"all","8-9","Year 3",2008,"Reading",377.1,374.22
30601,"all","8-9","Year 3",2009,"Reading",390.1,389.25
30601,"all","8-9","Year 3",2010,"Reading",397.1,395.13
30601,"all","8-9","Year 3",2011,"Reading",410.1,402.57
30601,"all","8-9","Year 3",2012,"Reading",416.4,410.28
30601,"all","8-9","Year 3",2013,"Reading",415.8,409.88
30601,"all","8-9","Year 3",2014,"Reading",419.7,411.06
30601,"all","8-9","Year 3",2015,"Reading",433.5,420.96
30601,"all","8-9","Year 3",2016,"Reading",438.1,422.01
30601,"all","8-9","Year 3",2017,"Reading",441.5,427.41
30601,"all","8-9","Year 3",2018,"Reading",440.8,430.57
30601,"all","8-9","Year 3",2019,"Reading",441.8,427.67
30601,"all","8-9","Year 3",2021,"Reading",440.5,428.79
30602,"all","8-9","Year 3",2008,"Reading",348.6,374.22
30602,"all","8-9","Year 3",2009,"Reading",366.2,389.25
30602,"all","8-9","Year 3",2010,"Reading",374,395.13
30602,"all","8-9","Year 3",2011,"Reading",376.1,402.57
30602,"all","8-9","Year 3",2012,"Reading",380.8,410.28
30602,"all","8-9","Year 3",2013,"Reading",390.7,409.88
30602,"all","8-9","Year 3",2014,"Reading",390.7,411.06
30602,"all","8-9","Year 3",2015,"Reading",401.1,420.96
30602,"all","8-9","Year 3",2016,"Reading",406.2,422.01
30602,"all","8-9","Year 3",2017,"Reading",410.1,427.41
30602,"all","8-9","Year 3",2018,"Reading",413.4,430.57
30602,"all","8-9","Year 3",2019,"Reading",413.2,427.67
30602,"all","8-9","Year 3",2021,"Reading",400.6,428.79
30603,"all","8-9","Year 3",2008,"Reading",356.3,374.22
30603,"all","8-9","Year 3",2009,"Reading",383,389.25
30603,"all","8-9","Year 3",2010,"Reading",380.6,395.13
30603,"all","8-9","Year 3",2011,"Reading",379.2,402.57
30603,"all","8-9","Year 3",2012,"Reading",393.4,410.28
30603,"all","8-9","Year 3",2013,"Reading",410,409.88
30603,"all","8-9","Year 3",2014,"Reading",394.4,411.06
30603,"all","8-9","Year 3",2015,"Reading",410.4,420.96
30603,"all","8-9","Year 3",2016,"Reading",404.9,422.01
30603,"all","8-9","Year 3",2017,"Reading",409.6,427.41
30603,"all","8-9","Year 3",2018,"Reading",414.7,430.57
30603,"all","8-9","Year 3",2019,"Reading",405,427.67
30603,"all","8-9","Year 3",2021,"Reading",411.5,428.79
30604,"all","8-9","Year 3",2008,"Reading",358.1,374.22
30604,"all","8-9","Year 3",2009,"Reading",378.8,389.25
30604,"all","8-9","Year 3",2010,"Reading",380.9,395.13
30604,"all","8-9","Year 3",2011,"Reading",378.8,402.57
30604,"all","8-9","Year 3",2012,"Reading",402.7,410.28
30604,"all","8-9","Year 3",2013,"Reading",412.9,409.88
30604,"all","8-9","Year 3",2014,"Reading",422.6,411.06
30604,"all","8-9","Year 3",2015,"Reading",430.4,420.96
30604,"all","8-9","Year 3",2016,"Reading",426.1,422.01
30604,"all","8-9","Year 3",2017,"Reading",418,427.41
30604,"all","8-9","Year 3",2018,"Reading",435,430.57
30604,"all","8-9","Year 3",2019,"Reading",436.9,427.67
30604,"all","8-9","Year 3",2021,"Reading",407.9,428.79
30605,"all","8-9","Year 3",2008,"Reading",350,374.22
30605,"all","8-9","Year 3",2009,"Reading",366.4,389.25
30605,"all","8-9","Year 3",2010,"Reading",379.8,395.13
30605,"all","8-9","Year 3",2011,"Reading",377.4,402.57
30605,"all","8-9","Year 3",2012,"Reading",387.8,410.28
30605,"all","8-9","Year 3",2013,"Reading",394.5,409.88
30605,"all","8-9","Year 3",2014,"Reading",396.4,411.06
30605,"all","8-9","Year 3",2015,"Reading",402.4,420.96
30605,"all","8-9","Year 3",2016,"Reading",400.9,422.01
30605,"all","8-9","Year 3",2017,"Reading",403.9,427.41
30605,"all","8-9","Year 3",2018,"Reading",408.8,430.57
30605,"all","8-9","Year 3",2019,"Reading",401.9,427.67
30605,"all","8-9","Year 3",2021,"Reading",392.1,428.79
30701,"all","8-9","Year 3",2008,"Reading",355.4,374.22
30701,"all","8-9","Year 3",2009,"Reading",367.7,389.25
30701,"all","8-9","Year 3",2010,"Reading",378.9,395.13
30701,"all","8-9","Year 3",2011,"Reading",382.1,402.57
30701,"all","8-9","Year 3",2012,"Reading",379.3,410.28
30701,"all","8-9","Year 3",2013,"Reading",390.1,409.88
30701,"all","8-9","Year 3",2014,"Reading",385.9,411.06
30701,"all","8-9","Year 3",2015,"Reading",400,420.96
30701,"all","8-9","Year 3",2016,"Reading",394.5,422.01
30701,"all","8-9","Year 3",2017,"Reading",398.5,427.41
30701,"all","8-9","Year 3",2018,"Reading",411.9,430.57
30701,"all","8-9","Year 3",2019,"Reading",401.2,427.67
30701,"all","8-9","Year 3",2021,"Reading",403.1,428.79
30702,"all","8-9","Year 3",2008,"Reading",368.8,374.22
30702,"all","8-9","Year 3",2009,"Reading",387.4,389.25
30702,"all","8-9","Year 3",2010,"Reading",391.2,395.13
30702,"all","8-9","Year 3",2011,"Reading",388.1,402.57
30702,"all","8-9","Year 3",2012,"Reading",399.4,410.28
30702,"all","8-9","Year 3",2013,"Reading",399.2,409.88
30702,"all","8-9","Year 3",2014,"Reading",395.6,411.06
30702,"all","8-9","Year 3",2015,"Reading",410.5,420.96
30702,"all","8-9","Year 3",2016,"Reading",410,422.01
30702,"all","8-9","Year 3",2017,"Reading",416.1,427.41
30702,"all","8-9","Year 3",2018,"Reading",428.2,430.57
30702,"all","8-9","Year 3",2019,"Reading",425.4,427.67
30702,"all","8-9","Year 3",2021,"Reading",412.7,428.79
30703,"all","8-9","Year 3",2008,"Reading",360.1,374.22
30703,"all","8-9","Year 3",2009,"Reading",376.9,389.25
30703,"all","8-9","Year 3",2010,"Reading",378.4,395.13
30703,"all","8-9","Year 3",2011,"Reading",378.4,402.57
30703,"all","8-9","Year 3",2012,"Reading",400.2,410.28
30703,"all","8-9","Year 3",2013,"Reading",394.8,409.88
30703,"all","8-9","Year 3",2014,"Reading",400.7,411.06
30703,"all","8-9","Year 3",2015,"Reading",401.6,420.96
30703,"all","8-9","Year 3",2016,"Reading",408.6,422.01
30703,"all","8-9","Year 3",2017,"Reading",412.4,427.41
30703,"all","8-9","Year 3",2018,"Reading",410,430.57
30703,"all","8-9","Year 3",2019,"Reading",423.5,427.67
30703,"all","8-9","Year 3",2021,"Reading",422.1,428.79
30801,"all","8-9","Year 3",2008,"Reading",354.5,374.22
30801,"all","8-9","Year 3",2009,"Reading",366.2,389.25
30801,"all","8-9","Year 3",2010,"Reading",369.7,395.13
30801,"all","8-9","Year 3",2011,"Reading",368.9,402.57
30801,"all","8-9","Year 3",2012,"Reading",389.4,410.28
30801,"all","8-9","Year 3",2013,"Reading",394,409.88
30801,"all","8-9","Year 3",2014,"Reading",388.7,411.06
30801,"all","8-9","Year 3",2015,"Reading",401.9,420.96
30801,"all","8-9","Year 3",2016,"Reading",404,422.01
30801,"all","8-9","Year 3",2017,"Reading",404.1,427.41
30801,"all","8-9","Year 3",2018,"Reading",410.9,430.57
30801,"all","8-9","Year 3",2019,"Reading",407.7,427.67
30801,"all","8-9","Year 3",2021,"Reading",394.1,428.79
30803,"all","8-9","Year 3",2008,"Reading",358,374.22
30803,"all","8-9","Year 3",2009,"Reading",372.5,389.25
30803,"all","8-9","Year 3",2010,"Reading",372.9,395.13
30803,"all","8-9","Year 3",2011,"Reading",386.7,402.57
30803,"all","8-9","Year 3",2012,"Reading",392.1,410.28
30803,"all","8-9","Year 3",2013,"Reading",393,409.88
30803,"all","8-9","Year 3",2014,"Reading",394.1,411.06
30803,"all","8-9","Year 3",2015,"Reading",402.6,420.96
30803,"all","8-9","Year 3",2016,"Reading",406.8,422.01
30803,"all","8-9","Year 3",2017,"Reading",411.5,427.41
30803,"all","8-9","Year 3",2018,"Reading",414.8,430.57
30803,"all","8-9","Year 3",2019,"Reading",407,427.67
30803,"all","8-9","Year 3",2021,"Reading",411,428.79
30804,"all","8-9","Year 3",2008,"Reading",359.4,374.22
30804,"all","8-9","Year 3",2009,"Reading",381.6,389.25
30804,"all","8-9","Year 3",2010,"Reading",374.7,395.13
30804,"all","8-9","Year 3",2011,"Reading",378.9,402.57
30804,"all","8-9","Year 3",2012,"Reading",395.3,410.28
30804,"all","8-9","Year 3",2013,"Reading",397.2,409.88
30804,"all","8-9","Year 3",2014,"Reading",398.9,411.06
30804,"all","8-9","Year 3",2015,"Reading",402.3,420.96
30804,"all","8-9","Year 3",2016,"Reading",407.5,422.01
30804,"all","8-9","Year 3",2017,"Reading",410.5,427.41
30804,"all","8-9","Year 3",2018,"Reading",422.3,430.57
30804,"all","8-9","Year 3",2019,"Reading",414.4,427.67
30804,"all","8-9","Year 3",2021,"Reading",407.3,428.79
30805,"all","8-9","Year 3",2008,"Reading",368.4,374.22
30805,"all","8-9","Year 3",2009,"Reading",378.6,389.25
30805,"all","8-9","Year 3",2010,"Reading",394.8,395.13
30805,"all","8-9","Year 3",2011,"Reading",390.9,402.57
30805,"all","8-9","Year 3",2012,"Reading",401.6,410.28
30805,"all","8-9","Year 3",2013,"Reading",396.8,409.88
30805,"all","8-9","Year 3",2014,"Reading",406.8,411.06
30805,"all","8-9","Year 3",2015,"Reading",415.4,420.96
30805,"all","8-9","Year 3",2016,"Reading",421.5,422.01
30805,"all","8-9","Year 3",2017,"Reading",420.1,427.41
30805,"all","8-9","Year 3",2018,"Reading",417.7,430.57
30805,"all","8-9","Year 3",2019,"Reading",404.6,427.67
30805,"all","8-9","Year 3",2021,"Reading",409.6,428.79
30901,"all","8-9","Year 3",2008,"Reading",394.1,374.22
30901,"all","8-9","Year 3",2009,"Reading",386.1,389.25
30901,"all","8-9","Year 3",2010,"Reading",401.3,395.13
30901,"all","8-9","Year 3",2011,"Reading",404.4,402.57
30901,"all","8-9","Year 3",2012,"Reading",415.9,410.28
30901,"all","8-9","Year 3",2013,"Reading",418.4,409.88
30901,"all","8-9","Year 3",2014,"Reading",413.7,411.06
30901,"all","8-9","Year 3",2015,"Reading",434.2,420.96
30901,"all","8-9","Year 3",2016,"Reading",440.1,422.01
30901,"all","8-9","Year 3",2017,"Reading",442.5,427.41
30901,"all","8-9","Year 3",2018,"Reading",447.7,430.57
30901,"all","8-9","Year 3",2019,"Reading",448.7,427.67
30901,"all","8-9","Year 3",2021,"Reading",451.7,428.79
30902,"all","8-9","Year 3",2008,"Reading",378,374.22
30902,"all","8-9","Year 3",2009,"Reading",393.9,389.25
30902,"all","8-9","Year 3",2010,"Reading",398.1,395.13
30902,"all","8-9","Year 3",2011,"Reading",410.7,402.57
30902,"all","8-9","Year 3",2012,"Reading",427.6,410.28
30902,"all","8-9","Year 3",2013,"Reading",413.5,409.88
30902,"all","8-9","Year 3",2014,"Reading",426.4,411.06
30902,"all","8-9","Year 3",2015,"Reading",432.9,420.96
30902,"all","8-9","Year 3",2016,"Reading",436.2,422.01
30902,"all","8-9","Year 3",2017,"Reading",452.4,427.41
30902,"all","8-9","Year 3",2018,"Reading",453.5,430.57
30902,"all","8-9","Year 3",2019,"Reading",446,427.67
30902,"all","8-9","Year 3",2021,"Reading",452,428.79
30903,"all","8-9","Year 3",2008,"Reading",379.1,374.22
30903,"all","8-9","Year 3",2009,"Reading",390.5,389.25
30903,"all","8-9","Year 3",2010,"Reading",405.5,395.13
30903,"all","8-9","Year 3",2011,"Reading",409.5,402.57
30903,"all","8-9","Year 3",2012,"Reading",428.6,410.28
30903,"all","8-9","Year 3",2013,"Reading",413.9,409.88
30903,"all","8-9","Year 3",2014,"Reading",421.5,411.06
30903,"all","8-9","Year 3",2015,"Reading",427.4,420.96
30903,"all","8-9","Year 3",2016,"Reading",431.2,422.01
30903,"all","8-9","Year 3",2017,"Reading",439.7,427.41
30903,"all","8-9","Year 3",2018,"Reading",445.6,430.57
