"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11101,"all","14-15","Year 9",2017,"Reading",579.5,582.27
11101,"all","14-15","Year 9",2018,"Reading",581.8,581.75
11101,"all","14-15","Year 9",2019,"Reading",574,579.01
11101,"all","14-15","Year 9",2021,"Reading",572.5,573.78
11102,"all","14-15","Year 9",2008,"Reading",567.5,581.21
11102,"all","14-15","Year 9",2009,"Reading",574.2,582.75
11102,"all","14-15","Year 9",2010,"Reading",564.8,575.43
11102,"all","14-15","Year 9",2011,"Reading",572.4,580.19
11102,"all","14-15","Year 9",2012,"Reading",566.9,575.07
11102,"all","14-15","Year 9",2013,"Reading",567.9,581.05
11102,"all","14-15","Year 9",2014,"Reading",570,579.91
11102,"all","14-15","Year 9",2015,"Reading",560.1,578.3
11102,"all","14-15","Year 9",2016,"Reading",573.3,578.02
11102,"all","14-15","Year 9",2017,"Reading",572.1,582.27
11102,"all","14-15","Year 9",2018,"Reading",572.5,581.75
11102,"all","14-15","Year 9",2019,"Reading",565.8,579.01
11102,"all","14-15","Year 9",2021,"Reading",550.9,573.78
11103,"all","14-15","Year 9",2008,"Reading",591.8,581.21
11103,"all","14-15","Year 9",2009,"Reading",596.1,582.75
11103,"all","14-15","Year 9",2010,"Reading",591.8,575.43
11103,"all","14-15","Year 9",2011,"Reading",595.5,580.19
11103,"all","14-15","Year 9",2012,"Reading",589.9,575.07
11103,"all","14-15","Year 9",2013,"Reading",592.7,581.05
11103,"all","14-15","Year 9",2014,"Reading",592.6,579.91
11103,"all","14-15","Year 9",2015,"Reading",591.2,578.3
11103,"all","14-15","Year 9",2016,"Reading",595.2,578.02
11103,"all","14-15","Year 9",2017,"Reading",597.5,582.27
11103,"all","14-15","Year 9",2018,"Reading",596.7,581.75
11103,"all","14-15","Year 9",2019,"Reading",590.9,579.01
11103,"all","14-15","Year 9",2021,"Reading",589.7,573.78
11201,"all","14-15","Year 9",2008,"Reading",586.9,581.21
11201,"all","14-15","Year 9",2009,"Reading",589.3,582.75
11201,"all","14-15","Year 9",2010,"Reading",588.6,575.43
11201,"all","14-15","Year 9",2011,"Reading",593.4,580.19
11201,"all","14-15","Year 9",2012,"Reading",587.2,575.07
11201,"all","14-15","Year 9",2013,"Reading",586.3,581.05
11201,"all","14-15","Year 9",2014,"Reading",582.9,579.91
11201,"all","14-15","Year 9",2015,"Reading",585.2,578.3
11201,"all","14-15","Year 9",2016,"Reading",584.4,578.02
11201,"all","14-15","Year 9",2017,"Reading",596.3,582.27
11201,"all","14-15","Year 9",2018,"Reading",584.5,581.75
11201,"all","14-15","Year 9",2019,"Reading",585,579.01
11201,"all","14-15","Year 9",2021,"Reading",577.8,573.78
11202,"all","14-15","Year 9",2008,"Reading",590.9,581.21
11202,"all","14-15","Year 9",2009,"Reading",589.4,582.75
11202,"all","14-15","Year 9",2010,"Reading",582,575.43
11202,"all","14-15","Year 9",2011,"Reading",586.1,580.19
11202,"all","14-15","Year 9",2012,"Reading",578.5,575.07
11202,"all","14-15","Year 9",2013,"Reading",581.1,581.05
11202,"all","14-15","Year 9",2014,"Reading",582,579.91
11202,"all","14-15","Year 9",2015,"Reading",571.1,578.3
11202,"all","14-15","Year 9",2016,"Reading",584.3,578.02
11202,"all","14-15","Year 9",2017,"Reading",576.8,582.27
11202,"all","14-15","Year 9",2018,"Reading",574.2,581.75
11202,"all","14-15","Year 9",2019,"Reading",578.1,579.01
11202,"all","14-15","Year 9",2021,"Reading",566.1,573.78
11203,"all","14-15","Year 9",2008,"Reading",583,581.21
11203,"all","14-15","Year 9",2009,"Reading",582.5,582.75
11203,"all","14-15","Year 9",2010,"Reading",574.9,575.43
11203,"all","14-15","Year 9",2011,"Reading",576.3,580.19
11203,"all","14-15","Year 9",2012,"Reading",576.6,575.07
11203,"all","14-15","Year 9",2013,"Reading",580.9,581.05
11203,"all","14-15","Year 9",2014,"Reading",574.9,579.91
11203,"all","14-15","Year 9",2015,"Reading",579.7,578.3
11203,"all","14-15","Year 9",2016,"Reading",571.5,578.02
11203,"all","14-15","Year 9",2017,"Reading",583.3,582.27
11203,"all","14-15","Year 9",2018,"Reading",576.5,581.75
11203,"all","14-15","Year 9",2019,"Reading",577,579.01
11203,"all","14-15","Year 9",2021,"Reading",577.6,573.78
11301,"all","14-15","Year 9",2008,"Reading",570.1,581.21
11301,"all","14-15","Year 9",2009,"Reading",573.8,582.75
11301,"all","14-15","Year 9",2010,"Reading",563.1,575.43
11301,"all","14-15","Year 9",2011,"Reading",573.1,580.19
11301,"all","14-15","Year 9",2012,"Reading",568.4,575.07
11301,"all","14-15","Year 9",2013,"Reading",570.5,581.05
11301,"all","14-15","Year 9",2014,"Reading",559.8,579.91
11301,"all","14-15","Year 9",2015,"Reading",564.4,578.3
11301,"all","14-15","Year 9",2016,"Reading",559.1,578.02
11301,"all","14-15","Year 9",2017,"Reading",570,582.27
11301,"all","14-15","Year 9",2018,"Reading",565,581.75
11301,"all","14-15","Year 9",2019,"Reading",566.1,579.01
11301,"all","14-15","Year 9",2021,"Reading",559.6,573.78
11302,"all","14-15","Year 9",2008,"Reading",560,581.21
11302,"all","14-15","Year 9",2009,"Reading",575.9,582.75
11302,"all","14-15","Year 9",2010,"Reading",558,575.43
11302,"all","14-15","Year 9",2011,"Reading",568.9,580.19
11302,"all","14-15","Year 9",2012,"Reading",558.8,575.07
11302,"all","14-15","Year 9",2013,"Reading",573.3,581.05
11302,"all","14-15","Year 9",2014,"Reading",556.6,579.91
11302,"all","14-15","Year 9",2015,"Reading",561.2,578.3
11302,"all","14-15","Year 9",2016,"Reading",562.6,578.02
11302,"all","14-15","Year 9",2017,"Reading",576,582.27
11302,"all","14-15","Year 9",2018,"Reading",572,581.75
11302,"all","14-15","Year 9",2019,"Reading",562.8,579.01
11302,"all","14-15","Year 9",2021,"Reading",557.2,573.78
11303,"all","14-15","Year 9",2008,"Reading",579.5,581.21
11303,"all","14-15","Year 9",2009,"Reading",579.1,582.75
11303,"all","14-15","Year 9",2010,"Reading",571.7,575.43
11303,"all","14-15","Year 9",2011,"Reading",573.7,580.19
11303,"all","14-15","Year 9",2012,"Reading",568.7,575.07
11303,"all","14-15","Year 9",2013,"Reading",575.8,581.05
11303,"all","14-15","Year 9",2014,"Reading",566.7,579.91
11303,"all","14-15","Year 9",2015,"Reading",567.8,578.3
11303,"all","14-15","Year 9",2016,"Reading",572.5,578.02
11303,"all","14-15","Year 9",2017,"Reading",577.9,582.27
11303,"all","14-15","Year 9",2018,"Reading",580.3,581.75
11303,"all","14-15","Year 9",2019,"Reading",573.5,579.01
11303,"all","14-15","Year 9",2021,"Reading",566.7,573.78
11401,"all","14-15","Year 9",2008,"Reading",577.8,581.21
11401,"all","14-15","Year 9",2009,"Reading",580.6,582.75
11401,"all","14-15","Year 9",2010,"Reading",571.3,575.43
11401,"all","14-15","Year 9",2011,"Reading",574.1,580.19
11401,"all","14-15","Year 9",2012,"Reading",568.3,575.07
11401,"all","14-15","Year 9",2013,"Reading",569.5,581.05
11401,"all","14-15","Year 9",2014,"Reading",567,579.91
11401,"all","14-15","Year 9",2015,"Reading",565.7,578.3
11401,"all","14-15","Year 9",2016,"Reading",568.2,578.02
11401,"all","14-15","Year 9",2017,"Reading",575.5,582.27
11401,"all","14-15","Year 9",2018,"Reading",579,581.75
11401,"all","14-15","Year 9",2019,"Reading",576.3,579.01
11401,"all","14-15","Year 9",2021,"Reading",566.9,573.78
11402,"all","14-15","Year 9",2008,"Reading",600.6,581.21
11402,"all","14-15","Year 9",2009,"Reading",604,582.75
11402,"all","14-15","Year 9",2010,"Reading",591.2,575.43
11402,"all","14-15","Year 9",2011,"Reading",597.2,580.19
11402,"all","14-15","Year 9",2012,"Reading",586.3,575.07
11402,"all","14-15","Year 9",2013,"Reading",597.4,581.05
11402,"all","14-15","Year 9",2014,"Reading",602.4,579.91
11402,"all","14-15","Year 9",2015,"Reading",593.8,578.3
11402,"all","14-15","Year 9",2016,"Reading",600.6,578.02
11402,"all","14-15","Year 9",2017,"Reading",593.6,582.27
11402,"all","14-15","Year 9",2018,"Reading",601.5,581.75
11402,"all","14-15","Year 9",2019,"Reading",596.6,579.01
11402,"all","14-15","Year 9",2021,"Reading",585.4,573.78
11501,"all","14-15","Year 9",2008,"Reading",616.2,581.21
11501,"all","14-15","Year 9",2009,"Reading",610.5,582.75
11501,"all","14-15","Year 9",2010,"Reading",606.5,575.43
11501,"all","14-15","Year 9",2011,"Reading",611,580.19
11501,"all","14-15","Year 9",2012,"Reading",606.7,575.07
11501,"all","14-15","Year 9",2013,"Reading",609.6,581.05
11501,"all","14-15","Year 9",2014,"Reading",615.3,579.91
11501,"all","14-15","Year 9",2015,"Reading",610.3,578.3
11501,"all","14-15","Year 9",2016,"Reading",608.1,578.02
11501,"all","14-15","Year 9",2017,"Reading",616.5,582.27
11501,"all","14-15","Year 9",2018,"Reading",615.8,581.75
11501,"all","14-15","Year 9",2019,"Reading",611.5,579.01
11501,"all","14-15","Year 9",2021,"Reading",613.4,573.78
11502,"all","14-15","Year 9",2008,"Reading",607.1,581.21
11502,"all","14-15","Year 9",2009,"Reading",601.8,582.75
11502,"all","14-15","Year 9",2010,"Reading",600.6,575.43
11502,"all","14-15","Year 9",2011,"Reading",599.6,580.19
11502,"all","14-15","Year 9",2012,"Reading",590.2,575.07
11502,"all","14-15","Year 9",2013,"Reading",602.1,581.05
11502,"all","14-15","Year 9",2014,"Reading",598.7,579.91
11502,"all","14-15","Year 9",2015,"Reading",590.1,578.3
11502,"all","14-15","Year 9",2016,"Reading",596.4,578.02
11502,"all","14-15","Year 9",2017,"Reading",602.1,582.27
11502,"all","14-15","Year 9",2018,"Reading",603.5,581.75
11502,"all","14-15","Year 9",2019,"Reading",599,579.01
11502,"all","14-15","Year 9",2021,"Reading",590.9,573.78
11503,"all","14-15","Year 9",2008,"Reading",566.6,581.21
11503,"all","14-15","Year 9",2009,"Reading",569.7,582.75
11503,"all","14-15","Year 9",2010,"Reading",542,575.43
11503,"all","14-15","Year 9",2011,"Reading",554.1,580.19
11503,"all","14-15","Year 9",2012,"Reading",545.2,575.07
11503,"all","14-15","Year 9",2013,"Reading",558.2,581.05
11503,"all","14-15","Year 9",2014,"Reading",547.4,579.91
11503,"all","14-15","Year 9",2015,"Reading",547.9,578.3
11503,"all","14-15","Year 9",2016,"Reading",557.2,578.02
11503,"all","14-15","Year 9",2017,"Reading",546.7,582.27
11503,"all","14-15","Year 9",2018,"Reading",567.3,581.75
11503,"all","14-15","Year 9",2019,"Reading",551.4,579.01
11503,"all","14-15","Year 9",2021,"Reading",539.2,573.78
11504,"all","14-15","Year 9",2008,"Reading",580,581.21
11504,"all","14-15","Year 9",2009,"Reading",581,582.75
11504,"all","14-15","Year 9",2010,"Reading",562.4,575.43
11504,"all","14-15","Year 9",2011,"Reading",574.6,580.19
11504,"all","14-15","Year 9",2012,"Reading",570.1,575.07
11504,"all","14-15","Year 9",2013,"Reading",571.7,581.05
11504,"all","14-15","Year 9",2014,"Reading",581.1,579.91
11504,"all","14-15","Year 9",2015,"Reading",573.2,578.3
11504,"all","14-15","Year 9",2016,"Reading",576.2,578.02
11504,"all","14-15","Year 9",2017,"Reading",578.5,582.27
11504,"all","14-15","Year 9",2018,"Reading",586.6,581.75
11504,"all","14-15","Year 9",2019,"Reading",579.8,579.01
11504,"all","14-15","Year 9",2021,"Reading",581.7,573.78
11601,"all","14-15","Year 9",2008,"Reading",558.6,581.21
11601,"all","14-15","Year 9",2009,"Reading",566.9,582.75
11601,"all","14-15","Year 9",2010,"Reading",555.5,575.43
11601,"all","14-15","Year 9",2011,"Reading",560.6,580.19
11601,"all","14-15","Year 9",2012,"Reading",557.6,575.07
11601,"all","14-15","Year 9",2013,"Reading",565.6,581.05
11601,"all","14-15","Year 9",2014,"Reading",564.2,579.91
11601,"all","14-15","Year 9",2015,"Reading",565.5,578.3
11601,"all","14-15","Year 9",2016,"Reading",560.2,578.02
11601,"all","14-15","Year 9",2017,"Reading",568.5,582.27
11601,"all","14-15","Year 9",2018,"Reading",570.7,581.75
11601,"all","14-15","Year 9",2019,"Reading",567.4,579.01
11601,"all","14-15","Year 9",2021,"Reading",566.5,573.78
11602,"all","14-15","Year 9",2008,"Reading",576.9,581.21
11602,"all","14-15","Year 9",2009,"Reading",581.2,582.75
11602,"all","14-15","Year 9",2010,"Reading",570.8,575.43
11602,"all","14-15","Year 9",2011,"Reading",574.6,580.19
11602,"all","14-15","Year 9",2012,"Reading",567.9,575.07
11602,"all","14-15","Year 9",2013,"Reading",576.3,581.05
11602,"all","14-15","Year 9",2014,"Reading",577.2,579.91
11602,"all","14-15","Year 9",2015,"Reading",576.2,578.3
11602,"all","14-15","Year 9",2016,"Reading",579.4,578.02
11602,"all","14-15","Year 9",2017,"Reading",583.8,582.27
11602,"all","14-15","Year 9",2018,"Reading",585.7,581.75
11602,"all","14-15","Year 9",2019,"Reading",587.1,579.01
11602,"all","14-15","Year 9",2021,"Reading",582.8,573.78
11603,"all","14-15","Year 9",2008,"Reading",543.7,581.21
11603,"all","14-15","Year 9",2009,"Reading",543.9,582.75
11603,"all","14-15","Year 9",2010,"Reading",540.1,575.43
11603,"all","14-15","Year 9",2011,"Reading",543.9,580.19
11603,"all","14-15","Year 9",2012,"Reading",538.7,575.07
11603,"all","14-15","Year 9",2013,"Reading",549.3,581.05
11603,"all","14-15","Year 9",2014,"Reading",548,579.91
11603,"all","14-15","Year 9",2015,"Reading",549.5,578.3
11603,"all","14-15","Year 9",2016,"Reading",547.3,578.02
11603,"all","14-15","Year 9",2017,"Reading",547.5,582.27
11603,"all","14-15","Year 9",2018,"Reading",556.7,581.75
11603,"all","14-15","Year 9",2019,"Reading",555,579.01
11603,"all","14-15","Year 9",2021,"Reading",550.5,573.78
11701,"all","14-15","Year 9",2008,"Reading",533.9,581.21
11701,"all","14-15","Year 9",2009,"Reading",533,582.75
11701,"all","14-15","Year 9",2010,"Reading",533.3,575.43
11701,"all","14-15","Year 9",2011,"Reading",543.1,580.19
11701,"all","14-15","Year 9",2012,"Reading",526.5,575.07
11701,"all","14-15","Year 9",2013,"Reading",550.5,581.05
11701,"all","14-15","Year 9",2014,"Reading",527.6,579.91
11701,"all","14-15","Year 9",2015,"Reading",559.1,578.3
11701,"all","14-15","Year 9",2016,"Reading",538.8,578.02
11701,"all","14-15","Year 9",2017,"Reading",541.2,582.27
11701,"all","14-15","Year 9",2018,"Reading",526.8,581.75
11701,"all","14-15","Year 9",2019,"Reading",535.3,579.01
11701,"all","14-15","Year 9",2021,"Reading",528,573.78
11702,"all","14-15","Year 9",2008,"Reading",615.7,581.21
11702,"all","14-15","Year 9",2009,"Reading",612.4,582.75
11702,"all","14-15","Year 9",2010,"Reading",609.1,575.43
11702,"all","14-15","Year 9",2011,"Reading",614.6,580.19
11702,"all","14-15","Year 9",2012,"Reading",612.6,575.07
11702,"all","14-15","Year 9",2013,"Reading",617.8,581.05
11702,"all","14-15","Year 9",2014,"Reading",626.2,579.91
11702,"all","14-15","Year 9",2015,"Reading",626.7,578.3
11702,"all","14-15","Year 9",2016,"Reading",621.9,578.02
11702,"all","14-15","Year 9",2017,"Reading",623.2,582.27
11702,"all","14-15","Year 9",2018,"Reading",632,581.75
11702,"all","14-15","Year 9",2019,"Reading",626.6,579.01
11702,"all","14-15","Year 9",2021,"Reading",618.9,573.78
11703,"all","14-15","Year 9",2008,"Reading",632.2,581.21
11703,"all","14-15","Year 9",2009,"Reading",627.9,582.75
11703,"all","14-15","Year 9",2010,"Reading",626,575.43
11703,"all","14-15","Year 9",2011,"Reading",638.2,580.19
11703,"all","14-15","Year 9",2012,"Reading",629.1,575.07
11703,"all","14-15","Year 9",2013,"Reading",630.2,581.05
11703,"all","14-15","Year 9",2014,"Reading",637.2,579.91
11703,"all","14-15","Year 9",2015,"Reading",632.7,578.3
11703,"all","14-15","Year 9",2016,"Reading",630.6,578.02
11703,"all","14-15","Year 9",2017,"Reading",634.7,582.27
11703,"all","14-15","Year 9",2018,"Reading",630.4,581.75
11703,"all","14-15","Year 9",2019,"Reading",630.2,579.01
11703,"all","14-15","Year 9",2021,"Reading",630.4,573.78
11801,"all","14-15","Year 9",2008,"Reading",633,581.21
11801,"all","14-15","Year 9",2009,"Reading",630.8,582.75
11801,"all","14-15","Year 9",2010,"Reading",632.5,575.43
11801,"all","14-15","Year 9",2011,"Reading",638,580.19
11801,"all","14-15","Year 9",2012,"Reading",633.6,575.07
11801,"all","14-15","Year 9",2013,"Reading",635.9,581.05
11801,"all","14-15","Year 9",2014,"Reading",641.7,579.91
11801,"all","14-15","Year 9",2015,"Reading",639.6,578.3
11801,"all","14-15","Year 9",2016,"Reading",634.1,578.02
11801,"all","14-15","Year 9",2017,"Reading",636.2,582.27
11801,"all","14-15","Year 9",2018,"Reading",636.1,581.75
11801,"all","14-15","Year 9",2019,"Reading",631.8,579.01
11801,"all","14-15","Year 9",2021,"Reading",630.1,573.78
11802,"all","14-15","Year 9",2008,"Reading",593.9,581.21
11802,"all","14-15","Year 9",2009,"Reading",590.8,582.75
11802,"all","14-15","Year 9",2010,"Reading",585.4,575.43
11802,"all","14-15","Year 9",2011,"Reading",589.9,580.19
11802,"all","14-15","Year 9",2012,"Reading",584,575.07
11802,"all","14-15","Year 9",2013,"Reading",592.1,581.05
11802,"all","14-15","Year 9",2014,"Reading",592.3,579.91
11802,"all","14-15","Year 9",2015,"Reading",592.5,578.3
11802,"all","14-15","Year 9",2016,"Reading",589.4,578.02
11802,"all","14-15","Year 9",2017,"Reading",600.5,582.27
11802,"all","14-15","Year 9",2018,"Reading",593.4,581.75
11802,"all","14-15","Year 9",2019,"Reading",600.1,579.01
11802,"all","14-15","Year 9",2021,"Reading",594,573.78
11901,"all","14-15","Year 9",2008,"Reading",560.2,581.21
11901,"all","14-15","Year 9",2009,"Reading",564.4,582.75
11901,"all","14-15","Year 9",2010,"Reading",567.2,575.43
11901,"all","14-15","Year 9",2011,"Reading",565.4,580.19
11901,"all","14-15","Year 9",2012,"Reading",560.9,575.07
11901,"all","14-15","Year 9",2013,"Reading",571.8,581.05
11901,"all","14-15","Year 9",2014,"Reading",576.8,579.91
11901,"all","14-15","Year 9",2015,"Reading",567,578.3
11901,"all","14-15","Year 9",2016,"Reading",566.2,578.02
11901,"all","14-15","Year 9",2017,"Reading",572.5,582.27
11901,"all","14-15","Year 9",2018,"Reading",575.2,581.75
11901,"all","14-15","Year 9",2019,"Reading",568.6,579.01
11901,"all","14-15","Year 9",2021,"Reading",566.3,573.78
11902,"all","14-15","Year 9",2008,"Reading",543.3,581.21
11902,"all","14-15","Year 9",2009,"Reading",542.3,582.75
11902,"all","14-15","Year 9",2010,"Reading",546.5,575.43
11902,"all","14-15","Year 9",2011,"Reading",544.3,580.19
11902,"all","14-15","Year 9",2012,"Reading",540.5,575.07
11902,"all","14-15","Year 9",2013,"Reading",554.5,581.05
11902,"all","14-15","Year 9",2014,"Reading",562.9,579.91
11902,"all","14-15","Year 9",2015,"Reading",554.7,578.3
11902,"all","14-15","Year 9",2016,"Reading",548.7,578.02
11902,"all","14-15","Year 9",2017,"Reading",555.8,582.27
11902,"all","14-15","Year 9",2018,"Reading",557.8,581.75
11902,"all","14-15","Year 9",2019,"Reading",549.7,579.01
11902,"all","14-15","Year 9",2021,"Reading",553.4,573.78
11903,"all","14-15","Year 9",2008,"Reading",578.4,581.21
11903,"all","14-15","Year 9",2009,"Reading",582.2,582.75
11903,"all","14-15","Year 9",2010,"Reading",571.5,575.43
11903,"all","14-15","Year 9",2011,"Reading",580.6,580.19
11903,"all","14-15","Year 9",2012,"Reading",564.6,575.07
11903,"all","14-15","Year 9",2013,"Reading",583.6,581.05
11903,"all","14-15","Year 9",2014,"Reading",577.3,579.91
11903,"all","14-15","Year 9",2015,"Reading",574.9,578.3
11903,"all","14-15","Year 9",2016,"Reading",573.3,578.02
11903,"all","14-15","Year 9",2017,"Reading",582,582.27
11903,"all","14-15","Year 9",2018,"Reading",580,581.75
11903,"all","14-15","Year 9",2019,"Reading",578.8,579.01
11903,"all","14-15","Year 9",2021,"Reading",571.8,573.78
11904,"all","14-15","Year 9",2008,"Reading",599.6,581.21
11904,"all","14-15","Year 9",2009,"Reading",596.8,582.75
11904,"all","14-15","Year 9",2010,"Reading",587.8,575.43
11904,"all","14-15","Year 9",2011,"Reading",600.6,580.19
11904,"all","14-15","Year 9",2012,"Reading",592.7,575.07
11904,"all","14-15","Year 9",2013,"Reading",596.2,581.05
11904,"all","14-15","Year 9",2014,"Reading",604.9,579.91
11904,"all","14-15","Year 9",2015,"Reading",601,578.3
11904,"all","14-15","Year 9",2016,"Reading",597.4,578.02
11904,"all","14-15","Year 9",2017,"Reading",601.8,582.27
11904,"all","14-15","Year 9",2018,"Reading",606.2,581.75
11904,"all","14-15","Year 9",2019,"Reading",601.9,579.01
