"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
52240,"all","8-9","Year 3",2012,"Writing",394.2
52240,"all","8-9","Year 3",2013,"Writing",400.6
52240,"all","8-9","Year 3",2014,"Writing",373.9
52240,"all","8-9","Year 3",2015,"Writing",400.4
52240,"all","8-9","Year 3",2016,"Writing",425.4
52240,"all","8-9","Year 3",2017,"Writing",425.6
52240,"all","8-9","Year 3",2018,"Writing",350
52240,"all","8-9","Year 3",2019,"Writing",411.3
52240,"all","8-9","Year 3",2021,"Writing",413.5
52450,"all","8-9","Year 3",2011,"Writing",380.5
52450,"all","8-9","Year 3",2012,"Writing",387.4
52450,"all","8-9","Year 3",2013,"Writing",363.5
52450,"all","8-9","Year 3",2014,"Writing",390
52450,"all","8-9","Year 3",2015,"Writing",387.5
52450,"all","8-9","Year 3",2016,"Writing",384.4
52450,"all","8-9","Year 3",2017,"Writing",403.2
52450,"all","8-9","Year 3",2018,"Writing",385.7
52450,"all","8-9","Year 3",2019,"Writing",393.6
52450,"all","8-9","Year 3",2021,"Writing",419.8
52520,"all","8-9","Year 3",2011,"Writing",373.8
52520,"all","8-9","Year 3",2012,"Writing",388.5
52520,"all","8-9","Year 3",2013,"Writing",422
52520,"all","8-9","Year 3",2014,"Writing",379.5
52520,"all","8-9","Year 3",2015,"Writing",363.2
52520,"all","8-9","Year 3",2016,"Writing",362.6
52520,"all","8-9","Year 3",2017,"Writing",389.8
52520,"all","8-9","Year 3",2018,"Writing",387.2
52520,"all","8-9","Year 3",2019,"Writing",411.4
52520,"all","8-9","Year 3",2021,"Writing",398.8
52590,"all","8-9","Year 3",2011,"Writing",353.7
52590,"all","8-9","Year 3",2012,"Writing",398.9
52590,"all","8-9","Year 3",2013,"Writing",388.6
52590,"all","8-9","Year 3",2014,"Writing",388.2
52590,"all","8-9","Year 3",2015,"Writing",393.4
52590,"all","8-9","Year 3",2016,"Writing",388.8
52590,"all","8-9","Year 3",2017,"Writing",353.3
52590,"all","8-9","Year 3",2018,"Writing",374.6
52590,"all","8-9","Year 3",2019,"Writing",404.1
52590,"all","8-9","Year 3",2021,"Writing",409.9
52660,"all","8-9","Year 3",2011,"Writing",403.8
52660,"all","8-9","Year 3",2012,"Writing",406.4
52660,"all","8-9","Year 3",2013,"Writing",371.1
52660,"all","8-9","Year 3",2014,"Writing",374.2
52660,"all","8-9","Year 3",2015,"Writing",368.3
52660,"all","8-9","Year 3",2016,"Writing",386.6
52660,"all","8-9","Year 3",2017,"Writing",381.4
52660,"all","8-9","Year 3",2018,"Writing",379.7
52660,"all","8-9","Year 3",2019,"Writing",408.8
52660,"all","8-9","Year 3",2021,"Writing",406.2
52730,"all","8-9","Year 3",2011,"Writing",400
52730,"all","8-9","Year 3",2012,"Writing",391.9
52730,"all","8-9","Year 3",2013,"Writing",420
52730,"all","8-9","Year 3",2014,"Writing",396.3
52730,"all","8-9","Year 3",2015,"Writing",415.1
52730,"all","8-9","Year 3",2016,"Writing",429.6
52730,"all","8-9","Year 3",2017,"Writing",395.9
52730,"all","8-9","Year 3",2018,"Writing",392
52730,"all","8-9","Year 3",2019,"Writing",416.1
52730,"all","8-9","Year 3",2021,"Writing",425.4
52800,"all","8-9","Year 3",2011,"Writing",314
52800,"all","8-9","Year 3",2012,"Writing",307.4
52800,"all","8-9","Year 3",2013,"Writing",306
52800,"all","8-9","Year 3",2014,"Writing",261
52800,"all","8-9","Year 3",2015,"Writing",282.4
52800,"all","8-9","Year 3",2016,"Writing",294.4
52800,"all","8-9","Year 3",2017,"Writing",294.3
52800,"all","8-9","Year 3",2018,"Writing",277.9
52800,"all","8-9","Year 3",2019,"Writing",301.7
52800,"all","8-9","Year 3",2021,"Writing",327.1
52870,"all","8-9","Year 3",2011,"Writing",395.3
52870,"all","8-9","Year 3",2012,"Writing",407.9
52870,"all","8-9","Year 3",2013,"Writing",388.6
52870,"all","8-9","Year 3",2014,"Writing",368
52870,"all","8-9","Year 3",2015,"Writing",412.1
52870,"all","8-9","Year 3",2016,"Writing",389.2
52870,"all","8-9","Year 3",2017,"Writing",390.4
52870,"all","8-9","Year 3",2018,"Writing",406
52870,"all","8-9","Year 3",2019,"Writing",428.2
52870,"all","8-9","Year 3",2021,"Writing",410.4
52940,"all","8-9","Year 3",2011,"Writing",412
52940,"all","8-9","Year 3",2012,"Writing",403.1
52940,"all","8-9","Year 3",2013,"Writing",423.3
52940,"all","8-9","Year 3",2014,"Writing",413.7
52940,"all","8-9","Year 3",2015,"Writing",385.3
52940,"all","8-9","Year 3",2016,"Writing",394.3
52940,"all","8-9","Year 3",2017,"Writing",349.1
52940,"all","8-9","Year 3",2018,"Writing",389.7
52940,"all","8-9","Year 3",2019,"Writing",399
52940,"all","8-9","Year 3",2021,"Writing",412.2
53010,"all","8-9","Year 3",2011,"Writing",400.4
53010,"all","8-9","Year 3",2012,"Writing",394.5
53010,"all","8-9","Year 3",2013,"Writing",426.5
53010,"all","8-9","Year 3",2014,"Writing",377.8
53010,"all","8-9","Year 3",2015,"Writing",377
53010,"all","8-9","Year 3",2016,"Writing",419.1
53010,"all","8-9","Year 3",2017,"Writing",410.8
53010,"all","8-9","Year 3",2018,"Writing",426.7
53010,"all","8-9","Year 3",2021,"Writing",409.4
53080,"all","8-9","Year 3",2011,"Writing",325.9
53080,"all","8-9","Year 3",2012,"Writing",355.3
53080,"all","8-9","Year 3",2013,"Writing",304.1
53080,"all","8-9","Year 3",2014,"Writing",330.1
53080,"all","8-9","Year 3",2015,"Writing",359.8
53080,"all","8-9","Year 3",2016,"Writing",371.4
53080,"all","8-9","Year 3",2017,"Writing",349.5
53080,"all","8-9","Year 3",2019,"Writing",370.7
53150,"all","8-9","Year 3",2011,"Writing",438
53150,"all","8-9","Year 3",2012,"Writing",449.1
53150,"all","8-9","Year 3",2013,"Writing",468.7
53150,"all","8-9","Year 3",2014,"Writing",461.1
53150,"all","8-9","Year 3",2015,"Writing",451.7
53150,"all","8-9","Year 3",2016,"Writing",446.3
53150,"all","8-9","Year 3",2017,"Writing",453.3
53150,"all","8-9","Year 3",2018,"Writing",452.2
53150,"all","8-9","Year 3",2019,"Writing",446.8
53150,"all","8-9","Year 3",2021,"Writing",474.4
53220,"all","8-9","Year 3",2011,"Writing",352.9
53220,"all","8-9","Year 3",2012,"Writing",342.9
53220,"all","8-9","Year 3",2013,"Writing",341
53220,"all","8-9","Year 3",2014,"Writing",327
53220,"all","8-9","Year 3",2015,"Writing",347.9
53220,"all","8-9","Year 3",2016,"Writing",352.1
53220,"all","8-9","Year 3",2017,"Writing",374.9
53220,"all","8-9","Year 3",2018,"Writing",319.3
53220,"all","8-9","Year 3",2019,"Writing",383.1
53220,"all","8-9","Year 3",2021,"Writing",376.9
53290,"all","8-9","Year 3",2011,"Writing",384.7
53290,"all","8-9","Year 3",2012,"Writing",391.9
53290,"all","8-9","Year 3",2013,"Writing",396.1
53290,"all","8-9","Year 3",2014,"Writing",375.3
53290,"all","8-9","Year 3",2015,"Writing",387.3
53290,"all","8-9","Year 3",2016,"Writing",413
53290,"all","8-9","Year 3",2017,"Writing",396.5
53290,"all","8-9","Year 3",2018,"Writing",386.4
53290,"all","8-9","Year 3",2019,"Writing",406.8
53290,"all","8-9","Year 3",2021,"Writing",416.2
53360,"all","8-9","Year 3",2011,"Writing",430.2
53360,"all","8-9","Year 3",2012,"Writing",414
53360,"all","8-9","Year 3",2013,"Writing",435.7
53360,"all","8-9","Year 3",2014,"Writing",412.5
53360,"all","8-9","Year 3",2015,"Writing",420.9
53360,"all","8-9","Year 3",2016,"Writing",422.9
53360,"all","8-9","Year 3",2017,"Writing",422.3
53360,"all","8-9","Year 3",2018,"Writing",438.6
53360,"all","8-9","Year 3",2019,"Writing",412.3
53360,"all","8-9","Year 3",2021,"Writing",428
53430,"all","8-9","Year 3",2011,"Writing",409.1
53430,"all","8-9","Year 3",2012,"Writing",420.3
53430,"all","8-9","Year 3",2013,"Writing",415.7
53430,"all","8-9","Year 3",2014,"Writing",426
53430,"all","8-9","Year 3",2015,"Writing",432
53430,"all","8-9","Year 3",2016,"Writing",433.5
53430,"all","8-9","Year 3",2017,"Writing",418.8
53430,"all","8-9","Year 3",2018,"Writing",412.3
53430,"all","8-9","Year 3",2019,"Writing",438.7
53430,"all","8-9","Year 3",2021,"Writing",444.3
53570,"all","8-9","Year 3",2011,"Writing",377.1
53570,"all","8-9","Year 3",2012,"Writing",344.9
53570,"all","8-9","Year 3",2013,"Writing",360.5
53570,"all","8-9","Year 3",2014,"Writing",377.5
53570,"all","8-9","Year 3",2015,"Writing",400.4
53570,"all","8-9","Year 3",2016,"Writing",400.7
53570,"all","8-9","Year 3",2017,"Writing",397.7
53570,"all","8-9","Year 3",2018,"Writing",378.1
53570,"all","8-9","Year 3",2019,"Writing",405.2
53570,"all","8-9","Year 3",2021,"Writing",421.4
53640,"all","8-9","Year 3",2011,"Writing",392.9
53640,"all","8-9","Year 3",2012,"Writing",388
53640,"all","8-9","Year 3",2013,"Writing",375.7
53640,"all","8-9","Year 3",2014,"Writing",407.2
53640,"all","8-9","Year 3",2015,"Writing",378.9
53640,"all","8-9","Year 3",2016,"Writing",352.5
53640,"all","8-9","Year 3",2017,"Writing",372.4
53640,"all","8-9","Year 3",2018,"Writing",356.5
53640,"all","8-9","Year 3",2019,"Writing",393.3
53640,"all","8-9","Year 3",2021,"Writing",432.7
53710,"all","8-9","Year 3",2011,"Writing",361.4
53710,"all","8-9","Year 3",2012,"Writing",431.9
53710,"all","8-9","Year 3",2013,"Writing",397.5
53710,"all","8-9","Year 3",2014,"Writing",402.7
53710,"all","8-9","Year 3",2015,"Writing",392.9
53710,"all","8-9","Year 3",2016,"Writing",400.8
53710,"all","8-9","Year 3",2017,"Writing",402.3
53710,"all","8-9","Year 3",2018,"Writing",365.3
53710,"all","8-9","Year 3",2019,"Writing",376.7
53710,"all","8-9","Year 3",2021,"Writing",404.1
53780,"all","8-9","Year 3",2011,"Writing",403.1
53780,"all","8-9","Year 3",2012,"Writing",404.2
53780,"all","8-9","Year 3",2013,"Writing",402.8
53780,"all","8-9","Year 3",2014,"Writing",396.3
53780,"all","8-9","Year 3",2015,"Writing",406.5
53780,"all","8-9","Year 3",2016,"Writing",412
53780,"all","8-9","Year 3",2017,"Writing",408.8
53780,"all","8-9","Year 3",2018,"Writing",401.8
53780,"all","8-9","Year 3",2019,"Writing",425.5
53780,"all","8-9","Year 3",2021,"Writing",435.2
53800,"all","8-9","Year 3",2011,"Writing",374.1
53800,"all","8-9","Year 3",2012,"Writing",369.1
53800,"all","8-9","Year 3",2013,"Writing",359.9
53800,"all","8-9","Year 3",2014,"Writing",366.2
53800,"all","8-9","Year 3",2015,"Writing",374.1
53800,"all","8-9","Year 3",2016,"Writing",395.1
53800,"all","8-9","Year 3",2017,"Writing",369.1
53800,"all","8-9","Year 3",2018,"Writing",360
53800,"all","8-9","Year 3",2019,"Writing",389
53800,"all","8-9","Year 3",2021,"Writing",397.4
53920,"all","8-9","Year 3",2011,"Writing",223.7
53920,"all","8-9","Year 3",2012,"Writing",242
53920,"all","8-9","Year 3",2013,"Writing",233.5
53920,"all","8-9","Year 3",2014,"Writing",202.7
53920,"all","8-9","Year 3",2015,"Writing",230.2
53920,"all","8-9","Year 3",2016,"Writing",241.4
53920,"all","8-9","Year 3",2017,"Writing",242.8
53920,"all","8-9","Year 3",2018,"Writing",246.9
53920,"all","8-9","Year 3",2019,"Writing",248.5
53920,"all","8-9","Year 3",2021,"Writing",241.7
53990,"all","8-9","Year 3",2011,"Writing",403.7
53990,"all","8-9","Year 3",2012,"Writing",414.3
53990,"all","8-9","Year 3",2013,"Writing",399
53990,"all","8-9","Year 3",2014,"Writing",397.1
53990,"all","8-9","Year 3",2015,"Writing",402.4
53990,"all","8-9","Year 3",2016,"Writing",410.8
53990,"all","8-9","Year 3",2017,"Writing",400.4
53990,"all","8-9","Year 3",2018,"Writing",385.9
53990,"all","8-9","Year 3",2019,"Writing",404.2
53990,"all","8-9","Year 3",2021,"Writing",413.8
54060,"all","8-9","Year 3",2011,"Writing",432.9
54060,"all","8-9","Year 3",2012,"Writing",423
54060,"all","8-9","Year 3",2013,"Writing",386.6
54060,"all","8-9","Year 3",2014,"Writing",375.8
54060,"all","8-9","Year 3",2015,"Writing",396.9
54060,"all","8-9","Year 3",2016,"Writing",397.4
54060,"all","8-9","Year 3",2017,"Writing",396.3
54060,"all","8-9","Year 3",2018,"Writing",394.9
54060,"all","8-9","Year 3",2019,"Writing",403.7
54060,"all","8-9","Year 3",2021,"Writing",408.4
54130,"all","8-9","Year 3",2011,"Writing",392.4
54130,"all","8-9","Year 3",2012,"Writing",381.2
54130,"all","8-9","Year 3",2013,"Writing",411.2
54130,"all","8-9","Year 3",2014,"Writing",392.1
54130,"all","8-9","Year 3",2015,"Writing",435.4
54130,"all","8-9","Year 3",2016,"Writing",411
54130,"all","8-9","Year 3",2017,"Writing",423.3
54130,"all","8-9","Year 3",2018,"Writing",400.7
54130,"all","8-9","Year 3",2019,"Writing",433.4
54130,"all","8-9","Year 3",2021,"Writing",426.9
54170,"all","8-9","Year 3",2011,"Writing",424.5
54170,"all","8-9","Year 3",2012,"Writing",428.2
54170,"all","8-9","Year 3",2013,"Writing",425.5
54170,"all","8-9","Year 3",2014,"Writing",419.7
54170,"all","8-9","Year 3",2015,"Writing",430.1
54170,"all","8-9","Year 3",2016,"Writing",433.1
54170,"all","8-9","Year 3",2017,"Writing",432.2
54170,"all","8-9","Year 3",2018,"Writing",421.5
54170,"all","8-9","Year 3",2019,"Writing",435.6
54170,"all","8-9","Year 3",2021,"Writing",440
54200,"all","8-9","Year 3",2011,"Writing",399.8
54200,"all","8-9","Year 3",2012,"Writing",407
54200,"all","8-9","Year 3",2013,"Writing",409.6
54200,"all","8-9","Year 3",2014,"Writing",404
54200,"all","8-9","Year 3",2015,"Writing",412.2
54200,"all","8-9","Year 3",2016,"Writing",422.5
54200,"all","8-9","Year 3",2017,"Writing",416.8
54200,"all","8-9","Year 3",2018,"Writing",412.8
54200,"all","8-9","Year 3",2019,"Writing",425.9
54200,"all","8-9","Year 3",2021,"Writing",427.4
54280,"all","8-9","Year 3",2011,"Writing",398.1
54280,"all","8-9","Year 3",2012,"Writing",396.1
54280,"all","8-9","Year 3",2013,"Writing",394.5
54280,"all","8-9","Year 3",2014,"Writing",378.7
54280,"all","8-9","Year 3",2015,"Writing",378.1
54280,"all","8-9","Year 3",2016,"Writing",395.4
54280,"all","8-9","Year 3",2017,"Writing",379.8
54280,"all","8-9","Year 3",2018,"Writing",368.1
54280,"all","8-9","Year 3",2019,"Writing",394.6
54280,"all","8-9","Year 3",2021,"Writing",403.8
54310,"all","8-9","Year 3",2011,"Writing",374.6
54310,"all","8-9","Year 3",2012,"Writing",378.4
54310,"all","8-9","Year 3",2013,"Writing",387.7
54310,"all","8-9","Year 3",2014,"Writing",362.5
54310,"all","8-9","Year 3",2015,"Writing",382.2
54310,"all","8-9","Year 3",2016,"Writing",379.3
54310,"all","8-9","Year 3",2017,"Writing",376.7
54310,"all","8-9","Year 3",2018,"Writing",362.4
54310,"all","8-9","Year 3",2019,"Writing",402.1
54310,"all","8-9","Year 3",2021,"Writing",416.3
54340,"all","8-9","Year 3",2011,"Writing",380.2
54340,"all","8-9","Year 3",2012,"Writing",366.1
54340,"all","8-9","Year 3",2013,"Writing",373.4
54340,"all","8-9","Year 3",2014,"Writing",351.5
54340,"all","8-9","Year 3",2015,"Writing",370.9
54340,"all","8-9","Year 3",2016,"Writing",379.1
54340,"all","8-9","Year 3",2017,"Writing",353
54340,"all","8-9","Year 3",2018,"Writing",369.8
54340,"all","8-9","Year 3",2019,"Writing",390.7
54340,"all","8-9","Year 3",2021,"Writing",403.4
54410,"all","8-9","Year 3",2011,"Writing",388.6
54410,"all","8-9","Year 3",2012,"Writing",331.4
54410,"all","8-9","Year 3",2013,"Writing",396.7
54410,"all","8-9","Year 3",2014,"Writing",326.5
54410,"all","8-9","Year 3",2015,"Writing",330.1
54410,"all","8-9","Year 3",2016,"Writing",319.1
54410,"all","8-9","Year 3",2017,"Writing",337
54410,"all","8-9","Year 3",2018,"Writing",323.4
54410,"all","8-9","Year 3",2019,"Writing",381.4
54410,"all","8-9","Year 3",2021,"Writing",427.7
54480,"all","8-9","Year 3",2011,"Writing",391.1
54480,"all","8-9","Year 3",2012,"Writing",423.7
54480,"all","8-9","Year 3",2013,"Writing",385.9
54480,"all","8-9","Year 3",2014,"Writing",380.6
54480,"all","8-9","Year 3",2016,"Writing",444
54480,"all","8-9","Year 3",2017,"Writing",429.3
54480,"all","8-9","Year 3",2019,"Writing",441.1
54480,"all","8-9","Year 3",2021,"Writing",462.4
54550,"all","8-9","Year 3",2011,"Writing",392.5
54550,"all","8-9","Year 3",2012,"Writing",401.6
54550,"all","8-9","Year 3",2013,"Writing",403.1
54550,"all","8-9","Year 3",2014,"Writing",380.7
54550,"all","8-9","Year 3",2015,"Writing",421.9
54550,"all","8-9","Year 3",2016,"Writing",411.8
54550,"all","8-9","Year 3",2017,"Writing",388.1
54550,"all","8-9","Year 3",2018,"Writing",376.3
54550,"all","8-9","Year 3",2019,"Writing",402.3
54550,"all","8-9","Year 3",2021,"Writing",430.5
54620,"all","8-9","Year 3",2011,"Writing",375.2
54620,"all","8-9","Year 3",2012,"Writing",402.3
54620,"all","8-9","Year 3",2013,"Writing",401.7
54620,"all","8-9","Year 3",2014,"Writing",431.6
54620,"all","8-9","Year 3",2015,"Writing",417.1
54620,"all","8-9","Year 3",2016,"Writing",408.1
54620,"all","8-9","Year 3",2017,"Writing",432.7
54620,"all","8-9","Year 3",2018,"Writing",373.3
54620,"all","8-9","Year 3",2019,"Writing",394.6
54620,"all","8-9","Year 3",2021,"Writing",419
54690,"all","8-9","Year 3",2011,"Writing",344.7
54690,"all","8-9","Year 3",2013,"Writing",389.6
54690,"all","8-9","Year 3",2014,"Writing",379.7
54690,"all","8-9","Year 3",2015,"Writing",442.2
54690,"all","8-9","Year 3",2017,"Writing",431.5
54690,"all","8-9","Year 3",2019,"Writing",413.2
54690,"all","8-9","Year 3",2021,"Writing",392.8
54760,"all","8-9","Year 3",2011,"Writing",409.7
54760,"all","8-9","Year 3",2012,"Writing",439
54760,"all","8-9","Year 3",2013,"Writing",410.5
54760,"all","8-9","Year 3",2014,"Writing",348.9
54760,"all","8-9","Year 3",2015,"Writing",429.7
54760,"all","8-9","Year 3",2016,"Writing",418.4
54760,"all","8-9","Year 3",2017,"Writing",432.5
54760,"all","8-9","Year 3",2018,"Writing",386.7
54760,"all","8-9","Year 3",2019,"Writing",444.6
54760,"all","8-9","Year 3",2021,"Writing",413.4
54830,"all","8-9","Year 3",2011,"Writing",382.6
54830,"all","8-9","Year 3",2012,"Writing",380.5
54830,"all","8-9","Year 3",2013,"Writing",377.5
54830,"all","8-9","Year 3",2014,"Writing",365.6
54830,"all","8-9","Year 3",2015,"Writing",386.3
54830,"all","8-9","Year 3",2016,"Writing",396.6
54830,"all","8-9","Year 3",2017,"Writing",396.9
54830,"all","8-9","Year 3",2018,"Writing",388.7
54830,"all","8-9","Year 3",2019,"Writing",413.2
54830,"all","8-9","Year 3",2021,"Writing",413.3
54900,"all","8-9","Year 3",2011,"Writing",409.8
54900,"all","8-9","Year 3",2012,"Writing",409.5
54900,"all","8-9","Year 3",2013,"Writing",412.6
54900,"all","8-9","Year 3",2014,"Writing",398.7
54900,"all","8-9","Year 3",2015,"Writing",413.2
54900,"all","8-9","Year 3",2016,"Writing",420.5
54900,"all","8-9","Year 3",2017,"Writing",390.1
54900,"all","8-9","Year 3",2018,"Writing",385.1
54900,"all","8-9","Year 3",2019,"Writing",426.3
54900,"all","8-9","Year 3",2021,"Writing",427.7
54970,"all","8-9","Year 3",2011,"Writing",271.3
54970,"all","8-9","Year 3",2012,"Writing",302.1
54970,"all","8-9","Year 3",2013,"Writing",304.8
54970,"all","8-9","Year 3",2014,"Writing",238.6
54970,"all","8-9","Year 3",2015,"Writing",312.1
54970,"all","8-9","Year 3",2016,"Writing",256.2
54970,"all","8-9","Year 3",2017,"Writing",251.3
54970,"all","8-9","Year 3",2018,"Writing",252.8
54970,"all","8-9","Year 3",2019,"Writing",366.1
54970,"all","8-9","Year 3",2021,"Writing",311.4
55040,"all","8-9","Year 3",2011,"Writing",316.4
55040,"all","8-9","Year 3",2012,"Writing",304.1
55040,"all","8-9","Year 3",2013,"Writing",376.8
55040,"all","8-9","Year 3",2014,"Writing",329.6
55040,"all","8-9","Year 3",2015,"Writing",240.4
55040,"all","8-9","Year 3",2016,"Writing",368.3
55040,"all","8-9","Year 3",2017,"Writing",299.7
55040,"all","8-9","Year 3",2018,"Writing",292.5
55040,"all","8-9","Year 3",2019,"Writing",335.7
55040,"all","8-9","Year 3",2021,"Writing",380.1
55110,"all","8-9","Year 3",2011,"Writing",400.4
55110,"all","8-9","Year 3",2012,"Writing",403.7
55110,"all","8-9","Year 3",2013,"Writing",399.7
55110,"all","8-9","Year 3",2014,"Writing",389.5
55110,"all","8-9","Year 3",2015,"Writing",398.5
55110,"all","8-9","Year 3",2016,"Writing",409.1
55110,"all","8-9","Year 3",2017,"Writing",401.3
55110,"all","8-9","Year 3",2018,"Writing",386.1
55110,"all","8-9","Year 3",2019,"Writing",405.9
55110,"all","8-9","Year 3",2021,"Writing",419
55180,"all","8-9","Year 3",2011,"Writing",396.1
55180,"all","8-9","Year 3",2012,"Writing",401.2
55180,"all","8-9","Year 3",2013,"Writing",401.2
55180,"all","8-9","Year 3",2014,"Writing",382
55180,"all","8-9","Year 3",2015,"Writing",390.5
55180,"all","8-9","Year 3",2016,"Writing",404
55180,"all","8-9","Year 3",2017,"Writing",405.7
55180,"all","8-9","Year 3",2018,"Writing",381.6
55180,"all","8-9","Year 3",2019,"Writing",419.2
55180,"all","8-9","Year 3",2021,"Writing",409.8
55250,"all","8-9","Year 3",2011,"Writing",272
55250,"all","8-9","Year 3",2012,"Writing",228.7
55250,"all","8-9","Year 3",2013,"Writing",285.6
55250,"all","8-9","Year 3",2014,"Writing",342.9
55250,"all","8-9","Year 3",2015,"Writing",355.7
55250,"all","8-9","Year 3",2016,"Writing",257.4
55250,"all","8-9","Year 3",2017,"Writing",306.1
55250,"all","8-9","Year 3",2018,"Writing",223.8
55250,"all","8-9","Year 3",2019,"Writing",281.1
55250,"all","8-9","Year 3",2021,"Writing",235.9
55320,"all","8-9","Year 3",2011,"Writing",428.6
55320,"all","8-9","Year 3",2012,"Writing",427.5
55320,"all","8-9","Year 3",2013,"Writing",431.9
55320,"all","8-9","Year 3",2014,"Writing",424.7
55320,"all","8-9","Year 3",2015,"Writing",437.6
55320,"all","8-9","Year 3",2016,"Writing",442.2
55320,"all","8-9","Year 3",2017,"Writing",441.1
55320,"all","8-9","Year 3",2018,"Writing",432.4
55320,"all","8-9","Year 3",2019,"Writing",448.2
55320,"all","8-9","Year 3",2021,"Writing",454.5
55390,"all","8-9","Year 3",2014,"Writing",262.5
55390,"all","8-9","Year 3",2015,"Writing",313.6
55390,"all","8-9","Year 3",2016,"Writing",253
55460,"all","8-9","Year 3",2011,"Writing",397.1
55460,"all","8-9","Year 3",2012,"Writing",364.9
55460,"all","8-9","Year 3",2013,"Writing",385.6
55460,"all","8-9","Year 3",2014,"Writing",361.3
55460,"all","8-9","Year 3",2015,"Writing",344
55460,"all","8-9","Year 3",2016,"Writing",375.8
55460,"all","8-9","Year 3",2017,"Writing",393.6
55460,"all","8-9","Year 3",2018,"Writing",387.5
55460,"all","8-9","Year 3",2019,"Writing",403.7
55460,"all","8-9","Year 3",2021,"Writing",423.4
55530,"all","8-9","Year 3",2011,"Writing",384.9
55530,"all","8-9","Year 3",2012,"Writing",385.2
55530,"all","8-9","Year 3",2013,"Writing",391.9
55530,"all","8-9","Year 3",2014,"Writing",404.6
55530,"all","8-9","Year 3",2015,"Writing",353.3
55530,"all","8-9","Year 3",2016,"Writing",440.4
55530,"all","8-9","Year 3",2017,"Writing",431
55530,"all","8-9","Year 3",2018,"Writing",470.7
55530,"all","8-9","Year 3",2019,"Writing",427.3
55530,"all","8-9","Year 3",2021,"Writing",429.9
55600,"all","8-9","Year 3",2011,"Writing",399.2
55600,"all","8-9","Year 3",2012,"Writing",393.1
55600,"all","8-9","Year 3",2013,"Writing",417.8
55600,"all","8-9","Year 3",2014,"Writing",393.1
55600,"all","8-9","Year 3",2015,"Writing",407
55600,"all","8-9","Year 3",2016,"Writing",392.9
55600,"all","8-9","Year 3",2017,"Writing",372.2
55600,"all","8-9","Year 3",2018,"Writing",406.2
55600,"all","8-9","Year 3",2019,"Writing",411
55600,"all","8-9","Year 3",2021,"Writing",400.3
55670,"all","8-9","Year 3",2011,"Writing",365
55670,"all","8-9","Year 3",2012,"Writing",367.3
55670,"all","8-9","Year 3",2013,"Writing",351
55670,"all","8-9","Year 3",2014,"Writing",316
55670,"all","8-9","Year 3",2015,"Writing",339.7
55670,"all","8-9","Year 3",2016,"Writing",358.6
55670,"all","8-9","Year 3",2017,"Writing",348.3
55670,"all","8-9","Year 3",2018,"Writing",341
55670,"all","8-9","Year 3",2019,"Writing",394.9
55670,"all","8-9","Year 3",2021,"Writing",410.4
55740,"all","8-9","Year 3",2011,"Writing",437.8
55740,"all","8-9","Year 3",2012,"Writing",444.1
55740,"all","8-9","Year 3",2013,"Writing",454.4
55740,"all","8-9","Year 3",2014,"Writing",443.8
55740,"all","8-9","Year 3",2015,"Writing",433
55740,"all","8-9","Year 3",2016,"Writing",443.2
55740,"all","8-9","Year 3",2017,"Writing",442.8
55740,"all","8-9","Year 3",2018,"Writing",438.6
55740,"all","8-9","Year 3",2019,"Writing",463.5
55740,"all","8-9","Year 3",2021,"Writing",457.1
55810,"all","8-9","Year 3",2011,"Writing",233.6
55810,"all","8-9","Year 3",2012,"Writing",208.7
55810,"all","8-9","Year 3",2013,"Writing",211.4
55810,"all","8-9","Year 3",2014,"Writing",198.8
55810,"all","8-9","Year 3",2015,"Writing",263.7
55810,"all","8-9","Year 3",2016,"Writing",253.5
55810,"all","8-9","Year 3",2017,"Writing",346
55810,"all","8-9","Year 3",2021,"Writing",251.2
55880,"all","8-9","Year 3",2011,"Writing",424.8
55880,"all","8-9","Year 3",2012,"Writing",423.1
55880,"all","8-9","Year 3",2013,"Writing",437.6
55880,"all","8-9","Year 3",2014,"Writing",422.4
55880,"all","8-9","Year 3",2015,"Writing",394.5
55880,"all","8-9","Year 3",2016,"Writing",398.6
55880,"all","8-9","Year 3",2017,"Writing",371.1
55880,"all","8-9","Year 3",2019,"Writing",395.9
55950,"all","8-9","Year 3",2011,"Writing",404.8
55950,"all","8-9","Year 3",2012,"Writing",409.8
55950,"all","8-9","Year 3",2013,"Writing",390.6
55950,"all","8-9","Year 3",2014,"Writing",382.8
55950,"all","8-9","Year 3",2016,"Writing",372.9
55950,"all","8-9","Year 3",2017,"Writing",395.1
55950,"all","8-9","Year 3",2018,"Writing",406.5
55950,"all","8-9","Year 3",2019,"Writing",387.2
55950,"all","8-9","Year 3",2021,"Writing",432
56090,"all","8-9","Year 3",2011,"Writing",403.2
56090,"all","8-9","Year 3",2012,"Writing",401.3
56090,"all","8-9","Year 3",2013,"Writing",406.4
56090,"all","8-9","Year 3",2014,"Writing",388.8
56090,"all","8-9","Year 3",2015,"Writing",401.9
56090,"all","8-9","Year 3",2016,"Writing",411.2
56090,"all","8-9","Year 3",2017,"Writing",406.5
56090,"all","8-9","Year 3",2018,"Writing",396.3
56090,"all","8-9","Year 3",2019,"Writing",410
56090,"all","8-9","Year 3",2021,"Writing",420.8
56230,"all","8-9","Year 3",2011,"Writing",369
56230,"all","8-9","Year 3",2012,"Writing",390.7
