"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
53290,"all","12-13","Year 7",2015,"Spelling",522.4
53290,"all","12-13","Year 7",2016,"Spelling",521.3
53290,"all","12-13","Year 7",2017,"Spelling",537.5
53290,"all","12-13","Year 7",2018,"Spelling",524.1
53290,"all","12-13","Year 7",2019,"Spelling",527
53290,"all","12-13","Year 7",2021,"Spelling",515.7
53360,"all","12-13","Year 7",2008,"Spelling",527.3
53360,"all","12-13","Year 7",2009,"Spelling",514.2
53360,"all","12-13","Year 7",2010,"Spelling",526.2
53360,"all","12-13","Year 7",2011,"Spelling",518.6
53360,"all","12-13","Year 7",2012,"Spelling",523.9
53360,"all","12-13","Year 7",2013,"Spelling",529.6
53360,"all","12-13","Year 7",2014,"Spelling",514.4
53360,"all","12-13","Year 7",2015,"Spelling",522.7
53360,"all","12-13","Year 7",2016,"Spelling",536.1
53360,"all","12-13","Year 7",2017,"Spelling",523.9
53360,"all","12-13","Year 7",2018,"Spelling",519.2
53360,"all","12-13","Year 7",2019,"Spelling",511.4
53360,"all","12-13","Year 7",2021,"Spelling",542.8
53430,"all","12-13","Year 7",2008,"Spelling",541
53430,"all","12-13","Year 7",2009,"Spelling",529.3
53430,"all","12-13","Year 7",2010,"Spelling",543.8
53430,"all","12-13","Year 7",2011,"Spelling",542.2
53430,"all","12-13","Year 7",2012,"Spelling",542.3
53430,"all","12-13","Year 7",2013,"Spelling",552.8
53430,"all","12-13","Year 7",2014,"Spelling",545.8
53430,"all","12-13","Year 7",2015,"Spelling",552.8
53430,"all","12-13","Year 7",2016,"Spelling",554.8
53430,"all","12-13","Year 7",2017,"Spelling",562.1
53430,"all","12-13","Year 7",2018,"Spelling",557.1
53430,"all","12-13","Year 7",2019,"Spelling",550.5
53430,"all","12-13","Year 7",2021,"Spelling",559.9
53570,"all","12-13","Year 7",2008,"Spelling",521.4
53570,"all","12-13","Year 7",2009,"Spelling",584.2
53570,"all","12-13","Year 7",2010,"Spelling",520.3
53570,"all","12-13","Year 7",2011,"Spelling",507.8
53570,"all","12-13","Year 7",2012,"Spelling",521
53570,"all","12-13","Year 7",2013,"Spelling",535.4
53570,"all","12-13","Year 7",2014,"Spelling",522.2
53570,"all","12-13","Year 7",2015,"Spelling",519.8
53570,"all","12-13","Year 7",2016,"Spelling",500
53570,"all","12-13","Year 7",2017,"Spelling",511
53570,"all","12-13","Year 7",2018,"Spelling",512.4
53570,"all","12-13","Year 7",2019,"Spelling",523.5
53570,"all","12-13","Year 7",2021,"Spelling",527.7
53640,"all","12-13","Year 7",2008,"Spelling",480.3
53640,"all","12-13","Year 7",2009,"Spelling",498.3
53640,"all","12-13","Year 7",2010,"Spelling",536.3
53640,"all","12-13","Year 7",2011,"Spelling",531.5
53640,"all","12-13","Year 7",2012,"Spelling",501
53640,"all","12-13","Year 7",2013,"Spelling",542.3
53640,"all","12-13","Year 7",2014,"Spelling",515.6
53640,"all","12-13","Year 7",2015,"Spelling",512.3
53640,"all","12-13","Year 7",2017,"Spelling",499.7
53640,"all","12-13","Year 7",2018,"Spelling",491.1
53640,"all","12-13","Year 7",2021,"Spelling",549.8
53710,"all","12-13","Year 7",2008,"Spelling",499.8
53710,"all","12-13","Year 7",2009,"Spelling",539.2
53710,"all","12-13","Year 7",2010,"Spelling",483.9
53710,"all","12-13","Year 7",2011,"Spelling",542.6
53710,"all","12-13","Year 7",2012,"Spelling",528
53710,"all","12-13","Year 7",2013,"Spelling",526.1
53780,"all","12-13","Year 7",2008,"Spelling",523.2
53780,"all","12-13","Year 7",2009,"Spelling",522.6
53780,"all","12-13","Year 7",2010,"Spelling",533.1
53780,"all","12-13","Year 7",2011,"Spelling",532.1
53780,"all","12-13","Year 7",2012,"Spelling",535.5
53780,"all","12-13","Year 7",2013,"Spelling",541
53780,"all","12-13","Year 7",2014,"Spelling",533.9
53780,"all","12-13","Year 7",2015,"Spelling",538.9
53780,"all","12-13","Year 7",2016,"Spelling",533.9
53780,"all","12-13","Year 7",2017,"Spelling",548
53780,"all","12-13","Year 7",2018,"Spelling",543.5
53780,"all","12-13","Year 7",2019,"Spelling",547.3
53780,"all","12-13","Year 7",2021,"Spelling",553.9
53800,"all","12-13","Year 7",2008,"Spelling",512.8
53800,"all","12-13","Year 7",2009,"Spelling",524.2
53800,"all","12-13","Year 7",2010,"Spelling",524.9
53800,"all","12-13","Year 7",2011,"Spelling",519.5
53800,"all","12-13","Year 7",2012,"Spelling",512.4
53800,"all","12-13","Year 7",2013,"Spelling",518.7
53800,"all","12-13","Year 7",2014,"Spelling",519.1
53800,"all","12-13","Year 7",2015,"Spelling",506.4
53800,"all","12-13","Year 7",2016,"Spelling",511.3
53800,"all","12-13","Year 7",2017,"Spelling",517.3
53800,"all","12-13","Year 7",2018,"Spelling",518.9
53800,"all","12-13","Year 7",2019,"Spelling",523.2
53800,"all","12-13","Year 7",2021,"Spelling",523.9
53920,"all","12-13","Year 7",2008,"Spelling",381.8
53920,"all","12-13","Year 7",2009,"Spelling",366.5
53920,"all","12-13","Year 7",2010,"Spelling",405.1
53920,"all","12-13","Year 7",2011,"Spelling",402.3
53920,"all","12-13","Year 7",2012,"Spelling",390.6
53920,"all","12-13","Year 7",2013,"Spelling",406.2
53920,"all","12-13","Year 7",2014,"Spelling",397.5
53920,"all","12-13","Year 7",2015,"Spelling",389
53920,"all","12-13","Year 7",2016,"Spelling",413.7
53920,"all","12-13","Year 7",2017,"Spelling",375.1
53920,"all","12-13","Year 7",2018,"Spelling",403.6
53920,"all","12-13","Year 7",2019,"Spelling",386.6
53920,"all","12-13","Year 7",2021,"Spelling",395.3
53990,"all","12-13","Year 7",2008,"Spelling",516.1
53990,"all","12-13","Year 7",2009,"Spelling",523.6
53990,"all","12-13","Year 7",2010,"Spelling",530.2
53990,"all","12-13","Year 7",2011,"Spelling",523.8
53990,"all","12-13","Year 7",2012,"Spelling",532.6
53990,"all","12-13","Year 7",2013,"Spelling",545.3
53990,"all","12-13","Year 7",2014,"Spelling",538.4
53990,"all","12-13","Year 7",2015,"Spelling",522.1
53990,"all","12-13","Year 7",2016,"Spelling",520.2
53990,"all","12-13","Year 7",2017,"Spelling",537.6
53990,"all","12-13","Year 7",2018,"Spelling",523.5
53990,"all","12-13","Year 7",2019,"Spelling",526.1
53990,"all","12-13","Year 7",2021,"Spelling",529.5
54060,"all","12-13","Year 7",2008,"Spelling",538.9
54060,"all","12-13","Year 7",2009,"Spelling",533
54060,"all","12-13","Year 7",2010,"Spelling",513.4
54060,"all","12-13","Year 7",2011,"Spelling",510.9
54060,"all","12-13","Year 7",2012,"Spelling",504.7
54060,"all","12-13","Year 7",2013,"Spelling",513.9
54060,"all","12-13","Year 7",2014,"Spelling",512.9
54060,"all","12-13","Year 7",2015,"Spelling",499
54060,"all","12-13","Year 7",2016,"Spelling",519.4
54060,"all","12-13","Year 7",2017,"Spelling",500.5
54060,"all","12-13","Year 7",2018,"Spelling",487.9
54060,"all","12-13","Year 7",2019,"Spelling",508.5
54060,"all","12-13","Year 7",2021,"Spelling",483.6
54130,"all","12-13","Year 7",2008,"Spelling",551.5
54130,"all","12-13","Year 7",2009,"Spelling",580.5
54130,"all","12-13","Year 7",2010,"Spelling",504.1
54130,"all","12-13","Year 7",2011,"Spelling",498.3
54130,"all","12-13","Year 7",2012,"Spelling",522.4
54130,"all","12-13","Year 7",2013,"Spelling",544.3
54130,"all","12-13","Year 7",2014,"Spelling",504.9
54130,"all","12-13","Year 7",2015,"Spelling",508.1
54130,"all","12-13","Year 7",2016,"Spelling",504.7
54130,"all","12-13","Year 7",2017,"Spelling",556.8
54130,"all","12-13","Year 7",2018,"Spelling",554.5
54130,"all","12-13","Year 7",2019,"Spelling",532.6
54130,"all","12-13","Year 7",2021,"Spelling",571.9
54170,"all","12-13","Year 7",2008,"Spelling",540.4
54170,"all","12-13","Year 7",2009,"Spelling",547.8
54170,"all","12-13","Year 7",2010,"Spelling",555.4
54170,"all","12-13","Year 7",2011,"Spelling",551.4
54170,"all","12-13","Year 7",2012,"Spelling",553.6
54170,"all","12-13","Year 7",2013,"Spelling",557.5
54170,"all","12-13","Year 7",2014,"Spelling",558.5
54170,"all","12-13","Year 7",2015,"Spelling",553.5
54170,"all","12-13","Year 7",2016,"Spelling",552
54170,"all","12-13","Year 7",2017,"Spelling",558.5
54170,"all","12-13","Year 7",2018,"Spelling",553.2
54170,"all","12-13","Year 7",2019,"Spelling",555.1
54170,"all","12-13","Year 7",2021,"Spelling",554.6
54200,"all","12-13","Year 7",2008,"Spelling",523.3
54200,"all","12-13","Year 7",2009,"Spelling",531.3
54200,"all","12-13","Year 7",2010,"Spelling",541
54200,"all","12-13","Year 7",2011,"Spelling",532.1
54200,"all","12-13","Year 7",2012,"Spelling",540.8
54200,"all","12-13","Year 7",2013,"Spelling",550.2
54200,"all","12-13","Year 7",2014,"Spelling",546.4
54200,"all","12-13","Year 7",2015,"Spelling",542.8
54200,"all","12-13","Year 7",2016,"Spelling",536.5
54200,"all","12-13","Year 7",2017,"Spelling",547.9
54200,"all","12-13","Year 7",2018,"Spelling",544.6
54200,"all","12-13","Year 7",2019,"Spelling",546.7
54200,"all","12-13","Year 7",2021,"Spelling",550.5
54280,"all","12-13","Year 7",2008,"Spelling",496.1
54280,"all","12-13","Year 7",2009,"Spelling",488.9
54280,"all","12-13","Year 7",2010,"Spelling",516.1
54280,"all","12-13","Year 7",2011,"Spelling",515.2
54280,"all","12-13","Year 7",2012,"Spelling",515.8
54280,"all","12-13","Year 7",2013,"Spelling",517.8
54280,"all","12-13","Year 7",2014,"Spelling",518.9
54280,"all","12-13","Year 7",2015,"Spelling",520.9
54280,"all","12-13","Year 7",2016,"Spelling",516
54280,"all","12-13","Year 7",2017,"Spelling",522.4
54280,"all","12-13","Year 7",2018,"Spelling",515.1
54280,"all","12-13","Year 7",2019,"Spelling",514.6
54280,"all","12-13","Year 7",2021,"Spelling",518.1
54310,"all","12-13","Year 7",2008,"Spelling",504.4
54310,"all","12-13","Year 7",2009,"Spelling",508.4
54310,"all","12-13","Year 7",2010,"Spelling",514.9
54310,"all","12-13","Year 7",2011,"Spelling",516.5
54310,"all","12-13","Year 7",2012,"Spelling",505.1
54310,"all","12-13","Year 7",2013,"Spelling",519.8
54310,"all","12-13","Year 7",2014,"Spelling",505.5
54310,"all","12-13","Year 7",2015,"Spelling",515.7
54310,"all","12-13","Year 7",2016,"Spelling",505.9
54310,"all","12-13","Year 7",2017,"Spelling",510.5
54310,"all","12-13","Year 7",2018,"Spelling",514.6
54310,"all","12-13","Year 7",2019,"Spelling",512.4
54310,"all","12-13","Year 7",2021,"Spelling",516.9
54340,"all","12-13","Year 7",2008,"Spelling",520.4
54340,"all","12-13","Year 7",2009,"Spelling",517
54340,"all","12-13","Year 7",2010,"Spelling",515.8
54340,"all","12-13","Year 7",2011,"Spelling",525.2
54340,"all","12-13","Year 7",2012,"Spelling",513.1
54340,"all","12-13","Year 7",2013,"Spelling",508.1
54340,"all","12-13","Year 7",2014,"Spelling",517.2
54340,"all","12-13","Year 7",2015,"Spelling",506.8
54340,"all","12-13","Year 7",2016,"Spelling",501
54340,"all","12-13","Year 7",2017,"Spelling",503.8
54340,"all","12-13","Year 7",2018,"Spelling",494
54340,"all","12-13","Year 7",2019,"Spelling",507.5
54340,"all","12-13","Year 7",2021,"Spelling",517.3
54410,"all","12-13","Year 7",2008,"Spelling",469.7
54410,"all","12-13","Year 7",2009,"Spelling",471.8
54410,"all","12-13","Year 7",2010,"Spelling",507.1
54410,"all","12-13","Year 7",2011,"Spelling",491.8
54410,"all","12-13","Year 7",2012,"Spelling",492.7
54410,"all","12-13","Year 7",2013,"Spelling",545.9
54410,"all","12-13","Year 7",2014,"Spelling",524.6
54410,"all","12-13","Year 7",2015,"Spelling",459.8
54410,"all","12-13","Year 7",2016,"Spelling",464.1
54410,"all","12-13","Year 7",2017,"Spelling",437.4
54410,"all","12-13","Year 7",2018,"Spelling",408
54410,"all","12-13","Year 7",2019,"Spelling",435
54480,"all","12-13","Year 7",2008,"Spelling",538.1
54550,"all","12-13","Year 7",2008,"Spelling",546.1
54550,"all","12-13","Year 7",2009,"Spelling",541.5
54550,"all","12-13","Year 7",2010,"Spelling",541.9
54550,"all","12-13","Year 7",2011,"Spelling",529.6
54550,"all","12-13","Year 7",2012,"Spelling",529.6
54550,"all","12-13","Year 7",2013,"Spelling",514.4
54550,"all","12-13","Year 7",2014,"Spelling",547.2
54550,"all","12-13","Year 7",2015,"Spelling",539.2
54550,"all","12-13","Year 7",2016,"Spelling",527.5
54550,"all","12-13","Year 7",2017,"Spelling",512.8
54550,"all","12-13","Year 7",2018,"Spelling",544.8
54550,"all","12-13","Year 7",2019,"Spelling",529.5
54550,"all","12-13","Year 7",2021,"Spelling",547.2
54620,"all","12-13","Year 7",2008,"Spelling",533.2
54620,"all","12-13","Year 7",2009,"Spelling",501.1
54620,"all","12-13","Year 7",2010,"Spelling",578.3
54620,"all","12-13","Year 7",2011,"Spelling",517.5
54620,"all","12-13","Year 7",2012,"Spelling",539
54620,"all","12-13","Year 7",2013,"Spelling",537.5
54620,"all","12-13","Year 7",2014,"Spelling",534.1
54690,"all","12-13","Year 7",2010,"Spelling",450.7
54690,"all","12-13","Year 7",2012,"Spelling",478.2
54690,"all","12-13","Year 7",2013,"Spelling",546.2
54690,"all","12-13","Year 7",2014,"Spelling",528
54760,"all","12-13","Year 7",2008,"Spelling",507.6
54760,"all","12-13","Year 7",2009,"Spelling",502.4
54760,"all","12-13","Year 7",2010,"Spelling",556.9
54760,"all","12-13","Year 7",2011,"Spelling",516.6
54760,"all","12-13","Year 7",2012,"Spelling",556
54760,"all","12-13","Year 7",2013,"Spelling",505.8
54760,"all","12-13","Year 7",2014,"Spelling",563.4
54760,"all","12-13","Year 7",2015,"Spelling",545.1
54760,"all","12-13","Year 7",2016,"Spelling",531.3
54760,"all","12-13","Year 7",2017,"Spelling",530.4
54760,"all","12-13","Year 7",2018,"Spelling",541.6
54760,"all","12-13","Year 7",2019,"Spelling",551.3
54760,"all","12-13","Year 7",2021,"Spelling",539.8
54830,"all","12-13","Year 7",2008,"Spelling",496.1
54830,"all","12-13","Year 7",2009,"Spelling",483
54830,"all","12-13","Year 7",2010,"Spelling",501.5
54830,"all","12-13","Year 7",2011,"Spelling",494.7
54830,"all","12-13","Year 7",2012,"Spelling",510.3
54830,"all","12-13","Year 7",2013,"Spelling",512.9
54830,"all","12-13","Year 7",2014,"Spelling",508.4
54830,"all","12-13","Year 7",2015,"Spelling",520.2
54830,"all","12-13","Year 7",2016,"Spelling",519.6
54830,"all","12-13","Year 7",2017,"Spelling",525.8
54830,"all","12-13","Year 7",2018,"Spelling",524.5
54830,"all","12-13","Year 7",2019,"Spelling",533.1
54830,"all","12-13","Year 7",2021,"Spelling",530.3
54900,"all","12-13","Year 7",2008,"Spelling",539.2
54900,"all","12-13","Year 7",2009,"Spelling",523.7
54900,"all","12-13","Year 7",2010,"Spelling",564.7
54900,"all","12-13","Year 7",2011,"Spelling",537.8
54900,"all","12-13","Year 7",2012,"Spelling",562.3
54900,"all","12-13","Year 7",2013,"Spelling",535.2
54900,"all","12-13","Year 7",2014,"Spelling",547.7
54900,"all","12-13","Year 7",2015,"Spelling",551.3
54900,"all","12-13","Year 7",2016,"Spelling",507.7
54900,"all","12-13","Year 7",2017,"Spelling",500
54900,"all","12-13","Year 7",2018,"Spelling",524.9
54900,"all","12-13","Year 7",2019,"Spelling",527.4
54900,"all","12-13","Year 7",2021,"Spelling",540.4
54970,"all","12-13","Year 7",2008,"Spelling",484.3
54970,"all","12-13","Year 7",2009,"Spelling",448.6
54970,"all","12-13","Year 7",2010,"Spelling",479.5
54970,"all","12-13","Year 7",2011,"Spelling",470.1
54970,"all","12-13","Year 7",2012,"Spelling",449.6
54970,"all","12-13","Year 7",2014,"Spelling",449.7
54970,"all","12-13","Year 7",2015,"Spelling",417.5
54970,"all","12-13","Year 7",2016,"Spelling",458.5
54970,"all","12-13","Year 7",2017,"Spelling",460
54970,"all","12-13","Year 7",2018,"Spelling",395.7
54970,"all","12-13","Year 7",2019,"Spelling",454.1
55040,"all","12-13","Year 7",2008,"Spelling",475.4
55040,"all","12-13","Year 7",2009,"Spelling",475.6
55040,"all","12-13","Year 7",2010,"Spelling",495.7
55040,"all","12-13","Year 7",2011,"Spelling",495
55040,"all","12-13","Year 7",2012,"Spelling",491.1
55040,"all","12-13","Year 7",2013,"Spelling",502.6
55040,"all","12-13","Year 7",2014,"Spelling",450
55040,"all","12-13","Year 7",2015,"Spelling",447.2
55040,"all","12-13","Year 7",2016,"Spelling",427.2
55040,"all","12-13","Year 7",2017,"Spelling",433
55040,"all","12-13","Year 7",2019,"Spelling",428.8
55040,"all","12-13","Year 7",2021,"Spelling",518.4
55110,"all","12-13","Year 7",2008,"Spelling",521
55110,"all","12-13","Year 7",2009,"Spelling",518.4
55110,"all","12-13","Year 7",2010,"Spelling",531.4
55110,"all","12-13","Year 7",2011,"Spelling",527.8
55110,"all","12-13","Year 7",2012,"Spelling",531.7
55110,"all","12-13","Year 7",2013,"Spelling",534.9
55110,"all","12-13","Year 7",2014,"Spelling",536.7
55110,"all","12-13","Year 7",2015,"Spelling",537.1
55110,"all","12-13","Year 7",2016,"Spelling",532.9
55110,"all","12-13","Year 7",2017,"Spelling",536.5
55110,"all","12-13","Year 7",2018,"Spelling",536.8
55110,"all","12-13","Year 7",2019,"Spelling",531.8
55110,"all","12-13","Year 7",2021,"Spelling",535.4
55180,"all","12-13","Year 7",2008,"Spelling",508.8
55180,"all","12-13","Year 7",2009,"Spelling",511.8
55180,"all","12-13","Year 7",2010,"Spelling",532.2
55180,"all","12-13","Year 7",2011,"Spelling",524.9
55180,"all","12-13","Year 7",2012,"Spelling",535.4
55180,"all","12-13","Year 7",2013,"Spelling",546.6
55180,"all","12-13","Year 7",2014,"Spelling",533.3
55180,"all","12-13","Year 7",2015,"Spelling",540.1
55180,"all","12-13","Year 7",2016,"Spelling",530.4
55180,"all","12-13","Year 7",2017,"Spelling",533.4
55180,"all","12-13","Year 7",2018,"Spelling",536.5
55180,"all","12-13","Year 7",2019,"Spelling",527.1
55180,"all","12-13","Year 7",2021,"Spelling",521
55250,"all","12-13","Year 7",2008,"Spelling",436.6
55250,"all","12-13","Year 7",2009,"Spelling",448.3
55250,"all","12-13","Year 7",2010,"Spelling",421
55250,"all","12-13","Year 7",2011,"Spelling",438.1
55250,"all","12-13","Year 7",2012,"Spelling",381
55250,"all","12-13","Year 7",2013,"Spelling",410.1
55250,"all","12-13","Year 7",2014,"Spelling",394
55250,"all","12-13","Year 7",2015,"Spelling",458.2
55250,"all","12-13","Year 7",2016,"Spelling",413
55250,"all","12-13","Year 7",2018,"Spelling",409.9
55250,"all","12-13","Year 7",2019,"Spelling",503.4
55250,"all","12-13","Year 7",2021,"Spelling",458.5
55320,"all","12-13","Year 7",2008,"Spelling",558.1
55320,"all","12-13","Year 7",2009,"Spelling",565.1
55320,"all","12-13","Year 7",2010,"Spelling",571.3
55320,"all","12-13","Year 7",2011,"Spelling",565.7
55320,"all","12-13","Year 7",2012,"Spelling",571.3
55320,"all","12-13","Year 7",2013,"Spelling",577.3
55320,"all","12-13","Year 7",2014,"Spelling",574.7
55320,"all","12-13","Year 7",2015,"Spelling",567.6
55320,"all","12-13","Year 7",2016,"Spelling",573.5
55320,"all","12-13","Year 7",2017,"Spelling",583
55320,"all","12-13","Year 7",2018,"Spelling",578.6
55320,"all","12-13","Year 7",2019,"Spelling",579.9
55320,"all","12-13","Year 7",2021,"Spelling",578.4
55390,"all","12-13","Year 7",2010,"Spelling",379.2
55390,"all","12-13","Year 7",2011,"Spelling",428.1
55390,"all","12-13","Year 7",2012,"Spelling",441.4
55390,"all","12-13","Year 7",2014,"Spelling",445.1
55460,"all","12-13","Year 7",2008,"Spelling",493.5
55460,"all","12-13","Year 7",2009,"Spelling",492.9
55460,"all","12-13","Year 7",2010,"Spelling",510.7
55460,"all","12-13","Year 7",2011,"Spelling",514.7
55460,"all","12-13","Year 7",2012,"Spelling",527.5
55460,"all","12-13","Year 7",2013,"Spelling",526.4
55460,"all","12-13","Year 7",2014,"Spelling",532.9
55460,"all","12-13","Year 7",2015,"Spelling",526.9
55460,"all","12-13","Year 7",2016,"Spelling",499.8
55460,"all","12-13","Year 7",2017,"Spelling",540.6
55460,"all","12-13","Year 7",2018,"Spelling",511.3
55460,"all","12-13","Year 7",2019,"Spelling",524.5
55460,"all","12-13","Year 7",2021,"Spelling",519.3
55530,"all","12-13","Year 7",2008,"Spelling",510.4
55530,"all","12-13","Year 7",2009,"Spelling",522
55530,"all","12-13","Year 7",2010,"Spelling",556.2
55530,"all","12-13","Year 7",2011,"Spelling",518.7
55530,"all","12-13","Year 7",2012,"Spelling",482.1
55530,"all","12-13","Year 7",2013,"Spelling",542.3
55530,"all","12-13","Year 7",2014,"Spelling",472.3
55600,"all","12-13","Year 7",2008,"Spelling",502.2
55600,"all","12-13","Year 7",2009,"Spelling",505.4
55600,"all","12-13","Year 7",2010,"Spelling",526.2
55600,"all","12-13","Year 7",2011,"Spelling",548.1
55600,"all","12-13","Year 7",2012,"Spelling",551
55600,"all","12-13","Year 7",2013,"Spelling",537.2
55600,"all","12-13","Year 7",2014,"Spelling",514.4
55600,"all","12-13","Year 7",2015,"Spelling",519.2
55600,"all","12-13","Year 7",2016,"Spelling",502
55600,"all","12-13","Year 7",2017,"Spelling",516.1
55600,"all","12-13","Year 7",2018,"Spelling",506.3
55600,"all","12-13","Year 7",2019,"Spelling",533.7
55600,"all","12-13","Year 7",2021,"Spelling",518.6
55670,"all","12-13","Year 7",2008,"Spelling",495.5
55670,"all","12-13","Year 7",2009,"Spelling",495.1
55670,"all","12-13","Year 7",2010,"Spelling",505.9
55670,"all","12-13","Year 7",2011,"Spelling",487.9
55670,"all","12-13","Year 7",2012,"Spelling",493
55670,"all","12-13","Year 7",2013,"Spelling",456.7
55670,"all","12-13","Year 7",2014,"Spelling",508.1
55670,"all","12-13","Year 7",2015,"Spelling",501.5
55670,"all","12-13","Year 7",2016,"Spelling",512.9
55670,"all","12-13","Year 7",2017,"Spelling",485.3
55670,"all","12-13","Year 7",2018,"Spelling",534.5
55670,"all","12-13","Year 7",2019,"Spelling",487.2
55670,"all","12-13","Year 7",2021,"Spelling",497.7
55740,"all","12-13","Year 7",2008,"Spelling",566.4
55740,"all","12-13","Year 7",2009,"Spelling",574
55740,"all","12-13","Year 7",2010,"Spelling",571.7
55740,"all","12-13","Year 7",2011,"Spelling",568.8
55740,"all","12-13","Year 7",2012,"Spelling",581.5
55740,"all","12-13","Year 7",2013,"Spelling",574.8
55740,"all","12-13","Year 7",2014,"Spelling",579.4
55740,"all","12-13","Year 7",2015,"Spelling",572.2
55740,"all","12-13","Year 7",2016,"Spelling",575.5
55740,"all","12-13","Year 7",2017,"Spelling",590.2
55740,"all","12-13","Year 7",2018,"Spelling",580.6
55740,"all","12-13","Year 7",2019,"Spelling",582.3
55740,"all","12-13","Year 7",2021,"Spelling",576.3
55810,"all","12-13","Year 7",2008,"Spelling",381.7
55810,"all","12-13","Year 7",2009,"Spelling",524.7
55810,"all","12-13","Year 7",2010,"Spelling",401.3
55810,"all","12-13","Year 7",2011,"Spelling",488.3
55810,"all","12-13","Year 7",2012,"Spelling",454.4
55810,"all","12-13","Year 7",2015,"Spelling",393.8
55810,"all","12-13","Year 7",2016,"Spelling",453.8
55810,"all","12-13","Year 7",2017,"Spelling",324.7
55880,"all","12-13","Year 7",2008,"Spelling",505.6
55880,"all","12-13","Year 7",2009,"Spelling",566.5
55880,"all","12-13","Year 7",2010,"Spelling",529.9
55880,"all","12-13","Year 7",2011,"Spelling",574.2
55880,"all","12-13","Year 7",2012,"Spelling",605.9
55880,"all","12-13","Year 7",2013,"Spelling",575.1
55880,"all","12-13","Year 7",2014,"Spelling",510.6
55880,"all","12-13","Year 7",2017,"Spelling",517
55950,"all","12-13","Year 7",2008,"Spelling",524.9
55950,"all","12-13","Year 7",2010,"Spelling",498.5
55950,"all","12-13","Year 7",2011,"Spelling",525
55950,"all","12-13","Year 7",2012,"Spelling",574.9
55950,"all","12-13","Year 7",2013,"Spelling",512
55950,"all","12-13","Year 7",2014,"Spelling",500.4
55950,"all","12-13","Year 7",2016,"Spelling",531.2
55950,"all","12-13","Year 7",2018,"Spelling",496.5
55950,"all","12-13","Year 7",2019,"Spelling",446.3
55950,"all","12-13","Year 7",2021,"Spelling",534.1
56090,"all","12-13","Year 7",2008,"Spelling",528.8
56090,"all","12-13","Year 7",2009,"Spelling",525.1
56090,"all","12-13","Year 7",2010,"Spelling",542.4
56090,"all","12-13","Year 7",2011,"Spelling",526.7
56090,"all","12-13","Year 7",2012,"Spelling",535.9
56090,"all","12-13","Year 7",2013,"Spelling",546.3
56090,"all","12-13","Year 7",2014,"Spelling",538.8
56090,"all","12-13","Year 7",2015,"Spelling",527.2
56090,"all","12-13","Year 7",2016,"Spelling",528.5
56090,"all","12-13","Year 7",2017,"Spelling",541.9
56090,"all","12-13","Year 7",2018,"Spelling",533.7
56090,"all","12-13","Year 7",2019,"Spelling",538.3
56090,"all","12-13","Year 7",2021,"Spelling",528.4
56230,"all","12-13","Year 7",2008,"Spelling",512.7
56230,"all","12-13","Year 7",2009,"Spelling",510.9
56230,"all","12-13","Year 7",2010,"Spelling",523.2
56230,"all","12-13","Year 7",2011,"Spelling",517.6
56230,"all","12-13","Year 7",2012,"Spelling",527.6
56230,"all","12-13","Year 7",2013,"Spelling",531.8
56230,"all","12-13","Year 7",2014,"Spelling",518.2
56230,"all","12-13","Year 7",2015,"Spelling",511.9
56230,"all","12-13","Year 7",2016,"Spelling",508.6
56230,"all","12-13","Year 7",2017,"Spelling",513.6
56230,"all","12-13","Year 7",2018,"Spelling",522.2
56230,"all","12-13","Year 7",2019,"Spelling",516.2
56230,"all","12-13","Year 7",2021,"Spelling",534.3
56300,"all","12-13","Year 7",2008,"Spelling",528.5
56300,"all","12-13","Year 7",2010,"Spelling",540.2
56300,"all","12-13","Year 7",2011,"Spelling",533.7
56300,"all","12-13","Year 7",2012,"Spelling",505
56300,"all","12-13","Year 7",2013,"Spelling",564.8
56300,"all","12-13","Year 7",2014,"Spelling",547.7
56300,"all","12-13","Year 7",2015,"Spelling",537.2
56300,"all","12-13","Year 7",2016,"Spelling",548.9
56300,"all","12-13","Year 7",2017,"Spelling",575.5
56300,"all","12-13","Year 7",2018,"Spelling",508.2
56300,"all","12-13","Year 7",2019,"Spelling",532.4
56300,"all","12-13","Year 7",2021,"Spelling",555.4
56370,"all","12-13","Year 7",2008,"Spelling",546.7
56370,"all","12-13","Year 7",2009,"Spelling",535.5
56370,"all","12-13","Year 7",2010,"Spelling",523.8
56370,"all","12-13","Year 7",2011,"Spelling",513.8
56370,"all","12-13","Year 7",2012,"Spelling",583.3
56370,"all","12-13","Year 7",2013,"Spelling",574.9
56370,"all","12-13","Year 7",2015,"Spelling",526.6
56370,"all","12-13","Year 7",2016,"Spelling",523
56370,"all","12-13","Year 7",2017,"Spelling",561.6
56370,"all","12-13","Year 7",2018,"Spelling",571.4
56370,"all","12-13","Year 7",2019,"Spelling",577
56370,"all","12-13","Year 7",2021,"Spelling",521.3
56460,"all","12-13","Year 7",2008,"Spelling",498.4
56460,"all","12-13","Year 7",2009,"Spelling",525.7
56460,"all","12-13","Year 7",2010,"Spelling",523.6
56460,"all","12-13","Year 7",2011,"Spelling",523.8
56460,"all","12-13","Year 7",2012,"Spelling",538.1
56460,"all","12-13","Year 7",2013,"Spelling",518.9
56460,"all","12-13","Year 7",2014,"Spelling",518.2
