"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
19399,"all","8-9","Year 3",2013,"Numeracy",385.6
19399,"all","8-9","Year 3",2016,"Numeracy",437.3
19399,"all","8-9","Year 3",2018,"Numeracy",450
19399,"all","8-9","Year 3",2021,"Numeracy",386.4
20110,"all","8-9","Year 3",2008,"Numeracy",412.8
20110,"all","8-9","Year 3",2009,"Numeracy",407.8
20110,"all","8-9","Year 3",2010,"Numeracy",407.2
20110,"all","8-9","Year 3",2011,"Numeracy",399.7
20110,"all","8-9","Year 3",2012,"Numeracy",407.9
20110,"all","8-9","Year 3",2013,"Numeracy",399.1
20110,"all","8-9","Year 3",2014,"Numeracy",410.9
20110,"all","8-9","Year 3",2015,"Numeracy",415.7
20110,"all","8-9","Year 3",2016,"Numeracy",413.3
20110,"all","8-9","Year 3",2017,"Numeracy",405.9
20110,"all","8-9","Year 3",2018,"Numeracy",411.9
20110,"all","8-9","Year 3",2019,"Numeracy",416.1
20110,"all","8-9","Year 3",2021,"Numeracy",419.3
20260,"all","8-9","Year 3",2008,"Numeracy",401.7
20260,"all","8-9","Year 3",2009,"Numeracy",407.8
20260,"all","8-9","Year 3",2010,"Numeracy",402.9
20260,"all","8-9","Year 3",2011,"Numeracy",390.8
20260,"all","8-9","Year 3",2012,"Numeracy",385.3
20260,"all","8-9","Year 3",2013,"Numeracy",397
20260,"all","8-9","Year 3",2014,"Numeracy",396.1
20260,"all","8-9","Year 3",2015,"Numeracy",388.8
20260,"all","8-9","Year 3",2016,"Numeracy",396.8
20260,"all","8-9","Year 3",2017,"Numeracy",398
20260,"all","8-9","Year 3",2018,"Numeracy",388.6
20260,"all","8-9","Year 3",2019,"Numeracy",401.2
20260,"all","8-9","Year 3",2021,"Numeracy",389.6
20570,"all","8-9","Year 3",2008,"Numeracy",418
20570,"all","8-9","Year 3",2009,"Numeracy",416.7
20570,"all","8-9","Year 3",2010,"Numeracy",401.8
20570,"all","8-9","Year 3",2011,"Numeracy",408.9
20570,"all","8-9","Year 3",2012,"Numeracy",400.7
20570,"all","8-9","Year 3",2013,"Numeracy",401.2
20570,"all","8-9","Year 3",2014,"Numeracy",407.4
20570,"all","8-9","Year 3",2015,"Numeracy",403.1
20570,"all","8-9","Year 3",2016,"Numeracy",405.9
20570,"all","8-9","Year 3",2017,"Numeracy",409.6
20570,"all","8-9","Year 3",2018,"Numeracy",407.2
20570,"all","8-9","Year 3",2019,"Numeracy",415.6
20570,"all","8-9","Year 3",2021,"Numeracy",406.9
20660,"all","8-9","Year 3",2008,"Numeracy",431.5
20660,"all","8-9","Year 3",2009,"Numeracy",426
20660,"all","8-9","Year 3",2010,"Numeracy",425.7
20660,"all","8-9","Year 3",2011,"Numeracy",426.2
20660,"all","8-9","Year 3",2012,"Numeracy",424.7
20660,"all","8-9","Year 3",2013,"Numeracy",424
20660,"all","8-9","Year 3",2014,"Numeracy",432.2
20660,"all","8-9","Year 3",2015,"Numeracy",429.2
20660,"all","8-9","Year 3",2016,"Numeracy",437.3
20660,"all","8-9","Year 3",2017,"Numeracy",441
20660,"all","8-9","Year 3",2018,"Numeracy",439.1
20660,"all","8-9","Year 3",2019,"Numeracy",440.1
20660,"all","8-9","Year 3",2021,"Numeracy",434.5
20740,"all","8-9","Year 3",2008,"Numeracy",414.7
20740,"all","8-9","Year 3",2009,"Numeracy",415.9
20740,"all","8-9","Year 3",2010,"Numeracy",409.9
20740,"all","8-9","Year 3",2011,"Numeracy",416
20740,"all","8-9","Year 3",2012,"Numeracy",407.9
20740,"all","8-9","Year 3",2013,"Numeracy",403.3
20740,"all","8-9","Year 3",2014,"Numeracy",423.6
20740,"all","8-9","Year 3",2015,"Numeracy",405.5
20740,"all","8-9","Year 3",2016,"Numeracy",414.6
20740,"all","8-9","Year 3",2017,"Numeracy",418.7
20740,"all","8-9","Year 3",2018,"Numeracy",415.7
20740,"all","8-9","Year 3",2019,"Numeracy",408.5
20740,"all","8-9","Year 3",2021,"Numeracy",402.5
20830,"all","8-9","Year 3",2008,"Numeracy",419.8
20830,"all","8-9","Year 3",2009,"Numeracy",403.6
20830,"all","8-9","Year 3",2010,"Numeracy",405.9
20830,"all","8-9","Year 3",2011,"Numeracy",404
20830,"all","8-9","Year 3",2012,"Numeracy",400.6
20830,"all","8-9","Year 3",2013,"Numeracy",401
20830,"all","8-9","Year 3",2014,"Numeracy",409.1
20830,"all","8-9","Year 3",2015,"Numeracy",398.7
20830,"all","8-9","Year 3",2016,"Numeracy",406.5
20830,"all","8-9","Year 3",2017,"Numeracy",407.3
20830,"all","8-9","Year 3",2018,"Numeracy",410.6
20830,"all","8-9","Year 3",2019,"Numeracy",406.1
20830,"all","8-9","Year 3",2021,"Numeracy",396.3
20910,"all","8-9","Year 3",2008,"Numeracy",453.1
20910,"all","8-9","Year 3",2009,"Numeracy",454.3
20910,"all","8-9","Year 3",2010,"Numeracy",450.6
20910,"all","8-9","Year 3",2011,"Numeracy",449
20910,"all","8-9","Year 3",2012,"Numeracy",445.2
20910,"all","8-9","Year 3",2013,"Numeracy",440.4
20910,"all","8-9","Year 3",2014,"Numeracy",447.4
20910,"all","8-9","Year 3",2015,"Numeracy",441.4
20910,"all","8-9","Year 3",2016,"Numeracy",449.5
20910,"all","8-9","Year 3",2017,"Numeracy",451.8
20910,"all","8-9","Year 3",2018,"Numeracy",453.1
20910,"all","8-9","Year 3",2019,"Numeracy",454.9
20910,"all","8-9","Year 3",2021,"Numeracy",446.4
21010,"all","8-9","Year 3",2008,"Numeracy",421.2
21010,"all","8-9","Year 3",2009,"Numeracy",415.1
21010,"all","8-9","Year 3",2010,"Numeracy",415.5
21010,"all","8-9","Year 3",2011,"Numeracy",397.8
21010,"all","8-9","Year 3",2012,"Numeracy",394.7
21010,"all","8-9","Year 3",2013,"Numeracy",397.5
21010,"all","8-9","Year 3",2014,"Numeracy",399.3
21010,"all","8-9","Year 3",2015,"Numeracy",376.3
21010,"all","8-9","Year 3",2016,"Numeracy",395.1
21010,"all","8-9","Year 3",2017,"Numeracy",394.9
21010,"all","8-9","Year 3",2018,"Numeracy",393.9
21010,"all","8-9","Year 3",2019,"Numeracy",386.3
21010,"all","8-9","Year 3",2021,"Numeracy",406.7
21110,"all","8-9","Year 3",2008,"Numeracy",454.1
21110,"all","8-9","Year 3",2009,"Numeracy",442.9
21110,"all","8-9","Year 3",2010,"Numeracy",446.8
21110,"all","8-9","Year 3",2011,"Numeracy",450.6
21110,"all","8-9","Year 3",2012,"Numeracy",450.8
21110,"all","8-9","Year 3",2013,"Numeracy",446.5
21110,"all","8-9","Year 3",2014,"Numeracy",454.2
21110,"all","8-9","Year 3",2015,"Numeracy",450.7
21110,"all","8-9","Year 3",2016,"Numeracy",462.8
21110,"all","8-9","Year 3",2017,"Numeracy",462.3
21110,"all","8-9","Year 3",2018,"Numeracy",460.4
21110,"all","8-9","Year 3",2019,"Numeracy",466.2
21110,"all","8-9","Year 3",2021,"Numeracy",461.4
21180,"all","8-9","Year 3",2008,"Numeracy",399
21180,"all","8-9","Year 3",2009,"Numeracy",391.1
21180,"all","8-9","Year 3",2010,"Numeracy",396.9
21180,"all","8-9","Year 3",2011,"Numeracy",398.2
21180,"all","8-9","Year 3",2012,"Numeracy",395.2
21180,"all","8-9","Year 3",2013,"Numeracy",393.1
21180,"all","8-9","Year 3",2014,"Numeracy",396.8
21180,"all","8-9","Year 3",2015,"Numeracy",396.4
21180,"all","8-9","Year 3",2016,"Numeracy",394.8
21180,"all","8-9","Year 3",2017,"Numeracy",402.4
21180,"all","8-9","Year 3",2018,"Numeracy",402.4
21180,"all","8-9","Year 3",2019,"Numeracy",401.8
21180,"all","8-9","Year 3",2021,"Numeracy",397.1
21270,"all","8-9","Year 3",2008,"Numeracy",425.2
21270,"all","8-9","Year 3",2009,"Numeracy",415.3
21270,"all","8-9","Year 3",2010,"Numeracy",406.1
21270,"all","8-9","Year 3",2011,"Numeracy",392.6
21270,"all","8-9","Year 3",2012,"Numeracy",404
21270,"all","8-9","Year 3",2013,"Numeracy",408.4
21270,"all","8-9","Year 3",2014,"Numeracy",396.3
21270,"all","8-9","Year 3",2015,"Numeracy",409.8
21270,"all","8-9","Year 3",2016,"Numeracy",384.2
21270,"all","8-9","Year 3",2017,"Numeracy",417.6
21270,"all","8-9","Year 3",2018,"Numeracy",415.2
21270,"all","8-9","Year 3",2019,"Numeracy",406.3
21270,"all","8-9","Year 3",2021,"Numeracy",397.8
21370,"all","8-9","Year 3",2008,"Numeracy",404.5
21370,"all","8-9","Year 3",2009,"Numeracy",394.2
21370,"all","8-9","Year 3",2010,"Numeracy",397.8
21370,"all","8-9","Year 3",2011,"Numeracy",402.4
21370,"all","8-9","Year 3",2012,"Numeracy",396.6
21370,"all","8-9","Year 3",2013,"Numeracy",403.2
21370,"all","8-9","Year 3",2014,"Numeracy",408.7
21370,"all","8-9","Year 3",2015,"Numeracy",407
21370,"all","8-9","Year 3",2016,"Numeracy",414.4
21370,"all","8-9","Year 3",2017,"Numeracy",409
21370,"all","8-9","Year 3",2018,"Numeracy",403.4
21370,"all","8-9","Year 3",2019,"Numeracy",400.3
21370,"all","8-9","Year 3",2021,"Numeracy",385.6
21450,"all","8-9","Year 3",2008,"Numeracy",413.1
21450,"all","8-9","Year 3",2009,"Numeracy",408.9
21450,"all","8-9","Year 3",2010,"Numeracy",397
21450,"all","8-9","Year 3",2011,"Numeracy",411.9
21450,"all","8-9","Year 3",2012,"Numeracy",398.3
21450,"all","8-9","Year 3",2013,"Numeracy",406.3
21450,"all","8-9","Year 3",2014,"Numeracy",406.6
21450,"all","8-9","Year 3",2015,"Numeracy",402.2
21450,"all","8-9","Year 3",2016,"Numeracy",398.7
21450,"all","8-9","Year 3",2017,"Numeracy",402.6
21450,"all","8-9","Year 3",2018,"Numeracy",396.2
21450,"all","8-9","Year 3",2019,"Numeracy",399.7
21450,"all","8-9","Year 3",2021,"Numeracy",393.2
21610,"all","8-9","Year 3",2008,"Numeracy",406.7
21610,"all","8-9","Year 3",2009,"Numeracy",398.5
21610,"all","8-9","Year 3",2010,"Numeracy",398.9
21610,"all","8-9","Year 3",2011,"Numeracy",407.3
21610,"all","8-9","Year 3",2012,"Numeracy",398.3
21610,"all","8-9","Year 3",2013,"Numeracy",406.3
21610,"all","8-9","Year 3",2014,"Numeracy",405.4
21610,"all","8-9","Year 3",2015,"Numeracy",401.7
21610,"all","8-9","Year 3",2016,"Numeracy",402
21610,"all","8-9","Year 3",2017,"Numeracy",407.7
21610,"all","8-9","Year 3",2018,"Numeracy",410.2
21610,"all","8-9","Year 3",2019,"Numeracy",411.2
21610,"all","8-9","Year 3",2021,"Numeracy",403.2
21670,"all","8-9","Year 3",2008,"Numeracy",404.7
21670,"all","8-9","Year 3",2009,"Numeracy",377.6
21670,"all","8-9","Year 3",2010,"Numeracy",385.4
21670,"all","8-9","Year 3",2011,"Numeracy",392.9
21670,"all","8-9","Year 3",2012,"Numeracy",384.1
21670,"all","8-9","Year 3",2013,"Numeracy",380
21670,"all","8-9","Year 3",2014,"Numeracy",388.9
21670,"all","8-9","Year 3",2015,"Numeracy",376.7
21670,"all","8-9","Year 3",2016,"Numeracy",376.3
21670,"all","8-9","Year 3",2017,"Numeracy",379.3
21670,"all","8-9","Year 3",2018,"Numeracy",386.8
21670,"all","8-9","Year 3",2019,"Numeracy",381.6
21670,"all","8-9","Year 3",2021,"Numeracy",370.7
21750,"all","8-9","Year 3",2008,"Numeracy",418.4
21750,"all","8-9","Year 3",2009,"Numeracy",406.4
21750,"all","8-9","Year 3",2010,"Numeracy",402.3
21750,"all","8-9","Year 3",2011,"Numeracy",398.7
21750,"all","8-9","Year 3",2012,"Numeracy",389.8
21750,"all","8-9","Year 3",2013,"Numeracy",402.9
21750,"all","8-9","Year 3",2014,"Numeracy",390.7
21750,"all","8-9","Year 3",2015,"Numeracy",401.2
21750,"all","8-9","Year 3",2016,"Numeracy",401.6
21750,"all","8-9","Year 3",2017,"Numeracy",420.2
21750,"all","8-9","Year 3",2018,"Numeracy",410.9
21750,"all","8-9","Year 3",2019,"Numeracy",410.9
21750,"all","8-9","Year 3",2021,"Numeracy",400
21830,"all","8-9","Year 3",2008,"Numeracy",423.8
21830,"all","8-9","Year 3",2009,"Numeracy",414.2
21830,"all","8-9","Year 3",2010,"Numeracy",407.6
21830,"all","8-9","Year 3",2011,"Numeracy",410.4
21830,"all","8-9","Year 3",2012,"Numeracy",402.5
21830,"all","8-9","Year 3",2013,"Numeracy",402.3
21830,"all","8-9","Year 3",2014,"Numeracy",400.1
21830,"all","8-9","Year 3",2015,"Numeracy",397.9
21830,"all","8-9","Year 3",2016,"Numeracy",408.4
21830,"all","8-9","Year 3",2017,"Numeracy",410.1
21830,"all","8-9","Year 3",2018,"Numeracy",421.9
21830,"all","8-9","Year 3",2019,"Numeracy",420.3
21830,"all","8-9","Year 3",2021,"Numeracy",418.4
21890,"all","8-9","Year 3",2008,"Numeracy",414.4
21890,"all","8-9","Year 3",2009,"Numeracy",406.8
21890,"all","8-9","Year 3",2010,"Numeracy",409.5
21890,"all","8-9","Year 3",2011,"Numeracy",416.6
21890,"all","8-9","Year 3",2012,"Numeracy",407.2
21890,"all","8-9","Year 3",2013,"Numeracy",414.2
21890,"all","8-9","Year 3",2014,"Numeracy",422.9
21890,"all","8-9","Year 3",2015,"Numeracy",413.8
21890,"all","8-9","Year 3",2016,"Numeracy",420.7
21890,"all","8-9","Year 3",2017,"Numeracy",431
21890,"all","8-9","Year 3",2018,"Numeracy",427.7
21890,"all","8-9","Year 3",2019,"Numeracy",427.6
21890,"all","8-9","Year 3",2021,"Numeracy",422.7
22110,"all","8-9","Year 3",2008,"Numeracy",394.9
22110,"all","8-9","Year 3",2009,"Numeracy",385.5
22110,"all","8-9","Year 3",2010,"Numeracy",398.7
22110,"all","8-9","Year 3",2011,"Numeracy",396.7
22110,"all","8-9","Year 3",2012,"Numeracy",383.1
22110,"all","8-9","Year 3",2013,"Numeracy",386.1
22110,"all","8-9","Year 3",2014,"Numeracy",388.5
22110,"all","8-9","Year 3",2015,"Numeracy",388.8
22110,"all","8-9","Year 3",2016,"Numeracy",386.9
22110,"all","8-9","Year 3",2017,"Numeracy",402.9
22110,"all","8-9","Year 3",2018,"Numeracy",409.6
22110,"all","8-9","Year 3",2019,"Numeracy",408.6
22110,"all","8-9","Year 3",2021,"Numeracy",389.9
22170,"all","8-9","Year 3",2008,"Numeracy",404.4
22170,"all","8-9","Year 3",2009,"Numeracy",403
22170,"all","8-9","Year 3",2010,"Numeracy",401.1
22170,"all","8-9","Year 3",2011,"Numeracy",401.8
22170,"all","8-9","Year 3",2012,"Numeracy",400.5
22170,"all","8-9","Year 3",2013,"Numeracy",404.5
22170,"all","8-9","Year 3",2014,"Numeracy",405.9
22170,"all","8-9","Year 3",2015,"Numeracy",401
22170,"all","8-9","Year 3",2016,"Numeracy",401.7
22170,"all","8-9","Year 3",2017,"Numeracy",412.1
22170,"all","8-9","Year 3",2018,"Numeracy",415.1
22170,"all","8-9","Year 3",2019,"Numeracy",412.3
22170,"all","8-9","Year 3",2021,"Numeracy",403.1
22250,"all","8-9","Year 3",2008,"Numeracy",403.2
22250,"all","8-9","Year 3",2009,"Numeracy",410.7
22250,"all","8-9","Year 3",2010,"Numeracy",404
22250,"all","8-9","Year 3",2011,"Numeracy",418.4
22250,"all","8-9","Year 3",2012,"Numeracy",405.2
22250,"all","8-9","Year 3",2013,"Numeracy",419.7
22250,"all","8-9","Year 3",2014,"Numeracy",403.3
22250,"all","8-9","Year 3",2015,"Numeracy",414.8
22250,"all","8-9","Year 3",2016,"Numeracy",390.6
22250,"all","8-9","Year 3",2017,"Numeracy",409.5
22250,"all","8-9","Year 3",2018,"Numeracy",394.7
22250,"all","8-9","Year 3",2019,"Numeracy",422
22250,"all","8-9","Year 3",2021,"Numeracy",411.6
22310,"all","8-9","Year 3",2008,"Numeracy",450.2
22310,"all","8-9","Year 3",2009,"Numeracy",441.1
22310,"all","8-9","Year 3",2010,"Numeracy",438.7
22310,"all","8-9","Year 3",2011,"Numeracy",437.7
22310,"all","8-9","Year 3",2012,"Numeracy",437
22310,"all","8-9","Year 3",2013,"Numeracy",436.6
22310,"all","8-9","Year 3",2014,"Numeracy",443.9
22310,"all","8-9","Year 3",2015,"Numeracy",443.2
22310,"all","8-9","Year 3",2016,"Numeracy",442.1
22310,"all","8-9","Year 3",2017,"Numeracy",449.4
22310,"all","8-9","Year 3",2018,"Numeracy",448.3
22310,"all","8-9","Year 3",2019,"Numeracy",448.1
22310,"all","8-9","Year 3",2021,"Numeracy",448.5
22410,"all","8-9","Year 3",2008,"Numeracy",398.7
22410,"all","8-9","Year 3",2009,"Numeracy",417.5
22410,"all","8-9","Year 3",2010,"Numeracy",403.5
22410,"all","8-9","Year 3",2011,"Numeracy",403.2
22410,"all","8-9","Year 3",2012,"Numeracy",390.3
22410,"all","8-9","Year 3",2013,"Numeracy",396.2
22410,"all","8-9","Year 3",2014,"Numeracy",395.9
22410,"all","8-9","Year 3",2015,"Numeracy",398.2
22410,"all","8-9","Year 3",2016,"Numeracy",401.1
22410,"all","8-9","Year 3",2017,"Numeracy",397.9
22410,"all","8-9","Year 3",2018,"Numeracy",400.1
22410,"all","8-9","Year 3",2019,"Numeracy",399.9
22410,"all","8-9","Year 3",2021,"Numeracy",396.8
22490,"all","8-9","Year 3",2008,"Numeracy",421.3
22490,"all","8-9","Year 3",2009,"Numeracy",411.2
22490,"all","8-9","Year 3",2010,"Numeracy",423.3
22490,"all","8-9","Year 3",2011,"Numeracy",409.9
22490,"all","8-9","Year 3",2012,"Numeracy",407.9
22490,"all","8-9","Year 3",2013,"Numeracy",409.5
22490,"all","8-9","Year 3",2014,"Numeracy",402.3
22490,"all","8-9","Year 3",2015,"Numeracy",406.4
22490,"all","8-9","Year 3",2016,"Numeracy",414.5
22490,"all","8-9","Year 3",2017,"Numeracy",421.1
22490,"all","8-9","Year 3",2018,"Numeracy",399.5
22490,"all","8-9","Year 3",2019,"Numeracy",406.4
22490,"all","8-9","Year 3",2021,"Numeracy",398.3
22620,"all","8-9","Year 3",2008,"Numeracy",412.2
22620,"all","8-9","Year 3",2009,"Numeracy",409.1
22620,"all","8-9","Year 3",2010,"Numeracy",399
22620,"all","8-9","Year 3",2011,"Numeracy",407.7
22620,"all","8-9","Year 3",2012,"Numeracy",397.4
22620,"all","8-9","Year 3",2013,"Numeracy",399.6
22620,"all","8-9","Year 3",2014,"Numeracy",401.8
22620,"all","8-9","Year 3",2015,"Numeracy",396.1
22620,"all","8-9","Year 3",2016,"Numeracy",397.4
22620,"all","8-9","Year 3",2017,"Numeracy",403.7
22620,"all","8-9","Year 3",2018,"Numeracy",405.5
22620,"all","8-9","Year 3",2019,"Numeracy",401.6
22620,"all","8-9","Year 3",2021,"Numeracy",403.9
22670,"all","8-9","Year 3",2008,"Numeracy",402
22670,"all","8-9","Year 3",2009,"Numeracy",403
22670,"all","8-9","Year 3",2010,"Numeracy",406.6
22670,"all","8-9","Year 3",2011,"Numeracy",402.4
22670,"all","8-9","Year 3",2012,"Numeracy",397.1
22670,"all","8-9","Year 3",2013,"Numeracy",403.5
22670,"all","8-9","Year 3",2014,"Numeracy",398.7
22670,"all","8-9","Year 3",2015,"Numeracy",394.9
22670,"all","8-9","Year 3",2016,"Numeracy",404.8
22670,"all","8-9","Year 3",2017,"Numeracy",413.2
22670,"all","8-9","Year 3",2018,"Numeracy",407.9
22670,"all","8-9","Year 3",2019,"Numeracy",407
22670,"all","8-9","Year 3",2021,"Numeracy",401.2
22750,"all","8-9","Year 3",2008,"Numeracy",417.6
22750,"all","8-9","Year 3",2009,"Numeracy",404.5
22750,"all","8-9","Year 3",2010,"Numeracy",407.1
22750,"all","8-9","Year 3",2011,"Numeracy",409.4
22750,"all","8-9","Year 3",2012,"Numeracy",405.4
22750,"all","8-9","Year 3",2013,"Numeracy",405.4
22750,"all","8-9","Year 3",2014,"Numeracy",411.6
22750,"all","8-9","Year 3",2015,"Numeracy",404.7
22750,"all","8-9","Year 3",2016,"Numeracy",406
22750,"all","8-9","Year 3",2017,"Numeracy",414.9
22750,"all","8-9","Year 3",2018,"Numeracy",411.7
22750,"all","8-9","Year 3",2019,"Numeracy",412.6
22750,"all","8-9","Year 3",2021,"Numeracy",407.5
22830,"all","8-9","Year 3",2008,"Numeracy",403.3
22830,"all","8-9","Year 3",2009,"Numeracy",387.7
22830,"all","8-9","Year 3",2010,"Numeracy",396.5
22830,"all","8-9","Year 3",2011,"Numeracy",400.1
22830,"all","8-9","Year 3",2012,"Numeracy",393.5
22830,"all","8-9","Year 3",2013,"Numeracy",381.1
22830,"all","8-9","Year 3",2014,"Numeracy",391.2
22830,"all","8-9","Year 3",2015,"Numeracy",385.6
22830,"all","8-9","Year 3",2016,"Numeracy",387.3
22830,"all","8-9","Year 3",2017,"Numeracy",390
22830,"all","8-9","Year 3",2018,"Numeracy",389
22830,"all","8-9","Year 3",2019,"Numeracy",391.9
22830,"all","8-9","Year 3",2021,"Numeracy",381.6
22910,"all","8-9","Year 3",2008,"Numeracy",416.3
22910,"all","8-9","Year 3",2009,"Numeracy",407.4
22910,"all","8-9","Year 3",2010,"Numeracy",424.8
22910,"all","8-9","Year 3",2011,"Numeracy",411.2
22910,"all","8-9","Year 3",2012,"Numeracy",398.6
22910,"all","8-9","Year 3",2013,"Numeracy",413.9
22910,"all","8-9","Year 3",2014,"Numeracy",416
22910,"all","8-9","Year 3",2015,"Numeracy",407.8
22910,"all","8-9","Year 3",2016,"Numeracy",408.8
22910,"all","8-9","Year 3",2017,"Numeracy",410.3
22910,"all","8-9","Year 3",2018,"Numeracy",409.3
22910,"all","8-9","Year 3",2019,"Numeracy",412.9
22910,"all","8-9","Year 3",2021,"Numeracy",404.4
22980,"all","8-9","Year 3",2008,"Numeracy",408.3
22980,"all","8-9","Year 3",2009,"Numeracy",399
22980,"all","8-9","Year 3",2010,"Numeracy",401.8
22980,"all","8-9","Year 3",2011,"Numeracy",395.1
22980,"all","8-9","Year 3",2012,"Numeracy",397.5
22980,"all","8-9","Year 3",2013,"Numeracy",395.9
22980,"all","8-9","Year 3",2014,"Numeracy",403.2
22980,"all","8-9","Year 3",2015,"Numeracy",404.5
22980,"all","8-9","Year 3",2016,"Numeracy",393.8
22980,"all","8-9","Year 3",2017,"Numeracy",401.7
22980,"all","8-9","Year 3",2018,"Numeracy",402.8
22980,"all","8-9","Year 3",2019,"Numeracy",422.7
22980,"all","8-9","Year 3",2021,"Numeracy",411.3
23110,"all","8-9","Year 3",2008,"Numeracy",417.8
23110,"all","8-9","Year 3",2009,"Numeracy",416
23110,"all","8-9","Year 3",2010,"Numeracy",411.5
23110,"all","8-9","Year 3",2011,"Numeracy",414.9
23110,"all","8-9","Year 3",2012,"Numeracy",424.1
23110,"all","8-9","Year 3",2013,"Numeracy",419.5
23110,"all","8-9","Year 3",2014,"Numeracy",419
23110,"all","8-9","Year 3",2015,"Numeracy",420.7
23110,"all","8-9","Year 3",2016,"Numeracy",431.7
23110,"all","8-9","Year 3",2017,"Numeracy",430.6
23110,"all","8-9","Year 3",2018,"Numeracy",426.2
23110,"all","8-9","Year 3",2019,"Numeracy",424
23110,"all","8-9","Year 3",2021,"Numeracy",418.7
23190,"all","8-9","Year 3",2008,"Numeracy",410.9
23190,"all","8-9","Year 3",2009,"Numeracy",401.7
23190,"all","8-9","Year 3",2010,"Numeracy",399.4
23190,"all","8-9","Year 3",2011,"Numeracy",414.6
23190,"all","8-9","Year 3",2012,"Numeracy",405.9
23190,"all","8-9","Year 3",2013,"Numeracy",405.9
23190,"all","8-9","Year 3",2014,"Numeracy",411.9
23190,"all","8-9","Year 3",2015,"Numeracy",405.2
23190,"all","8-9","Year 3",2016,"Numeracy",414.4
23190,"all","8-9","Year 3",2017,"Numeracy",410.8
23190,"all","8-9","Year 3",2018,"Numeracy",401.1
23190,"all","8-9","Year 3",2019,"Numeracy",407.2
23190,"all","8-9","Year 3",2021,"Numeracy",395.9
23270,"all","8-9","Year 3",2008,"Numeracy",394.4
23270,"all","8-9","Year 3",2009,"Numeracy",386.9
23270,"all","8-9","Year 3",2010,"Numeracy",388.1
23270,"all","8-9","Year 3",2011,"Numeracy",389.1
23270,"all","8-9","Year 3",2012,"Numeracy",385
23270,"all","8-9","Year 3",2013,"Numeracy",387.5
23270,"all","8-9","Year 3",2014,"Numeracy",384.8
23270,"all","8-9","Year 3",2015,"Numeracy",384.1
23270,"all","8-9","Year 3",2016,"Numeracy",385.7
23270,"all","8-9","Year 3",2017,"Numeracy",392.8
23270,"all","8-9","Year 3",2018,"Numeracy",384.3
23270,"all","8-9","Year 3",2019,"Numeracy",387.4
23270,"all","8-9","Year 3",2021,"Numeracy",379.4
23350,"all","8-9","Year 3",2008,"Numeracy",412.5
23350,"all","8-9","Year 3",2009,"Numeracy",398.7
23350,"all","8-9","Year 3",2010,"Numeracy",402.9
23350,"all","8-9","Year 3",2011,"Numeracy",412.1
23350,"all","8-9","Year 3",2012,"Numeracy",407.9
23350,"all","8-9","Year 3",2013,"Numeracy",394.7
