"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12000,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.2
12000,"all","14-15","Year 9",2019,"Grammar and Punctuation",539.4
12000,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.3
12150,"all","14-15","Year 9",2008,"Grammar and Punctuation",517
12150,"all","14-15","Year 9",2009,"Grammar and Punctuation",496.7
12150,"all","14-15","Year 9",2010,"Grammar and Punctuation",505.8
12150,"all","14-15","Year 9",2011,"Grammar and Punctuation",496
12150,"all","14-15","Year 9",2012,"Grammar and Punctuation",515.8
12150,"all","14-15","Year 9",2013,"Grammar and Punctuation",500.7
12150,"all","14-15","Year 9",2014,"Grammar and Punctuation",484.9
12150,"all","14-15","Year 9",2015,"Grammar and Punctuation",522.1
12150,"all","14-15","Year 9",2016,"Grammar and Punctuation",514.1
12150,"all","14-15","Year 9",2017,"Grammar and Punctuation",513.1
12150,"all","14-15","Year 9",2018,"Grammar and Punctuation",511
12150,"all","14-15","Year 9",2019,"Grammar and Punctuation",511.6
12150,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.2
12350,"all","14-15","Year 9",2008,"Grammar and Punctuation",552.2
12350,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.5
12350,"all","14-15","Year 9",2010,"Grammar and Punctuation",545.2
12350,"all","14-15","Year 9",2011,"Grammar and Punctuation",551
12350,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.8
12350,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.9
12350,"all","14-15","Year 9",2014,"Grammar and Punctuation",541.7
12350,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.7
12350,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.8
12350,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.9
12350,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.3
12350,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.5
12350,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.4
12380,"all","14-15","Year 9",2008,"Grammar and Punctuation",567.4
12380,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3
12380,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.2
12380,"all","14-15","Year 9",2011,"Grammar and Punctuation",562.3
12380,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.6
12380,"all","14-15","Year 9",2013,"Grammar and Punctuation",566.9
12380,"all","14-15","Year 9",2014,"Grammar and Punctuation",572.5
12380,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.3
12380,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.9
12380,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.3
12380,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.7
12380,"all","14-15","Year 9",2019,"Grammar and Punctuation",574
12380,"all","14-15","Year 9",2021,"Grammar and Punctuation",572.5
12700,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.8
12700,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.3
12700,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.2
12700,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.9
12700,"all","14-15","Year 9",2012,"Grammar and Punctuation",560.1
12700,"all","14-15","Year 9",2013,"Grammar and Punctuation",564.5
12700,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.1
12700,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.3
12700,"all","14-15","Year 9",2016,"Grammar and Punctuation",554.7
12700,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.6
12700,"all","14-15","Year 9",2018,"Grammar and Punctuation",566.6
12700,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.6
12700,"all","14-15","Year 9",2021,"Grammar and Punctuation",533.1
12730,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.9
12730,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.4
12730,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.7
12730,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.8
12730,"all","14-15","Year 9",2012,"Grammar and Punctuation",560.7
12730,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.9
12730,"all","14-15","Year 9",2014,"Grammar and Punctuation",540.1
12730,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.8
12730,"all","14-15","Year 9",2016,"Grammar and Punctuation",544.8
12730,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.2
12730,"all","14-15","Year 9",2018,"Grammar and Punctuation",586.2
12730,"all","14-15","Year 9",2019,"Grammar and Punctuation",527.5
12730,"all","14-15","Year 9",2021,"Grammar and Punctuation",529.2
12750,"all","14-15","Year 9",2008,"Grammar and Punctuation",564.1
12750,"all","14-15","Year 9",2009,"Grammar and Punctuation",569.3
12750,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.7
12750,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.7
12750,"all","14-15","Year 9",2012,"Grammar and Punctuation",567.6
12750,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.3
12750,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.4
12750,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.3
12750,"all","14-15","Year 9",2016,"Grammar and Punctuation",564
12750,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.3
12750,"all","14-15","Year 9",2018,"Grammar and Punctuation",566
12750,"all","14-15","Year 9",2019,"Grammar and Punctuation",546.9
12750,"all","14-15","Year 9",2021,"Grammar and Punctuation",547.7
12850,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.8
12850,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3
12850,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.1
12850,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.5
12850,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.5
12850,"all","14-15","Year 9",2013,"Grammar and Punctuation",561.5
12850,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.4
12850,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.1
12850,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.7
12850,"all","14-15","Year 9",2017,"Grammar and Punctuation",577.6
12850,"all","14-15","Year 9",2018,"Grammar and Punctuation",576.7
12850,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.3
12850,"all","14-15","Year 9",2021,"Grammar and Punctuation",561.2
12870,"all","14-15","Year 9",2008,"Grammar and Punctuation",527.1
12870,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.5
12870,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.3
12870,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.1
12870,"all","14-15","Year 9",2012,"Grammar and Punctuation",545.2
12870,"all","14-15","Year 9",2013,"Grammar and Punctuation",539.2
12870,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.6
12870,"all","14-15","Year 9",2015,"Grammar and Punctuation",527.4
12870,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.7
12870,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.3
12870,"all","14-15","Year 9",2018,"Grammar and Punctuation",535.5
12870,"all","14-15","Year 9",2019,"Grammar and Punctuation",541.4
12870,"all","14-15","Year 9",2021,"Grammar and Punctuation",541.4
12900,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.5
12900,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.1
12900,"all","14-15","Year 9",2010,"Grammar and Punctuation",568.9
12900,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.6
12900,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.4
12900,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.4
12900,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.8
12900,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.8
12900,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.3
12900,"all","14-15","Year 9",2017,"Grammar and Punctuation",550
12900,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.1
12900,"all","14-15","Year 9",2019,"Grammar and Punctuation",548.4
12900,"all","14-15","Year 9",2021,"Grammar and Punctuation",561.1
12930,"all","14-15","Year 9",2008,"Grammar and Punctuation",589.2
12930,"all","14-15","Year 9",2009,"Grammar and Punctuation",581.7
12930,"all","14-15","Year 9",2010,"Grammar and Punctuation",589.9
12930,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.8
12930,"all","14-15","Year 9",2012,"Grammar and Punctuation",581.6
12930,"all","14-15","Year 9",2013,"Grammar and Punctuation",587.8
12930,"all","14-15","Year 9",2014,"Grammar and Punctuation",585.1
12930,"all","14-15","Year 9",2015,"Grammar and Punctuation",579.8
12930,"all","14-15","Year 9",2016,"Grammar and Punctuation",577.9
12930,"all","14-15","Year 9",2017,"Grammar and Punctuation",590.2
12930,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.4
12930,"all","14-15","Year 9",2019,"Grammar and Punctuation",584.2
12930,"all","14-15","Year 9",2021,"Grammar and Punctuation",584.9
12950,"all","14-15","Year 9",2008,"Grammar and Punctuation",562
12950,"all","14-15","Year 9",2009,"Grammar and Punctuation",552.3
12950,"all","14-15","Year 9",2010,"Grammar and Punctuation",560.5
12950,"all","14-15","Year 9",2011,"Grammar and Punctuation",536.6
12950,"all","14-15","Year 9",2012,"Grammar and Punctuation",557
12950,"all","14-15","Year 9",2013,"Grammar and Punctuation",509.9
12950,"all","14-15","Year 9",2014,"Grammar and Punctuation",537.3
12950,"all","14-15","Year 9",2015,"Grammar and Punctuation",519.7
12950,"all","14-15","Year 9",2016,"Grammar and Punctuation",530.4
12950,"all","14-15","Year 9",2017,"Grammar and Punctuation",526.5
12950,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.6
12950,"all","14-15","Year 9",2019,"Grammar and Punctuation",552.6
12950,"all","14-15","Year 9",2021,"Grammar and Punctuation",536.2
13010,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.1
13010,"all","14-15","Year 9",2009,"Grammar and Punctuation",546.3
13010,"all","14-15","Year 9",2010,"Grammar and Punctuation",563.9
13010,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.5
13010,"all","14-15","Year 9",2012,"Grammar and Punctuation",570
13010,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.4
13010,"all","14-15","Year 9",2014,"Grammar and Punctuation",540.1
13010,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.2
13010,"all","14-15","Year 9",2016,"Grammar and Punctuation",543.7
13010,"all","14-15","Year 9",2017,"Grammar and Punctuation",536.5
13010,"all","14-15","Year 9",2018,"Grammar and Punctuation",540.3
13010,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.2
13010,"all","14-15","Year 9",2021,"Grammar and Punctuation",543.7
13310,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.8
13310,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.4
13310,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.4
13310,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.2
13310,"all","14-15","Year 9",2012,"Grammar and Punctuation",561
13310,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.9
13310,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.1
13310,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.4
13310,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.2
13310,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.5
13310,"all","14-15","Year 9",2018,"Grammar and Punctuation",565
13310,"all","14-15","Year 9",2019,"Grammar and Punctuation",545.7
13310,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.1
13340,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.3
13340,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.6
13340,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.5
13340,"all","14-15","Year 9",2011,"Grammar and Punctuation",580.3
13340,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.8
13340,"all","14-15","Year 9",2013,"Grammar and Punctuation",548.2
13340,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.1
13340,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.2
13340,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.8
13340,"all","14-15","Year 9",2017,"Grammar and Punctuation",552.3
13340,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.6
13340,"all","14-15","Year 9",2019,"Grammar and Punctuation",568
13340,"all","14-15","Year 9",2021,"Grammar and Punctuation",570.4
13450,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.8
13450,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.8
13450,"all","14-15","Year 9",2010,"Grammar and Punctuation",553.4
13450,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.2
13450,"all","14-15","Year 9",2012,"Grammar and Punctuation",560.5
13450,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.6
13450,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.6
13450,"all","14-15","Year 9",2015,"Grammar and Punctuation",553.2
13450,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.3
13450,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.9
13450,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.4
13450,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.2
13450,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.1
13510,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.4
13510,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.2
13510,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.3
13510,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.4
13510,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.4
13510,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.2
13510,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.4
13510,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.2
13510,"all","14-15","Year 9",2016,"Grammar and Punctuation",554
13510,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.7
13510,"all","14-15","Year 9",2018,"Grammar and Punctuation",550.1
13510,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.7
13510,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.4
13550,"all","14-15","Year 9",2008,"Grammar and Punctuation",549.6
13550,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.7
13550,"all","14-15","Year 9",2010,"Grammar and Punctuation",549.1
13550,"all","14-15","Year 9",2011,"Grammar and Punctuation",544.8
13550,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.1
13550,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.8
13550,"all","14-15","Year 9",2014,"Grammar and Punctuation",549.5
13550,"all","14-15","Year 9",2015,"Grammar and Punctuation",533
13550,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.5
13550,"all","14-15","Year 9",2017,"Grammar and Punctuation",541
13550,"all","14-15","Year 9",2018,"Grammar and Punctuation",548.5
13550,"all","14-15","Year 9",2019,"Grammar and Punctuation",540.5
13550,"all","14-15","Year 9",2021,"Grammar and Punctuation",537
13660,"all","14-15","Year 9",2008,"Grammar and Punctuation",536.3
13660,"all","14-15","Year 9",2009,"Grammar and Punctuation",536.6
13660,"all","14-15","Year 9",2010,"Grammar and Punctuation",556.9
13660,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.4
13660,"all","14-15","Year 9",2012,"Grammar and Punctuation",527.8
13660,"all","14-15","Year 9",2013,"Grammar and Punctuation",536.8
13660,"all","14-15","Year 9",2014,"Grammar and Punctuation",531.7
13660,"all","14-15","Year 9",2015,"Grammar and Punctuation",496.5
13660,"all","14-15","Year 9",2016,"Grammar and Punctuation",521.7
13660,"all","14-15","Year 9",2017,"Grammar and Punctuation",525.3
13660,"all","14-15","Year 9",2018,"Grammar and Punctuation",533.1
13660,"all","14-15","Year 9",2019,"Grammar and Punctuation",537.5
13660,"all","14-15","Year 9",2021,"Grammar and Punctuation",544.2
13800,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.5
13800,"all","14-15","Year 9",2009,"Grammar and Punctuation",569.9
13800,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.5
13800,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.8
13800,"all","14-15","Year 9",2012,"Grammar and Punctuation",562.5
13800,"all","14-15","Year 9",2013,"Grammar and Punctuation",556.3
13800,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.8
13800,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.3
13800,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.3
13800,"all","14-15","Year 9",2017,"Grammar and Punctuation",563.6
13800,"all","14-15","Year 9",2018,"Grammar and Punctuation",566.6
13800,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.9
13800,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.1
13850,"all","14-15","Year 9",2008,"Grammar and Punctuation",562.2
13850,"all","14-15","Year 9",2009,"Grammar and Punctuation",550.2
13850,"all","14-15","Year 9",2010,"Grammar and Punctuation",544.8
13850,"all","14-15","Year 9",2011,"Grammar and Punctuation",527.3
13850,"all","14-15","Year 9",2012,"Grammar and Punctuation",535.4
13850,"all","14-15","Year 9",2013,"Grammar and Punctuation",534.5
13850,"all","14-15","Year 9",2014,"Grammar and Punctuation",551
13850,"all","14-15","Year 9",2015,"Grammar and Punctuation",527.6
13850,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.4
13850,"all","14-15","Year 9",2017,"Grammar and Punctuation",522.4
13850,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.4
13850,"all","14-15","Year 9",2019,"Grammar and Punctuation",515.3
13850,"all","14-15","Year 9",2021,"Grammar and Punctuation",560
13910,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.6
13910,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3
13910,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.6
13910,"all","14-15","Year 9",2011,"Grammar and Punctuation",549.9
13910,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.5
13910,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.5
13910,"all","14-15","Year 9",2014,"Grammar and Punctuation",543.3
