"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
23430,"all","14-15","Year 9",2017,"Numeracy",603.8
23430,"all","14-15","Year 9",2018,"Numeracy",614.6
23430,"all","14-15","Year 9",2019,"Numeracy",605.7
23430,"all","14-15","Year 9",2021,"Numeracy",600.1
23670,"all","14-15","Year 9",2008,"Numeracy",593.8
23670,"all","14-15","Year 9",2009,"Numeracy",597.6
23670,"all","14-15","Year 9",2010,"Numeracy",592.8
23670,"all","14-15","Year 9",2011,"Numeracy",589.4
23670,"all","14-15","Year 9",2012,"Numeracy",590.5
23670,"all","14-15","Year 9",2013,"Numeracy",581.7
23670,"all","14-15","Year 9",2014,"Numeracy",591.9
23670,"all","14-15","Year 9",2015,"Numeracy",594.1
23670,"all","14-15","Year 9",2016,"Numeracy",588.3
23670,"all","14-15","Year 9",2017,"Numeracy",593.9
23670,"all","14-15","Year 9",2018,"Numeracy",593.9
23670,"all","14-15","Year 9",2019,"Numeracy",597.6
23670,"all","14-15","Year 9",2021,"Numeracy",591.2
23810,"all","14-15","Year 9",2008,"Numeracy",568.4
23810,"all","14-15","Year 9",2009,"Numeracy",574.2
23810,"all","14-15","Year 9",2010,"Numeracy",566.8
23810,"all","14-15","Year 9",2011,"Numeracy",561.5
23810,"all","14-15","Year 9",2012,"Numeracy",563.6
23810,"all","14-15","Year 9",2013,"Numeracy",558.2
23810,"all","14-15","Year 9",2014,"Numeracy",565.3
23810,"all","14-15","Year 9",2015,"Numeracy",571.4
23810,"all","14-15","Year 9",2016,"Numeracy",559.8
23810,"all","14-15","Year 9",2017,"Numeracy",562
23810,"all","14-15","Year 9",2018,"Numeracy",572.5
23810,"all","14-15","Year 9",2019,"Numeracy",570.6
23810,"all","14-15","Year 9",2021,"Numeracy",562.5
23940,"all","14-15","Year 9",2008,"Numeracy",598.1
23940,"all","14-15","Year 9",2009,"Numeracy",608.4
23940,"all","14-15","Year 9",2010,"Numeracy",591.4
23940,"all","14-15","Year 9",2011,"Numeracy",599.4
23940,"all","14-15","Year 9",2012,"Numeracy",604.4
23940,"all","14-15","Year 9",2013,"Numeracy",571.7
23940,"all","14-15","Year 9",2014,"Numeracy",594.5
23940,"all","14-15","Year 9",2015,"Numeracy",597.5
23940,"all","14-15","Year 9",2016,"Numeracy",605
23940,"all","14-15","Year 9",2017,"Numeracy",591.4
23940,"all","14-15","Year 9",2018,"Numeracy",603
23940,"all","14-15","Year 9",2019,"Numeracy",591.2
23940,"all","14-15","Year 9",2021,"Numeracy",585.2
24130,"all","14-15","Year 9",2008,"Numeracy",589
24130,"all","14-15","Year 9",2009,"Numeracy",592
24130,"all","14-15","Year 9",2010,"Numeracy",587.2
24130,"all","14-15","Year 9",2011,"Numeracy",586.9
24130,"all","14-15","Year 9",2012,"Numeracy",587.4
24130,"all","14-15","Year 9",2013,"Numeracy",583.7
24130,"all","14-15","Year 9",2014,"Numeracy",585.5
24130,"all","14-15","Year 9",2015,"Numeracy",586.4
24130,"all","14-15","Year 9",2016,"Numeracy",589.8
24130,"all","14-15","Year 9",2017,"Numeracy",587.9
24130,"all","14-15","Year 9",2018,"Numeracy",602.8
24130,"all","14-15","Year 9",2019,"Numeracy",588.3
24130,"all","14-15","Year 9",2021,"Numeracy",580.8
24210,"all","14-15","Year 9",2008,"Numeracy",615.5
24210,"all","14-15","Year 9",2009,"Numeracy",619.4
24210,"all","14-15","Year 9",2010,"Numeracy",614.3
24210,"all","14-15","Year 9",2011,"Numeracy",617
24210,"all","14-15","Year 9",2012,"Numeracy",617.7
24210,"all","14-15","Year 9",2013,"Numeracy",611.5
24210,"all","14-15","Year 9",2014,"Numeracy",616.9
24210,"all","14-15","Year 9",2015,"Numeracy",624.8
24210,"all","14-15","Year 9",2016,"Numeracy",612.2
24210,"all","14-15","Year 9",2017,"Numeracy",615.1
24210,"all","14-15","Year 9",2018,"Numeracy",624.6
24210,"all","14-15","Year 9",2019,"Numeracy",614.3
24210,"all","14-15","Year 9",2021,"Numeracy",609.9
24250,"all","14-15","Year 9",2008,"Numeracy",627.4
24250,"all","14-15","Year 9",2009,"Numeracy",626.3
24250,"all","14-15","Year 9",2010,"Numeracy",637.1
24250,"all","14-15","Year 9",2011,"Numeracy",639.3
24250,"all","14-15","Year 9",2012,"Numeracy",632.3
24250,"all","14-15","Year 9",2013,"Numeracy",628.4
24250,"all","14-15","Year 9",2014,"Numeracy",626
24250,"all","14-15","Year 9",2015,"Numeracy",635.5
24250,"all","14-15","Year 9",2016,"Numeracy",628.7
24250,"all","14-15","Year 9",2017,"Numeracy",631.7
24250,"all","14-15","Year 9",2018,"Numeracy",642
24250,"all","14-15","Year 9",2019,"Numeracy",631.7
24250,"all","14-15","Year 9",2021,"Numeracy",627.7
24330,"all","14-15","Year 9",2008,"Numeracy",590.8
24330,"all","14-15","Year 9",2009,"Numeracy",594.3
24330,"all","14-15","Year 9",2010,"Numeracy",592.2
24330,"all","14-15","Year 9",2011,"Numeracy",584
24330,"all","14-15","Year 9",2012,"Numeracy",588.2
24330,"all","14-15","Year 9",2013,"Numeracy",584.6
24330,"all","14-15","Year 9",2014,"Numeracy",589.5
24330,"all","14-15","Year 9",2015,"Numeracy",595.3
24330,"all","14-15","Year 9",2016,"Numeracy",589.4
24330,"all","14-15","Year 9",2017,"Numeracy",598.3
24330,"all","14-15","Year 9",2018,"Numeracy",601.6
24330,"all","14-15","Year 9",2019,"Numeracy",594.6
24330,"all","14-15","Year 9",2021,"Numeracy",590.9
24410,"all","14-15","Year 9",2008,"Numeracy",595.8
24410,"all","14-15","Year 9",2009,"Numeracy",603.3
24410,"all","14-15","Year 9",2010,"Numeracy",600
24410,"all","14-15","Year 9",2011,"Numeracy",598.2
24410,"all","14-15","Year 9",2012,"Numeracy",598.2
24410,"all","14-15","Year 9",2013,"Numeracy",592.2
24410,"all","14-15","Year 9",2014,"Numeracy",599.5
24410,"all","14-15","Year 9",2015,"Numeracy",603.8
24410,"all","14-15","Year 9",2016,"Numeracy",602.2
24410,"all","14-15","Year 9",2017,"Numeracy",602.7
24410,"all","14-15","Year 9",2018,"Numeracy",615.6
24410,"all","14-15","Year 9",2019,"Numeracy",607.4
24410,"all","14-15","Year 9",2021,"Numeracy",602.6
24600,"all","14-15","Year 9",2008,"Numeracy",641.2
24600,"all","14-15","Year 9",2009,"Numeracy",641.9
24600,"all","14-15","Year 9",2010,"Numeracy",651.9
24600,"all","14-15","Year 9",2011,"Numeracy",647.8
24600,"all","14-15","Year 9",2012,"Numeracy",645.3
24600,"all","14-15","Year 9",2013,"Numeracy",636.1
24600,"all","14-15","Year 9",2014,"Numeracy",641
24600,"all","14-15","Year 9",2015,"Numeracy",646.7
24600,"all","14-15","Year 9",2016,"Numeracy",635.4
24600,"all","14-15","Year 9",2017,"Numeracy",637
24600,"all","14-15","Year 9",2018,"Numeracy",643.2
24600,"all","14-15","Year 9",2019,"Numeracy",639.4
24600,"all","14-15","Year 9",2021,"Numeracy",632.4
24650,"all","14-15","Year 9",2008,"Numeracy",571.9
24650,"all","14-15","Year 9",2009,"Numeracy",577.4
24650,"all","14-15","Year 9",2010,"Numeracy",573.6
24650,"all","14-15","Year 9",2011,"Numeracy",572.8
24650,"all","14-15","Year 9",2012,"Numeracy",569.7
24650,"all","14-15","Year 9",2013,"Numeracy",562.2
24650,"all","14-15","Year 9",2014,"Numeracy",568.2
24650,"all","14-15","Year 9",2015,"Numeracy",572.1
24650,"all","14-15","Year 9",2016,"Numeracy",574.3
24650,"all","14-15","Year 9",2017,"Numeracy",572.1
24650,"all","14-15","Year 9",2018,"Numeracy",583.1
24650,"all","14-15","Year 9",2019,"Numeracy",576.8
24650,"all","14-15","Year 9",2021,"Numeracy",570.7
24780,"all","14-15","Year 9",2008,"Numeracy",573.1
24780,"all","14-15","Year 9",2009,"Numeracy",579.8
24780,"all","14-15","Year 9",2010,"Numeracy",572.5
24780,"all","14-15","Year 9",2011,"Numeracy",569.6
24780,"all","14-15","Year 9",2012,"Numeracy",573.3
24780,"all","14-15","Year 9",2013,"Numeracy",567.2
24780,"all","14-15","Year 9",2014,"Numeracy",572.7
24780,"all","14-15","Year 9",2015,"Numeracy",580.9
24780,"all","14-15","Year 9",2016,"Numeracy",571.1
24780,"all","14-15","Year 9",2017,"Numeracy",574.2
24780,"all","14-15","Year 9",2018,"Numeracy",580.8
24780,"all","14-15","Year 9",2019,"Numeracy",579.7
24780,"all","14-15","Year 9",2021,"Numeracy",578.6
24850,"all","14-15","Year 9",2008,"Numeracy",569.1
24850,"all","14-15","Year 9",2009,"Numeracy",579.1
24850,"all","14-15","Year 9",2010,"Numeracy",583.3
24850,"all","14-15","Year 9",2011,"Numeracy",577.7
24850,"all","14-15","Year 9",2012,"Numeracy",574.2
24850,"all","14-15","Year 9",2013,"Numeracy",570
24850,"all","14-15","Year 9",2014,"Numeracy",579.6
24850,"all","14-15","Year 9",2015,"Numeracy",580.9
24850,"all","14-15","Year 9",2016,"Numeracy",579.8
24850,"all","14-15","Year 9",2017,"Numeracy",577.9
24850,"all","14-15","Year 9",2018,"Numeracy",582.8
24850,"all","14-15","Year 9",2019,"Numeracy",573.8
24850,"all","14-15","Year 9",2021,"Numeracy",570.4
24900,"all","14-15","Year 9",2008,"Numeracy",577.3
24900,"all","14-15","Year 9",2009,"Numeracy",584.7
24900,"all","14-15","Year 9",2010,"Numeracy",577.1
24900,"all","14-15","Year 9",2011,"Numeracy",566.8
24900,"all","14-15","Year 9",2012,"Numeracy",572.2
24900,"all","14-15","Year 9",2013,"Numeracy",579
24900,"all","14-15","Year 9",2014,"Numeracy",570.9
24900,"all","14-15","Year 9",2015,"Numeracy",583.3
24900,"all","14-15","Year 9",2016,"Numeracy",570.3
24900,"all","14-15","Year 9",2017,"Numeracy",570.3
24900,"all","14-15","Year 9",2018,"Numeracy",577.8
24900,"all","14-15","Year 9",2019,"Numeracy",578.8
24900,"all","14-15","Year 9",2021,"Numeracy",573.7
24970,"all","14-15","Year 9",2008,"Numeracy",628.1
24970,"all","14-15","Year 9",2009,"Numeracy",630
24970,"all","14-15","Year 9",2010,"Numeracy",625.2
24970,"all","14-15","Year 9",2011,"Numeracy",625.3
24970,"all","14-15","Year 9",2012,"Numeracy",627.2
24970,"all","14-15","Year 9",2013,"Numeracy",629.6
24970,"all","14-15","Year 9",2014,"Numeracy",630.1
24970,"all","14-15","Year 9",2015,"Numeracy",630.5
24970,"all","14-15","Year 9",2016,"Numeracy",627
24970,"all","14-15","Year 9",2017,"Numeracy",627.4
24970,"all","14-15","Year 9",2018,"Numeracy",629.9
24970,"all","14-15","Year 9",2019,"Numeracy",621.6
24970,"all","14-15","Year 9",2021,"Numeracy",620.9
25060,"all","14-15","Year 9",2008,"Numeracy",600.7
25060,"all","14-15","Year 9",2009,"Numeracy",610.6
25060,"all","14-15","Year 9",2010,"Numeracy",609.4
25060,"all","14-15","Year 9",2011,"Numeracy",605.5
25060,"all","14-15","Year 9",2012,"Numeracy",608.9
25060,"all","14-15","Year 9",2013,"Numeracy",608.4
25060,"all","14-15","Year 9",2014,"Numeracy",608
25060,"all","14-15","Year 9",2015,"Numeracy",616.1
25060,"all","14-15","Year 9",2016,"Numeracy",607.9
25060,"all","14-15","Year 9",2017,"Numeracy",608
25060,"all","14-15","Year 9",2018,"Numeracy",614.1
25060,"all","14-15","Year 9",2019,"Numeracy",610.7
25060,"all","14-15","Year 9",2021,"Numeracy",600.3
25150,"all","14-15","Year 9",2008,"Numeracy",576.8
25150,"all","14-15","Year 9",2009,"Numeracy",591.4
25150,"all","14-15","Year 9",2010,"Numeracy",588.9
25150,"all","14-15","Year 9",2011,"Numeracy",580.3
25150,"all","14-15","Year 9",2012,"Numeracy",572.7
25150,"all","14-15","Year 9",2013,"Numeracy",579.5
25150,"all","14-15","Year 9",2014,"Numeracy",586.3
25150,"all","14-15","Year 9",2015,"Numeracy",581
25150,"all","14-15","Year 9",2016,"Numeracy",582.1
25150,"all","14-15","Year 9",2017,"Numeracy",597.8
25150,"all","14-15","Year 9",2018,"Numeracy",600.8
25150,"all","14-15","Year 9",2019,"Numeracy",599.4
25150,"all","14-15","Year 9",2021,"Numeracy",593.5
25250,"all","14-15","Year 9",2008,"Numeracy",567.9
25250,"all","14-15","Year 9",2009,"Numeracy",576.7
25250,"all","14-15","Year 9",2010,"Numeracy",575.6
25250,"all","14-15","Year 9",2011,"Numeracy",567.1
25250,"all","14-15","Year 9",2012,"Numeracy",570.1
25250,"all","14-15","Year 9",2013,"Numeracy",558
25250,"all","14-15","Year 9",2014,"Numeracy",569.5
25250,"all","14-15","Year 9",2015,"Numeracy",578.7
25250,"all","14-15","Year 9",2016,"Numeracy",574.2
25250,"all","14-15","Year 9",2017,"Numeracy",575.1
25250,"all","14-15","Year 9",2018,"Numeracy",574.8
25250,"all","14-15","Year 9",2019,"Numeracy",578.8
