"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
44620,"all","12-13","Year 7",2021,"Writing",497.3
44830,"all","12-13","Year 7",2011,"Writing",527.5
44830,"all","12-13","Year 7",2012,"Writing",512.5
44830,"all","12-13","Year 7",2013,"Writing",505.7
44830,"all","12-13","Year 7",2014,"Writing",496.3
44830,"all","12-13","Year 7",2015,"Writing",487.4
44830,"all","12-13","Year 7",2016,"Writing",498.5
44830,"all","12-13","Year 7",2017,"Writing",509.7
44830,"all","12-13","Year 7",2018,"Writing",497.9
44830,"all","12-13","Year 7",2019,"Writing",532.8
44830,"all","12-13","Year 7",2021,"Writing",504.7
45040,"all","12-13","Year 7",2011,"Writing",486.9
45040,"all","12-13","Year 7",2012,"Writing",489.3
45040,"all","12-13","Year 7",2013,"Writing",490.5
45040,"all","12-13","Year 7",2014,"Writing",482
45040,"all","12-13","Year 7",2015,"Writing",478.4
45040,"all","12-13","Year 7",2016,"Writing",493.4
45040,"all","12-13","Year 7",2017,"Writing",488.5
45040,"all","12-13","Year 7",2018,"Writing",471.1
45040,"all","12-13","Year 7",2019,"Writing",474.5
45040,"all","12-13","Year 7",2021,"Writing",482.9
45090,"all","12-13","Year 7",2011,"Writing",515.7
45090,"all","12-13","Year 7",2012,"Writing",498.1
45090,"all","12-13","Year 7",2013,"Writing",520.5
45090,"all","12-13","Year 7",2014,"Writing",489.1
45090,"all","12-13","Year 7",2015,"Writing",501.4
45090,"all","12-13","Year 7",2016,"Writing",500.9
45090,"all","12-13","Year 7",2017,"Writing",494
45090,"all","12-13","Year 7",2018,"Writing",504.6
45090,"all","12-13","Year 7",2019,"Writing",510
45090,"all","12-13","Year 7",2021,"Writing",511.9
45120,"all","12-13","Year 7",2011,"Writing",505.5
45120,"all","12-13","Year 7",2012,"Writing",475.6
45120,"all","12-13","Year 7",2013,"Writing",511.9
45120,"all","12-13","Year 7",2014,"Writing",500.9
45120,"all","12-13","Year 7",2015,"Writing",507.1
45120,"all","12-13","Year 7",2016,"Writing",503.6
45120,"all","12-13","Year 7",2017,"Writing",512.4
45120,"all","12-13","Year 7",2018,"Writing",500.1
45120,"all","12-13","Year 7",2019,"Writing",495.8
45120,"all","12-13","Year 7",2021,"Writing",532.8
45290,"all","12-13","Year 7",2011,"Writing",569.2
45290,"all","12-13","Year 7",2012,"Writing",552
45290,"all","12-13","Year 7",2013,"Writing",560.1
45290,"all","12-13","Year 7",2014,"Writing",546.2
45290,"all","12-13","Year 7",2015,"Writing",548.3
45290,"all","12-13","Year 7",2016,"Writing",545.6
45290,"all","12-13","Year 7",2017,"Writing",549.2
45290,"all","12-13","Year 7",2018,"Writing",542.1
45290,"all","12-13","Year 7",2019,"Writing",549.6
45290,"all","12-13","Year 7",2021,"Writing",557.2
45340,"all","12-13","Year 7",2011,"Writing",506.8
45340,"all","12-13","Year 7",2012,"Writing",508.2
45340,"all","12-13","Year 7",2013,"Writing",506.3
45340,"all","12-13","Year 7",2014,"Writing",496.5
45340,"all","12-13","Year 7",2015,"Writing",498
45340,"all","12-13","Year 7",2016,"Writing",507.6
45340,"all","12-13","Year 7",2017,"Writing",498
45340,"all","12-13","Year 7",2018,"Writing",490.3
45340,"all","12-13","Year 7",2019,"Writing",502.4
45340,"all","12-13","Year 7",2021,"Writing",509.5
45400,"all","12-13","Year 7",2011,"Writing",539.7
45400,"all","12-13","Year 7",2012,"Writing",501.4
45400,"all","12-13","Year 7",2013,"Writing",540.5
45400,"all","12-13","Year 7",2014,"Writing",500.6
45400,"all","12-13","Year 7",2015,"Writing",519.2
45400,"all","12-13","Year 7",2016,"Writing",499.5
45400,"all","12-13","Year 7",2017,"Writing",490.1
45400,"all","12-13","Year 7",2018,"Writing",482.4
45400,"all","12-13","Year 7",2019,"Writing",494.7
45400,"all","12-13","Year 7",2021,"Writing",530.6
45540,"all","12-13","Year 7",2011,"Writing",493.4
45540,"all","12-13","Year 7",2012,"Writing",457.3
45540,"all","12-13","Year 7",2013,"Writing",429.1
45540,"all","12-13","Year 7",2014,"Writing",467.4
45540,"all","12-13","Year 7",2015,"Writing",427.1
45540,"all","12-13","Year 7",2016,"Writing",479.3
45540,"all","12-13","Year 7",2017,"Writing",397.1
45540,"all","12-13","Year 7",2018,"Writing",454.5
45540,"all","12-13","Year 7",2019,"Writing",472.8
45540,"all","12-13","Year 7",2021,"Writing",469.7
45680,"all","12-13","Year 7",2011,"Writing",509.5
45680,"all","12-13","Year 7",2012,"Writing",496.9
45680,"all","12-13","Year 7",2013,"Writing",488
45680,"all","12-13","Year 7",2014,"Writing",486.3
45680,"all","12-13","Year 7",2015,"Writing",476.8
45680,"all","12-13","Year 7",2016,"Writing",484.1
45680,"all","12-13","Year 7",2017,"Writing",478
45680,"all","12-13","Year 7",2018,"Writing",465.8
45680,"all","12-13","Year 7",2019,"Writing",475.6
45680,"all","12-13","Year 7",2021,"Writing",485
45890,"all","12-13","Year 7",2011,"Writing",522.1
45890,"all","12-13","Year 7",2012,"Writing",511.2
45890,"all","12-13","Year 7",2013,"Writing",513.6
45890,"all","12-13","Year 7",2014,"Writing",506.2
45890,"all","12-13","Year 7",2015,"Writing",505.3
45890,"all","12-13","Year 7",2016,"Writing",516.1
45890,"all","12-13","Year 7",2017,"Writing",504.1
45890,"all","12-13","Year 7",2018,"Writing",504.1
45890,"all","12-13","Year 7",2019,"Writing",503.1
45890,"all","12-13","Year 7",2021,"Writing",511
46090,"all","12-13","Year 7",2011,"Writing",463.4
46090,"all","12-13","Year 7",2012,"Writing",489.5
46090,"all","12-13","Year 7",2013,"Writing",480.5
46090,"all","12-13","Year 7",2014,"Writing",489.7
46090,"all","12-13","Year 7",2015,"Writing",470.1
46090,"all","12-13","Year 7",2016,"Writing",471.5
46090,"all","12-13","Year 7",2017,"Writing",471.4
46090,"all","12-13","Year 7",2018,"Writing",461.6
46090,"all","12-13","Year 7",2019,"Writing",468.1
46090,"all","12-13","Year 7",2021,"Writing",477.6
46300,"all","12-13","Year 7",2011,"Writing",517.7
46300,"all","12-13","Year 7",2012,"Writing",486
46300,"all","12-13","Year 7",2013,"Writing",498
46300,"all","12-13","Year 7",2014,"Writing",499.1
46300,"all","12-13","Year 7",2015,"Writing",485.2
46300,"all","12-13","Year 7",2016,"Writing",493.9
46300,"all","12-13","Year 7",2017,"Writing",468.5
46300,"all","12-13","Year 7",2018,"Writing",477.2
46300,"all","12-13","Year 7",2019,"Writing",470.3
46300,"all","12-13","Year 7",2021,"Writing",491.4
46450,"all","12-13","Year 7",2011,"Writing",511
46450,"all","12-13","Year 7",2012,"Writing",489.8
46450,"all","12-13","Year 7",2013,"Writing",494.7
46450,"all","12-13","Year 7",2014,"Writing",471.3
46450,"all","12-13","Year 7",2015,"Writing",478.4
46450,"all","12-13","Year 7",2016,"Writing",494.6
46450,"all","12-13","Year 7",2017,"Writing",487.3
46450,"all","12-13","Year 7",2018,"Writing",484
46450,"all","12-13","Year 7",2019,"Writing",488.3
46450,"all","12-13","Year 7",2021,"Writing",472.5
46510,"all","12-13","Year 7",2011,"Writing",557.7
46510,"all","12-13","Year 7",2012,"Writing",523.6
46510,"all","12-13","Year 7",2013,"Writing",533.8
46510,"all","12-13","Year 7",2014,"Writing",528.2
46510,"all","12-13","Year 7",2015,"Writing",517
46510,"all","12-13","Year 7",2016,"Writing",530.3
46510,"all","12-13","Year 7",2017,"Writing",525
46510,"all","12-13","Year 7",2018,"Writing",529.2
46510,"all","12-13","Year 7",2019,"Writing",533.5
46510,"all","12-13","Year 7",2021,"Writing",546.4
46670,"all","12-13","Year 7",2011,"Writing",504.4
46670,"all","12-13","Year 7",2012,"Writing",502.2
46670,"all","12-13","Year 7",2013,"Writing",489
46670,"all","12-13","Year 7",2014,"Writing",487.9
46670,"all","12-13","Year 7",2015,"Writing",489.2
46670,"all","12-13","Year 7",2016,"Writing",496.8
46670,"all","12-13","Year 7",2017,"Writing",467.5
46670,"all","12-13","Year 7",2018,"Writing",476.3
46670,"all","12-13","Year 7",2019,"Writing",487.7
46670,"all","12-13","Year 7",2021,"Writing",505.2
46860,"all","12-13","Year 7",2011,"Writing",552
46860,"all","12-13","Year 7",2012,"Writing",539.8
46860,"all","12-13","Year 7",2013,"Writing",547.3
46860,"all","12-13","Year 7",2014,"Writing",560.3
46860,"all","12-13","Year 7",2015,"Writing",558.8
46860,"all","12-13","Year 7",2016,"Writing",523.7
46860,"all","12-13","Year 7",2018,"Writing",517.5
46860,"all","12-13","Year 7",2019,"Writing",533.2
46860,"all","12-13","Year 7",2021,"Writing",558.5
46970,"all","12-13","Year 7",2011,"Writing",490.6
46970,"all","12-13","Year 7",2012,"Writing",489.4
46970,"all","12-13","Year 7",2013,"Writing",508.5
46970,"all","12-13","Year 7",2014,"Writing",481.2
46970,"all","12-13","Year 7",2015,"Writing",485.5
46970,"all","12-13","Year 7",2016,"Writing",505.6
46970,"all","12-13","Year 7",2017,"Writing",506.2
46970,"all","12-13","Year 7",2018,"Writing",483.4
46970,"all","12-13","Year 7",2019,"Writing",459.5
46970,"all","12-13","Year 7",2021,"Writing",480.2
47140,"all","12-13","Year 7",2011,"Writing",512.4
47140,"all","12-13","Year 7",2012,"Writing",502.6
47140,"all","12-13","Year 7",2013,"Writing",497.6
47140,"all","12-13","Year 7",2014,"Writing",495.8
47140,"all","12-13","Year 7",2015,"Writing",495.8
47140,"all","12-13","Year 7",2016,"Writing",504.9
47140,"all","12-13","Year 7",2017,"Writing",500.3
47140,"all","12-13","Year 7",2018,"Writing",492.3
47140,"all","12-13","Year 7",2019,"Writing",500.3
47140,"all","12-13","Year 7",2021,"Writing",508.5
47290,"all","12-13","Year 7",2011,"Writing",537.8
47290,"all","12-13","Year 7",2012,"Writing",527.4
47290,"all","12-13","Year 7",2013,"Writing",509.9
47290,"all","12-13","Year 7",2014,"Writing",501.3
47290,"all","12-13","Year 7",2015,"Writing",471.3
47290,"all","12-13","Year 7",2016,"Writing",520.5
47290,"all","12-13","Year 7",2017,"Writing",502.8
47290,"all","12-13","Year 7",2018,"Writing",500.4
47290,"all","12-13","Year 7",2019,"Writing",502.8
47290,"all","12-13","Year 7",2021,"Writing",518.2
47490,"all","12-13","Year 7",2011,"Writing",495.3
47490,"all","12-13","Year 7",2012,"Writing",477.4
47490,"all","12-13","Year 7",2013,"Writing",503.3
47490,"all","12-13","Year 7",2014,"Writing",496.8
47490,"all","12-13","Year 7",2015,"Writing",542.7
47490,"all","12-13","Year 7",2016,"Writing",502.9
47490,"all","12-13","Year 7",2017,"Writing",502.2
47490,"all","12-13","Year 7",2018,"Writing",526.3
47490,"all","12-13","Year 7",2019,"Writing",493.5
47490,"all","12-13","Year 7",2021,"Writing",506.8
47630,"all","12-13","Year 7",2011,"Writing",506
47630,"all","12-13","Year 7",2012,"Writing",498.4
47630,"all","12-13","Year 7",2013,"Writing",510.2
47630,"all","12-13","Year 7",2014,"Writing",493.9
47630,"all","12-13","Year 7",2015,"Writing",492
47630,"all","12-13","Year 7",2016,"Writing",488.9
47630,"all","12-13","Year 7",2017,"Writing",492.6
47630,"all","12-13","Year 7",2018,"Writing",480.6
47630,"all","12-13","Year 7",2019,"Writing",502.5
47630,"all","12-13","Year 7",2021,"Writing",507.6
47700,"all","12-13","Year 7",2011,"Writing",540.8
47700,"all","12-13","Year 7",2012,"Writing",525.7
47700,"all","12-13","Year 7",2013,"Writing",529.2
47700,"all","12-13","Year 7",2014,"Writing",518.1
47700,"all","12-13","Year 7",2015,"Writing",524.4
47700,"all","12-13","Year 7",2016,"Writing",522.8
47700,"all","12-13","Year 7",2017,"Writing",519.1
47700,"all","12-13","Year 7",2018,"Writing",513.1
47700,"all","12-13","Year 7",2019,"Writing",520.4
47700,"all","12-13","Year 7",2021,"Writing",534.2
47800,"all","12-13","Year 7",2011,"Writing",504.5
47800,"all","12-13","Year 7",2012,"Writing",497.1
47800,"all","12-13","Year 7",2013,"Writing",487.1
47800,"all","12-13","Year 7",2014,"Writing",477.6
47800,"all","12-13","Year 7",2015,"Writing",461.8
47800,"all","12-13","Year 7",2016,"Writing",494.9
47800,"all","12-13","Year 7",2017,"Writing",492.6
47800,"all","12-13","Year 7",2018,"Writing",479.5
47800,"all","12-13","Year 7",2019,"Writing",484.6
47800,"all","12-13","Year 7",2021,"Writing",490.9
47910,"all","12-13","Year 7",2011,"Writing",488.3
47910,"all","12-13","Year 7",2012,"Writing",539.2
47910,"all","12-13","Year 7",2013,"Writing",485.6
47910,"all","12-13","Year 7",2014,"Writing",519.4
47910,"all","12-13","Year 7",2015,"Writing",495.4
47910,"all","12-13","Year 7",2016,"Writing",485.1
47910,"all","12-13","Year 7",2017,"Writing",470.8
47910,"all","12-13","Year 7",2018,"Writing",467.6
47910,"all","12-13","Year 7",2019,"Writing",509.8
47910,"all","12-13","Year 7",2021,"Writing",509.7
47980,"all","12-13","Year 7",2011,"Writing",567.7
47980,"all","12-13","Year 7",2012,"Writing",551.4
47980,"all","12-13","Year 7",2013,"Writing",553
47980,"all","12-13","Year 7",2014,"Writing",542.1
47980,"all","12-13","Year 7",2015,"Writing",548
47980,"all","12-13","Year 7",2016,"Writing",549.8
47980,"all","12-13","Year 7",2017,"Writing",551.4
47980,"all","12-13","Year 7",2018,"Writing",538.6
47980,"all","12-13","Year 7",2019,"Writing",550.2
47980,"all","12-13","Year 7",2021,"Writing",561.5
48050,"all","12-13","Year 7",2011,"Writing",527.1
48050,"all","12-13","Year 7",2012,"Writing",515.5
48050,"all","12-13","Year 7",2013,"Writing",501.4
48050,"all","12-13","Year 7",2014,"Writing",501.8
48050,"all","12-13","Year 7",2015,"Writing",495
48050,"all","12-13","Year 7",2016,"Writing",506.2
48050,"all","12-13","Year 7",2017,"Writing",491.4
48050,"all","12-13","Year 7",2018,"Writing",497.6
48050,"all","12-13","Year 7",2019,"Writing",513.5
48050,"all","12-13","Year 7",2021,"Writing",517.5
48130,"all","12-13","Year 7",2011,"Writing",506.1
48130,"all","12-13","Year 7",2012,"Writing",477.9
48130,"all","12-13","Year 7",2013,"Writing",493.8
48130,"all","12-13","Year 7",2014,"Writing",478.1
48130,"all","12-13","Year 7",2015,"Writing",479.4
48130,"all","12-13","Year 7",2016,"Writing",487.2
48130,"all","12-13","Year 7",2017,"Writing",478.8
48130,"all","12-13","Year 7",2018,"Writing",475.9
48130,"all","12-13","Year 7",2019,"Writing",494.3
48130,"all","12-13","Year 7",2021,"Writing",498.4
48260,"all","12-13","Year 7",2011,"Writing",590.4
48260,"all","12-13","Year 7",2012,"Writing",566.5
48260,"all","12-13","Year 7",2013,"Writing",570.7
48260,"all","12-13","Year 7",2014,"Writing",566.5
48260,"all","12-13","Year 7",2015,"Writing",561.1
48260,"all","12-13","Year 7",2016,"Writing",552.7
48260,"all","12-13","Year 7",2017,"Writing",564.8
48260,"all","12-13","Year 7",2018,"Writing",547.6
48260,"all","12-13","Year 7",2019,"Writing",552.5
48260,"all","12-13","Year 7",2021,"Writing",563.3
48340,"all","12-13","Year 7",2011,"Writing",516.4
48340,"all","12-13","Year 7",2012,"Writing",520.4
48340,"all","12-13","Year 7",2013,"Writing",524.5
48340,"all","12-13","Year 7",2014,"Writing",503.3
48340,"all","12-13","Year 7",2015,"Writing",495.1
48340,"all","12-13","Year 7",2016,"Writing",504.8
48340,"all","12-13","Year 7",2017,"Writing",505.1
48340,"all","12-13","Year 7",2018,"Writing",497
48340,"all","12-13","Year 7",2019,"Writing",511
48340,"all","12-13","Year 7",2021,"Writing",510.8
48410,"all","12-13","Year 7",2011,"Writing",554.7
48410,"all","12-13","Year 7",2012,"Writing",546.5
48410,"all","12-13","Year 7",2013,"Writing",541.5
48410,"all","12-13","Year 7",2014,"Writing",530.4
48410,"all","12-13","Year 7",2015,"Writing",537.7
48410,"all","12-13","Year 7",2016,"Writing",538.7
48410,"all","12-13","Year 7",2017,"Writing",533.1
48410,"all","12-13","Year 7",2018,"Writing",516.5
48410,"all","12-13","Year 7",2019,"Writing",527.6
48410,"all","12-13","Year 7",2021,"Writing",540.9
48540,"all","12-13","Year 7",2011,"Writing",503.4
48540,"all","12-13","Year 7",2012,"Writing",495.1
48540,"all","12-13","Year 7",2013,"Writing",480.9
48540,"all","12-13","Year 7",2014,"Writing",480
48540,"all","12-13","Year 7",2015,"Writing",478.1
48540,"all","12-13","Year 7",2016,"Writing",488.8
48540,"all","12-13","Year 7",2017,"Writing",462.4
48540,"all","12-13","Year 7",2018,"Writing",468.3
48540,"all","12-13","Year 7",2019,"Writing",484.3
48540,"all","12-13","Year 7",2021,"Writing",497.3
48640,"all","12-13","Year 7",2011,"Writing",546.3
48640,"all","12-13","Year 7",2012,"Writing",522.2
48640,"all","12-13","Year 7",2013,"Writing",512
48640,"all","12-13","Year 7",2014,"Writing",536.5
48640,"all","12-13","Year 7",2015,"Writing",524.3
48640,"all","12-13","Year 7",2016,"Writing",511.7
48640,"all","12-13","Year 7",2017,"Writing",509.5
48640,"all","12-13","Year 7",2018,"Writing",521.3
48640,"all","12-13","Year 7",2019,"Writing",535.3
48640,"all","12-13","Year 7",2021,"Writing",519.4
48750,"all","12-13","Year 7",2011,"Writing",546.3
48750,"all","12-13","Year 7",2012,"Writing",465.8
48750,"all","12-13","Year 7",2013,"Writing",478.7
48750,"all","12-13","Year 7",2014,"Writing",482.9
48750,"all","12-13","Year 7",2015,"Writing",484.5
48750,"all","12-13","Year 7",2016,"Writing",486.5
48750,"all","12-13","Year 7",2017,"Writing",459.3
48750,"all","12-13","Year 7",2018,"Writing",484.2
48750,"all","12-13","Year 7",2019,"Writing",497.7
48750,"all","12-13","Year 7",2021,"Writing",495.7
48830,"all","12-13","Year 7",2011,"Writing",511.1
48830,"all","12-13","Year 7",2012,"Writing",503.6
48830,"all","12-13","Year 7",2013,"Writing",496
48830,"all","12-13","Year 7",2014,"Writing",496.7
48830,"all","12-13","Year 7",2015,"Writing",490.1
48830,"all","12-13","Year 7",2016,"Writing",492.1
48830,"all","12-13","Year 7",2017,"Writing",501.8
48830,"all","12-13","Year 7",2018,"Writing",481.1
48830,"all","12-13","Year 7",2019,"Writing",489.2
48830,"all","12-13","Year 7",2021,"Writing",510.2
49399,"all","12-13","Year 7",2011,"Writing",435.4
49399,"all","12-13","Year 7",2012,"Writing",418.1
49399,"all","12-13","Year 7",2013,"Writing",390.3
49399,"all","12-13","Year 7",2014,"Writing",394.6
49399,"all","12-13","Year 7",2015,"Writing",411.9
49399,"all","12-13","Year 7",2016,"Writing",436.1
49399,"all","12-13","Year 7",2017,"Writing",339.9
49399,"all","12-13","Year 7",2018,"Writing",352.1
49399,"all","12-13","Year 7",2019,"Writing",414
49399,"all","12-13","Year 7",2021,"Writing",405.8
50080,"all","12-13","Year 7",2011,"Writing",523
50080,"all","12-13","Year 7",2012,"Writing",510.4
50080,"all","12-13","Year 7",2013,"Writing",513.3
50080,"all","12-13","Year 7",2014,"Writing",501.4
50080,"all","12-13","Year 7",2015,"Writing",500.3
50080,"all","12-13","Year 7",2016,"Writing",505.1
50080,"all","12-13","Year 7",2017,"Writing",504.3
50080,"all","12-13","Year 7",2018,"Writing",480.5
50080,"all","12-13","Year 7",2019,"Writing",510.4
50080,"all","12-13","Year 7",2021,"Writing",521.1
50210,"all","12-13","Year 7",2011,"Writing",512.9
50210,"all","12-13","Year 7",2012,"Writing",504.2
50210,"all","12-13","Year 7",2013,"Writing",507.3
50210,"all","12-13","Year 7",2014,"Writing",503.9
50210,"all","12-13","Year 7",2015,"Writing",503.4
50210,"all","12-13","Year 7",2016,"Writing",506.4
50210,"all","12-13","Year 7",2017,"Writing",489.6
50210,"all","12-13","Year 7",2018,"Writing",499.8
50210,"all","12-13","Year 7",2019,"Writing",509.2
50210,"all","12-13","Year 7",2021,"Writing",528.3
50250,"all","12-13","Year 7",2011,"Writing",490.6
50250,"all","12-13","Year 7",2012,"Writing",502.9
50250,"all","12-13","Year 7",2013,"Writing",469.7
50250,"all","12-13","Year 7",2014,"Writing",498.3
50250,"all","12-13","Year 7",2015,"Writing",475.5
50250,"all","12-13","Year 7",2016,"Writing",493.8
50250,"all","12-13","Year 7",2017,"Writing",479.1
50250,"all","12-13","Year 7",2018,"Writing",482.3
50250,"all","12-13","Year 7",2019,"Writing",471.3
50250,"all","12-13","Year 7",2021,"Writing",490.7
50280,"all","12-13","Year 7",2011,"Writing",542.6
50280,"all","12-13","Year 7",2012,"Writing",534.8
50280,"all","12-13","Year 7",2013,"Writing",535.7
50280,"all","12-13","Year 7",2014,"Writing",524.4
