"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
54280,"all","14-15","Year 9",2012,"Writing",538.4
54280,"all","14-15","Year 9",2013,"Writing",537.9
54280,"all","14-15","Year 9",2014,"Writing",527.7
54280,"all","14-15","Year 9",2015,"Writing",519.9
54280,"all","14-15","Year 9",2016,"Writing",515.4
54280,"all","14-15","Year 9",2017,"Writing",513.1
54280,"all","14-15","Year 9",2018,"Writing",490.8
54280,"all","14-15","Year 9",2019,"Writing",555.7
54280,"all","14-15","Year 9",2021,"Writing",526
54310,"all","14-15","Year 9",2011,"Writing",532.3
54310,"all","14-15","Year 9",2012,"Writing",524.4
54310,"all","14-15","Year 9",2013,"Writing",519.4
54310,"all","14-15","Year 9",2014,"Writing",512
54310,"all","14-15","Year 9",2015,"Writing",521.3
54310,"all","14-15","Year 9",2016,"Writing",528.1
54310,"all","14-15","Year 9",2017,"Writing",518.4
54310,"all","14-15","Year 9",2018,"Writing",497.6
54310,"all","14-15","Year 9",2019,"Writing",527.7
54310,"all","14-15","Year 9",2021,"Writing",537.6
54340,"all","14-15","Year 9",2011,"Writing",517.3
54340,"all","14-15","Year 9",2012,"Writing",521.4
54340,"all","14-15","Year 9",2013,"Writing",501.9
54340,"all","14-15","Year 9",2014,"Writing",486.6
54340,"all","14-15","Year 9",2015,"Writing",490.2
54340,"all","14-15","Year 9",2016,"Writing",509.1
54340,"all","14-15","Year 9",2017,"Writing",514.8
54340,"all","14-15","Year 9",2018,"Writing",474.2
54340,"all","14-15","Year 9",2019,"Writing",517.5
54340,"all","14-15","Year 9",2021,"Writing",521.3
54410,"all","14-15","Year 9",2012,"Writing",443.5
54410,"all","14-15","Year 9",2015,"Writing",470
54410,"all","14-15","Year 9",2016,"Writing",447.6
54410,"all","14-15","Year 9",2019,"Writing",434.3
54410,"all","14-15","Year 9",2021,"Writing",428.3
54550,"all","14-15","Year 9",2011,"Writing",558.7
54550,"all","14-15","Year 9",2012,"Writing",548.9
54550,"all","14-15","Year 9",2013,"Writing",525.3
54550,"all","14-15","Year 9",2014,"Writing",510.6
54550,"all","14-15","Year 9",2015,"Writing",499
54550,"all","14-15","Year 9",2016,"Writing",534.9
54550,"all","14-15","Year 9",2017,"Writing",529.3
54550,"all","14-15","Year 9",2018,"Writing",538.7
54550,"all","14-15","Year 9",2019,"Writing",517.8
54550,"all","14-15","Year 9",2021,"Writing",540.8
54760,"all","14-15","Year 9",2012,"Writing",618.1
54760,"all","14-15","Year 9",2013,"Writing",527.6
54760,"all","14-15","Year 9",2014,"Writing",559.1
54760,"all","14-15","Year 9",2016,"Writing",568.4
54760,"all","14-15","Year 9",2017,"Writing",551.2
54760,"all","14-15","Year 9",2018,"Writing",500
54760,"all","14-15","Year 9",2019,"Writing",539.6
54760,"all","14-15","Year 9",2021,"Writing",504.3
54830,"all","14-15","Year 9",2011,"Writing",505.9
54830,"all","14-15","Year 9",2012,"Writing",492.8
54830,"all","14-15","Year 9",2013,"Writing",480
54830,"all","14-15","Year 9",2014,"Writing",528.1
54830,"all","14-15","Year 9",2015,"Writing",504.6
54830,"all","14-15","Year 9",2016,"Writing",514.6
54830,"all","14-15","Year 9",2017,"Writing",517.2
54830,"all","14-15","Year 9",2018,"Writing",521.4
54830,"all","14-15","Year 9",2019,"Writing",528.2
54830,"all","14-15","Year 9",2021,"Writing",549.1
54900,"all","14-15","Year 9",2012,"Writing",640.5
54900,"all","14-15","Year 9",2013,"Writing",588.8
54900,"all","14-15","Year 9",2014,"Writing",562.6
54900,"all","14-15","Year 9",2015,"Writing",542.6
54900,"all","14-15","Year 9",2016,"Writing",616.5
54900,"all","14-15","Year 9",2018,"Writing",520.7
54900,"all","14-15","Year 9",2019,"Writing",509.8
54900,"all","14-15","Year 9",2021,"Writing",516
54970,"all","14-15","Year 9",2014,"Writing",427.6
54970,"all","14-15","Year 9",2016,"Writing",397.8
54970,"all","14-15","Year 9",2019,"Writing",415.8
55040,"all","14-15","Year 9",2011,"Writing",454.1
55040,"all","14-15","Year 9",2012,"Writing",513.6
55040,"all","14-15","Year 9",2013,"Writing",481.3
55040,"all","14-15","Year 9",2017,"Writing",346.5
55040,"all","14-15","Year 9",2019,"Writing",478.1
55040,"all","14-15","Year 9",2021,"Writing",495.3
55110,"all","14-15","Year 9",2011,"Writing",551.9
55110,"all","14-15","Year 9",2012,"Writing",542.3
55110,"all","14-15","Year 9",2013,"Writing",540.6
55110,"all","14-15","Year 9",2014,"Writing",555.9
55110,"all","14-15","Year 9",2015,"Writing",541.3
55110,"all","14-15","Year 9",2016,"Writing",551.4
55110,"all","14-15","Year 9",2017,"Writing",545.8
55110,"all","14-15","Year 9",2018,"Writing",539.6
55110,"all","14-15","Year 9",2019,"Writing",548.3
55110,"all","14-15","Year 9",2021,"Writing",556.5
55180,"all","14-15","Year 9",2011,"Writing",572.6
55180,"all","14-15","Year 9",2012,"Writing",556.7
55180,"all","14-15","Year 9",2013,"Writing",550.9
55180,"all","14-15","Year 9",2014,"Writing",558.6
55180,"all","14-15","Year 9",2015,"Writing",553.6
55180,"all","14-15","Year 9",2016,"Writing",556.1
55180,"all","14-15","Year 9",2017,"Writing",558.2
55180,"all","14-15","Year 9",2018,"Writing",561.7
55180,"all","14-15","Year 9",2019,"Writing",555.2
55180,"all","14-15","Year 9",2021,"Writing",552.2
55250,"all","14-15","Year 9",2012,"Writing",388.1
55250,"all","14-15","Year 9",2013,"Writing",449.8
55250,"all","14-15","Year 9",2014,"Writing",274.3
55250,"all","14-15","Year 9",2015,"Writing",271
55250,"all","14-15","Year 9",2016,"Writing",329.1
55250,"all","14-15","Year 9",2018,"Writing",299.6
55250,"all","14-15","Year 9",2021,"Writing",455.4
55320,"all","14-15","Year 9",2011,"Writing",596.3
55320,"all","14-15","Year 9",2012,"Writing",592.7
55320,"all","14-15","Year 9",2013,"Writing",587.4
55320,"all","14-15","Year 9",2014,"Writing",598.6
55320,"all","14-15","Year 9",2015,"Writing",593.3
55320,"all","14-15","Year 9",2016,"Writing",588
55320,"all","14-15","Year 9",2017,"Writing",591
55320,"all","14-15","Year 9",2018,"Writing",588.7
55320,"all","14-15","Year 9",2019,"Writing",602.8
55320,"all","14-15","Year 9",2021,"Writing",604.6
55390,"all","14-15","Year 9",2014,"Writing",389.8
55460,"all","14-15","Year 9",2011,"Writing",497.1
55460,"all","14-15","Year 9",2012,"Writing",510.6
55460,"all","14-15","Year 9",2013,"Writing",534.2
55460,"all","14-15","Year 9",2014,"Writing",538.2
55460,"all","14-15","Year 9",2015,"Writing",507.4
55460,"all","14-15","Year 9",2016,"Writing",542.9
55460,"all","14-15","Year 9",2017,"Writing",516.6
55460,"all","14-15","Year 9",2018,"Writing",520.7
55460,"all","14-15","Year 9",2019,"Writing",548.5
55460,"all","14-15","Year 9",2021,"Writing",541.5
55600,"all","14-15","Year 9",2011,"Writing",530.1
55600,"all","14-15","Year 9",2012,"Writing",520.8
55600,"all","14-15","Year 9",2013,"Writing",531.9
55600,"all","14-15","Year 9",2014,"Writing",543.2
55600,"all","14-15","Year 9",2015,"Writing",510.1
55600,"all","14-15","Year 9",2016,"Writing",511.3
55600,"all","14-15","Year 9",2017,"Writing",540.2
55600,"all","14-15","Year 9",2018,"Writing",535.1
55600,"all","14-15","Year 9",2019,"Writing",550.9
55600,"all","14-15","Year 9",2021,"Writing",553.1
55670,"all","14-15","Year 9",2011,"Writing",465.3
55670,"all","14-15","Year 9",2012,"Writing",522.4
55670,"all","14-15","Year 9",2013,"Writing",508
55670,"all","14-15","Year 9",2014,"Writing",512.8
55670,"all","14-15","Year 9",2015,"Writing",422.1
55670,"all","14-15","Year 9",2016,"Writing",526.7
55670,"all","14-15","Year 9",2017,"Writing",475.3
55670,"all","14-15","Year 9",2018,"Writing",486.8
55670,"all","14-15","Year 9",2019,"Writing",482.9
55670,"all","14-15","Year 9",2021,"Writing",507.7
55740,"all","14-15","Year 9",2011,"Writing",649.7
55740,"all","14-15","Year 9",2012,"Writing",629.4
55740,"all","14-15","Year 9",2013,"Writing",617.7
55740,"all","14-15","Year 9",2014,"Writing",629.2
55740,"all","14-15","Year 9",2015,"Writing",613
55740,"all","14-15","Year 9",2016,"Writing",605.8
55740,"all","14-15","Year 9",2017,"Writing",627
55740,"all","14-15","Year 9",2018,"Writing",634.6
55740,"all","14-15","Year 9",2019,"Writing",624.6
55740,"all","14-15","Year 9",2021,"Writing",623.8
55810,"all","14-15","Year 9",2012,"Writing",464.5
55810,"all","14-15","Year 9",2013,"Writing",498
55810,"all","14-15","Year 9",2017,"Writing",294.7
55950,"all","14-15","Year 9",2016,"Writing",506.1
55950,"all","14-15","Year 9",2019,"Writing",522
55950,"all","14-15","Year 9",2021,"Writing",494.2
56090,"all","14-15","Year 9",2011,"Writing",550.4
56090,"all","14-15","Year 9",2012,"Writing",551.5
56090,"all","14-15","Year 9",2013,"Writing",540.3
56090,"all","14-15","Year 9",2014,"Writing",544.5
56090,"all","14-15","Year 9",2015,"Writing",548.1
56090,"all","14-15","Year 9",2016,"Writing",552.2
56090,"all","14-15","Year 9",2017,"Writing",541.7
56090,"all","14-15","Year 9",2018,"Writing",546
56090,"all","14-15","Year 9",2019,"Writing",549.8
56090,"all","14-15","Year 9",2021,"Writing",553.8
56230,"all","14-15","Year 9",2011,"Writing",509.6
56230,"all","14-15","Year 9",2012,"Writing",535.4
56230,"all","14-15","Year 9",2013,"Writing",540.4
56230,"all","14-15","Year 9",2014,"Writing",543.5
56230,"all","14-15","Year 9",2015,"Writing",533.6
56230,"all","14-15","Year 9",2016,"Writing",529.6
56230,"all","14-15","Year 9",2017,"Writing",529.5
56230,"all","14-15","Year 9",2018,"Writing",524.6
56230,"all","14-15","Year 9",2019,"Writing",526.9
56230,"all","14-15","Year 9",2021,"Writing",521.3
56300,"all","14-15","Year 9",2012,"Writing",601
56300,"all","14-15","Year 9",2014,"Writing",516
56300,"all","14-15","Year 9",2016,"Writing",549.6
56300,"all","14-15","Year 9",2017,"Writing",511.8
56300,"all","14-15","Year 9",2018,"Writing",535.3
56300,"all","14-15","Year 9",2019,"Writing",555.6
56300,"all","14-15","Year 9",2021,"Writing",570.5
56370,"all","14-15","Year 9",2011,"Writing",611
56370,"all","14-15","Year 9",2012,"Writing",556.3
56370,"all","14-15","Year 9",2013,"Writing",544.3
56370,"all","14-15","Year 9",2014,"Writing",599
56370,"all","14-15","Year 9",2015,"Writing",545.2
56370,"all","14-15","Year 9",2017,"Writing",525.3
56370,"all","14-15","Year 9",2018,"Writing",577.9
56370,"all","14-15","Year 9",2019,"Writing",570
56370,"all","14-15","Year 9",2021,"Writing",580.4
56460,"all","14-15","Year 9",2011,"Writing",568.9
56460,"all","14-15","Year 9",2012,"Writing",552
56460,"all","14-15","Year 9",2013,"Writing",529.9
56460,"all","14-15","Year 9",2014,"Writing",548.6
56460,"all","14-15","Year 9",2015,"Writing",519.9
56460,"all","14-15","Year 9",2016,"Writing",522.9
56460,"all","14-15","Year 9",2017,"Writing",530.9
56460,"all","14-15","Year 9",2018,"Writing",545.6
56460,"all","14-15","Year 9",2019,"Writing",550.8
56460,"all","14-15","Year 9",2021,"Writing",536.6
56580,"all","14-15","Year 9",2011,"Writing",629.3
56580,"all","14-15","Year 9",2012,"Writing",613.9
56580,"all","14-15","Year 9",2013,"Writing",608.6
56580,"all","14-15","Year 9",2014,"Writing",612.1
56580,"all","14-15","Year 9",2015,"Writing",612.5
56580,"all","14-15","Year 9",2016,"Writing",599.7
56580,"all","14-15","Year 9",2017,"Writing",608.5
56580,"all","14-15","Year 9",2018,"Writing",602.4
56580,"all","14-15","Year 9",2019,"Writing",615.4
56580,"all","14-15","Year 9",2021,"Writing",606.8
56620,"all","14-15","Year 9",2013,"Writing",311.7
56620,"all","14-15","Year 9",2014,"Writing",159.4
56620,"all","14-15","Year 9",2015,"Writing",204.8
56620,"all","14-15","Year 9",2016,"Writing",276.2
56620,"all","14-15","Year 9",2017,"Writing",251.5
56620,"all","14-15","Year 9",2018,"Writing",238.2
56620,"all","14-15","Year 9",2019,"Writing",344.8
56620,"all","14-15","Year 9",2021,"Writing",280.9
56730,"all","14-15","Year 9",2011,"Writing",532.9
56730,"all","14-15","Year 9",2012,"Writing",510.9
56730,"all","14-15","Year 9",2013,"Writing",517.7
56730,"all","14-15","Year 9",2014,"Writing",515.2
56730,"all","14-15","Year 9",2015,"Writing",522.7
56730,"all","14-15","Year 9",2016,"Writing",517.5
56730,"all","14-15","Year 9",2017,"Writing",502.7
56730,"all","14-15","Year 9",2018,"Writing",511.8
56730,"all","14-15","Year 9",2019,"Writing",528.5
56730,"all","14-15","Year 9",2021,"Writing",548.9
56790,"all","14-15","Year 9",2011,"Writing",521.3
56790,"all","14-15","Year 9",2012,"Writing",548
56790,"all","14-15","Year 9",2013,"Writing",535.8
56790,"all","14-15","Year 9",2014,"Writing",510.3
56790,"all","14-15","Year 9",2015,"Writing",533.3
56790,"all","14-15","Year 9",2016,"Writing",528.6
56790,"all","14-15","Year 9",2017,"Writing",552.5
56790,"all","14-15","Year 9",2018,"Writing",528.4
56790,"all","14-15","Year 9",2019,"Writing",548.7
56790,"all","14-15","Year 9",2021,"Writing",554.2
56930,"all","14-15","Year 9",2011,"Writing",627.4
56930,"all","14-15","Year 9",2012,"Writing",654.7
56930,"all","14-15","Year 9",2013,"Writing",622.1
56930,"all","14-15","Year 9",2014,"Writing",618.1
56930,"all","14-15","Year 9",2015,"Writing",621.6
56930,"all","14-15","Year 9",2016,"Writing",620.2
56930,"all","14-15","Year 9",2017,"Writing",621
56930,"all","14-15","Year 9",2018,"Writing",593.1
56930,"all","14-15","Year 9",2019,"Writing",632.8
56930,"all","14-15","Year 9",2021,"Writing",613.7
57080,"all","14-15","Year 9",2011,"Writing",614.2
57080,"all","14-15","Year 9",2012,"Writing",606.9
57080,"all","14-15","Year 9",2013,"Writing",602.4
57080,"all","14-15","Year 9",2014,"Writing",602.1
57080,"all","14-15","Year 9",2015,"Writing",593.6
57080,"all","14-15","Year 9",2016,"Writing",582.3
57080,"all","14-15","Year 9",2017,"Writing",599.8
57080,"all","14-15","Year 9",2018,"Writing",586.8
57080,"all","14-15","Year 9",2019,"Writing",594.4
57080,"all","14-15","Year 9",2021,"Writing",596.4
57210,"all","14-15","Year 9",2011,"Writing",539.2
57210,"all","14-15","Year 9",2012,"Writing",540.4
57210,"all","14-15","Year 9",2013,"Writing",523.6
57210,"all","14-15","Year 9",2014,"Writing",518
57210,"all","14-15","Year 9",2015,"Writing",517.8
57210,"all","14-15","Year 9",2016,"Writing",523.8
57210,"all","14-15","Year 9",2017,"Writing",543.9
57210,"all","14-15","Year 9",2018,"Writing",516.1
57210,"all","14-15","Year 9",2019,"Writing",520.2
57210,"all","14-15","Year 9",2021,"Writing",534.4
57280,"all","14-15","Year 9",2011,"Writing",494
57280,"all","14-15","Year 9",2012,"Writing",511.1
57280,"all","14-15","Year 9",2013,"Writing",492.7
57280,"all","14-15","Year 9",2014,"Writing",499.8
57280,"all","14-15","Year 9",2015,"Writing",497.6
57280,"all","14-15","Year 9",2016,"Writing",524.6
57280,"all","14-15","Year 9",2017,"Writing",525.5
57280,"all","14-15","Year 9",2018,"Writing",493.7
57280,"all","14-15","Year 9",2019,"Writing",521.7
57280,"all","14-15","Year 9",2021,"Writing",518.6
57350,"all","14-15","Year 9",2012,"Writing",487.5
57350,"all","14-15","Year 9",2014,"Writing",446.8
57350,"all","14-15","Year 9",2018,"Writing",496.5
57420,"all","14-15","Year 9",2012,"Writing",536.2
57420,"all","14-15","Year 9",2013,"Writing",539.6
57420,"all","14-15","Year 9",2014,"Writing",483.1
57420,"all","14-15","Year 9",2015,"Writing",489.5
57420,"all","14-15","Year 9",2016,"Writing",473
57420,"all","14-15","Year 9",2017,"Writing",550.5
57420,"all","14-15","Year 9",2018,"Writing",449
57420,"all","14-15","Year 9",2019,"Writing",559.8
57420,"all","14-15","Year 9",2021,"Writing",553.3
57490,"all","14-15","Year 9",2011,"Writing",544.9
57490,"all","14-15","Year 9",2012,"Writing",544.2
57490,"all","14-15","Year 9",2013,"Writing",541.7
57490,"all","14-15","Year 9",2014,"Writing",550.8
57490,"all","14-15","Year 9",2015,"Writing",534.1
57490,"all","14-15","Year 9",2016,"Writing",538
57490,"all","14-15","Year 9",2017,"Writing",529.7
57490,"all","14-15","Year 9",2018,"Writing",524.1
57490,"all","14-15","Year 9",2019,"Writing",537.8
57490,"all","14-15","Year 9",2021,"Writing",554.1
57700,"all","14-15","Year 9",2011,"Writing",540.4
57700,"all","14-15","Year 9",2012,"Writing",559
57700,"all","14-15","Year 9",2013,"Writing",535.5
57700,"all","14-15","Year 9",2014,"Writing",539.7
57700,"all","14-15","Year 9",2015,"Writing",532.1
57700,"all","14-15","Year 9",2016,"Writing",541.5
57700,"all","14-15","Year 9",2017,"Writing",531
57700,"all","14-15","Year 9",2018,"Writing",521
57700,"all","14-15","Year 9",2019,"Writing",532.1
57700,"all","14-15","Year 9",2021,"Writing",544.5
57770,"all","14-15","Year 9",2013,"Writing",594.3
57770,"all","14-15","Year 9",2015,"Writing",502.6
57770,"all","14-15","Year 9",2016,"Writing",542.7
57770,"all","14-15","Year 9",2018,"Writing",568
57770,"all","14-15","Year 9",2019,"Writing",527.3
57840,"all","14-15","Year 9",2011,"Writing",591.1
57840,"all","14-15","Year 9",2012,"Writing",584.7
57840,"all","14-15","Year 9",2013,"Writing",572.3
57840,"all","14-15","Year 9",2014,"Writing",578.3
57840,"all","14-15","Year 9",2015,"Writing",574.2
57840,"all","14-15","Year 9",2016,"Writing",575.5
57840,"all","14-15","Year 9",2017,"Writing",582
57840,"all","14-15","Year 9",2018,"Writing",566.5
57840,"all","14-15","Year 9",2019,"Writing",576.1
57840,"all","14-15","Year 9",2021,"Writing",573.2
57910,"all","14-15","Year 9",2011,"Writing",594.6
57910,"all","14-15","Year 9",2012,"Writing",587.4
57910,"all","14-15","Year 9",2013,"Writing",582.9
57910,"all","14-15","Year 9",2014,"Writing",588.8
57910,"all","14-15","Year 9",2015,"Writing",584.6
57910,"all","14-15","Year 9",2016,"Writing",583.8
57910,"all","14-15","Year 9",2017,"Writing",585.7
57910,"all","14-15","Year 9",2018,"Writing",578.5
57910,"all","14-15","Year 9",2019,"Writing",586
57910,"all","14-15","Year 9",2021,"Writing",587.7
57980,"all","14-15","Year 9",2011,"Writing",687
57980,"all","14-15","Year 9",2012,"Writing",660.2
57980,"all","14-15","Year 9",2013,"Writing",677.9
57980,"all","14-15","Year 9",2014,"Writing",672.8
57980,"all","14-15","Year 9",2015,"Writing",675.3
57980,"all","14-15","Year 9",2016,"Writing",657.1
57980,"all","14-15","Year 9",2017,"Writing",680.4
57980,"all","14-15","Year 9",2018,"Writing",654.8
57980,"all","14-15","Year 9",2019,"Writing",667.5
57980,"all","14-15","Year 9",2021,"Writing",665
58050,"all","14-15","Year 9",2011,"Writing",561
58050,"all","14-15","Year 9",2012,"Writing",544.3
58050,"all","14-15","Year 9",2013,"Writing",544.7
58050,"all","14-15","Year 9",2014,"Writing",555.5
58050,"all","14-15","Year 9",2015,"Writing",545.8
58050,"all","14-15","Year 9",2016,"Writing",548.7
58050,"all","14-15","Year 9",2017,"Writing",544.6
58050,"all","14-15","Year 9",2018,"Writing",542.1
58050,"all","14-15","Year 9",2019,"Writing",547.1
58050,"all","14-15","Year 9",2021,"Writing",555.9
58330,"all","14-15","Year 9",2011,"Writing",540.7
58330,"all","14-15","Year 9",2012,"Writing",557.3
58330,"all","14-15","Year 9",2013,"Writing",516.3
58330,"all","14-15","Year 9",2014,"Writing",520.7
58330,"all","14-15","Year 9",2015,"Writing",477.6
58330,"all","14-15","Year 9",2016,"Writing",511.6
58330,"all","14-15","Year 9",2017,"Writing",449.8
58330,"all","14-15","Year 9",2018,"Writing",443.9
58330,"all","14-15","Year 9",2019,"Writing",559.6
58330,"all","14-15","Year 9",2021,"Writing",524.7
58510,"all","14-15","Year 9",2011,"Writing",560.4
58510,"all","14-15","Year 9",2012,"Writing",560.1
58510,"all","14-15","Year 9",2013,"Writing",558.6
58510,"all","14-15","Year 9",2014,"Writing",579.2
58510,"all","14-15","Year 9",2015,"Writing",560.1
58510,"all","14-15","Year 9",2016,"Writing",564.8
58510,"all","14-15","Year 9",2017,"Writing",559.2
58510,"all","14-15","Year 9",2018,"Writing",546.4
58510,"all","14-15","Year 9",2019,"Writing",570.2
58510,"all","14-15","Year 9",2021,"Writing",581.8
58570,"all","14-15","Year 9",2011,"Writing",524.8
58570,"all","14-15","Year 9",2012,"Writing",543.2
58570,"all","14-15","Year 9",2013,"Writing",528.6
58570,"all","14-15","Year 9",2014,"Writing",554.5
58570,"all","14-15","Year 9",2015,"Writing",548.5
58570,"all","14-15","Year 9",2016,"Writing",546.9
58570,"all","14-15","Year 9",2017,"Writing",550.3
58570,"all","14-15","Year 9",2018,"Writing",552.2
58570,"all","14-15","Year 9",2019,"Writing",558.8
58570,"all","14-15","Year 9",2021,"Writing",547.7
58610,"all","14-15","Year 9",2011,"Writing",510.6
58610,"all","14-15","Year 9",2012,"Writing",476.1
58610,"all","14-15","Year 9",2013,"Writing",548
58610,"all","14-15","Year 9",2014,"Writing",475.8
58610,"all","14-15","Year 9",2015,"Writing",495.3
58610,"all","14-15","Year 9",2016,"Writing",504.7
58610,"all","14-15","Year 9",2017,"Writing",452.8
58610,"all","14-15","Year 9",2018,"Writing",436.8
58610,"all","14-15","Year 9",2019,"Writing",531.8
58610,"all","14-15","Year 9",2021,"Writing",499.8
58760,"all","14-15","Year 9",2011,"Writing",548.7
58760,"all","14-15","Year 9",2012,"Writing",548.5
58760,"all","14-15","Year 9",2013,"Writing",547.1
58760,"all","14-15","Year 9",2014,"Writing",558.2
58760,"all","14-15","Year 9",2015,"Writing",548.5
58760,"all","14-15","Year 9",2016,"Writing",548
58760,"all","14-15","Year 9",2017,"Writing",549.2
58760,"all","14-15","Year 9",2018,"Writing",551.7
58760,"all","14-15","Year 9",2019,"Writing",551
58760,"all","14-15","Year 9",2021,"Writing",560.3
58820,"all","14-15","Year 9",2011,"Writing",510.7
58820,"all","14-15","Year 9",2012,"Writing",501
58820,"all","14-15","Year 9",2013,"Writing",537.4
58820,"all","14-15","Year 9",2014,"Writing",507.5
58820,"all","14-15","Year 9",2015,"Writing",540.9
58820,"all","14-15","Year 9",2016,"Writing",488.6
58820,"all","14-15","Year 9",2017,"Writing",515.3
58820,"all","14-15","Year 9",2018,"Writing",438.6
58820,"all","14-15","Year 9",2019,"Writing",475.5
58820,"all","14-15","Year 9",2021,"Writing",537.1
59250,"all","14-15","Year 9",2013,"Writing",403
59310,"all","14-15","Year 9",2011,"Writing",524
59310,"all","14-15","Year 9",2012,"Writing",541.7
59310,"all","14-15","Year 9",2013,"Writing",541.1
59310,"all","14-15","Year 9",2014,"Writing",522.5
59310,"all","14-15","Year 9",2016,"Writing",527.4
59310,"all","14-15","Year 9",2017,"Writing",520.2
59310,"all","14-15","Year 9",2018,"Writing",513.2
59310,"all","14-15","Year 9",2019,"Writing",530.8
59310,"all","14-15","Year 9",2021,"Writing",542.1
59330,"all","14-15","Year 9",2011,"Writing",520.7
59330,"all","14-15","Year 9",2012,"Writing",492.9
59330,"all","14-15","Year 9",2013,"Writing",508.1
59330,"all","14-15","Year 9",2014,"Writing",587.1
59330,"all","14-15","Year 9",2016,"Writing",552.8
59330,"all","14-15","Year 9",2017,"Writing",550.4
59330,"all","14-15","Year 9",2019,"Writing",571.4
59340,"all","14-15","Year 9",2011,"Writing",448.6
59340,"all","14-15","Year 9",2012,"Writing",458.1
59340,"all","14-15","Year 9",2013,"Writing",500
59340,"all","14-15","Year 9",2014,"Writing",490.4
59340,"all","14-15","Year 9",2015,"Writing",430.6
59340,"all","14-15","Year 9",2016,"Writing",451.3
59340,"all","14-15","Year 9",2017,"Writing",474.7
59340,"all","14-15","Year 9",2018,"Writing",446.6
59340,"all","14-15","Year 9",2019,"Writing",470.4
59340,"all","14-15","Year 9",2021,"Writing",493.4
59360,"all","14-15","Year 9",2011,"Writing",455
59360,"all","14-15","Year 9",2013,"Writing",531.3
59360,"all","14-15","Year 9",2014,"Writing",568.5
59360,"all","14-15","Year 9",2015,"Writing",575.2
59360,"all","14-15","Year 9",2016,"Writing",573.3
59360,"all","14-15","Year 9",2017,"Writing",523.9
59360,"all","14-15","Year 9",2019,"Writing",563.7
59360,"all","14-15","Year 9",2021,"Writing",523.1
59370,"all","14-15","Year 9",2011,"Writing",503.1
59370,"all","14-15","Year 9",2012,"Writing",469.2
59370,"all","14-15","Year 9",2013,"Writing",508.3
59370,"all","14-15","Year 9",2014,"Writing",519.2
59370,"all","14-15","Year 9",2015,"Writing",501.8
59370,"all","14-15","Year 9",2016,"Writing",495.2
59370,"all","14-15","Year 9",2017,"Writing",520.4
59370,"all","14-15","Year 9",2018,"Writing",518.6
59370,"all","14-15","Year 9",2019,"Writing",505.6
59370,"all","14-15","Year 9",2021,"Writing",468.9
60210,"all","14-15","Year 9",2011,"Writing",557.4
60210,"all","14-15","Year 9",2012,"Writing",551.3
60210,"all","14-15","Year 9",2013,"Writing",512.3
60210,"all","14-15","Year 9",2014,"Writing",550.3
60210,"all","14-15","Year 9",2015,"Writing",519.3
60210,"all","14-15","Year 9",2016,"Writing",566.7
60210,"all","14-15","Year 9",2017,"Writing",526.5
60210,"all","14-15","Year 9",2018,"Writing",511.3
60210,"all","14-15","Year 9",2019,"Writing",539.4
60210,"all","14-15","Year 9",2021,"Writing",534.6
60410,"all","14-15","Year 9",2013,"Writing",411.3
60410,"all","14-15","Year 9",2014,"Writing",463.1
60410,"all","14-15","Year 9",2015,"Writing",472.2
60410,"all","14-15","Year 9",2016,"Writing",477.6
60410,"all","14-15","Year 9",2017,"Writing",465.3
60410,"all","14-15","Year 9",2018,"Writing",396.3
60410,"all","14-15","Year 9",2019,"Writing",447.9
60410,"all","14-15","Year 9",2021,"Writing",415.3
60610,"all","14-15","Year 9",2011,"Writing",558.8
60610,"all","14-15","Year 9",2012,"Writing",554.8
60610,"all","14-15","Year 9",2013,"Writing",546.7
60610,"all","14-15","Year 9",2014,"Writing",543.7
60610,"all","14-15","Year 9",2015,"Writing",542
60610,"all","14-15","Year 9",2016,"Writing",542.4
60610,"all","14-15","Year 9",2017,"Writing",552.8
60610,"all","14-15","Year 9",2018,"Writing",529
60610,"all","14-15","Year 9",2019,"Writing",542
60610,"all","14-15","Year 9",2021,"Writing",543.8
60810,"all","14-15","Year 9",2011,"Writing",543.2
60810,"all","14-15","Year 9",2012,"Writing",523
60810,"all","14-15","Year 9",2013,"Writing",525.3
60810,"all","14-15","Year 9",2014,"Writing",524.2
60810,"all","14-15","Year 9",2015,"Writing",529.4
60810,"all","14-15","Year 9",2016,"Writing",540.6
60810,"all","14-15","Year 9",2017,"Writing",527.4
60810,"all","14-15","Year 9",2018,"Writing",513.2
60810,"all","14-15","Year 9",2019,"Writing",528.5
60810,"all","14-15","Year 9",2021,"Writing",535.4
61010,"all","14-15","Year 9",2011,"Writing",489.4
61010,"all","14-15","Year 9",2013,"Writing",465.8
61010,"all","14-15","Year 9",2014,"Writing",488.4
61010,"all","14-15","Year 9",2018,"Writing",521.3
61210,"all","14-15","Year 9",2011,"Writing",513.7
61210,"all","14-15","Year 9",2012,"Writing",527.2
61210,"all","14-15","Year 9",2013,"Writing",525.4
61210,"all","14-15","Year 9",2014,"Writing",514.4
61210,"all","14-15","Year 9",2015,"Writing",527.3
61210,"all","14-15","Year 9",2016,"Writing",548.8
61210,"all","14-15","Year 9",2017,"Writing",494.3
61210,"all","14-15","Year 9",2018,"Writing",514.2
61210,"all","14-15","Year 9",2019,"Writing",540.3
