"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
36630,"all","8-9","Year 3",2013,"Reading",385.2
36630,"all","8-9","Year 3",2014,"Reading",387.8
36630,"all","8-9","Year 3",2015,"Reading",386.9
36630,"all","8-9","Year 3",2016,"Reading",390.1
36630,"all","8-9","Year 3",2017,"Reading",384.2
36630,"all","8-9","Year 3",2018,"Reading",394.6
36630,"all","8-9","Year 3",2019,"Reading",393
36630,"all","8-9","Year 3",2021,"Reading",392.8
36660,"all","8-9","Year 3",2008,"Reading",364.2
36660,"all","8-9","Year 3",2009,"Reading",373.7
36660,"all","8-9","Year 3",2010,"Reading",378.4
36660,"all","8-9","Year 3",2011,"Reading",377.6
36660,"all","8-9","Year 3",2012,"Reading",397.5
36660,"all","8-9","Year 3",2013,"Reading",394.7
36660,"all","8-9","Year 3",2014,"Reading",401.6
36660,"all","8-9","Year 3",2015,"Reading",399.1
36660,"all","8-9","Year 3",2016,"Reading",408.3
36660,"all","8-9","Year 3",2017,"Reading",409.6
36660,"all","8-9","Year 3",2018,"Reading",405.5
36660,"all","8-9","Year 3",2019,"Reading",422
36660,"all","8-9","Year 3",2021,"Reading",419.6
36720,"all","8-9","Year 3",2008,"Reading",383
36720,"all","8-9","Year 3",2009,"Reading",399.6
36720,"all","8-9","Year 3",2010,"Reading",406
36720,"all","8-9","Year 3",2011,"Reading",413.2
36720,"all","8-9","Year 3",2012,"Reading",422.2
36720,"all","8-9","Year 3",2013,"Reading",418.4
36720,"all","8-9","Year 3",2014,"Reading",418.1
36720,"all","8-9","Year 3",2015,"Reading",425.7
36720,"all","8-9","Year 3",2016,"Reading",426.4
36720,"all","8-9","Year 3",2017,"Reading",434.6
36720,"all","8-9","Year 3",2018,"Reading",438.4
36720,"all","8-9","Year 3",2019,"Reading",440.4
36720,"all","8-9","Year 3",2021,"Reading",444.6
36820,"all","8-9","Year 3",2008,"Reading",350.3
36820,"all","8-9","Year 3",2009,"Reading",376.5
36820,"all","8-9","Year 3",2010,"Reading",394.5
36820,"all","8-9","Year 3",2011,"Reading",381.9
36820,"all","8-9","Year 3",2012,"Reading",390.6
36820,"all","8-9","Year 3",2013,"Reading",401.7
36820,"all","8-9","Year 3",2014,"Reading",395.1
36820,"all","8-9","Year 3",2015,"Reading",404.3
36820,"all","8-9","Year 3",2016,"Reading",409.1
36820,"all","8-9","Year 3",2017,"Reading",406.4
36820,"all","8-9","Year 3",2018,"Reading",414
36820,"all","8-9","Year 3",2019,"Reading",411.5
36820,"all","8-9","Year 3",2021,"Reading",404.3
36910,"all","8-9","Year 3",2008,"Reading",384.7
36910,"all","8-9","Year 3",2009,"Reading",400.2
36910,"all","8-9","Year 3",2010,"Reading",399.2
36910,"all","8-9","Year 3",2011,"Reading",404.5
36910,"all","8-9","Year 3",2012,"Reading",417.8
36910,"all","8-9","Year 3",2013,"Reading",410.7
36910,"all","8-9","Year 3",2014,"Reading",415.7
36910,"all","8-9","Year 3",2015,"Reading",420.2
36910,"all","8-9","Year 3",2016,"Reading",424.9
36910,"all","8-9","Year 3",2017,"Reading",432
36910,"all","8-9","Year 3",2018,"Reading",434.6
36910,"all","8-9","Year 3",2019,"Reading",428.8
36910,"all","8-9","Year 3",2021,"Reading",428.4
36950,"all","8-9","Year 3",2008,"Reading",294
36950,"all","8-9","Year 3",2009,"Reading",296.6
36950,"all","8-9","Year 3",2010,"Reading",335
36950,"all","8-9","Year 3",2011,"Reading",316.9
36950,"all","8-9","Year 3",2012,"Reading",323.4
36950,"all","8-9","Year 3",2013,"Reading",330.1
36950,"all","8-9","Year 3",2014,"Reading",352
36950,"all","8-9","Year 3",2015,"Reading",339.7
36950,"all","8-9","Year 3",2016,"Reading",351.4
36950,"all","8-9","Year 3",2017,"Reading",348.9
36950,"all","8-9","Year 3",2018,"Reading",338.4
36950,"all","8-9","Year 3",2019,"Reading",350.6
36950,"all","8-9","Year 3",2021,"Reading",357.1
36960,"all","8-9","Year 3",2008,"Reading",276.6
36960,"all","8-9","Year 3",2009,"Reading",300.8
36960,"all","8-9","Year 3",2010,"Reading",299.5
36960,"all","8-9","Year 3",2011,"Reading",305.8
36960,"all","8-9","Year 3",2012,"Reading",285.2
36960,"all","8-9","Year 3",2013,"Reading",312.6
36960,"all","8-9","Year 3",2014,"Reading",300.2
36960,"all","8-9","Year 3",2015,"Reading",323.9
36960,"all","8-9","Year 3",2016,"Reading",315.2
36960,"all","8-9","Year 3",2017,"Reading",303.5
36960,"all","8-9","Year 3",2018,"Reading",320.2
36960,"all","8-9","Year 3",2019,"Reading",299.9
36960,"all","8-9","Year 3",2021,"Reading",303.7
37010,"all","8-9","Year 3",2008,"Reading",363.3
37010,"all","8-9","Year 3",2009,"Reading",373.7
37010,"all","8-9","Year 3",2010,"Reading",378.8
37010,"all","8-9","Year 3",2011,"Reading",381.6
37010,"all","8-9","Year 3",2012,"Reading",396.8
37010,"all","8-9","Year 3",2013,"Reading",396.2
37010,"all","8-9","Year 3",2014,"Reading",393.2
37010,"all","8-9","Year 3",2015,"Reading",405.1
37010,"all","8-9","Year 3",2016,"Reading",406.1
37010,"all","8-9","Year 3",2017,"Reading",412.2
37010,"all","8-9","Year 3",2018,"Reading",417.8
37010,"all","8-9","Year 3",2019,"Reading",409.7
37010,"all","8-9","Year 3",2021,"Reading",409.1
37300,"all","8-9","Year 3",2008,"Reading",325.4
37300,"all","8-9","Year 3",2009,"Reading",336.2
37300,"all","8-9","Year 3",2010,"Reading",319.3
37300,"all","8-9","Year 3",2011,"Reading",339.6
37300,"all","8-9","Year 3",2012,"Reading",341.5
37300,"all","8-9","Year 3",2013,"Reading",358.2
37300,"all","8-9","Year 3",2014,"Reading",352.2
37300,"all","8-9","Year 3",2015,"Reading",363.1
37300,"all","8-9","Year 3",2016,"Reading",364.5
37300,"all","8-9","Year 3",2017,"Reading",358.7
37300,"all","8-9","Year 3",2018,"Reading",374.3
37300,"all","8-9","Year 3",2019,"Reading",370
37300,"all","8-9","Year 3",2021,"Reading",379.1
37310,"all","8-9","Year 3",2008,"Reading",360.7
37310,"all","8-9","Year 3",2009,"Reading",377.5
37310,"all","8-9","Year 3",2010,"Reading",380.2
37310,"all","8-9","Year 3",2011,"Reading",400
37310,"all","8-9","Year 3",2012,"Reading",394.1
37310,"all","8-9","Year 3",2013,"Reading",404.3
37310,"all","8-9","Year 3",2014,"Reading",409.5
37310,"all","8-9","Year 3",2015,"Reading",411.1
37310,"all","8-9","Year 3",2016,"Reading",404
37310,"all","8-9","Year 3",2017,"Reading",412.3
37310,"all","8-9","Year 3",2018,"Reading",420.2
37310,"all","8-9","Year 3",2019,"Reading",421.8
37310,"all","8-9","Year 3",2021,"Reading",416.2
37340,"all","8-9","Year 3",2008,"Reading",352.6
37340,"all","8-9","Year 3",2009,"Reading",387.3
37340,"all","8-9","Year 3",2010,"Reading",388.9
37340,"all","8-9","Year 3",2011,"Reading",386.3
37340,"all","8-9","Year 3",2012,"Reading",401.1
37340,"all","8-9","Year 3",2013,"Reading",399.3
37340,"all","8-9","Year 3",2014,"Reading",392.4
37340,"all","8-9","Year 3",2015,"Reading",412.2
37340,"all","8-9","Year 3",2016,"Reading",412.3
37340,"all","8-9","Year 3",2017,"Reading",414.2
37340,"all","8-9","Year 3",2018,"Reading",425.5
37340,"all","8-9","Year 3",2019,"Reading",410.2
37340,"all","8-9","Year 3",2021,"Reading",429.4
37400,"all","8-9","Year 3",2008,"Reading",335.9
37400,"all","8-9","Year 3",2009,"Reading",376.4
37400,"all","8-9","Year 3",2010,"Reading",374.7
37400,"all","8-9","Year 3",2011,"Reading",350.7
37400,"all","8-9","Year 3",2012,"Reading",309.6
37400,"all","8-9","Year 3",2013,"Reading",334.6
37400,"all","8-9","Year 3",2014,"Reading",367.6
37400,"all","8-9","Year 3",2015,"Reading",357.5
37400,"all","8-9","Year 3",2016,"Reading",385.5
37400,"all","8-9","Year 3",2017,"Reading",406.6
37400,"all","8-9","Year 3",2018,"Reading",398
37400,"all","8-9","Year 3",2019,"Reading",379.7
37400,"all","8-9","Year 3",2021,"Reading",394
37550,"all","8-9","Year 3",2008,"Reading",267.9
37550,"all","8-9","Year 3",2009,"Reading",289.6
37550,"all","8-9","Year 3",2010,"Reading",289.9
37550,"all","8-9","Year 3",2011,"Reading",276.3
37550,"all","8-9","Year 3",2012,"Reading",292.7
37550,"all","8-9","Year 3",2013,"Reading",284
37550,"all","8-9","Year 3",2014,"Reading",258.1
37550,"all","8-9","Year 3",2015,"Reading",291.8
37550,"all","8-9","Year 3",2016,"Reading",272.7
37550,"all","8-9","Year 3",2017,"Reading",351.6
37550,"all","8-9","Year 3",2018,"Reading",213.9
37550,"all","8-9","Year 3",2019,"Reading",276.3
37550,"all","8-9","Year 3",2021,"Reading",227.2
37600,"all","8-9","Year 3",2008,"Reading",219.1
37600,"all","8-9","Year 3",2009,"Reading",290.8
37600,"all","8-9","Year 3",2010,"Reading",311
37600,"all","8-9","Year 3",2011,"Reading",286.3
37600,"all","8-9","Year 3",2012,"Reading",312.4
37600,"all","8-9","Year 3",2013,"Reading",320.8
37600,"all","8-9","Year 3",2014,"Reading",298.8
37600,"all","8-9","Year 3",2015,"Reading",323.5
37600,"all","8-9","Year 3",2016,"Reading",319.5
37600,"all","8-9","Year 3",2017,"Reading",362.5
37600,"all","8-9","Year 3",2018,"Reading",281.5
37600,"all","8-9","Year 3",2019,"Reading",302.2
37600,"all","8-9","Year 3",2021,"Reading",269.7
40070,"all","8-9","Year 3",2008,"Reading",434.7
40070,"all","8-9","Year 3",2009,"Reading",449.3
40070,"all","8-9","Year 3",2010,"Reading",447.7
40070,"all","8-9","Year 3",2011,"Reading",441.3
40070,"all","8-9","Year 3",2012,"Reading",448.8
40070,"all","8-9","Year 3",2013,"Reading",435.4
40070,"all","8-9","Year 3",2014,"Reading",449.8
40070,"all","8-9","Year 3",2015,"Reading",455.1
40070,"all","8-9","Year 3",2016,"Reading",456.4
40070,"all","8-9","Year 3",2017,"Reading",464.8
40070,"all","8-9","Year 3",2018,"Reading",450
40070,"all","8-9","Year 3",2019,"Reading",453.7
40070,"all","8-9","Year 3",2021,"Reading",463.7
40120,"all","8-9","Year 3",2008,"Reading",424.6
40120,"all","8-9","Year 3",2009,"Reading",438.5
40120,"all","8-9","Year 3",2010,"Reading",432.7
40120,"all","8-9","Year 3",2011,"Reading",436.4
40120,"all","8-9","Year 3",2012,"Reading",441.2
40120,"all","8-9","Year 3",2013,"Reading",448.1
40120,"all","8-9","Year 3",2014,"Reading",437.5
40120,"all","8-9","Year 3",2015,"Reading",448.2
40120,"all","8-9","Year 3",2016,"Reading",439.4
40120,"all","8-9","Year 3",2017,"Reading",443.5
40120,"all","8-9","Year 3",2018,"Reading",441.1
40120,"all","8-9","Year 3",2019,"Reading",440.5
40120,"all","8-9","Year 3",2021,"Reading",449.1
40220,"all","8-9","Year 3",2008,"Reading",398.7
40220,"all","8-9","Year 3",2009,"Reading",385.1
40220,"all","8-9","Year 3",2010,"Reading",391.8
40220,"all","8-9","Year 3",2011,"Reading",384.5
40220,"all","8-9","Year 3",2012,"Reading",396.6
40220,"all","8-9","Year 3",2013,"Reading",400.3
40220,"all","8-9","Year 3",2014,"Reading",403.8
40220,"all","8-9","Year 3",2015,"Reading",400.7
40220,"all","8-9","Year 3",2016,"Reading",417.7
40220,"all","8-9","Year 3",2017,"Reading",411.2
40220,"all","8-9","Year 3",2018,"Reading",420.3
40220,"all","8-9","Year 3",2019,"Reading",408.3
40220,"all","8-9","Year 3",2021,"Reading",407.3
40250,"all","8-9","Year 3",2008,"Reading",274.8
40250,"all","8-9","Year 3",2009,"Reading",263.4
40250,"all","8-9","Year 3",2010,"Reading",288.2
40250,"all","8-9","Year 3",2011,"Reading",270.4
40250,"all","8-9","Year 3",2012,"Reading",255
40250,"all","8-9","Year 3",2013,"Reading",155.8
40250,"all","8-9","Year 3",2014,"Reading",190.2
40250,"all","8-9","Year 3",2015,"Reading",280.5
40250,"all","8-9","Year 3",2016,"Reading",214.7
40250,"all","8-9","Year 3",2017,"Reading",229.1
40250,"all","8-9","Year 3",2018,"Reading",191.8
40250,"all","8-9","Year 3",2019,"Reading",264.7
40250,"all","8-9","Year 3",2021,"Reading",248.7
40310,"all","8-9","Year 3",2008,"Reading",402
40310,"all","8-9","Year 3",2009,"Reading",404.1
40310,"all","8-9","Year 3",2010,"Reading",407.1
40310,"all","8-9","Year 3",2011,"Reading",404.3
40310,"all","8-9","Year 3",2012,"Reading",424.5
40310,"all","8-9","Year 3",2013,"Reading",412.1
40310,"all","8-9","Year 3",2014,"Reading",417.6
40310,"all","8-9","Year 3",2015,"Reading",416.6
40310,"all","8-9","Year 3",2016,"Reading",409.7
40310,"all","8-9","Year 3",2017,"Reading",429.4
40310,"all","8-9","Year 3",2018,"Reading",425.9
40310,"all","8-9","Year 3",2019,"Reading",419.9
40310,"all","8-9","Year 3",2021,"Reading",431.5
40430,"all","8-9","Year 3",2008,"Reading",407.3
40430,"all","8-9","Year 3",2009,"Reading",369.8
40430,"all","8-9","Year 3",2010,"Reading",391.5
40430,"all","8-9","Year 3",2011,"Reading",412.5
40430,"all","8-9","Year 3",2012,"Reading",428
40430,"all","8-9","Year 3",2013,"Reading",425.9
40430,"all","8-9","Year 3",2014,"Reading",377.1
40430,"all","8-9","Year 3",2015,"Reading",384.1
40430,"all","8-9","Year 3",2016,"Reading",370.5
40430,"all","8-9","Year 3",2017,"Reading",404.4
40430,"all","8-9","Year 3",2018,"Reading",378.2
40430,"all","8-9","Year 3",2019,"Reading",416.8
40430,"all","8-9","Year 3",2021,"Reading",405.7
40520,"all","8-9","Year 3",2008,"Reading",391.9
40520,"all","8-9","Year 3",2009,"Reading",383.8
40520,"all","8-9","Year 3",2010,"Reading",386
40520,"all","8-9","Year 3",2011,"Reading",380.8
40520,"all","8-9","Year 3",2012,"Reading",405.2
40520,"all","8-9","Year 3",2013,"Reading",365.7
40520,"all","8-9","Year 3",2014,"Reading",393.1
40520,"all","8-9","Year 3",2015,"Reading",380.8
40520,"all","8-9","Year 3",2016,"Reading",383.9
40520,"all","8-9","Year 3",2017,"Reading",384.8
40520,"all","8-9","Year 3",2018,"Reading",393.5
40520,"all","8-9","Year 3",2019,"Reading",404.8
40520,"all","8-9","Year 3",2021,"Reading",414.9
40700,"all","8-9","Year 3",2008,"Reading",455.2
40700,"all","8-9","Year 3",2009,"Reading",451.7
40700,"all","8-9","Year 3",2010,"Reading",453.7
40700,"all","8-9","Year 3",2011,"Reading",458.9
40700,"all","8-9","Year 3",2012,"Reading",466.5
40700,"all","8-9","Year 3",2013,"Reading",454.1
40700,"all","8-9","Year 3",2014,"Reading",462.8
40700,"all","8-9","Year 3",2015,"Reading",472.5
40700,"all","8-9","Year 3",2016,"Reading",467.4
40700,"all","8-9","Year 3",2017,"Reading",483
40700,"all","8-9","Year 3",2018,"Reading",479.2
40700,"all","8-9","Year 3",2019,"Reading",482.6
40700,"all","8-9","Year 3",2021,"Reading",494.3
40910,"all","8-9","Year 3",2008,"Reading",417.5
40910,"all","8-9","Year 3",2009,"Reading",427.1
40910,"all","8-9","Year 3",2010,"Reading",425.4
40910,"all","8-9","Year 3",2011,"Reading",414.3
40910,"all","8-9","Year 3",2012,"Reading",420.4
40910,"all","8-9","Year 3",2013,"Reading",427.4
40910,"all","8-9","Year 3",2014,"Reading",423.1
40910,"all","8-9","Year 3",2015,"Reading",435.1
40910,"all","8-9","Year 3",2016,"Reading",432.7
40910,"all","8-9","Year 3",2017,"Reading",446.7
40910,"all","8-9","Year 3",2018,"Reading",431.5
40910,"all","8-9","Year 3",2019,"Reading",442.8
40910,"all","8-9","Year 3",2021,"Reading",449.8
41010,"all","8-9","Year 3",2008,"Reading",348.4
41010,"all","8-9","Year 3",2009,"Reading",344.5
41010,"all","8-9","Year 3",2010,"Reading",342.1
41010,"all","8-9","Year 3",2011,"Reading",335.8
41010,"all","8-9","Year 3",2012,"Reading",344.3
41010,"all","8-9","Year 3",2013,"Reading",341
41010,"all","8-9","Year 3",2014,"Reading",343.4
41010,"all","8-9","Year 3",2015,"Reading",335.6
41010,"all","8-9","Year 3",2016,"Reading",374.4
41010,"all","8-9","Year 3",2017,"Reading",358.4
41010,"all","8-9","Year 3",2018,"Reading",351.9
41010,"all","8-9","Year 3",2019,"Reading",342.6
41010,"all","8-9","Year 3",2021,"Reading",337.2
41060,"all","8-9","Year 3",2008,"Reading",403
41060,"all","8-9","Year 3",2009,"Reading",401.6
41060,"all","8-9","Year 3",2010,"Reading",406.2
41060,"all","8-9","Year 3",2011,"Reading",413.5
41060,"all","8-9","Year 3",2012,"Reading",412
41060,"all","8-9","Year 3",2013,"Reading",411.7
41060,"all","8-9","Year 3",2014,"Reading",413.4
41060,"all","8-9","Year 3",2015,"Reading",419.7
41060,"all","8-9","Year 3",2016,"Reading",419.5
41060,"all","8-9","Year 3",2017,"Reading",418.7
41060,"all","8-9","Year 3",2018,"Reading",422.2
41060,"all","8-9","Year 3",2019,"Reading",429.7
41060,"all","8-9","Year 3",2021,"Reading",436.4
41140,"all","8-9","Year 3",2008,"Reading",397.7
41140,"all","8-9","Year 3",2009,"Reading",412.1
41140,"all","8-9","Year 3",2010,"Reading",432.1
41140,"all","8-9","Year 3",2011,"Reading",432.8
41140,"all","8-9","Year 3",2012,"Reading",422.4
41140,"all","8-9","Year 3",2013,"Reading",412.6
41140,"all","8-9","Year 3",2014,"Reading",421.8
41140,"all","8-9","Year 3",2015,"Reading",419.9
41140,"all","8-9","Year 3",2016,"Reading",424.1
41140,"all","8-9","Year 3",2017,"Reading",432.9
41140,"all","8-9","Year 3",2018,"Reading",424
41140,"all","8-9","Year 3",2019,"Reading",412.4
41140,"all","8-9","Year 3",2021,"Reading",433.8
41190,"all","8-9","Year 3",2008,"Reading",360
41190,"all","8-9","Year 3",2009,"Reading",371.6
41190,"all","8-9","Year 3",2010,"Reading",388.8
41190,"all","8-9","Year 3",2011,"Reading",348
41190,"all","8-9","Year 3",2012,"Reading",405.2
41190,"all","8-9","Year 3",2013,"Reading",416.8
41190,"all","8-9","Year 3",2014,"Reading",388.4
41190,"all","8-9","Year 3",2015,"Reading",405.5
41190,"all","8-9","Year 3",2016,"Reading",435
41190,"all","8-9","Year 3",2017,"Reading",415.5
41190,"all","8-9","Year 3",2018,"Reading",415.2
41190,"all","8-9","Year 3",2019,"Reading",424.8
41190,"all","8-9","Year 3",2021,"Reading",469.7
41330,"all","8-9","Year 3",2008,"Reading",355.7
41330,"all","8-9","Year 3",2009,"Reading",330.5
41330,"all","8-9","Year 3",2010,"Reading",322.6
41330,"all","8-9","Year 3",2011,"Reading",324.9
41330,"all","8-9","Year 3",2012,"Reading",335.9
41330,"all","8-9","Year 3",2013,"Reading",344.6
41330,"all","8-9","Year 3",2014,"Reading",357.4
41330,"all","8-9","Year 3",2015,"Reading",360.5
41330,"all","8-9","Year 3",2016,"Reading",468.4
41330,"all","8-9","Year 3",2017,"Reading",328.3
41330,"all","8-9","Year 3",2018,"Reading",211.4
41330,"all","8-9","Year 3",2019,"Reading",305.4
41330,"all","8-9","Year 3",2021,"Reading",315.7
41560,"all","8-9","Year 3",2008,"Reading",376.8
41560,"all","8-9","Year 3",2009,"Reading",386.9
41560,"all","8-9","Year 3",2010,"Reading",377.5
41560,"all","8-9","Year 3",2011,"Reading",379.9
41560,"all","8-9","Year 3",2012,"Reading",377.9
41560,"all","8-9","Year 3",2013,"Reading",376
41560,"all","8-9","Year 3",2014,"Reading",390
41560,"all","8-9","Year 3",2015,"Reading",394.7
41560,"all","8-9","Year 3",2016,"Reading",399.7
41560,"all","8-9","Year 3",2017,"Reading",384.2
41560,"all","8-9","Year 3",2018,"Reading",393.8
41560,"all","8-9","Year 3",2019,"Reading",394.4
41560,"all","8-9","Year 3",2021,"Reading",396.1
41750,"all","8-9","Year 3",2008,"Reading",414.3
41750,"all","8-9","Year 3",2009,"Reading",457.3
41750,"all","8-9","Year 3",2010,"Reading",377.4
41750,"all","8-9","Year 3",2011,"Reading",420.1
41750,"all","8-9","Year 3",2012,"Reading",392.1
41750,"all","8-9","Year 3",2013,"Reading",458.4
41750,"all","8-9","Year 3",2014,"Reading",347.6
41750,"all","8-9","Year 3",2015,"Reading",403.9
41750,"all","8-9","Year 3",2016,"Reading",426
41750,"all","8-9","Year 3",2017,"Reading",385.4
41750,"all","8-9","Year 3",2018,"Reading",417.7
41750,"all","8-9","Year 3",2019,"Reading",428.1
41750,"all","8-9","Year 3",2021,"Reading",440.4
41830,"all","8-9","Year 3",2008,"Reading",353
41830,"all","8-9","Year 3",2009,"Reading",362.2
41830,"all","8-9","Year 3",2010,"Reading",384.5
41830,"all","8-9","Year 3",2011,"Reading",316.1
41830,"all","8-9","Year 3",2012,"Reading",321.2
41830,"all","8-9","Year 3",2013,"Reading",345.7
41830,"all","8-9","Year 3",2014,"Reading",380.6
41830,"all","8-9","Year 3",2015,"Reading",408.2
41830,"all","8-9","Year 3",2016,"Reading",373.5
41830,"all","8-9","Year 3",2017,"Reading",369
41830,"all","8-9","Year 3",2018,"Reading",346.3
41830,"all","8-9","Year 3",2019,"Reading",434.8
41830,"all","8-9","Year 3",2021,"Reading",402.3
41960,"all","8-9","Year 3",2008,"Reading",435.1
41960,"all","8-9","Year 3",2009,"Reading",402.6
41960,"all","8-9","Year 3",2010,"Reading",371.8
41960,"all","8-9","Year 3",2011,"Reading",383.1
41960,"all","8-9","Year 3",2012,"Reading",438.6
41960,"all","8-9","Year 3",2013,"Reading",383.2
41960,"all","8-9","Year 3",2014,"Reading",390.3
41960,"all","8-9","Year 3",2015,"Reading",376.8
41960,"all","8-9","Year 3",2016,"Reading",394.9
41960,"all","8-9","Year 3",2017,"Reading",390.3
41960,"all","8-9","Year 3",2018,"Reading",407.8
41960,"all","8-9","Year 3",2019,"Reading",420.6
41960,"all","8-9","Year 3",2021,"Reading",455.6
42030,"all","8-9","Year 3",2008,"Reading",394.7
42030,"all","8-9","Year 3",2009,"Reading",406.3
42030,"all","8-9","Year 3",2010,"Reading",392.4
42030,"all","8-9","Year 3",2011,"Reading",403.7
42030,"all","8-9","Year 3",2012,"Reading",416.1
42030,"all","8-9","Year 3",2013,"Reading",418.1
42030,"all","8-9","Year 3",2014,"Reading",407.9
42030,"all","8-9","Year 3",2015,"Reading",411.9
42030,"all","8-9","Year 3",2016,"Reading",401.4
42030,"all","8-9","Year 3",2017,"Reading",407.7
42030,"all","8-9","Year 3",2018,"Reading",414.2
42030,"all","8-9","Year 3",2019,"Reading",410.2
42030,"all","8-9","Year 3",2021,"Reading",408.8
42110,"all","8-9","Year 3",2008,"Reading",380.4
42110,"all","8-9","Year 3",2009,"Reading",373.8
42110,"all","8-9","Year 3",2010,"Reading",372.7
42110,"all","8-9","Year 3",2011,"Reading",373.7
42110,"all","8-9","Year 3",2012,"Reading",370.3
42110,"all","8-9","Year 3",2013,"Reading",388.1
42110,"all","8-9","Year 3",2014,"Reading",372.1
42110,"all","8-9","Year 3",2015,"Reading",367.1
42110,"all","8-9","Year 3",2016,"Reading",371.1
42110,"all","8-9","Year 3",2017,"Reading",378.3
42110,"all","8-9","Year 3",2018,"Reading",386.2
42110,"all","8-9","Year 3",2019,"Reading",376.6
42110,"all","8-9","Year 3",2021,"Reading",376.2
42250,"all","8-9","Year 3",2008,"Reading",404.3
42250,"all","8-9","Year 3",2009,"Reading",408.5
42250,"all","8-9","Year 3",2010,"Reading",406.3
42250,"all","8-9","Year 3",2011,"Reading",426.9
42250,"all","8-9","Year 3",2012,"Reading",447.5
42250,"all","8-9","Year 3",2013,"Reading",420.9
42250,"all","8-9","Year 3",2014,"Reading",417.6
42250,"all","8-9","Year 3",2015,"Reading",421
42250,"all","8-9","Year 3",2016,"Reading",414.1
42250,"all","8-9","Year 3",2017,"Reading",421.8
42250,"all","8-9","Year 3",2018,"Reading",420.2
42250,"all","8-9","Year 3",2019,"Reading",395.2
42250,"all","8-9","Year 3",2021,"Reading",413.2
42600,"all","8-9","Year 3",2008,"Reading",422.9
42600,"all","8-9","Year 3",2009,"Reading",421.2
42600,"all","8-9","Year 3",2010,"Reading",424.8
42600,"all","8-9","Year 3",2011,"Reading",430.2
42600,"all","8-9","Year 3",2012,"Reading",430.6
42600,"all","8-9","Year 3",2013,"Reading",437.3
42600,"all","8-9","Year 3",2014,"Reading",434
42600,"all","8-9","Year 3",2015,"Reading",444.5
42600,"all","8-9","Year 3",2016,"Reading",448.5
42600,"all","8-9","Year 3",2017,"Reading",431.7
42600,"all","8-9","Year 3",2018,"Reading",437.3
42600,"all","8-9","Year 3",2019,"Reading",440.3
42600,"all","8-9","Year 3",2021,"Reading",436.4
42750,"all","8-9","Year 3",2008,"Reading",419
42750,"all","8-9","Year 3",2009,"Reading",339.6
42750,"all","8-9","Year 3",2010,"Reading",387.2
42750,"all","8-9","Year 3",2011,"Reading",394.2
42750,"all","8-9","Year 3",2012,"Reading",384.6
42750,"all","8-9","Year 3",2013,"Reading",379.1
42750,"all","8-9","Year 3",2014,"Reading",415.6
42750,"all","8-9","Year 3",2015,"Reading",388.5
42750,"all","8-9","Year 3",2016,"Reading",419.7
42750,"all","8-9","Year 3",2017,"Reading",398.4
42750,"all","8-9","Year 3",2018,"Reading",431.1
42750,"all","8-9","Year 3",2019,"Reading",399.4
42750,"all","8-9","Year 3",2021,"Reading",437.1
43080,"all","8-9","Year 3",2008,"Reading",366.1
43080,"all","8-9","Year 3",2009,"Reading",417.1
43080,"all","8-9","Year 3",2010,"Reading",400.5
43080,"all","8-9","Year 3",2011,"Reading",370.7
43080,"all","8-9","Year 3",2012,"Reading",395.7
43080,"all","8-9","Year 3",2013,"Reading",355.9
43080,"all","8-9","Year 3",2014,"Reading",388.3
43080,"all","8-9","Year 3",2015,"Reading",385.9
43080,"all","8-9","Year 3",2016,"Reading",408.7
43080,"all","8-9","Year 3",2017,"Reading",417.3
43080,"all","8-9","Year 3",2018,"Reading",387.8
43080,"all","8-9","Year 3",2019,"Reading",426.2
43080,"all","8-9","Year 3",2021,"Reading",445
43220,"all","8-9","Year 3",2008,"Reading",418.4
43220,"all","8-9","Year 3",2009,"Reading",379.3
43220,"all","8-9","Year 3",2010,"Reading",471.7
43220,"all","8-9","Year 3",2011,"Reading",396.2
43220,"all","8-9","Year 3",2012,"Reading",445.2
43220,"all","8-9","Year 3",2013,"Reading",470.2
43220,"all","8-9","Year 3",2014,"Reading",396.3
43220,"all","8-9","Year 3",2015,"Reading",415.7
43220,"all","8-9","Year 3",2016,"Reading",435
43220,"all","8-9","Year 3",2017,"Reading",403.7
43220,"all","8-9","Year 3",2018,"Reading",444.5
43220,"all","8-9","Year 3",2019,"Reading",423.6
43220,"all","8-9","Year 3",2021,"Reading",470.4
43360,"all","8-9","Year 3",2008,"Reading",377.1
43360,"all","8-9","Year 3",2009,"Reading",412.8
43360,"all","8-9","Year 3",2010,"Reading",365.2
43360,"all","8-9","Year 3",2011,"Reading",391.6
43360,"all","8-9","Year 3",2012,"Reading",428.3
43360,"all","8-9","Year 3",2013,"Reading",379
43360,"all","8-9","Year 3",2014,"Reading",373.2
43360,"all","8-9","Year 3",2015,"Reading",412.5
43360,"all","8-9","Year 3",2016,"Reading",400.3
43360,"all","8-9","Year 3",2017,"Reading",370.2
43360,"all","8-9","Year 3",2018,"Reading",393
43360,"all","8-9","Year 3",2019,"Reading",366.7
43360,"all","8-9","Year 3",2021,"Reading",394.3
43650,"all","8-9","Year 3",2008,"Reading",400
43650,"all","8-9","Year 3",2009,"Reading",373.1
43650,"all","8-9","Year 3",2010,"Reading",393.6
43650,"all","8-9","Year 3",2011,"Reading",390.4
43650,"all","8-9","Year 3",2012,"Reading",401.6
