"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
54760,"all","10-11","Year 5",2008,"Spelling",492.3
54760,"all","10-11","Year 5",2009,"Spelling",451.2
54760,"all","10-11","Year 5",2010,"Spelling",463.6
54760,"all","10-11","Year 5",2011,"Spelling",472.9
54760,"all","10-11","Year 5",2012,"Spelling",472.7
54760,"all","10-11","Year 5",2013,"Spelling",506.1
54760,"all","10-11","Year 5",2014,"Spelling",473.4
54760,"all","10-11","Year 5",2015,"Spelling",488.6
54760,"all","10-11","Year 5",2016,"Spelling",473.9
54760,"all","10-11","Year 5",2018,"Spelling",489.5
54760,"all","10-11","Year 5",2019,"Spelling",495.1
54760,"all","10-11","Year 5",2021,"Spelling",532.2
54830,"all","10-11","Year 5",2008,"Spelling",443.7
54830,"all","10-11","Year 5",2009,"Spelling",440.6
54830,"all","10-11","Year 5",2010,"Spelling",447.1
54830,"all","10-11","Year 5",2011,"Spelling",440.1
54830,"all","10-11","Year 5",2012,"Spelling",454.7
54830,"all","10-11","Year 5",2013,"Spelling",464.8
54830,"all","10-11","Year 5",2014,"Spelling",472.5
54830,"all","10-11","Year 5",2015,"Spelling",469.3
54830,"all","10-11","Year 5",2016,"Spelling",475.7
54830,"all","10-11","Year 5",2017,"Spelling",475.8
54830,"all","10-11","Year 5",2018,"Spelling",485.4
54830,"all","10-11","Year 5",2019,"Spelling",488.5
54830,"all","10-11","Year 5",2021,"Spelling",490.9
54900,"all","10-11","Year 5",2008,"Spelling",491.4
54900,"all","10-11","Year 5",2009,"Spelling",502.4
54900,"all","10-11","Year 5",2010,"Spelling",486.5
54900,"all","10-11","Year 5",2011,"Spelling",476.8
54900,"all","10-11","Year 5",2012,"Spelling",498.1
54900,"all","10-11","Year 5",2013,"Spelling",471.2
54900,"all","10-11","Year 5",2014,"Spelling",497.6
54900,"all","10-11","Year 5",2015,"Spelling",492
54900,"all","10-11","Year 5",2016,"Spelling",477.3
54900,"all","10-11","Year 5",2017,"Spelling",486.6
54900,"all","10-11","Year 5",2018,"Spelling",498.8
54900,"all","10-11","Year 5",2019,"Spelling",485.1
54900,"all","10-11","Year 5",2021,"Spelling",468.4
54970,"all","10-11","Year 5",2008,"Spelling",368.5
54970,"all","10-11","Year 5",2009,"Spelling",430.8
54970,"all","10-11","Year 5",2010,"Spelling",382
54970,"all","10-11","Year 5",2011,"Spelling",351.2
54970,"all","10-11","Year 5",2012,"Spelling",393.2
54970,"all","10-11","Year 5",2013,"Spelling",420.5
54970,"all","10-11","Year 5",2014,"Spelling",422.8
54970,"all","10-11","Year 5",2015,"Spelling",325.5
54970,"all","10-11","Year 5",2017,"Spelling",413.2
54970,"all","10-11","Year 5",2018,"Spelling",409.6
54970,"all","10-11","Year 5",2019,"Spelling",403.4
54970,"all","10-11","Year 5",2021,"Spelling",376.9
55040,"all","10-11","Year 5",2008,"Spelling",434.1
55040,"all","10-11","Year 5",2009,"Spelling",445.6
55040,"all","10-11","Year 5",2010,"Spelling",432.4
55040,"all","10-11","Year 5",2011,"Spelling",429
55040,"all","10-11","Year 5",2012,"Spelling",435.4
55040,"all","10-11","Year 5",2013,"Spelling",426.8
55040,"all","10-11","Year 5",2014,"Spelling",384.6
55040,"all","10-11","Year 5",2015,"Spelling",414.2
55040,"all","10-11","Year 5",2016,"Spelling",423.9
55040,"all","10-11","Year 5",2017,"Spelling",401.9
55040,"all","10-11","Year 5",2018,"Spelling",415.1
55040,"all","10-11","Year 5",2019,"Spelling",425.1
55040,"all","10-11","Year 5",2021,"Spelling",432.7
55110,"all","10-11","Year 5",2008,"Spelling",465.4
55110,"all","10-11","Year 5",2009,"Spelling",466.2
55110,"all","10-11","Year 5",2010,"Spelling",464.4
55110,"all","10-11","Year 5",2011,"Spelling",459.7
55110,"all","10-11","Year 5",2012,"Spelling",475.1
55110,"all","10-11","Year 5",2013,"Spelling",480.3
55110,"all","10-11","Year 5",2014,"Spelling",479.9
55110,"all","10-11","Year 5",2015,"Spelling",481.5
55110,"all","10-11","Year 5",2016,"Spelling",475.3
55110,"all","10-11","Year 5",2017,"Spelling",481.9
55110,"all","10-11","Year 5",2018,"Spelling",492.8
55110,"all","10-11","Year 5",2019,"Spelling",488.9
55110,"all","10-11","Year 5",2021,"Spelling",484.3
55180,"all","10-11","Year 5",2008,"Spelling",458.8
55180,"all","10-11","Year 5",2009,"Spelling",463
55180,"all","10-11","Year 5",2010,"Spelling",465
55180,"all","10-11","Year 5",2011,"Spelling",479.7
55180,"all","10-11","Year 5",2012,"Spelling",478.7
55180,"all","10-11","Year 5",2013,"Spelling",475.9
55180,"all","10-11","Year 5",2014,"Spelling",477
55180,"all","10-11","Year 5",2015,"Spelling",483.9
55180,"all","10-11","Year 5",2016,"Spelling",473.2
55180,"all","10-11","Year 5",2017,"Spelling",482.7
55180,"all","10-11","Year 5",2018,"Spelling",479.3
55180,"all","10-11","Year 5",2019,"Spelling",474.2
55180,"all","10-11","Year 5",2021,"Spelling",482.8
55250,"all","10-11","Year 5",2008,"Spelling",334.3
55250,"all","10-11","Year 5",2009,"Spelling",367
55250,"all","10-11","Year 5",2010,"Spelling",347
55250,"all","10-11","Year 5",2011,"Spelling",343.8
55250,"all","10-11","Year 5",2012,"Spelling",311
55250,"all","10-11","Year 5",2013,"Spelling",397.8
55250,"all","10-11","Year 5",2014,"Spelling",348.8
55250,"all","10-11","Year 5",2015,"Spelling",362
55250,"all","10-11","Year 5",2016,"Spelling",359.5
55250,"all","10-11","Year 5",2017,"Spelling",377.9
55250,"all","10-11","Year 5",2018,"Spelling",358
55250,"all","10-11","Year 5",2019,"Spelling",380.4
55250,"all","10-11","Year 5",2021,"Spelling",389.3
55320,"all","10-11","Year 5",2008,"Spelling",498.8
55320,"all","10-11","Year 5",2009,"Spelling",511.7
55320,"all","10-11","Year 5",2010,"Spelling",507.8
55320,"all","10-11","Year 5",2011,"Spelling",507.5
55320,"all","10-11","Year 5",2012,"Spelling",521.9
55320,"all","10-11","Year 5",2013,"Spelling",513
55320,"all","10-11","Year 5",2014,"Spelling",518.6
55320,"all","10-11","Year 5",2015,"Spelling",524.6
55320,"all","10-11","Year 5",2016,"Spelling",519.3
55320,"all","10-11","Year 5",2017,"Spelling",530
55320,"all","10-11","Year 5",2018,"Spelling",527.9
55320,"all","10-11","Year 5",2019,"Spelling",531.5
55320,"all","10-11","Year 5",2021,"Spelling",537.5
55390,"all","10-11","Year 5",2009,"Spelling",457
55390,"all","10-11","Year 5",2010,"Spelling",370
55390,"all","10-11","Year 5",2012,"Spelling",393.7
55390,"all","10-11","Year 5",2016,"Spelling",360.1
55460,"all","10-11","Year 5",2008,"Spelling",448.7
55460,"all","10-11","Year 5",2009,"Spelling",450
55460,"all","10-11","Year 5",2010,"Spelling",468.9
55460,"all","10-11","Year 5",2011,"Spelling",447.1
55460,"all","10-11","Year 5",2012,"Spelling",480.9
55460,"all","10-11","Year 5",2013,"Spelling",466.1
55460,"all","10-11","Year 5",2014,"Spelling",462.9
55460,"all","10-11","Year 5",2015,"Spelling",480
55460,"all","10-11","Year 5",2016,"Spelling",460.8
55460,"all","10-11","Year 5",2017,"Spelling",455.3
55460,"all","10-11","Year 5",2018,"Spelling",477.1
55460,"all","10-11","Year 5",2019,"Spelling",481.6
55460,"all","10-11","Year 5",2021,"Spelling",483.5
55530,"all","10-11","Year 5",2008,"Spelling",524.8
55530,"all","10-11","Year 5",2009,"Spelling",461.9
55530,"all","10-11","Year 5",2010,"Spelling",452
55530,"all","10-11","Year 5",2011,"Spelling",501.6
55530,"all","10-11","Year 5",2012,"Spelling",438.1
55530,"all","10-11","Year 5",2013,"Spelling",390.3
55530,"all","10-11","Year 5",2014,"Spelling",477.4
55530,"all","10-11","Year 5",2015,"Spelling",468.6
55530,"all","10-11","Year 5",2017,"Spelling",477.7
55530,"all","10-11","Year 5",2018,"Spelling",492.2
55530,"all","10-11","Year 5",2019,"Spelling",498.9
55600,"all","10-11","Year 5",2008,"Spelling",438.6
55600,"all","10-11","Year 5",2009,"Spelling",475
55600,"all","10-11","Year 5",2010,"Spelling",467.5
55600,"all","10-11","Year 5",2011,"Spelling",474.1
55600,"all","10-11","Year 5",2012,"Spelling",452.2
55600,"all","10-11","Year 5",2013,"Spelling",476.4
55600,"all","10-11","Year 5",2014,"Spelling",462.8
55600,"all","10-11","Year 5",2015,"Spelling",499.7
55600,"all","10-11","Year 5",2016,"Spelling",469.9
55600,"all","10-11","Year 5",2017,"Spelling",484.6
55600,"all","10-11","Year 5",2018,"Spelling",495.4
55600,"all","10-11","Year 5",2019,"Spelling",485.8
55600,"all","10-11","Year 5",2021,"Spelling",474.3
55670,"all","10-11","Year 5",2008,"Spelling",441.8
55670,"all","10-11","Year 5",2009,"Spelling",405.1
55670,"all","10-11","Year 5",2010,"Spelling",406.7
55670,"all","10-11","Year 5",2011,"Spelling",398.2
55670,"all","10-11","Year 5",2012,"Spelling",467.1
55670,"all","10-11","Year 5",2013,"Spelling",418.2
55670,"all","10-11","Year 5",2014,"Spelling",393.6
55670,"all","10-11","Year 5",2015,"Spelling",430.6
55670,"all","10-11","Year 5",2016,"Spelling",461.1
55670,"all","10-11","Year 5",2017,"Spelling",410.7
55670,"all","10-11","Year 5",2018,"Spelling",451.7
55670,"all","10-11","Year 5",2019,"Spelling",450.1
55670,"all","10-11","Year 5",2021,"Spelling",446.9
55740,"all","10-11","Year 5",2008,"Spelling",497
55740,"all","10-11","Year 5",2009,"Spelling",517.6
55740,"all","10-11","Year 5",2010,"Spelling",521.4
55740,"all","10-11","Year 5",2011,"Spelling",506.6
55740,"all","10-11","Year 5",2012,"Spelling",523.5
55740,"all","10-11","Year 5",2013,"Spelling",520.2
55740,"all","10-11","Year 5",2014,"Spelling",529.5
55740,"all","10-11","Year 5",2015,"Spelling",520.6
55740,"all","10-11","Year 5",2016,"Spelling",517.1
55740,"all","10-11","Year 5",2017,"Spelling",535.3
55740,"all","10-11","Year 5",2018,"Spelling",532.4
55740,"all","10-11","Year 5",2019,"Spelling",533.1
55740,"all","10-11","Year 5",2021,"Spelling",541.1
55810,"all","10-11","Year 5",2008,"Spelling",264.3
55810,"all","10-11","Year 5",2009,"Spelling",416.9
55810,"all","10-11","Year 5",2010,"Spelling",378.4
55810,"all","10-11","Year 5",2011,"Spelling",338.6
55810,"all","10-11","Year 5",2012,"Spelling",394
55810,"all","10-11","Year 5",2013,"Spelling",337.5
55810,"all","10-11","Year 5",2014,"Spelling",389.6
55810,"all","10-11","Year 5",2015,"Spelling",354.7
55810,"all","10-11","Year 5",2016,"Spelling",401.8
55810,"all","10-11","Year 5",2017,"Spelling",416.8
55810,"all","10-11","Year 5",2018,"Spelling",339.3
55810,"all","10-11","Year 5",2019,"Spelling",403
55810,"all","10-11","Year 5",2021,"Spelling",387.7
55880,"all","10-11","Year 5",2008,"Spelling",437.4
55880,"all","10-11","Year 5",2009,"Spelling",499
55880,"all","10-11","Year 5",2010,"Spelling",492
55880,"all","10-11","Year 5",2011,"Spelling",480.8
55880,"all","10-11","Year 5",2012,"Spelling",474.5
55880,"all","10-11","Year 5",2013,"Spelling",512.3
55880,"all","10-11","Year 5",2014,"Spelling",473.7
55880,"all","10-11","Year 5",2015,"Spelling",470.8
55880,"all","10-11","Year 5",2016,"Spelling",450.9
55880,"all","10-11","Year 5",2017,"Spelling",494.7
55880,"all","10-11","Year 5",2018,"Spelling",467.7
55880,"all","10-11","Year 5",2021,"Spelling",475.7
55950,"all","10-11","Year 5",2008,"Spelling",419.6
55950,"all","10-11","Year 5",2009,"Spelling",479.1
55950,"all","10-11","Year 5",2010,"Spelling",501.1
55950,"all","10-11","Year 5",2011,"Spelling",481.7
55950,"all","10-11","Year 5",2012,"Spelling",447.7
55950,"all","10-11","Year 5",2013,"Spelling",473.7
55950,"all","10-11","Year 5",2014,"Spelling",462.3
55950,"all","10-11","Year 5",2015,"Spelling",488.1
55950,"all","10-11","Year 5",2016,"Spelling",421.9
55950,"all","10-11","Year 5",2019,"Spelling",497
55950,"all","10-11","Year 5",2021,"Spelling",492
56090,"all","10-11","Year 5",2008,"Spelling",472.8
56090,"all","10-11","Year 5",2009,"Spelling",473.7
56090,"all","10-11","Year 5",2010,"Spelling",475.6
56090,"all","10-11","Year 5",2011,"Spelling",480.6
56090,"all","10-11","Year 5",2012,"Spelling",485.2
56090,"all","10-11","Year 5",2013,"Spelling",483.6
56090,"all","10-11","Year 5",2014,"Spelling",487.8
56090,"all","10-11","Year 5",2015,"Spelling",493.5
56090,"all","10-11","Year 5",2016,"Spelling",489.3
56090,"all","10-11","Year 5",2017,"Spelling",495.5
56090,"all","10-11","Year 5",2018,"Spelling",492.9
56090,"all","10-11","Year 5",2019,"Spelling",495.3
56090,"all","10-11","Year 5",2021,"Spelling",497.8
56230,"all","10-11","Year 5",2008,"Spelling",467.9
56230,"all","10-11","Year 5",2009,"Spelling",466.8
56230,"all","10-11","Year 5",2010,"Spelling",459.4
56230,"all","10-11","Year 5",2011,"Spelling",465.4
56230,"all","10-11","Year 5",2012,"Spelling",470
56230,"all","10-11","Year 5",2013,"Spelling",455.3
56230,"all","10-11","Year 5",2014,"Spelling",470
56230,"all","10-11","Year 5",2015,"Spelling",463.5
56230,"all","10-11","Year 5",2016,"Spelling",479.7
56230,"all","10-11","Year 5",2017,"Spelling",478.2
56230,"all","10-11","Year 5",2018,"Spelling",480.3
56230,"all","10-11","Year 5",2019,"Spelling",488.2
56230,"all","10-11","Year 5",2021,"Spelling",473.2
56300,"all","10-11","Year 5",2008,"Spelling",467.5
56300,"all","10-11","Year 5",2009,"Spelling",504.3
56300,"all","10-11","Year 5",2010,"Spelling",439.7
56300,"all","10-11","Year 5",2011,"Spelling",485.2
56300,"all","10-11","Year 5",2012,"Spelling",495.1
56300,"all","10-11","Year 5",2013,"Spelling",501.5
56300,"all","10-11","Year 5",2014,"Spelling",466.1
56300,"all","10-11","Year 5",2015,"Spelling",502.8
56300,"all","10-11","Year 5",2016,"Spelling",488.7
56300,"all","10-11","Year 5",2017,"Spelling",483.7
56300,"all","10-11","Year 5",2018,"Spelling",493.4
56300,"all","10-11","Year 5",2019,"Spelling",477.9
56300,"all","10-11","Year 5",2021,"Spelling",461.2
56370,"all","10-11","Year 5",2008,"Spelling",483.2
56370,"all","10-11","Year 5",2009,"Spelling",464.5
56370,"all","10-11","Year 5",2010,"Spelling",504
56370,"all","10-11","Year 5",2011,"Spelling",529.8
56370,"all","10-11","Year 5",2013,"Spelling",484.1
56370,"all","10-11","Year 5",2014,"Spelling",501.4
56370,"all","10-11","Year 5",2015,"Spelling",502.1
56370,"all","10-11","Year 5",2016,"Spelling",492.8
56370,"all","10-11","Year 5",2017,"Spelling",539.5
56370,"all","10-11","Year 5",2018,"Spelling",492.1
56370,"all","10-11","Year 5",2019,"Spelling",452.9
56370,"all","10-11","Year 5",2021,"Spelling",547.3
56460,"all","10-11","Year 5",2008,"Spelling",458
56460,"all","10-11","Year 5",2009,"Spelling",467.2
56460,"all","10-11","Year 5",2010,"Spelling",473.5
56460,"all","10-11","Year 5",2011,"Spelling",453.5
56460,"all","10-11","Year 5",2012,"Spelling",471
56460,"all","10-11","Year 5",2013,"Spelling",462.8
56460,"all","10-11","Year 5",2014,"Spelling",467.4
56460,"all","10-11","Year 5",2015,"Spelling",471.6
56460,"all","10-11","Year 5",2016,"Spelling",462.1
56460,"all","10-11","Year 5",2017,"Spelling",474.3
56460,"all","10-11","Year 5",2018,"Spelling",468.9
56460,"all","10-11","Year 5",2019,"Spelling",453.5
56460,"all","10-11","Year 5",2021,"Spelling",464.4
56580,"all","10-11","Year 5",2008,"Spelling",506.6
56580,"all","10-11","Year 5",2009,"Spelling",510.4
56580,"all","10-11","Year 5",2010,"Spelling",514
56580,"all","10-11","Year 5",2011,"Spelling",518.9
56580,"all","10-11","Year 5",2012,"Spelling",532
56580,"all","10-11","Year 5",2013,"Spelling",528.5
56580,"all","10-11","Year 5",2014,"Spelling",527.3
56580,"all","10-11","Year 5",2015,"Spelling",533
56580,"all","10-11","Year 5",2016,"Spelling",532.7
56580,"all","10-11","Year 5",2017,"Spelling",544.7
56580,"all","10-11","Year 5",2018,"Spelling",546.8
56580,"all","10-11","Year 5",2019,"Spelling",538.7
56580,"all","10-11","Year 5",2021,"Spelling",539.7
56620,"all","10-11","Year 5",2008,"Spelling",291.8
56620,"all","10-11","Year 5",2009,"Spelling",320.1
56620,"all","10-11","Year 5",2010,"Spelling",328.4
56620,"all","10-11","Year 5",2011,"Spelling",337.4
56620,"all","10-11","Year 5",2012,"Spelling",349.6
56620,"all","10-11","Year 5",2013,"Spelling",317.8
56620,"all","10-11","Year 5",2014,"Spelling",330.1
56620,"all","10-11","Year 5",2015,"Spelling",324.7
56620,"all","10-11","Year 5",2016,"Spelling",296.7
56620,"all","10-11","Year 5",2017,"Spelling",331.7
56620,"all","10-11","Year 5",2018,"Spelling",319.5
56620,"all","10-11","Year 5",2019,"Spelling",323.1
56620,"all","10-11","Year 5",2021,"Spelling",311.8
56730,"all","10-11","Year 5",2008,"Spelling",445.7
56730,"all","10-11","Year 5",2009,"Spelling",435.4
56730,"all","10-11","Year 5",2010,"Spelling",449.6
56730,"all","10-11","Year 5",2011,"Spelling",441.2
56730,"all","10-11","Year 5",2012,"Spelling",455
56730,"all","10-11","Year 5",2013,"Spelling",452.5
56730,"all","10-11","Year 5",2014,"Spelling",454.7
56730,"all","10-11","Year 5",2015,"Spelling",450.2
56730,"all","10-11","Year 5",2016,"Spelling",453.5
56730,"all","10-11","Year 5",2017,"Spelling",463.8
56730,"all","10-11","Year 5",2018,"Spelling",457.4
56730,"all","10-11","Year 5",2019,"Spelling",473.1
56730,"all","10-11","Year 5",2021,"Spelling",469.8
56790,"all","10-11","Year 5",2008,"Spelling",455.9
56790,"all","10-11","Year 5",2009,"Spelling",466.6
56790,"all","10-11","Year 5",2010,"Spelling",460
56790,"all","10-11","Year 5",2011,"Spelling",473.1
56790,"all","10-11","Year 5",2012,"Spelling",474.3
56790,"all","10-11","Year 5",2013,"Spelling",486.2
56790,"all","10-11","Year 5",2014,"Spelling",504.8
56790,"all","10-11","Year 5",2015,"Spelling",476
56790,"all","10-11","Year 5",2016,"Spelling",474.2
56790,"all","10-11","Year 5",2017,"Spelling",492.7
56790,"all","10-11","Year 5",2018,"Spelling",484.6
56790,"all","10-11","Year 5",2019,"Spelling",481.8
56790,"all","10-11","Year 5",2021,"Spelling",485.1
56860,"all","10-11","Year 5",2014,"Spelling",469.7
56930,"all","10-11","Year 5",2008,"Spelling",508.4
56930,"all","10-11","Year 5",2009,"Spelling",506.5
56930,"all","10-11","Year 5",2010,"Spelling",523.3
56930,"all","10-11","Year 5",2011,"Spelling",514.7
56930,"all","10-11","Year 5",2012,"Spelling",533.8
56930,"all","10-11","Year 5",2013,"Spelling",523
56930,"all","10-11","Year 5",2014,"Spelling",532.2
56930,"all","10-11","Year 5",2015,"Spelling",540.4
56930,"all","10-11","Year 5",2016,"Spelling",520.3
56930,"all","10-11","Year 5",2017,"Spelling",540.6
56930,"all","10-11","Year 5",2018,"Spelling",531.4
56930,"all","10-11","Year 5",2019,"Spelling",519.7
56930,"all","10-11","Year 5",2021,"Spelling",530
57000,"all","10-11","Year 5",2008,"Spelling",449.8
57000,"all","10-11","Year 5",2009,"Spelling",450.4
57000,"all","10-11","Year 5",2010,"Spelling",432.2
57000,"all","10-11","Year 5",2011,"Spelling",400.9
57000,"all","10-11","Year 5",2012,"Spelling",460
57000,"all","10-11","Year 5",2013,"Spelling",494.9
57000,"all","10-11","Year 5",2019,"Spelling",449.3
57000,"all","10-11","Year 5",2021,"Spelling",518.7
57080,"all","10-11","Year 5",2008,"Spelling",494.5
57080,"all","10-11","Year 5",2009,"Spelling",481
57080,"all","10-11","Year 5",2010,"Spelling",492.8
57080,"all","10-11","Year 5",2011,"Spelling",504.9
57080,"all","10-11","Year 5",2012,"Spelling",513
57080,"all","10-11","Year 5",2013,"Spelling",509.7
57080,"all","10-11","Year 5",2014,"Spelling",509
57080,"all","10-11","Year 5",2015,"Spelling",514.8
57080,"all","10-11","Year 5",2016,"Spelling",502.5
57080,"all","10-11","Year 5",2017,"Spelling",518.9
57080,"all","10-11","Year 5",2018,"Spelling",516
57080,"all","10-11","Year 5",2019,"Spelling",512.4
57080,"all","10-11","Year 5",2021,"Spelling",514.5
57140,"all","10-11","Year 5",2008,"Spelling",472.4
57140,"all","10-11","Year 5",2009,"Spelling",458.4
57140,"all","10-11","Year 5",2010,"Spelling",438.2
57140,"all","10-11","Year 5",2011,"Spelling",465.2
57140,"all","10-11","Year 5",2012,"Spelling",471.5
57140,"all","10-11","Year 5",2013,"Spelling",487.6
57140,"all","10-11","Year 5",2014,"Spelling",466.7
57140,"all","10-11","Year 5",2015,"Spelling",499.9
57140,"all","10-11","Year 5",2016,"Spelling",431.1
57140,"all","10-11","Year 5",2017,"Spelling",466.4
57140,"all","10-11","Year 5",2018,"Spelling",438.7
57140,"all","10-11","Year 5",2019,"Spelling",442
57140,"all","10-11","Year 5",2021,"Spelling",402.4
57210,"all","10-11","Year 5",2008,"Spelling",452.8
57210,"all","10-11","Year 5",2009,"Spelling",462.7
57210,"all","10-11","Year 5",2010,"Spelling",448.4
57210,"all","10-11","Year 5",2011,"Spelling",389.9
57210,"all","10-11","Year 5",2012,"Spelling",427.3
57210,"all","10-11","Year 5",2013,"Spelling",451.4
57210,"all","10-11","Year 5",2014,"Spelling",468.8
57210,"all","10-11","Year 5",2015,"Spelling",451.7
57210,"all","10-11","Year 5",2016,"Spelling",447.9
57210,"all","10-11","Year 5",2017,"Spelling",459.2
57210,"all","10-11","Year 5",2018,"Spelling",461.5
57210,"all","10-11","Year 5",2019,"Spelling",457.5
57210,"all","10-11","Year 5",2021,"Spelling",460
57280,"all","10-11","Year 5",2008,"Spelling",426.4
57280,"all","10-11","Year 5",2009,"Spelling",440.3
57280,"all","10-11","Year 5",2010,"Spelling",427.2
57280,"all","10-11","Year 5",2011,"Spelling",422.3
57280,"all","10-11","Year 5",2012,"Spelling",444.6
57280,"all","10-11","Year 5",2013,"Spelling",449.9
57280,"all","10-11","Year 5",2014,"Spelling",460.7
57280,"all","10-11","Year 5",2015,"Spelling",456.1
57280,"all","10-11","Year 5",2016,"Spelling",456.8
57280,"all","10-11","Year 5",2017,"Spelling",459
57280,"all","10-11","Year 5",2018,"Spelling",471.4
57280,"all","10-11","Year 5",2019,"Spelling",465.6
57280,"all","10-11","Year 5",2021,"Spelling",458.9
57350,"all","10-11","Year 5",2008,"Spelling",457.2
57350,"all","10-11","Year 5",2009,"Spelling",463.6
57350,"all","10-11","Year 5",2010,"Spelling",459.9
57350,"all","10-11","Year 5",2011,"Spelling",439.5
57350,"all","10-11","Year 5",2012,"Spelling",451.1
57350,"all","10-11","Year 5",2013,"Spelling",451.7
57350,"all","10-11","Year 5",2014,"Spelling",472.6
57350,"all","10-11","Year 5",2015,"Spelling",432.5
57350,"all","10-11","Year 5",2016,"Spelling",466.5
57350,"all","10-11","Year 5",2017,"Spelling",443.2
57350,"all","10-11","Year 5",2018,"Spelling",497.1
57350,"all","10-11","Year 5",2019,"Spelling",474.2
57350,"all","10-11","Year 5",2021,"Spelling",444.8
57420,"all","10-11","Year 5",2008,"Spelling",470.2
57420,"all","10-11","Year 5",2009,"Spelling",463.6
57420,"all","10-11","Year 5",2010,"Spelling",456.9
57420,"all","10-11","Year 5",2011,"Spelling",466.4
57420,"all","10-11","Year 5",2012,"Spelling",471.7
57420,"all","10-11","Year 5",2013,"Spelling",468.1
57420,"all","10-11","Year 5",2014,"Spelling",473.1
57420,"all","10-11","Year 5",2015,"Spelling",507.4
57420,"all","10-11","Year 5",2016,"Spelling",452.6
57420,"all","10-11","Year 5",2017,"Spelling",470.9
57420,"all","10-11","Year 5",2018,"Spelling",463.2
57420,"all","10-11","Year 5",2019,"Spelling",458.4
57420,"all","10-11","Year 5",2021,"Spelling",465.1
57490,"all","10-11","Year 5",2008,"Spelling",465.2
57490,"all","10-11","Year 5",2009,"Spelling",465.8
57490,"all","10-11","Year 5",2010,"Spelling",469.5
57490,"all","10-11","Year 5",2011,"Spelling",464.7
57490,"all","10-11","Year 5",2012,"Spelling",471
57490,"all","10-11","Year 5",2013,"Spelling",471.7
57490,"all","10-11","Year 5",2014,"Spelling",473.8
57490,"all","10-11","Year 5",2015,"Spelling",476.4
57490,"all","10-11","Year 5",2016,"Spelling",474.8
57490,"all","10-11","Year 5",2017,"Spelling",482.2
57490,"all","10-11","Year 5",2018,"Spelling",485.7
57490,"all","10-11","Year 5",2019,"Spelling",483.3
57490,"all","10-11","Year 5",2021,"Spelling",489.2
57700,"all","10-11","Year 5",2008,"Spelling",462.1
57700,"all","10-11","Year 5",2009,"Spelling",466.1
57700,"all","10-11","Year 5",2010,"Spelling",465.1
57700,"all","10-11","Year 5",2011,"Spelling",466.6
57700,"all","10-11","Year 5",2012,"Spelling",471
57700,"all","10-11","Year 5",2013,"Spelling",470.3
57700,"all","10-11","Year 5",2014,"Spelling",479
57700,"all","10-11","Year 5",2015,"Spelling",478.2
57700,"all","10-11","Year 5",2016,"Spelling",479.8
57700,"all","10-11","Year 5",2017,"Spelling",489.8
57700,"all","10-11","Year 5",2018,"Spelling",481.7
57700,"all","10-11","Year 5",2019,"Spelling",498.2
57700,"all","10-11","Year 5",2021,"Spelling",485.7
57770,"all","10-11","Year 5",2008,"Spelling",427.9
57770,"all","10-11","Year 5",2009,"Spelling",466.4
57770,"all","10-11","Year 5",2010,"Spelling",472.5
57770,"all","10-11","Year 5",2011,"Spelling",444.9
57770,"all","10-11","Year 5",2012,"Spelling",466.1
57770,"all","10-11","Year 5",2013,"Spelling",538.2
57770,"all","10-11","Year 5",2014,"Spelling",471.1
57770,"all","10-11","Year 5",2015,"Spelling",414
57770,"all","10-11","Year 5",2016,"Spelling",471.3
57770,"all","10-11","Year 5",2017,"Spelling",420.5
57770,"all","10-11","Year 5",2018,"Spelling",504.4
57770,"all","10-11","Year 5",2019,"Spelling",416.4
57770,"all","10-11","Year 5",2021,"Spelling",490.2
57840,"all","10-11","Year 5",2008,"Spelling",496.4
57840,"all","10-11","Year 5",2009,"Spelling",501.1
57840,"all","10-11","Year 5",2010,"Spelling",496.4
57840,"all","10-11","Year 5",2011,"Spelling",505.4
57840,"all","10-11","Year 5",2012,"Spelling",517.7
57840,"all","10-11","Year 5",2013,"Spelling",514.6
57840,"all","10-11","Year 5",2014,"Spelling",522.6
57840,"all","10-11","Year 5",2015,"Spelling",524
57840,"all","10-11","Year 5",2016,"Spelling",522.5
57840,"all","10-11","Year 5",2017,"Spelling",524.8
57840,"all","10-11","Year 5",2018,"Spelling",523.8
57840,"all","10-11","Year 5",2019,"Spelling",532.3
57840,"all","10-11","Year 5",2021,"Spelling",528.2
57910,"all","10-11","Year 5",2008,"Spelling",491.9
57910,"all","10-11","Year 5",2009,"Spelling",498.1
57910,"all","10-11","Year 5",2010,"Spelling",495.1
57910,"all","10-11","Year 5",2011,"Spelling",496.2
57910,"all","10-11","Year 5",2012,"Spelling",508.5
57910,"all","10-11","Year 5",2013,"Spelling",508.4
57910,"all","10-11","Year 5",2014,"Spelling",514.9
57910,"all","10-11","Year 5",2015,"Spelling",514.3
57910,"all","10-11","Year 5",2016,"Spelling",509.8
57910,"all","10-11","Year 5",2017,"Spelling",521.2
57910,"all","10-11","Year 5",2018,"Spelling",521.1
57910,"all","10-11","Year 5",2019,"Spelling",521
57910,"all","10-11","Year 5",2021,"Spelling",527.2
57980,"all","10-11","Year 5",2008,"Spelling",505.7
57980,"all","10-11","Year 5",2009,"Spelling",522.6
57980,"all","10-11","Year 5",2010,"Spelling",516.7
