"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12750,"all","10-11","Year 5",2010,"Numeracy",476.9
12750,"all","10-11","Year 5",2011,"Numeracy",476.5
12750,"all","10-11","Year 5",2012,"Numeracy",484.4
12750,"all","10-11","Year 5",2013,"Numeracy",473
12750,"all","10-11","Year 5",2014,"Numeracy",473.1
12750,"all","10-11","Year 5",2015,"Numeracy",470.9
12750,"all","10-11","Year 5",2016,"Numeracy",473.4
12750,"all","10-11","Year 5",2017,"Numeracy",473.4
12750,"all","10-11","Year 5",2018,"Numeracy",476.1
12750,"all","10-11","Year 5",2019,"Numeracy",472.4
12750,"all","10-11","Year 5",2021,"Numeracy",474.4
12850,"all","10-11","Year 5",2008,"Numeracy",483.1
12850,"all","10-11","Year 5",2009,"Numeracy",497
12850,"all","10-11","Year 5",2010,"Numeracy",494.9
12850,"all","10-11","Year 5",2011,"Numeracy",493.5
12850,"all","10-11","Year 5",2012,"Numeracy",488.6
12850,"all","10-11","Year 5",2013,"Numeracy",488.4
12850,"all","10-11","Year 5",2014,"Numeracy",488
12850,"all","10-11","Year 5",2015,"Numeracy",491.2
12850,"all","10-11","Year 5",2016,"Numeracy",487.2
12850,"all","10-11","Year 5",2017,"Numeracy",490.3
12850,"all","10-11","Year 5",2018,"Numeracy",487.4
12850,"all","10-11","Year 5",2019,"Numeracy",492.4
12850,"all","10-11","Year 5",2021,"Numeracy",488.4
12870,"all","10-11","Year 5",2008,"Numeracy",469
12870,"all","10-11","Year 5",2009,"Numeracy",492.8
12870,"all","10-11","Year 5",2010,"Numeracy",482.2
12870,"all","10-11","Year 5",2011,"Numeracy",476.5
12870,"all","10-11","Year 5",2012,"Numeracy",481.3
12870,"all","10-11","Year 5",2013,"Numeracy",479.2
12870,"all","10-11","Year 5",2014,"Numeracy",468.9
12870,"all","10-11","Year 5",2015,"Numeracy",463.5
12870,"all","10-11","Year 5",2016,"Numeracy",470.5
12870,"all","10-11","Year 5",2017,"Numeracy",479
12870,"all","10-11","Year 5",2018,"Numeracy",492.2
12870,"all","10-11","Year 5",2019,"Numeracy",479.7
12870,"all","10-11","Year 5",2021,"Numeracy",480.4
12900,"all","10-11","Year 5",2008,"Numeracy",468.4
12900,"all","10-11","Year 5",2009,"Numeracy",487.5
12900,"all","10-11","Year 5",2010,"Numeracy",480.6
12900,"all","10-11","Year 5",2011,"Numeracy",479.7
12900,"all","10-11","Year 5",2012,"Numeracy",465.9
12900,"all","10-11","Year 5",2013,"Numeracy",461.6
12900,"all","10-11","Year 5",2014,"Numeracy",447.3
12900,"all","10-11","Year 5",2015,"Numeracy",463.6
12900,"all","10-11","Year 5",2016,"Numeracy",460.5
12900,"all","10-11","Year 5",2017,"Numeracy",468.3
12900,"all","10-11","Year 5",2018,"Numeracy",455.9
12900,"all","10-11","Year 5",2019,"Numeracy",469
12900,"all","10-11","Year 5",2021,"Numeracy",485
12930,"all","10-11","Year 5",2008,"Numeracy",520.7
12930,"all","10-11","Year 5",2009,"Numeracy",533.2
12930,"all","10-11","Year 5",2010,"Numeracy",529.3
12930,"all","10-11","Year 5",2011,"Numeracy",534.2
12930,"all","10-11","Year 5",2012,"Numeracy",525.3
12930,"all","10-11","Year 5",2013,"Numeracy",531.9
12930,"all","10-11","Year 5",2014,"Numeracy",516
12930,"all","10-11","Year 5",2015,"Numeracy",521.3
12930,"all","10-11","Year 5",2016,"Numeracy",528.1
12930,"all","10-11","Year 5",2017,"Numeracy",527.2
12930,"all","10-11","Year 5",2018,"Numeracy",525.7
12930,"all","10-11","Year 5",2019,"Numeracy",532.8
12930,"all","10-11","Year 5",2021,"Numeracy",528
12950,"all","10-11","Year 5",2008,"Numeracy",474.1
12950,"all","10-11","Year 5",2009,"Numeracy",471.7
12950,"all","10-11","Year 5",2010,"Numeracy",499.1
12950,"all","10-11","Year 5",2011,"Numeracy",462.3
12950,"all","10-11","Year 5",2012,"Numeracy",476.4
12950,"all","10-11","Year 5",2013,"Numeracy",455.4
12950,"all","10-11","Year 5",2014,"Numeracy",498
12950,"all","10-11","Year 5",2015,"Numeracy",488.2
12950,"all","10-11","Year 5",2016,"Numeracy",481.7
12950,"all","10-11","Year 5",2017,"Numeracy",499
12950,"all","10-11","Year 5",2018,"Numeracy",471.4
12950,"all","10-11","Year 5",2019,"Numeracy",495.6
12950,"all","10-11","Year 5",2021,"Numeracy",473.6
13010,"all","10-11","Year 5",2008,"Numeracy",474.8
13010,"all","10-11","Year 5",2009,"Numeracy",459.7
13010,"all","10-11","Year 5",2010,"Numeracy",470.5
13010,"all","10-11","Year 5",2011,"Numeracy",473.1
13010,"all","10-11","Year 5",2012,"Numeracy",474.5
13010,"all","10-11","Year 5",2013,"Numeracy",468
13010,"all","10-11","Year 5",2014,"Numeracy",456.4
13010,"all","10-11","Year 5",2015,"Numeracy",464.2
13010,"all","10-11","Year 5",2016,"Numeracy",457.6
13010,"all","10-11","Year 5",2017,"Numeracy",460.9
13010,"all","10-11","Year 5",2018,"Numeracy",462.7
13010,"all","10-11","Year 5",2019,"Numeracy",454.4
13010,"all","10-11","Year 5",2021,"Numeracy",467.6
13310,"all","10-11","Year 5",2008,"Numeracy",463.8
13310,"all","10-11","Year 5",2009,"Numeracy",478.2
13310,"all","10-11","Year 5",2010,"Numeracy",471.2
13310,"all","10-11","Year 5",2011,"Numeracy",472
13310,"all","10-11","Year 5",2012,"Numeracy",467.4
13310,"all","10-11","Year 5",2013,"Numeracy",465.8
13310,"all","10-11","Year 5",2014,"Numeracy",462.7
13310,"all","10-11","Year 5",2015,"Numeracy",466
13310,"all","10-11","Year 5",2016,"Numeracy",464.7
13310,"all","10-11","Year 5",2017,"Numeracy",464.4
13310,"all","10-11","Year 5",2018,"Numeracy",466.7
13310,"all","10-11","Year 5",2019,"Numeracy",464.7
13310,"all","10-11","Year 5",2021,"Numeracy",472.2
13340,"all","10-11","Year 5",2008,"Numeracy",483.5
13340,"all","10-11","Year 5",2009,"Numeracy",496.4
13340,"all","10-11","Year 5",2010,"Numeracy",494.8
13340,"all","10-11","Year 5",2011,"Numeracy",493.4
13340,"all","10-11","Year 5",2012,"Numeracy",486.6
13340,"all","10-11","Year 5",2013,"Numeracy",477.4
13340,"all","10-11","Year 5",2014,"Numeracy",481.3
13340,"all","10-11","Year 5",2015,"Numeracy",492.1
13340,"all","10-11","Year 5",2016,"Numeracy",483
13340,"all","10-11","Year 5",2017,"Numeracy",486.9
13340,"all","10-11","Year 5",2018,"Numeracy",484.9
13340,"all","10-11","Year 5",2019,"Numeracy",496.3
13340,"all","10-11","Year 5",2021,"Numeracy",495.8
13450,"all","10-11","Year 5",2008,"Numeracy",468.1
13450,"all","10-11","Year 5",2009,"Numeracy",480.7
13450,"all","10-11","Year 5",2010,"Numeracy",476.4
13450,"all","10-11","Year 5",2011,"Numeracy",476.9
13450,"all","10-11","Year 5",2012,"Numeracy",467.9
13450,"all","10-11","Year 5",2013,"Numeracy",474.2
13450,"all","10-11","Year 5",2014,"Numeracy",470.9
13450,"all","10-11","Year 5",2015,"Numeracy",477.5
13450,"all","10-11","Year 5",2016,"Numeracy",469.9
13450,"all","10-11","Year 5",2017,"Numeracy",469.9
13450,"all","10-11","Year 5",2018,"Numeracy",475.4
13450,"all","10-11","Year 5",2019,"Numeracy",479.4
13450,"all","10-11","Year 5",2021,"Numeracy",485.7
13510,"all","10-11","Year 5",2008,"Numeracy",475.6
13510,"all","10-11","Year 5",2009,"Numeracy",490.8
13510,"all","10-11","Year 5",2010,"Numeracy",481.3
13510,"all","10-11","Year 5",2011,"Numeracy",486.2
13510,"all","10-11","Year 5",2012,"Numeracy",500.4
13510,"all","10-11","Year 5",2013,"Numeracy",484.5
13510,"all","10-11","Year 5",2014,"Numeracy",470
13510,"all","10-11","Year 5",2015,"Numeracy",471.6
13510,"all","10-11","Year 5",2016,"Numeracy",460.3
13510,"all","10-11","Year 5",2017,"Numeracy",470.4
13510,"all","10-11","Year 5",2018,"Numeracy",489.4
13510,"all","10-11","Year 5",2019,"Numeracy",486.6
13510,"all","10-11","Year 5",2021,"Numeracy",487.4
13550,"all","10-11","Year 5",2008,"Numeracy",461.4
13550,"all","10-11","Year 5",2009,"Numeracy",481.7
13550,"all","10-11","Year 5",2010,"Numeracy",473.1
13550,"all","10-11","Year 5",2011,"Numeracy",476.1
13550,"all","10-11","Year 5",2012,"Numeracy",465.1
13550,"all","10-11","Year 5",2013,"Numeracy",465.5
13550,"all","10-11","Year 5",2014,"Numeracy",466.1
13550,"all","10-11","Year 5",2015,"Numeracy",484.2
13550,"all","10-11","Year 5",2016,"Numeracy",462
13550,"all","10-11","Year 5",2017,"Numeracy",470.7
13550,"all","10-11","Year 5",2018,"Numeracy",474.9
13550,"all","10-11","Year 5",2019,"Numeracy",463.4
13550,"all","10-11","Year 5",2021,"Numeracy",476.7
13660,"all","10-11","Year 5",2008,"Numeracy",465.1
13660,"all","10-11","Year 5",2009,"Numeracy",477.5
13660,"all","10-11","Year 5",2010,"Numeracy",490.5
13660,"all","10-11","Year 5",2011,"Numeracy",463.5
13660,"all","10-11","Year 5",2012,"Numeracy",481.7
13660,"all","10-11","Year 5",2013,"Numeracy",468.7
13660,"all","10-11","Year 5",2014,"Numeracy",470.2
13660,"all","10-11","Year 5",2015,"Numeracy",483.1
13660,"all","10-11","Year 5",2016,"Numeracy",473.2
13660,"all","10-11","Year 5",2017,"Numeracy",468.7
13660,"all","10-11","Year 5",2018,"Numeracy",488
13660,"all","10-11","Year 5",2019,"Numeracy",465.3
13660,"all","10-11","Year 5",2021,"Numeracy",489.3
13800,"all","10-11","Year 5",2008,"Numeracy",475.1
13800,"all","10-11","Year 5",2009,"Numeracy",485.7
13800,"all","10-11","Year 5",2010,"Numeracy",485.9
13800,"all","10-11","Year 5",2011,"Numeracy",483.2
13800,"all","10-11","Year 5",2012,"Numeracy",484.1
13800,"all","10-11","Year 5",2013,"Numeracy",473.9
13800,"all","10-11","Year 5",2014,"Numeracy",476.2
13800,"all","10-11","Year 5",2015,"Numeracy",481.9
13800,"all","10-11","Year 5",2016,"Numeracy",478.4
13800,"all","10-11","Year 5",2017,"Numeracy",483.1
13800,"all","10-11","Year 5",2018,"Numeracy",485.5
13800,"all","10-11","Year 5",2019,"Numeracy",487.9
13800,"all","10-11","Year 5",2021,"Numeracy",489.6
13850,"all","10-11","Year 5",2008,"Numeracy",453.2
13850,"all","10-11","Year 5",2009,"Numeracy",485.1
13850,"all","10-11","Year 5",2010,"Numeracy",488.3
13850,"all","10-11","Year 5",2011,"Numeracy",464.9
13850,"all","10-11","Year 5",2012,"Numeracy",484.9
13850,"all","10-11","Year 5",2013,"Numeracy",465.7
13850,"all","10-11","Year 5",2014,"Numeracy",475.2
13850,"all","10-11","Year 5",2015,"Numeracy",485.2
13850,"all","10-11","Year 5",2016,"Numeracy",479.7
13850,"all","10-11","Year 5",2017,"Numeracy",501.7
13850,"all","10-11","Year 5",2018,"Numeracy",484.2
13850,"all","10-11","Year 5",2019,"Numeracy",506.3
13850,"all","10-11","Year 5",2021,"Numeracy",496.1
13910,"all","10-11","Year 5",2008,"Numeracy",472.8
13910,"all","10-11","Year 5",2009,"Numeracy",483.1
13910,"all","10-11","Year 5",2010,"Numeracy",477.5
13910,"all","10-11","Year 5",2011,"Numeracy",478.7
13910,"all","10-11","Year 5",2012,"Numeracy",476.4
13910,"all","10-11","Year 5",2013,"Numeracy",481.3
13910,"all","10-11","Year 5",2014,"Numeracy",480.1
13910,"all","10-11","Year 5",2015,"Numeracy",468.7
13910,"all","10-11","Year 5",2016,"Numeracy",473
13910,"all","10-11","Year 5",2017,"Numeracy",468.2
13910,"all","10-11","Year 5",2018,"Numeracy",475.5
13910,"all","10-11","Year 5",2019,"Numeracy",481.7
13910,"all","10-11","Year 5",2021,"Numeracy",473.9
14000,"all","10-11","Year 5",2008,"Numeracy",538
14000,"all","10-11","Year 5",2009,"Numeracy",552
14000,"all","10-11","Year 5",2010,"Numeracy",540.7
14000,"all","10-11","Year 5",2011,"Numeracy",544.9
14000,"all","10-11","Year 5",2012,"Numeracy",544.8
14000,"all","10-11","Year 5",2013,"Numeracy",542.5
14000,"all","10-11","Year 5",2014,"Numeracy",534.6
14000,"all","10-11","Year 5",2015,"Numeracy",544.3
14000,"all","10-11","Year 5",2016,"Numeracy",545
14000,"all","10-11","Year 5",2017,"Numeracy",538.7
14000,"all","10-11","Year 5",2018,"Numeracy",544.8
14000,"all","10-11","Year 5",2019,"Numeracy",548.1
14000,"all","10-11","Year 5",2021,"Numeracy",550.5
14100,"all","10-11","Year 5",2008,"Numeracy",533.1
14100,"all","10-11","Year 5",2009,"Numeracy",542.3
14100,"all","10-11","Year 5",2010,"Numeracy",544.7
14100,"all","10-11","Year 5",2011,"Numeracy",557.5
14100,"all","10-11","Year 5",2012,"Numeracy",544.4
14100,"all","10-11","Year 5",2013,"Numeracy",530.7
14100,"all","10-11","Year 5",2014,"Numeracy",520
14100,"all","10-11","Year 5",2015,"Numeracy",539.1
14100,"all","10-11","Year 5",2016,"Numeracy",534.2
14100,"all","10-11","Year 5",2017,"Numeracy",533.6
14100,"all","10-11","Year 5",2018,"Numeracy",532.6
14100,"all","10-11","Year 5",2019,"Numeracy",528.8
14100,"all","10-11","Year 5",2021,"Numeracy",534.5
14170,"all","10-11","Year 5",2008,"Numeracy",527.2
14170,"all","10-11","Year 5",2009,"Numeracy",540.8
14170,"all","10-11","Year 5",2010,"Numeracy",534.2
14170,"all","10-11","Year 5",2011,"Numeracy",535.7
14170,"all","10-11","Year 5",2012,"Numeracy",531.1
14170,"all","10-11","Year 5",2013,"Numeracy",531.6
14170,"all","10-11","Year 5",2014,"Numeracy",527.7
14170,"all","10-11","Year 5",2015,"Numeracy",528.7
14170,"all","10-11","Year 5",2016,"Numeracy",533
14170,"all","10-11","Year 5",2017,"Numeracy",530.9
14170,"all","10-11","Year 5",2018,"Numeracy",531.2
14170,"all","10-11","Year 5",2019,"Numeracy",527.2
14170,"all","10-11","Year 5",2021,"Numeracy",531.8
14200,"all","10-11","Year 5",2008,"Numeracy",480.4
14200,"all","10-11","Year 5",2009,"Numeracy",479.2
14200,"all","10-11","Year 5",2010,"Numeracy",474.6
14200,"all","10-11","Year 5",2011,"Numeracy",483.1
14200,"all","10-11","Year 5",2012,"Numeracy",475.3
14200,"all","10-11","Year 5",2013,"Numeracy",451.6
14200,"all","10-11","Year 5",2014,"Numeracy",466.1
14200,"all","10-11","Year 5",2015,"Numeracy",456.2
14200,"all","10-11","Year 5",2016,"Numeracy",463.7
14200,"all","10-11","Year 5",2017,"Numeracy",461.4
14200,"all","10-11","Year 5",2018,"Numeracy",459.9
14200,"all","10-11","Year 5",2019,"Numeracy",457.5
14200,"all","10-11","Year 5",2021,"Numeracy",463.7
14300,"all","10-11","Year 5",2008,"Numeracy",429.1
14300,"all","10-11","Year 5",2009,"Numeracy",476.4
14300,"all","10-11","Year 5",2010,"Numeracy",474.3
14300,"all","10-11","Year 5",2011,"Numeracy",466.6
14300,"all","10-11","Year 5",2012,"Numeracy",463.3
14300,"all","10-11","Year 5",2013,"Numeracy",464.3
14300,"all","10-11","Year 5",2014,"Numeracy",463.3
14300,"all","10-11","Year 5",2015,"Numeracy",473
14300,"all","10-11","Year 5",2016,"Numeracy",453
14300,"all","10-11","Year 5",2017,"Numeracy",480.9
14300,"all","10-11","Year 5",2018,"Numeracy",476.8
14300,"all","10-11","Year 5",2019,"Numeracy",452.3
14300,"all","10-11","Year 5",2021,"Numeracy",477.2
14350,"all","10-11","Year 5",2008,"Numeracy",469.3
14350,"all","10-11","Year 5",2009,"Numeracy",463.2
14350,"all","10-11","Year 5",2010,"Numeracy",470.3
14350,"all","10-11","Year 5",2011,"Numeracy",460.1
14350,"all","10-11","Year 5",2012,"Numeracy",469.8
14350,"all","10-11","Year 5",2013,"Numeracy",443.4
14350,"all","10-11","Year 5",2014,"Numeracy",454.1
14350,"all","10-11","Year 5",2015,"Numeracy",457.1
14350,"all","10-11","Year 5",2016,"Numeracy",459.3
14350,"all","10-11","Year 5",2017,"Numeracy",457.5
14350,"all","10-11","Year 5",2018,"Numeracy",455.1
14350,"all","10-11","Year 5",2019,"Numeracy",460.9
14350,"all","10-11","Year 5",2021,"Numeracy",462.1
14400,"all","10-11","Year 5",2008,"Numeracy",492
14400,"all","10-11","Year 5",2009,"Numeracy",501.2
14400,"all","10-11","Year 5",2010,"Numeracy",493.4
14400,"all","10-11","Year 5",2011,"Numeracy",497
14400,"all","10-11","Year 5",2012,"Numeracy",505.3
14400,"all","10-11","Year 5",2013,"Numeracy",484.6
14400,"all","10-11","Year 5",2014,"Numeracy",492.2
14400,"all","10-11","Year 5",2015,"Numeracy",488.1
14400,"all","10-11","Year 5",2016,"Numeracy",489.6
14400,"all","10-11","Year 5",2017,"Numeracy",511.5
14400,"all","10-11","Year 5",2018,"Numeracy",500.1
14400,"all","10-11","Year 5",2019,"Numeracy",504.7
14400,"all","10-11","Year 5",2021,"Numeracy",509.2
14500,"all","10-11","Year 5",2008,"Numeracy",551.9
14500,"all","10-11","Year 5",2009,"Numeracy",563.6
14500,"all","10-11","Year 5",2010,"Numeracy",557.1
14500,"all","10-11","Year 5",2011,"Numeracy",555.7
14500,"all","10-11","Year 5",2012,"Numeracy",554.9
14500,"all","10-11","Year 5",2013,"Numeracy",560.4
14500,"all","10-11","Year 5",2014,"Numeracy",550.7
14500,"all","10-11","Year 5",2015,"Numeracy",560.5
14500,"all","10-11","Year 5",2016,"Numeracy",562.9
14500,"all","10-11","Year 5",2017,"Numeracy",556.3
14500,"all","10-11","Year 5",2018,"Numeracy",560.2
14500,"all","10-11","Year 5",2019,"Numeracy",559.6
14500,"all","10-11","Year 5",2021,"Numeracy",564.5
14550,"all","10-11","Year 5",2008,"Numeracy",454.2
14550,"all","10-11","Year 5",2009,"Numeracy",469.4
14550,"all","10-11","Year 5",2010,"Numeracy",476.3
14550,"all","10-11","Year 5",2011,"Numeracy",474.7
14550,"all","10-11","Year 5",2012,"Numeracy",466.3
14550,"all","10-11","Year 5",2013,"Numeracy",459.8
14550,"all","10-11","Year 5",2014,"Numeracy",455.7
14550,"all","10-11","Year 5",2015,"Numeracy",463.2
14550,"all","10-11","Year 5",2016,"Numeracy",464.3
14550,"all","10-11","Year 5",2017,"Numeracy",455.3
14550,"all","10-11","Year 5",2018,"Numeracy",466
14550,"all","10-11","Year 5",2019,"Numeracy",460.9
14550,"all","10-11","Year 5",2021,"Numeracy",462.7
14600,"all","10-11","Year 5",2008,"Numeracy",463.6
14600,"all","10-11","Year 5",2009,"Numeracy",462.9
14600,"all","10-11","Year 5",2010,"Numeracy",442.6
14600,"all","10-11","Year 5",2011,"Numeracy",461.7
14600,"all","10-11","Year 5",2012,"Numeracy",438.8
14600,"all","10-11","Year 5",2013,"Numeracy",451.4
14600,"all","10-11","Year 5",2014,"Numeracy",442.6
14600,"all","10-11","Year 5",2015,"Numeracy",448.1
14600,"all","10-11","Year 5",2016,"Numeracy",457.6
14600,"all","10-11","Year 5",2017,"Numeracy",440.3
14600,"all","10-11","Year 5",2018,"Numeracy",453.6
14600,"all","10-11","Year 5",2019,"Numeracy",462.2
14600,"all","10-11","Year 5",2021,"Numeracy",469.4
14650,"all","10-11","Year 5",2008,"Numeracy",482.1
14650,"all","10-11","Year 5",2009,"Numeracy",494.4
14650,"all","10-11","Year 5",2010,"Numeracy",490
14650,"all","10-11","Year 5",2011,"Numeracy",488.6
14650,"all","10-11","Year 5",2012,"Numeracy",486.7
14650,"all","10-11","Year 5",2013,"Numeracy",481.8
14650,"all","10-11","Year 5",2014,"Numeracy",485.1
14650,"all","10-11","Year 5",2015,"Numeracy",485.6
14650,"all","10-11","Year 5",2016,"Numeracy",488.2
14650,"all","10-11","Year 5",2017,"Numeracy",494.9
14650,"all","10-11","Year 5",2018,"Numeracy",489.8
14650,"all","10-11","Year 5",2019,"Numeracy",491.2
14650,"all","10-11","Year 5",2021,"Numeracy",494.2
14700,"all","10-11","Year 5",2008,"Numeracy",540.5
14700,"all","10-11","Year 5",2009,"Numeracy",549.5
14700,"all","10-11","Year 5",2010,"Numeracy",543.3
14700,"all","10-11","Year 5",2011,"Numeracy",552.5
14700,"all","10-11","Year 5",2012,"Numeracy",545.8
14700,"all","10-11","Year 5",2013,"Numeracy",540.7
14700,"all","10-11","Year 5",2014,"Numeracy",539.5
14700,"all","10-11","Year 5",2015,"Numeracy",541.5
14700,"all","10-11","Year 5",2016,"Numeracy",546.1
14700,"all","10-11","Year 5",2017,"Numeracy",544.2
14700,"all","10-11","Year 5",2018,"Numeracy",539.5
14700,"all","10-11","Year 5",2019,"Numeracy",538.7
14700,"all","10-11","Year 5",2021,"Numeracy",543.6
14750,"all","10-11","Year 5",2008,"Numeracy",488.4
14750,"all","10-11","Year 5",2009,"Numeracy",494.2
14750,"all","10-11","Year 5",2010,"Numeracy",479
14750,"all","10-11","Year 5",2011,"Numeracy",484.1
14750,"all","10-11","Year 5",2012,"Numeracy",487.9
14750,"all","10-11","Year 5",2013,"Numeracy",471.9
14750,"all","10-11","Year 5",2014,"Numeracy",480.8
14750,"all","10-11","Year 5",2015,"Numeracy",483
14750,"all","10-11","Year 5",2016,"Numeracy",472.9
14750,"all","10-11","Year 5",2017,"Numeracy",473.6
14750,"all","10-11","Year 5",2018,"Numeracy",486.9
14750,"all","10-11","Year 5",2019,"Numeracy",469
14750,"all","10-11","Year 5",2021,"Numeracy",483.4
14850,"all","10-11","Year 5",2008,"Numeracy",487.4
14850,"all","10-11","Year 5",2009,"Numeracy",501.8
14850,"all","10-11","Year 5",2010,"Numeracy",494.7
14850,"all","10-11","Year 5",2011,"Numeracy",484.4
14850,"all","10-11","Year 5",2012,"Numeracy",490.1
14850,"all","10-11","Year 5",2013,"Numeracy",475.1
14850,"all","10-11","Year 5",2014,"Numeracy",475.7
14850,"all","10-11","Year 5",2015,"Numeracy",477.8
14850,"all","10-11","Year 5",2016,"Numeracy",477.9
14850,"all","10-11","Year 5",2017,"Numeracy",483
14850,"all","10-11","Year 5",2018,"Numeracy",484.7
14850,"all","10-11","Year 5",2019,"Numeracy",485.3
14850,"all","10-11","Year 5",2021,"Numeracy",487.8
14870,"all","10-11","Year 5",2008,"Numeracy",459
14870,"all","10-11","Year 5",2009,"Numeracy",480.9
14870,"all","10-11","Year 5",2010,"Numeracy",483.2
14870,"all","10-11","Year 5",2011,"Numeracy",476.4
14870,"all","10-11","Year 5",2012,"Numeracy",471
14870,"all","10-11","Year 5",2013,"Numeracy",466.6
14870,"all","10-11","Year 5",2014,"Numeracy",453.2
14870,"all","10-11","Year 5",2015,"Numeracy",471.9
14870,"all","10-11","Year 5",2016,"Numeracy",475.2
14870,"all","10-11","Year 5",2017,"Numeracy",469.3
14870,"all","10-11","Year 5",2018,"Numeracy",461.4
14870,"all","10-11","Year 5",2019,"Numeracy",461.6
14870,"all","10-11","Year 5",2021,"Numeracy",467.7
