"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21750,"all","14-15","Year 9",2008,"Reading",576.1
21750,"all","14-15","Year 9",2009,"Reading",584
21750,"all","14-15","Year 9",2010,"Reading",570
21750,"all","14-15","Year 9",2011,"Reading",572.7
21750,"all","14-15","Year 9",2012,"Reading",561
21750,"all","14-15","Year 9",2013,"Reading",573.7
21750,"all","14-15","Year 9",2014,"Reading",584.6
21750,"all","14-15","Year 9",2015,"Reading",567.1
21750,"all","14-15","Year 9",2016,"Reading",572.2
21750,"all","14-15","Year 9",2017,"Reading",573.1
21750,"all","14-15","Year 9",2018,"Reading",574.4
21750,"all","14-15","Year 9",2019,"Reading",568.5
21750,"all","14-15","Year 9",2021,"Reading",564.7
21830,"all","14-15","Year 9",2008,"Reading",573
21830,"all","14-15","Year 9",2009,"Reading",582.5
21830,"all","14-15","Year 9",2010,"Reading",575.7
21830,"all","14-15","Year 9",2011,"Reading",576.1
21830,"all","14-15","Year 9",2012,"Reading",564.4
21830,"all","14-15","Year 9",2013,"Reading",574.4
21830,"all","14-15","Year 9",2014,"Reading",564.6
21830,"all","14-15","Year 9",2015,"Reading",573.6
21830,"all","14-15","Year 9",2016,"Reading",570.5
21830,"all","14-15","Year 9",2017,"Reading",569.4
21830,"all","14-15","Year 9",2018,"Reading",575.6
21830,"all","14-15","Year 9",2019,"Reading",574.4
21830,"all","14-15","Year 9",2021,"Reading",561.9
21890,"all","14-15","Year 9",2008,"Reading",568
21890,"all","14-15","Year 9",2009,"Reading",574.8
21890,"all","14-15","Year 9",2010,"Reading",568.9
21890,"all","14-15","Year 9",2011,"Reading",578.5
21890,"all","14-15","Year 9",2012,"Reading",576.2
21890,"all","14-15","Year 9",2013,"Reading",585.5
21890,"all","14-15","Year 9",2014,"Reading",581.9
21890,"all","14-15","Year 9",2015,"Reading",580.2
21890,"all","14-15","Year 9",2016,"Reading",584.4
21890,"all","14-15","Year 9",2017,"Reading",587.1
21890,"all","14-15","Year 9",2018,"Reading",593.4
21890,"all","14-15","Year 9",2019,"Reading",601.4
21890,"all","14-15","Year 9",2021,"Reading",594.3
22110,"all","14-15","Year 9",2008,"Reading",573.6
22110,"all","14-15","Year 9",2009,"Reading",572.5
22110,"all","14-15","Year 9",2010,"Reading",567.9
22110,"all","14-15","Year 9",2011,"Reading",585.2
22110,"all","14-15","Year 9",2012,"Reading",572.2
22110,"all","14-15","Year 9",2013,"Reading",576.4
22110,"all","14-15","Year 9",2014,"Reading",575.8
22110,"all","14-15","Year 9",2015,"Reading",574.8
22110,"all","14-15","Year 9",2016,"Reading",581.6
22110,"all","14-15","Year 9",2017,"Reading",569.7
22110,"all","14-15","Year 9",2018,"Reading",577.4
22110,"all","14-15","Year 9",2019,"Reading",573.1
22110,"all","14-15","Year 9",2021,"Reading",575.6
22170,"all","14-15","Year 9",2008,"Reading",566.9
22170,"all","14-15","Year 9",2009,"Reading",573.3
22170,"all","14-15","Year 9",2010,"Reading",571.8
22170,"all","14-15","Year 9",2011,"Reading",579.8
22170,"all","14-15","Year 9",2012,"Reading",576.4
22170,"all","14-15","Year 9",2013,"Reading",577.2
22170,"all","14-15","Year 9",2014,"Reading",574.2
22170,"all","14-15","Year 9",2015,"Reading",575.7
22170,"all","14-15","Year 9",2016,"Reading",574.7
22170,"all","14-15","Year 9",2017,"Reading",576.7
22170,"all","14-15","Year 9",2018,"Reading",582.9
22170,"all","14-15","Year 9",2019,"Reading",577.6
22170,"all","14-15","Year 9",2021,"Reading",573.5
22250,"all","14-15","Year 9",2008,"Reading",568.1
22250,"all","14-15","Year 9",2009,"Reading",576.2
22250,"all","14-15","Year 9",2010,"Reading",566.4
22250,"all","14-15","Year 9",2011,"Reading",588.2
22250,"all","14-15","Year 9",2012,"Reading",572.9
22250,"all","14-15","Year 9",2013,"Reading",578.1
22250,"all","14-15","Year 9",2014,"Reading",576
22250,"all","14-15","Year 9",2015,"Reading",581.5
22250,"all","14-15","Year 9",2016,"Reading",569.5
22250,"all","14-15","Year 9",2017,"Reading",571.1
22250,"all","14-15","Year 9",2018,"Reading",552.7
22250,"all","14-15","Year 9",2019,"Reading",575.1
22250,"all","14-15","Year 9",2021,"Reading",561
22310,"all","14-15","Year 9",2008,"Reading",609.2
22310,"all","14-15","Year 9",2009,"Reading",609.9
22310,"all","14-15","Year 9",2010,"Reading",611.2
22310,"all","14-15","Year 9",2011,"Reading",605.2
22310,"all","14-15","Year 9",2012,"Reading",611.1
22310,"all","14-15","Year 9",2013,"Reading",610.1
22310,"all","14-15","Year 9",2014,"Reading",610.2
22310,"all","14-15","Year 9",2015,"Reading",614.2
22310,"all","14-15","Year 9",2016,"Reading",608
22310,"all","14-15","Year 9",2017,"Reading",606.2
22310,"all","14-15","Year 9",2018,"Reading",608.9
22310,"all","14-15","Year 9",2019,"Reading",607.5
22310,"all","14-15","Year 9",2021,"Reading",607
22410,"all","14-15","Year 9",2008,"Reading",569.5
22410,"all","14-15","Year 9",2009,"Reading",571.8
22410,"all","14-15","Year 9",2010,"Reading",557.7
22410,"all","14-15","Year 9",2011,"Reading",570.8
22410,"all","14-15","Year 9",2012,"Reading",560.6
22410,"all","14-15","Year 9",2013,"Reading",566.6
22410,"all","14-15","Year 9",2014,"Reading",568.2
22410,"all","14-15","Year 9",2015,"Reading",571.9
22410,"all","14-15","Year 9",2016,"Reading",577.9
22410,"all","14-15","Year 9",2017,"Reading",571.6
22410,"all","14-15","Year 9",2018,"Reading",575.4
22410,"all","14-15","Year 9",2019,"Reading",547.8
22410,"all","14-15","Year 9",2021,"Reading",557.6
22490,"all","14-15","Year 9",2019,"Reading",529.3
22490,"all","14-15","Year 9",2021,"Reading",539.2
22620,"all","14-15","Year 9",2008,"Reading",580.9
22620,"all","14-15","Year 9",2009,"Reading",580.3
22620,"all","14-15","Year 9",2010,"Reading",577.9
22620,"all","14-15","Year 9",2011,"Reading",581.6
22620,"all","14-15","Year 9",2012,"Reading",581.3
22620,"all","14-15","Year 9",2013,"Reading",587.6
22620,"all","14-15","Year 9",2014,"Reading",582
22620,"all","14-15","Year 9",2015,"Reading",583.5
22620,"all","14-15","Year 9",2016,"Reading",583.4
22620,"all","14-15","Year 9",2017,"Reading",577.7
22620,"all","14-15","Year 9",2018,"Reading",581.3
22620,"all","14-15","Year 9",2019,"Reading",572.5
22620,"all","14-15","Year 9",2021,"Reading",569.7
22670,"all","14-15","Year 9",2008,"Reading",565.1
22670,"all","14-15","Year 9",2009,"Reading",569
22670,"all","14-15","Year 9",2010,"Reading",562.2
22670,"all","14-15","Year 9",2011,"Reading",567.6
22670,"all","14-15","Year 9",2012,"Reading",562.2
22670,"all","14-15","Year 9",2013,"Reading",568.8
22670,"all","14-15","Year 9",2014,"Reading",570
22670,"all","14-15","Year 9",2015,"Reading",575.8
22670,"all","14-15","Year 9",2016,"Reading",568.1
22670,"all","14-15","Year 9",2017,"Reading",567.4
22670,"all","14-15","Year 9",2018,"Reading",580.1
22670,"all","14-15","Year 9",2019,"Reading",577
22670,"all","14-15","Year 9",2021,"Reading",574.6
22750,"all","14-15","Year 9",2008,"Reading",587.9
22750,"all","14-15","Year 9",2009,"Reading",588.9
22750,"all","14-15","Year 9",2010,"Reading",581.7
22750,"all","14-15","Year 9",2011,"Reading",586.4
22750,"all","14-15","Year 9",2012,"Reading",584.5
22750,"all","14-15","Year 9",2013,"Reading",589.2
22750,"all","14-15","Year 9",2014,"Reading",584
22750,"all","14-15","Year 9",2015,"Reading",584.2
22750,"all","14-15","Year 9",2016,"Reading",584.5
22750,"all","14-15","Year 9",2017,"Reading",581.5
22750,"all","14-15","Year 9",2018,"Reading",588.6
22750,"all","14-15","Year 9",2019,"Reading",585.7
22750,"all","14-15","Year 9",2021,"Reading",579.8
22830,"all","14-15","Year 9",2008,"Reading",569.9
22830,"all","14-15","Year 9",2009,"Reading",573.7
22830,"all","14-15","Year 9",2010,"Reading",565.6
22830,"all","14-15","Year 9",2011,"Reading",566.5
22830,"all","14-15","Year 9",2012,"Reading",562.8
22830,"all","14-15","Year 9",2013,"Reading",567.4
22830,"all","14-15","Year 9",2014,"Reading",566
22830,"all","14-15","Year 9",2015,"Reading",565.9
22830,"all","14-15","Year 9",2016,"Reading",565
22830,"all","14-15","Year 9",2017,"Reading",565.3
22830,"all","14-15","Year 9",2018,"Reading",563.2
22830,"all","14-15","Year 9",2019,"Reading",559.1
22830,"all","14-15","Year 9",2021,"Reading",562
22910,"all","14-15","Year 9",2008,"Reading",576.2
22910,"all","14-15","Year 9",2009,"Reading",578.4
22910,"all","14-15","Year 9",2010,"Reading",570.3
22910,"all","14-15","Year 9",2011,"Reading",572.6
22910,"all","14-15","Year 9",2012,"Reading",579.7
22910,"all","14-15","Year 9",2013,"Reading",579.6
22910,"all","14-15","Year 9",2014,"Reading",577.7
22910,"all","14-15","Year 9",2015,"Reading",577.4
22910,"all","14-15","Year 9",2016,"Reading",574.5
22910,"all","14-15","Year 9",2017,"Reading",572.4
22910,"all","14-15","Year 9",2018,"Reading",578.7
22910,"all","14-15","Year 9",2019,"Reading",565.4
22910,"all","14-15","Year 9",2021,"Reading",570.3
22980,"all","14-15","Year 9",2008,"Reading",580.8
22980,"all","14-15","Year 9",2009,"Reading",582.1
22980,"all","14-15","Year 9",2010,"Reading",575.9
22980,"all","14-15","Year 9",2011,"Reading",574.4
22980,"all","14-15","Year 9",2012,"Reading",568.2
22980,"all","14-15","Year 9",2013,"Reading",568.3
22980,"all","14-15","Year 9",2014,"Reading",578.3
22980,"all","14-15","Year 9",2015,"Reading",585.4
22980,"all","14-15","Year 9",2016,"Reading",567.2
22980,"all","14-15","Year 9",2017,"Reading",556.6
22980,"all","14-15","Year 9",2018,"Reading",586.1
22980,"all","14-15","Year 9",2019,"Reading",573.7
22980,"all","14-15","Year 9",2021,"Reading",553.2
23110,"all","14-15","Year 9",2008,"Reading",578.1
23110,"all","14-15","Year 9",2009,"Reading",583.6
23110,"all","14-15","Year 9",2010,"Reading",582.3
23110,"all","14-15","Year 9",2011,"Reading",578.3
23110,"all","14-15","Year 9",2012,"Reading",579
23110,"all","14-15","Year 9",2013,"Reading",579.7
23110,"all","14-15","Year 9",2014,"Reading",589.5
23110,"all","14-15","Year 9",2015,"Reading",589.5
23110,"all","14-15","Year 9",2016,"Reading",584.3
23110,"all","14-15","Year 9",2017,"Reading",582.3
23110,"all","14-15","Year 9",2018,"Reading",593.7
23110,"all","14-15","Year 9",2019,"Reading",591.6
23110,"all","14-15","Year 9",2021,"Reading",592.6
23190,"all","14-15","Year 9",2008,"Reading",575.2
23190,"all","14-15","Year 9",2009,"Reading",580.8
23190,"all","14-15","Year 9",2010,"Reading",571.6
23190,"all","14-15","Year 9",2011,"Reading",576.1
23190,"all","14-15","Year 9",2012,"Reading",577.2
23190,"all","14-15","Year 9",2013,"Reading",576.2
23190,"all","14-15","Year 9",2014,"Reading",564.4
23190,"all","14-15","Year 9",2015,"Reading",568.5
23190,"all","14-15","Year 9",2016,"Reading",573.5
23190,"all","14-15","Year 9",2017,"Reading",569.6
23190,"all","14-15","Year 9",2018,"Reading",587.3
23190,"all","14-15","Year 9",2019,"Reading",578.9
23190,"all","14-15","Year 9",2021,"Reading",579.1
23270,"all","14-15","Year 9",2008,"Reading",562.1
23270,"all","14-15","Year 9",2009,"Reading",565.7
23270,"all","14-15","Year 9",2010,"Reading",560.8
23270,"all","14-15","Year 9",2011,"Reading",562.9
23270,"all","14-15","Year 9",2012,"Reading",554.9
23270,"all","14-15","Year 9",2013,"Reading",567.8
23270,"all","14-15","Year 9",2014,"Reading",564.5
23270,"all","14-15","Year 9",2015,"Reading",564.8
23270,"all","14-15","Year 9",2016,"Reading",561.9
23270,"all","14-15","Year 9",2017,"Reading",558.5
23270,"all","14-15","Year 9",2018,"Reading",562.3
23270,"all","14-15","Year 9",2019,"Reading",559.3
23270,"all","14-15","Year 9",2021,"Reading",553.6
23350,"all","14-15","Year 9",2008,"Reading",583.9
23350,"all","14-15","Year 9",2009,"Reading",595.8
23350,"all","14-15","Year 9",2010,"Reading",573.6
23350,"all","14-15","Year 9",2011,"Reading",575.7
23350,"all","14-15","Year 9",2012,"Reading",573
23350,"all","14-15","Year 9",2013,"Reading",571.9
23350,"all","14-15","Year 9",2014,"Reading",562.1
23350,"all","14-15","Year 9",2015,"Reading",566.8
23350,"all","14-15","Year 9",2016,"Reading",581.8
23350,"all","14-15","Year 9",2017,"Reading",556.2
23350,"all","14-15","Year 9",2018,"Reading",573.6
23350,"all","14-15","Year 9",2019,"Reading",574.2
23350,"all","14-15","Year 9",2021,"Reading",555.6
23430,"all","14-15","Year 9",2008,"Reading",592.4
23430,"all","14-15","Year 9",2009,"Reading",591.8
23430,"all","14-15","Year 9",2010,"Reading",594
23430,"all","14-15","Year 9",2011,"Reading",594.7
23430,"all","14-15","Year 9",2012,"Reading",594
23430,"all","14-15","Year 9",2013,"Reading",593.8
23430,"all","14-15","Year 9",2014,"Reading",597.9
23430,"all","14-15","Year 9",2015,"Reading",596.7
23430,"all","14-15","Year 9",2016,"Reading",591.7
23430,"all","14-15","Year 9",2017,"Reading",593
23430,"all","14-15","Year 9",2018,"Reading",604
23430,"all","14-15","Year 9",2019,"Reading",594.6
23430,"all","14-15","Year 9",2021,"Reading",591.8
23670,"all","14-15","Year 9",2008,"Reading",581.9
23670,"all","14-15","Year 9",2009,"Reading",585.1
23670,"all","14-15","Year 9",2010,"Reading",574.1
23670,"all","14-15","Year 9",2011,"Reading",578.8
23670,"all","14-15","Year 9",2012,"Reading",576.7
23670,"all","14-15","Year 9",2013,"Reading",576.3
23670,"all","14-15","Year 9",2014,"Reading",579.3
23670,"all","14-15","Year 9",2015,"Reading",580.8
23670,"all","14-15","Year 9",2016,"Reading",577.1
23670,"all","14-15","Year 9",2017,"Reading",576.1
23670,"all","14-15","Year 9",2018,"Reading",574.6
23670,"all","14-15","Year 9",2019,"Reading",581.6
23670,"all","14-15","Year 9",2021,"Reading",578.9
23810,"all","14-15","Year 9",2008,"Reading",568.8
23810,"all","14-15","Year 9",2009,"Reading",569
23810,"all","14-15","Year 9",2010,"Reading",565.1
23810,"all","14-15","Year 9",2011,"Reading",563.9
23810,"all","14-15","Year 9",2012,"Reading",563.3
23810,"all","14-15","Year 9",2013,"Reading",567.7
23810,"all","14-15","Year 9",2014,"Reading",561.5
23810,"all","14-15","Year 9",2015,"Reading",559.8
23810,"all","14-15","Year 9",2016,"Reading",560.5
23810,"all","14-15","Year 9",2017,"Reading",555.6
23810,"all","14-15","Year 9",2018,"Reading",565.2
23810,"all","14-15","Year 9",2019,"Reading",566.5
23810,"all","14-15","Year 9",2021,"Reading",549.4
23940,"all","14-15","Year 9",2008,"Reading",585.1
23940,"all","14-15","Year 9",2009,"Reading",601.3
23940,"all","14-15","Year 9",2010,"Reading",576.2
23940,"all","14-15","Year 9",2011,"Reading",583.8
23940,"all","14-15","Year 9",2012,"Reading",580.3
23940,"all","14-15","Year 9",2013,"Reading",565.8
23940,"all","14-15","Year 9",2014,"Reading",586.3
23940,"all","14-15","Year 9",2015,"Reading",571.7
23940,"all","14-15","Year 9",2016,"Reading",590.8
23940,"all","14-15","Year 9",2017,"Reading",562.6
23940,"all","14-15","Year 9",2018,"Reading",589.6
23940,"all","14-15","Year 9",2019,"Reading",577.9
23940,"all","14-15","Year 9",2021,"Reading",563.2
24130,"all","14-15","Year 9",2008,"Reading",594.8
24130,"all","14-15","Year 9",2009,"Reading",591.5
24130,"all","14-15","Year 9",2010,"Reading",585.5
24130,"all","14-15","Year 9",2011,"Reading",591.1
24130,"all","14-15","Year 9",2012,"Reading",587.2
24130,"all","14-15","Year 9",2013,"Reading",587.9
24130,"all","14-15","Year 9",2014,"Reading",587.2
24130,"all","14-15","Year 9",2015,"Reading",588.5
24130,"all","14-15","Year 9",2016,"Reading",592.1
24130,"all","14-15","Year 9",2017,"Reading",585
24130,"all","14-15","Year 9",2018,"Reading",598.1
24130,"all","14-15","Year 9",2019,"Reading",580.2
24130,"all","14-15","Year 9",2021,"Reading",580.5
24210,"all","14-15","Year 9",2008,"Reading",598.2
24210,"all","14-15","Year 9",2009,"Reading",598
24210,"all","14-15","Year 9",2010,"Reading",592.2
24210,"all","14-15","Year 9",2011,"Reading",595.6
24210,"all","14-15","Year 9",2012,"Reading",594.5
24210,"all","14-15","Year 9",2013,"Reading",591.6
24210,"all","14-15","Year 9",2014,"Reading",592.6
24210,"all","14-15","Year 9",2015,"Reading",600.6
24210,"all","14-15","Year 9",2016,"Reading",596.2
24210,"all","14-15","Year 9",2017,"Reading",594
24210,"all","14-15","Year 9",2018,"Reading",600.5
24210,"all","14-15","Year 9",2019,"Reading",596.9
24210,"all","14-15","Year 9",2021,"Reading",596.3
24250,"all","14-15","Year 9",2008,"Reading",623.2
24250,"all","14-15","Year 9",2009,"Reading",625.8
24250,"all","14-15","Year 9",2010,"Reading",626.4
24250,"all","14-15","Year 9",2011,"Reading",627.5
24250,"all","14-15","Year 9",2012,"Reading",629.4
24250,"all","14-15","Year 9",2013,"Reading",621.9
24250,"all","14-15","Year 9",2014,"Reading",621.9
24250,"all","14-15","Year 9",2015,"Reading",618.3
24250,"all","14-15","Year 9",2016,"Reading",613.1
24250,"all","14-15","Year 9",2017,"Reading",613.2
24250,"all","14-15","Year 9",2018,"Reading",623.3
24250,"all","14-15","Year 9",2019,"Reading",624.9
24250,"all","14-15","Year 9",2021,"Reading",618.5
24330,"all","14-15","Year 9",2008,"Reading",570.1
24330,"all","14-15","Year 9",2009,"Reading",572.6
24330,"all","14-15","Year 9",2010,"Reading",573.1
24330,"all","14-15","Year 9",2011,"Reading",568.1
24330,"all","14-15","Year 9",2012,"Reading",565.4
24330,"all","14-15","Year 9",2013,"Reading",577.4
24330,"all","14-15","Year 9",2014,"Reading",582.8
24330,"all","14-15","Year 9",2015,"Reading",585.3
24330,"all","14-15","Year 9",2016,"Reading",570.8
24330,"all","14-15","Year 9",2017,"Reading",583.1
24330,"all","14-15","Year 9",2018,"Reading",587.6
24330,"all","14-15","Year 9",2019,"Reading",585.4
24330,"all","14-15","Year 9",2021,"Reading",591.8
24410,"all","14-15","Year 9",2008,"Reading",593.3
24410,"all","14-15","Year 9",2009,"Reading",600.5
24410,"all","14-15","Year 9",2010,"Reading",593.7
24410,"all","14-15","Year 9",2011,"Reading",596.7
24410,"all","14-15","Year 9",2012,"Reading",590.8
24410,"all","14-15","Year 9",2013,"Reading",588.9
24410,"all","14-15","Year 9",2014,"Reading",590.2
24410,"all","14-15","Year 9",2015,"Reading",594.8
24410,"all","14-15","Year 9",2016,"Reading",591.8
24410,"all","14-15","Year 9",2017,"Reading",589.3
24410,"all","14-15","Year 9",2018,"Reading",597.2
24410,"all","14-15","Year 9",2019,"Reading",591
24410,"all","14-15","Year 9",2021,"Reading",594.7
24600,"all","14-15","Year 9",2008,"Reading",626.2
24600,"all","14-15","Year 9",2009,"Reading",618.1
24600,"all","14-15","Year 9",2010,"Reading",618
24600,"all","14-15","Year 9",2011,"Reading",625.9
24600,"all","14-15","Year 9",2012,"Reading",618.8
24600,"all","14-15","Year 9",2013,"Reading",615
24600,"all","14-15","Year 9",2014,"Reading",625.4
24600,"all","14-15","Year 9",2015,"Reading",625.2
24600,"all","14-15","Year 9",2016,"Reading",617.7
24600,"all","14-15","Year 9",2017,"Reading",616.6
24600,"all","14-15","Year 9",2018,"Reading",620.3
24600,"all","14-15","Year 9",2019,"Reading",623.5
24600,"all","14-15","Year 9",2021,"Reading",619.6
24650,"all","14-15","Year 9",2008,"Reading",564.5
24650,"all","14-15","Year 9",2009,"Reading",565.7
24650,"all","14-15","Year 9",2010,"Reading",565.6
24650,"all","14-15","Year 9",2011,"Reading",573
24650,"all","14-15","Year 9",2012,"Reading",561.6
24650,"all","14-15","Year 9",2013,"Reading",569.6
24650,"all","14-15","Year 9",2014,"Reading",567.4
24650,"all","14-15","Year 9",2015,"Reading",569.9
24650,"all","14-15","Year 9",2016,"Reading",565.2
24650,"all","14-15","Year 9",2017,"Reading",562.3
24650,"all","14-15","Year 9",2018,"Reading",575.2
24650,"all","14-15","Year 9",2019,"Reading",570.3
24650,"all","14-15","Year 9",2021,"Reading",565.6
24780,"all","14-15","Year 9",2008,"Reading",569.7
24780,"all","14-15","Year 9",2009,"Reading",573.5
24780,"all","14-15","Year 9",2010,"Reading",568.1
24780,"all","14-15","Year 9",2011,"Reading",568
24780,"all","14-15","Year 9",2012,"Reading",568.4
