"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
13800,"all","10-11","Year 5",2019,"Writing",466.6
13800,"all","10-11","Year 5",2021,"Writing",475.3
13850,"all","10-11","Year 5",2011,"Writing",444
13850,"all","10-11","Year 5",2012,"Writing",463.4
13850,"all","10-11","Year 5",2013,"Writing",426.3
13850,"all","10-11","Year 5",2014,"Writing",450.3
13850,"all","10-11","Year 5",2015,"Writing",445.9
13850,"all","10-11","Year 5",2016,"Writing",469.6
13850,"all","10-11","Year 5",2017,"Writing",471.3
13850,"all","10-11","Year 5",2018,"Writing",447.2
13850,"all","10-11","Year 5",2019,"Writing",496.6
13850,"all","10-11","Year 5",2021,"Writing",457.3
13910,"all","10-11","Year 5",2011,"Writing",476
13910,"all","10-11","Year 5",2012,"Writing",472.8
13910,"all","10-11","Year 5",2013,"Writing",475.6
13910,"all","10-11","Year 5",2014,"Writing",458.5
13910,"all","10-11","Year 5",2015,"Writing",453.9
13910,"all","10-11","Year 5",2016,"Writing",453.1
13910,"all","10-11","Year 5",2017,"Writing",460.9
13910,"all","10-11","Year 5",2018,"Writing",444.1
13910,"all","10-11","Year 5",2019,"Writing",461.4
13910,"all","10-11","Year 5",2021,"Writing",459.9
14000,"all","10-11","Year 5",2011,"Writing",521.2
14000,"all","10-11","Year 5",2012,"Writing",512.5
14000,"all","10-11","Year 5",2013,"Writing",513.5
14000,"all","10-11","Year 5",2014,"Writing",500.5
14000,"all","10-11","Year 5",2015,"Writing",513.3
14000,"all","10-11","Year 5",2016,"Writing",503.5
14000,"all","10-11","Year 5",2017,"Writing",505.2
14000,"all","10-11","Year 5",2018,"Writing",499
14000,"all","10-11","Year 5",2019,"Writing",507.2
14000,"all","10-11","Year 5",2021,"Writing",521.1
14100,"all","10-11","Year 5",2011,"Writing",514.2
14100,"all","10-11","Year 5",2012,"Writing",523.3
14100,"all","10-11","Year 5",2013,"Writing",522.4
14100,"all","10-11","Year 5",2014,"Writing",503.7
14100,"all","10-11","Year 5",2015,"Writing",511.4
14100,"all","10-11","Year 5",2016,"Writing",500.2
14100,"all","10-11","Year 5",2017,"Writing",500.2
14100,"all","10-11","Year 5",2018,"Writing",498.9
14100,"all","10-11","Year 5",2019,"Writing",502.3
14100,"all","10-11","Year 5",2021,"Writing",510.8
14170,"all","10-11","Year 5",2011,"Writing",513.4
14170,"all","10-11","Year 5",2012,"Writing",505.2
14170,"all","10-11","Year 5",2013,"Writing",505.8
14170,"all","10-11","Year 5",2014,"Writing",497.1
14170,"all","10-11","Year 5",2015,"Writing",498.9
14170,"all","10-11","Year 5",2016,"Writing",496
14170,"all","10-11","Year 5",2017,"Writing",499.8
14170,"all","10-11","Year 5",2018,"Writing",492.4
14170,"all","10-11","Year 5",2019,"Writing",496
14170,"all","10-11","Year 5",2021,"Writing",508.1
14200,"all","10-11","Year 5",2011,"Writing",469.8
14200,"all","10-11","Year 5",2012,"Writing",452.6
14200,"all","10-11","Year 5",2013,"Writing",441.2
14200,"all","10-11","Year 5",2014,"Writing",434.6
14200,"all","10-11","Year 5",2015,"Writing",447.9
14200,"all","10-11","Year 5",2016,"Writing",444.9
14200,"all","10-11","Year 5",2017,"Writing",445.4
14200,"all","10-11","Year 5",2018,"Writing",434.3
14200,"all","10-11","Year 5",2019,"Writing",435.7
14200,"all","10-11","Year 5",2021,"Writing",448.1
14300,"all","10-11","Year 5",2011,"Writing",451.1
14300,"all","10-11","Year 5",2012,"Writing",468.2
14300,"all","10-11","Year 5",2013,"Writing",456
14300,"all","10-11","Year 5",2014,"Writing",450.6
14300,"all","10-11","Year 5",2015,"Writing",455.4
14300,"all","10-11","Year 5",2016,"Writing",447
14300,"all","10-11","Year 5",2017,"Writing",461.6
14300,"all","10-11","Year 5",2018,"Writing",431.3
14300,"all","10-11","Year 5",2019,"Writing",448.5
14300,"all","10-11","Year 5",2021,"Writing",470.7
14350,"all","10-11","Year 5",2011,"Writing",457.6
14350,"all","10-11","Year 5",2012,"Writing",452.3
14350,"all","10-11","Year 5",2013,"Writing",433.9
14350,"all","10-11","Year 5",2014,"Writing",424.2
14350,"all","10-11","Year 5",2015,"Writing",440.2
14350,"all","10-11","Year 5",2016,"Writing",446.6
14350,"all","10-11","Year 5",2017,"Writing",435.2
14350,"all","10-11","Year 5",2018,"Writing",426
14350,"all","10-11","Year 5",2019,"Writing",442.4
14350,"all","10-11","Year 5",2021,"Writing",441.1
14400,"all","10-11","Year 5",2011,"Writing",499.7
14400,"all","10-11","Year 5",2012,"Writing",491.3
14400,"all","10-11","Year 5",2013,"Writing",487.6
14400,"all","10-11","Year 5",2014,"Writing",475.3
14400,"all","10-11","Year 5",2015,"Writing",479.3
14400,"all","10-11","Year 5",2016,"Writing",476.6
14400,"all","10-11","Year 5",2017,"Writing",475.4
14400,"all","10-11","Year 5",2018,"Writing",467.6
14400,"all","10-11","Year 5",2019,"Writing",488
14400,"all","10-11","Year 5",2021,"Writing",487.3
14500,"all","10-11","Year 5",2011,"Writing",535.2
14500,"all","10-11","Year 5",2012,"Writing",531.4
14500,"all","10-11","Year 5",2013,"Writing",528.4
14500,"all","10-11","Year 5",2014,"Writing",517.6
14500,"all","10-11","Year 5",2015,"Writing",526.9
14500,"all","10-11","Year 5",2016,"Writing",519.4
14500,"all","10-11","Year 5",2017,"Writing",518.7
14500,"all","10-11","Year 5",2018,"Writing",516.1
14500,"all","10-11","Year 5",2019,"Writing",523
14500,"all","10-11","Year 5",2021,"Writing",535.4
14550,"all","10-11","Year 5",2011,"Writing",456.8
14550,"all","10-11","Year 5",2012,"Writing",443.1
14550,"all","10-11","Year 5",2013,"Writing",446.5
14550,"all","10-11","Year 5",2014,"Writing",439.8
14550,"all","10-11","Year 5",2015,"Writing",434.2
14550,"all","10-11","Year 5",2016,"Writing",437.7
14550,"all","10-11","Year 5",2017,"Writing",433.1
14550,"all","10-11","Year 5",2018,"Writing",441.3
14550,"all","10-11","Year 5",2019,"Writing",429.6
14550,"all","10-11","Year 5",2021,"Writing",446.6
14600,"all","10-11","Year 5",2011,"Writing",434.2
14600,"all","10-11","Year 5",2012,"Writing",420.5
14600,"all","10-11","Year 5",2013,"Writing",449.1
14600,"all","10-11","Year 5",2014,"Writing",419
14600,"all","10-11","Year 5",2015,"Writing",426.4
14600,"all","10-11","Year 5",2016,"Writing",445
14600,"all","10-11","Year 5",2017,"Writing",410.1
14600,"all","10-11","Year 5",2018,"Writing",421.3
14600,"all","10-11","Year 5",2019,"Writing",452.8
14600,"all","10-11","Year 5",2021,"Writing",454.3
14650,"all","10-11","Year 5",2011,"Writing",485.8
14650,"all","10-11","Year 5",2012,"Writing",477.6
14650,"all","10-11","Year 5",2013,"Writing",476.1
14650,"all","10-11","Year 5",2014,"Writing",470.4
14650,"all","10-11","Year 5",2015,"Writing",473.5
14650,"all","10-11","Year 5",2016,"Writing",470.3
14650,"all","10-11","Year 5",2017,"Writing",471.5
14650,"all","10-11","Year 5",2018,"Writing",461.5
14650,"all","10-11","Year 5",2019,"Writing",470
14650,"all","10-11","Year 5",2021,"Writing",479.7
14700,"all","10-11","Year 5",2011,"Writing",536.6
14700,"all","10-11","Year 5",2012,"Writing",520.9
14700,"all","10-11","Year 5",2013,"Writing",516
14700,"all","10-11","Year 5",2014,"Writing",509.9
14700,"all","10-11","Year 5",2015,"Writing",520.3
14700,"all","10-11","Year 5",2016,"Writing",504.1
14700,"all","10-11","Year 5",2017,"Writing",506.1
14700,"all","10-11","Year 5",2018,"Writing",499.1
14700,"all","10-11","Year 5",2019,"Writing",515
14700,"all","10-11","Year 5",2021,"Writing",514.2
14750,"all","10-11","Year 5",2011,"Writing",486.4
14750,"all","10-11","Year 5",2012,"Writing",459.3
14750,"all","10-11","Year 5",2013,"Writing",454.5
14750,"all","10-11","Year 5",2014,"Writing",447.5
14750,"all","10-11","Year 5",2015,"Writing",461.1
14750,"all","10-11","Year 5",2016,"Writing",461.7
14750,"all","10-11","Year 5",2017,"Writing",457.5
14750,"all","10-11","Year 5",2018,"Writing",448
14750,"all","10-11","Year 5",2019,"Writing",446.2
14750,"all","10-11","Year 5",2021,"Writing",457.4
14850,"all","10-11","Year 5",2011,"Writing",479.7
14850,"all","10-11","Year 5",2012,"Writing",471.9
14850,"all","10-11","Year 5",2013,"Writing",464.8
14850,"all","10-11","Year 5",2014,"Writing",451.4
14850,"all","10-11","Year 5",2015,"Writing",458.5
14850,"all","10-11","Year 5",2016,"Writing",454.9
14850,"all","10-11","Year 5",2017,"Writing",457.5
14850,"all","10-11","Year 5",2018,"Writing",443.3
14850,"all","10-11","Year 5",2019,"Writing",451.7
14850,"all","10-11","Year 5",2021,"Writing",462.1
14870,"all","10-11","Year 5",2011,"Writing",464.5
14870,"all","10-11","Year 5",2012,"Writing",443.1
14870,"all","10-11","Year 5",2013,"Writing",460.4
14870,"all","10-11","Year 5",2014,"Writing",437.7
14870,"all","10-11","Year 5",2015,"Writing",463.6
14870,"all","10-11","Year 5",2016,"Writing",456.8
14870,"all","10-11","Year 5",2017,"Writing",450.9
14870,"all","10-11","Year 5",2018,"Writing",439.9
14870,"all","10-11","Year 5",2019,"Writing",448.5
14870,"all","10-11","Year 5",2021,"Writing",455
14900,"all","10-11","Year 5",2011,"Writing",490.6
14900,"all","10-11","Year 5",2012,"Writing",485.3
14900,"all","10-11","Year 5",2013,"Writing",480.7
14900,"all","10-11","Year 5",2014,"Writing",470
14900,"all","10-11","Year 5",2015,"Writing",481.1
14900,"all","10-11","Year 5",2016,"Writing",471.3
14900,"all","10-11","Year 5",2017,"Writing",473.7
14900,"all","10-11","Year 5",2018,"Writing",466.3
14900,"all","10-11","Year 5",2019,"Writing",475
14900,"all","10-11","Year 5",2021,"Writing",485.4
14920,"all","10-11","Year 5",2011,"Writing",455.9
14920,"all","10-11","Year 5",2012,"Writing",472
14920,"all","10-11","Year 5",2013,"Writing",464
14920,"all","10-11","Year 5",2014,"Writing",452.4
14920,"all","10-11","Year 5",2015,"Writing",453.4
14920,"all","10-11","Year 5",2016,"Writing",455.2
14920,"all","10-11","Year 5",2017,"Writing",460.5
14920,"all","10-11","Year 5",2018,"Writing",426.2
14920,"all","10-11","Year 5",2019,"Writing",452.8
14920,"all","10-11","Year 5",2021,"Writing",472.6
14950,"all","10-11","Year 5",2011,"Writing",458
14950,"all","10-11","Year 5",2012,"Writing",464.6
14950,"all","10-11","Year 5",2013,"Writing",442.6
14950,"all","10-11","Year 5",2014,"Writing",434.8
14950,"all","10-11","Year 5",2015,"Writing",480.9
14950,"all","10-11","Year 5",2016,"Writing",472.6
14950,"all","10-11","Year 5",2017,"Writing",466.2
14950,"all","10-11","Year 5",2018,"Writing",444.7
14950,"all","10-11","Year 5",2019,"Writing",466.1
14950,"all","10-11","Year 5",2021,"Writing",452.1
15050,"all","10-11","Year 5",2011,"Writing",471.5
15050,"all","10-11","Year 5",2012,"Writing",461.2
15050,"all","10-11","Year 5",2013,"Writing",464.3
15050,"all","10-11","Year 5",2014,"Writing",456
15050,"all","10-11","Year 5",2015,"Writing",462.4
15050,"all","10-11","Year 5",2016,"Writing",450.9
15050,"all","10-11","Year 5",2017,"Writing",451.9
15050,"all","10-11","Year 5",2018,"Writing",445.6
15050,"all","10-11","Year 5",2019,"Writing",455.9
15050,"all","10-11","Year 5",2021,"Writing",474
15240,"all","10-11","Year 5",2011,"Writing",469
15240,"all","10-11","Year 5",2012,"Writing",458.1
15240,"all","10-11","Year 5",2013,"Writing",456.1
15240,"all","10-11","Year 5",2014,"Writing",439.9
15240,"all","10-11","Year 5",2015,"Writing",455.1
15240,"all","10-11","Year 5",2016,"Writing",448.1
15240,"all","10-11","Year 5",2017,"Writing",448.5
15240,"all","10-11","Year 5",2018,"Writing",443.3
15240,"all","10-11","Year 5",2019,"Writing",450.8
15240,"all","10-11","Year 5",2021,"Writing",457.5
15270,"all","10-11","Year 5",2011,"Writing",461.7
15270,"all","10-11","Year 5",2012,"Writing",460.8
15270,"all","10-11","Year 5",2013,"Writing",459.2
15270,"all","10-11","Year 5",2014,"Writing",455.3
15270,"all","10-11","Year 5",2015,"Writing",469
15270,"all","10-11","Year 5",2016,"Writing",461.9
15270,"all","10-11","Year 5",2017,"Writing",456.6
15270,"all","10-11","Year 5",2018,"Writing",453.9
15270,"all","10-11","Year 5",2019,"Writing",456.6
15270,"all","10-11","Year 5",2021,"Writing",461.4
15300,"all","10-11","Year 5",2011,"Writing",440.1
15300,"all","10-11","Year 5",2012,"Writing",418.4
15300,"all","10-11","Year 5",2013,"Writing",421
15300,"all","10-11","Year 5",2014,"Writing",416.4
15300,"all","10-11","Year 5",2015,"Writing",442.2
15300,"all","10-11","Year 5",2016,"Writing",437.6
15300,"all","10-11","Year 5",2017,"Writing",422.6
15300,"all","10-11","Year 5",2018,"Writing",418.8
15300,"all","10-11","Year 5",2019,"Writing",443.9
15300,"all","10-11","Year 5",2021,"Writing",434.7
15350,"all","10-11","Year 5",2011,"Writing",533.5
15350,"all","10-11","Year 5",2012,"Writing",516.2
15350,"all","10-11","Year 5",2013,"Writing",525.4
15350,"all","10-11","Year 5",2014,"Writing",504.7
15350,"all","10-11","Year 5",2015,"Writing",522.1
15350,"all","10-11","Year 5",2016,"Writing",515.6
15350,"all","10-11","Year 5",2017,"Writing",507.3
15350,"all","10-11","Year 5",2018,"Writing",506.9
15350,"all","10-11","Year 5",2019,"Writing",512.1
15350,"all","10-11","Year 5",2021,"Writing",519.7
15520,"all","10-11","Year 5",2011,"Writing",480.9
15520,"all","10-11","Year 5",2012,"Writing",464.5
15520,"all","10-11","Year 5",2013,"Writing",476.3
15520,"all","10-11","Year 5",2014,"Writing",464.5
15520,"all","10-11","Year 5",2015,"Writing",479.9
15520,"all","10-11","Year 5",2016,"Writing",472
15520,"all","10-11","Year 5",2017,"Writing",468.3
15520,"all","10-11","Year 5",2018,"Writing",463.4
15520,"all","10-11","Year 5",2019,"Writing",470.4
15520,"all","10-11","Year 5",2021,"Writing",474.9
15560,"all","10-11","Year 5",2011,"Writing",481.3
15560,"all","10-11","Year 5",2012,"Writing",458
15560,"all","10-11","Year 5",2013,"Writing",478.4
15560,"all","10-11","Year 5",2014,"Writing",440
15560,"all","10-11","Year 5",2015,"Writing",454.4
15560,"all","10-11","Year 5",2016,"Writing",436.1
15560,"all","10-11","Year 5",2017,"Writing",423.9
15560,"all","10-11","Year 5",2018,"Writing",449
15560,"all","10-11","Year 5",2019,"Writing",434.3
15560,"all","10-11","Year 5",2021,"Writing",472.5
15650,"all","10-11","Year 5",2011,"Writing",475.3
15650,"all","10-11","Year 5",2012,"Writing",462.5
15650,"all","10-11","Year 5",2013,"Writing",461.2
15650,"all","10-11","Year 5",2014,"Writing",454.3
15650,"all","10-11","Year 5",2015,"Writing",445.2
15650,"all","10-11","Year 5",2016,"Writing",441.8
15650,"all","10-11","Year 5",2017,"Writing",453.2
15650,"all","10-11","Year 5",2018,"Writing",451.4
15650,"all","10-11","Year 5",2019,"Writing",447
15650,"all","10-11","Year 5",2021,"Writing",463.7
15700,"all","10-11","Year 5",2011,"Writing",463.3
15700,"all","10-11","Year 5",2012,"Writing",453.1
15700,"all","10-11","Year 5",2013,"Writing",450.8
15700,"all","10-11","Year 5",2014,"Writing",435.2
15700,"all","10-11","Year 5",2015,"Writing",455.5
15700,"all","10-11","Year 5",2016,"Writing",444
15700,"all","10-11","Year 5",2017,"Writing",445
15700,"all","10-11","Year 5",2018,"Writing",444.8
15700,"all","10-11","Year 5",2019,"Writing",455.7
15700,"all","10-11","Year 5",2021,"Writing",459.8
15750,"all","10-11","Year 5",2011,"Writing",467.1
15750,"all","10-11","Year 5",2012,"Writing",461.7
15750,"all","10-11","Year 5",2013,"Writing",447
15750,"all","10-11","Year 5",2014,"Writing",449.8
15750,"all","10-11","Year 5",2015,"Writing",451.2
15750,"all","10-11","Year 5",2016,"Writing",445.1
15750,"all","10-11","Year 5",2017,"Writing",458.6
15750,"all","10-11","Year 5",2018,"Writing",419.5
15750,"all","10-11","Year 5",2019,"Writing",434
15750,"all","10-11","Year 5",2021,"Writing",453.5
15800,"all","10-11","Year 5",2011,"Writing",459
15800,"all","10-11","Year 5",2012,"Writing",442.9
15800,"all","10-11","Year 5",2013,"Writing",456
15800,"all","10-11","Year 5",2014,"Writing",420.8
15800,"all","10-11","Year 5",2015,"Writing",450.9
15800,"all","10-11","Year 5",2016,"Writing",440.1
15800,"all","10-11","Year 5",2017,"Writing",415.1
15800,"all","10-11","Year 5",2018,"Writing",417.4
15800,"all","10-11","Year 5",2019,"Writing",424.8
15800,"all","10-11","Year 5",2021,"Writing",445.8
15850,"all","10-11","Year 5",2011,"Writing",457.3
15850,"all","10-11","Year 5",2012,"Writing",453.3
15850,"all","10-11","Year 5",2013,"Writing",438.6
15850,"all","10-11","Year 5",2014,"Writing",406.7
15850,"all","10-11","Year 5",2015,"Writing",444.4
15850,"all","10-11","Year 5",2016,"Writing",460.4
15850,"all","10-11","Year 5",2017,"Writing",432.9
15850,"all","10-11","Year 5",2018,"Writing",449
15850,"all","10-11","Year 5",2019,"Writing",438
15850,"all","10-11","Year 5",2021,"Writing",454.6
15900,"all","10-11","Year 5",2011,"Writing",495.7
15900,"all","10-11","Year 5",2012,"Writing",485.6
15900,"all","10-11","Year 5",2013,"Writing",487.1
15900,"all","10-11","Year 5",2014,"Writing",479.3
15900,"all","10-11","Year 5",2015,"Writing",483.1
15900,"all","10-11","Year 5",2016,"Writing",480
15900,"all","10-11","Year 5",2017,"Writing",477.3
15900,"all","10-11","Year 5",2018,"Writing",471.6
15900,"all","10-11","Year 5",2019,"Writing",480.9
15900,"all","10-11","Year 5",2021,"Writing",488.9
15950,"all","10-11","Year 5",2011,"Writing",541.5
15950,"all","10-11","Year 5",2012,"Writing",538.4
15950,"all","10-11","Year 5",2013,"Writing",533.5
15950,"all","10-11","Year 5",2014,"Writing",524.8
15950,"all","10-11","Year 5",2015,"Writing",527.7
15950,"all","10-11","Year 5",2016,"Writing",519.6
15950,"all","10-11","Year 5",2017,"Writing",521.2
15950,"all","10-11","Year 5",2018,"Writing",514.3
15950,"all","10-11","Year 5",2019,"Writing",522.9
15950,"all","10-11","Year 5",2021,"Writing",531.7
15990,"all","10-11","Year 5",2011,"Writing",512.8
15990,"all","10-11","Year 5",2012,"Writing",507.3
15990,"all","10-11","Year 5",2013,"Writing",505.2
15990,"all","10-11","Year 5",2014,"Writing",495.1
15990,"all","10-11","Year 5",2015,"Writing",505.1
15990,"all","10-11","Year 5",2016,"Writing",498.1
15990,"all","10-11","Year 5",2017,"Writing",497.8
15990,"all","10-11","Year 5",2018,"Writing",492.6
15990,"all","10-11","Year 5",2019,"Writing",497
15990,"all","10-11","Year 5",2021,"Writing",505.4
16100,"all","10-11","Year 5",2011,"Writing",452.2
16100,"all","10-11","Year 5",2012,"Writing",439.6
16100,"all","10-11","Year 5",2013,"Writing",446.2
16100,"all","10-11","Year 5",2014,"Writing",431.5
16100,"all","10-11","Year 5",2015,"Writing",451.2
16100,"all","10-11","Year 5",2016,"Writing",454.2
16100,"all","10-11","Year 5",2017,"Writing",445.2
16100,"all","10-11","Year 5",2018,"Writing",433.2
16100,"all","10-11","Year 5",2019,"Writing",433
16100,"all","10-11","Year 5",2021,"Writing",452.3
16150,"all","10-11","Year 5",2011,"Writing",476.6
16150,"all","10-11","Year 5",2012,"Writing",478
16150,"all","10-11","Year 5",2013,"Writing",471.8
16150,"all","10-11","Year 5",2014,"Writing",465.2
16150,"all","10-11","Year 5",2015,"Writing",466.1
16150,"all","10-11","Year 5",2016,"Writing",470.3
16150,"all","10-11","Year 5",2017,"Writing",463.5
16150,"all","10-11","Year 5",2018,"Writing",460.3
16150,"all","10-11","Year 5",2019,"Writing",465.5
16150,"all","10-11","Year 5",2021,"Writing",474.2
16200,"all","10-11","Year 5",2011,"Writing",460.9
16200,"all","10-11","Year 5",2012,"Writing",445.9
16200,"all","10-11","Year 5",2013,"Writing",453.2
16200,"all","10-11","Year 5",2014,"Writing",438.6
16200,"all","10-11","Year 5",2015,"Writing",450.5
16200,"all","10-11","Year 5",2016,"Writing",439.7
16200,"all","10-11","Year 5",2017,"Writing",453.5
16200,"all","10-11","Year 5",2018,"Writing",444.5
16200,"all","10-11","Year 5",2019,"Writing",454.4
16200,"all","10-11","Year 5",2021,"Writing",456.9
16260,"all","10-11","Year 5",2011,"Writing",515.4
16260,"all","10-11","Year 5",2012,"Writing",509.3
16260,"all","10-11","Year 5",2013,"Writing",507.2
16260,"all","10-11","Year 5",2014,"Writing",496.9
16260,"all","10-11","Year 5",2015,"Writing",507.3
16260,"all","10-11","Year 5",2016,"Writing",497.5
16260,"all","10-11","Year 5",2017,"Writing",505
16260,"all","10-11","Year 5",2018,"Writing",492.2
16260,"all","10-11","Year 5",2019,"Writing",499.5
16260,"all","10-11","Year 5",2021,"Writing",511.8
16350,"all","10-11","Year 5",2011,"Writing",480.5
16350,"all","10-11","Year 5",2012,"Writing",472.9
