"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
33960,"all","12-13","Year 7",2016,"Numeracy",529
33960,"all","12-13","Year 7",2017,"Numeracy",535.2
33960,"all","12-13","Year 7",2018,"Numeracy",529.8
33960,"all","12-13","Year 7",2019,"Numeracy",530.2
33960,"all","12-13","Year 7",2021,"Numeracy",526.5
33980,"all","12-13","Year 7",2008,"Numeracy",522.6
33980,"all","12-13","Year 7",2009,"Numeracy",529.2
33980,"all","12-13","Year 7",2010,"Numeracy",523.9
33980,"all","12-13","Year 7",2011,"Numeracy",523.3
33980,"all","12-13","Year 7",2012,"Numeracy",511.7
33980,"all","12-13","Year 7",2013,"Numeracy",520.6
33980,"all","12-13","Year 7",2014,"Numeracy",528.4
33980,"all","12-13","Year 7",2015,"Numeracy",524.5
33980,"all","12-13","Year 7",2016,"Numeracy",537.7
33980,"all","12-13","Year 7",2017,"Numeracy",535.3
33980,"all","12-13","Year 7",2018,"Numeracy",516.2
33980,"all","12-13","Year 7",2019,"Numeracy",521.7
33980,"all","12-13","Year 7",2021,"Numeracy",513
34420,"all","12-13","Year 7",2008,"Numeracy",422.7
34420,"all","12-13","Year 7",2009,"Numeracy",401.3
34420,"all","12-13","Year 7",2010,"Numeracy",408.3
34420,"all","12-13","Year 7",2011,"Numeracy",396.6
34420,"all","12-13","Year 7",2012,"Numeracy",427
34420,"all","12-13","Year 7",2013,"Numeracy",431.8
34420,"all","12-13","Year 7",2014,"Numeracy",439.4
34420,"all","12-13","Year 7",2016,"Numeracy",427.9
34420,"all","12-13","Year 7",2017,"Numeracy",393.5
34420,"all","12-13","Year 7",2018,"Numeracy",427.8
34420,"all","12-13","Year 7",2021,"Numeracy",337.4
34530,"all","12-13","Year 7",2008,"Numeracy",534.1
34530,"all","12-13","Year 7",2009,"Numeracy",533.9
34530,"all","12-13","Year 7",2010,"Numeracy",550.9
34530,"all","12-13","Year 7",2011,"Numeracy",535.8
34530,"all","12-13","Year 7",2012,"Numeracy",532.7
34530,"all","12-13","Year 7",2013,"Numeracy",535.2
34530,"all","12-13","Year 7",2014,"Numeracy",530.5
34530,"all","12-13","Year 7",2015,"Numeracy",524.6
34530,"all","12-13","Year 7",2016,"Numeracy",518.7
34530,"all","12-13","Year 7",2017,"Numeracy",528
34530,"all","12-13","Year 7",2018,"Numeracy",519.3
34530,"all","12-13","Year 7",2019,"Numeracy",521.4
34530,"all","12-13","Year 7",2021,"Numeracy",519.7
34570,"all","12-13","Year 7",2008,"Numeracy",451.4
34570,"all","12-13","Year 7",2009,"Numeracy",444.9
34570,"all","12-13","Year 7",2010,"Numeracy",420
34570,"all","12-13","Year 7",2011,"Numeracy",417.8
34570,"all","12-13","Year 7",2012,"Numeracy",394.8
34570,"all","12-13","Year 7",2014,"Numeracy",450.6
34570,"all","12-13","Year 7",2017,"Numeracy",416.2
34580,"all","12-13","Year 7",2008,"Numeracy",537.9
34580,"all","12-13","Year 7",2009,"Numeracy",532.6
34580,"all","12-13","Year 7",2010,"Numeracy",529.8
34580,"all","12-13","Year 7",2011,"Numeracy",514.2
34580,"all","12-13","Year 7",2012,"Numeracy",510.1
34580,"all","12-13","Year 7",2013,"Numeracy",511.4
34580,"all","12-13","Year 7",2014,"Numeracy",511.1
34580,"all","12-13","Year 7",2015,"Numeracy",509.1
34580,"all","12-13","Year 7",2016,"Numeracy",518.7
34580,"all","12-13","Year 7",2017,"Numeracy",520.3
34580,"all","12-13","Year 7",2018,"Numeracy",510.6
34580,"all","12-13","Year 7",2019,"Numeracy",519
34580,"all","12-13","Year 7",2021,"Numeracy",520.3
34590,"all","12-13","Year 7",2008,"Numeracy",519.9
34590,"all","12-13","Year 7",2009,"Numeracy",519
34590,"all","12-13","Year 7",2010,"Numeracy",526.3
34590,"all","12-13","Year 7",2011,"Numeracy",515.3
34590,"all","12-13","Year 7",2012,"Numeracy",512.2
34590,"all","12-13","Year 7",2013,"Numeracy",515.3
34590,"all","12-13","Year 7",2014,"Numeracy",520.2
34590,"all","12-13","Year 7",2015,"Numeracy",517.1
34590,"all","12-13","Year 7",2016,"Numeracy",521.3
34590,"all","12-13","Year 7",2017,"Numeracy",524.5
34590,"all","12-13","Year 7",2018,"Numeracy",520.3
34590,"all","12-13","Year 7",2019,"Numeracy",523.8
34590,"all","12-13","Year 7",2021,"Numeracy",517.4
34710,"all","12-13","Year 7",2008,"Numeracy",534
34710,"all","12-13","Year 7",2009,"Numeracy",515.5
34710,"all","12-13","Year 7",2010,"Numeracy",523.5
34710,"all","12-13","Year 7",2011,"Numeracy",523.1
34710,"all","12-13","Year 7",2012,"Numeracy",514.7
34710,"all","12-13","Year 7",2013,"Numeracy",512.6
34710,"all","12-13","Year 7",2014,"Numeracy",519
34710,"all","12-13","Year 7",2015,"Numeracy",507.7
34710,"all","12-13","Year 7",2016,"Numeracy",524.4
34710,"all","12-13","Year 7",2017,"Numeracy",530.3
34710,"all","12-13","Year 7",2018,"Numeracy",532.2
34710,"all","12-13","Year 7",2019,"Numeracy",551.5
34710,"all","12-13","Year 7",2021,"Numeracy",507.4
34770,"all","12-13","Year 7",2008,"Numeracy",536.9
34770,"all","12-13","Year 7",2009,"Numeracy",535.3
34770,"all","12-13","Year 7",2010,"Numeracy",543.2
34770,"all","12-13","Year 7",2011,"Numeracy",536
34770,"all","12-13","Year 7",2012,"Numeracy",528
34770,"all","12-13","Year 7",2013,"Numeracy",531.9
34770,"all","12-13","Year 7",2014,"Numeracy",542
34770,"all","12-13","Year 7",2015,"Numeracy",532.2
34770,"all","12-13","Year 7",2016,"Numeracy",539
34770,"all","12-13","Year 7",2017,"Numeracy",539.3
34770,"all","12-13","Year 7",2018,"Numeracy",533.4
34770,"all","12-13","Year 7",2019,"Numeracy",542.5
34770,"all","12-13","Year 7",2021,"Numeracy",533.4
34800,"all","12-13","Year 7",2008,"Numeracy",530.7
34800,"all","12-13","Year 7",2009,"Numeracy",532.5
34800,"all","12-13","Year 7",2010,"Numeracy",533.7
34800,"all","12-13","Year 7",2011,"Numeracy",516.7
34800,"all","12-13","Year 7",2012,"Numeracy",503.8
34860,"all","12-13","Year 7",2008,"Numeracy",518.1
34860,"all","12-13","Year 7",2009,"Numeracy",517.9
34860,"all","12-13","Year 7",2010,"Numeracy",535.2
34860,"all","12-13","Year 7",2011,"Numeracy",524.5
34860,"all","12-13","Year 7",2012,"Numeracy",524.4
34860,"all","12-13","Year 7",2013,"Numeracy",516.6
34860,"all","12-13","Year 7",2014,"Numeracy",531
34860,"all","12-13","Year 7",2015,"Numeracy",520.8
34860,"all","12-13","Year 7",2016,"Numeracy",528.8
34860,"all","12-13","Year 7",2017,"Numeracy",540.7
34860,"all","12-13","Year 7",2018,"Numeracy",523.8
34860,"all","12-13","Year 7",2019,"Numeracy",529.7
34860,"all","12-13","Year 7",2021,"Numeracy",522.2
34880,"all","12-13","Year 7",2008,"Numeracy",517.8
34880,"all","12-13","Year 7",2009,"Numeracy",520.6
34880,"all","12-13","Year 7",2010,"Numeracy",527
34880,"all","12-13","Year 7",2011,"Numeracy",516.4
34880,"all","12-13","Year 7",2012,"Numeracy",518.4
34880,"all","12-13","Year 7",2013,"Numeracy",524
34880,"all","12-13","Year 7",2014,"Numeracy",513.6
34880,"all","12-13","Year 7",2015,"Numeracy",522.8
34880,"all","12-13","Year 7",2016,"Numeracy",526.3
34880,"all","12-13","Year 7",2017,"Numeracy",534.1
34880,"all","12-13","Year 7",2018,"Numeracy",536.8
34880,"all","12-13","Year 7",2019,"Numeracy",529.8
34880,"all","12-13","Year 7",2021,"Numeracy",524.6
35010,"all","12-13","Year 7",2008,"Numeracy",530.9
35010,"all","12-13","Year 7",2009,"Numeracy",531.2
35010,"all","12-13","Year 7",2010,"Numeracy",539
35010,"all","12-13","Year 7",2011,"Numeracy",529.7
35010,"all","12-13","Year 7",2012,"Numeracy",523.5
35010,"all","12-13","Year 7",2013,"Numeracy",531.8
35010,"all","12-13","Year 7",2014,"Numeracy",535.8
35010,"all","12-13","Year 7",2015,"Numeracy",531.1
35010,"all","12-13","Year 7",2016,"Numeracy",536.3
35010,"all","12-13","Year 7",2017,"Numeracy",537.7
35010,"all","12-13","Year 7",2018,"Numeracy",531.9
35010,"all","12-13","Year 7",2019,"Numeracy",536.7
35010,"all","12-13","Year 7",2021,"Numeracy",530.2
35250,"all","12-13","Year 7",2008,"Numeracy",333.1
35250,"all","12-13","Year 7",2009,"Numeracy",356.7
35250,"all","12-13","Year 7",2010,"Numeracy",429.6
35250,"all","12-13","Year 7",2011,"Numeracy",429.8
35250,"all","12-13","Year 7",2012,"Numeracy",444
35250,"all","12-13","Year 7",2013,"Numeracy",435.7
35250,"all","12-13","Year 7",2014,"Numeracy",432.8
35250,"all","12-13","Year 7",2015,"Numeracy",445.3
35250,"all","12-13","Year 7",2016,"Numeracy",399.9
35250,"all","12-13","Year 7",2017,"Numeracy",419.4
35250,"all","12-13","Year 7",2018,"Numeracy",391.9
35250,"all","12-13","Year 7",2021,"Numeracy",391.9
35300,"all","12-13","Year 7",2008,"Numeracy",504.3
35300,"all","12-13","Year 7",2009,"Numeracy",507
35300,"all","12-13","Year 7",2010,"Numeracy",510.6
35300,"all","12-13","Year 7",2011,"Numeracy",499.3
35300,"all","12-13","Year 7",2012,"Numeracy",487.9
35300,"all","12-13","Year 7",2013,"Numeracy",508.2
35300,"all","12-13","Year 7",2014,"Numeracy",507.1
35300,"all","12-13","Year 7",2015,"Numeracy",496.1
35300,"all","12-13","Year 7",2016,"Numeracy",517.1
35300,"all","12-13","Year 7",2017,"Numeracy",521.6
35300,"all","12-13","Year 7",2018,"Numeracy",508.2
35300,"all","12-13","Year 7",2019,"Numeracy",503.8
35300,"all","12-13","Year 7",2021,"Numeracy",496.6
35600,"all","12-13","Year 7",2008,"Numeracy",518.4
35600,"all","12-13","Year 7",2009,"Numeracy",522.5
35600,"all","12-13","Year 7",2010,"Numeracy",519.7
35600,"all","12-13","Year 7",2011,"Numeracy",499.8
35600,"all","12-13","Year 7",2012,"Numeracy",481.5
35600,"all","12-13","Year 7",2013,"Numeracy",499.2
35600,"all","12-13","Year 7",2014,"Numeracy",488.7
35600,"all","12-13","Year 7",2015,"Numeracy",517.9
35600,"all","12-13","Year 7",2016,"Numeracy",504
35600,"all","12-13","Year 7",2017,"Numeracy",522.4
35600,"all","12-13","Year 7",2018,"Numeracy",498.1
35600,"all","12-13","Year 7",2019,"Numeracy",504.6
35600,"all","12-13","Year 7",2021,"Numeracy",505.3
35740,"all","12-13","Year 7",2008,"Numeracy",550.8
35740,"all","12-13","Year 7",2009,"Numeracy",537.3
35740,"all","12-13","Year 7",2010,"Numeracy",550.3
35740,"all","12-13","Year 7",2011,"Numeracy",542
35740,"all","12-13","Year 7",2012,"Numeracy",531
35740,"all","12-13","Year 7",2013,"Numeracy",546.7
35740,"all","12-13","Year 7",2014,"Numeracy",554.2
35740,"all","12-13","Year 7",2015,"Numeracy",548.5
35740,"all","12-13","Year 7",2016,"Numeracy",557.4
35740,"all","12-13","Year 7",2017,"Numeracy",566.2
35740,"all","12-13","Year 7",2018,"Numeracy",558.6
35740,"all","12-13","Year 7",2019,"Numeracy",569.5
35740,"all","12-13","Year 7",2021,"Numeracy",562.6
35760,"all","12-13","Year 7",2008,"Numeracy",520.1
35760,"all","12-13","Year 7",2009,"Numeracy",538.6
35760,"all","12-13","Year 7",2010,"Numeracy",535.9
35760,"all","12-13","Year 7",2011,"Numeracy",523.1
35760,"all","12-13","Year 7",2012,"Numeracy",520.1
35760,"all","12-13","Year 7",2013,"Numeracy",518.8
35760,"all","12-13","Year 7",2014,"Numeracy",534.8
35760,"all","12-13","Year 7",2015,"Numeracy",547.6
35760,"all","12-13","Year 7",2016,"Numeracy",538.6
35760,"all","12-13","Year 7",2017,"Numeracy",548.2
35760,"all","12-13","Year 7",2018,"Numeracy",522.5
35760,"all","12-13","Year 7",2019,"Numeracy",520.1
35760,"all","12-13","Year 7",2021,"Numeracy",520.2
35780,"all","12-13","Year 7",2008,"Numeracy",360.7
35780,"all","12-13","Year 7",2009,"Numeracy",433.8
35780,"all","12-13","Year 7",2010,"Numeracy",439.8
35780,"all","12-13","Year 7",2011,"Numeracy",442.3
35780,"all","12-13","Year 7",2012,"Numeracy",458
35780,"all","12-13","Year 7",2013,"Numeracy",481
35780,"all","12-13","Year 7",2014,"Numeracy",510.6
35780,"all","12-13","Year 7",2015,"Numeracy",459.7
35780,"all","12-13","Year 7",2016,"Numeracy",460.1
35780,"all","12-13","Year 7",2017,"Numeracy",459.7
35780,"all","12-13","Year 7",2018,"Numeracy",492.2
35780,"all","12-13","Year 7",2019,"Numeracy",434
35780,"all","12-13","Year 7",2021,"Numeracy",398.9
35790,"all","12-13","Year 7",2008,"Numeracy",424
35790,"all","12-13","Year 7",2009,"Numeracy",414.1
35790,"all","12-13","Year 7",2010,"Numeracy",408.4
35790,"all","12-13","Year 7",2011,"Numeracy",415.2
35790,"all","12-13","Year 7",2012,"Numeracy",415.6
35790,"all","12-13","Year 7",2013,"Numeracy",433.8
35790,"all","12-13","Year 7",2014,"Numeracy",431.6
35790,"all","12-13","Year 7",2015,"Numeracy",439.8
35790,"all","12-13","Year 7",2016,"Numeracy",421
35790,"all","12-13","Year 7",2017,"Numeracy",427.1
35790,"all","12-13","Year 7",2018,"Numeracy",442.5
35790,"all","12-13","Year 7",2019,"Numeracy",423.5
35790,"all","12-13","Year 7",2021,"Numeracy",399.9
35800,"all","12-13","Year 7",2008,"Numeracy",496.7
35800,"all","12-13","Year 7",2009,"Numeracy",475.9
35800,"all","12-13","Year 7",2010,"Numeracy",508.4
35800,"all","12-13","Year 7",2011,"Numeracy",467.9
35800,"all","12-13","Year 7",2012,"Numeracy",449.9
35800,"all","12-13","Year 7",2013,"Numeracy",458.4
35800,"all","12-13","Year 7",2014,"Numeracy",497.6
35800,"all","12-13","Year 7",2015,"Numeracy",454.4
35800,"all","12-13","Year 7",2016,"Numeracy",443.7
35800,"all","12-13","Year 7",2017,"Numeracy",447.9
35800,"all","12-13","Year 7",2018,"Numeracy",476.2
35800,"all","12-13","Year 7",2019,"Numeracy",441.8
35800,"all","12-13","Year 7",2021,"Numeracy",442.8
36070,"all","12-13","Year 7",2008,"Numeracy",453.1
36070,"all","12-13","Year 7",2009,"Numeracy",420.1
36070,"all","12-13","Year 7",2010,"Numeracy",424
36070,"all","12-13","Year 7",2011,"Numeracy",422.5
36070,"all","12-13","Year 7",2012,"Numeracy",430.6
36070,"all","12-13","Year 7",2013,"Numeracy",452.2
36070,"all","12-13","Year 7",2014,"Numeracy",445.5
36150,"all","12-13","Year 7",2008,"Numeracy",447.8
36150,"all","12-13","Year 7",2009,"Numeracy",490.3
36150,"all","12-13","Year 7",2010,"Numeracy",507.8
36150,"all","12-13","Year 7",2011,"Numeracy",495.5
36150,"all","12-13","Year 7",2012,"Numeracy",492.4
36150,"all","12-13","Year 7",2014,"Numeracy",505.2
36150,"all","12-13","Year 7",2019,"Numeracy",492.5
36250,"all","12-13","Year 7",2008,"Numeracy",543.2
36250,"all","12-13","Year 7",2009,"Numeracy",547.8
36250,"all","12-13","Year 7",2010,"Numeracy",554.8
36250,"all","12-13","Year 7",2011,"Numeracy",545.2
36250,"all","12-13","Year 7",2012,"Numeracy",539
36250,"all","12-13","Year 7",2013,"Numeracy",545.8
36250,"all","12-13","Year 7",2014,"Numeracy",547.8
36250,"all","12-13","Year 7",2015,"Numeracy",546.2
36250,"all","12-13","Year 7",2016,"Numeracy",552.7
36250,"all","12-13","Year 7",2017,"Numeracy",556.1
36250,"all","12-13","Year 7",2018,"Numeracy",547.9
36250,"all","12-13","Year 7",2019,"Numeracy",553.2
36250,"all","12-13","Year 7",2021,"Numeracy",552.8
36300,"all","12-13","Year 7",2008,"Numeracy",459.2
36300,"all","12-13","Year 7",2009,"Numeracy",467.2
36300,"all","12-13","Year 7",2010,"Numeracy",515.3
36300,"all","12-13","Year 7",2011,"Numeracy",501
36300,"all","12-13","Year 7",2012,"Numeracy",496.1
36300,"all","12-13","Year 7",2015,"Numeracy",519
36300,"all","12-13","Year 7",2021,"Numeracy",459.2
36370,"all","12-13","Year 7",2008,"Numeracy",527.7
36370,"all","12-13","Year 7",2009,"Numeracy",521.9
36370,"all","12-13","Year 7",2010,"Numeracy",534
36370,"all","12-13","Year 7",2011,"Numeracy",526.6
36370,"all","12-13","Year 7",2012,"Numeracy",513
36370,"all","12-13","Year 7",2013,"Numeracy",522.4
36370,"all","12-13","Year 7",2014,"Numeracy",527.8
36370,"all","12-13","Year 7",2015,"Numeracy",526.2
36370,"all","12-13","Year 7",2016,"Numeracy",529.2
36370,"all","12-13","Year 7",2017,"Numeracy",537
36370,"all","12-13","Year 7",2018,"Numeracy",531.9
36370,"all","12-13","Year 7",2019,"Numeracy",537
36370,"all","12-13","Year 7",2021,"Numeracy",533.6
36510,"all","12-13","Year 7",2008,"Numeracy",538
36510,"all","12-13","Year 7",2009,"Numeracy",539.8
36510,"all","12-13","Year 7",2010,"Numeracy",546.2
36510,"all","12-13","Year 7",2011,"Numeracy",538.1
36510,"all","12-13","Year 7",2012,"Numeracy",532.7
36510,"all","12-13","Year 7",2013,"Numeracy",535.6
36510,"all","12-13","Year 7",2014,"Numeracy",540.5
36510,"all","12-13","Year 7",2015,"Numeracy",529.9
36510,"all","12-13","Year 7",2016,"Numeracy",536
36510,"all","12-13","Year 7",2017,"Numeracy",541
36510,"all","12-13","Year 7",2018,"Numeracy",532.9
36510,"all","12-13","Year 7",2019,"Numeracy",533
36510,"all","12-13","Year 7",2021,"Numeracy",537.1
36580,"all","12-13","Year 7",2008,"Numeracy",527.7
36580,"all","12-13","Year 7",2009,"Numeracy",523.1
36580,"all","12-13","Year 7",2010,"Numeracy",521.9
36580,"all","12-13","Year 7",2011,"Numeracy",512.5
36580,"all","12-13","Year 7",2012,"Numeracy",514.2
36580,"all","12-13","Year 7",2013,"Numeracy",522.2
36580,"all","12-13","Year 7",2014,"Numeracy",524.2
36580,"all","12-13","Year 7",2015,"Numeracy",517.4
36580,"all","12-13","Year 7",2016,"Numeracy",513.7
36580,"all","12-13","Year 7",2017,"Numeracy",525.6
36580,"all","12-13","Year 7",2018,"Numeracy",504.7
36580,"all","12-13","Year 7",2019,"Numeracy",513.5
36580,"all","12-13","Year 7",2021,"Numeracy",510.4
36630,"all","12-13","Year 7",2008,"Numeracy",519.9
36630,"all","12-13","Year 7",2009,"Numeracy",519.6
36630,"all","12-13","Year 7",2010,"Numeracy",532.6
36630,"all","12-13","Year 7",2011,"Numeracy",522.6
36630,"all","12-13","Year 7",2012,"Numeracy",515.9
36630,"all","12-13","Year 7",2013,"Numeracy",520.4
36630,"all","12-13","Year 7",2014,"Numeracy",519.2
36630,"all","12-13","Year 7",2015,"Numeracy",519.7
36630,"all","12-13","Year 7",2016,"Numeracy",526.4
36630,"all","12-13","Year 7",2017,"Numeracy",534.4
36630,"all","12-13","Year 7",2018,"Numeracy",512.1
36630,"all","12-13","Year 7",2019,"Numeracy",516.6
36630,"all","12-13","Year 7",2021,"Numeracy",513.6
36660,"all","12-13","Year 7",2008,"Numeracy",539.9
36660,"all","12-13","Year 7",2009,"Numeracy",538
36660,"all","12-13","Year 7",2010,"Numeracy",541.5
36660,"all","12-13","Year 7",2011,"Numeracy",530.2
36660,"all","12-13","Year 7",2012,"Numeracy",524.5
36660,"all","12-13","Year 7",2013,"Numeracy",532.9
36660,"all","12-13","Year 7",2014,"Numeracy",541.9
36660,"all","12-13","Year 7",2015,"Numeracy",523.4
36660,"all","12-13","Year 7",2016,"Numeracy",529.2
36660,"all","12-13","Year 7",2017,"Numeracy",541.4
36660,"all","12-13","Year 7",2018,"Numeracy",534.9
36660,"all","12-13","Year 7",2019,"Numeracy",533
36660,"all","12-13","Year 7",2021,"Numeracy",533.3
36720,"all","12-13","Year 7",2008,"Numeracy",545.7
36720,"all","12-13","Year 7",2009,"Numeracy",546.4
36720,"all","12-13","Year 7",2010,"Numeracy",551.9
36720,"all","12-13","Year 7",2011,"Numeracy",545.5
36720,"all","12-13","Year 7",2012,"Numeracy",540.5
36720,"all","12-13","Year 7",2013,"Numeracy",546.8
36720,"all","12-13","Year 7",2014,"Numeracy",551.6
36720,"all","12-13","Year 7",2015,"Numeracy",547
36720,"all","12-13","Year 7",2016,"Numeracy",556.1
36720,"all","12-13","Year 7",2017,"Numeracy",560.3
36720,"all","12-13","Year 7",2018,"Numeracy",550
36720,"all","12-13","Year 7",2019,"Numeracy",557.4
36720,"all","12-13","Year 7",2021,"Numeracy",554.4
36820,"all","12-13","Year 7",2008,"Numeracy",521.1
36820,"all","12-13","Year 7",2009,"Numeracy",515.8
36820,"all","12-13","Year 7",2010,"Numeracy",536
36820,"all","12-13","Year 7",2011,"Numeracy",524.2
36820,"all","12-13","Year 7",2012,"Numeracy",515.2
36820,"all","12-13","Year 7",2013,"Numeracy",533
36820,"all","12-13","Year 7",2014,"Numeracy",537.1
36820,"all","12-13","Year 7",2015,"Numeracy",517.1
36820,"all","12-13","Year 7",2016,"Numeracy",520.3
36820,"all","12-13","Year 7",2017,"Numeracy",529.1
36820,"all","12-13","Year 7",2018,"Numeracy",517.8
36820,"all","12-13","Year 7",2019,"Numeracy",521.4
36820,"all","12-13","Year 7",2021,"Numeracy",513.5
36910,"all","12-13","Year 7",2008,"Numeracy",550.1
36910,"all","12-13","Year 7",2009,"Numeracy",548.8
36910,"all","12-13","Year 7",2010,"Numeracy",556.9
36910,"all","12-13","Year 7",2011,"Numeracy",546.8
36910,"all","12-13","Year 7",2012,"Numeracy",540
36910,"all","12-13","Year 7",2013,"Numeracy",544.5
36910,"all","12-13","Year 7",2014,"Numeracy",545
36910,"all","12-13","Year 7",2015,"Numeracy",540
36910,"all","12-13","Year 7",2016,"Numeracy",550.9
36910,"all","12-13","Year 7",2017,"Numeracy",549.5
36910,"all","12-13","Year 7",2018,"Numeracy",545.4
36910,"all","12-13","Year 7",2019,"Numeracy",550.9
36910,"all","12-13","Year 7",2021,"Numeracy",551.8
36950,"all","12-13","Year 7",2008,"Numeracy",461.2
36950,"all","12-13","Year 7",2009,"Numeracy",463.7
36950,"all","12-13","Year 7",2010,"Numeracy",465.5
36950,"all","12-13","Year 7",2011,"Numeracy",468.4
36950,"all","12-13","Year 7",2012,"Numeracy",449.5
36950,"all","12-13","Year 7",2013,"Numeracy",474.6
36950,"all","12-13","Year 7",2014,"Numeracy",465.6
36950,"all","12-13","Year 7",2015,"Numeracy",463.9
36950,"all","12-13","Year 7",2016,"Numeracy",469.1
36950,"all","12-13","Year 7",2017,"Numeracy",462.1
36950,"all","12-13","Year 7",2018,"Numeracy",458.3
36950,"all","12-13","Year 7",2019,"Numeracy",447.7
36950,"all","12-13","Year 7",2021,"Numeracy",410.2
36960,"all","12-13","Year 7",2008,"Numeracy",441.5
36960,"all","12-13","Year 7",2009,"Numeracy",431.4
36960,"all","12-13","Year 7",2010,"Numeracy",448.9
36960,"all","12-13","Year 7",2011,"Numeracy",448.7
36960,"all","12-13","Year 7",2012,"Numeracy",445.6
36960,"all","12-13","Year 7",2013,"Numeracy",452.2
36960,"all","12-13","Year 7",2014,"Numeracy",479.4
37010,"all","12-13","Year 7",2008,"Numeracy",530.2
37010,"all","12-13","Year 7",2009,"Numeracy",528.9
37010,"all","12-13","Year 7",2010,"Numeracy",532.2
37010,"all","12-13","Year 7",2011,"Numeracy",524.3
37010,"all","12-13","Year 7",2012,"Numeracy",521
37010,"all","12-13","Year 7",2013,"Numeracy",531.3
37010,"all","12-13","Year 7",2014,"Numeracy",532
37010,"all","12-13","Year 7",2015,"Numeracy",524.4
37010,"all","12-13","Year 7",2016,"Numeracy",534.8
37010,"all","12-13","Year 7",2017,"Numeracy",533.5
37010,"all","12-13","Year 7",2018,"Numeracy",530.4
37010,"all","12-13","Year 7",2019,"Numeracy",533.5
37010,"all","12-13","Year 7",2021,"Numeracy",527.7
37300,"all","12-13","Year 7",2008,"Numeracy",479.8
37300,"all","12-13","Year 7",2009,"Numeracy",476.3
37300,"all","12-13","Year 7",2010,"Numeracy",495.1
37300,"all","12-13","Year 7",2011,"Numeracy",486.5
37300,"all","12-13","Year 7",2012,"Numeracy",476.7
37300,"all","12-13","Year 7",2013,"Numeracy",491.2
37300,"all","12-13","Year 7",2014,"Numeracy",481.1
37300,"all","12-13","Year 7",2015,"Numeracy",497.9
37300,"all","12-13","Year 7",2016,"Numeracy",484.6
37300,"all","12-13","Year 7",2017,"Numeracy",483.4
37300,"all","12-13","Year 7",2018,"Numeracy",482.5
37300,"all","12-13","Year 7",2019,"Numeracy",476
37300,"all","12-13","Year 7",2021,"Numeracy",483.4
37310,"all","12-13","Year 7",2008,"Numeracy",533.7
37310,"all","12-13","Year 7",2009,"Numeracy",533.5
37310,"all","12-13","Year 7",2010,"Numeracy",545.5
37310,"all","12-13","Year 7",2011,"Numeracy",524
37310,"all","12-13","Year 7",2012,"Numeracy",520.8
37310,"all","12-13","Year 7",2013,"Numeracy",518.5
37310,"all","12-13","Year 7",2014,"Numeracy",532.8
37310,"all","12-13","Year 7",2015,"Numeracy",524.7
37310,"all","12-13","Year 7",2016,"Numeracy",532.4
37310,"all","12-13","Year 7",2017,"Numeracy",531.5
37310,"all","12-13","Year 7",2018,"Numeracy",514.8
37310,"all","12-13","Year 7",2019,"Numeracy",518.5
37310,"all","12-13","Year 7",2021,"Numeracy",524.9
37340,"all","12-13","Year 7",2008,"Numeracy",529.3
37340,"all","12-13","Year 7",2009,"Numeracy",541
37340,"all","12-13","Year 7",2010,"Numeracy",547.2
37340,"all","12-13","Year 7",2011,"Numeracy",536.1
37340,"all","12-13","Year 7",2012,"Numeracy",519.8
37340,"all","12-13","Year 7",2013,"Numeracy",528.8
37340,"all","12-13","Year 7",2014,"Numeracy",532.6
37340,"all","12-13","Year 7",2015,"Numeracy",525
37340,"all","12-13","Year 7",2016,"Numeracy",528.6
37340,"all","12-13","Year 7",2017,"Numeracy",535.2
37340,"all","12-13","Year 7",2018,"Numeracy",524.8
37340,"all","12-13","Year 7",2019,"Numeracy",537.8
37340,"all","12-13","Year 7",2021,"Numeracy",532
37400,"all","12-13","Year 7",2008,"Numeracy",531.7
37400,"all","12-13","Year 7",2009,"Numeracy",490.5
37400,"all","12-13","Year 7",2010,"Numeracy",504.3
37400,"all","12-13","Year 7",2011,"Numeracy",488.9
37400,"all","12-13","Year 7",2012,"Numeracy",467.6
37400,"all","12-13","Year 7",2013,"Numeracy",490.1
37400,"all","12-13","Year 7",2014,"Numeracy",486.5
37400,"all","12-13","Year 7",2015,"Numeracy",495.2
37400,"all","12-13","Year 7",2016,"Numeracy",476.8
37400,"all","12-13","Year 7",2017,"Numeracy",540.1
37400,"all","12-13","Year 7",2018,"Numeracy",558.6
37400,"all","12-13","Year 7",2019,"Numeracy",490.9
37400,"all","12-13","Year 7",2021,"Numeracy",522.9
37550,"all","12-13","Year 7",2008,"Numeracy",418.9
37550,"all","12-13","Year 7",2009,"Numeracy",388.1
37550,"all","12-13","Year 7",2010,"Numeracy",412.4
37550,"all","12-13","Year 7",2011,"Numeracy",426.7
37550,"all","12-13","Year 7",2012,"Numeracy",389.2
37550,"all","12-13","Year 7",2013,"Numeracy",420.9
37550,"all","12-13","Year 7",2014,"Numeracy",456.8
37550,"all","12-13","Year 7",2016,"Numeracy",423.1
37550,"all","12-13","Year 7",2017,"Numeracy",389.5
37550,"all","12-13","Year 7",2021,"Numeracy",401.2
37600,"all","12-13","Year 7",2008,"Numeracy",420.5
37600,"all","12-13","Year 7",2009,"Numeracy",421.4
37600,"all","12-13","Year 7",2010,"Numeracy",436.2
37600,"all","12-13","Year 7",2011,"Numeracy",419.1
