"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
55670,"all","10-11","Year 5",2014,"Reading",431.1
55670,"all","10-11","Year 5",2015,"Reading",410.6
55670,"all","10-11","Year 5",2016,"Reading",455.3
55670,"all","10-11","Year 5",2017,"Reading",421.4
55670,"all","10-11","Year 5",2018,"Reading",464.7
55670,"all","10-11","Year 5",2019,"Reading",461.2
55670,"all","10-11","Year 5",2021,"Reading",453.3
55740,"all","10-11","Year 5",2008,"Reading",502.6
55740,"all","10-11","Year 5",2009,"Reading",547.7
55740,"all","10-11","Year 5",2010,"Reading",545.4
55740,"all","10-11","Year 5",2011,"Reading",529.6
55740,"all","10-11","Year 5",2012,"Reading",536.4
55740,"all","10-11","Year 5",2013,"Reading",549.6
55740,"all","10-11","Year 5",2014,"Reading",545.2
55740,"all","10-11","Year 5",2015,"Reading",546.8
55740,"all","10-11","Year 5",2016,"Reading",542.2
55740,"all","10-11","Year 5",2017,"Reading",564.1
55740,"all","10-11","Year 5",2018,"Reading",560.4
55740,"all","10-11","Year 5",2019,"Reading",551.3
55740,"all","10-11","Year 5",2021,"Reading",553.7
55810,"all","10-11","Year 5",2008,"Reading",310.7
55810,"all","10-11","Year 5",2009,"Reading",408.5
55810,"all","10-11","Year 5",2010,"Reading",371.5
55810,"all","10-11","Year 5",2011,"Reading",257.5
55810,"all","10-11","Year 5",2012,"Reading",483.1
55810,"all","10-11","Year 5",2013,"Reading",359.2
55810,"all","10-11","Year 5",2014,"Reading",371.3
55810,"all","10-11","Year 5",2015,"Reading",381.5
55810,"all","10-11","Year 5",2016,"Reading",368.5
55810,"all","10-11","Year 5",2017,"Reading",423.1
55810,"all","10-11","Year 5",2018,"Reading",335.3
55810,"all","10-11","Year 5",2019,"Reading",406.8
55810,"all","10-11","Year 5",2021,"Reading",392
55880,"all","10-11","Year 5",2008,"Reading",494.3
55880,"all","10-11","Year 5",2009,"Reading",519.8
55880,"all","10-11","Year 5",2010,"Reading",477.5
55880,"all","10-11","Year 5",2011,"Reading",523.1
55880,"all","10-11","Year 5",2012,"Reading",482.1
55880,"all","10-11","Year 5",2013,"Reading",494.6
55880,"all","10-11","Year 5",2014,"Reading",534.4
55880,"all","10-11","Year 5",2015,"Reading",486.7
55880,"all","10-11","Year 5",2016,"Reading",483.8
55880,"all","10-11","Year 5",2017,"Reading",520.3
55880,"all","10-11","Year 5",2018,"Reading",495
55880,"all","10-11","Year 5",2021,"Reading",498.6
55950,"all","10-11","Year 5",2008,"Reading",457.7
55950,"all","10-11","Year 5",2009,"Reading",465.3
55950,"all","10-11","Year 5",2010,"Reading",477.7
55950,"all","10-11","Year 5",2011,"Reading",473
55950,"all","10-11","Year 5",2012,"Reading",490.5
55950,"all","10-11","Year 5",2013,"Reading",491.4
55950,"all","10-11","Year 5",2014,"Reading",486.1
55950,"all","10-11","Year 5",2015,"Reading",518.7
55950,"all","10-11","Year 5",2016,"Reading",435.6
55950,"all","10-11","Year 5",2017,"Reading",471.5
55950,"all","10-11","Year 5",2019,"Reading",485.2
55950,"all","10-11","Year 5",2021,"Reading",506.1
56090,"all","10-11","Year 5",2008,"Reading",482.3
56090,"all","10-11","Year 5",2009,"Reading",485.7
56090,"all","10-11","Year 5",2010,"Reading",474.1
56090,"all","10-11","Year 5",2011,"Reading",491.9
56090,"all","10-11","Year 5",2012,"Reading",486.7
56090,"all","10-11","Year 5",2013,"Reading",493.7
56090,"all","10-11","Year 5",2014,"Reading",501.3
56090,"all","10-11","Year 5",2015,"Reading",495.1
56090,"all","10-11","Year 5",2016,"Reading",497.7
56090,"all","10-11","Year 5",2017,"Reading",509.9
56090,"all","10-11","Year 5",2018,"Reading",500.2
56090,"all","10-11","Year 5",2019,"Reading",503.6
56090,"all","10-11","Year 5",2021,"Reading",511.3
56230,"all","10-11","Year 5",2008,"Reading",461.2
56230,"all","10-11","Year 5",2009,"Reading",471.2
56230,"all","10-11","Year 5",2010,"Reading",462.7
56230,"all","10-11","Year 5",2011,"Reading",471.9
56230,"all","10-11","Year 5",2012,"Reading",467.9
56230,"all","10-11","Year 5",2013,"Reading",473.4
56230,"all","10-11","Year 5",2014,"Reading",473.3
56230,"all","10-11","Year 5",2015,"Reading",469.1
56230,"all","10-11","Year 5",2016,"Reading",483.6
56230,"all","10-11","Year 5",2017,"Reading",468.8
56230,"all","10-11","Year 5",2018,"Reading",479.3
56230,"all","10-11","Year 5",2019,"Reading",490.9
56230,"all","10-11","Year 5",2021,"Reading",474
56300,"all","10-11","Year 5",2008,"Reading",480.6
56300,"all","10-11","Year 5",2009,"Reading",532.7
56300,"all","10-11","Year 5",2010,"Reading",541.7
56300,"all","10-11","Year 5",2011,"Reading",487.5
56300,"all","10-11","Year 5",2012,"Reading",489.9
56300,"all","10-11","Year 5",2013,"Reading",510.7
56300,"all","10-11","Year 5",2014,"Reading",505.8
56300,"all","10-11","Year 5",2015,"Reading",523.4
56300,"all","10-11","Year 5",2016,"Reading",474.2
56300,"all","10-11","Year 5",2017,"Reading",477
56300,"all","10-11","Year 5",2018,"Reading",550.5
56300,"all","10-11","Year 5",2019,"Reading",486.6
56300,"all","10-11","Year 5",2021,"Reading",476.7
56370,"all","10-11","Year 5",2008,"Reading",457.5
56370,"all","10-11","Year 5",2009,"Reading",468.7
56370,"all","10-11","Year 5",2010,"Reading",510
56370,"all","10-11","Year 5",2011,"Reading",561.5
56370,"all","10-11","Year 5",2013,"Reading",490.1
56370,"all","10-11","Year 5",2014,"Reading",499.1
56370,"all","10-11","Year 5",2015,"Reading",496.1
56370,"all","10-11","Year 5",2016,"Reading",494.4
56370,"all","10-11","Year 5",2017,"Reading",503.4
56370,"all","10-11","Year 5",2018,"Reading",464.5
56370,"all","10-11","Year 5",2019,"Reading",456.7
56370,"all","10-11","Year 5",2021,"Reading",559.5
56460,"all","10-11","Year 5",2008,"Reading",485.8
56460,"all","10-11","Year 5",2009,"Reading",474.8
56460,"all","10-11","Year 5",2010,"Reading",482.2
56460,"all","10-11","Year 5",2011,"Reading",475.4
56460,"all","10-11","Year 5",2012,"Reading",481.1
56460,"all","10-11","Year 5",2013,"Reading",477.3
56460,"all","10-11","Year 5",2014,"Reading",475
56460,"all","10-11","Year 5",2015,"Reading",483.2
56460,"all","10-11","Year 5",2016,"Reading",480
56460,"all","10-11","Year 5",2017,"Reading",474.9
56460,"all","10-11","Year 5",2018,"Reading",484.3
56460,"all","10-11","Year 5",2019,"Reading",469.2
56460,"all","10-11","Year 5",2021,"Reading",467
56580,"all","10-11","Year 5",2008,"Reading",524.1
56580,"all","10-11","Year 5",2009,"Reading",540
56580,"all","10-11","Year 5",2010,"Reading",542.1
56580,"all","10-11","Year 5",2011,"Reading",546.3
56580,"all","10-11","Year 5",2012,"Reading",551.9
56580,"all","10-11","Year 5",2013,"Reading",544.2
56580,"all","10-11","Year 5",2014,"Reading",553.8
56580,"all","10-11","Year 5",2015,"Reading",556.1
56580,"all","10-11","Year 5",2016,"Reading",546.9
56580,"all","10-11","Year 5",2017,"Reading",559.3
56580,"all","10-11","Year 5",2018,"Reading",569.8
56580,"all","10-11","Year 5",2019,"Reading",556.4
56580,"all","10-11","Year 5",2021,"Reading",553.3
56620,"all","10-11","Year 5",2008,"Reading",312.3
56620,"all","10-11","Year 5",2009,"Reading",333.1
56620,"all","10-11","Year 5",2010,"Reading",319.9
56620,"all","10-11","Year 5",2011,"Reading",274.8
56620,"all","10-11","Year 5",2012,"Reading",336.9
56620,"all","10-11","Year 5",2013,"Reading",317.8
56620,"all","10-11","Year 5",2014,"Reading",288.6
56620,"all","10-11","Year 5",2015,"Reading",226.7
56620,"all","10-11","Year 5",2016,"Reading",122.6
56620,"all","10-11","Year 5",2017,"Reading",237
56620,"all","10-11","Year 5",2018,"Reading",142.5
56620,"all","10-11","Year 5",2019,"Reading",271.1
56620,"all","10-11","Year 5",2021,"Reading",324.3
56730,"all","10-11","Year 5",2008,"Reading",452.5
56730,"all","10-11","Year 5",2009,"Reading",432.7
56730,"all","10-11","Year 5",2010,"Reading",436.4
56730,"all","10-11","Year 5",2011,"Reading",434.9
56730,"all","10-11","Year 5",2012,"Reading",449.7
56730,"all","10-11","Year 5",2013,"Reading",463
56730,"all","10-11","Year 5",2014,"Reading",449.8
56730,"all","10-11","Year 5",2015,"Reading",455.1
56730,"all","10-11","Year 5",2016,"Reading",462.7
56730,"all","10-11","Year 5",2017,"Reading",462.6
56730,"all","10-11","Year 5",2018,"Reading",458.6
56730,"all","10-11","Year 5",2019,"Reading",487.2
56730,"all","10-11","Year 5",2021,"Reading",466.7
56790,"all","10-11","Year 5",2008,"Reading",470.9
56790,"all","10-11","Year 5",2009,"Reading",488.4
56790,"all","10-11","Year 5",2010,"Reading",469.3
56790,"all","10-11","Year 5",2011,"Reading",472.2
56790,"all","10-11","Year 5",2012,"Reading",481.8
56790,"all","10-11","Year 5",2013,"Reading",493.1
56790,"all","10-11","Year 5",2014,"Reading",505.5
56790,"all","10-11","Year 5",2015,"Reading",496.1
56790,"all","10-11","Year 5",2016,"Reading",481.7
56790,"all","10-11","Year 5",2017,"Reading",485.9
56790,"all","10-11","Year 5",2018,"Reading",474.9
56790,"all","10-11","Year 5",2019,"Reading",487.8
56790,"all","10-11","Year 5",2021,"Reading",498.1
56860,"all","10-11","Year 5",2014,"Reading",409.1
56930,"all","10-11","Year 5",2008,"Reading",532
56930,"all","10-11","Year 5",2009,"Reading",526.6
56930,"all","10-11","Year 5",2010,"Reading",560
56930,"all","10-11","Year 5",2011,"Reading",533.9
56930,"all","10-11","Year 5",2012,"Reading",550.3
56930,"all","10-11","Year 5",2013,"Reading",544.3
56930,"all","10-11","Year 5",2014,"Reading",557.1
56930,"all","10-11","Year 5",2015,"Reading",555.9
56930,"all","10-11","Year 5",2016,"Reading",538.5
56930,"all","10-11","Year 5",2017,"Reading",560.4
56930,"all","10-11","Year 5",2018,"Reading",555.8
56930,"all","10-11","Year 5",2019,"Reading",541.8
56930,"all","10-11","Year 5",2021,"Reading",549.3
57000,"all","10-11","Year 5",2008,"Reading",502.5
57000,"all","10-11","Year 5",2009,"Reading",440.5
57000,"all","10-11","Year 5",2010,"Reading",460.8
57000,"all","10-11","Year 5",2011,"Reading",435.7
57000,"all","10-11","Year 5",2012,"Reading",461.3
57000,"all","10-11","Year 5",2013,"Reading",504.7
57000,"all","10-11","Year 5",2019,"Reading",488.9
57000,"all","10-11","Year 5",2021,"Reading",521.9
57080,"all","10-11","Year 5",2008,"Reading",499.3
57080,"all","10-11","Year 5",2009,"Reading",481.1
57080,"all","10-11","Year 5",2010,"Reading",511.2
57080,"all","10-11","Year 5",2011,"Reading",520.4
57080,"all","10-11","Year 5",2012,"Reading",507.4
57080,"all","10-11","Year 5",2013,"Reading",514.8
57080,"all","10-11","Year 5",2014,"Reading",528.8
57080,"all","10-11","Year 5",2015,"Reading",511.7
57080,"all","10-11","Year 5",2016,"Reading",527.1
57080,"all","10-11","Year 5",2017,"Reading",532.7
57080,"all","10-11","Year 5",2018,"Reading",539.5
57080,"all","10-11","Year 5",2019,"Reading",526.8
57080,"all","10-11","Year 5",2021,"Reading",526.2
57140,"all","10-11","Year 5",2008,"Reading",457.3
57140,"all","10-11","Year 5",2009,"Reading",465.2
57140,"all","10-11","Year 5",2010,"Reading",455.3
57140,"all","10-11","Year 5",2011,"Reading",469.7
57140,"all","10-11","Year 5",2012,"Reading",467.3
57140,"all","10-11","Year 5",2013,"Reading",497.2
57140,"all","10-11","Year 5",2014,"Reading",462.7
57140,"all","10-11","Year 5",2015,"Reading",471
57140,"all","10-11","Year 5",2016,"Reading",431.7
57140,"all","10-11","Year 5",2017,"Reading",429.1
57140,"all","10-11","Year 5",2018,"Reading",444.2
57140,"all","10-11","Year 5",2019,"Reading",444.2
57140,"all","10-11","Year 5",2021,"Reading",440.9
57210,"all","10-11","Year 5",2008,"Reading",455.8
57210,"all","10-11","Year 5",2009,"Reading",450
57210,"all","10-11","Year 5",2010,"Reading",450.4
57210,"all","10-11","Year 5",2011,"Reading",415.5
57210,"all","10-11","Year 5",2012,"Reading",422.1
57210,"all","10-11","Year 5",2013,"Reading",470.3
57210,"all","10-11","Year 5",2014,"Reading",485.8
57210,"all","10-11","Year 5",2015,"Reading",451.9
57210,"all","10-11","Year 5",2016,"Reading",438.1
57210,"all","10-11","Year 5",2017,"Reading",469.1
57210,"all","10-11","Year 5",2018,"Reading",468
57210,"all","10-11","Year 5",2019,"Reading",479.5
57210,"all","10-11","Year 5",2021,"Reading",460.4
57280,"all","10-11","Year 5",2008,"Reading",422.2
57280,"all","10-11","Year 5",2009,"Reading",438.4
57280,"all","10-11","Year 5",2010,"Reading",429.8
57280,"all","10-11","Year 5",2011,"Reading",440.5
57280,"all","10-11","Year 5",2012,"Reading",444.8
57280,"all","10-11","Year 5",2013,"Reading",464.7
57280,"all","10-11","Year 5",2014,"Reading",452.5
57280,"all","10-11","Year 5",2015,"Reading",451.6
57280,"all","10-11","Year 5",2016,"Reading",457
57280,"all","10-11","Year 5",2017,"Reading",452.9
57280,"all","10-11","Year 5",2018,"Reading",446.7
57280,"all","10-11","Year 5",2019,"Reading",459.1
57280,"all","10-11","Year 5",2021,"Reading",450.6
57350,"all","10-11","Year 5",2008,"Reading",477
57350,"all","10-11","Year 5",2009,"Reading",455.5
57350,"all","10-11","Year 5",2010,"Reading",468.1
57350,"all","10-11","Year 5",2011,"Reading",432.5
57350,"all","10-11","Year 5",2012,"Reading",435.8
57350,"all","10-11","Year 5",2013,"Reading",467.5
57350,"all","10-11","Year 5",2014,"Reading",465.6
57350,"all","10-11","Year 5",2015,"Reading",431.5
57350,"all","10-11","Year 5",2016,"Reading",451.5
57350,"all","10-11","Year 5",2017,"Reading",429.1
57350,"all","10-11","Year 5",2018,"Reading",478.9
57350,"all","10-11","Year 5",2019,"Reading",499.4
57350,"all","10-11","Year 5",2021,"Reading",401.8
57420,"all","10-11","Year 5",2008,"Reading",489.5
57420,"all","10-11","Year 5",2009,"Reading",498.4
57420,"all","10-11","Year 5",2010,"Reading",464.9
57420,"all","10-11","Year 5",2011,"Reading",474.6
57420,"all","10-11","Year 5",2012,"Reading",451
57420,"all","10-11","Year 5",2013,"Reading",485.5
57420,"all","10-11","Year 5",2014,"Reading",482.2
57420,"all","10-11","Year 5",2015,"Reading",506.2
57420,"all","10-11","Year 5",2016,"Reading",460.2
57420,"all","10-11","Year 5",2017,"Reading",480.2
57420,"all","10-11","Year 5",2018,"Reading",478.3
57420,"all","10-11","Year 5",2019,"Reading",459
57420,"all","10-11","Year 5",2021,"Reading",482.6
57490,"all","10-11","Year 5",2008,"Reading",459.2
57490,"all","10-11","Year 5",2009,"Reading",472
57490,"all","10-11","Year 5",2010,"Reading",468.9
57490,"all","10-11","Year 5",2011,"Reading",465.4
57490,"all","10-11","Year 5",2012,"Reading",467.4
57490,"all","10-11","Year 5",2013,"Reading",480.6
57490,"all","10-11","Year 5",2014,"Reading",472.4
57490,"all","10-11","Year 5",2015,"Reading",467.7
57490,"all","10-11","Year 5",2016,"Reading",475.2
57490,"all","10-11","Year 5",2017,"Reading",480.1
57490,"all","10-11","Year 5",2018,"Reading",486
57490,"all","10-11","Year 5",2019,"Reading",487.1
57490,"all","10-11","Year 5",2021,"Reading",489.9
57700,"all","10-11","Year 5",2008,"Reading",469
57700,"all","10-11","Year 5",2009,"Reading",474.5
57700,"all","10-11","Year 5",2010,"Reading",464.4
57700,"all","10-11","Year 5",2011,"Reading",464
57700,"all","10-11","Year 5",2012,"Reading",473.9
57700,"all","10-11","Year 5",2013,"Reading",478.9
57700,"all","10-11","Year 5",2014,"Reading",475.8
57700,"all","10-11","Year 5",2015,"Reading",473.4
57700,"all","10-11","Year 5",2016,"Reading",470.2
57700,"all","10-11","Year 5",2017,"Reading",480.9
57700,"all","10-11","Year 5",2018,"Reading",485.4
57700,"all","10-11","Year 5",2019,"Reading",491.3
57700,"all","10-11","Year 5",2021,"Reading",485.1
57770,"all","10-11","Year 5",2008,"Reading",445.7
57770,"all","10-11","Year 5",2009,"Reading",475.8
57770,"all","10-11","Year 5",2010,"Reading",506.8
57770,"all","10-11","Year 5",2011,"Reading",445.7
57770,"all","10-11","Year 5",2012,"Reading",436
57770,"all","10-11","Year 5",2013,"Reading",539.7
57770,"all","10-11","Year 5",2014,"Reading",452.1
57770,"all","10-11","Year 5",2015,"Reading",412.9
57770,"all","10-11","Year 5",2016,"Reading",473.9
57770,"all","10-11","Year 5",2017,"Reading",418.1
57770,"all","10-11","Year 5",2018,"Reading",490.6
57770,"all","10-11","Year 5",2019,"Reading",409.6
57770,"all","10-11","Year 5",2021,"Reading",474.8
57840,"all","10-11","Year 5",2008,"Reading",505.4
57840,"all","10-11","Year 5",2009,"Reading",520.7
57840,"all","10-11","Year 5",2010,"Reading",505.9
57840,"all","10-11","Year 5",2011,"Reading",510.7
57840,"all","10-11","Year 5",2012,"Reading",515.8
57840,"all","10-11","Year 5",2013,"Reading",525.2
57840,"all","10-11","Year 5",2014,"Reading",534.5
57840,"all","10-11","Year 5",2015,"Reading",536.6
57840,"all","10-11","Year 5",2016,"Reading",532.5
57840,"all","10-11","Year 5",2017,"Reading",539
57840,"all","10-11","Year 5",2018,"Reading",542.7
57840,"all","10-11","Year 5",2019,"Reading",538.9
57840,"all","10-11","Year 5",2021,"Reading",541.8
57910,"all","10-11","Year 5",2008,"Reading",490.9
57910,"all","10-11","Year 5",2009,"Reading",503.6
57910,"all","10-11","Year 5",2010,"Reading",497.6
57910,"all","10-11","Year 5",2011,"Reading",501.5
57910,"all","10-11","Year 5",2012,"Reading",506.3
57910,"all","10-11","Year 5",2013,"Reading",514.3
57910,"all","10-11","Year 5",2014,"Reading",513.3
57910,"all","10-11","Year 5",2015,"Reading",512
57910,"all","10-11","Year 5",2016,"Reading",515.8
57910,"all","10-11","Year 5",2017,"Reading",521
57910,"all","10-11","Year 5",2018,"Reading",527.6
57910,"all","10-11","Year 5",2019,"Reading",522.4
57910,"all","10-11","Year 5",2021,"Reading",526.5
57980,"all","10-11","Year 5",2008,"Reading",525.8
57980,"all","10-11","Year 5",2009,"Reading",559
57980,"all","10-11","Year 5",2010,"Reading",556
57980,"all","10-11","Year 5",2011,"Reading",543.4
57980,"all","10-11","Year 5",2012,"Reading",555.5
57980,"all","10-11","Year 5",2013,"Reading",551.6
57980,"all","10-11","Year 5",2014,"Reading",561.9
57980,"all","10-11","Year 5",2015,"Reading",558.8
57980,"all","10-11","Year 5",2016,"Reading",558
57980,"all","10-11","Year 5",2017,"Reading",560.9
57980,"all","10-11","Year 5",2018,"Reading",566.9
57980,"all","10-11","Year 5",2019,"Reading",554.5
57980,"all","10-11","Year 5",2021,"Reading",555.9
58050,"all","10-11","Year 5",2008,"Reading",459.5
58050,"all","10-11","Year 5",2009,"Reading",462.1
58050,"all","10-11","Year 5",2010,"Reading",464
58050,"all","10-11","Year 5",2011,"Reading",469
58050,"all","10-11","Year 5",2012,"Reading",473.3
58050,"all","10-11","Year 5",2013,"Reading",492.6
58050,"all","10-11","Year 5",2014,"Reading",488
58050,"all","10-11","Year 5",2015,"Reading",481.6
58050,"all","10-11","Year 5",2016,"Reading",491.2
58050,"all","10-11","Year 5",2017,"Reading",492.6
58050,"all","10-11","Year 5",2018,"Reading",496
58050,"all","10-11","Year 5",2019,"Reading",495.3
58050,"all","10-11","Year 5",2021,"Reading",495.9
58190,"all","10-11","Year 5",2008,"Reading",480.5
58190,"all","10-11","Year 5",2009,"Reading",380.6
58190,"all","10-11","Year 5",2010,"Reading",460.9
58190,"all","10-11","Year 5",2012,"Reading",387.6
58190,"all","10-11","Year 5",2013,"Reading",444.8
58190,"all","10-11","Year 5",2015,"Reading",490
58190,"all","10-11","Year 5",2016,"Reading",495.8
58190,"all","10-11","Year 5",2017,"Reading",482.8
58190,"all","10-11","Year 5",2018,"Reading",511.2
58190,"all","10-11","Year 5",2019,"Reading",525.5
58190,"all","10-11","Year 5",2021,"Reading",516.1
58260,"all","10-11","Year 5",2008,"Reading",457
58260,"all","10-11","Year 5",2009,"Reading",454.3
58260,"all","10-11","Year 5",2010,"Reading",368.5
58260,"all","10-11","Year 5",2013,"Reading",478.3
58260,"all","10-11","Year 5",2014,"Reading",539.3
58260,"all","10-11","Year 5",2015,"Reading",456.8
58260,"all","10-11","Year 5",2016,"Reading",445.2
58260,"all","10-11","Year 5",2017,"Reading",459.3
58260,"all","10-11","Year 5",2018,"Reading",444.9
58260,"all","10-11","Year 5",2019,"Reading",463.5
58260,"all","10-11","Year 5",2021,"Reading",418.1
58330,"all","10-11","Year 5",2008,"Reading",462.9
58330,"all","10-11","Year 5",2009,"Reading",456
58330,"all","10-11","Year 5",2010,"Reading",472.2
58330,"all","10-11","Year 5",2011,"Reading",457.8
58330,"all","10-11","Year 5",2012,"Reading",490
58330,"all","10-11","Year 5",2013,"Reading",474.1
58330,"all","10-11","Year 5",2014,"Reading",452.1
58330,"all","10-11","Year 5",2015,"Reading",441.2
58330,"all","10-11","Year 5",2016,"Reading",466.5
58330,"all","10-11","Year 5",2017,"Reading",451
58330,"all","10-11","Year 5",2018,"Reading",455.5
58330,"all","10-11","Year 5",2019,"Reading",464.2
58330,"all","10-11","Year 5",2021,"Reading",445
58400,"all","10-11","Year 5",2010,"Reading",484.6
58400,"all","10-11","Year 5",2011,"Reading",409.4
58400,"all","10-11","Year 5",2014,"Reading",440.1
58470,"all","10-11","Year 5",2009,"Reading",355
58470,"all","10-11","Year 5",2012,"Reading",338.6
58510,"all","10-11","Year 5",2008,"Reading",495.3
58510,"all","10-11","Year 5",2009,"Reading",494.8
58510,"all","10-11","Year 5",2010,"Reading",494
58510,"all","10-11","Year 5",2011,"Reading",486.5
58510,"all","10-11","Year 5",2012,"Reading",514.3
58510,"all","10-11","Year 5",2013,"Reading",515.6
58510,"all","10-11","Year 5",2014,"Reading",524.1
58510,"all","10-11","Year 5",2015,"Reading",514.6
58510,"all","10-11","Year 5",2016,"Reading",520.4
58510,"all","10-11","Year 5",2017,"Reading",528.7
58510,"all","10-11","Year 5",2018,"Reading",544.1
58510,"all","10-11","Year 5",2019,"Reading",528.2
58510,"all","10-11","Year 5",2021,"Reading",529.1
58540,"all","10-11","Year 5",2008,"Reading",439.9
58540,"all","10-11","Year 5",2009,"Reading",510.7
58540,"all","10-11","Year 5",2010,"Reading",452.7
58540,"all","10-11","Year 5",2011,"Reading",499.5
58540,"all","10-11","Year 5",2012,"Reading",487.6
58540,"all","10-11","Year 5",2013,"Reading",456.8
58540,"all","10-11","Year 5",2014,"Reading",490.2
58540,"all","10-11","Year 5",2015,"Reading",518.2
58540,"all","10-11","Year 5",2016,"Reading",495
58540,"all","10-11","Year 5",2017,"Reading",510.3
58540,"all","10-11","Year 5",2018,"Reading",499.8
58540,"all","10-11","Year 5",2019,"Reading",507.9
58540,"all","10-11","Year 5",2021,"Reading",503.8
58570,"all","10-11","Year 5",2008,"Reading",517.4
58570,"all","10-11","Year 5",2009,"Reading",533.3
58570,"all","10-11","Year 5",2010,"Reading",522.7
58570,"all","10-11","Year 5",2011,"Reading",524.7
58570,"all","10-11","Year 5",2012,"Reading",536.1
58570,"all","10-11","Year 5",2013,"Reading",524.8
58570,"all","10-11","Year 5",2014,"Reading",534.7
58570,"all","10-11","Year 5",2015,"Reading",534.7
58570,"all","10-11","Year 5",2016,"Reading",532.2
58570,"all","10-11","Year 5",2017,"Reading",537.9
58570,"all","10-11","Year 5",2018,"Reading",542.6
58570,"all","10-11","Year 5",2019,"Reading",541.3
58570,"all","10-11","Year 5",2021,"Reading",536
58610,"all","10-11","Year 5",2008,"Reading",400.4
58610,"all","10-11","Year 5",2009,"Reading",454.7
58610,"all","10-11","Year 5",2010,"Reading",463.4
58610,"all","10-11","Year 5",2011,"Reading",440.8
58610,"all","10-11","Year 5",2012,"Reading",446
58610,"all","10-11","Year 5",2013,"Reading",440.4
58610,"all","10-11","Year 5",2014,"Reading",455.9
58610,"all","10-11","Year 5",2015,"Reading",469.2
58610,"all","10-11","Year 5",2016,"Reading",448.9
58610,"all","10-11","Year 5",2017,"Reading",469.7
58610,"all","10-11","Year 5",2018,"Reading",458.1
58610,"all","10-11","Year 5",2019,"Reading",510.5
58610,"all","10-11","Year 5",2021,"Reading",506.2
58680,"all","10-11","Year 5",2008,"Reading",544.1
58680,"all","10-11","Year 5",2012,"Reading",559
58680,"all","10-11","Year 5",2015,"Reading",508.4
58680,"all","10-11","Year 5",2017,"Reading",469.7
58760,"all","10-11","Year 5",2008,"Reading",471.1
58760,"all","10-11","Year 5",2009,"Reading",476.7
58760,"all","10-11","Year 5",2010,"Reading",468.1
58760,"all","10-11","Year 5",2011,"Reading",474.6
58760,"all","10-11","Year 5",2012,"Reading",475.4
58760,"all","10-11","Year 5",2013,"Reading",491.3
58760,"all","10-11","Year 5",2014,"Reading",484.2
58760,"all","10-11","Year 5",2015,"Reading",480
58760,"all","10-11","Year 5",2016,"Reading",484.9
58760,"all","10-11","Year 5",2017,"Reading",487.1
58760,"all","10-11","Year 5",2018,"Reading",490.6
58760,"all","10-11","Year 5",2019,"Reading",491.9
58760,"all","10-11","Year 5",2021,"Reading",497.3
58820,"all","10-11","Year 5",2008,"Reading",460.7
58820,"all","10-11","Year 5",2009,"Reading",468.9
58820,"all","10-11","Year 5",2010,"Reading",461.6
58820,"all","10-11","Year 5",2011,"Reading",465.5
58820,"all","10-11","Year 5",2012,"Reading",423.8
58820,"all","10-11","Year 5",2013,"Reading",465.1
58820,"all","10-11","Year 5",2014,"Reading",456.2
58820,"all","10-11","Year 5",2015,"Reading",479.2
58820,"all","10-11","Year 5",2016,"Reading",478.3
58820,"all","10-11","Year 5",2017,"Reading",470
58820,"all","10-11","Year 5",2018,"Reading",475.9
58820,"all","10-11","Year 5",2019,"Reading",479.9
58820,"all","10-11","Year 5",2021,"Reading",476
58890,"all","10-11","Year 5",2008,"Reading",496.1
58890,"all","10-11","Year 5",2009,"Reading",570
58890,"all","10-11","Year 5",2010,"Reading",497.6
58890,"all","10-11","Year 5",2011,"Reading",488.7
58890,"all","10-11","Year 5",2012,"Reading",495.3
58890,"all","10-11","Year 5",2013,"Reading",477.8
58890,"all","10-11","Year 5",2015,"Reading",418.4
58890,"all","10-11","Year 5",2016,"Reading",504.2
58890,"all","10-11","Year 5",2017,"Reading",501
58890,"all","10-11","Year 5",2018,"Reading",489.5
58890,"all","10-11","Year 5",2019,"Reading",446.2
58890,"all","10-11","Year 5",2021,"Reading",494.8
59030,"all","10-11","Year 5",2009,"Reading",459.1
59100,"all","10-11","Year 5",2008,"Reading",466.9
59100,"all","10-11","Year 5",2009,"Reading",482.5
59100,"all","10-11","Year 5",2010,"Reading",512.5
59100,"all","10-11","Year 5",2011,"Reading",439.7
59100,"all","10-11","Year 5",2012,"Reading",454.9
59100,"all","10-11","Year 5",2013,"Reading",492.9
59100,"all","10-11","Year 5",2014,"Reading",487.2
59100,"all","10-11","Year 5",2015,"Reading",458.4
59100,"all","10-11","Year 5",2017,"Reading",516.9
59100,"all","10-11","Year 5",2019,"Reading",529
59100,"all","10-11","Year 5",2021,"Reading",515.9
59170,"all","10-11","Year 5",2008,"Reading",495.9
59170,"all","10-11","Year 5",2009,"Reading",541.5
59170,"all","10-11","Year 5",2010,"Reading",466.5
59170,"all","10-11","Year 5",2011,"Reading",510.8
59170,"all","10-11","Year 5",2012,"Reading",516.3
59170,"all","10-11","Year 5",2013,"Reading",508.5
59170,"all","10-11","Year 5",2014,"Reading",550.4
59170,"all","10-11","Year 5",2015,"Reading",512.2
59170,"all","10-11","Year 5",2016,"Reading",534.1
59170,"all","10-11","Year 5",2017,"Reading",511.3
