"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
53990,"all","8-9","Year 3",2013,"Grammar and Punctuation",404.7
53990,"all","8-9","Year 3",2014,"Grammar and Punctuation",396.1
53990,"all","8-9","Year 3",2015,"Grammar and Punctuation",401.6
53990,"all","8-9","Year 3",2016,"Grammar and Punctuation",418.5
53990,"all","8-9","Year 3",2017,"Grammar and Punctuation",395.2
53990,"all","8-9","Year 3",2018,"Grammar and Punctuation",394.9
53990,"all","8-9","Year 3",2019,"Grammar and Punctuation",402.7
53990,"all","8-9","Year 3",2021,"Grammar and Punctuation",395.2
54060,"all","8-9","Year 3",2008,"Grammar and Punctuation",364.2
54060,"all","8-9","Year 3",2009,"Grammar and Punctuation",409.1
54060,"all","8-9","Year 3",2010,"Grammar and Punctuation",394.1
54060,"all","8-9","Year 3",2011,"Grammar and Punctuation",409.4
54060,"all","8-9","Year 3",2012,"Grammar and Punctuation",413.1
54060,"all","8-9","Year 3",2013,"Grammar and Punctuation",393
54060,"all","8-9","Year 3",2014,"Grammar and Punctuation",373.6
54060,"all","8-9","Year 3",2015,"Grammar and Punctuation",403.7
54060,"all","8-9","Year 3",2016,"Grammar and Punctuation",412.6
54060,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.9
54060,"all","8-9","Year 3",2018,"Grammar and Punctuation",387.6
54060,"all","8-9","Year 3",2019,"Grammar and Punctuation",402.7
54060,"all","8-9","Year 3",2021,"Grammar and Punctuation",406.4
54130,"all","8-9","Year 3",2008,"Grammar and Punctuation",385.7
54130,"all","8-9","Year 3",2009,"Grammar and Punctuation",373.3
54130,"all","8-9","Year 3",2010,"Grammar and Punctuation",382
54130,"all","8-9","Year 3",2011,"Grammar and Punctuation",372.3
54130,"all","8-9","Year 3",2012,"Grammar and Punctuation",388.5
54130,"all","8-9","Year 3",2013,"Grammar and Punctuation",447
54130,"all","8-9","Year 3",2014,"Grammar and Punctuation",377
54130,"all","8-9","Year 3",2015,"Grammar and Punctuation",433.5
54130,"all","8-9","Year 3",2016,"Grammar and Punctuation",447.5
54130,"all","8-9","Year 3",2017,"Grammar and Punctuation",443.6
54130,"all","8-9","Year 3",2018,"Grammar and Punctuation",439.4
54130,"all","8-9","Year 3",2019,"Grammar and Punctuation",450.8
54130,"all","8-9","Year 3",2021,"Grammar and Punctuation",418.7
54170,"all","8-9","Year 3",2008,"Grammar and Punctuation",410.4
54170,"all","8-9","Year 3",2009,"Grammar and Punctuation",432.6
54170,"all","8-9","Year 3",2010,"Grammar and Punctuation",428.1
54170,"all","8-9","Year 3",2011,"Grammar and Punctuation",434.6
54170,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.1
54170,"all","8-9","Year 3",2013,"Grammar and Punctuation",440.6
54170,"all","8-9","Year 3",2014,"Grammar and Punctuation",441.1
54170,"all","8-9","Year 3",2015,"Grammar and Punctuation",454.1
54170,"all","8-9","Year 3",2016,"Grammar and Punctuation",455
54170,"all","8-9","Year 3",2017,"Grammar and Punctuation",456.8
54170,"all","8-9","Year 3",2018,"Grammar and Punctuation",447.2
54170,"all","8-9","Year 3",2019,"Grammar and Punctuation",454.8
54170,"all","8-9","Year 3",2021,"Grammar and Punctuation",440.6
54200,"all","8-9","Year 3",2008,"Grammar and Punctuation",384
54200,"all","8-9","Year 3",2009,"Grammar and Punctuation",405.1
54200,"all","8-9","Year 3",2010,"Grammar and Punctuation",407
54200,"all","8-9","Year 3",2011,"Grammar and Punctuation",410.5
54200,"all","8-9","Year 3",2012,"Grammar and Punctuation",404
54200,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.9
54200,"all","8-9","Year 3",2014,"Grammar and Punctuation",417
54200,"all","8-9","Year 3",2015,"Grammar and Punctuation",426.7
54200,"all","8-9","Year 3",2016,"Grammar and Punctuation",440.4
54200,"all","8-9","Year 3",2017,"Grammar and Punctuation",434.3
54200,"all","8-9","Year 3",2018,"Grammar and Punctuation",443.1
54200,"all","8-9","Year 3",2019,"Grammar and Punctuation",444.6
54200,"all","8-9","Year 3",2021,"Grammar and Punctuation",425.8
54280,"all","8-9","Year 3",2008,"Grammar and Punctuation",332.8
54280,"all","8-9","Year 3",2009,"Grammar and Punctuation",365.8
54280,"all","8-9","Year 3",2010,"Grammar and Punctuation",362.5
54280,"all","8-9","Year 3",2011,"Grammar and Punctuation",382.6
54280,"all","8-9","Year 3",2012,"Grammar and Punctuation",364.3
54280,"all","8-9","Year 3",2013,"Grammar and Punctuation",389
54280,"all","8-9","Year 3",2014,"Grammar and Punctuation",374.7
54280,"all","8-9","Year 3",2015,"Grammar and Punctuation",383
54280,"all","8-9","Year 3",2016,"Grammar and Punctuation",383.7
54280,"all","8-9","Year 3",2017,"Grammar and Punctuation",385.7
54280,"all","8-9","Year 3",2018,"Grammar and Punctuation",384.4
54280,"all","8-9","Year 3",2019,"Grammar and Punctuation",398.9
54280,"all","8-9","Year 3",2021,"Grammar and Punctuation",396.8
54310,"all","8-9","Year 3",2008,"Grammar and Punctuation",345.3
54310,"all","8-9","Year 3",2009,"Grammar and Punctuation",380.5
54310,"all","8-9","Year 3",2010,"Grammar and Punctuation",362.6
54310,"all","8-9","Year 3",2011,"Grammar and Punctuation",375.7
54310,"all","8-9","Year 3",2012,"Grammar and Punctuation",360.3
54310,"all","8-9","Year 3",2013,"Grammar and Punctuation",374.5
54310,"all","8-9","Year 3",2014,"Grammar and Punctuation",369.5
54310,"all","8-9","Year 3",2015,"Grammar and Punctuation",381
54310,"all","8-9","Year 3",2016,"Grammar and Punctuation",370.3
54310,"all","8-9","Year 3",2017,"Grammar and Punctuation",388.1
54310,"all","8-9","Year 3",2018,"Grammar and Punctuation",391.4
54310,"all","8-9","Year 3",2019,"Grammar and Punctuation",417.1
54310,"all","8-9","Year 3",2021,"Grammar and Punctuation",405.5
54340,"all","8-9","Year 3",2008,"Grammar and Punctuation",353.2
54340,"all","8-9","Year 3",2009,"Grammar and Punctuation",357.5
54340,"all","8-9","Year 3",2010,"Grammar and Punctuation",351.2
54340,"all","8-9","Year 3",2011,"Grammar and Punctuation",355.1
54340,"all","8-9","Year 3",2012,"Grammar and Punctuation",345.5
54340,"all","8-9","Year 3",2013,"Grammar and Punctuation",365.4
54340,"all","8-9","Year 3",2014,"Grammar and Punctuation",354
54340,"all","8-9","Year 3",2015,"Grammar and Punctuation",387.2
54340,"all","8-9","Year 3",2016,"Grammar and Punctuation",396.3
54340,"all","8-9","Year 3",2017,"Grammar and Punctuation",377.7
54340,"all","8-9","Year 3",2018,"Grammar and Punctuation",402.8
54340,"all","8-9","Year 3",2019,"Grammar and Punctuation",362
54340,"all","8-9","Year 3",2021,"Grammar and Punctuation",366.8
54410,"all","8-9","Year 3",2008,"Grammar and Punctuation",330.8
54410,"all","8-9","Year 3",2009,"Grammar and Punctuation",358
54410,"all","8-9","Year 3",2010,"Grammar and Punctuation",356.9
54410,"all","8-9","Year 3",2011,"Grammar and Punctuation",396.8
54410,"all","8-9","Year 3",2012,"Grammar and Punctuation",330
54410,"all","8-9","Year 3",2013,"Grammar and Punctuation",397.7
54410,"all","8-9","Year 3",2014,"Grammar and Punctuation",323.7
54410,"all","8-9","Year 3",2015,"Grammar and Punctuation",301.8
54410,"all","8-9","Year 3",2016,"Grammar and Punctuation",311.9
54410,"all","8-9","Year 3",2017,"Grammar and Punctuation",319.6
54410,"all","8-9","Year 3",2018,"Grammar and Punctuation",419.4
54410,"all","8-9","Year 3",2019,"Grammar and Punctuation",362.9
54410,"all","8-9","Year 3",2021,"Grammar and Punctuation",408.6
54480,"all","8-9","Year 3",2009,"Grammar and Punctuation",352.1
54480,"all","8-9","Year 3",2010,"Grammar and Punctuation",422.6
54480,"all","8-9","Year 3",2011,"Grammar and Punctuation",399.3
54480,"all","8-9","Year 3",2012,"Grammar and Punctuation",472.8
54480,"all","8-9","Year 3",2013,"Grammar and Punctuation",406.7
54480,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.2
54480,"all","8-9","Year 3",2016,"Grammar and Punctuation",491.5
54480,"all","8-9","Year 3",2017,"Grammar and Punctuation",440.4
54480,"all","8-9","Year 3",2019,"Grammar and Punctuation",461.6
54480,"all","8-9","Year 3",2021,"Grammar and Punctuation",458
54550,"all","8-9","Year 3",2008,"Grammar and Punctuation",366.5
54550,"all","8-9","Year 3",2009,"Grammar and Punctuation",376.2
54550,"all","8-9","Year 3",2010,"Grammar and Punctuation",381.6
54550,"all","8-9","Year 3",2011,"Grammar and Punctuation",399.4
54550,"all","8-9","Year 3",2012,"Grammar and Punctuation",400.1
54550,"all","8-9","Year 3",2013,"Grammar and Punctuation",373.9
54550,"all","8-9","Year 3",2014,"Grammar and Punctuation",372.2
54550,"all","8-9","Year 3",2015,"Grammar and Punctuation",448.4
54550,"all","8-9","Year 3",2016,"Grammar and Punctuation",409.6
54550,"all","8-9","Year 3",2017,"Grammar and Punctuation",436
54550,"all","8-9","Year 3",2018,"Grammar and Punctuation",397.4
54550,"all","8-9","Year 3",2019,"Grammar and Punctuation",390.7
54550,"all","8-9","Year 3",2021,"Grammar and Punctuation",387.6
54620,"all","8-9","Year 3",2008,"Grammar and Punctuation",409
54620,"all","8-9","Year 3",2009,"Grammar and Punctuation",400
54620,"all","8-9","Year 3",2010,"Grammar and Punctuation",404.8
54620,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.9
54620,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.7
54620,"all","8-9","Year 3",2013,"Grammar and Punctuation",416.5
54620,"all","8-9","Year 3",2014,"Grammar and Punctuation",395.3
54620,"all","8-9","Year 3",2015,"Grammar and Punctuation",449.1
54620,"all","8-9","Year 3",2016,"Grammar and Punctuation",437.1
54620,"all","8-9","Year 3",2017,"Grammar and Punctuation",425.4
54620,"all","8-9","Year 3",2018,"Grammar and Punctuation",420.3
54620,"all","8-9","Year 3",2019,"Grammar and Punctuation",401.4
54620,"all","8-9","Year 3",2021,"Grammar and Punctuation",394.8
54690,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.7
54690,"all","8-9","Year 3",2010,"Grammar and Punctuation",315.2
54690,"all","8-9","Year 3",2011,"Grammar and Punctuation",317.9
54690,"all","8-9","Year 3",2013,"Grammar and Punctuation",411.6
54690,"all","8-9","Year 3",2014,"Grammar and Punctuation",394.7
54690,"all","8-9","Year 3",2015,"Grammar and Punctuation",531.6
54690,"all","8-9","Year 3",2017,"Grammar and Punctuation",479.6
54690,"all","8-9","Year 3",2019,"Grammar and Punctuation",397.8
54690,"all","8-9","Year 3",2021,"Grammar and Punctuation",373.7
54760,"all","8-9","Year 3",2008,"Grammar and Punctuation",353.1
54760,"all","8-9","Year 3",2009,"Grammar and Punctuation",359.1
54760,"all","8-9","Year 3",2010,"Grammar and Punctuation",399.7
54760,"all","8-9","Year 3",2011,"Grammar and Punctuation",434.6
54760,"all","8-9","Year 3",2012,"Grammar and Punctuation",429
54760,"all","8-9","Year 3",2013,"Grammar and Punctuation",451.5
54760,"all","8-9","Year 3",2014,"Grammar and Punctuation",410.2
54760,"all","8-9","Year 3",2015,"Grammar and Punctuation",478.6
54760,"all","8-9","Year 3",2016,"Grammar and Punctuation",459.9
54760,"all","8-9","Year 3",2017,"Grammar and Punctuation",397.4
54760,"all","8-9","Year 3",2018,"Grammar and Punctuation",412
54760,"all","8-9","Year 3",2019,"Grammar and Punctuation",464.7
54760,"all","8-9","Year 3",2021,"Grammar and Punctuation",382.9
54830,"all","8-9","Year 3",2008,"Grammar and Punctuation",329.2
54830,"all","8-9","Year 3",2009,"Grammar and Punctuation",353.7
54830,"all","8-9","Year 3",2010,"Grammar and Punctuation",359.9
54830,"all","8-9","Year 3",2011,"Grammar and Punctuation",359.1
54830,"all","8-9","Year 3",2012,"Grammar and Punctuation",364.6
54830,"all","8-9","Year 3",2013,"Grammar and Punctuation",372.7
54830,"all","8-9","Year 3",2014,"Grammar and Punctuation",375.8
54830,"all","8-9","Year 3",2015,"Grammar and Punctuation",394.9
54830,"all","8-9","Year 3",2016,"Grammar and Punctuation",394.5
54830,"all","8-9","Year 3",2017,"Grammar and Punctuation",398
54830,"all","8-9","Year 3",2018,"Grammar and Punctuation",415.9
54830,"all","8-9","Year 3",2019,"Grammar and Punctuation",414.3
54830,"all","8-9","Year 3",2021,"Grammar and Punctuation",401.5
54900,"all","8-9","Year 3",2008,"Grammar and Punctuation",398.5
54900,"all","8-9","Year 3",2009,"Grammar and Punctuation",414.4
54900,"all","8-9","Year 3",2010,"Grammar and Punctuation",393.3
54900,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.4
54900,"all","8-9","Year 3",2012,"Grammar and Punctuation",401
54900,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.8
54900,"all","8-9","Year 3",2014,"Grammar and Punctuation",421.5
54900,"all","8-9","Year 3",2015,"Grammar and Punctuation",438.8
54900,"all","8-9","Year 3",2016,"Grammar and Punctuation",451.8
54900,"all","8-9","Year 3",2017,"Grammar and Punctuation",403.1
54900,"all","8-9","Year 3",2018,"Grammar and Punctuation",426.4
54900,"all","8-9","Year 3",2019,"Grammar and Punctuation",440.1
54900,"all","8-9","Year 3",2021,"Grammar and Punctuation",434.2
54970,"all","8-9","Year 3",2008,"Grammar and Punctuation",205.3
54970,"all","8-9","Year 3",2009,"Grammar and Punctuation",241.1
54970,"all","8-9","Year 3",2010,"Grammar and Punctuation",330
54970,"all","8-9","Year 3",2011,"Grammar and Punctuation",204.1
54970,"all","8-9","Year 3",2012,"Grammar and Punctuation",293.8
54970,"all","8-9","Year 3",2013,"Grammar and Punctuation",112
54970,"all","8-9","Year 3",2014,"Grammar and Punctuation",251.4
54970,"all","8-9","Year 3",2015,"Grammar and Punctuation",329.3
54970,"all","8-9","Year 3",2016,"Grammar and Punctuation",262
54970,"all","8-9","Year 3",2017,"Grammar and Punctuation",163.2
54970,"all","8-9","Year 3",2018,"Grammar and Punctuation",196.3
54970,"all","8-9","Year 3",2019,"Grammar and Punctuation",390.7
54970,"all","8-9","Year 3",2021,"Grammar and Punctuation",347.9
55040,"all","8-9","Year 3",2008,"Grammar and Punctuation",328.7
55040,"all","8-9","Year 3",2009,"Grammar and Punctuation",309.9
55040,"all","8-9","Year 3",2010,"Grammar and Punctuation",328.8
55040,"all","8-9","Year 3",2011,"Grammar and Punctuation",292.2
55040,"all","8-9","Year 3",2012,"Grammar and Punctuation",277.5
55040,"all","8-9","Year 3",2013,"Grammar and Punctuation",347.7
55040,"all","8-9","Year 3",2014,"Grammar and Punctuation",342.4
55040,"all","8-9","Year 3",2015,"Grammar and Punctuation",282.5
55040,"all","8-9","Year 3",2016,"Grammar and Punctuation",359.9
55040,"all","8-9","Year 3",2017,"Grammar and Punctuation",290.6
55040,"all","8-9","Year 3",2018,"Grammar and Punctuation",243.6
55040,"all","8-9","Year 3",2019,"Grammar and Punctuation",332.6
55040,"all","8-9","Year 3",2021,"Grammar and Punctuation",345.6
55110,"all","8-9","Year 3",2008,"Grammar and Punctuation",371.1
55110,"all","8-9","Year 3",2009,"Grammar and Punctuation",380.4
55110,"all","8-9","Year 3",2010,"Grammar and Punctuation",380.8
55110,"all","8-9","Year 3",2011,"Grammar and Punctuation",397.4
55110,"all","8-9","Year 3",2012,"Grammar and Punctuation",391.4
55110,"all","8-9","Year 3",2013,"Grammar and Punctuation",408.2
55110,"all","8-9","Year 3",2014,"Grammar and Punctuation",393.1
55110,"all","8-9","Year 3",2015,"Grammar and Punctuation",404.6
55110,"all","8-9","Year 3",2016,"Grammar and Punctuation",413.9
55110,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.9
55110,"all","8-9","Year 3",2018,"Grammar and Punctuation",405.5
55110,"all","8-9","Year 3",2019,"Grammar and Punctuation",413
55110,"all","8-9","Year 3",2021,"Grammar and Punctuation",404.2
55180,"all","8-9","Year 3",2008,"Grammar and Punctuation",365.6
55180,"all","8-9","Year 3",2009,"Grammar and Punctuation",393.8
55180,"all","8-9","Year 3",2010,"Grammar and Punctuation",394.3
55180,"all","8-9","Year 3",2011,"Grammar and Punctuation",401.6
55180,"all","8-9","Year 3",2012,"Grammar and Punctuation",395.5
55180,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.9
55180,"all","8-9","Year 3",2014,"Grammar and Punctuation",400.9
55180,"all","8-9","Year 3",2015,"Grammar and Punctuation",409.1
55180,"all","8-9","Year 3",2016,"Grammar and Punctuation",400.3
55180,"all","8-9","Year 3",2017,"Grammar and Punctuation",413.3
55180,"all","8-9","Year 3",2018,"Grammar and Punctuation",410.7
55180,"all","8-9","Year 3",2019,"Grammar and Punctuation",422.1
55180,"all","8-9","Year 3",2021,"Grammar and Punctuation",394.9
55250,"all","8-9","Year 3",2008,"Grammar and Punctuation",250
55250,"all","8-9","Year 3",2009,"Grammar and Punctuation",192
55250,"all","8-9","Year 3",2010,"Grammar and Punctuation",255.8
55250,"all","8-9","Year 3",2011,"Grammar and Punctuation",236.3
55250,"all","8-9","Year 3",2012,"Grammar and Punctuation",213.2
55250,"all","8-9","Year 3",2013,"Grammar and Punctuation",242.4
55250,"all","8-9","Year 3",2014,"Grammar and Punctuation",306.9
55250,"all","8-9","Year 3",2015,"Grammar and Punctuation",319.3
55250,"all","8-9","Year 3",2016,"Grammar and Punctuation",282.7
55250,"all","8-9","Year 3",2017,"Grammar and Punctuation",247.2
55250,"all","8-9","Year 3",2018,"Grammar and Punctuation",278.2
55250,"all","8-9","Year 3",2019,"Grammar and Punctuation",308.5
55250,"all","8-9","Year 3",2021,"Grammar and Punctuation",254.8
55320,"all","8-9","Year 3",2008,"Grammar and Punctuation",420.3
55320,"all","8-9","Year 3",2009,"Grammar and Punctuation",442.1
55320,"all","8-9","Year 3",2010,"Grammar and Punctuation",436.2
55320,"all","8-9","Year 3",2011,"Grammar and Punctuation",448.9
55320,"all","8-9","Year 3",2012,"Grammar and Punctuation",446.6
55320,"all","8-9","Year 3",2013,"Grammar and Punctuation",457
55320,"all","8-9","Year 3",2014,"Grammar and Punctuation",461
55320,"all","8-9","Year 3",2015,"Grammar and Punctuation",476.4
55320,"all","8-9","Year 3",2016,"Grammar and Punctuation",467
55320,"all","8-9","Year 3",2017,"Grammar and Punctuation",473.6
55320,"all","8-9","Year 3",2018,"Grammar and Punctuation",462.8
55320,"all","8-9","Year 3",2019,"Grammar and Punctuation",481
55320,"all","8-9","Year 3",2021,"Grammar and Punctuation",465.8
55390,"all","8-9","Year 3",2009,"Grammar and Punctuation",363
55390,"all","8-9","Year 3",2010,"Grammar and Punctuation",334
55390,"all","8-9","Year 3",2014,"Grammar and Punctuation",191.8
55390,"all","8-9","Year 3",2015,"Grammar and Punctuation",331.7
55390,"all","8-9","Year 3",2016,"Grammar and Punctuation",110.9
55460,"all","8-9","Year 3",2008,"Grammar and Punctuation",397.2
55460,"all","8-9","Year 3",2009,"Grammar and Punctuation",395.7
55460,"all","8-9","Year 3",2010,"Grammar and Punctuation",367.7
55460,"all","8-9","Year 3",2011,"Grammar and Punctuation",374.1
55460,"all","8-9","Year 3",2012,"Grammar and Punctuation",362.1
55460,"all","8-9","Year 3",2013,"Grammar and Punctuation",393.7
55460,"all","8-9","Year 3",2014,"Grammar and Punctuation",355.4
55460,"all","8-9","Year 3",2015,"Grammar and Punctuation",366.7
55460,"all","8-9","Year 3",2016,"Grammar and Punctuation",378.7
55460,"all","8-9","Year 3",2017,"Grammar and Punctuation",392.3
55460,"all","8-9","Year 3",2018,"Grammar and Punctuation",388.5
55460,"all","8-9","Year 3",2019,"Grammar and Punctuation",410.4
55460,"all","8-9","Year 3",2021,"Grammar and Punctuation",402.2
55530,"all","8-9","Year 3",2008,"Grammar and Punctuation",239.5
55530,"all","8-9","Year 3",2009,"Grammar and Punctuation",403.9
55530,"all","8-9","Year 3",2010,"Grammar and Punctuation",335.4
55530,"all","8-9","Year 3",2011,"Grammar and Punctuation",362.7
55530,"all","8-9","Year 3",2012,"Grammar and Punctuation",402.4
55530,"all","8-9","Year 3",2013,"Grammar and Punctuation",390.2
55530,"all","8-9","Year 3",2014,"Grammar and Punctuation",348.6
55530,"all","8-9","Year 3",2015,"Grammar and Punctuation",373.2
55530,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.3
55530,"all","8-9","Year 3",2017,"Grammar and Punctuation",436.9
55530,"all","8-9","Year 3",2018,"Grammar and Punctuation",510.7
55530,"all","8-9","Year 3",2019,"Grammar and Punctuation",455.2
55530,"all","8-9","Year 3",2021,"Grammar and Punctuation",418.4
55600,"all","8-9","Year 3",2008,"Grammar and Punctuation",378.6
55600,"all","8-9","Year 3",2009,"Grammar and Punctuation",343.8
55600,"all","8-9","Year 3",2010,"Grammar and Punctuation",392.1
55600,"all","8-9","Year 3",2011,"Grammar and Punctuation",434.7
55600,"all","8-9","Year 3",2012,"Grammar and Punctuation",377.6
55600,"all","8-9","Year 3",2013,"Grammar and Punctuation",440.2
55600,"all","8-9","Year 3",2014,"Grammar and Punctuation",394.1
55600,"all","8-9","Year 3",2015,"Grammar and Punctuation",413.5
55600,"all","8-9","Year 3",2016,"Grammar and Punctuation",406.2
55600,"all","8-9","Year 3",2017,"Grammar and Punctuation",383.7
55600,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.7
55600,"all","8-9","Year 3",2019,"Grammar and Punctuation",416.4
55600,"all","8-9","Year 3",2021,"Grammar and Punctuation",380.8
55670,"all","8-9","Year 3",2008,"Grammar and Punctuation",327
55670,"all","8-9","Year 3",2009,"Grammar and Punctuation",314.3
55670,"all","8-9","Year 3",2010,"Grammar and Punctuation",331.2
55670,"all","8-9","Year 3",2011,"Grammar and Punctuation",313.4
55670,"all","8-9","Year 3",2012,"Grammar and Punctuation",336.5
55670,"all","8-9","Year 3",2013,"Grammar and Punctuation",355.9
55670,"all","8-9","Year 3",2014,"Grammar and Punctuation",362.7
55670,"all","8-9","Year 3",2015,"Grammar and Punctuation",336.6
55670,"all","8-9","Year 3",2016,"Grammar and Punctuation",343.7
55670,"all","8-9","Year 3",2017,"Grammar and Punctuation",343.5
55670,"all","8-9","Year 3",2018,"Grammar and Punctuation",334.8
55670,"all","8-9","Year 3",2019,"Grammar and Punctuation",382.5
55670,"all","8-9","Year 3",2021,"Grammar and Punctuation",424.3
55740,"all","8-9","Year 3",2008,"Grammar and Punctuation",452
55740,"all","8-9","Year 3",2009,"Grammar and Punctuation",468
55740,"all","8-9","Year 3",2010,"Grammar and Punctuation",463.1
55740,"all","8-9","Year 3",2011,"Grammar and Punctuation",455.4
55740,"all","8-9","Year 3",2012,"Grammar and Punctuation",462.2
55740,"all","8-9","Year 3",2013,"Grammar and Punctuation",469
55740,"all","8-9","Year 3",2014,"Grammar and Punctuation",464.6
55740,"all","8-9","Year 3",2015,"Grammar and Punctuation",464.5
55740,"all","8-9","Year 3",2016,"Grammar and Punctuation",472.1
55740,"all","8-9","Year 3",2017,"Grammar and Punctuation",492.4
55740,"all","8-9","Year 3",2018,"Grammar and Punctuation",490.1
55740,"all","8-9","Year 3",2019,"Grammar and Punctuation",506.6
55740,"all","8-9","Year 3",2021,"Grammar and Punctuation",473
55810,"all","8-9","Year 3",2008,"Grammar and Punctuation",275.6
55810,"all","8-9","Year 3",2009,"Grammar and Punctuation",246.2
55810,"all","8-9","Year 3",2010,"Grammar and Punctuation",332.5
55810,"all","8-9","Year 3",2011,"Grammar and Punctuation",234.7
55810,"all","8-9","Year 3",2012,"Grammar and Punctuation",290.1
55810,"all","8-9","Year 3",2013,"Grammar and Punctuation",329.8
55810,"all","8-9","Year 3",2014,"Grammar and Punctuation",189.5
55810,"all","8-9","Year 3",2015,"Grammar and Punctuation",224.6
55810,"all","8-9","Year 3",2016,"Grammar and Punctuation",285.4
55810,"all","8-9","Year 3",2017,"Grammar and Punctuation",270.1
55810,"all","8-9","Year 3",2019,"Grammar and Punctuation",284
55810,"all","8-9","Year 3",2021,"Grammar and Punctuation",254
55880,"all","8-9","Year 3",2008,"Grammar and Punctuation",406.3
55880,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.2
55880,"all","8-9","Year 3",2010,"Grammar and Punctuation",423.9
55880,"all","8-9","Year 3",2011,"Grammar and Punctuation",467.1
55880,"all","8-9","Year 3",2012,"Grammar and Punctuation",425.8
55880,"all","8-9","Year 3",2013,"Grammar and Punctuation",395.3
55880,"all","8-9","Year 3",2014,"Grammar and Punctuation",391.2
55880,"all","8-9","Year 3",2015,"Grammar and Punctuation",431.2
55880,"all","8-9","Year 3",2016,"Grammar and Punctuation",415
55880,"all","8-9","Year 3",2017,"Grammar and Punctuation",427.1
55880,"all","8-9","Year 3",2019,"Grammar and Punctuation",428.5
55950,"all","8-9","Year 3",2008,"Grammar and Punctuation",393.6
55950,"all","8-9","Year 3",2009,"Grammar and Punctuation",386
55950,"all","8-9","Year 3",2010,"Grammar and Punctuation",355.1
55950,"all","8-9","Year 3",2011,"Grammar and Punctuation",463.7
55950,"all","8-9","Year 3",2012,"Grammar and Punctuation",418.3
55950,"all","8-9","Year 3",2013,"Grammar and Punctuation",418
55950,"all","8-9","Year 3",2014,"Grammar and Punctuation",356
55950,"all","8-9","Year 3",2016,"Grammar and Punctuation",367.2
55950,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.5
55950,"all","8-9","Year 3",2018,"Grammar and Punctuation",397.6
55950,"all","8-9","Year 3",2019,"Grammar and Punctuation",363.8
55950,"all","8-9","Year 3",2021,"Grammar and Punctuation",442.5
56090,"all","8-9","Year 3",2008,"Grammar and Punctuation",385.8
56090,"all","8-9","Year 3",2009,"Grammar and Punctuation",415.9
56090,"all","8-9","Year 3",2010,"Grammar and Punctuation",402.5
56090,"all","8-9","Year 3",2011,"Grammar and Punctuation",419.4
56090,"all","8-9","Year 3",2012,"Grammar and Punctuation",413.7
56090,"all","8-9","Year 3",2013,"Grammar and Punctuation",422.3
56090,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.5
56090,"all","8-9","Year 3",2015,"Grammar and Punctuation",421.2
56090,"all","8-9","Year 3",2016,"Grammar and Punctuation",429.9
56090,"all","8-9","Year 3",2017,"Grammar and Punctuation",426.4
56090,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.3
56090,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.4
56090,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.3
56230,"all","8-9","Year 3",2008,"Grammar and Punctuation",358.4
56230,"all","8-9","Year 3",2009,"Grammar and Punctuation",372.3
56230,"all","8-9","Year 3",2010,"Grammar and Punctuation",375.2
56230,"all","8-9","Year 3",2011,"Grammar and Punctuation",373.3
56230,"all","8-9","Year 3",2012,"Grammar and Punctuation",376.2
56230,"all","8-9","Year 3",2013,"Grammar and Punctuation",390.1
56230,"all","8-9","Year 3",2014,"Grammar and Punctuation",403.6
56230,"all","8-9","Year 3",2015,"Grammar and Punctuation",406.8
56230,"all","8-9","Year 3",2016,"Grammar and Punctuation",401.2
56230,"all","8-9","Year 3",2017,"Grammar and Punctuation",422.8
56230,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.2
56230,"all","8-9","Year 3",2019,"Grammar and Punctuation",410.6
56230,"all","8-9","Year 3",2021,"Grammar and Punctuation",399.3
56300,"all","8-9","Year 3",2008,"Grammar and Punctuation",379
56300,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.8
56300,"all","8-9","Year 3",2010,"Grammar and Punctuation",391
56300,"all","8-9","Year 3",2011,"Grammar and Punctuation",399.3
56300,"all","8-9","Year 3",2012,"Grammar and Punctuation",354.3
56300,"all","8-9","Year 3",2013,"Grammar and Punctuation",415.2
56300,"all","8-9","Year 3",2014,"Grammar and Punctuation",370.2
56300,"all","8-9","Year 3",2015,"Grammar and Punctuation",373.5
