"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
51190,"all","14-15","Year 9",2010,"Spelling",573
51190,"all","14-15","Year 9",2011,"Spelling",570.2
51190,"all","14-15","Year 9",2012,"Spelling",574.4
51190,"all","14-15","Year 9",2013,"Spelling",579
51190,"all","14-15","Year 9",2014,"Spelling",577.2
51190,"all","14-15","Year 9",2015,"Spelling",581.6
51190,"all","14-15","Year 9",2016,"Spelling",581.6
51190,"all","14-15","Year 9",2017,"Spelling",578.6
51190,"all","14-15","Year 9",2018,"Spelling",577.7
51190,"all","14-15","Year 9",2019,"Spelling",583.9
51190,"all","14-15","Year 9",2021,"Spelling",581.1
51260,"all","14-15","Year 9",2008,"Spelling",557.6
51260,"all","14-15","Year 9",2009,"Spelling",563.7
51260,"all","14-15","Year 9",2010,"Spelling",570.7
51260,"all","14-15","Year 9",2011,"Spelling",579.5
51260,"all","14-15","Year 9",2012,"Spelling",573.6
51260,"all","14-15","Year 9",2013,"Spelling",576.2
51260,"all","14-15","Year 9",2014,"Spelling",577
51260,"all","14-15","Year 9",2015,"Spelling",577.4
51260,"all","14-15","Year 9",2016,"Spelling",574.5
51260,"all","14-15","Year 9",2017,"Spelling",580.1
51260,"all","14-15","Year 9",2018,"Spelling",573.6
51260,"all","14-15","Year 9",2019,"Spelling",573.9
51260,"all","14-15","Year 9",2021,"Spelling",574.3
51310,"all","14-15","Year 9",2008,"Spelling",546.7
51310,"all","14-15","Year 9",2009,"Spelling",581.6
51310,"all","14-15","Year 9",2010,"Spelling",621
51310,"all","14-15","Year 9",2011,"Spelling",626.3
51310,"all","14-15","Year 9",2012,"Spelling",618.4
51310,"all","14-15","Year 9",2013,"Spelling",598.2
51310,"all","14-15","Year 9",2014,"Spelling",594.6
51310,"all","14-15","Year 9",2015,"Spelling",619.8
51310,"all","14-15","Year 9",2016,"Spelling",592.7
51310,"all","14-15","Year 9",2017,"Spelling",604.7
51310,"all","14-15","Year 9",2018,"Spelling",624.5
51310,"all","14-15","Year 9",2019,"Spelling",607.4
51310,"all","14-15","Year 9",2021,"Spelling",569.2
51330,"all","14-15","Year 9",2008,"Spelling",574.4
51330,"all","14-15","Year 9",2009,"Spelling",570.3
51330,"all","14-15","Year 9",2010,"Spelling",577.9
51330,"all","14-15","Year 9",2011,"Spelling",584.5
51330,"all","14-15","Year 9",2012,"Spelling",589.2
51330,"all","14-15","Year 9",2013,"Spelling",596.7
51330,"all","14-15","Year 9",2014,"Spelling",598.2
51330,"all","14-15","Year 9",2015,"Spelling",608.3
51330,"all","14-15","Year 9",2016,"Spelling",604.7
51330,"all","14-15","Year 9",2017,"Spelling",609.8
51330,"all","14-15","Year 9",2018,"Spelling",606.1
51330,"all","14-15","Year 9",2019,"Spelling",603.4
51330,"all","14-15","Year 9",2021,"Spelling",604.6
51400,"all","14-15","Year 9",2008,"Spelling",579.2
51400,"all","14-15","Year 9",2009,"Spelling",572.6
51400,"all","14-15","Year 9",2010,"Spelling",568.9
51400,"all","14-15","Year 9",2011,"Spelling",562.7
51400,"all","14-15","Year 9",2012,"Spelling",585.8
51400,"all","14-15","Year 9",2013,"Spelling",577.6
51400,"all","14-15","Year 9",2014,"Spelling",576.9
51400,"all","14-15","Year 9",2015,"Spelling",585
51400,"all","14-15","Year 9",2016,"Spelling",576.9
51400,"all","14-15","Year 9",2017,"Spelling",577
51400,"all","14-15","Year 9",2018,"Spelling",567.7
51400,"all","14-15","Year 9",2019,"Spelling",576
51400,"all","14-15","Year 9",2021,"Spelling",575.2
51470,"all","14-15","Year 9",2008,"Spelling",535.9
51470,"all","14-15","Year 9",2009,"Spelling",548.8
51470,"all","14-15","Year 9",2010,"Spelling",561
51470,"all","14-15","Year 9",2011,"Spelling",552.8
51470,"all","14-15","Year 9",2012,"Spelling",577.7
51470,"all","14-15","Year 9",2013,"Spelling",552.5
51470,"all","14-15","Year 9",2014,"Spelling",523.5
51470,"all","14-15","Year 9",2015,"Spelling",543.1
51470,"all","14-15","Year 9",2016,"Spelling",567.3
51470,"all","14-15","Year 9",2017,"Spelling",522.2
51470,"all","14-15","Year 9",2018,"Spelling",563.2
51470,"all","14-15","Year 9",2019,"Spelling",562.5
51470,"all","14-15","Year 9",2021,"Spelling",515.1
51540,"all","14-15","Year 9",2008,"Spelling",521.3
51540,"all","14-15","Year 9",2009,"Spelling",520.3
51540,"all","14-15","Year 9",2010,"Spelling",525.9
51540,"all","14-15","Year 9",2011,"Spelling",556.1
51540,"all","14-15","Year 9",2012,"Spelling",503.8
51540,"all","14-15","Year 9",2013,"Spelling",524.3
51540,"all","14-15","Year 9",2014,"Spelling",552.8
51540,"all","14-15","Year 9",2015,"Spelling",516
51540,"all","14-15","Year 9",2016,"Spelling",509
51540,"all","14-15","Year 9",2017,"Spelling",543.9
51540,"all","14-15","Year 9",2018,"Spelling",539.5
51540,"all","14-15","Year 9",2019,"Spelling",550.7
51540,"all","14-15","Year 9",2021,"Spelling",537
51680,"all","14-15","Year 9",2008,"Spelling",528.8
51680,"all","14-15","Year 9",2009,"Spelling",482.1
51680,"all","14-15","Year 9",2010,"Spelling",512.3
51680,"all","14-15","Year 9",2011,"Spelling",523.5
51680,"all","14-15","Year 9",2012,"Spelling",517.4
51680,"all","14-15","Year 9",2013,"Spelling",572.6
51680,"all","14-15","Year 9",2014,"Spelling",479.9
51680,"all","14-15","Year 9",2015,"Spelling",499.5
51680,"all","14-15","Year 9",2016,"Spelling",507.9
51680,"all","14-15","Year 9",2017,"Spelling",484.9
51680,"all","14-15","Year 9",2018,"Spelling",506.4
51680,"all","14-15","Year 9",2019,"Spelling",515.3
51680,"all","14-15","Year 9",2021,"Spelling",526.5
51750,"all","14-15","Year 9",2008,"Spelling",595.5
51750,"all","14-15","Year 9",2009,"Spelling",602.9
51750,"all","14-15","Year 9",2010,"Spelling",610.6
51750,"all","14-15","Year 9",2011,"Spelling",608.6
51750,"all","14-15","Year 9",2012,"Spelling",603.7
51750,"all","14-15","Year 9",2013,"Spelling",605.3
51750,"all","14-15","Year 9",2014,"Spelling",607
51750,"all","14-15","Year 9",2015,"Spelling",619.8
51750,"all","14-15","Year 9",2016,"Spelling",626
51750,"all","14-15","Year 9",2017,"Spelling",619.6
51750,"all","14-15","Year 9",2018,"Spelling",624.5
51750,"all","14-15","Year 9",2019,"Spelling",615.3
51750,"all","14-15","Year 9",2021,"Spelling",624.6
51820,"all","14-15","Year 9",2008,"Spelling",554.2
51820,"all","14-15","Year 9",2009,"Spelling",558.7
51820,"all","14-15","Year 9",2010,"Spelling",556.4
51820,"all","14-15","Year 9",2011,"Spelling",568.4
51820,"all","14-15","Year 9",2012,"Spelling",562.6
51820,"all","14-15","Year 9",2013,"Spelling",572.2
51820,"all","14-15","Year 9",2014,"Spelling",569.9
51820,"all","14-15","Year 9",2015,"Spelling",564.7
51820,"all","14-15","Year 9",2016,"Spelling",565.1
51820,"all","14-15","Year 9",2017,"Spelling",577.7
51820,"all","14-15","Year 9",2018,"Spelling",582.6
51820,"all","14-15","Year 9",2019,"Spelling",578.7
51820,"all","14-15","Year 9",2021,"Spelling",585.9
51890,"all","14-15","Year 9",2008,"Spelling",539.1
51890,"all","14-15","Year 9",2009,"Spelling",533.7
51890,"all","14-15","Year 9",2010,"Spelling",525.4
51890,"all","14-15","Year 9",2011,"Spelling",565.7
51890,"all","14-15","Year 9",2012,"Spelling",557.4
51890,"all","14-15","Year 9",2013,"Spelling",549.3
51890,"all","14-15","Year 9",2014,"Spelling",553.8
51890,"all","14-15","Year 9",2015,"Spelling",570.1
51890,"all","14-15","Year 9",2016,"Spelling",540.8
51890,"all","14-15","Year 9",2017,"Spelling",538.5
51890,"all","14-15","Year 9",2018,"Spelling",548.4
51890,"all","14-15","Year 9",2019,"Spelling",558.4
51890,"all","14-15","Year 9",2021,"Spelling",530.6
51960,"all","14-15","Year 9",2008,"Spelling",496.2
51960,"all","14-15","Year 9",2009,"Spelling",514.1
51960,"all","14-15","Year 9",2010,"Spelling",522.9
51960,"all","14-15","Year 9",2011,"Spelling",517.1
51960,"all","14-15","Year 9",2012,"Spelling",502.9
51960,"all","14-15","Year 9",2013,"Spelling",509.6
51960,"all","14-15","Year 9",2014,"Spelling",526.6
51960,"all","14-15","Year 9",2015,"Spelling",508.3
51960,"all","14-15","Year 9",2016,"Spelling",511.4
51960,"all","14-15","Year 9",2017,"Spelling",520.6
51960,"all","14-15","Year 9",2018,"Spelling",519.8
51960,"all","14-15","Year 9",2019,"Spelling",513.1
51960,"all","14-15","Year 9",2021,"Spelling",533.9
52100,"all","14-15","Year 9",2008,"Spelling",534.4
52100,"all","14-15","Year 9",2009,"Spelling",593.6
52100,"all","14-15","Year 9",2010,"Spelling",604.9
52100,"all","14-15","Year 9",2012,"Spelling",562.4
52100,"all","14-15","Year 9",2013,"Spelling",602.7
52100,"all","14-15","Year 9",2014,"Spelling",541.7
52100,"all","14-15","Year 9",2015,"Spelling",590.9
52100,"all","14-15","Year 9",2016,"Spelling",519.7
52100,"all","14-15","Year 9",2017,"Spelling",536.3
52100,"all","14-15","Year 9",2018,"Spelling",466.6
52100,"all","14-15","Year 9",2019,"Spelling",576.1
52100,"all","14-15","Year 9",2021,"Spelling",572.6
52450,"all","14-15","Year 9",2008,"Spelling",512
52450,"all","14-15","Year 9",2009,"Spelling",558.4
52450,"all","14-15","Year 9",2010,"Spelling",514.2
52450,"all","14-15","Year 9",2011,"Spelling",535.3
52450,"all","14-15","Year 9",2012,"Spelling",614.7
52450,"all","14-15","Year 9",2013,"Spelling",577
52450,"all","14-15","Year 9",2014,"Spelling",541.7
52450,"all","14-15","Year 9",2015,"Spelling",583.8
52450,"all","14-15","Year 9",2016,"Spelling",585.7
52450,"all","14-15","Year 9",2018,"Spelling",562
52450,"all","14-15","Year 9",2019,"Spelling",594
52450,"all","14-15","Year 9",2021,"Spelling",598.2
52520,"all","14-15","Year 9",2008,"Spelling",534.4
52520,"all","14-15","Year 9",2009,"Spelling",546.3
52520,"all","14-15","Year 9",2010,"Spelling",528
52520,"all","14-15","Year 9",2011,"Spelling",562.1
52520,"all","14-15","Year 9",2012,"Spelling",544.8
52520,"all","14-15","Year 9",2013,"Spelling",584.5
52520,"all","14-15","Year 9",2014,"Spelling",560.8
52520,"all","14-15","Year 9",2015,"Spelling",556.7
52520,"all","14-15","Year 9",2016,"Spelling",495.6
52520,"all","14-15","Year 9",2017,"Spelling",569.9
52520,"all","14-15","Year 9",2018,"Spelling",544.8
52520,"all","14-15","Year 9",2019,"Spelling",541.7
52520,"all","14-15","Year 9",2021,"Spelling",543
52590,"all","14-15","Year 9",2008,"Spelling",542.9
52590,"all","14-15","Year 9",2009,"Spelling",555.1
52590,"all","14-15","Year 9",2010,"Spelling",561.1
52590,"all","14-15","Year 9",2011,"Spelling",539.2
52590,"all","14-15","Year 9",2012,"Spelling",540.4
52590,"all","14-15","Year 9",2013,"Spelling",575.4
52590,"all","14-15","Year 9",2014,"Spelling",512.5
52590,"all","14-15","Year 9",2015,"Spelling",530
52590,"all","14-15","Year 9",2016,"Spelling",558.4
52590,"all","14-15","Year 9",2017,"Spelling",534.1
52590,"all","14-15","Year 9",2018,"Spelling",545.5
52590,"all","14-15","Year 9",2019,"Spelling",552
52590,"all","14-15","Year 9",2021,"Spelling",558.3
52660,"all","14-15","Year 9",2008,"Spelling",553.5
52660,"all","14-15","Year 9",2009,"Spelling",541.8
52660,"all","14-15","Year 9",2010,"Spelling",551.7
52660,"all","14-15","Year 9",2011,"Spelling",554.1
52660,"all","14-15","Year 9",2012,"Spelling",554.4
52660,"all","14-15","Year 9",2013,"Spelling",559.5
52660,"all","14-15","Year 9",2014,"Spelling",560
52660,"all","14-15","Year 9",2015,"Spelling",580
52660,"all","14-15","Year 9",2016,"Spelling",567.2
52660,"all","14-15","Year 9",2017,"Spelling",554.9
52660,"all","14-15","Year 9",2018,"Spelling",559
52660,"all","14-15","Year 9",2019,"Spelling",540.3
52660,"all","14-15","Year 9",2021,"Spelling",559
52730,"all","14-15","Year 9",2008,"Spelling",554.6
52730,"all","14-15","Year 9",2009,"Spelling",553.5
52730,"all","14-15","Year 9",2010,"Spelling",568.5
52730,"all","14-15","Year 9",2011,"Spelling",559.6
52730,"all","14-15","Year 9",2012,"Spelling",577.1
52730,"all","14-15","Year 9",2013,"Spelling",578.6
52730,"all","14-15","Year 9",2014,"Spelling",575.8
52730,"all","14-15","Year 9",2015,"Spelling",590.9
52730,"all","14-15","Year 9",2016,"Spelling",586.9
52730,"all","14-15","Year 9",2017,"Spelling",581.1
52730,"all","14-15","Year 9",2018,"Spelling",581.5
52730,"all","14-15","Year 9",2019,"Spelling",586.1
52730,"all","14-15","Year 9",2021,"Spelling",584.9
52800,"all","14-15","Year 9",2008,"Spelling",469.4
52800,"all","14-15","Year 9",2009,"Spelling",449.3
52800,"all","14-15","Year 9",2010,"Spelling",483.1
52800,"all","14-15","Year 9",2011,"Spelling",475.7
52800,"all","14-15","Year 9",2012,"Spelling",480.8
52800,"all","14-15","Year 9",2013,"Spelling",467.1
52800,"all","14-15","Year 9",2014,"Spelling",466
52800,"all","14-15","Year 9",2015,"Spelling",455.2
52800,"all","14-15","Year 9",2016,"Spelling",476.7
52800,"all","14-15","Year 9",2017,"Spelling",449.3
52800,"all","14-15","Year 9",2018,"Spelling",481.9
52800,"all","14-15","Year 9",2019,"Spelling",471.2
52800,"all","14-15","Year 9",2021,"Spelling",466.9
52870,"all","14-15","Year 9",2008,"Spelling",565.9
52870,"all","14-15","Year 9",2009,"Spelling",549.5
52870,"all","14-15","Year 9",2010,"Spelling",552
52870,"all","14-15","Year 9",2011,"Spelling",554.3
52870,"all","14-15","Year 9",2012,"Spelling",535.1
52870,"all","14-15","Year 9",2013,"Spelling",564.1
52870,"all","14-15","Year 9",2014,"Spelling",557.3
52870,"all","14-15","Year 9",2015,"Spelling",547.8
52870,"all","14-15","Year 9",2016,"Spelling",552.7
52870,"all","14-15","Year 9",2017,"Spelling",589.1
52870,"all","14-15","Year 9",2018,"Spelling",596.6
52870,"all","14-15","Year 9",2019,"Spelling",562.9
52870,"all","14-15","Year 9",2021,"Spelling",556.6
52940,"all","14-15","Year 9",2009,"Spelling",556.8
52940,"all","14-15","Year 9",2010,"Spelling",589.5
52940,"all","14-15","Year 9",2012,"Spelling",586.3
52940,"all","14-15","Year 9",2013,"Spelling",583.4
52940,"all","14-15","Year 9",2015,"Spelling",561.1
52940,"all","14-15","Year 9",2017,"Spelling",551.2
52940,"all","14-15","Year 9",2021,"Spelling",573.1
53080,"all","14-15","Year 9",2009,"Spelling",512.4
53080,"all","14-15","Year 9",2010,"Spelling",471.4
53080,"all","14-15","Year 9",2011,"Spelling",580.6
53080,"all","14-15","Year 9",2012,"Spelling",549.6
53080,"all","14-15","Year 9",2013,"Spelling",489.4
53080,"all","14-15","Year 9",2014,"Spelling",546.6
53080,"all","14-15","Year 9",2015,"Spelling",516.3
53080,"all","14-15","Year 9",2016,"Spelling",520.5
53080,"all","14-15","Year 9",2017,"Spelling",536.4
53080,"all","14-15","Year 9",2018,"Spelling",517.9
53080,"all","14-15","Year 9",2019,"Spelling",509.4
53080,"all","14-15","Year 9",2021,"Spelling",513.2
53220,"all","14-15","Year 9",2008,"Spelling",503.2
53220,"all","14-15","Year 9",2009,"Spelling",508.2
53220,"all","14-15","Year 9",2010,"Spelling",525.3
53220,"all","14-15","Year 9",2011,"Spelling",516.3
53220,"all","14-15","Year 9",2012,"Spelling",540.5
53220,"all","14-15","Year 9",2013,"Spelling",538.7
53220,"all","14-15","Year 9",2014,"Spelling",505.9
53220,"all","14-15","Year 9",2015,"Spelling",540.5
53220,"all","14-15","Year 9",2016,"Spelling",527.9
53220,"all","14-15","Year 9",2017,"Spelling",555.5
53220,"all","14-15","Year 9",2018,"Spelling",524.2
53220,"all","14-15","Year 9",2019,"Spelling",546.8
53220,"all","14-15","Year 9",2021,"Spelling",548.2
53290,"all","14-15","Year 9",2008,"Spelling",560.2
53290,"all","14-15","Year 9",2009,"Spelling",540.1
53290,"all","14-15","Year 9",2010,"Spelling",547.1
53290,"all","14-15","Year 9",2011,"Spelling",557.2
53290,"all","14-15","Year 9",2012,"Spelling",558.2
53290,"all","14-15","Year 9",2013,"Spelling",573.4
53290,"all","14-15","Year 9",2014,"Spelling",565.5
53290,"all","14-15","Year 9",2015,"Spelling",562.9
53290,"all","14-15","Year 9",2016,"Spelling",565.3
53290,"all","14-15","Year 9",2017,"Spelling",570.1
53290,"all","14-15","Year 9",2018,"Spelling",572.3
53290,"all","14-15","Year 9",2019,"Spelling",568
53290,"all","14-15","Year 9",2021,"Spelling",559.2
53360,"all","14-15","Year 9",2008,"Spelling",569.1
53360,"all","14-15","Year 9",2009,"Spelling",545.4
53360,"all","14-15","Year 9",2010,"Spelling",577
53360,"all","14-15","Year 9",2011,"Spelling",526.1
53360,"all","14-15","Year 9",2012,"Spelling",544.9
53360,"all","14-15","Year 9",2013,"Spelling",573.3
53360,"all","14-15","Year 9",2014,"Spelling",564.9
53360,"all","14-15","Year 9",2015,"Spelling",570.3
53360,"all","14-15","Year 9",2016,"Spelling",546.8
53360,"all","14-15","Year 9",2017,"Spelling",562.2
53360,"all","14-15","Year 9",2018,"Spelling",581
53360,"all","14-15","Year 9",2019,"Spelling",555.8
53360,"all","14-15","Year 9",2021,"Spelling",570.1
53430,"all","14-15","Year 9",2008,"Spelling",577.6
53430,"all","14-15","Year 9",2009,"Spelling",578.8
53430,"all","14-15","Year 9",2010,"Spelling",589.2
53430,"all","14-15","Year 9",2011,"Spelling",583.3
53430,"all","14-15","Year 9",2012,"Spelling",587.9
53430,"all","14-15","Year 9",2013,"Spelling",595.5
53430,"all","14-15","Year 9",2014,"Spelling",599.8
53430,"all","14-15","Year 9",2015,"Spelling",603.9
53430,"all","14-15","Year 9",2016,"Spelling",601.1
53430,"all","14-15","Year 9",2017,"Spelling",597.7
53430,"all","14-15","Year 9",2018,"Spelling",602.8
53430,"all","14-15","Year 9",2019,"Spelling",596
53430,"all","14-15","Year 9",2021,"Spelling",594.2
53570,"all","14-15","Year 9",2008,"Spelling",555.2
53570,"all","14-15","Year 9",2009,"Spelling",555.4
53570,"all","14-15","Year 9",2010,"Spelling",565.6
53570,"all","14-15","Year 9",2011,"Spelling",595.5
53570,"all","14-15","Year 9",2012,"Spelling",564.1
53570,"all","14-15","Year 9",2013,"Spelling",553.8
53570,"all","14-15","Year 9",2014,"Spelling",551.2
53570,"all","14-15","Year 9",2015,"Spelling",558.2
53570,"all","14-15","Year 9",2016,"Spelling",546.1
53570,"all","14-15","Year 9",2017,"Spelling",566
53570,"all","14-15","Year 9",2018,"Spelling",544.4
53570,"all","14-15","Year 9",2019,"Spelling",559.1
53570,"all","14-15","Year 9",2021,"Spelling",540
53640,"all","14-15","Year 9",2008,"Spelling",515.4
53640,"all","14-15","Year 9",2009,"Spelling",495.5
53640,"all","14-15","Year 9",2010,"Spelling",548.2
53640,"all","14-15","Year 9",2011,"Spelling",547.4
53640,"all","14-15","Year 9",2016,"Spelling",541
53640,"all","14-15","Year 9",2021,"Spelling",513.5
53780,"all","14-15","Year 9",2008,"Spelling",559.6
53780,"all","14-15","Year 9",2009,"Spelling",555.8
53780,"all","14-15","Year 9",2010,"Spelling",560.4
53780,"all","14-15","Year 9",2011,"Spelling",567.8
53780,"all","14-15","Year 9",2012,"Spelling",559.7
53780,"all","14-15","Year 9",2013,"Spelling",574.4
53780,"all","14-15","Year 9",2014,"Spelling",576.3
53780,"all","14-15","Year 9",2015,"Spelling",576.8
53780,"all","14-15","Year 9",2016,"Spelling",579.4
53780,"all","14-15","Year 9",2017,"Spelling",580
53780,"all","14-15","Year 9",2018,"Spelling",579.1
53780,"all","14-15","Year 9",2019,"Spelling",586.5
53780,"all","14-15","Year 9",2021,"Spelling",585.2
53800,"all","14-15","Year 9",2008,"Spelling",549.6
53800,"all","14-15","Year 9",2009,"Spelling",550.5
53800,"all","14-15","Year 9",2010,"Spelling",550
53800,"all","14-15","Year 9",2011,"Spelling",561.3
53800,"all","14-15","Year 9",2012,"Spelling",557.3
53800,"all","14-15","Year 9",2013,"Spelling",560.3
53800,"all","14-15","Year 9",2014,"Spelling",558.7
53800,"all","14-15","Year 9",2015,"Spelling",558.7
53800,"all","14-15","Year 9",2016,"Spelling",561.6
53800,"all","14-15","Year 9",2017,"Spelling",554.8
53800,"all","14-15","Year 9",2018,"Spelling",560.3
53800,"all","14-15","Year 9",2019,"Spelling",559.7
53800,"all","14-15","Year 9",2021,"Spelling",566.4
53920,"all","14-15","Year 9",2008,"Spelling",425.5
53920,"all","14-15","Year 9",2009,"Spelling",440.1
53920,"all","14-15","Year 9",2010,"Spelling",419.6
53920,"all","14-15","Year 9",2011,"Spelling",436.9
53920,"all","14-15","Year 9",2012,"Spelling",405
53920,"all","14-15","Year 9",2013,"Spelling",423.4
53920,"all","14-15","Year 9",2014,"Spelling",410.4
53920,"all","14-15","Year 9",2015,"Spelling",426.4
53920,"all","14-15","Year 9",2016,"Spelling",411.4
53920,"all","14-15","Year 9",2017,"Spelling",402.1
53920,"all","14-15","Year 9",2018,"Spelling",428.7
53920,"all","14-15","Year 9",2019,"Spelling",423.3
53920,"all","14-15","Year 9",2021,"Spelling",454
53990,"all","14-15","Year 9",2008,"Spelling",551.3
53990,"all","14-15","Year 9",2009,"Spelling",559.4
53990,"all","14-15","Year 9",2010,"Spelling",557.1
53990,"all","14-15","Year 9",2011,"Spelling",563.5
53990,"all","14-15","Year 9",2012,"Spelling",558.7
53990,"all","14-15","Year 9",2013,"Spelling",554.8
53990,"all","14-15","Year 9",2014,"Spelling",563.5
53990,"all","14-15","Year 9",2015,"Spelling",570.9
53990,"all","14-15","Year 9",2016,"Spelling",567.2
53990,"all","14-15","Year 9",2017,"Spelling",571.1
53990,"all","14-15","Year 9",2018,"Spelling",563.4
53990,"all","14-15","Year 9",2019,"Spelling",568.8
53990,"all","14-15","Year 9",2021,"Spelling",561.1
54060,"all","14-15","Year 9",2008,"Spelling",539.7
54060,"all","14-15","Year 9",2009,"Spelling",538.5
54060,"all","14-15","Year 9",2010,"Spelling",551.8
54060,"all","14-15","Year 9",2011,"Spelling",539
54060,"all","14-15","Year 9",2012,"Spelling",523.8
54060,"all","14-15","Year 9",2013,"Spelling",546.1
54060,"all","14-15","Year 9",2014,"Spelling",531.7
54060,"all","14-15","Year 9",2015,"Spelling",568.9
54060,"all","14-15","Year 9",2016,"Spelling",547.9
54060,"all","14-15","Year 9",2017,"Spelling",550.9
54060,"all","14-15","Year 9",2018,"Spelling",520.6
54060,"all","14-15","Year 9",2019,"Spelling",533.2
54060,"all","14-15","Year 9",2021,"Spelling",551.5
54130,"all","14-15","Year 9",2008,"Spelling",536.2
54130,"all","14-15","Year 9",2009,"Spelling",468.4
54130,"all","14-15","Year 9",2010,"Spelling",532.2
54130,"all","14-15","Year 9",2013,"Spelling",553.5
54130,"all","14-15","Year 9",2015,"Spelling",579.8
54130,"all","14-15","Year 9",2016,"Spelling",552.5
54130,"all","14-15","Year 9",2018,"Spelling",520.6
54130,"all","14-15","Year 9",2019,"Spelling",516.4
54130,"all","14-15","Year 9",2021,"Spelling",543.8
54170,"all","14-15","Year 9",2008,"Spelling",577.3
54170,"all","14-15","Year 9",2009,"Spelling",576.7
54170,"all","14-15","Year 9",2010,"Spelling",581.3
54170,"all","14-15","Year 9",2011,"Spelling",583.6
54170,"all","14-15","Year 9",2012,"Spelling",581.5
54170,"all","14-15","Year 9",2013,"Spelling",590
54170,"all","14-15","Year 9",2014,"Spelling",593
54170,"all","14-15","Year 9",2015,"Spelling",594.7
54170,"all","14-15","Year 9",2016,"Spelling",594.7
54170,"all","14-15","Year 9",2017,"Spelling",592.4
54170,"all","14-15","Year 9",2018,"Spelling",597
54170,"all","14-15","Year 9",2019,"Spelling",595.6
54170,"all","14-15","Year 9",2021,"Spelling",590.7
54200,"all","14-15","Year 9",2008,"Spelling",567.5
54200,"all","14-15","Year 9",2009,"Spelling",565.8
54200,"all","14-15","Year 9",2010,"Spelling",563.4
54200,"all","14-15","Year 9",2011,"Spelling",568.8
54200,"all","14-15","Year 9",2012,"Spelling",572.1
54200,"all","14-15","Year 9",2013,"Spelling",571.4
54200,"all","14-15","Year 9",2014,"Spelling",576.6
54200,"all","14-15","Year 9",2015,"Spelling",582.1
54200,"all","14-15","Year 9",2016,"Spelling",580.7
54200,"all","14-15","Year 9",2017,"Spelling",586.7
54200,"all","14-15","Year 9",2018,"Spelling",582.2
54200,"all","14-15","Year 9",2019,"Spelling",585.2
54200,"all","14-15","Year 9",2021,"Spelling",582.8
54280,"all","14-15","Year 9",2008,"Spelling",546.7
54280,"all","14-15","Year 9",2009,"Spelling",544.8
54280,"all","14-15","Year 9",2010,"Spelling",543.2
54280,"all","14-15","Year 9",2011,"Spelling",549.5
54280,"all","14-15","Year 9",2012,"Spelling",552.6
54280,"all","14-15","Year 9",2013,"Spelling",562
54280,"all","14-15","Year 9",2014,"Spelling",558.9
54280,"all","14-15","Year 9",2015,"Spelling",555.5
54280,"all","14-15","Year 9",2016,"Spelling",552.9
54280,"all","14-15","Year 9",2017,"Spelling",563.9
54280,"all","14-15","Year 9",2018,"Spelling",555.7
54280,"all","14-15","Year 9",2019,"Spelling",569.1
54280,"all","14-15","Year 9",2021,"Spelling",557
54310,"all","14-15","Year 9",2008,"Spelling",549.6
54310,"all","14-15","Year 9",2009,"Spelling",545.1
54310,"all","14-15","Year 9",2010,"Spelling",541.4
54310,"all","14-15","Year 9",2011,"Spelling",550
54310,"all","14-15","Year 9",2012,"Spelling",551.1
54310,"all","14-15","Year 9",2013,"Spelling",561
54310,"all","14-15","Year 9",2014,"Spelling",548.9
54310,"all","14-15","Year 9",2015,"Spelling",559.2
54310,"all","14-15","Year 9",2016,"Spelling",559.8
54310,"all","14-15","Year 9",2017,"Spelling",555.9
54310,"all","14-15","Year 9",2018,"Spelling",558.7
54310,"all","14-15","Year 9",2019,"Spelling",549.6
54310,"all","14-15","Year 9",2021,"Spelling",554.3
54340,"all","14-15","Year 9",2008,"Spelling",545.3
54340,"all","14-15","Year 9",2009,"Spelling",525.1
54340,"all","14-15","Year 9",2010,"Spelling",558.3
54340,"all","14-15","Year 9",2011,"Spelling",541.5
54340,"all","14-15","Year 9",2012,"Spelling",538.4
54340,"all","14-15","Year 9",2013,"Spelling",555.3
54340,"all","14-15","Year 9",2014,"Spelling",527.4
54340,"all","14-15","Year 9",2015,"Spelling",550
54340,"all","14-15","Year 9",2016,"Spelling",556.6
54340,"all","14-15","Year 9",2017,"Spelling",567.6
54340,"all","14-15","Year 9",2018,"Spelling",551.4
54340,"all","14-15","Year 9",2019,"Spelling",534.8
54340,"all","14-15","Year 9",2021,"Spelling",542.9
54410,"all","14-15","Year 9",2009,"Spelling",512.7
54410,"all","14-15","Year 9",2012,"Spelling",454.4
54410,"all","14-15","Year 9",2013,"Spelling",511.5
54410,"all","14-15","Year 9",2015,"Spelling",517
54410,"all","14-15","Year 9",2016,"Spelling",481
54410,"all","14-15","Year 9",2019,"Spelling",493.6
54410,"all","14-15","Year 9",2021,"Spelling",492.2
54550,"all","14-15","Year 9",2008,"Spelling",529.6
54550,"all","14-15","Year 9",2009,"Spelling",554.6
54550,"all","14-15","Year 9",2010,"Spelling",567.7
54550,"all","14-15","Year 9",2011,"Spelling",560.2
54550,"all","14-15","Year 9",2012,"Spelling",561.7
54550,"all","14-15","Year 9",2013,"Spelling",547.5
54550,"all","14-15","Year 9",2014,"Spelling",553.4
54550,"all","14-15","Year 9",2015,"Spelling",504.9
54550,"all","14-15","Year 9",2016,"Spelling",552
54550,"all","14-15","Year 9",2017,"Spelling",561.7
