"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12000,"all","12-13","Year 7",2016,"Grammar and Punctuation",500.6
12000,"all","12-13","Year 7",2017,"Grammar and Punctuation",496.1
12000,"all","12-13","Year 7",2018,"Grammar and Punctuation",503.6
12000,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.6
12000,"all","12-13","Year 7",2021,"Grammar and Punctuation",532.8
12150,"all","12-13","Year 7",2008,"Grammar and Punctuation",481.5
12150,"all","12-13","Year 7",2009,"Grammar and Punctuation",468.6
12150,"all","12-13","Year 7",2010,"Grammar and Punctuation",460.5
12150,"all","12-13","Year 7",2011,"Grammar and Punctuation",463.1
12150,"all","12-13","Year 7",2012,"Grammar and Punctuation",476
12150,"all","12-13","Year 7",2013,"Grammar and Punctuation",476.5
12150,"all","12-13","Year 7",2014,"Grammar and Punctuation",474.2
12150,"all","12-13","Year 7",2015,"Grammar and Punctuation",482.9
12150,"all","12-13","Year 7",2016,"Grammar and Punctuation",484.7
12150,"all","12-13","Year 7",2017,"Grammar and Punctuation",474.3
12150,"all","12-13","Year 7",2018,"Grammar and Punctuation",465.1
12150,"all","12-13","Year 7",2019,"Grammar and Punctuation",488.2
12150,"all","12-13","Year 7",2021,"Grammar and Punctuation",504.3
12350,"all","12-13","Year 7",2008,"Grammar and Punctuation",525.6
12350,"all","12-13","Year 7",2009,"Grammar and Punctuation",513.9
12350,"all","12-13","Year 7",2010,"Grammar and Punctuation",513.3
12350,"all","12-13","Year 7",2011,"Grammar and Punctuation",525.4
12350,"all","12-13","Year 7",2012,"Grammar and Punctuation",525.2
12350,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.8
12350,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.8
12350,"all","12-13","Year 7",2015,"Grammar and Punctuation",506
12350,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.5
12350,"all","12-13","Year 7",2017,"Grammar and Punctuation",514.4
12350,"all","12-13","Year 7",2018,"Grammar and Punctuation",521.6
12350,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.1
12350,"all","12-13","Year 7",2021,"Grammar and Punctuation",492.6
12380,"all","12-13","Year 7",2008,"Grammar and Punctuation",517.6
12380,"all","12-13","Year 7",2009,"Grammar and Punctuation",525
12380,"all","12-13","Year 7",2010,"Grammar and Punctuation",517.5
12380,"all","12-13","Year 7",2011,"Grammar and Punctuation",521
12380,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.4
12380,"all","12-13","Year 7",2013,"Grammar and Punctuation",537.1
12380,"all","12-13","Year 7",2014,"Grammar and Punctuation",533.7
12380,"all","12-13","Year 7",2015,"Grammar and Punctuation",540
12380,"all","12-13","Year 7",2016,"Grammar and Punctuation",539.2
12380,"all","12-13","Year 7",2017,"Grammar and Punctuation",541.5
12380,"all","12-13","Year 7",2018,"Grammar and Punctuation",538.7
12380,"all","12-13","Year 7",2019,"Grammar and Punctuation",536.4
12380,"all","12-13","Year 7",2021,"Grammar and Punctuation",539.7
12700,"all","12-13","Year 7",2008,"Grammar and Punctuation",518
12700,"all","12-13","Year 7",2009,"Grammar and Punctuation",506.4
12700,"all","12-13","Year 7",2010,"Grammar and Punctuation",507.9
12700,"all","12-13","Year 7",2011,"Grammar and Punctuation",526.9
12700,"all","12-13","Year 7",2012,"Grammar and Punctuation",531.2
12700,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.1
12700,"all","12-13","Year 7",2014,"Grammar and Punctuation",514
12700,"all","12-13","Year 7",2015,"Grammar and Punctuation",507.7
12700,"all","12-13","Year 7",2016,"Grammar and Punctuation",515.3
12700,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.6
12700,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.1
12700,"all","12-13","Year 7",2019,"Grammar and Punctuation",519.2
12700,"all","12-13","Year 7",2021,"Grammar and Punctuation",483.4
12730,"all","12-13","Year 7",2008,"Grammar and Punctuation",512.9
12730,"all","12-13","Year 7",2009,"Grammar and Punctuation",513.6
12730,"all","12-13","Year 7",2010,"Grammar and Punctuation",536.9
12730,"all","12-13","Year 7",2011,"Grammar and Punctuation",506
12730,"all","12-13","Year 7",2012,"Grammar and Punctuation",520.7
12730,"all","12-13","Year 7",2013,"Grammar and Punctuation",510.2
12730,"all","12-13","Year 7",2014,"Grammar and Punctuation",526.4
12730,"all","12-13","Year 7",2015,"Grammar and Punctuation",514.9
12730,"all","12-13","Year 7",2016,"Grammar and Punctuation",533.6
12730,"all","12-13","Year 7",2017,"Grammar and Punctuation",513.9
12730,"all","12-13","Year 7",2018,"Grammar and Punctuation",550.2
12730,"all","12-13","Year 7",2019,"Grammar and Punctuation",499.4
12730,"all","12-13","Year 7",2021,"Grammar and Punctuation",510.1
12750,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.4
12750,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.5
12750,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.7
12750,"all","12-13","Year 7",2011,"Grammar and Punctuation",526.3
12750,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.3
12750,"all","12-13","Year 7",2013,"Grammar and Punctuation",523.3
12750,"all","12-13","Year 7",2014,"Grammar and Punctuation",540.6
12750,"all","12-13","Year 7",2015,"Grammar and Punctuation",527.7
12750,"all","12-13","Year 7",2016,"Grammar and Punctuation",522.9
12750,"all","12-13","Year 7",2017,"Grammar and Punctuation",519.7
12750,"all","12-13","Year 7",2018,"Grammar and Punctuation",524.1
12750,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.8
12750,"all","12-13","Year 7",2021,"Grammar and Punctuation",502.6
12850,"all","12-13","Year 7",2008,"Grammar and Punctuation",512.1
12850,"all","12-13","Year 7",2009,"Grammar and Punctuation",516.5
12850,"all","12-13","Year 7",2010,"Grammar and Punctuation",520.7
12850,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.8
12850,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.1
12850,"all","12-13","Year 7",2013,"Grammar and Punctuation",533
12850,"all","12-13","Year 7",2014,"Grammar and Punctuation",531
12850,"all","12-13","Year 7",2015,"Grammar and Punctuation",536.9
12850,"all","12-13","Year 7",2016,"Grammar and Punctuation",531.6
12850,"all","12-13","Year 7",2017,"Grammar and Punctuation",536
12850,"all","12-13","Year 7",2018,"Grammar and Punctuation",536.5
12850,"all","12-13","Year 7",2019,"Grammar and Punctuation",526.6
12850,"all","12-13","Year 7",2021,"Grammar and Punctuation",525.6
12870,"all","12-13","Year 7",2008,"Grammar and Punctuation",526.5
12870,"all","12-13","Year 7",2009,"Grammar and Punctuation",515
12870,"all","12-13","Year 7",2010,"Grammar and Punctuation",512.4
12870,"all","12-13","Year 7",2011,"Grammar and Punctuation",515.8
12870,"all","12-13","Year 7",2012,"Grammar and Punctuation",521.2
12870,"all","12-13","Year 7",2013,"Grammar and Punctuation",496.4
12870,"all","12-13","Year 7",2014,"Grammar and Punctuation",506.8
12870,"all","12-13","Year 7",2015,"Grammar and Punctuation",513.3
12870,"all","12-13","Year 7",2016,"Grammar and Punctuation",494.8
12870,"all","12-13","Year 7",2017,"Grammar and Punctuation",517.3
12870,"all","12-13","Year 7",2018,"Grammar and Punctuation",524.5
12870,"all","12-13","Year 7",2019,"Grammar and Punctuation",516.6
12870,"all","12-13","Year 7",2021,"Grammar and Punctuation",506.6
12900,"all","12-13","Year 7",2008,"Grammar and Punctuation",515.9
12900,"all","12-13","Year 7",2009,"Grammar and Punctuation",529.1
12900,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.7
12900,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1
12900,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.8
12900,"all","12-13","Year 7",2013,"Grammar and Punctuation",519.4
12900,"all","12-13","Year 7",2014,"Grammar and Punctuation",529.8
12900,"all","12-13","Year 7",2015,"Grammar and Punctuation",512.8
12900,"all","12-13","Year 7",2016,"Grammar and Punctuation",509.8
12900,"all","12-13","Year 7",2017,"Grammar and Punctuation",493.8
12900,"all","12-13","Year 7",2018,"Grammar and Punctuation",523.9
12900,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.7
12900,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.8
12930,"all","12-13","Year 7",2008,"Grammar and Punctuation",545
12930,"all","12-13","Year 7",2009,"Grammar and Punctuation",549.5
12930,"all","12-13","Year 7",2010,"Grammar and Punctuation",543
12930,"all","12-13","Year 7",2011,"Grammar and Punctuation",540.6
12930,"all","12-13","Year 7",2012,"Grammar and Punctuation",555.1
12930,"all","12-13","Year 7",2013,"Grammar and Punctuation",553.6
12930,"all","12-13","Year 7",2014,"Grammar and Punctuation",560.8
12930,"all","12-13","Year 7",2015,"Grammar and Punctuation",558.8
12930,"all","12-13","Year 7",2016,"Grammar and Punctuation",550.1
12930,"all","12-13","Year 7",2017,"Grammar and Punctuation",554.8
12930,"all","12-13","Year 7",2018,"Grammar and Punctuation",554.9
12930,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.1
12930,"all","12-13","Year 7",2021,"Grammar and Punctuation",553.3
12950,"all","12-13","Year 7",2008,"Grammar and Punctuation",525.6
12950,"all","12-13","Year 7",2009,"Grammar and Punctuation",504.6
12950,"all","12-13","Year 7",2010,"Grammar and Punctuation",505
12950,"all","12-13","Year 7",2011,"Grammar and Punctuation",504.2
12950,"all","12-13","Year 7",2012,"Grammar and Punctuation",536.7
12950,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.8
12950,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.1
12950,"all","12-13","Year 7",2015,"Grammar and Punctuation",486
12950,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.3
12950,"all","12-13","Year 7",2017,"Grammar and Punctuation",537.5
12950,"all","12-13","Year 7",2018,"Grammar and Punctuation",501.9
12950,"all","12-13","Year 7",2019,"Grammar and Punctuation",495.4
12950,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.3
13010,"all","12-13","Year 7",2008,"Grammar and Punctuation",495.9
13010,"all","12-13","Year 7",2009,"Grammar and Punctuation",515.7
13010,"all","12-13","Year 7",2010,"Grammar and Punctuation",511.6
13010,"all","12-13","Year 7",2011,"Grammar and Punctuation",507
13010,"all","12-13","Year 7",2012,"Grammar and Punctuation",524.5
13010,"all","12-13","Year 7",2013,"Grammar and Punctuation",503.9
13010,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.8
13010,"all","12-13","Year 7",2015,"Grammar and Punctuation",516.6
13010,"all","12-13","Year 7",2016,"Grammar and Punctuation",507.2
13010,"all","12-13","Year 7",2017,"Grammar and Punctuation",513.4
13010,"all","12-13","Year 7",2018,"Grammar and Punctuation",502.8
13010,"all","12-13","Year 7",2019,"Grammar and Punctuation",498.7
13010,"all","12-13","Year 7",2021,"Grammar and Punctuation",483.7
13310,"all","12-13","Year 7",2008,"Grammar and Punctuation",516.2
13310,"all","12-13","Year 7",2009,"Grammar and Punctuation",525.1
13310,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.8
13310,"all","12-13","Year 7",2011,"Grammar and Punctuation",519.1
13310,"all","12-13","Year 7",2012,"Grammar and Punctuation",535.1
13310,"all","12-13","Year 7",2013,"Grammar and Punctuation",513
13310,"all","12-13","Year 7",2014,"Grammar and Punctuation",521.8
13310,"all","12-13","Year 7",2015,"Grammar and Punctuation",523.4
13310,"all","12-13","Year 7",2016,"Grammar and Punctuation",515.1
13310,"all","12-13","Year 7",2017,"Grammar and Punctuation",521.1
13310,"all","12-13","Year 7",2018,"Grammar and Punctuation",522.2
13310,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.3
13310,"all","12-13","Year 7",2021,"Grammar and Punctuation",505.5
13340,"all","12-13","Year 7",2008,"Grammar and Punctuation",512.4
13340,"all","12-13","Year 7",2009,"Grammar and Punctuation",549
13340,"all","12-13","Year 7",2010,"Grammar and Punctuation",548.7
13340,"all","12-13","Year 7",2011,"Grammar and Punctuation",523.7
13340,"all","12-13","Year 7",2012,"Grammar and Punctuation",531.5
13340,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.8
13340,"all","12-13","Year 7",2014,"Grammar and Punctuation",515.1
13340,"all","12-13","Year 7",2015,"Grammar and Punctuation",509.2
13340,"all","12-13","Year 7",2016,"Grammar and Punctuation",518.8
13340,"all","12-13","Year 7",2017,"Grammar and Punctuation",532.3
13340,"all","12-13","Year 7",2018,"Grammar and Punctuation",537.2
13340,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.2
13340,"all","12-13","Year 7",2021,"Grammar and Punctuation",521.9
13450,"all","12-13","Year 7",2008,"Grammar and Punctuation",515.6
13450,"all","12-13","Year 7",2009,"Grammar and Punctuation",513.8
13450,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.2
13450,"all","12-13","Year 7",2011,"Grammar and Punctuation",519.2
13450,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.9
13450,"all","12-13","Year 7",2013,"Grammar and Punctuation",510.2
13450,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.2
13450,"all","12-13","Year 7",2015,"Grammar and Punctuation",524.8
13450,"all","12-13","Year 7",2016,"Grammar and Punctuation",517.2
13450,"all","12-13","Year 7",2017,"Grammar and Punctuation",523.3
13450,"all","12-13","Year 7",2018,"Grammar and Punctuation",511.3
13450,"all","12-13","Year 7",2019,"Grammar and Punctuation",514.1
13450,"all","12-13","Year 7",2021,"Grammar and Punctuation",513.8
13510,"all","12-13","Year 7",2008,"Grammar and Punctuation",517
13510,"all","12-13","Year 7",2009,"Grammar and Punctuation",527.3
13510,"all","12-13","Year 7",2010,"Grammar and Punctuation",509.1
13510,"all","12-13","Year 7",2011,"Grammar and Punctuation",511.5
13510,"all","12-13","Year 7",2012,"Grammar and Punctuation",522.3
13510,"all","12-13","Year 7",2013,"Grammar and Punctuation",506.3
13510,"all","12-13","Year 7",2014,"Grammar and Punctuation",543.3
13510,"all","12-13","Year 7",2015,"Grammar and Punctuation",510.4
13510,"all","12-13","Year 7",2016,"Grammar and Punctuation",511
13510,"all","12-13","Year 7",2017,"Grammar and Punctuation",506.5
13510,"all","12-13","Year 7",2018,"Grammar and Punctuation",511.9
13510,"all","12-13","Year 7",2019,"Grammar and Punctuation",505.2
13510,"all","12-13","Year 7",2021,"Grammar and Punctuation",524.2
13550,"all","12-13","Year 7",2008,"Grammar and Punctuation",506.6
13550,"all","12-13","Year 7",2009,"Grammar and Punctuation",510.2
13550,"all","12-13","Year 7",2010,"Grammar and Punctuation",516.2
13550,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.1
13550,"all","12-13","Year 7",2012,"Grammar and Punctuation",517.9
13550,"all","12-13","Year 7",2013,"Grammar and Punctuation",500.7
13550,"all","12-13","Year 7",2014,"Grammar and Punctuation",518
13550,"all","12-13","Year 7",2015,"Grammar and Punctuation",487.5
13550,"all","12-13","Year 7",2016,"Grammar and Punctuation",501.1
13550,"all","12-13","Year 7",2017,"Grammar and Punctuation",496.3
13550,"all","12-13","Year 7",2018,"Grammar and Punctuation",500.3
13550,"all","12-13","Year 7",2019,"Grammar and Punctuation",501.9
13550,"all","12-13","Year 7",2021,"Grammar and Punctuation",489.9
13660,"all","12-13","Year 7",2008,"Grammar and Punctuation",515.2
13660,"all","12-13","Year 7",2009,"Grammar and Punctuation",501.3
13660,"all","12-13","Year 7",2010,"Grammar and Punctuation",494.5
13660,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.5
13660,"all","12-13","Year 7",2012,"Grammar and Punctuation",520.6
13660,"all","12-13","Year 7",2013,"Grammar and Punctuation",479.2
13660,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.3
13660,"all","12-13","Year 7",2015,"Grammar and Punctuation",499.6
13660,"all","12-13","Year 7",2016,"Grammar and Punctuation",493.5
13660,"all","12-13","Year 7",2017,"Grammar and Punctuation",504.7
13660,"all","12-13","Year 7",2018,"Grammar and Punctuation",513.6
13660,"all","12-13","Year 7",2019,"Grammar and Punctuation",496.1
13660,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.7
13800,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.3
13800,"all","12-13","Year 7",2009,"Grammar and Punctuation",530.3
13800,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.6
13800,"all","12-13","Year 7",2011,"Grammar and Punctuation",525.2
13800,"all","12-13","Year 7",2012,"Grammar and Punctuation",539.8
13800,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.5
13800,"all","12-13","Year 7",2014,"Grammar and Punctuation",536.6
13800,"all","12-13","Year 7",2015,"Grammar and Punctuation",531
13800,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.3
13800,"all","12-13","Year 7",2017,"Grammar and Punctuation",522.9
13800,"all","12-13","Year 7",2018,"Grammar and Punctuation",528.2
13800,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.2
13800,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.9
13850,"all","12-13","Year 7",2008,"Grammar and Punctuation",494
13850,"all","12-13","Year 7",2009,"Grammar and Punctuation",507.8
13850,"all","12-13","Year 7",2010,"Grammar and Punctuation",486.9
13850,"all","12-13","Year 7",2011,"Grammar and Punctuation",517
13850,"all","12-13","Year 7",2012,"Grammar and Punctuation",538.1
13850,"all","12-13","Year 7",2013,"Grammar and Punctuation",492.1
13850,"all","12-13","Year 7",2014,"Grammar and Punctuation",573.7
13850,"all","12-13","Year 7",2015,"Grammar and Punctuation",487.9
13850,"all","12-13","Year 7",2016,"Grammar and Punctuation",519.3
13850,"all","12-13","Year 7",2017,"Grammar and Punctuation",508.7
13850,"all","12-13","Year 7",2018,"Grammar and Punctuation",516.1
13850,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.6
13850,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.1
13910,"all","12-13","Year 7",2008,"Grammar and Punctuation",512.3
13910,"all","12-13","Year 7",2009,"Grammar and Punctuation",529
13910,"all","12-13","Year 7",2010,"Grammar and Punctuation",517.7
13910,"all","12-13","Year 7",2011,"Grammar and Punctuation",519.1
13910,"all","12-13","Year 7",2012,"Grammar and Punctuation",521.4
13910,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.6
13910,"all","12-13","Year 7",2014,"Grammar and Punctuation",532.6
