"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12000,"all","10-11","Year 5",2016,"Grammar and Punctuation",482
12000,"all","10-11","Year 5",2017,"Grammar and Punctuation",495
12000,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.9
12000,"all","10-11","Year 5",2019,"Grammar and Punctuation",504.6
12000,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9
12150,"all","10-11","Year 5",2008,"Grammar and Punctuation",450.7
12150,"all","10-11","Year 5",2009,"Grammar and Punctuation",452.8
12150,"all","10-11","Year 5",2010,"Grammar and Punctuation",426
12150,"all","10-11","Year 5",2011,"Grammar and Punctuation",453
12150,"all","10-11","Year 5",2012,"Grammar and Punctuation",430.3
12150,"all","10-11","Year 5",2013,"Grammar and Punctuation",480.6
12150,"all","10-11","Year 5",2014,"Grammar and Punctuation",453.5
12150,"all","10-11","Year 5",2015,"Grammar and Punctuation",472.3
12150,"all","10-11","Year 5",2016,"Grammar and Punctuation",457.3
12150,"all","10-11","Year 5",2017,"Grammar and Punctuation",467.5
12150,"all","10-11","Year 5",2018,"Grammar and Punctuation",434
12150,"all","10-11","Year 5",2019,"Grammar and Punctuation",469.8
12150,"all","10-11","Year 5",2021,"Grammar and Punctuation",461.9
12350,"all","10-11","Year 5",2008,"Grammar and Punctuation",489.5
12350,"all","10-11","Year 5",2009,"Grammar and Punctuation",485.4
12350,"all","10-11","Year 5",2010,"Grammar and Punctuation",491
12350,"all","10-11","Year 5",2011,"Grammar and Punctuation",488.9
12350,"all","10-11","Year 5",2012,"Grammar and Punctuation",471.9
12350,"all","10-11","Year 5",2013,"Grammar and Punctuation",499.5
12350,"all","10-11","Year 5",2014,"Grammar and Punctuation",483.9
12350,"all","10-11","Year 5",2015,"Grammar and Punctuation",484
12350,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.4
12350,"all","10-11","Year 5",2017,"Grammar and Punctuation",475.4
12350,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.4
12350,"all","10-11","Year 5",2019,"Grammar and Punctuation",472.9
12350,"all","10-11","Year 5",2021,"Grammar and Punctuation",480.2
12380,"all","10-11","Year 5",2008,"Grammar and Punctuation",486
12380,"all","10-11","Year 5",2009,"Grammar and Punctuation",492
12380,"all","10-11","Year 5",2010,"Grammar and Punctuation",511.9
12380,"all","10-11","Year 5",2011,"Grammar and Punctuation",498.1
12380,"all","10-11","Year 5",2012,"Grammar and Punctuation",493
12380,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.1
12380,"all","10-11","Year 5",2014,"Grammar and Punctuation",506
12380,"all","10-11","Year 5",2015,"Grammar and Punctuation",503.9
12380,"all","10-11","Year 5",2016,"Grammar and Punctuation",507.3
12380,"all","10-11","Year 5",2017,"Grammar and Punctuation",499.7
12380,"all","10-11","Year 5",2018,"Grammar and Punctuation",508.6
12380,"all","10-11","Year 5",2019,"Grammar and Punctuation",504.7
12380,"all","10-11","Year 5",2021,"Grammar and Punctuation",511.7
12700,"all","10-11","Year 5",2008,"Grammar and Punctuation",492.8
12700,"all","10-11","Year 5",2009,"Grammar and Punctuation",486.4
12700,"all","10-11","Year 5",2010,"Grammar and Punctuation",495.1
12700,"all","10-11","Year 5",2011,"Grammar and Punctuation",483.4
12700,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.8
12700,"all","10-11","Year 5",2013,"Grammar and Punctuation",455.9
12700,"all","10-11","Year 5",2014,"Grammar and Punctuation",475.3
12700,"all","10-11","Year 5",2015,"Grammar and Punctuation",478
12700,"all","10-11","Year 5",2016,"Grammar and Punctuation",476.1
12700,"all","10-11","Year 5",2017,"Grammar and Punctuation",464.3
12700,"all","10-11","Year 5",2018,"Grammar and Punctuation",484.5
12700,"all","10-11","Year 5",2019,"Grammar and Punctuation",459.8
12700,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.4
12730,"all","10-11","Year 5",2008,"Grammar and Punctuation",501.8
12730,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.1
12730,"all","10-11","Year 5",2010,"Grammar and Punctuation",486
12730,"all","10-11","Year 5",2011,"Grammar and Punctuation",495
12730,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.9
12730,"all","10-11","Year 5",2013,"Grammar and Punctuation",480.3
12730,"all","10-11","Year 5",2014,"Grammar and Punctuation",495.1
12730,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.9
12730,"all","10-11","Year 5",2016,"Grammar and Punctuation",512.1
12730,"all","10-11","Year 5",2017,"Grammar and Punctuation",494
12730,"all","10-11","Year 5",2018,"Grammar and Punctuation",461.7
12730,"all","10-11","Year 5",2019,"Grammar and Punctuation",460.9
12730,"all","10-11","Year 5",2021,"Grammar and Punctuation",472.3
12750,"all","10-11","Year 5",2008,"Grammar and Punctuation",489.5
12750,"all","10-11","Year 5",2009,"Grammar and Punctuation",495.1
12750,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.7
12750,"all","10-11","Year 5",2011,"Grammar and Punctuation",483.1
12750,"all","10-11","Year 5",2012,"Grammar and Punctuation",486
12750,"all","10-11","Year 5",2013,"Grammar and Punctuation",488
12750,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.4
12750,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.7
12750,"all","10-11","Year 5",2016,"Grammar and Punctuation",484
12750,"all","10-11","Year 5",2017,"Grammar and Punctuation",477.5
12750,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.4
12750,"all","10-11","Year 5",2019,"Grammar and Punctuation",471
12750,"all","10-11","Year 5",2021,"Grammar and Punctuation",476
12850,"all","10-11","Year 5",2008,"Grammar and Punctuation",484.9
12850,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.2
12850,"all","10-11","Year 5",2010,"Grammar and Punctuation",502
12850,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.6
12850,"all","10-11","Year 5",2012,"Grammar and Punctuation",493.6
12850,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.5
12850,"all","10-11","Year 5",2014,"Grammar and Punctuation",503.7
12850,"all","10-11","Year 5",2015,"Grammar and Punctuation",497.1
12850,"all","10-11","Year 5",2016,"Grammar and Punctuation",499.2
12850,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.5
12850,"all","10-11","Year 5",2018,"Grammar and Punctuation",492.2
12850,"all","10-11","Year 5",2019,"Grammar and Punctuation",493.6
12850,"all","10-11","Year 5",2021,"Grammar and Punctuation",498.5
12870,"all","10-11","Year 5",2008,"Grammar and Punctuation",497.2
12870,"all","10-11","Year 5",2009,"Grammar and Punctuation",486
12870,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.6
12870,"all","10-11","Year 5",2011,"Grammar and Punctuation",464.2
12870,"all","10-11","Year 5",2012,"Grammar and Punctuation",472.8
12870,"all","10-11","Year 5",2013,"Grammar and Punctuation",496.1
12870,"all","10-11","Year 5",2014,"Grammar and Punctuation",461.4
12870,"all","10-11","Year 5",2015,"Grammar and Punctuation",474.6
12870,"all","10-11","Year 5",2016,"Grammar and Punctuation",487.1
12870,"all","10-11","Year 5",2017,"Grammar and Punctuation",482.6
12870,"all","10-11","Year 5",2018,"Grammar and Punctuation",486
12870,"all","10-11","Year 5",2019,"Grammar and Punctuation",464.8
12870,"all","10-11","Year 5",2021,"Grammar and Punctuation",464.6
12900,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.7
12900,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.4
12900,"all","10-11","Year 5",2010,"Grammar and Punctuation",484.3
12900,"all","10-11","Year 5",2011,"Grammar and Punctuation",494.5
12900,"all","10-11","Year 5",2012,"Grammar and Punctuation",466.3
12900,"all","10-11","Year 5",2013,"Grammar and Punctuation",489.3
12900,"all","10-11","Year 5",2014,"Grammar and Punctuation",459.7
12900,"all","10-11","Year 5",2015,"Grammar and Punctuation",466.8
12900,"all","10-11","Year 5",2016,"Grammar and Punctuation",468.6
12900,"all","10-11","Year 5",2017,"Grammar and Punctuation",464
12900,"all","10-11","Year 5",2018,"Grammar and Punctuation",463.3
12900,"all","10-11","Year 5",2019,"Grammar and Punctuation",469.4
12900,"all","10-11","Year 5",2021,"Grammar and Punctuation",489.2
12930,"all","10-11","Year 5",2008,"Grammar and Punctuation",524.2
12930,"all","10-11","Year 5",2009,"Grammar and Punctuation",526.1
12930,"all","10-11","Year 5",2010,"Grammar and Punctuation",541.3
12930,"all","10-11","Year 5",2011,"Grammar and Punctuation",530.9
12930,"all","10-11","Year 5",2012,"Grammar and Punctuation",533.9
12930,"all","10-11","Year 5",2013,"Grammar and Punctuation",534.7
12930,"all","10-11","Year 5",2014,"Grammar and Punctuation",535.9
12930,"all","10-11","Year 5",2015,"Grammar and Punctuation",532.5
12930,"all","10-11","Year 5",2016,"Grammar and Punctuation",535.8
12930,"all","10-11","Year 5",2017,"Grammar and Punctuation",533.3
12930,"all","10-11","Year 5",2018,"Grammar and Punctuation",536
12930,"all","10-11","Year 5",2019,"Grammar and Punctuation",535.4
12930,"all","10-11","Year 5",2021,"Grammar and Punctuation",539.2
12950,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.3
12950,"all","10-11","Year 5",2009,"Grammar and Punctuation",483.5
12950,"all","10-11","Year 5",2010,"Grammar and Punctuation",522.8
12950,"all","10-11","Year 5",2011,"Grammar and Punctuation",468.3
12950,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.7
12950,"all","10-11","Year 5",2013,"Grammar and Punctuation",465.5
12950,"all","10-11","Year 5",2014,"Grammar and Punctuation",506.1
12950,"all","10-11","Year 5",2015,"Grammar and Punctuation",489.7
12950,"all","10-11","Year 5",2016,"Grammar and Punctuation",498.6
12950,"all","10-11","Year 5",2017,"Grammar and Punctuation",508.5
12950,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.2
12950,"all","10-11","Year 5",2019,"Grammar and Punctuation",516.4
12950,"all","10-11","Year 5",2021,"Grammar and Punctuation",492.2
13010,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.4
13010,"all","10-11","Year 5",2009,"Grammar and Punctuation",457.5
13010,"all","10-11","Year 5",2010,"Grammar and Punctuation",473
13010,"all","10-11","Year 5",2011,"Grammar and Punctuation",484.3
13010,"all","10-11","Year 5",2012,"Grammar and Punctuation",474
13010,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.9
13010,"all","10-11","Year 5",2014,"Grammar and Punctuation",472.6
13010,"all","10-11","Year 5",2015,"Grammar and Punctuation",467.5
13010,"all","10-11","Year 5",2016,"Grammar and Punctuation",470.6
13010,"all","10-11","Year 5",2017,"Grammar and Punctuation",446.9
13010,"all","10-11","Year 5",2018,"Grammar and Punctuation",462.3
13010,"all","10-11","Year 5",2019,"Grammar and Punctuation",445.7
13010,"all","10-11","Year 5",2021,"Grammar and Punctuation",471.6
13310,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.2
13310,"all","10-11","Year 5",2009,"Grammar and Punctuation",484.7
13310,"all","10-11","Year 5",2010,"Grammar and Punctuation",482.6
13310,"all","10-11","Year 5",2011,"Grammar and Punctuation",481.4
13310,"all","10-11","Year 5",2012,"Grammar and Punctuation",473.7
13310,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.7
13310,"all","10-11","Year 5",2014,"Grammar and Punctuation",479.4
13310,"all","10-11","Year 5",2015,"Grammar and Punctuation",477.6
13310,"all","10-11","Year 5",2016,"Grammar and Punctuation",487.7
13310,"all","10-11","Year 5",2017,"Grammar and Punctuation",468.9
13310,"all","10-11","Year 5",2018,"Grammar and Punctuation",468.9
13310,"all","10-11","Year 5",2019,"Grammar and Punctuation",457.5
13310,"all","10-11","Year 5",2021,"Grammar and Punctuation",468.5
13340,"all","10-11","Year 5",2008,"Grammar and Punctuation",505.8
13340,"all","10-11","Year 5",2009,"Grammar and Punctuation",493.4
13340,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.1
13340,"all","10-11","Year 5",2011,"Grammar and Punctuation",497.5
13340,"all","10-11","Year 5",2012,"Grammar and Punctuation",491.5
13340,"all","10-11","Year 5",2013,"Grammar and Punctuation",490.5
13340,"all","10-11","Year 5",2014,"Grammar and Punctuation",501.4
13340,"all","10-11","Year 5",2015,"Grammar and Punctuation",499.9
13340,"all","10-11","Year 5",2016,"Grammar and Punctuation",498
13340,"all","10-11","Year 5",2017,"Grammar and Punctuation",482.7
13340,"all","10-11","Year 5",2018,"Grammar and Punctuation",491.5
13340,"all","10-11","Year 5",2019,"Grammar and Punctuation",492
13340,"all","10-11","Year 5",2021,"Grammar and Punctuation",493.8
13450,"all","10-11","Year 5",2008,"Grammar and Punctuation",488
13450,"all","10-11","Year 5",2009,"Grammar and Punctuation",493.8
13450,"all","10-11","Year 5",2010,"Grammar and Punctuation",499.1
13450,"all","10-11","Year 5",2011,"Grammar and Punctuation",488.8
13450,"all","10-11","Year 5",2012,"Grammar and Punctuation",467
13450,"all","10-11","Year 5",2013,"Grammar and Punctuation",494.5
13450,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.1
13450,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.2
13450,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.7
13450,"all","10-11","Year 5",2017,"Grammar and Punctuation",469.2
13450,"all","10-11","Year 5",2018,"Grammar and Punctuation",477.2
13450,"all","10-11","Year 5",2019,"Grammar and Punctuation",476.8
13450,"all","10-11","Year 5",2021,"Grammar and Punctuation",490.8
13510,"all","10-11","Year 5",2008,"Grammar and Punctuation",489.7
13510,"all","10-11","Year 5",2009,"Grammar and Punctuation",507.3
13510,"all","10-11","Year 5",2010,"Grammar and Punctuation",500.4
13510,"all","10-11","Year 5",2011,"Grammar and Punctuation",494
13510,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.5
13510,"all","10-11","Year 5",2013,"Grammar and Punctuation",492.8
13510,"all","10-11","Year 5",2014,"Grammar and Punctuation",474.7
13510,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.1
13510,"all","10-11","Year 5",2016,"Grammar and Punctuation",482.5
13510,"all","10-11","Year 5",2017,"Grammar and Punctuation",472.5
13510,"all","10-11","Year 5",2018,"Grammar and Punctuation",490.3
13510,"all","10-11","Year 5",2019,"Grammar and Punctuation",483.7
13510,"all","10-11","Year 5",2021,"Grammar and Punctuation",484.4
13550,"all","10-11","Year 5",2008,"Grammar and Punctuation",474.3
13550,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.3
13550,"all","10-11","Year 5",2010,"Grammar and Punctuation",484.7
13550,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.7
13550,"all","10-11","Year 5",2012,"Grammar and Punctuation",464.7
13550,"all","10-11","Year 5",2013,"Grammar and Punctuation",469.8
13550,"all","10-11","Year 5",2014,"Grammar and Punctuation",467.6
13550,"all","10-11","Year 5",2015,"Grammar and Punctuation",490.5
13550,"all","10-11","Year 5",2016,"Grammar and Punctuation",476.8
13550,"all","10-11","Year 5",2017,"Grammar and Punctuation",460
13550,"all","10-11","Year 5",2018,"Grammar and Punctuation",477.5
13550,"all","10-11","Year 5",2019,"Grammar and Punctuation",455.1
13550,"all","10-11","Year 5",2021,"Grammar and Punctuation",472.3
13660,"all","10-11","Year 5",2008,"Grammar and Punctuation",494.1
13660,"all","10-11","Year 5",2009,"Grammar and Punctuation",477.9
13660,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.2
13660,"all","10-11","Year 5",2011,"Grammar and Punctuation",470.3
13660,"all","10-11","Year 5",2012,"Grammar and Punctuation",467.4
13660,"all","10-11","Year 5",2013,"Grammar and Punctuation",471.2
13660,"all","10-11","Year 5",2014,"Grammar and Punctuation",512
13660,"all","10-11","Year 5",2015,"Grammar and Punctuation",494.4
13660,"all","10-11","Year 5",2016,"Grammar and Punctuation",485.1
13660,"all","10-11","Year 5",2017,"Grammar and Punctuation",460.9
13660,"all","10-11","Year 5",2018,"Grammar and Punctuation",451
13660,"all","10-11","Year 5",2019,"Grammar and Punctuation",450.7
13660,"all","10-11","Year 5",2021,"Grammar and Punctuation",481.2
13800,"all","10-11","Year 5",2008,"Grammar and Punctuation",496.8
13800,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.2
13800,"all","10-11","Year 5",2010,"Grammar and Punctuation",503.3
13800,"all","10-11","Year 5",2011,"Grammar and Punctuation",497.6
13800,"all","10-11","Year 5",2012,"Grammar and Punctuation",487.8
13800,"all","10-11","Year 5",2013,"Grammar and Punctuation",492.7
13800,"all","10-11","Year 5",2014,"Grammar and Punctuation",491.5
13800,"all","10-11","Year 5",2015,"Grammar and Punctuation",487.9
13800,"all","10-11","Year 5",2016,"Grammar and Punctuation",493.1
13800,"all","10-11","Year 5",2017,"Grammar and Punctuation",483.9
13800,"all","10-11","Year 5",2018,"Grammar and Punctuation",493.1
13800,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.4
13800,"all","10-11","Year 5",2021,"Grammar and Punctuation",492.3
13850,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.1
13850,"all","10-11","Year 5",2009,"Grammar and Punctuation",501.6
13850,"all","10-11","Year 5",2010,"Grammar and Punctuation",466.6
13850,"all","10-11","Year 5",2011,"Grammar and Punctuation",469.2
13850,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.7
13850,"all","10-11","Year 5",2013,"Grammar and Punctuation",462.9
13850,"all","10-11","Year 5",2014,"Grammar and Punctuation",488
13850,"all","10-11","Year 5",2015,"Grammar and Punctuation",468.3
13850,"all","10-11","Year 5",2016,"Grammar and Punctuation",500.1
13850,"all","10-11","Year 5",2017,"Grammar and Punctuation",516.7
13850,"all","10-11","Year 5",2018,"Grammar and Punctuation",506.3
13850,"all","10-11","Year 5",2019,"Grammar and Punctuation",519.7
13850,"all","10-11","Year 5",2021,"Grammar and Punctuation",486.3
13910,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.2
13910,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.9
13910,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.9
13910,"all","10-11","Year 5",2011,"Grammar and Punctuation",492
13910,"all","10-11","Year 5",2012,"Grammar and Punctuation",473.4
13910,"all","10-11","Year 5",2013,"Grammar and Punctuation",501.3
13910,"all","10-11","Year 5",2014,"Grammar and Punctuation",488.6
