"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
50201,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.1
50201,"all","14-15","Year 9",2009,"Grammar and Punctuation",551.6
50201,"all","14-15","Year 9",2010,"Grammar and Punctuation",560.8
50201,"all","14-15","Year 9",2011,"Grammar and Punctuation",549.6
50201,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.2
50201,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.5
50201,"all","14-15","Year 9",2014,"Grammar and Punctuation",563.8
50201,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.5
50201,"all","14-15","Year 9",2016,"Grammar and Punctuation",562.3
50201,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.7
50201,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.6
50201,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.3
50201,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.3
50301,"all","14-15","Year 9",2008,"Grammar and Punctuation",608.6
50301,"all","14-15","Year 9",2009,"Grammar and Punctuation",613.4
50301,"all","14-15","Year 9",2010,"Grammar and Punctuation",619.5
50301,"all","14-15","Year 9",2011,"Grammar and Punctuation",615.6
50301,"all","14-15","Year 9",2012,"Grammar and Punctuation",614.9
50301,"all","14-15","Year 9",2013,"Grammar and Punctuation",622.4
50301,"all","14-15","Year 9",2014,"Grammar and Punctuation",621.8
50301,"all","14-15","Year 9",2015,"Grammar and Punctuation",615.4
50301,"all","14-15","Year 9",2016,"Grammar and Punctuation",623.1
50301,"all","14-15","Year 9",2017,"Grammar and Punctuation",619.3
50301,"all","14-15","Year 9",2018,"Grammar and Punctuation",626.1
50301,"all","14-15","Year 9",2019,"Grammar and Punctuation",622.5
50301,"all","14-15","Year 9",2021,"Grammar and Punctuation",624.7
50302,"all","14-15","Year 9",2008,"Grammar and Punctuation",617.7
50302,"all","14-15","Year 9",2009,"Grammar and Punctuation",608.5
50302,"all","14-15","Year 9",2010,"Grammar and Punctuation",618.9
50302,"all","14-15","Year 9",2011,"Grammar and Punctuation",615.2
50302,"all","14-15","Year 9",2012,"Grammar and Punctuation",620.2
50302,"all","14-15","Year 9",2013,"Grammar and Punctuation",629.3
50302,"all","14-15","Year 9",2014,"Grammar and Punctuation",625.7
50302,"all","14-15","Year 9",2015,"Grammar and Punctuation",623.9
50302,"all","14-15","Year 9",2016,"Grammar and Punctuation",625.1
50302,"all","14-15","Year 9",2017,"Grammar and Punctuation",615.3
50302,"all","14-15","Year 9",2018,"Grammar and Punctuation",632.5
50302,"all","14-15","Year 9",2019,"Grammar and Punctuation",626.3
50302,"all","14-15","Year 9",2021,"Grammar and Punctuation",625.8
50401,"all","14-15","Year 9",2008,"Grammar and Punctuation",565
50401,"all","14-15","Year 9",2009,"Grammar and Punctuation",567
50401,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.2
50401,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.1
50401,"all","14-15","Year 9",2012,"Grammar and Punctuation",562
50401,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.7
50401,"all","14-15","Year 9",2014,"Grammar and Punctuation",579.2
50401,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.7
50401,"all","14-15","Year 9",2016,"Grammar and Punctuation",578
50401,"all","14-15","Year 9",2017,"Grammar and Punctuation",578.7
50401,"all","14-15","Year 9",2018,"Grammar and Punctuation",597.5
50401,"all","14-15","Year 9",2019,"Grammar and Punctuation",585.5
50401,"all","14-15","Year 9",2021,"Grammar and Punctuation",590.8
50402,"all","14-15","Year 9",2008,"Grammar and Punctuation",545
50402,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.3
50402,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.1
50402,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.1
50402,"all","14-15","Year 9",2012,"Grammar and Punctuation",570
50402,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.4
50402,"all","14-15","Year 9",2014,"Grammar and Punctuation",574.7
50402,"all","14-15","Year 9",2015,"Grammar and Punctuation",569.9
50402,"all","14-15","Year 9",2016,"Grammar and Punctuation",570.4
50402,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.8
50402,"all","14-15","Year 9",2018,"Grammar and Punctuation",592
50402,"all","14-15","Year 9",2019,"Grammar and Punctuation",567.9
50402,"all","14-15","Year 9",2021,"Grammar and Punctuation",577.4
50403,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.5
50403,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.4
50403,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.1
50403,"all","14-15","Year 9",2011,"Grammar and Punctuation",568
50403,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.6
50403,"all","14-15","Year 9",2013,"Grammar and Punctuation",563.8
50403,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.2
50403,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.3
50403,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.7
50403,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.2
50403,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.3
50403,"all","14-15","Year 9",2019,"Grammar and Punctuation",569.4
50403,"all","14-15","Year 9",2021,"Grammar and Punctuation",573.8
50501,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.8
50501,"all","14-15","Year 9",2009,"Grammar and Punctuation",573.5
50501,"all","14-15","Year 9",2010,"Grammar and Punctuation",585.5
50501,"all","14-15","Year 9",2011,"Grammar and Punctuation",579.5
50501,"all","14-15","Year 9",2012,"Grammar and Punctuation",580.6
50501,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.8
50501,"all","14-15","Year 9",2014,"Grammar and Punctuation",584.1
50501,"all","14-15","Year 9",2015,"Grammar and Punctuation",582.4
50501,"all","14-15","Year 9",2016,"Grammar and Punctuation",584.6
50501,"all","14-15","Year 9",2017,"Grammar and Punctuation",582.3
50501,"all","14-15","Year 9",2018,"Grammar and Punctuation",599.9
50501,"all","14-15","Year 9",2019,"Grammar and Punctuation",588.3
50501,"all","14-15","Year 9",2021,"Grammar and Punctuation",588.5
50502,"all","14-15","Year 9",2008,"Grammar and Punctuation",582.8
50502,"all","14-15","Year 9",2009,"Grammar and Punctuation",584.7
50502,"all","14-15","Year 9",2010,"Grammar and Punctuation",597.5
50502,"all","14-15","Year 9",2011,"Grammar and Punctuation",587.3
50502,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.6
50502,"all","14-15","Year 9",2013,"Grammar and Punctuation",593.2
50502,"all","14-15","Year 9",2014,"Grammar and Punctuation",599.9
50502,"all","14-15","Year 9",2015,"Grammar and Punctuation",591.2
50502,"all","14-15","Year 9",2016,"Grammar and Punctuation",596.6
50502,"all","14-15","Year 9",2017,"Grammar and Punctuation",595.5
50502,"all","14-15","Year 9",2018,"Grammar and Punctuation",604.4
50502,"all","14-15","Year 9",2019,"Grammar and Punctuation",596.4
50502,"all","14-15","Year 9",2021,"Grammar and Punctuation",596.4
50503,"all","14-15","Year 9",2008,"Grammar and Punctuation",544.6
50503,"all","14-15","Year 9",2009,"Grammar and Punctuation",554
50503,"all","14-15","Year 9",2010,"Grammar and Punctuation",560.8
50503,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.5
50503,"all","14-15","Year 9",2012,"Grammar and Punctuation",563.5
50503,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.4
50503,"all","14-15","Year 9",2014,"Grammar and Punctuation",572.6
50503,"all","14-15","Year 9",2015,"Grammar and Punctuation",568.9
50503,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.8
50503,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.8
50503,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.9
50503,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.2
50503,"all","14-15","Year 9",2021,"Grammar and Punctuation",568
50601,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.7
50601,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.2
50601,"all","14-15","Year 9",2010,"Grammar and Punctuation",550.6
50601,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.8
50601,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.6
50601,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.4
50601,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.1
50601,"all","14-15","Year 9",2015,"Grammar and Punctuation",567.5
50601,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.7
50601,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.1
50601,"all","14-15","Year 9",2018,"Grammar and Punctuation",582.6
50601,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.4
50601,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.3
50602,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.9
50602,"all","14-15","Year 9",2009,"Grammar and Punctuation",549.3
50602,"all","14-15","Year 9",2010,"Grammar and Punctuation",556.4
50602,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.1
50602,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.8
50602,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.3
50602,"all","14-15","Year 9",2014,"Grammar and Punctuation",577.8
50602,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.9
50602,"all","14-15","Year 9",2016,"Grammar and Punctuation",577.7
50602,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.8
50602,"all","14-15","Year 9",2018,"Grammar and Punctuation",594.3
50602,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.7
50602,"all","14-15","Year 9",2021,"Grammar and Punctuation",587
50603,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.6
50603,"all","14-15","Year 9",2009,"Grammar and Punctuation",562.1
50603,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.8
50603,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.4
50603,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.2
50603,"all","14-15","Year 9",2013,"Grammar and Punctuation",581.5
50603,"all","14-15","Year 9",2014,"Grammar and Punctuation",587.1
50603,"all","14-15","Year 9",2015,"Grammar and Punctuation",597.4
50603,"all","14-15","Year 9",2016,"Grammar and Punctuation",587.3
50603,"all","14-15","Year 9",2017,"Grammar and Punctuation",588.9
50603,"all","14-15","Year 9",2018,"Grammar and Punctuation",605.2
50603,"all","14-15","Year 9",2019,"Grammar and Punctuation",588.6
50603,"all","14-15","Year 9",2021,"Grammar and Punctuation",599.5
50604,"all","14-15","Year 9",2008,"Grammar and Punctuation",545
50604,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.6
50604,"all","14-15","Year 9",2010,"Grammar and Punctuation",551.2
50604,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.4
50604,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.9
50604,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.4
50604,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.8
50604,"all","14-15","Year 9",2015,"Grammar and Punctuation",557
50604,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.4
50604,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.2
50604,"all","14-15","Year 9",2018,"Grammar and Punctuation",573.3
50604,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.1
50604,"all","14-15","Year 9",2021,"Grammar and Punctuation",569.4
50605,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.9
50605,"all","14-15","Year 9",2009,"Grammar and Punctuation",570.1
50605,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.6
50605,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.2
50605,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.1
50605,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.4
50605,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.9
50605,"all","14-15","Year 9",2015,"Grammar and Punctuation",568.5
50605,"all","14-15","Year 9",2016,"Grammar and Punctuation",568.3
50605,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.7
50605,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.4
50605,"all","14-15","Year 9",2019,"Grammar and Punctuation",578.6
50605,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.2
50606,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.5
50606,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.2
50606,"all","14-15","Year 9",2010,"Grammar and Punctuation",547.4
50606,"all","14-15","Year 9",2011,"Grammar and Punctuation",541.3
50606,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.7
50606,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.8
50606,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.5
50606,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.5
50606,"all","14-15","Year 9",2016,"Grammar and Punctuation",552
50606,"all","14-15","Year 9",2017,"Grammar and Punctuation",547.9
50606,"all","14-15","Year 9",2018,"Grammar and Punctuation",557.5
50606,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.4
50606,"all","14-15","Year 9",2021,"Grammar and Punctuation",554.1
50607,"all","14-15","Year 9",2008,"Grammar and Punctuation",581.3
50607,"all","14-15","Year 9",2009,"Grammar and Punctuation",578.2
50607,"all","14-15","Year 9",2010,"Grammar and Punctuation",583.4
50607,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.7
50607,"all","14-15","Year 9",2012,"Grammar and Punctuation",585.4
50607,"all","14-15","Year 9",2013,"Grammar and Punctuation",582.4
50607,"all","14-15","Year 9",2014,"Grammar and Punctuation",589.7
50607,"all","14-15","Year 9",2015,"Grammar and Punctuation",581.4
50607,"all","14-15","Year 9",2016,"Grammar and Punctuation",587.1
50607,"all","14-15","Year 9",2017,"Grammar and Punctuation",584.2
50607,"all","14-15","Year 9",2018,"Grammar and Punctuation",605
50607,"all","14-15","Year 9",2019,"Grammar and Punctuation",595.9
50607,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.4
50701,"all","14-15","Year 9",2008,"Grammar and Punctuation",541.8
50701,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.2
50701,"all","14-15","Year 9",2010,"Grammar and Punctuation",550.5
50701,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.7
50701,"all","14-15","Year 9",2012,"Grammar and Punctuation",547.8
50701,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.3
50701,"all","14-15","Year 9",2014,"Grammar and Punctuation",554.8
50701,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.7
50701,"all","14-15","Year 9",2016,"Grammar and Punctuation",550.4
50701,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.5
50701,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.6
50701,"all","14-15","Year 9",2019,"Grammar and Punctuation",570.5
50701,"all","14-15","Year 9",2021,"Grammar and Punctuation",573.8
50702,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.3
50702,"all","14-15","Year 9",2009,"Grammar and Punctuation",585.7
50702,"all","14-15","Year 9",2010,"Grammar and Punctuation",592.6
50702,"all","14-15","Year 9",2011,"Grammar and Punctuation",581.3
50702,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.9
50702,"all","14-15","Year 9",2013,"Grammar and Punctuation",595.3
50702,"all","14-15","Year 9",2014,"Grammar and Punctuation",597.2
50702,"all","14-15","Year 9",2015,"Grammar and Punctuation",596.4
50702,"all","14-15","Year 9",2016,"Grammar and Punctuation",595.8
50702,"all","14-15","Year 9",2017,"Grammar and Punctuation",586.6
50702,"all","14-15","Year 9",2018,"Grammar and Punctuation",599.1
50702,"all","14-15","Year 9",2019,"Grammar and Punctuation",595.4
50702,"all","14-15","Year 9",2021,"Grammar and Punctuation",596.2
50703,"all","14-15","Year 9",2008,"Grammar and Punctuation",516
50703,"all","14-15","Year 9",2009,"Grammar and Punctuation",524.4
50703,"all","14-15","Year 9",2010,"Grammar and Punctuation",534.1
50703,"all","14-15","Year 9",2011,"Grammar and Punctuation",534.1
50703,"all","14-15","Year 9",2012,"Grammar and Punctuation",531.6
50703,"all","14-15","Year 9",2013,"Grammar and Punctuation",519.5
50703,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.6
50703,"all","14-15","Year 9",2015,"Grammar and Punctuation",532.9
50703,"all","14-15","Year 9",2016,"Grammar and Punctuation",538
50703,"all","14-15","Year 9",2017,"Grammar and Punctuation",542.7
50703,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.8
50703,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.5
50703,"all","14-15","Year 9",2021,"Grammar and Punctuation",561.3
50704,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.9
50704,"all","14-15","Year 9",2009,"Grammar and Punctuation",595.4
50704,"all","14-15","Year 9",2010,"Grammar and Punctuation",606.1
50704,"all","14-15","Year 9",2011,"Grammar and Punctuation",591.8
50704,"all","14-15","Year 9",2012,"Grammar and Punctuation",600.3
50704,"all","14-15","Year 9",2013,"Grammar and Punctuation",606.6
50704,"all","14-15","Year 9",2014,"Grammar and Punctuation",607.3
50704,"all","14-15","Year 9",2015,"Grammar and Punctuation",602.2
50704,"all","14-15","Year 9",2016,"Grammar and Punctuation",605.6
50704,"all","14-15","Year 9",2017,"Grammar and Punctuation",605.3
50704,"all","14-15","Year 9",2018,"Grammar and Punctuation",619.1
50704,"all","14-15","Year 9",2019,"Grammar and Punctuation",611
50704,"all","14-15","Year 9",2021,"Grammar and Punctuation",616.3
50705,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.5
50705,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.6
50705,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.1
50705,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8
50705,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.2
50705,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.4
50705,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.7
50705,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.6
50705,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.3
50705,"all","14-15","Year 9",2017,"Grammar and Punctuation",553.1
50705,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.6
50705,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.7
50705,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.8
50901,"all","14-15","Year 9",2008,"Grammar and Punctuation",549
50901,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.7
50901,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.8
50901,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.5
50901,"all","14-15","Year 9",2012,"Grammar and Punctuation",570.3
50901,"all","14-15","Year 9",2013,"Grammar and Punctuation",567.6
50901,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.3
50901,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.1
50901,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.5
50901,"all","14-15","Year 9",2017,"Grammar and Punctuation",570.5
50901,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.2
50901,"all","14-15","Year 9",2019,"Grammar and Punctuation",572.5
50901,"all","14-15","Year 9",2021,"Grammar and Punctuation",580.8
50902,"all","14-15","Year 9",2008,"Grammar and Punctuation",535.3
50902,"all","14-15","Year 9",2009,"Grammar and Punctuation",539.2
50902,"all","14-15","Year 9",2010,"Grammar and Punctuation",543.9
50902,"all","14-15","Year 9",2011,"Grammar and Punctuation",539.7
50902,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.1
50902,"all","14-15","Year 9",2013,"Grammar and Punctuation",545.8
50902,"all","14-15","Year 9",2014,"Grammar and Punctuation",542.3
50902,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.5
50902,"all","14-15","Year 9",2016,"Grammar and Punctuation",541.9
50902,"all","14-15","Year 9",2017,"Grammar and Punctuation",536.7
50902,"all","14-15","Year 9",2018,"Grammar and Punctuation",544.1
50902,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.7
50902,"all","14-15","Year 9",2021,"Grammar and Punctuation",545.6
50903,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.7
50903,"all","14-15","Year 9",2009,"Grammar and Punctuation",553
50903,"all","14-15","Year 9",2010,"Grammar and Punctuation",553.7
50903,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.2
50903,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.3
50903,"all","14-15","Year 9",2013,"Grammar and Punctuation",573.6
50903,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.3
50903,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.6
50903,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.5
50903,"all","14-15","Year 9",2017,"Grammar and Punctuation",547.1
50903,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.1
50903,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.1
50903,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.6
51001,"all","14-15","Year 9",2008,"Grammar and Punctuation",480.3
51001,"all","14-15","Year 9",2009,"Grammar and Punctuation",496.8
51001,"all","14-15","Year 9",2010,"Grammar and Punctuation",485
51001,"all","14-15","Year 9",2011,"Grammar and Punctuation",481.6
51001,"all","14-15","Year 9",2012,"Grammar and Punctuation",510.7
51001,"all","14-15","Year 9",2013,"Grammar and Punctuation",491.3
51001,"all","14-15","Year 9",2014,"Grammar and Punctuation",510.2
51001,"all","14-15","Year 9",2015,"Grammar and Punctuation",481.6
51001,"all","14-15","Year 9",2016,"Grammar and Punctuation",507
51001,"all","14-15","Year 9",2017,"Grammar and Punctuation",497.8
51001,"all","14-15","Year 9",2018,"Grammar and Punctuation",521.4
51001,"all","14-15","Year 9",2019,"Grammar and Punctuation",517.2
51001,"all","14-15","Year 9",2021,"Grammar and Punctuation",507.6
51002,"all","14-15","Year 9",2008,"Grammar and Punctuation",499.8
51002,"all","14-15","Year 9",2009,"Grammar and Punctuation",516.6
51002,"all","14-15","Year 9",2010,"Grammar and Punctuation",517
51002,"all","14-15","Year 9",2011,"Grammar and Punctuation",519
51002,"all","14-15","Year 9",2012,"Grammar and Punctuation",538.1
51002,"all","14-15","Year 9",2013,"Grammar and Punctuation",511.7
51002,"all","14-15","Year 9",2014,"Grammar and Punctuation",513.8
51002,"all","14-15","Year 9",2015,"Grammar and Punctuation",523.8
51002,"all","14-15","Year 9",2016,"Grammar and Punctuation",532.2
51002,"all","14-15","Year 9",2017,"Grammar and Punctuation",535.4
51002,"all","14-15","Year 9",2018,"Grammar and Punctuation",527.5
51002,"all","14-15","Year 9",2019,"Grammar and Punctuation",529.1
51002,"all","14-15","Year 9",2021,"Grammar and Punctuation",531.5
51003,"all","14-15","Year 9",2008,"Grammar and Punctuation",529.3
51003,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.8
51003,"all","14-15","Year 9",2010,"Grammar and Punctuation",531.6
51003,"all","14-15","Year 9",2011,"Grammar and Punctuation",539.4
51003,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.7
51003,"all","14-15","Year 9",2013,"Grammar and Punctuation",537.8
51003,"all","14-15","Year 9",2014,"Grammar and Punctuation",539.8
51003,"all","14-15","Year 9",2015,"Grammar and Punctuation",542.5
51003,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.3
51003,"all","14-15","Year 9",2017,"Grammar and Punctuation",540.1
51003,"all","14-15","Year 9",2018,"Grammar and Punctuation",549.1
51003,"all","14-15","Year 9",2019,"Grammar and Punctuation",538.6
51003,"all","14-15","Year 9",2021,"Grammar and Punctuation",546.1
51101,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.8
51101,"all","14-15","Year 9",2009,"Grammar and Punctuation",552.4
51101,"all","14-15","Year 9",2010,"Grammar and Punctuation",554
51101,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.1
51101,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.7
51101,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.2
51101,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.2
51101,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.6
51101,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.8
51101,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.5
51101,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.6
51101,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.2
51101,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.9
51102,"all","14-15","Year 9",2008,"Grammar and Punctuation",525.4
51102,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.2
51102,"all","14-15","Year 9",2010,"Grammar and Punctuation",536.6
51102,"all","14-15","Year 9",2011,"Grammar and Punctuation",538.2
51102,"all","14-15","Year 9",2012,"Grammar and Punctuation",524.7
51102,"all","14-15","Year 9",2013,"Grammar and Punctuation",506.5
51102,"all","14-15","Year 9",2014,"Grammar and Punctuation",533.4
51102,"all","14-15","Year 9",2015,"Grammar and Punctuation",535.6
51102,"all","14-15","Year 9",2016,"Grammar and Punctuation",529.5
51102,"all","14-15","Year 9",2017,"Grammar and Punctuation",531.4
51102,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.6
51102,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.4
51102,"all","14-15","Year 9",2021,"Grammar and Punctuation",542.8
51103,"all","14-15","Year 9",2008,"Grammar and Punctuation",524.5
51103,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.9
51103,"all","14-15","Year 9",2010,"Grammar and Punctuation",529.1
51103,"all","14-15","Year 9",2011,"Grammar and Punctuation",530.6
51103,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.7
51103,"all","14-15","Year 9",2013,"Grammar and Punctuation",524.6
51103,"all","14-15","Year 9",2014,"Grammar and Punctuation",536.8
51103,"all","14-15","Year 9",2015,"Grammar and Punctuation",529.9
51103,"all","14-15","Year 9",2016,"Grammar and Punctuation",524.3
51103,"all","14-15","Year 9",2017,"Grammar and Punctuation",529.4
51103,"all","14-15","Year 9",2018,"Grammar and Punctuation",538.1
51103,"all","14-15","Year 9",2019,"Grammar and Punctuation",537.8
51103,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.8
51104,"all","14-15","Year 9",2008,"Grammar and Punctuation",538.1
51104,"all","14-15","Year 9",2009,"Grammar and Punctuation",543.7
51104,"all","14-15","Year 9",2010,"Grammar and Punctuation",549.4
51104,"all","14-15","Year 9",2011,"Grammar and Punctuation",543.9
51104,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.2
51104,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.9
51104,"all","14-15","Year 9",2014,"Grammar and Punctuation",545.4
51104,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.4
51104,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.7
51104,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.3
51104,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.5
51104,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.7
51104,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.6
60101,"all","14-15","Year 9",2013,"Grammar and Punctuation",456.6
60101,"all","14-15","Year 9",2014,"Grammar and Punctuation",506.7
60101,"all","14-15","Year 9",2015,"Grammar and Punctuation",491.8
60101,"all","14-15","Year 9",2016,"Grammar and Punctuation",509.4
60101,"all","14-15","Year 9",2017,"Grammar and Punctuation",507.3
60101,"all","14-15","Year 9",2018,"Grammar and Punctuation",475.6
60101,"all","14-15","Year 9",2019,"Grammar and Punctuation",471.1
60101,"all","14-15","Year 9",2021,"Grammar and Punctuation",445.1
