"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
40203,"all","8-9","Year 3",2021,"Numeracy",401
40204,"all","8-9","Year 3",2008,"Numeracy",374.6
40204,"all","8-9","Year 3",2009,"Numeracy",361.3
40204,"all","8-9","Year 3",2010,"Numeracy",356.6
40204,"all","8-9","Year 3",2011,"Numeracy",362.5
40204,"all","8-9","Year 3",2012,"Numeracy",358
40204,"all","8-9","Year 3",2013,"Numeracy",362.4
40204,"all","8-9","Year 3",2014,"Numeracy",367.4
40204,"all","8-9","Year 3",2015,"Numeracy",361.6
40204,"all","8-9","Year 3",2016,"Numeracy",367.3
40204,"all","8-9","Year 3",2017,"Numeracy",371.9
40204,"all","8-9","Year 3",2018,"Numeracy",375.7
40204,"all","8-9","Year 3",2019,"Numeracy",376.4
40204,"all","8-9","Year 3",2021,"Numeracy",377.6
40205,"all","8-9","Year 3",2008,"Numeracy",389.2
40205,"all","8-9","Year 3",2009,"Numeracy",382.6
40205,"all","8-9","Year 3",2010,"Numeracy",388.3
40205,"all","8-9","Year 3",2011,"Numeracy",387.9
40205,"all","8-9","Year 3",2012,"Numeracy",389.4
40205,"all","8-9","Year 3",2013,"Numeracy",388.2
40205,"all","8-9","Year 3",2014,"Numeracy",394.7
40205,"all","8-9","Year 3",2015,"Numeracy",389
40205,"all","8-9","Year 3",2016,"Numeracy",388.3
40205,"all","8-9","Year 3",2017,"Numeracy",399.2
40205,"all","8-9","Year 3",2018,"Numeracy",399.8
40205,"all","8-9","Year 3",2019,"Numeracy",406.8
40205,"all","8-9","Year 3",2021,"Numeracy",402.5
40301,"all","8-9","Year 3",2008,"Numeracy",412.7
40301,"all","8-9","Year 3",2009,"Numeracy",393.9
40301,"all","8-9","Year 3",2010,"Numeracy",396.7
40301,"all","8-9","Year 3",2011,"Numeracy",405.8
40301,"all","8-9","Year 3",2012,"Numeracy",394.3
40301,"all","8-9","Year 3",2013,"Numeracy",405.5
40301,"all","8-9","Year 3",2014,"Numeracy",408.1
40301,"all","8-9","Year 3",2015,"Numeracy",401.3
40301,"all","8-9","Year 3",2016,"Numeracy",403.9
40301,"all","8-9","Year 3",2017,"Numeracy",403.3
40301,"all","8-9","Year 3",2018,"Numeracy",404.4
40301,"all","8-9","Year 3",2019,"Numeracy",416.3
40301,"all","8-9","Year 3",2021,"Numeracy",406.9
40302,"all","8-9","Year 3",2008,"Numeracy",390.7
40302,"all","8-9","Year 3",2009,"Numeracy",390.3
40302,"all","8-9","Year 3",2010,"Numeracy",388
40302,"all","8-9","Year 3",2011,"Numeracy",392
40302,"all","8-9","Year 3",2012,"Numeracy",383.3
40302,"all","8-9","Year 3",2013,"Numeracy",388.5
40302,"all","8-9","Year 3",2014,"Numeracy",392.9
40302,"all","8-9","Year 3",2015,"Numeracy",391.6
40302,"all","8-9","Year 3",2016,"Numeracy",394.8
40302,"all","8-9","Year 3",2017,"Numeracy",403.4
40302,"all","8-9","Year 3",2018,"Numeracy",401.5
40302,"all","8-9","Year 3",2019,"Numeracy",402.7
40302,"all","8-9","Year 3",2021,"Numeracy",404.4
40303,"all","8-9","Year 3",2008,"Numeracy",419.2
40303,"all","8-9","Year 3",2009,"Numeracy",409.1
40303,"all","8-9","Year 3",2010,"Numeracy",403
40303,"all","8-9","Year 3",2011,"Numeracy",413.1
40303,"all","8-9","Year 3",2012,"Numeracy",404.1
40303,"all","8-9","Year 3",2013,"Numeracy",414.3
40303,"all","8-9","Year 3",2014,"Numeracy",422.5
40303,"all","8-9","Year 3",2015,"Numeracy",416.1
40303,"all","8-9","Year 3",2016,"Numeracy",416.6
40303,"all","8-9","Year 3",2017,"Numeracy",424.2
40303,"all","8-9","Year 3",2018,"Numeracy",423.4
40303,"all","8-9","Year 3",2019,"Numeracy",427.9
40303,"all","8-9","Year 3",2021,"Numeracy",417.1
40304,"all","8-9","Year 3",2008,"Numeracy",383.3
40304,"all","8-9","Year 3",2009,"Numeracy",370.4
40304,"all","8-9","Year 3",2010,"Numeracy",373.8
40304,"all","8-9","Year 3",2011,"Numeracy",371.4
40304,"all","8-9","Year 3",2012,"Numeracy",369.8
40304,"all","8-9","Year 3",2013,"Numeracy",374.5
40304,"all","8-9","Year 3",2014,"Numeracy",378.5
40304,"all","8-9","Year 3",2015,"Numeracy",379.2
40304,"all","8-9","Year 3",2016,"Numeracy",379.9
40304,"all","8-9","Year 3",2017,"Numeracy",382.5
40304,"all","8-9","Year 3",2018,"Numeracy",385.1
40304,"all","8-9","Year 3",2019,"Numeracy",388.5
40304,"all","8-9","Year 3",2021,"Numeracy",389
40401,"all","8-9","Year 3",2008,"Numeracy",393.4
40401,"all","8-9","Year 3",2009,"Numeracy",376.9
40401,"all","8-9","Year 3",2010,"Numeracy",380.8
40401,"all","8-9","Year 3",2011,"Numeracy",383.9
40401,"all","8-9","Year 3",2012,"Numeracy",380.1
40401,"all","8-9","Year 3",2013,"Numeracy",380.1
40401,"all","8-9","Year 3",2014,"Numeracy",388.9
40401,"all","8-9","Year 3",2015,"Numeracy",386.6
40401,"all","8-9","Year 3",2016,"Numeracy",387.9
40401,"all","8-9","Year 3",2017,"Numeracy",390.3
40401,"all","8-9","Year 3",2018,"Numeracy",396
40401,"all","8-9","Year 3",2019,"Numeracy",401
40401,"all","8-9","Year 3",2021,"Numeracy",400.6
40402,"all","8-9","Year 3",2008,"Numeracy",384.4
40402,"all","8-9","Year 3",2009,"Numeracy",373.8
40402,"all","8-9","Year 3",2010,"Numeracy",385.2
40402,"all","8-9","Year 3",2011,"Numeracy",359.3
40402,"all","8-9","Year 3",2012,"Numeracy",364.6
40402,"all","8-9","Year 3",2013,"Numeracy",367.4
40402,"all","8-9","Year 3",2014,"Numeracy",378.3
40402,"all","8-9","Year 3",2015,"Numeracy",368
40402,"all","8-9","Year 3",2016,"Numeracy",370.6
40402,"all","8-9","Year 3",2017,"Numeracy",382.7
40402,"all","8-9","Year 3",2018,"Numeracy",375.8
40402,"all","8-9","Year 3",2019,"Numeracy",386.4
40402,"all","8-9","Year 3",2021,"Numeracy",381.9
40403,"all","8-9","Year 3",2008,"Numeracy",394.1
40403,"all","8-9","Year 3",2009,"Numeracy",397
40403,"all","8-9","Year 3",2010,"Numeracy",380.3
40403,"all","8-9","Year 3",2011,"Numeracy",387.4
40403,"all","8-9","Year 3",2012,"Numeracy",392.6
40403,"all","8-9","Year 3",2013,"Numeracy",391.5
40403,"all","8-9","Year 3",2014,"Numeracy",396.9
40403,"all","8-9","Year 3",2015,"Numeracy",398.4
40403,"all","8-9","Year 3",2016,"Numeracy",392.7
40403,"all","8-9","Year 3",2017,"Numeracy",406.4
40403,"all","8-9","Year 3",2018,"Numeracy",409.8
40403,"all","8-9","Year 3",2019,"Numeracy",405.7
40403,"all","8-9","Year 3",2021,"Numeracy",409.8
40501,"all","8-9","Year 3",2008,"Numeracy",385.5
40501,"all","8-9","Year 3",2009,"Numeracy",383.5
40501,"all","8-9","Year 3",2010,"Numeracy",389.7
40501,"all","8-9","Year 3",2011,"Numeracy",381.2
40501,"all","8-9","Year 3",2012,"Numeracy",373.1
40501,"all","8-9","Year 3",2013,"Numeracy",377.4
40501,"all","8-9","Year 3",2014,"Numeracy",392.4
40501,"all","8-9","Year 3",2015,"Numeracy",390
40501,"all","8-9","Year 3",2016,"Numeracy",387.7
40501,"all","8-9","Year 3",2017,"Numeracy",392.8
40501,"all","8-9","Year 3",2018,"Numeracy",390.3
40501,"all","8-9","Year 3",2019,"Numeracy",386.2
40501,"all","8-9","Year 3",2021,"Numeracy",391.4
40502,"all","8-9","Year 3",2008,"Numeracy",392.3
40502,"all","8-9","Year 3",2009,"Numeracy",380.5
40502,"all","8-9","Year 3",2010,"Numeracy",388.2
40502,"all","8-9","Year 3",2011,"Numeracy",382.7
40502,"all","8-9","Year 3",2012,"Numeracy",371.5
40502,"all","8-9","Year 3",2013,"Numeracy",378.3
40502,"all","8-9","Year 3",2014,"Numeracy",390.5
40502,"all","8-9","Year 3",2015,"Numeracy",375.4
40502,"all","8-9","Year 3",2016,"Numeracy",379.7
40502,"all","8-9","Year 3",2017,"Numeracy",382.9
40502,"all","8-9","Year 3",2018,"Numeracy",387.4
40502,"all","8-9","Year 3",2019,"Numeracy",381.9
40502,"all","8-9","Year 3",2021,"Numeracy",392.4
40503,"all","8-9","Year 3",2008,"Numeracy",370.8
40503,"all","8-9","Year 3",2009,"Numeracy",362.1
40503,"all","8-9","Year 3",2010,"Numeracy",372
40503,"all","8-9","Year 3",2011,"Numeracy",361.9
40503,"all","8-9","Year 3",2012,"Numeracy",358.7
40503,"all","8-9","Year 3",2013,"Numeracy",363.9
40503,"all","8-9","Year 3",2014,"Numeracy",373.7
40503,"all","8-9","Year 3",2015,"Numeracy",367.9
40503,"all","8-9","Year 3",2016,"Numeracy",365.3
40503,"all","8-9","Year 3",2017,"Numeracy",373.9
40503,"all","8-9","Year 3",2018,"Numeracy",382.8
40503,"all","8-9","Year 3",2019,"Numeracy",375
40503,"all","8-9","Year 3",2021,"Numeracy",374.8
40504,"all","8-9","Year 3",2008,"Numeracy",384.3
40504,"all","8-9","Year 3",2009,"Numeracy",375
40504,"all","8-9","Year 3",2010,"Numeracy",372.5
40504,"all","8-9","Year 3",2011,"Numeracy",368.6
40504,"all","8-9","Year 3",2012,"Numeracy",357.7
40504,"all","8-9","Year 3",2013,"Numeracy",359.8
40504,"all","8-9","Year 3",2014,"Numeracy",366.1
40504,"all","8-9","Year 3",2015,"Numeracy",362.7
40504,"all","8-9","Year 3",2016,"Numeracy",378
40504,"all","8-9","Year 3",2017,"Numeracy",379.8
40504,"all","8-9","Year 3",2018,"Numeracy",372.3
40504,"all","8-9","Year 3",2019,"Numeracy",382.3
40504,"all","8-9","Year 3",2021,"Numeracy",381.9
40601,"all","8-9","Year 3",2008,"Numeracy",369.4
40601,"all","8-9","Year 3",2009,"Numeracy",363.6
40601,"all","8-9","Year 3",2010,"Numeracy",355.5
40601,"all","8-9","Year 3",2011,"Numeracy",362.6
40601,"all","8-9","Year 3",2012,"Numeracy",355
40601,"all","8-9","Year 3",2013,"Numeracy",358
40601,"all","8-9","Year 3",2014,"Numeracy",362.9
40601,"all","8-9","Year 3",2015,"Numeracy",359
40601,"all","8-9","Year 3",2016,"Numeracy",361.9
40601,"all","8-9","Year 3",2017,"Numeracy",372.5
40601,"all","8-9","Year 3",2018,"Numeracy",368.7
40601,"all","8-9","Year 3",2019,"Numeracy",369.1
40601,"all","8-9","Year 3",2021,"Numeracy",371
40602,"all","8-9","Year 3",2008,"Numeracy",345.8
40602,"all","8-9","Year 3",2009,"Numeracy",344.4
40602,"all","8-9","Year 3",2010,"Numeracy",344.2
40602,"all","8-9","Year 3",2011,"Numeracy",343.8
40602,"all","8-9","Year 3",2012,"Numeracy",328.1
40602,"all","8-9","Year 3",2013,"Numeracy",338.4
40602,"all","8-9","Year 3",2014,"Numeracy",331.7
40602,"all","8-9","Year 3",2015,"Numeracy",337.6
40602,"all","8-9","Year 3",2016,"Numeracy",346.2
40602,"all","8-9","Year 3",2017,"Numeracy",343.8
40602,"all","8-9","Year 3",2018,"Numeracy",343.4
40602,"all","8-9","Year 3",2019,"Numeracy",349.6
40602,"all","8-9","Year 3",2021,"Numeracy",351.9
40701,"all","8-9","Year 3",2008,"Numeracy",387.9
40701,"all","8-9","Year 3",2009,"Numeracy",360.6
40701,"all","8-9","Year 3",2010,"Numeracy",365
40701,"all","8-9","Year 3",2011,"Numeracy",372.1
40701,"all","8-9","Year 3",2012,"Numeracy",372.1
40701,"all","8-9","Year 3",2013,"Numeracy",377
40701,"all","8-9","Year 3",2014,"Numeracy",384
40701,"all","8-9","Year 3",2015,"Numeracy",381.8
40701,"all","8-9","Year 3",2016,"Numeracy",381.2
40701,"all","8-9","Year 3",2017,"Numeracy",389.7
40701,"all","8-9","Year 3",2018,"Numeracy",388.3
40701,"all","8-9","Year 3",2019,"Numeracy",394
40701,"all","8-9","Year 3",2021,"Numeracy",383.7
40702,"all","8-9","Year 3",2008,"Numeracy",391.8
40702,"all","8-9","Year 3",2009,"Numeracy",375.5
40702,"all","8-9","Year 3",2010,"Numeracy",375.1
40702,"all","8-9","Year 3",2011,"Numeracy",374.3
40702,"all","8-9","Year 3",2012,"Numeracy",370.1
40702,"all","8-9","Year 3",2013,"Numeracy",378.5
40702,"all","8-9","Year 3",2014,"Numeracy",376.3
40702,"all","8-9","Year 3",2015,"Numeracy",376.5
40702,"all","8-9","Year 3",2016,"Numeracy",378
40702,"all","8-9","Year 3",2017,"Numeracy",382.6
40702,"all","8-9","Year 3",2018,"Numeracy",386.3
40702,"all","8-9","Year 3",2019,"Numeracy",387.9
40702,"all","8-9","Year 3",2021,"Numeracy",384.8
40703,"all","8-9","Year 3",2008,"Numeracy",378.1
40703,"all","8-9","Year 3",2009,"Numeracy",367.3
40703,"all","8-9","Year 3",2010,"Numeracy",369.7
40703,"all","8-9","Year 3",2011,"Numeracy",364.9
40703,"all","8-9","Year 3",2012,"Numeracy",365.2
40703,"all","8-9","Year 3",2013,"Numeracy",367.4
40703,"all","8-9","Year 3",2014,"Numeracy",372.4
40703,"all","8-9","Year 3",2015,"Numeracy",368.9
40703,"all","8-9","Year 3",2016,"Numeracy",373.3
40703,"all","8-9","Year 3",2017,"Numeracy",373.5
40703,"all","8-9","Year 3",2018,"Numeracy",372.3
40703,"all","8-9","Year 3",2019,"Numeracy",377.7
40703,"all","8-9","Year 3",2021,"Numeracy",374.1
50101,"all","8-9","Year 3",2008,"Numeracy",386.5
50101,"all","8-9","Year 3",2009,"Numeracy",384.2
50101,"all","8-9","Year 3",2010,"Numeracy",388.6
50101,"all","8-9","Year 3",2011,"Numeracy",392.2
50101,"all","8-9","Year 3",2012,"Numeracy",388.9
50101,"all","8-9","Year 3",2013,"Numeracy",391
50101,"all","8-9","Year 3",2014,"Numeracy",394.9
50101,"all","8-9","Year 3",2015,"Numeracy",390.1
50101,"all","8-9","Year 3",2016,"Numeracy",396.8
50101,"all","8-9","Year 3",2017,"Numeracy",396.9
50101,"all","8-9","Year 3",2018,"Numeracy",403.2
50101,"all","8-9","Year 3",2019,"Numeracy",408.5
50101,"all","8-9","Year 3",2021,"Numeracy",394.4
50102,"all","8-9","Year 3",2008,"Numeracy",375.7
50102,"all","8-9","Year 3",2009,"Numeracy",375.8
50102,"all","8-9","Year 3",2010,"Numeracy",373
50102,"all","8-9","Year 3",2011,"Numeracy",377.2
50102,"all","8-9","Year 3",2012,"Numeracy",376
50102,"all","8-9","Year 3",2013,"Numeracy",380.1
50102,"all","8-9","Year 3",2014,"Numeracy",382
50102,"all","8-9","Year 3",2015,"Numeracy",373.2
50102,"all","8-9","Year 3",2016,"Numeracy",383.6
50102,"all","8-9","Year 3",2017,"Numeracy",389.7
50102,"all","8-9","Year 3",2018,"Numeracy",383.8
50102,"all","8-9","Year 3",2019,"Numeracy",389.7
50102,"all","8-9","Year 3",2021,"Numeracy",383.2
50103,"all","8-9","Year 3",2008,"Numeracy",376.3
50103,"all","8-9","Year 3",2009,"Numeracy",369.2
50103,"all","8-9","Year 3",2010,"Numeracy",385.9
50103,"all","8-9","Year 3",2011,"Numeracy",392.3
50103,"all","8-9","Year 3",2012,"Numeracy",385.4
50103,"all","8-9","Year 3",2013,"Numeracy",389.6
50103,"all","8-9","Year 3",2014,"Numeracy",390.7
50103,"all","8-9","Year 3",2015,"Numeracy",383.3
50103,"all","8-9","Year 3",2016,"Numeracy",387.2
50103,"all","8-9","Year 3",2017,"Numeracy",398.8
50103,"all","8-9","Year 3",2018,"Numeracy",401.2
50103,"all","8-9","Year 3",2019,"Numeracy",396.1
50103,"all","8-9","Year 3",2021,"Numeracy",389.4
50201,"all","8-9","Year 3",2008,"Numeracy",369.4
50201,"all","8-9","Year 3",2009,"Numeracy",365.7
50201,"all","8-9","Year 3",2010,"Numeracy",372.5
50201,"all","8-9","Year 3",2011,"Numeracy",375.6
50201,"all","8-9","Year 3",2012,"Numeracy",369.4
50201,"all","8-9","Year 3",2013,"Numeracy",374.7
50201,"all","8-9","Year 3",2014,"Numeracy",383.1
50201,"all","8-9","Year 3",2015,"Numeracy",373.7
50201,"all","8-9","Year 3",2016,"Numeracy",383.2
50201,"all","8-9","Year 3",2017,"Numeracy",392.6
50201,"all","8-9","Year 3",2018,"Numeracy",390.6
50201,"all","8-9","Year 3",2019,"Numeracy",389.9
50201,"all","8-9","Year 3",2021,"Numeracy",380.8
50301,"all","8-9","Year 3",2008,"Numeracy",439.4
50301,"all","8-9","Year 3",2009,"Numeracy",438.6
50301,"all","8-9","Year 3",2010,"Numeracy",442.1
50301,"all","8-9","Year 3",2011,"Numeracy",438.9
50301,"all","8-9","Year 3",2012,"Numeracy",440.1
50301,"all","8-9","Year 3",2013,"Numeracy",439.7
50301,"all","8-9","Year 3",2014,"Numeracy",445.1
50301,"all","8-9","Year 3",2015,"Numeracy",447.8
50301,"all","8-9","Year 3",2016,"Numeracy",457.8
50301,"all","8-9","Year 3",2017,"Numeracy",462.7
50301,"all","8-9","Year 3",2018,"Numeracy",453.3
50301,"all","8-9","Year 3",2019,"Numeracy",456.6
50301,"all","8-9","Year 3",2021,"Numeracy",447.8
50302,"all","8-9","Year 3",2008,"Numeracy",424
50302,"all","8-9","Year 3",2009,"Numeracy",416.4
50302,"all","8-9","Year 3",2010,"Numeracy",428
50302,"all","8-9","Year 3",2011,"Numeracy",427.1
50302,"all","8-9","Year 3",2012,"Numeracy",427.2
50302,"all","8-9","Year 3",2013,"Numeracy",424.6
50302,"all","8-9","Year 3",2014,"Numeracy",435.8
50302,"all","8-9","Year 3",2015,"Numeracy",425.9
50302,"all","8-9","Year 3",2016,"Numeracy",438
50302,"all","8-9","Year 3",2017,"Numeracy",445.9
50302,"all","8-9","Year 3",2018,"Numeracy",444.3
50302,"all","8-9","Year 3",2019,"Numeracy",452.3
50302,"all","8-9","Year 3",2021,"Numeracy",437.5
50401,"all","8-9","Year 3",2008,"Numeracy",382.3
50401,"all","8-9","Year 3",2009,"Numeracy",389.5
50401,"all","8-9","Year 3",2010,"Numeracy",390.9
50401,"all","8-9","Year 3",2011,"Numeracy",394
50401,"all","8-9","Year 3",2012,"Numeracy",389
50401,"all","8-9","Year 3",2013,"Numeracy",405.2
50401,"all","8-9","Year 3",2014,"Numeracy",404.7
50401,"all","8-9","Year 3",2015,"Numeracy",406.5
50401,"all","8-9","Year 3",2016,"Numeracy",406.4
50401,"all","8-9","Year 3",2017,"Numeracy",410
50401,"all","8-9","Year 3",2018,"Numeracy",408.3
50401,"all","8-9","Year 3",2019,"Numeracy",413
50401,"all","8-9","Year 3",2021,"Numeracy",400.8
50402,"all","8-9","Year 3",2008,"Numeracy",383.1
50402,"all","8-9","Year 3",2009,"Numeracy",384
50402,"all","8-9","Year 3",2010,"Numeracy",384.1
50402,"all","8-9","Year 3",2011,"Numeracy",388
50402,"all","8-9","Year 3",2012,"Numeracy",378.3
50402,"all","8-9","Year 3",2013,"Numeracy",384.9
50402,"all","8-9","Year 3",2014,"Numeracy",388.5
50402,"all","8-9","Year 3",2015,"Numeracy",387.6
50402,"all","8-9","Year 3",2016,"Numeracy",385.3
50402,"all","8-9","Year 3",2017,"Numeracy",401.9
50402,"all","8-9","Year 3",2018,"Numeracy",403.4
50402,"all","8-9","Year 3",2019,"Numeracy",392
50402,"all","8-9","Year 3",2021,"Numeracy",386.6
50403,"all","8-9","Year 3",2008,"Numeracy",371.3
50403,"all","8-9","Year 3",2009,"Numeracy",364.9
50403,"all","8-9","Year 3",2010,"Numeracy",373
50403,"all","8-9","Year 3",2011,"Numeracy",385.4
50403,"all","8-9","Year 3",2012,"Numeracy",381.1
50403,"all","8-9","Year 3",2013,"Numeracy",384.7
50403,"all","8-9","Year 3",2014,"Numeracy",393.9
50403,"all","8-9","Year 3",2015,"Numeracy",385.2
50403,"all","8-9","Year 3",2016,"Numeracy",391.6
50403,"all","8-9","Year 3",2017,"Numeracy",397.1
50403,"all","8-9","Year 3",2018,"Numeracy",399.1
50403,"all","8-9","Year 3",2019,"Numeracy",397.8
50403,"all","8-9","Year 3",2021,"Numeracy",388.5
50501,"all","8-9","Year 3",2008,"Numeracy",403
50501,"all","8-9","Year 3",2009,"Numeracy",401.7
50501,"all","8-9","Year 3",2010,"Numeracy",401.7
50501,"all","8-9","Year 3",2011,"Numeracy",406.4
50501,"all","8-9","Year 3",2012,"Numeracy",403.7
50501,"all","8-9","Year 3",2013,"Numeracy",404
50501,"all","8-9","Year 3",2014,"Numeracy",410.5
50501,"all","8-9","Year 3",2015,"Numeracy",408.2
50501,"all","8-9","Year 3",2016,"Numeracy",415.6
50501,"all","8-9","Year 3",2017,"Numeracy",424
50501,"all","8-9","Year 3",2018,"Numeracy",421.4
50501,"all","8-9","Year 3",2019,"Numeracy",420.9
50501,"all","8-9","Year 3",2021,"Numeracy",412.3
50502,"all","8-9","Year 3",2008,"Numeracy",395.8
50502,"all","8-9","Year 3",2009,"Numeracy",392.5
50502,"all","8-9","Year 3",2010,"Numeracy",399.3
50502,"all","8-9","Year 3",2011,"Numeracy",406
50502,"all","8-9","Year 3",2012,"Numeracy",405.6
50502,"all","8-9","Year 3",2013,"Numeracy",405
50502,"all","8-9","Year 3",2014,"Numeracy",412
50502,"all","8-9","Year 3",2015,"Numeracy",412.6
50502,"all","8-9","Year 3",2016,"Numeracy",413.5
50502,"all","8-9","Year 3",2017,"Numeracy",420.8
50502,"all","8-9","Year 3",2018,"Numeracy",421.7
50502,"all","8-9","Year 3",2019,"Numeracy",423.1
50502,"all","8-9","Year 3",2021,"Numeracy",412.7
50503,"all","8-9","Year 3",2008,"Numeracy",377.7
50503,"all","8-9","Year 3",2009,"Numeracy",376.8
50503,"all","8-9","Year 3",2010,"Numeracy",376.3
50503,"all","8-9","Year 3",2011,"Numeracy",382.4
50503,"all","8-9","Year 3",2012,"Numeracy",379.7
50503,"all","8-9","Year 3",2013,"Numeracy",381.6
50503,"all","8-9","Year 3",2014,"Numeracy",383.2
50503,"all","8-9","Year 3",2015,"Numeracy",380.3
50503,"all","8-9","Year 3",2016,"Numeracy",387.8
50503,"all","8-9","Year 3",2017,"Numeracy",392.5
50503,"all","8-9","Year 3",2018,"Numeracy",393.7
50503,"all","8-9","Year 3",2019,"Numeracy",395.9
50503,"all","8-9","Year 3",2021,"Numeracy",386.1
50601,"all","8-9","Year 3",2008,"Numeracy",369
50601,"all","8-9","Year 3",2009,"Numeracy",364.6
50601,"all","8-9","Year 3",2010,"Numeracy",366.6
50601,"all","8-9","Year 3",2011,"Numeracy",369.2
50601,"all","8-9","Year 3",2012,"Numeracy",369.4
50601,"all","8-9","Year 3",2013,"Numeracy",369
50601,"all","8-9","Year 3",2014,"Numeracy",374.6
50601,"all","8-9","Year 3",2015,"Numeracy",377.7
50601,"all","8-9","Year 3",2016,"Numeracy",382.2
50601,"all","8-9","Year 3",2017,"Numeracy",395.2
50601,"all","8-9","Year 3",2018,"Numeracy",390.2
50601,"all","8-9","Year 3",2019,"Numeracy",389.6
50601,"all","8-9","Year 3",2021,"Numeracy",392.3
50602,"all","8-9","Year 3",2008,"Numeracy",389.2
50602,"all","8-9","Year 3",2009,"Numeracy",386.2
50602,"all","8-9","Year 3",2010,"Numeracy",388.2
50602,"all","8-9","Year 3",2011,"Numeracy",388.3
50602,"all","8-9","Year 3",2012,"Numeracy",383.9
50602,"all","8-9","Year 3",2013,"Numeracy",393.4
50602,"all","8-9","Year 3",2014,"Numeracy",396.4
50602,"all","8-9","Year 3",2015,"Numeracy",393.1
50602,"all","8-9","Year 3",2016,"Numeracy",404.9
50602,"all","8-9","Year 3",2017,"Numeracy",410.1
50602,"all","8-9","Year 3",2018,"Numeracy",402.2
50602,"all","8-9","Year 3",2019,"Numeracy",405.2
50602,"all","8-9","Year 3",2021,"Numeracy",405.8
50603,"all","8-9","Year 3",2008,"Numeracy",397.3
50603,"all","8-9","Year 3",2009,"Numeracy",400.8
50603,"all","8-9","Year 3",2010,"Numeracy",403
50603,"all","8-9","Year 3",2011,"Numeracy",413.1
50603,"all","8-9","Year 3",2012,"Numeracy",411.3
50603,"all","8-9","Year 3",2013,"Numeracy",418.9
50603,"all","8-9","Year 3",2014,"Numeracy",423
50603,"all","8-9","Year 3",2015,"Numeracy",419.8
50603,"all","8-9","Year 3",2016,"Numeracy",423.8
50603,"all","8-9","Year 3",2017,"Numeracy",432.2
50603,"all","8-9","Year 3",2018,"Numeracy",430.3
50603,"all","8-9","Year 3",2019,"Numeracy",435.6
50603,"all","8-9","Year 3",2021,"Numeracy",427.9
50604,"all","8-9","Year 3",2008,"Numeracy",374.1
50604,"all","8-9","Year 3",2009,"Numeracy",364.4
50604,"all","8-9","Year 3",2010,"Numeracy",374.5
50604,"all","8-9","Year 3",2011,"Numeracy",383.7
50604,"all","8-9","Year 3",2012,"Numeracy",375.2
50604,"all","8-9","Year 3",2013,"Numeracy",380.4
50604,"all","8-9","Year 3",2014,"Numeracy",386.8
50604,"all","8-9","Year 3",2015,"Numeracy",384.9
50604,"all","8-9","Year 3",2016,"Numeracy",390.4
50604,"all","8-9","Year 3",2017,"Numeracy",401.1
50604,"all","8-9","Year 3",2018,"Numeracy",404.6
50604,"all","8-9","Year 3",2019,"Numeracy",407.4
50604,"all","8-9","Year 3",2021,"Numeracy",398.2
50605,"all","8-9","Year 3",2008,"Numeracy",389.9
50605,"all","8-9","Year 3",2009,"Numeracy",383.6
50605,"all","8-9","Year 3",2010,"Numeracy",391
50605,"all","8-9","Year 3",2011,"Numeracy",383.7
50605,"all","8-9","Year 3",2012,"Numeracy",381.5
50605,"all","8-9","Year 3",2013,"Numeracy",389.4
50605,"all","8-9","Year 3",2014,"Numeracy",399.4
50605,"all","8-9","Year 3",2015,"Numeracy",397.6
50605,"all","8-9","Year 3",2016,"Numeracy",404.2
50605,"all","8-9","Year 3",2017,"Numeracy",410.8
50605,"all","8-9","Year 3",2018,"Numeracy",410.4
50605,"all","8-9","Year 3",2019,"Numeracy",411.3
50605,"all","8-9","Year 3",2021,"Numeracy",390.9
50606,"all","8-9","Year 3",2008,"Numeracy",365.7
50606,"all","8-9","Year 3",2009,"Numeracy",367
50606,"all","8-9","Year 3",2010,"Numeracy",382.3
50606,"all","8-9","Year 3",2011,"Numeracy",371
50606,"all","8-9","Year 3",2012,"Numeracy",372.8
50606,"all","8-9","Year 3",2013,"Numeracy",354.5
50606,"all","8-9","Year 3",2014,"Numeracy",383.9
50606,"all","8-9","Year 3",2015,"Numeracy",375.4
50606,"all","8-9","Year 3",2016,"Numeracy",377
50606,"all","8-9","Year 3",2017,"Numeracy",388.3
50606,"all","8-9","Year 3",2018,"Numeracy",385.4
50606,"all","8-9","Year 3",2019,"Numeracy",379.6
50606,"all","8-9","Year 3",2021,"Numeracy",377
50607,"all","8-9","Year 3",2008,"Numeracy",410.5
50607,"all","8-9","Year 3",2009,"Numeracy",417.8
50607,"all","8-9","Year 3",2010,"Numeracy",420.5
50607,"all","8-9","Year 3",2011,"Numeracy",421.3
50607,"all","8-9","Year 3",2012,"Numeracy",426
50607,"all","8-9","Year 3",2013,"Numeracy",424.6
50607,"all","8-9","Year 3",2014,"Numeracy",433.4
50607,"all","8-9","Year 3",2015,"Numeracy",425.8
50607,"all","8-9","Year 3",2016,"Numeracy",439.6
50607,"all","8-9","Year 3",2017,"Numeracy",447.1
50607,"all","8-9","Year 3",2018,"Numeracy",444.7
50607,"all","8-9","Year 3",2019,"Numeracy",444.7
50607,"all","8-9","Year 3",2021,"Numeracy",437.8
50701,"all","8-9","Year 3",2008,"Numeracy",378.4
50701,"all","8-9","Year 3",2009,"Numeracy",379.2
50701,"all","8-9","Year 3",2010,"Numeracy",377.6
