"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
507051191,"all","14-15","Year 9",2011,"Grammar and Punctuation",562.5
507051191,"all","14-15","Year 9",2012,"Grammar and Punctuation",562.5
507051191,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.6
507051191,"all","14-15","Year 9",2014,"Grammar and Punctuation",566.9
507051191,"all","14-15","Year 9",2015,"Grammar and Punctuation",573.6
507051191,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.6
507051191,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.2
507051191,"all","14-15","Year 9",2018,"Grammar and Punctuation",578
507051191,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.6
507051191,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.9
507051192,"all","14-15","Year 9",2008,"Grammar and Punctuation",576.8
507051192,"all","14-15","Year 9",2009,"Grammar and Punctuation",563
507051192,"all","14-15","Year 9",2010,"Grammar and Punctuation",588.7
507051192,"all","14-15","Year 9",2011,"Grammar and Punctuation",569.5
507051192,"all","14-15","Year 9",2012,"Grammar and Punctuation",581
507051192,"all","14-15","Year 9",2013,"Grammar and Punctuation",579.3
507051192,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.9
507051192,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.8
507051192,"all","14-15","Year 9",2016,"Grammar and Punctuation",568.7
507051192,"all","14-15","Year 9",2017,"Grammar and Punctuation",562
507051192,"all","14-15","Year 9",2018,"Grammar and Punctuation",589
507051192,"all","14-15","Year 9",2019,"Grammar and Punctuation",576.3
507051192,"all","14-15","Year 9",2021,"Grammar and Punctuation",606.8
507051193,"all","14-15","Year 9",2008,"Grammar and Punctuation",533.1
507051193,"all","14-15","Year 9",2009,"Grammar and Punctuation",552.4
507051193,"all","14-15","Year 9",2010,"Grammar and Punctuation",544.7
507051193,"all","14-15","Year 9",2011,"Grammar and Punctuation",537.3
507051193,"all","14-15","Year 9",2012,"Grammar and Punctuation",549
507051193,"all","14-15","Year 9",2013,"Grammar and Punctuation",546.1
507051193,"all","14-15","Year 9",2014,"Grammar and Punctuation",532.5
507051193,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.5
507051193,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.3
507051193,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.1
507051193,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.1
507051193,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.2
507051193,"all","14-15","Year 9",2021,"Grammar and Punctuation",545.9
509011225,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.9
509011225,"all","14-15","Year 9",2009,"Grammar and Punctuation",582.2
509011225,"all","14-15","Year 9",2010,"Grammar and Punctuation",583.3
509011225,"all","14-15","Year 9",2011,"Grammar and Punctuation",569.4
509011225,"all","14-15","Year 9",2012,"Grammar and Punctuation",582.1
509011225,"all","14-15","Year 9",2013,"Grammar and Punctuation",580.5
509011225,"all","14-15","Year 9",2014,"Grammar and Punctuation",581.4
509011225,"all","14-15","Year 9",2015,"Grammar and Punctuation",582.3
509011225,"all","14-15","Year 9",2016,"Grammar and Punctuation",583.3
509011225,"all","14-15","Year 9",2017,"Grammar and Punctuation",579.2
509011225,"all","14-15","Year 9",2018,"Grammar and Punctuation",591.1
509011225,"all","14-15","Year 9",2019,"Grammar and Punctuation",582
509011225,"all","14-15","Year 9",2021,"Grammar and Punctuation",585.3
509011226,"all","14-15","Year 9",2008,"Grammar and Punctuation",611.2
509011226,"all","14-15","Year 9",2009,"Grammar and Punctuation",594.9
509011226,"all","14-15","Year 9",2010,"Grammar and Punctuation",604.6
509011226,"all","14-15","Year 9",2011,"Grammar and Punctuation",594.1
509011226,"all","14-15","Year 9",2012,"Grammar and Punctuation",590.6
509011226,"all","14-15","Year 9",2013,"Grammar and Punctuation",603.6
509011226,"all","14-15","Year 9",2014,"Grammar and Punctuation",600.7
509011226,"all","14-15","Year 9",2015,"Grammar and Punctuation",588.5
509011226,"all","14-15","Year 9",2016,"Grammar and Punctuation",597.9
509011226,"all","14-15","Year 9",2017,"Grammar and Punctuation",589.9
509011226,"all","14-15","Year 9",2018,"Grammar and Punctuation",619.2
509011226,"all","14-15","Year 9",2019,"Grammar and Punctuation",605.5
509011226,"all","14-15","Year 9",2021,"Grammar and Punctuation",624.1
509011228,"all","14-15","Year 9",2008,"Grammar and Punctuation",566.1
509011228,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.3
509011228,"all","14-15","Year 9",2010,"Grammar and Punctuation",580.3
509011228,"all","14-15","Year 9",2011,"Grammar and Punctuation",567
509011228,"all","14-15","Year 9",2012,"Grammar and Punctuation",583.2
509011228,"all","14-15","Year 9",2013,"Grammar and Punctuation",581.4
509011228,"all","14-15","Year 9",2014,"Grammar and Punctuation",581.9
509011228,"all","14-15","Year 9",2015,"Grammar and Punctuation",579.9
509011228,"all","14-15","Year 9",2016,"Grammar and Punctuation",606.4
509011228,"all","14-15","Year 9",2017,"Grammar and Punctuation",575.2
509011228,"all","14-15","Year 9",2018,"Grammar and Punctuation",582.6
509011228,"all","14-15","Year 9",2019,"Grammar and Punctuation",594
509011228,"all","14-15","Year 9",2021,"Grammar and Punctuation",585.1
509011229,"all","14-15","Year 9",2008,"Grammar and Punctuation",492.9
509011229,"all","14-15","Year 9",2009,"Grammar and Punctuation",521.4
509011229,"all","14-15","Year 9",2010,"Grammar and Punctuation",537.2
509011229,"all","14-15","Year 9",2011,"Grammar and Punctuation",534.9
509011229,"all","14-15","Year 9",2012,"Grammar and Punctuation",546.8
509011229,"all","14-15","Year 9",2013,"Grammar and Punctuation",537.3
509011229,"all","14-15","Year 9",2014,"Grammar and Punctuation",532.4
509011229,"all","14-15","Year 9",2015,"Grammar and Punctuation",488.9
509011229,"all","14-15","Year 9",2016,"Grammar and Punctuation",534.9
509011229,"all","14-15","Year 9",2017,"Grammar and Punctuation",535.1
509011229,"all","14-15","Year 9",2018,"Grammar and Punctuation",541.7
509011229,"all","14-15","Year 9",2019,"Grammar and Punctuation",528.3
509011229,"all","14-15","Year 9",2021,"Grammar and Punctuation",523.2
509011230,"all","14-15","Year 9",2008,"Grammar and Punctuation",510.6
509011230,"all","14-15","Year 9",2009,"Grammar and Punctuation",520.4
509011230,"all","14-15","Year 9",2010,"Grammar and Punctuation",547.4
509011230,"all","14-15","Year 9",2011,"Grammar and Punctuation",522.5
509011230,"all","14-15","Year 9",2012,"Grammar and Punctuation",534.4
509011230,"all","14-15","Year 9",2013,"Grammar and Punctuation",531.1
509011230,"all","14-15","Year 9",2014,"Grammar and Punctuation",520.3
509011230,"all","14-15","Year 9",2015,"Grammar and Punctuation",533.6
509011230,"all","14-15","Year 9",2016,"Grammar and Punctuation",531.3
509011230,"all","14-15","Year 9",2017,"Grammar and Punctuation",542.7
509011230,"all","14-15","Year 9",2018,"Grammar and Punctuation",523.9
509011230,"all","14-15","Year 9",2019,"Grammar and Punctuation",536.7
509011230,"all","14-15","Year 9",2021,"Grammar and Punctuation",539.8
509011231,"all","14-15","Year 9",2008,"Grammar and Punctuation",532.1
509011231,"all","14-15","Year 9",2009,"Grammar and Punctuation",536.9
509011231,"all","14-15","Year 9",2010,"Grammar and Punctuation",554
509011231,"all","14-15","Year 9",2011,"Grammar and Punctuation",568.4
509011231,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.3
509011231,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.7
509011231,"all","14-15","Year 9",2014,"Grammar and Punctuation",545.6
509011231,"all","14-15","Year 9",2015,"Grammar and Punctuation",514.9
509011231,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.6
509011231,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.5
509011231,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.1
509011231,"all","14-15","Year 9",2019,"Grammar and Punctuation",525.5
509011231,"all","14-15","Year 9",2021,"Grammar and Punctuation",531.4
509011233,"all","14-15","Year 9",2008,"Grammar and Punctuation",537.3
509011233,"all","14-15","Year 9",2009,"Grammar and Punctuation",542.3
509011233,"all","14-15","Year 9",2010,"Grammar and Punctuation",519.7
509011233,"all","14-15","Year 9",2011,"Grammar and Punctuation",522.6
509011233,"all","14-15","Year 9",2012,"Grammar and Punctuation",533
509011233,"all","14-15","Year 9",2013,"Grammar and Punctuation",532
509011233,"all","14-15","Year 9",2014,"Grammar and Punctuation",563.1
509011233,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.8
509011233,"all","14-15","Year 9",2016,"Grammar and Punctuation",567.3
509011233,"all","14-15","Year 9",2017,"Grammar and Punctuation",554.7
509011233,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.9
509011233,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.5
509011233,"all","14-15","Year 9",2021,"Grammar and Punctuation",574.3
509011234,"all","14-15","Year 9",2008,"Grammar and Punctuation",519.2
509011234,"all","14-15","Year 9",2009,"Grammar and Punctuation",539.6
509011234,"all","14-15","Year 9",2010,"Grammar and Punctuation",545.7
509011234,"all","14-15","Year 9",2011,"Grammar and Punctuation",536.1
509011234,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.3
509011234,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.4
509011234,"all","14-15","Year 9",2014,"Grammar and Punctuation",540.2
509011234,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.4
509011234,"all","14-15","Year 9",2016,"Grammar and Punctuation",539.8
509011234,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.1
509011234,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.7
509011234,"all","14-15","Year 9",2019,"Grammar and Punctuation",528.6
509011234,"all","14-15","Year 9",2021,"Grammar and Punctuation",546.6
509021236,"all","14-15","Year 9",2008,"Grammar and Punctuation",519.5
509021236,"all","14-15","Year 9",2009,"Grammar and Punctuation",478.1
509021236,"all","14-15","Year 9",2010,"Grammar and Punctuation",511.4
509021236,"all","14-15","Year 9",2011,"Grammar and Punctuation",501.3
509021236,"all","14-15","Year 9",2012,"Grammar and Punctuation",514.7
509021236,"all","14-15","Year 9",2013,"Grammar and Punctuation",540.4
509021236,"all","14-15","Year 9",2014,"Grammar and Punctuation",479.7
509021236,"all","14-15","Year 9",2015,"Grammar and Punctuation",477.2
509021236,"all","14-15","Year 9",2016,"Grammar and Punctuation",469.8
509021236,"all","14-15","Year 9",2017,"Grammar and Punctuation",486.6
509021236,"all","14-15","Year 9",2018,"Grammar and Punctuation",447.2
509021236,"all","14-15","Year 9",2019,"Grammar and Punctuation",508.6
509021236,"all","14-15","Year 9",2021,"Grammar and Punctuation",502.5
509021237,"all","14-15","Year 9",2008,"Grammar and Punctuation",531.1
509021237,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.1
509021237,"all","14-15","Year 9",2010,"Grammar and Punctuation",507.9
509021237,"all","14-15","Year 9",2011,"Grammar and Punctuation",487.6
509021237,"all","14-15","Year 9",2012,"Grammar and Punctuation",509.3
509021237,"all","14-15","Year 9",2013,"Grammar and Punctuation",492.6
509021237,"all","14-15","Year 9",2014,"Grammar and Punctuation",502
509021237,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.8
509021237,"all","14-15","Year 9",2016,"Grammar and Punctuation",518.4
509021237,"all","14-15","Year 9",2017,"Grammar and Punctuation",524
509021237,"all","14-15","Year 9",2018,"Grammar and Punctuation",545.7
509021237,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.6
509021237,"all","14-15","Year 9",2021,"Grammar and Punctuation",535
509021238,"all","14-15","Year 9",2008,"Grammar and Punctuation",514
509021238,"all","14-15","Year 9",2009,"Grammar and Punctuation",524
509021238,"all","14-15","Year 9",2010,"Grammar and Punctuation",540.6
509021238,"all","14-15","Year 9",2011,"Grammar and Punctuation",573.7
509021238,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.3
509021238,"all","14-15","Year 9",2013,"Grammar and Punctuation",535.5
509021238,"all","14-15","Year 9",2014,"Grammar and Punctuation",542.9
509021238,"all","14-15","Year 9",2015,"Grammar and Punctuation",572.2
509021238,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.8
509021238,"all","14-15","Year 9",2017,"Grammar and Punctuation",526.9
509021238,"all","14-15","Year 9",2018,"Grammar and Punctuation",549.5
509021238,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.5
509021238,"all","14-15","Year 9",2021,"Grammar and Punctuation",579.4
509021239,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.9
509021239,"all","14-15","Year 9",2009,"Grammar and Punctuation",543.9
509021239,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.6
509021239,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.7
509021239,"all","14-15","Year 9",2012,"Grammar and Punctuation",550.4
509021239,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.7
509021239,"all","14-15","Year 9",2014,"Grammar and Punctuation",531.1
509021239,"all","14-15","Year 9",2015,"Grammar and Punctuation",538.6
509021239,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.7
509021239,"all","14-15","Year 9",2017,"Grammar and Punctuation",543.4
509021239,"all","14-15","Year 9",2018,"Grammar and Punctuation",544.5
509021239,"all","14-15","Year 9",2019,"Grammar and Punctuation",542.6
509021239,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.5
509021240,"all","14-15","Year 9",2008,"Grammar and Punctuation",539.7
509021240,"all","14-15","Year 9",2009,"Grammar and Punctuation",551.4
509021240,"all","14-15","Year 9",2010,"Grammar and Punctuation",557.5
509021240,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.8
509021240,"all","14-15","Year 9",2012,"Grammar and Punctuation",544.8
509021240,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.6
509021240,"all","14-15","Year 9",2014,"Grammar and Punctuation",573.4
509021240,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.4
509021240,"all","14-15","Year 9",2016,"Grammar and Punctuation",574.7
509021240,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.2
509021240,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.7
509021240,"all","14-15","Year 9",2019,"Grammar and Punctuation",577
509021240,"all","14-15","Year 9",2021,"Grammar and Punctuation",569.8
509021241,"all","14-15","Year 9",2008,"Grammar and Punctuation",522.9
509021241,"all","14-15","Year 9",2009,"Grammar and Punctuation",539.1
509021241,"all","14-15","Year 9",2010,"Grammar and Punctuation",526.6
509021241,"all","14-15","Year 9",2011,"Grammar and Punctuation",537
509021241,"all","14-15","Year 9",2012,"Grammar and Punctuation",539.7
509021241,"all","14-15","Year 9",2013,"Grammar and Punctuation",576.1
509021241,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.5
509021241,"all","14-15","Year 9",2015,"Grammar and Punctuation",535.2
509021241,"all","14-15","Year 9",2016,"Grammar and Punctuation",531
509021241,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.3
509021241,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.1
509021241,"all","14-15","Year 9",2019,"Grammar and Punctuation",546.3
509021241,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.3
509021242,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.7
509021242,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.6
509021242,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.6
509021242,"all","14-15","Year 9",2011,"Grammar and Punctuation",501.2
509021242,"all","14-15","Year 9",2012,"Grammar and Punctuation",601.1
509021242,"all","14-15","Year 9",2013,"Grammar and Punctuation",537.1
509021242,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.7
509021242,"all","14-15","Year 9",2015,"Grammar and Punctuation",579.9
509021242,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.6
509021242,"all","14-15","Year 9",2017,"Grammar and Punctuation",536.9
509021242,"all","14-15","Year 9",2018,"Grammar and Punctuation",591.1
509021242,"all","14-15","Year 9",2019,"Grammar and Punctuation",533.3
509021242,"all","14-15","Year 9",2021,"Grammar and Punctuation",514.8
509021243,"all","14-15","Year 9",2008,"Grammar and Punctuation",533
509021243,"all","14-15","Year 9",2009,"Grammar and Punctuation",548.5
509021243,"all","14-15","Year 9",2010,"Grammar and Punctuation",546.8
509021243,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.4
509021243,"all","14-15","Year 9",2012,"Grammar and Punctuation",545.1
509021243,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.6
509021243,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.2
509021243,"all","14-15","Year 9",2015,"Grammar and Punctuation",537.3
509021243,"all","14-15","Year 9",2016,"Grammar and Punctuation",542
509021243,"all","14-15","Year 9",2017,"Grammar and Punctuation",535.4
509021243,"all","14-15","Year 9",2018,"Grammar and Punctuation",545.4
509021243,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.7
509021243,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.9
509021244,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.9
509021244,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.3
509021244,"all","14-15","Year 9",2010,"Grammar and Punctuation",546.9
509021244,"all","14-15","Year 9",2011,"Grammar and Punctuation",526.2
509021244,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.8
509021244,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.5
509021244,"all","14-15","Year 9",2014,"Grammar and Punctuation",546.8
509021244,"all","14-15","Year 9",2015,"Grammar and Punctuation",527.3
509021244,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.3
509021244,"all","14-15","Year 9",2017,"Grammar and Punctuation",508.6
509021244,"all","14-15","Year 9",2018,"Grammar and Punctuation",497.9
509021244,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.9
509021244,"all","14-15","Year 9",2021,"Grammar and Punctuation",535.7
509021245,"all","14-15","Year 9",2008,"Grammar and Punctuation",551.1
509021245,"all","14-15","Year 9",2009,"Grammar and Punctuation",514.7
509021245,"all","14-15","Year 9",2010,"Grammar and Punctuation",540.5
509021245,"all","14-15","Year 9",2011,"Grammar and Punctuation",508.2
509021245,"all","14-15","Year 9",2012,"Grammar and Punctuation",529
509021245,"all","14-15","Year 9",2013,"Grammar and Punctuation",528.2
509021245,"all","14-15","Year 9",2014,"Grammar and Punctuation",528
509021245,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.6
509021245,"all","14-15","Year 9",2016,"Grammar and Punctuation",522.6
509021245,"all","14-15","Year 9",2017,"Grammar and Punctuation",549
509021245,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.2
509021245,"all","14-15","Year 9",2019,"Grammar and Punctuation",536.1
509021245,"all","14-15","Year 9",2021,"Grammar and Punctuation",516.7
509031246,"all","14-15","Year 9",2008,"Grammar and Punctuation",552.9
509031246,"all","14-15","Year 9",2009,"Grammar and Punctuation",580.2
509031246,"all","14-15","Year 9",2010,"Grammar and Punctuation",595.7
509031246,"all","14-15","Year 9",2012,"Grammar and Punctuation",588.2
509031246,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.3
509031246,"all","14-15","Year 9",2014,"Grammar and Punctuation",553.1
509031246,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.4
509031246,"all","14-15","Year 9",2016,"Grammar and Punctuation",528.6
509031246,"all","14-15","Year 9",2017,"Grammar and Punctuation",509.5
509031246,"all","14-15","Year 9",2018,"Grammar and Punctuation",483.3
509031246,"all","14-15","Year 9",2019,"Grammar and Punctuation",555.8
509031246,"all","14-15","Year 9",2021,"Grammar and Punctuation",528.6
509031247,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.7
509031247,"all","14-15","Year 9",2009,"Grammar and Punctuation",562.3
509031247,"all","14-15","Year 9",2010,"Grammar and Punctuation",550.1
509031247,"all","14-15","Year 9",2011,"Grammar and Punctuation",535.2
509031247,"all","14-15","Year 9",2012,"Grammar and Punctuation",614.9
509031247,"all","14-15","Year 9",2013,"Grammar and Punctuation",571.7
509031247,"all","14-15","Year 9",2014,"Grammar and Punctuation",562
509031247,"all","14-15","Year 9",2015,"Grammar and Punctuation",540.4
509031247,"all","14-15","Year 9",2016,"Grammar and Punctuation",598.2
509031247,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.3
509031247,"all","14-15","Year 9",2018,"Grammar and Punctuation",580.5
509031247,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.4
509031247,"all","14-15","Year 9",2021,"Grammar and Punctuation",502.8
509031248,"all","14-15","Year 9",2008,"Grammar and Punctuation",518
509031248,"all","14-15","Year 9",2009,"Grammar and Punctuation",583.2
509031248,"all","14-15","Year 9",2010,"Grammar and Punctuation",534.7
509031248,"all","14-15","Year 9",2011,"Grammar and Punctuation",538.7
509031248,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.8
509031248,"all","14-15","Year 9",2013,"Grammar and Punctuation",588.6
509031248,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.4
509031248,"all","14-15","Year 9",2015,"Grammar and Punctuation",514.1
509031248,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.6
509031248,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.3
509031248,"all","14-15","Year 9",2018,"Grammar and Punctuation",553.3
509031248,"all","14-15","Year 9",2019,"Grammar and Punctuation",530.8
509031248,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.7
509031249,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.9
509031249,"all","14-15","Year 9",2009,"Grammar and Punctuation",544
509031249,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.2
509031249,"all","14-15","Year 9",2011,"Grammar and Punctuation",568.5
509031249,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.9
509031249,"all","14-15","Year 9",2013,"Grammar and Punctuation",574
509031249,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.9
509031249,"all","14-15","Year 9",2015,"Grammar and Punctuation",556.9
509031249,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.7
509031249,"all","14-15","Year 9",2017,"Grammar and Punctuation",551
509031249,"all","14-15","Year 9",2018,"Grammar and Punctuation",576
509031249,"all","14-15","Year 9",2019,"Grammar and Punctuation",567.9
509031249,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.6
509031250,"all","14-15","Year 9",2008,"Grammar and Punctuation",517.1
509031250,"all","14-15","Year 9",2009,"Grammar and Punctuation",546.9
509031250,"all","14-15","Year 9",2010,"Grammar and Punctuation",517.9
509031250,"all","14-15","Year 9",2011,"Grammar and Punctuation",512.8
509031250,"all","14-15","Year 9",2012,"Grammar and Punctuation",517.6
509031250,"all","14-15","Year 9",2013,"Grammar and Punctuation",587.2
509031250,"all","14-15","Year 9",2014,"Grammar and Punctuation",510.9
509031250,"all","14-15","Year 9",2015,"Grammar and Punctuation",554.6
509031250,"all","14-15","Year 9",2016,"Grammar and Punctuation",538.5
509031250,"all","14-15","Year 9",2017,"Grammar and Punctuation",491.7
509031250,"all","14-15","Year 9",2018,"Grammar and Punctuation",491.2
509031250,"all","14-15","Year 9",2019,"Grammar and Punctuation",516.8
509031250,"all","14-15","Year 9",2021,"Grammar and Punctuation",520.3
510011262,"all","14-15","Year 9",2008,"Grammar and Punctuation",507.1
510011262,"all","14-15","Year 9",2009,"Grammar and Punctuation",528.9
510011262,"all","14-15","Year 9",2010,"Grammar and Punctuation",524.4
510011262,"all","14-15","Year 9",2011,"Grammar and Punctuation",516.4
510011262,"all","14-15","Year 9",2012,"Grammar and Punctuation",537.2
510011262,"all","14-15","Year 9",2013,"Grammar and Punctuation",530.8
510011262,"all","14-15","Year 9",2014,"Grammar and Punctuation",539.8
510011262,"all","14-15","Year 9",2015,"Grammar and Punctuation",514.3
510011262,"all","14-15","Year 9",2016,"Grammar and Punctuation",536.2
510011262,"all","14-15","Year 9",2017,"Grammar and Punctuation",536.7
510011262,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.4
510011262,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.1
510011262,"all","14-15","Year 9",2021,"Grammar and Punctuation",536.3
510011263,"all","14-15","Year 9",2008,"Grammar and Punctuation",452.7
510011263,"all","14-15","Year 9",2009,"Grammar and Punctuation",429.5
510011263,"all","14-15","Year 9",2010,"Grammar and Punctuation",451.9
510011263,"all","14-15","Year 9",2011,"Grammar and Punctuation",450.3
510011263,"all","14-15","Year 9",2012,"Grammar and Punctuation",504.3
510011263,"all","14-15","Year 9",2013,"Grammar and Punctuation",410.9
510011263,"all","14-15","Year 9",2014,"Grammar and Punctuation",465.5
510011263,"all","14-15","Year 9",2015,"Grammar and Punctuation",432.6
510011263,"all","14-15","Year 9",2016,"Grammar and Punctuation",464.5
510011263,"all","14-15","Year 9",2017,"Grammar and Punctuation",422.2
510011263,"all","14-15","Year 9",2018,"Grammar and Punctuation",451
510011263,"all","14-15","Year 9",2019,"Grammar and Punctuation",426.8
510011263,"all","14-15","Year 9",2021,"Grammar and Punctuation",429
510011264,"all","14-15","Year 9",2008,"Grammar and Punctuation",400.1
510011264,"all","14-15","Year 9",2009,"Grammar and Punctuation",445.6
510011264,"all","14-15","Year 9",2010,"Grammar and Punctuation",419
510011264,"all","14-15","Year 9",2011,"Grammar and Punctuation",398.3
510011264,"all","14-15","Year 9",2012,"Grammar and Punctuation",381.9
510011264,"all","14-15","Year 9",2013,"Grammar and Punctuation",331.3
510011264,"all","14-15","Year 9",2014,"Grammar and Punctuation",440.3
510011264,"all","14-15","Year 9",2015,"Grammar and Punctuation",408
510011264,"all","14-15","Year 9",2016,"Grammar and Punctuation",430.6
510011264,"all","14-15","Year 9",2017,"Grammar and Punctuation",398.7
510011264,"all","14-15","Year 9",2018,"Grammar and Punctuation",365.4
510011264,"all","14-15","Year 9",2019,"Grammar and Punctuation",418.7
510011264,"all","14-15","Year 9",2021,"Grammar and Punctuation",428
510011265,"all","14-15","Year 9",2008,"Grammar and Punctuation",485.2
510011265,"all","14-15","Year 9",2009,"Grammar and Punctuation",518.9
510011265,"all","14-15","Year 9",2010,"Grammar and Punctuation",466.4
510011265,"all","14-15","Year 9",2011,"Grammar and Punctuation",460.9
510011265,"all","14-15","Year 9",2012,"Grammar and Punctuation",494.1
510011265,"all","14-15","Year 9",2013,"Grammar and Punctuation",499
510011265,"all","14-15","Year 9",2014,"Grammar and Punctuation",516.5
510011265,"all","14-15","Year 9",2015,"Grammar and Punctuation",474.8
510011265,"all","14-15","Year 9",2016,"Grammar and Punctuation",479.6
510011265,"all","14-15","Year 9",2017,"Grammar and Punctuation",502
510011265,"all","14-15","Year 9",2018,"Grammar and Punctuation",532.3
510011265,"all","14-15","Year 9",2019,"Grammar and Punctuation",501.1
510011265,"all","14-15","Year 9",2021,"Grammar and Punctuation",529.9
510011266,"all","14-15","Year 9",2008,"Grammar and Punctuation",396.9
510011266,"all","14-15","Year 9",2009,"Grammar and Punctuation",421
510011266,"all","14-15","Year 9",2010,"Grammar and Punctuation",451.4
510011266,"all","14-15","Year 9",2011,"Grammar and Punctuation",482.8
510011266,"all","14-15","Year 9",2012,"Grammar and Punctuation",464
510011266,"all","14-15","Year 9",2013,"Grammar and Punctuation",429
510011266,"all","14-15","Year 9",2014,"Grammar and Punctuation",462.5
510011266,"all","14-15","Year 9",2015,"Grammar and Punctuation",438.5
510011266,"all","14-15","Year 9",2016,"Grammar and Punctuation",498.9
510011266,"all","14-15","Year 9",2017,"Grammar and Punctuation",435
510011266,"all","14-15","Year 9",2018,"Grammar and Punctuation",495.1
510011266,"all","14-15","Year 9",2019,"Grammar and Punctuation",432.6
510011266,"all","14-15","Year 9",2021,"Grammar and Punctuation",403.3
510021267,"all","14-15","Year 9",2008,"Grammar and Punctuation",398.3
510021267,"all","14-15","Year 9",2009,"Grammar and Punctuation",390.8
