"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
507041176,"all","10-11","Year 5",2017,"Grammar and Punctuation",526.5
507041176,"all","10-11","Year 5",2018,"Grammar and Punctuation",526.3
507041176,"all","10-11","Year 5",2019,"Grammar and Punctuation",531
507041176,"all","10-11","Year 5",2021,"Grammar and Punctuation",538.3
507041177,"all","10-11","Year 5",2008,"Grammar and Punctuation",500.8
507041177,"all","10-11","Year 5",2009,"Grammar and Punctuation",527.9
507041177,"all","10-11","Year 5",2010,"Grammar and Punctuation",513
507041177,"all","10-11","Year 5",2011,"Grammar and Punctuation",520.5
507041177,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.6
507041177,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.6
507041177,"all","10-11","Year 5",2014,"Grammar and Punctuation",529.5
507041177,"all","10-11","Year 5",2015,"Grammar and Punctuation",525.9
507041177,"all","10-11","Year 5",2016,"Grammar and Punctuation",547.5
507041177,"all","10-11","Year 5",2017,"Grammar and Punctuation",534.8
507041177,"all","10-11","Year 5",2018,"Grammar and Punctuation",522.2
507041177,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.4
507041177,"all","10-11","Year 5",2021,"Grammar and Punctuation",531.7
507041178,"all","10-11","Year 5",2008,"Grammar and Punctuation",532.7
507041178,"all","10-11","Year 5",2009,"Grammar and Punctuation",530.1
507041178,"all","10-11","Year 5",2010,"Grammar and Punctuation",540.3
507041178,"all","10-11","Year 5",2011,"Grammar and Punctuation",528.6
507041178,"all","10-11","Year 5",2012,"Grammar and Punctuation",545.6
507041178,"all","10-11","Year 5",2013,"Grammar and Punctuation",537.5
507041178,"all","10-11","Year 5",2014,"Grammar and Punctuation",544.1
507041178,"all","10-11","Year 5",2015,"Grammar and Punctuation",536.9
507041178,"all","10-11","Year 5",2016,"Grammar and Punctuation",549.6
507041178,"all","10-11","Year 5",2017,"Grammar and Punctuation",542.2
507041178,"all","10-11","Year 5",2018,"Grammar and Punctuation",545.1
507041178,"all","10-11","Year 5",2019,"Grammar and Punctuation",552
507041178,"all","10-11","Year 5",2021,"Grammar and Punctuation",540
507041179,"all","10-11","Year 5",2008,"Grammar and Punctuation",515.3
507041179,"all","10-11","Year 5",2009,"Grammar and Punctuation",525
507041179,"all","10-11","Year 5",2010,"Grammar and Punctuation",551.8
507041179,"all","10-11","Year 5",2011,"Grammar and Punctuation",559.6
507041179,"all","10-11","Year 5",2012,"Grammar and Punctuation",532.1
507041179,"all","10-11","Year 5",2013,"Grammar and Punctuation",549
507041179,"all","10-11","Year 5",2014,"Grammar and Punctuation",554.5
507041179,"all","10-11","Year 5",2015,"Grammar and Punctuation",568.6
507041179,"all","10-11","Year 5",2016,"Grammar and Punctuation",563.4
507041179,"all","10-11","Year 5",2017,"Grammar and Punctuation",564.7
507041179,"all","10-11","Year 5",2018,"Grammar and Punctuation",565.4
507041179,"all","10-11","Year 5",2019,"Grammar and Punctuation",561
507041179,"all","10-11","Year 5",2021,"Grammar and Punctuation",563.3
507041180,"all","10-11","Year 5",2008,"Grammar and Punctuation",520.4
507041180,"all","10-11","Year 5",2009,"Grammar and Punctuation",524.7
507041180,"all","10-11","Year 5",2010,"Grammar and Punctuation",534.6
507041180,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.8
507041180,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.4
507041180,"all","10-11","Year 5",2013,"Grammar and Punctuation",537.5
507041180,"all","10-11","Year 5",2014,"Grammar and Punctuation",532.5
507041180,"all","10-11","Year 5",2015,"Grammar and Punctuation",539.7
507041180,"all","10-11","Year 5",2016,"Grammar and Punctuation",530.9
507041180,"all","10-11","Year 5",2017,"Grammar and Punctuation",532.6
507041180,"all","10-11","Year 5",2018,"Grammar and Punctuation",521.6
507041180,"all","10-11","Year 5",2019,"Grammar and Punctuation",524.8
507041180,"all","10-11","Year 5",2021,"Grammar and Punctuation",525.5
507041181,"all","10-11","Year 5",2008,"Grammar and Punctuation",516.9
507041181,"all","10-11","Year 5",2009,"Grammar and Punctuation",518.3
507041181,"all","10-11","Year 5",2010,"Grammar and Punctuation",520.3
507041181,"all","10-11","Year 5",2011,"Grammar and Punctuation",524.3
507041181,"all","10-11","Year 5",2012,"Grammar and Punctuation",522.1
507041181,"all","10-11","Year 5",2013,"Grammar and Punctuation",529.6
507041181,"all","10-11","Year 5",2014,"Grammar and Punctuation",536.9
507041181,"all","10-11","Year 5",2015,"Grammar and Punctuation",535.6
507041181,"all","10-11","Year 5",2016,"Grammar and Punctuation",531.2
507041181,"all","10-11","Year 5",2017,"Grammar and Punctuation",531.1
507041181,"all","10-11","Year 5",2018,"Grammar and Punctuation",535.9
507041181,"all","10-11","Year 5",2019,"Grammar and Punctuation",541.2
507041181,"all","10-11","Year 5",2021,"Grammar and Punctuation",533
507041182,"all","10-11","Year 5",2008,"Grammar and Punctuation",510
507041182,"all","10-11","Year 5",2009,"Grammar and Punctuation",516.9
507041182,"all","10-11","Year 5",2010,"Grammar and Punctuation",519.4
507041182,"all","10-11","Year 5",2011,"Grammar and Punctuation",514.3
507041182,"all","10-11","Year 5",2012,"Grammar and Punctuation",518.6
507041182,"all","10-11","Year 5",2013,"Grammar and Punctuation",515.4
507041182,"all","10-11","Year 5",2014,"Grammar and Punctuation",528.7
507041182,"all","10-11","Year 5",2015,"Grammar and Punctuation",525.8
507041182,"all","10-11","Year 5",2016,"Grammar and Punctuation",532.6
507041182,"all","10-11","Year 5",2017,"Grammar and Punctuation",541.7
507041182,"all","10-11","Year 5",2018,"Grammar and Punctuation",512.4
507041182,"all","10-11","Year 5",2019,"Grammar and Punctuation",493
507041182,"all","10-11","Year 5",2021,"Grammar and Punctuation",515.8
507041183,"all","10-11","Year 5",2008,"Grammar and Punctuation",414.1
507041183,"all","10-11","Year 5",2009,"Grammar and Punctuation",455.2
507041183,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.2
507041183,"all","10-11","Year 5",2011,"Grammar and Punctuation",438.4
507041183,"all","10-11","Year 5",2012,"Grammar and Punctuation",434.5
507041183,"all","10-11","Year 5",2013,"Grammar and Punctuation",482.3
507041183,"all","10-11","Year 5",2014,"Grammar and Punctuation",468.7
507041183,"all","10-11","Year 5",2015,"Grammar and Punctuation",456.4
507041183,"all","10-11","Year 5",2016,"Grammar and Punctuation",464.3
507041183,"all","10-11","Year 5",2017,"Grammar and Punctuation",464
507041183,"all","10-11","Year 5",2018,"Grammar and Punctuation",498.4
507041183,"all","10-11","Year 5",2019,"Grammar and Punctuation",464.3
507041183,"all","10-11","Year 5",2021,"Grammar and Punctuation",452.8
507041184,"all","10-11","Year 5",2008,"Grammar and Punctuation",540.7
507041184,"all","10-11","Year 5",2009,"Grammar and Punctuation",531.9
507041184,"all","10-11","Year 5",2010,"Grammar and Punctuation",527.8
507041184,"all","10-11","Year 5",2011,"Grammar and Punctuation",545.1
507041184,"all","10-11","Year 5",2012,"Grammar and Punctuation",526.2
507041184,"all","10-11","Year 5",2013,"Grammar and Punctuation",522.5
507041184,"all","10-11","Year 5",2014,"Grammar and Punctuation",531.3
507041184,"all","10-11","Year 5",2015,"Grammar and Punctuation",556.9
507041184,"all","10-11","Year 5",2016,"Grammar and Punctuation",536.9
507041184,"all","10-11","Year 5",2017,"Grammar and Punctuation",551.1
507041184,"all","10-11","Year 5",2018,"Grammar and Punctuation",557
507041184,"all","10-11","Year 5",2019,"Grammar and Punctuation",533.9
507041184,"all","10-11","Year 5",2021,"Grammar and Punctuation",554.4
507051185,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.7
507051185,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.2
507051185,"all","10-11","Year 5",2010,"Grammar and Punctuation",493.2
507051185,"all","10-11","Year 5",2011,"Grammar and Punctuation",494.8
507051185,"all","10-11","Year 5",2012,"Grammar and Punctuation",473.7
507051185,"all","10-11","Year 5",2013,"Grammar and Punctuation",488.1
507051185,"all","10-11","Year 5",2014,"Grammar and Punctuation",483.7
507051185,"all","10-11","Year 5",2015,"Grammar and Punctuation",487.8
507051185,"all","10-11","Year 5",2016,"Grammar and Punctuation",498.2
507051185,"all","10-11","Year 5",2017,"Grammar and Punctuation",483.8
507051185,"all","10-11","Year 5",2018,"Grammar and Punctuation",498.7
507051185,"all","10-11","Year 5",2019,"Grammar and Punctuation",487.4
507051185,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9
507051186,"all","10-11","Year 5",2008,"Grammar and Punctuation",447.1
507051186,"all","10-11","Year 5",2009,"Grammar and Punctuation",445
507051186,"all","10-11","Year 5",2010,"Grammar and Punctuation",450.5
507051186,"all","10-11","Year 5",2011,"Grammar and Punctuation",432.7
507051186,"all","10-11","Year 5",2012,"Grammar and Punctuation",440.9
507051186,"all","10-11","Year 5",2013,"Grammar and Punctuation",450.9
507051186,"all","10-11","Year 5",2014,"Grammar and Punctuation",438.2
507051186,"all","10-11","Year 5",2015,"Grammar and Punctuation",442.8
507051186,"all","10-11","Year 5",2016,"Grammar and Punctuation",447.2
507051186,"all","10-11","Year 5",2017,"Grammar and Punctuation",445.2
507051186,"all","10-11","Year 5",2018,"Grammar and Punctuation",458.3
507051186,"all","10-11","Year 5",2019,"Grammar and Punctuation",436.4
507051186,"all","10-11","Year 5",2021,"Grammar and Punctuation",447.8
507051187,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.5
507051187,"all","10-11","Year 5",2009,"Grammar and Punctuation",482.2
507051187,"all","10-11","Year 5",2010,"Grammar and Punctuation",482.1
507051187,"all","10-11","Year 5",2011,"Grammar and Punctuation",468.5
507051187,"all","10-11","Year 5",2012,"Grammar and Punctuation",455
507051187,"all","10-11","Year 5",2013,"Grammar and Punctuation",473.5
507051187,"all","10-11","Year 5",2014,"Grammar and Punctuation",471
507051187,"all","10-11","Year 5",2015,"Grammar and Punctuation",477
507051187,"all","10-11","Year 5",2016,"Grammar and Punctuation",474.2
507051187,"all","10-11","Year 5",2017,"Grammar and Punctuation",460.5
507051187,"all","10-11","Year 5",2018,"Grammar and Punctuation",466.6
507051187,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.8
507051187,"all","10-11","Year 5",2021,"Grammar and Punctuation",474.4
507051188,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.3
507051188,"all","10-11","Year 5",2009,"Grammar and Punctuation",474
507051188,"all","10-11","Year 5",2010,"Grammar and Punctuation",472.7
507051188,"all","10-11","Year 5",2011,"Grammar and Punctuation",473.8
507051188,"all","10-11","Year 5",2012,"Grammar and Punctuation",461.6
507051188,"all","10-11","Year 5",2013,"Grammar and Punctuation",474.8
507051188,"all","10-11","Year 5",2014,"Grammar and Punctuation",467.8
507051188,"all","10-11","Year 5",2015,"Grammar and Punctuation",456.2
507051188,"all","10-11","Year 5",2016,"Grammar and Punctuation",479.8
507051188,"all","10-11","Year 5",2017,"Grammar and Punctuation",481.6
507051188,"all","10-11","Year 5",2018,"Grammar and Punctuation",477.4
507051188,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.6
507051188,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.9
507051190,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.5
507051190,"all","10-11","Year 5",2009,"Grammar and Punctuation",457.6
507051190,"all","10-11","Year 5",2010,"Grammar and Punctuation",513.7
507051190,"all","10-11","Year 5",2011,"Grammar and Punctuation",478.2
507051190,"all","10-11","Year 5",2012,"Grammar and Punctuation",456.9
507051190,"all","10-11","Year 5",2013,"Grammar and Punctuation",451.6
507051190,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.3
507051190,"all","10-11","Year 5",2015,"Grammar and Punctuation",452.9
507051190,"all","10-11","Year 5",2016,"Grammar and Punctuation",467.6
507051190,"all","10-11","Year 5",2017,"Grammar and Punctuation",451.6
507051190,"all","10-11","Year 5",2018,"Grammar and Punctuation",468.1
507051190,"all","10-11","Year 5",2019,"Grammar and Punctuation",473.8
507051190,"all","10-11","Year 5",2021,"Grammar and Punctuation",489.4
507051191,"all","10-11","Year 5",2008,"Grammar and Punctuation",475.7
507051191,"all","10-11","Year 5",2009,"Grammar and Punctuation",469.9
507051191,"all","10-11","Year 5",2010,"Grammar and Punctuation",475.5
507051191,"all","10-11","Year 5",2011,"Grammar and Punctuation",479.8
507051191,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.4
507051191,"all","10-11","Year 5",2013,"Grammar and Punctuation",480.7
507051191,"all","10-11","Year 5",2014,"Grammar and Punctuation",483
507051191,"all","10-11","Year 5",2015,"Grammar and Punctuation",479.4
507051191,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.1
507051191,"all","10-11","Year 5",2017,"Grammar and Punctuation",468.1
507051191,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.4
507051191,"all","10-11","Year 5",2019,"Grammar and Punctuation",480.6
507051191,"all","10-11","Year 5",2021,"Grammar and Punctuation",488.3
507051192,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.9
507051192,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.8
507051192,"all","10-11","Year 5",2010,"Grammar and Punctuation",473.3
507051192,"all","10-11","Year 5",2011,"Grammar and Punctuation",475.3
507051192,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.5
507051192,"all","10-11","Year 5",2013,"Grammar and Punctuation",479.4
507051192,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.6
507051192,"all","10-11","Year 5",2015,"Grammar and Punctuation",475
507051192,"all","10-11","Year 5",2016,"Grammar and Punctuation",479.4
507051192,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.5
507051192,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.5
507051192,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.8
507051192,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.5
507051193,"all","10-11","Year 5",2008,"Grammar and Punctuation",462.9
507051193,"all","10-11","Year 5",2009,"Grammar and Punctuation",457.6
507051193,"all","10-11","Year 5",2010,"Grammar and Punctuation",479.5
507051193,"all","10-11","Year 5",2011,"Grammar and Punctuation",480.2
507051193,"all","10-11","Year 5",2012,"Grammar and Punctuation",442.2
507051193,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.9
507051193,"all","10-11","Year 5",2014,"Grammar and Punctuation",450.9
507051193,"all","10-11","Year 5",2015,"Grammar and Punctuation",463.4
507051193,"all","10-11","Year 5",2016,"Grammar and Punctuation",469.4
507051193,"all","10-11","Year 5",2017,"Grammar and Punctuation",468
507051193,"all","10-11","Year 5",2018,"Grammar and Punctuation",478.2
507051193,"all","10-11","Year 5",2019,"Grammar and Punctuation",455.4
507051193,"all","10-11","Year 5",2021,"Grammar and Punctuation",477.7
509011225,"all","10-11","Year 5",2008,"Grammar and Punctuation",496.2
509011225,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.6
509011225,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.4
509011225,"all","10-11","Year 5",2011,"Grammar and Punctuation",497
509011225,"all","10-11","Year 5",2012,"Grammar and Punctuation",473.5
509011225,"all","10-11","Year 5",2013,"Grammar and Punctuation",491.4
509011225,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.3
509011225,"all","10-11","Year 5",2015,"Grammar and Punctuation",495.5
509011225,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.6
509011225,"all","10-11","Year 5",2017,"Grammar and Punctuation",489.7
509011225,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.8
509011225,"all","10-11","Year 5",2019,"Grammar and Punctuation",491.3
509011225,"all","10-11","Year 5",2021,"Grammar and Punctuation",495.8
509011226,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.9
509011226,"all","10-11","Year 5",2009,"Grammar and Punctuation",511.8
509011226,"all","10-11","Year 5",2010,"Grammar and Punctuation",482.3
509011226,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.2
509011226,"all","10-11","Year 5",2012,"Grammar and Punctuation",475.7
509011226,"all","10-11","Year 5",2013,"Grammar and Punctuation",504.5
509011226,"all","10-11","Year 5",2014,"Grammar and Punctuation",514.5
509011226,"all","10-11","Year 5",2015,"Grammar and Punctuation",533.6
509011226,"all","10-11","Year 5",2016,"Grammar and Punctuation",504.8
509011226,"all","10-11","Year 5",2017,"Grammar and Punctuation",530.5
509011226,"all","10-11","Year 5",2018,"Grammar and Punctuation",513.2
509011226,"all","10-11","Year 5",2019,"Grammar and Punctuation",527.1
509011226,"all","10-11","Year 5",2021,"Grammar and Punctuation",530.3
509011227,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.2
509011227,"all","10-11","Year 5",2009,"Grammar and Punctuation",490.9
509011227,"all","10-11","Year 5",2010,"Grammar and Punctuation",510.8
509011227,"all","10-11","Year 5",2011,"Grammar and Punctuation",489
509011227,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.2
509011227,"all","10-11","Year 5",2013,"Grammar and Punctuation",472.2
509011227,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.6
509011227,"all","10-11","Year 5",2015,"Grammar and Punctuation",476
509011227,"all","10-11","Year 5",2016,"Grammar and Punctuation",481.5
509011227,"all","10-11","Year 5",2017,"Grammar and Punctuation",445.3
509011227,"all","10-11","Year 5",2018,"Grammar and Punctuation",473.4
509011227,"all","10-11","Year 5",2019,"Grammar and Punctuation",449.4
509011227,"all","10-11","Year 5",2021,"Grammar and Punctuation",457.2
509011228,"all","10-11","Year 5",2008,"Grammar and Punctuation",502.8
509011228,"all","10-11","Year 5",2009,"Grammar and Punctuation",517.8
509011228,"all","10-11","Year 5",2010,"Grammar and Punctuation",502
509011228,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.4
509011228,"all","10-11","Year 5",2012,"Grammar and Punctuation",483.7
509011228,"all","10-11","Year 5",2013,"Grammar and Punctuation",503.5
509011228,"all","10-11","Year 5",2014,"Grammar and Punctuation",481.9
509011228,"all","10-11","Year 5",2015,"Grammar and Punctuation",507.9
509011228,"all","10-11","Year 5",2016,"Grammar and Punctuation",517.6
509011228,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.2
509011228,"all","10-11","Year 5",2018,"Grammar and Punctuation",505.1
509011228,"all","10-11","Year 5",2019,"Grammar and Punctuation",507.9
509011228,"all","10-11","Year 5",2021,"Grammar and Punctuation",495.4
509011229,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.8
509011229,"all","10-11","Year 5",2009,"Grammar and Punctuation",474.6
509011229,"all","10-11","Year 5",2010,"Grammar and Punctuation",473.3
509011229,"all","10-11","Year 5",2011,"Grammar and Punctuation",515.2
509011229,"all","10-11","Year 5",2012,"Grammar and Punctuation",456.4
509011229,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.6
509011229,"all","10-11","Year 5",2014,"Grammar and Punctuation",503.7
509011229,"all","10-11","Year 5",2015,"Grammar and Punctuation",490.9
509011229,"all","10-11","Year 5",2016,"Grammar and Punctuation",510.2
509011229,"all","10-11","Year 5",2017,"Grammar and Punctuation",461
509011229,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.3
509011229,"all","10-11","Year 5",2019,"Grammar and Punctuation",505.3
509011229,"all","10-11","Year 5",2021,"Grammar and Punctuation",477.3
509011230,"all","10-11","Year 5",2008,"Grammar and Punctuation",453.9
509011230,"all","10-11","Year 5",2009,"Grammar and Punctuation",464.3
509011230,"all","10-11","Year 5",2010,"Grammar and Punctuation",451
509011230,"all","10-11","Year 5",2011,"Grammar and Punctuation",464.4
509011230,"all","10-11","Year 5",2012,"Grammar and Punctuation",444.8
509011230,"all","10-11","Year 5",2013,"Grammar and Punctuation",456.2
509011230,"all","10-11","Year 5",2014,"Grammar and Punctuation",434.8
509011230,"all","10-11","Year 5",2015,"Grammar and Punctuation",453.7
509011230,"all","10-11","Year 5",2016,"Grammar and Punctuation",448.4
509011230,"all","10-11","Year 5",2017,"Grammar and Punctuation",457.2
509011230,"all","10-11","Year 5",2018,"Grammar and Punctuation",438.9
509011230,"all","10-11","Year 5",2019,"Grammar and Punctuation",456.7
509011230,"all","10-11","Year 5",2021,"Grammar and Punctuation",450.4
509011231,"all","10-11","Year 5",2008,"Grammar and Punctuation",469.4
509011231,"all","10-11","Year 5",2009,"Grammar and Punctuation",476.4
509011231,"all","10-11","Year 5",2010,"Grammar and Punctuation",461.2
509011231,"all","10-11","Year 5",2011,"Grammar and Punctuation",482
509011231,"all","10-11","Year 5",2012,"Grammar and Punctuation",462.8
509011231,"all","10-11","Year 5",2013,"Grammar and Punctuation",490.4
509011231,"all","10-11","Year 5",2014,"Grammar and Punctuation",512.3
509011231,"all","10-11","Year 5",2015,"Grammar and Punctuation",453.5
509011231,"all","10-11","Year 5",2016,"Grammar and Punctuation",472.5
509011231,"all","10-11","Year 5",2017,"Grammar and Punctuation",491
509011231,"all","10-11","Year 5",2018,"Grammar and Punctuation",490.9
509011231,"all","10-11","Year 5",2019,"Grammar and Punctuation",493.1
509011231,"all","10-11","Year 5",2021,"Grammar and Punctuation",465.4
509011232,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.5
509011232,"all","10-11","Year 5",2009,"Grammar and Punctuation",452.2
509011232,"all","10-11","Year 5",2010,"Grammar and Punctuation",494.2
509011232,"all","10-11","Year 5",2011,"Grammar and Punctuation",494.2
509011232,"all","10-11","Year 5",2012,"Grammar and Punctuation",494.3
509011232,"all","10-11","Year 5",2013,"Grammar and Punctuation",536.1
509011232,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.1
509011232,"all","10-11","Year 5",2015,"Grammar and Punctuation",489.9
509011232,"all","10-11","Year 5",2016,"Grammar and Punctuation",506.3
509011232,"all","10-11","Year 5",2017,"Grammar and Punctuation",486.1
509011232,"all","10-11","Year 5",2018,"Grammar and Punctuation",510.2
509011232,"all","10-11","Year 5",2019,"Grammar and Punctuation",492.3
509011232,"all","10-11","Year 5",2021,"Grammar and Punctuation",462.3
509011233,"all","10-11","Year 5",2008,"Grammar and Punctuation",457.3
509011233,"all","10-11","Year 5",2009,"Grammar and Punctuation",455.9
509011233,"all","10-11","Year 5",2010,"Grammar and Punctuation",473.8
509011233,"all","10-11","Year 5",2011,"Grammar and Punctuation",458.4
509011233,"all","10-11","Year 5",2012,"Grammar and Punctuation",431.5
509011233,"all","10-11","Year 5",2013,"Grammar and Punctuation",504.2
509011233,"all","10-11","Year 5",2014,"Grammar and Punctuation",483.5
509011233,"all","10-11","Year 5",2015,"Grammar and Punctuation",475.7
509011233,"all","10-11","Year 5",2016,"Grammar and Punctuation",488.5
509011233,"all","10-11","Year 5",2017,"Grammar and Punctuation",485.3
509011233,"all","10-11","Year 5",2018,"Grammar and Punctuation",512.2
509011233,"all","10-11","Year 5",2019,"Grammar and Punctuation",502.4
509011233,"all","10-11","Year 5",2021,"Grammar and Punctuation",480.5
509011234,"all","10-11","Year 5",2008,"Grammar and Punctuation",472
509011234,"all","10-11","Year 5",2009,"Grammar and Punctuation",463.5
509011234,"all","10-11","Year 5",2010,"Grammar and Punctuation",454.9
509011234,"all","10-11","Year 5",2011,"Grammar and Punctuation",411.4
509011234,"all","10-11","Year 5",2012,"Grammar and Punctuation",409.3
509011234,"all","10-11","Year 5",2013,"Grammar and Punctuation",468.6
509011234,"all","10-11","Year 5",2014,"Grammar and Punctuation",464.8
509011234,"all","10-11","Year 5",2015,"Grammar and Punctuation",442.3
509011234,"all","10-11","Year 5",2016,"Grammar and Punctuation",452
509011234,"all","10-11","Year 5",2017,"Grammar and Punctuation",447.5
509011234,"all","10-11","Year 5",2018,"Grammar and Punctuation",470.7
509011234,"all","10-11","Year 5",2019,"Grammar and Punctuation",453.8
509011234,"all","10-11","Year 5",2021,"Grammar and Punctuation",456.3
509021236,"all","10-11","Year 5",2008,"Grammar and Punctuation",472.5
509021236,"all","10-11","Year 5",2009,"Grammar and Punctuation",477.2
509021236,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.4
509021236,"all","10-11","Year 5",2011,"Grammar and Punctuation",488.6
509021236,"all","10-11","Year 5",2012,"Grammar and Punctuation",462.4
509021236,"all","10-11","Year 5",2013,"Grammar and Punctuation",478.7
509021236,"all","10-11","Year 5",2014,"Grammar and Punctuation",468.7
509021236,"all","10-11","Year 5",2015,"Grammar and Punctuation",470.7
509021236,"all","10-11","Year 5",2016,"Grammar and Punctuation",509
509021236,"all","10-11","Year 5",2017,"Grammar and Punctuation",466.3
509021236,"all","10-11","Year 5",2018,"Grammar and Punctuation",481.2
509021236,"all","10-11","Year 5",2019,"Grammar and Punctuation",467
509021236,"all","10-11","Year 5",2021,"Grammar and Punctuation",480.6
509021237,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.5
509021237,"all","10-11","Year 5",2009,"Grammar and Punctuation",463.3
509021237,"all","10-11","Year 5",2010,"Grammar and Punctuation",452
509021237,"all","10-11","Year 5",2011,"Grammar and Punctuation",453
509021237,"all","10-11","Year 5",2012,"Grammar and Punctuation",443.1
509021237,"all","10-11","Year 5",2013,"Grammar and Punctuation",459.1
509021237,"all","10-11","Year 5",2014,"Grammar and Punctuation",464.1
509021237,"all","10-11","Year 5",2015,"Grammar and Punctuation",485.3
509021237,"all","10-11","Year 5",2016,"Grammar and Punctuation",451.9
509021237,"all","10-11","Year 5",2017,"Grammar and Punctuation",437
509021237,"all","10-11","Year 5",2018,"Grammar and Punctuation",463.2
509021237,"all","10-11","Year 5",2019,"Grammar and Punctuation",440.1
509021237,"all","10-11","Year 5",2021,"Grammar and Punctuation",450.9
509021238,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.8
509021238,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.4
509021238,"all","10-11","Year 5",2010,"Grammar and Punctuation",474
509021238,"all","10-11","Year 5",2011,"Grammar and Punctuation",468.9
509021238,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.3
509021238,"all","10-11","Year 5",2013,"Grammar and Punctuation",470.1
509021238,"all","10-11","Year 5",2014,"Grammar and Punctuation",501
509021238,"all","10-11","Year 5",2015,"Grammar and Punctuation",493.2
509021238,"all","10-11","Year 5",2016,"Grammar and Punctuation",480.8
509021238,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.9
509021238,"all","10-11","Year 5",2018,"Grammar and Punctuation",509
509021238,"all","10-11","Year 5",2019,"Grammar and Punctuation",500.1
509021238,"all","10-11","Year 5",2021,"Grammar and Punctuation",455.7
509021239,"all","10-11","Year 5",2008,"Grammar and Punctuation",475.7
509021239,"all","10-11","Year 5",2009,"Grammar and Punctuation",461.5
509021239,"all","10-11","Year 5",2010,"Grammar and Punctuation",460.6
509021239,"all","10-11","Year 5",2011,"Grammar and Punctuation",459.9
509021239,"all","10-11","Year 5",2012,"Grammar and Punctuation",437.8
509021239,"all","10-11","Year 5",2013,"Grammar and Punctuation",482.1
509021239,"all","10-11","Year 5",2014,"Grammar and Punctuation",461.3
509021239,"all","10-11","Year 5",2015,"Grammar and Punctuation",484.8
509021239,"all","10-11","Year 5",2016,"Grammar and Punctuation",486
509021239,"all","10-11","Year 5",2017,"Grammar and Punctuation",470
509021239,"all","10-11","Year 5",2018,"Grammar and Punctuation",483.6
509021239,"all","10-11","Year 5",2019,"Grammar and Punctuation",467.4
509021239,"all","10-11","Year 5",2021,"Grammar and Punctuation",481.1
509021240,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.9
509021240,"all","10-11","Year 5",2009,"Grammar and Punctuation",463.9
509021240,"all","10-11","Year 5",2010,"Grammar and Punctuation",486.8
509021240,"all","10-11","Year 5",2011,"Grammar and Punctuation",496.9
509021240,"all","10-11","Year 5",2012,"Grammar and Punctuation",487.3
509021240,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.5
509021240,"all","10-11","Year 5",2014,"Grammar and Punctuation",454.8
