"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
402021031,"all","10-11","Year 5",2021,"Writing",425.1
402021032,"all","10-11","Year 5",2011,"Writing",449.9
402021032,"all","10-11","Year 5",2012,"Writing",448.3
402021032,"all","10-11","Year 5",2013,"Writing",457.5
402021032,"all","10-11","Year 5",2014,"Writing",438.7
402021032,"all","10-11","Year 5",2015,"Writing",442.2
402021032,"all","10-11","Year 5",2016,"Writing",441
402021032,"all","10-11","Year 5",2017,"Writing",431.1
402021032,"all","10-11","Year 5",2018,"Writing",416.8
402021032,"all","10-11","Year 5",2019,"Writing",435.4
402021032,"all","10-11","Year 5",2021,"Writing",446.1
402021033,"all","10-11","Year 5",2011,"Writing",462.1
402021033,"all","10-11","Year 5",2012,"Writing",450.2
402021033,"all","10-11","Year 5",2013,"Writing",464.1
402021033,"all","10-11","Year 5",2014,"Writing",442.6
402021033,"all","10-11","Year 5",2015,"Writing",446.9
402021033,"all","10-11","Year 5",2016,"Writing",444
402021033,"all","10-11","Year 5",2017,"Writing",433.8
402021033,"all","10-11","Year 5",2018,"Writing",433.3
402021033,"all","10-11","Year 5",2019,"Writing",464.7
402021033,"all","10-11","Year 5",2021,"Writing",441.6
402021034,"all","10-11","Year 5",2011,"Writing",418.3
402021034,"all","10-11","Year 5",2012,"Writing",444.6
402021034,"all","10-11","Year 5",2013,"Writing",409.1
402021034,"all","10-11","Year 5",2014,"Writing",413.1
402021034,"all","10-11","Year 5",2015,"Writing",403.3
402021034,"all","10-11","Year 5",2016,"Writing",424.5
402021034,"all","10-11","Year 5",2017,"Writing",406.6
402021034,"all","10-11","Year 5",2018,"Writing",365.6
402021034,"all","10-11","Year 5",2019,"Writing",399.2
402021034,"all","10-11","Year 5",2021,"Writing",423.8
402021035,"all","10-11","Year 5",2011,"Writing",506.1
402021035,"all","10-11","Year 5",2012,"Writing",473.8
402021035,"all","10-11","Year 5",2013,"Writing",474.8
402021035,"all","10-11","Year 5",2014,"Writing",463.7
402021035,"all","10-11","Year 5",2015,"Writing",485.9
402021035,"all","10-11","Year 5",2016,"Writing",465.9
402021035,"all","10-11","Year 5",2017,"Writing",456.1
402021035,"all","10-11","Year 5",2018,"Writing",446.4
402021035,"all","10-11","Year 5",2019,"Writing",475.6
402021035,"all","10-11","Year 5",2021,"Writing",465.5
402031036,"all","10-11","Year 5",2011,"Writing",454.4
402031036,"all","10-11","Year 5",2012,"Writing",444.5
402031036,"all","10-11","Year 5",2013,"Writing",456.7
402031036,"all","10-11","Year 5",2014,"Writing",465.8
402031036,"all","10-11","Year 5",2015,"Writing",462.5
402031036,"all","10-11","Year 5",2016,"Writing",461
402031036,"all","10-11","Year 5",2017,"Writing",451.3
402031036,"all","10-11","Year 5",2018,"Writing",447.9
402031036,"all","10-11","Year 5",2019,"Writing",447.7
402031036,"all","10-11","Year 5",2021,"Writing",448.5
402031037,"all","10-11","Year 5",2011,"Writing",473
402031037,"all","10-11","Year 5",2012,"Writing",459.2
402031037,"all","10-11","Year 5",2013,"Writing",475.5
402031037,"all","10-11","Year 5",2014,"Writing",464.4
402031037,"all","10-11","Year 5",2015,"Writing",462.2
402031037,"all","10-11","Year 5",2016,"Writing",471.6
402031037,"all","10-11","Year 5",2017,"Writing",463.8
402031037,"all","10-11","Year 5",2018,"Writing",454.4
402031037,"all","10-11","Year 5",2019,"Writing",459.1
402031037,"all","10-11","Year 5",2021,"Writing",468.5
402031038,"all","10-11","Year 5",2011,"Writing",492.5
402031038,"all","10-11","Year 5",2012,"Writing",477.7
402031038,"all","10-11","Year 5",2013,"Writing",479.6
402031038,"all","10-11","Year 5",2014,"Writing",468.3
402031038,"all","10-11","Year 5",2015,"Writing",478.4
402031038,"all","10-11","Year 5",2016,"Writing",478.3
402031038,"all","10-11","Year 5",2017,"Writing",471.9
402031038,"all","10-11","Year 5",2018,"Writing",455.4
402031038,"all","10-11","Year 5",2019,"Writing",461.9
402031038,"all","10-11","Year 5",2021,"Writing",475.9
402041040,"all","10-11","Year 5",2011,"Writing",457.5
402041040,"all","10-11","Year 5",2012,"Writing",453.5
402041040,"all","10-11","Year 5",2013,"Writing",459.2
402041040,"all","10-11","Year 5",2014,"Writing",441.7
402041040,"all","10-11","Year 5",2015,"Writing",453.4
402041040,"all","10-11","Year 5",2016,"Writing",453.8
402041040,"all","10-11","Year 5",2017,"Writing",450.7
402041040,"all","10-11","Year 5",2018,"Writing",443.5
402041040,"all","10-11","Year 5",2019,"Writing",460.3
402041040,"all","10-11","Year 5",2021,"Writing",458.1
402041041,"all","10-11","Year 5",2011,"Writing",449
402041041,"all","10-11","Year 5",2012,"Writing",435.2
402041041,"all","10-11","Year 5",2013,"Writing",455.1
402041041,"all","10-11","Year 5",2014,"Writing",444.6
402041041,"all","10-11","Year 5",2015,"Writing",464.3
402041041,"all","10-11","Year 5",2016,"Writing",456.7
402041041,"all","10-11","Year 5",2017,"Writing",456.7
402041041,"all","10-11","Year 5",2018,"Writing",438
402041041,"all","10-11","Year 5",2019,"Writing",457.6
402041041,"all","10-11","Year 5",2021,"Writing",453
402041043,"all","10-11","Year 5",2011,"Writing",452.4
402041043,"all","10-11","Year 5",2012,"Writing",451.7
402041043,"all","10-11","Year 5",2013,"Writing",458.3
402041043,"all","10-11","Year 5",2014,"Writing",447.2
402041043,"all","10-11","Year 5",2015,"Writing",445.1
402041043,"all","10-11","Year 5",2016,"Writing",457.6
402041043,"all","10-11","Year 5",2017,"Writing",446.1
402041043,"all","10-11","Year 5",2018,"Writing",450.6
402041043,"all","10-11","Year 5",2019,"Writing",458.9
402041043,"all","10-11","Year 5",2021,"Writing",472
402041044,"all","10-11","Year 5",2011,"Writing",439.1
402041044,"all","10-11","Year 5",2012,"Writing",455.1
402041044,"all","10-11","Year 5",2013,"Writing",435.2
402041044,"all","10-11","Year 5",2014,"Writing",444.4
402041044,"all","10-11","Year 5",2015,"Writing",448.6
402041044,"all","10-11","Year 5",2016,"Writing",442.4
402041044,"all","10-11","Year 5",2017,"Writing",443.4
402041044,"all","10-11","Year 5",2018,"Writing",421.9
402041044,"all","10-11","Year 5",2019,"Writing",443.1
402041044,"all","10-11","Year 5",2021,"Writing",449.3
402041046,"all","10-11","Year 5",2011,"Writing",444
402041046,"all","10-11","Year 5",2012,"Writing",430.4
402041046,"all","10-11","Year 5",2013,"Writing",435
402041046,"all","10-11","Year 5",2014,"Writing",429
402041046,"all","10-11","Year 5",2015,"Writing",437.8
402041046,"all","10-11","Year 5",2016,"Writing",441.3
402041046,"all","10-11","Year 5",2017,"Writing",430.2
402041046,"all","10-11","Year 5",2018,"Writing",430.8
402041046,"all","10-11","Year 5",2019,"Writing",443.3
402041046,"all","10-11","Year 5",2021,"Writing",449.1
402041047,"all","10-11","Year 5",2011,"Writing",462.4
402041047,"all","10-11","Year 5",2012,"Writing",459.3
402041047,"all","10-11","Year 5",2013,"Writing",462
402041047,"all","10-11","Year 5",2014,"Writing",451.7
402041047,"all","10-11","Year 5",2015,"Writing",468.9
402041047,"all","10-11","Year 5",2016,"Writing",456.7
402041047,"all","10-11","Year 5",2017,"Writing",453.4
402041047,"all","10-11","Year 5",2018,"Writing",441.4
402041047,"all","10-11","Year 5",2019,"Writing",452.9
402041047,"all","10-11","Year 5",2021,"Writing",456.2
402041048,"all","10-11","Year 5",2011,"Writing",418
402041048,"all","10-11","Year 5",2012,"Writing",427.2
402041048,"all","10-11","Year 5",2013,"Writing",425.5
402041048,"all","10-11","Year 5",2014,"Writing",435.2
402041048,"all","10-11","Year 5",2015,"Writing",439.2
402041048,"all","10-11","Year 5",2016,"Writing",447.1
402041048,"all","10-11","Year 5",2017,"Writing",434.6
402041048,"all","10-11","Year 5",2018,"Writing",441.1
402041048,"all","10-11","Year 5",2019,"Writing",444.1
402041048,"all","10-11","Year 5",2021,"Writing",432.3
402041171,"all","10-11","Year 5",2011,"Writing",479.4
402041171,"all","10-11","Year 5",2012,"Writing",496.5
402041171,"all","10-11","Year 5",2013,"Writing",501.1
402041171,"all","10-11","Year 5",2014,"Writing",478
402041171,"all","10-11","Year 5",2015,"Writing",486.9
402041171,"all","10-11","Year 5",2016,"Writing",483.6
402041171,"all","10-11","Year 5",2017,"Writing",471.8
402041171,"all","10-11","Year 5",2018,"Writing",461.3
402041171,"all","10-11","Year 5",2019,"Writing",479.1
402041171,"all","10-11","Year 5",2021,"Writing",471.7
402041172,"all","10-11","Year 5",2011,"Writing",463.7
402041172,"all","10-11","Year 5",2012,"Writing",507.5
402041172,"all","10-11","Year 5",2013,"Writing",500.2
402041172,"all","10-11","Year 5",2014,"Writing",485.7
402041172,"all","10-11","Year 5",2015,"Writing",493.9
402041172,"all","10-11","Year 5",2016,"Writing",430.6
402041172,"all","10-11","Year 5",2017,"Writing",451.3
402041172,"all","10-11","Year 5",2018,"Writing",457.4
402041172,"all","10-11","Year 5",2019,"Writing",468.7
402041172,"all","10-11","Year 5",2021,"Writing",482.1
402051049,"all","10-11","Year 5",2011,"Writing",494.1
402051049,"all","10-11","Year 5",2012,"Writing",479.6
402051049,"all","10-11","Year 5",2013,"Writing",486.7
402051049,"all","10-11","Year 5",2014,"Writing",465.2
402051049,"all","10-11","Year 5",2015,"Writing",486.2
402051049,"all","10-11","Year 5",2016,"Writing",466.5
402051049,"all","10-11","Year 5",2017,"Writing",459.7
402051049,"all","10-11","Year 5",2018,"Writing",473.7
402051049,"all","10-11","Year 5",2019,"Writing",476.8
402051049,"all","10-11","Year 5",2021,"Writing",486.9
402051050,"all","10-11","Year 5",2011,"Writing",483.9
402051050,"all","10-11","Year 5",2012,"Writing",453.6
402051050,"all","10-11","Year 5",2013,"Writing",468.8
402051050,"all","10-11","Year 5",2014,"Writing",443.6
402051050,"all","10-11","Year 5",2015,"Writing",471.7
402051050,"all","10-11","Year 5",2016,"Writing",471.1
402051050,"all","10-11","Year 5",2017,"Writing",459.9
402051050,"all","10-11","Year 5",2018,"Writing",452.5
402051050,"all","10-11","Year 5",2019,"Writing",460.6
402051050,"all","10-11","Year 5",2021,"Writing",476.2
402051051,"all","10-11","Year 5",2011,"Writing",480.3
402051051,"all","10-11","Year 5",2012,"Writing",492
402051051,"all","10-11","Year 5",2013,"Writing",494.5
402051051,"all","10-11","Year 5",2014,"Writing",463.9
402051051,"all","10-11","Year 5",2015,"Writing",475.8
402051051,"all","10-11","Year 5",2016,"Writing",470.9
402051051,"all","10-11","Year 5",2017,"Writing",472.6
402051051,"all","10-11","Year 5",2018,"Writing",471
402051051,"all","10-11","Year 5",2019,"Writing",487.9
402051051,"all","10-11","Year 5",2021,"Writing",467.7
402051052,"all","10-11","Year 5",2011,"Writing",481.5
402051052,"all","10-11","Year 5",2012,"Writing",467.5
402051052,"all","10-11","Year 5",2013,"Writing",476.8
402051052,"all","10-11","Year 5",2014,"Writing",466.1
402051052,"all","10-11","Year 5",2015,"Writing",463.4
402051052,"all","10-11","Year 5",2016,"Writing",463.4
402051052,"all","10-11","Year 5",2017,"Writing",455
402051052,"all","10-11","Year 5",2018,"Writing",454.6
402051052,"all","10-11","Year 5",2019,"Writing",464.2
402051052,"all","10-11","Year 5",2021,"Writing",471.2
402051053,"all","10-11","Year 5",2011,"Writing",482.2
402051053,"all","10-11","Year 5",2012,"Writing",483.4
402051053,"all","10-11","Year 5",2013,"Writing",477.9
402051053,"all","10-11","Year 5",2014,"Writing",476.4
402051053,"all","10-11","Year 5",2015,"Writing",484.7
402051053,"all","10-11","Year 5",2016,"Writing",480.4
402051053,"all","10-11","Year 5",2017,"Writing",470.8
402051053,"all","10-11","Year 5",2018,"Writing",466.7
402051053,"all","10-11","Year 5",2019,"Writing",472.2
402051053,"all","10-11","Year 5",2021,"Writing",489.8
402051054,"all","10-11","Year 5",2011,"Writing",475.5
402051054,"all","10-11","Year 5",2012,"Writing",460.1
402051054,"all","10-11","Year 5",2013,"Writing",472.3
402051054,"all","10-11","Year 5",2014,"Writing",455
402051054,"all","10-11","Year 5",2015,"Writing",470.1
402051054,"all","10-11","Year 5",2016,"Writing",463.2
402051054,"all","10-11","Year 5",2017,"Writing",444.9
402051054,"all","10-11","Year 5",2018,"Writing",443.1
402051054,"all","10-11","Year 5",2019,"Writing",462.4
402051054,"all","10-11","Year 5",2021,"Writing",470.4
402051055,"all","10-11","Year 5",2011,"Writing",477.2
402051055,"all","10-11","Year 5",2012,"Writing",468.7
402051055,"all","10-11","Year 5",2013,"Writing",479.9
402051055,"all","10-11","Year 5",2014,"Writing",460.9
402051055,"all","10-11","Year 5",2015,"Writing",473.8
402051055,"all","10-11","Year 5",2016,"Writing",468.4
402051055,"all","10-11","Year 5",2017,"Writing",470.5
402051055,"all","10-11","Year 5",2018,"Writing",472.9
402051055,"all","10-11","Year 5",2019,"Writing",478.3
402051055,"all","10-11","Year 5",2021,"Writing",477.3
403011056,"all","10-11","Year 5",2011,"Writing",478.3
403011056,"all","10-11","Year 5",2012,"Writing",468.9
403011056,"all","10-11","Year 5",2013,"Writing",474.6
403011056,"all","10-11","Year 5",2014,"Writing",461.3
403011056,"all","10-11","Year 5",2015,"Writing",485
403011056,"all","10-11","Year 5",2016,"Writing",472.6
403011056,"all","10-11","Year 5",2017,"Writing",462.9
403011056,"all","10-11","Year 5",2018,"Writing",468.5
403011056,"all","10-11","Year 5",2019,"Writing",471.5
403011056,"all","10-11","Year 5",2021,"Writing",477.9
403011057,"all","10-11","Year 5",2011,"Writing",490.7
403011057,"all","10-11","Year 5",2012,"Writing",480.7
403011057,"all","10-11","Year 5",2013,"Writing",482.6
403011057,"all","10-11","Year 5",2014,"Writing",476
403011057,"all","10-11","Year 5",2015,"Writing",492
403011057,"all","10-11","Year 5",2016,"Writing",487.3
403011057,"all","10-11","Year 5",2017,"Writing",478.3
403011057,"all","10-11","Year 5",2018,"Writing",468.1
403011057,"all","10-11","Year 5",2019,"Writing",467.1
403011057,"all","10-11","Year 5",2021,"Writing",483
403021058,"all","10-11","Year 5",2011,"Writing",483.9
403021058,"all","10-11","Year 5",2012,"Writing",459.9
403021058,"all","10-11","Year 5",2013,"Writing",463.1
403021058,"all","10-11","Year 5",2014,"Writing",449.6
403021058,"all","10-11","Year 5",2015,"Writing",462.6
403021058,"all","10-11","Year 5",2016,"Writing",471.7
403021058,"all","10-11","Year 5",2017,"Writing",466
403021058,"all","10-11","Year 5",2018,"Writing",453.7
403021058,"all","10-11","Year 5",2019,"Writing",483.8
403021058,"all","10-11","Year 5",2021,"Writing",471.7
403021059,"all","10-11","Year 5",2011,"Writing",470.5
403021059,"all","10-11","Year 5",2012,"Writing",459.5
403021059,"all","10-11","Year 5",2013,"Writing",458.5
403021059,"all","10-11","Year 5",2014,"Writing",443.4
403021059,"all","10-11","Year 5",2015,"Writing",437.9
403021059,"all","10-11","Year 5",2016,"Writing",469.5
403021059,"all","10-11","Year 5",2017,"Writing",445
403021059,"all","10-11","Year 5",2018,"Writing",444.6
403021059,"all","10-11","Year 5",2019,"Writing",467.8
403021059,"all","10-11","Year 5",2021,"Writing",463.7
403021060,"all","10-11","Year 5",2011,"Writing",483.8
403021060,"all","10-11","Year 5",2012,"Writing",479.7
403021060,"all","10-11","Year 5",2013,"Writing",496.2
403021060,"all","10-11","Year 5",2014,"Writing",443.6
403021060,"all","10-11","Year 5",2015,"Writing",497
403021060,"all","10-11","Year 5",2016,"Writing",455.3
403021060,"all","10-11","Year 5",2017,"Writing",420.2
403021060,"all","10-11","Year 5",2018,"Writing",428.1
403021060,"all","10-11","Year 5",2019,"Writing",455.9
403021060,"all","10-11","Year 5",2021,"Writing",463
403021061,"all","10-11","Year 5",2011,"Writing",479.3
403021061,"all","10-11","Year 5",2012,"Writing",476.9
403021061,"all","10-11","Year 5",2013,"Writing",477.9
403021061,"all","10-11","Year 5",2014,"Writing",453.4
403021061,"all","10-11","Year 5",2015,"Writing",487
403021061,"all","10-11","Year 5",2016,"Writing",481
403021061,"all","10-11","Year 5",2017,"Writing",463.3
403021061,"all","10-11","Year 5",2018,"Writing",465.4
403021061,"all","10-11","Year 5",2019,"Writing",475.6
403021061,"all","10-11","Year 5",2021,"Writing",484.5
403021062,"all","10-11","Year 5",2011,"Writing",455.3
403021062,"all","10-11","Year 5",2012,"Writing",460.6
403021062,"all","10-11","Year 5",2013,"Writing",455.3
403021062,"all","10-11","Year 5",2014,"Writing",466
403021062,"all","10-11","Year 5",2015,"Writing",463.9
403021062,"all","10-11","Year 5",2016,"Writing",479.3
403021062,"all","10-11","Year 5",2017,"Writing",463.6
403021062,"all","10-11","Year 5",2018,"Writing",456.8
403021062,"all","10-11","Year 5",2019,"Writing",471.2
403021062,"all","10-11","Year 5",2021,"Writing",463.4
403021063,"all","10-11","Year 5",2011,"Writing",473.3
403021063,"all","10-11","Year 5",2012,"Writing",462.6
403021063,"all","10-11","Year 5",2013,"Writing",464.2
403021063,"all","10-11","Year 5",2014,"Writing",452.8
403021063,"all","10-11","Year 5",2015,"Writing",458.3
403021063,"all","10-11","Year 5",2016,"Writing",466.2
403021063,"all","10-11","Year 5",2017,"Writing",444
403021063,"all","10-11","Year 5",2018,"Writing",433.9
403021063,"all","10-11","Year 5",2019,"Writing",459.4
403021063,"all","10-11","Year 5",2021,"Writing",467.3
403021064,"all","10-11","Year 5",2011,"Writing",469.8
403021064,"all","10-11","Year 5",2012,"Writing",459.7
403021064,"all","10-11","Year 5",2013,"Writing",434.8
403021064,"all","10-11","Year 5",2014,"Writing",456.5
403021064,"all","10-11","Year 5",2015,"Writing",467.2
403021064,"all","10-11","Year 5",2016,"Writing",471.5
403021064,"all","10-11","Year 5",2017,"Writing",463.4
403021064,"all","10-11","Year 5",2018,"Writing",458.3
403021064,"all","10-11","Year 5",2019,"Writing",449.6
403021064,"all","10-11","Year 5",2021,"Writing",462.8
403031065,"all","10-11","Year 5",2011,"Writing",490.6
403031065,"all","10-11","Year 5",2012,"Writing",506.6
403031065,"all","10-11","Year 5",2013,"Writing",495.6
403031065,"all","10-11","Year 5",2014,"Writing",495.6
403031065,"all","10-11","Year 5",2015,"Writing",491.1
403031065,"all","10-11","Year 5",2016,"Writing",499.7
403031065,"all","10-11","Year 5",2017,"Writing",476.2
403031065,"all","10-11","Year 5",2018,"Writing",487.9
403031065,"all","10-11","Year 5",2019,"Writing",480.7
403031065,"all","10-11","Year 5",2021,"Writing",500.8
403031066,"all","10-11","Year 5",2011,"Writing",480.2
403031066,"all","10-11","Year 5",2012,"Writing",471.2
403031066,"all","10-11","Year 5",2013,"Writing",463.4
403031066,"all","10-11","Year 5",2014,"Writing",447.8
403031066,"all","10-11","Year 5",2015,"Writing",457.7
403031066,"all","10-11","Year 5",2016,"Writing",471.4
403031066,"all","10-11","Year 5",2017,"Writing",468
403031066,"all","10-11","Year 5",2018,"Writing",469.5
403031066,"all","10-11","Year 5",2019,"Writing",480.9
403031066,"all","10-11","Year 5",2021,"Writing",465.1
403031067,"all","10-11","Year 5",2011,"Writing",497.3
403031067,"all","10-11","Year 5",2012,"Writing",481.1
403031067,"all","10-11","Year 5",2013,"Writing",483.4
403031067,"all","10-11","Year 5",2014,"Writing",450.1
403031067,"all","10-11","Year 5",2015,"Writing",485.3
403031067,"all","10-11","Year 5",2016,"Writing",506.7
403031067,"all","10-11","Year 5",2017,"Writing",485.1
403031067,"all","10-11","Year 5",2018,"Writing",476.7
403031067,"all","10-11","Year 5",2019,"Writing",506.1
403031067,"all","10-11","Year 5",2021,"Writing",499.7
403031068,"all","10-11","Year 5",2011,"Writing",493.5
403031068,"all","10-11","Year 5",2012,"Writing",475.6
403031068,"all","10-11","Year 5",2013,"Writing",492.4
403031068,"all","10-11","Year 5",2014,"Writing",486
403031068,"all","10-11","Year 5",2015,"Writing",488.5
403031068,"all","10-11","Year 5",2016,"Writing",497.7
403031068,"all","10-11","Year 5",2017,"Writing",471.2
403031068,"all","10-11","Year 5",2018,"Writing",472.1
403031068,"all","10-11","Year 5",2019,"Writing",488.2
403031068,"all","10-11","Year 5",2021,"Writing",492.9
403031069,"all","10-11","Year 5",2011,"Writing",514.6
403031069,"all","10-11","Year 5",2012,"Writing",504.9
403031069,"all","10-11","Year 5",2013,"Writing",510.8
403031069,"all","10-11","Year 5",2014,"Writing",491.5
403031069,"all","10-11","Year 5",2015,"Writing",500
403031069,"all","10-11","Year 5",2016,"Writing",492.6
403031069,"all","10-11","Year 5",2017,"Writing",488.7
403031069,"all","10-11","Year 5",2018,"Writing",484.2
403031069,"all","10-11","Year 5",2019,"Writing",494.5
403031069,"all","10-11","Year 5",2021,"Writing",498
403031070,"all","10-11","Year 5",2011,"Writing",476.9
403031070,"all","10-11","Year 5",2012,"Writing",499
403031070,"all","10-11","Year 5",2013,"Writing",503.7
403031070,"all","10-11","Year 5",2014,"Writing",447.4
403031070,"all","10-11","Year 5",2015,"Writing",443.7
403031070,"all","10-11","Year 5",2016,"Writing",491.5
403031070,"all","10-11","Year 5",2017,"Writing",472
403031070,"all","10-11","Year 5",2018,"Writing",425.2
403031070,"all","10-11","Year 5",2019,"Writing",489.5
403031070,"all","10-11","Year 5",2021,"Writing",488.9
403041071,"all","10-11","Year 5",2011,"Writing",489.1
403041071,"all","10-11","Year 5",2012,"Writing",470.7
403041071,"all","10-11","Year 5",2013,"Writing",478.8
403041071,"all","10-11","Year 5",2014,"Writing",457.3
403041071,"all","10-11","Year 5",2015,"Writing",474.4
403041071,"all","10-11","Year 5",2016,"Writing",466.7
403041071,"all","10-11","Year 5",2017,"Writing",465.6
403041071,"all","10-11","Year 5",2018,"Writing",446.6
403041071,"all","10-11","Year 5",2019,"Writing",466.8
403041071,"all","10-11","Year 5",2021,"Writing",469.1
403041072,"all","10-11","Year 5",2011,"Writing",424.6
403041072,"all","10-11","Year 5",2012,"Writing",420.8
403041072,"all","10-11","Year 5",2013,"Writing",432.7
403041072,"all","10-11","Year 5",2014,"Writing",423.7
403041072,"all","10-11","Year 5",2015,"Writing",426.3
403041072,"all","10-11","Year 5",2016,"Writing",430.7
403041072,"all","10-11","Year 5",2017,"Writing",424.2
403041072,"all","10-11","Year 5",2018,"Writing",432.2
403041072,"all","10-11","Year 5",2019,"Writing",436.9
403041072,"all","10-11","Year 5",2021,"Writing",443
403041073,"all","10-11","Year 5",2011,"Writing",437.9
403041073,"all","10-11","Year 5",2012,"Writing",402.6
403041073,"all","10-11","Year 5",2013,"Writing",402
403041073,"all","10-11","Year 5",2014,"Writing",397.3
403041073,"all","10-11","Year 5",2015,"Writing",409.3
403041073,"all","10-11","Year 5",2016,"Writing",424.7
403041073,"all","10-11","Year 5",2017,"Writing",406.3
403041073,"all","10-11","Year 5",2018,"Writing",374.1
403041073,"all","10-11","Year 5",2019,"Writing",374.1
403041073,"all","10-11","Year 5",2021,"Writing",425
403041074,"all","10-11","Year 5",2011,"Writing",456.7
403041074,"all","10-11","Year 5",2012,"Writing",442.3
403041074,"all","10-11","Year 5",2013,"Writing",452.6
403041074,"all","10-11","Year 5",2014,"Writing",444
403041074,"all","10-11","Year 5",2015,"Writing",440.3
403041074,"all","10-11","Year 5",2016,"Writing",456
403041074,"all","10-11","Year 5",2017,"Writing",432.4
403041074,"all","10-11","Year 5",2018,"Writing",413.5
403041074,"all","10-11","Year 5",2019,"Writing",435.2
403041074,"all","10-11","Year 5",2021,"Writing",450.9
403041075,"all","10-11","Year 5",2011,"Writing",427.4
403041075,"all","10-11","Year 5",2013,"Writing",441.2
403041075,"all","10-11","Year 5",2014,"Writing",450.3
403041075,"all","10-11","Year 5",2015,"Writing",446.3
403041075,"all","10-11","Year 5",2016,"Writing",461.8
403041075,"all","10-11","Year 5",2017,"Writing",444.2
403041075,"all","10-11","Year 5",2018,"Writing",441
403041075,"all","10-11","Year 5",2019,"Writing",464.3
403041075,"all","10-11","Year 5",2021,"Writing",462.4
403041076,"all","10-11","Year 5",2011,"Writing",482.2
403041076,"all","10-11","Year 5",2012,"Writing",469.3
403041076,"all","10-11","Year 5",2013,"Writing",477.7
403041076,"all","10-11","Year 5",2014,"Writing",483.3
403041076,"all","10-11","Year 5",2015,"Writing",490
403041076,"all","10-11","Year 5",2016,"Writing",486.2
403041076,"all","10-11","Year 5",2017,"Writing",479.4
403041076,"all","10-11","Year 5",2018,"Writing",478.8
403041076,"all","10-11","Year 5",2019,"Writing",482.8
403041076,"all","10-11","Year 5",2021,"Writing",481.7
403041077,"all","10-11","Year 5",2011,"Writing",489.8
403041077,"all","10-11","Year 5",2012,"Writing",458.1
403041077,"all","10-11","Year 5",2013,"Writing",461.5
403041077,"all","10-11","Year 5",2014,"Writing",456.7
403041077,"all","10-11","Year 5",2015,"Writing",475.4
403041077,"all","10-11","Year 5",2016,"Writing",477.8
403041077,"all","10-11","Year 5",2017,"Writing",477.5
403041077,"all","10-11","Year 5",2018,"Writing",457.6
403041077,"all","10-11","Year 5",2019,"Writing",473.8
403041077,"all","10-11","Year 5",2021,"Writing",476.5
403041078,"all","10-11","Year 5",2011,"Writing",446.8
403041078,"all","10-11","Year 5",2012,"Writing",427.1
403041078,"all","10-11","Year 5",2013,"Writing",419.8
403041078,"all","10-11","Year 5",2014,"Writing",416
403041078,"all","10-11","Year 5",2015,"Writing",448.9
403041078,"all","10-11","Year 5",2016,"Writing",410
403041078,"all","10-11","Year 5",2017,"Writing",418.2
403041078,"all","10-11","Year 5",2018,"Writing",399.1
403041078,"all","10-11","Year 5",2019,"Writing",417.6
403041078,"all","10-11","Year 5",2021,"Writing",424.4
403041079,"all","10-11","Year 5",2011,"Writing",397.6
403041079,"all","10-11","Year 5",2012,"Writing",386.1
403041079,"all","10-11","Year 5",2013,"Writing",373.5
403041079,"all","10-11","Year 5",2014,"Writing",369
403041079,"all","10-11","Year 5",2015,"Writing",392.2
403041079,"all","10-11","Year 5",2016,"Writing",371.6
403041079,"all","10-11","Year 5",2017,"Writing",384.8
403041079,"all","10-11","Year 5",2018,"Writing",350.4
403041079,"all","10-11","Year 5",2019,"Writing",415.3
403041079,"all","10-11","Year 5",2021,"Writing",434.3
403041080,"all","10-11","Year 5",2011,"Writing",441.6
403041080,"all","10-11","Year 5",2012,"Writing",456.6
403041080,"all","10-11","Year 5",2013,"Writing",449.5
403041080,"all","10-11","Year 5",2014,"Writing",439.8
403041080,"all","10-11","Year 5",2015,"Writing",456.8
403041080,"all","10-11","Year 5",2016,"Writing",481.3
403041080,"all","10-11","Year 5",2017,"Writing",440.6
403041080,"all","10-11","Year 5",2018,"Writing",450.8
403041080,"all","10-11","Year 5",2019,"Writing",460.3
403041080,"all","10-11","Year 5",2021,"Writing",456
403041083,"all","10-11","Year 5",2011,"Writing",458.9
403041083,"all","10-11","Year 5",2012,"Writing",474.7
403041083,"all","10-11","Year 5",2013,"Writing",472.9
403041083,"all","10-11","Year 5",2014,"Writing",442.4
403041083,"all","10-11","Year 5",2015,"Writing",449.4
403041083,"all","10-11","Year 5",2016,"Writing",471.3
403041083,"all","10-11","Year 5",2017,"Writing",456.7
403041083,"all","10-11","Year 5",2018,"Writing",451.8
403041083,"all","10-11","Year 5",2019,"Writing",468.7
403041083,"all","10-11","Year 5",2021,"Writing",472
403041084,"all","10-11","Year 5",2011,"Writing",468.7
403041084,"all","10-11","Year 5",2012,"Writing",458
403041084,"all","10-11","Year 5",2013,"Writing",446.1
403041084,"all","10-11","Year 5",2014,"Writing",442.8
403041084,"all","10-11","Year 5",2015,"Writing",464.5
403041084,"all","10-11","Year 5",2016,"Writing",472.2
403041084,"all","10-11","Year 5",2017,"Writing",448.5
403041084,"all","10-11","Year 5",2018,"Writing",442.6
403041084,"all","10-11","Year 5",2019,"Writing",461.2
403041084,"all","10-11","Year 5",2021,"Writing",465
403041085,"all","10-11","Year 5",2011,"Writing",423.7
403041085,"all","10-11","Year 5",2012,"Writing",449.8
