"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
319021504,"all","14-15","Year 9",2018,"Writing",501.4
319021504,"all","14-15","Year 9",2019,"Writing",508.4
319021504,"all","14-15","Year 9",2021,"Writing",511.9
319021505,"all","14-15","Year 9",2011,"Writing",563.5
319021505,"all","14-15","Year 9",2012,"Writing",533.6
319021505,"all","14-15","Year 9",2013,"Writing",516.2
319021505,"all","14-15","Year 9",2014,"Writing",528.1
319021505,"all","14-15","Year 9",2015,"Writing",527.7
319021505,"all","14-15","Year 9",2016,"Writing",522.3
319021505,"all","14-15","Year 9",2017,"Writing",500.6
319021505,"all","14-15","Year 9",2018,"Writing",506.8
319021505,"all","14-15","Year 9",2019,"Writing",520.3
319021505,"all","14-15","Year 9",2021,"Writing",521.8
319021506,"all","14-15","Year 9",2011,"Writing",424.6
319021506,"all","14-15","Year 9",2012,"Writing",454.3
319021506,"all","14-15","Year 9",2013,"Writing",434.8
319021506,"all","14-15","Year 9",2014,"Writing",421.7
319021506,"all","14-15","Year 9",2015,"Writing",443
319021506,"all","14-15","Year 9",2016,"Writing",441.5
319021506,"all","14-15","Year 9",2017,"Writing",447.6
319021506,"all","14-15","Year 9",2018,"Writing",365.8
319021506,"all","14-15","Year 9",2019,"Writing",460.5
319021506,"all","14-15","Year 9",2021,"Writing",442.3
319021508,"all","14-15","Year 9",2011,"Writing",536.8
319021508,"all","14-15","Year 9",2012,"Writing",504.3
319021508,"all","14-15","Year 9",2013,"Writing",528.5
319021508,"all","14-15","Year 9",2014,"Writing",527.9
319021508,"all","14-15","Year 9",2015,"Writing",531.2
319021508,"all","14-15","Year 9",2016,"Writing",527.5
319021508,"all","14-15","Year 9",2017,"Writing",539.6
319021508,"all","14-15","Year 9",2018,"Writing",544.8
319021508,"all","14-15","Year 9",2019,"Writing",537.9
319021508,"all","14-15","Year 9",2021,"Writing",536.6
319021509,"all","14-15","Year 9",2011,"Writing",545.2
319021509,"all","14-15","Year 9",2012,"Writing",531.6
319021509,"all","14-15","Year 9",2013,"Writing",530.3
319021509,"all","14-15","Year 9",2014,"Writing",525.7
319021509,"all","14-15","Year 9",2015,"Writing",487.5
319021509,"all","14-15","Year 9",2016,"Writing",519.8
319021509,"all","14-15","Year 9",2017,"Writing",533.5
319021509,"all","14-15","Year 9",2018,"Writing",516.4
319021509,"all","14-15","Year 9",2019,"Writing",542.5
319021509,"all","14-15","Year 9",2021,"Writing",492.4
319031511,"all","14-15","Year 9",2011,"Writing",514.1
319031511,"all","14-15","Year 9",2012,"Writing",524
319031511,"all","14-15","Year 9",2013,"Writing",508.7
319031511,"all","14-15","Year 9",2014,"Writing",510.8
319031511,"all","14-15","Year 9",2015,"Writing",445.7
319031511,"all","14-15","Year 9",2016,"Writing",477.8
319031511,"all","14-15","Year 9",2017,"Writing",487.5
319031511,"all","14-15","Year 9",2018,"Writing",416.7
319031511,"all","14-15","Year 9",2019,"Writing",474.8
319031511,"all","14-15","Year 9",2021,"Writing",493
319031512,"all","14-15","Year 9",2011,"Writing",548.2
319031512,"all","14-15","Year 9",2012,"Writing",535
319031512,"all","14-15","Year 9",2013,"Writing",520.2
319031512,"all","14-15","Year 9",2014,"Writing",532.1
319031512,"all","14-15","Year 9",2015,"Writing",529
319031512,"all","14-15","Year 9",2016,"Writing",521.8
319031512,"all","14-15","Year 9",2017,"Writing",529.5
319031512,"all","14-15","Year 9",2018,"Writing",502.6
319031512,"all","14-15","Year 9",2019,"Writing",502.4
319031512,"all","14-15","Year 9",2021,"Writing",500.7
319031513,"all","14-15","Year 9",2011,"Writing",589.7
319031513,"all","14-15","Year 9",2012,"Writing",574.9
319031513,"all","14-15","Year 9",2013,"Writing",572.1
319031513,"all","14-15","Year 9",2014,"Writing",560.6
319031513,"all","14-15","Year 9",2015,"Writing",539.4
319031513,"all","14-15","Year 9",2016,"Writing",529.6
319031513,"all","14-15","Year 9",2017,"Writing",549.8
319031513,"all","14-15","Year 9",2018,"Writing",520.3
319031513,"all","14-15","Year 9",2019,"Writing",521.5
319031513,"all","14-15","Year 9",2021,"Writing",558.3
319031514,"all","14-15","Year 9",2011,"Writing",424.7
319031514,"all","14-15","Year 9",2012,"Writing",484.5
319031514,"all","14-15","Year 9",2013,"Writing",492.4
319031514,"all","14-15","Year 9",2014,"Writing",455.2
319031514,"all","14-15","Year 9",2015,"Writing",483.6
319031514,"all","14-15","Year 9",2016,"Writing",488.3
319031514,"all","14-15","Year 9",2017,"Writing",537.5
319031514,"all","14-15","Year 9",2018,"Writing",500.8
319031514,"all","14-15","Year 9",2019,"Writing",497
319031514,"all","14-15","Year 9",2021,"Writing",510.2
319031515,"all","14-15","Year 9",2011,"Writing",489.3
319031515,"all","14-15","Year 9",2012,"Writing",474.2
319031515,"all","14-15","Year 9",2013,"Writing",492
319031515,"all","14-15","Year 9",2014,"Writing",515.6
319031515,"all","14-15","Year 9",2015,"Writing",537.7
319031515,"all","14-15","Year 9",2016,"Writing",515.7
319031515,"all","14-15","Year 9",2017,"Writing",513.6
319031515,"all","14-15","Year 9",2018,"Writing",527.2
319031515,"all","14-15","Year 9",2019,"Writing",525.5
319031515,"all","14-15","Year 9",2021,"Writing",535.8
319041516,"all","14-15","Year 9",2011,"Writing",315
319041516,"all","14-15","Year 9",2012,"Writing",426.6
319041516,"all","14-15","Year 9",2013,"Writing",420.8
319041516,"all","14-15","Year 9",2014,"Writing",242.3
319041516,"all","14-15","Year 9",2015,"Writing",409.6
319041516,"all","14-15","Year 9",2016,"Writing",368.2
319041516,"all","14-15","Year 9",2017,"Writing",199.5
319041516,"all","14-15","Year 9",2018,"Writing",333
319041516,"all","14-15","Year 9",2019,"Writing",369.5
319041516,"all","14-15","Year 9",2021,"Writing",481.2
319041518,"all","14-15","Year 9",2011,"Writing",546.9
319041518,"all","14-15","Year 9",2012,"Writing",509.4
319041518,"all","14-15","Year 9",2013,"Writing",522.8
319041518,"all","14-15","Year 9",2014,"Writing",515.9
319041518,"all","14-15","Year 9",2015,"Writing",504.4
319041518,"all","14-15","Year 9",2016,"Writing",511
319041518,"all","14-15","Year 9",2017,"Writing",494.9
319041518,"all","14-15","Year 9",2018,"Writing",524.8
319041518,"all","14-15","Year 9",2019,"Writing",516.4
319041518,"all","14-15","Year 9",2021,"Writing",527.7
319041521,"all","14-15","Year 9",2011,"Writing",536.7
319041521,"all","14-15","Year 9",2012,"Writing",515.2
319041521,"all","14-15","Year 9",2013,"Writing",532.5
319041521,"all","14-15","Year 9",2014,"Writing",527.4
319041521,"all","14-15","Year 9",2015,"Writing",506.7
319041521,"all","14-15","Year 9",2016,"Writing",552.5
319041521,"all","14-15","Year 9",2017,"Writing",513.9
319041521,"all","14-15","Year 9",2018,"Writing",492
319041521,"all","14-15","Year 9",2019,"Writing",514.9
319041521,"all","14-15","Year 9",2021,"Writing",511.4
319051524,"all","14-15","Year 9",2011,"Writing",564.2
319051524,"all","14-15","Year 9",2012,"Writing",530.2
319051524,"all","14-15","Year 9",2013,"Writing",532.9
319051524,"all","14-15","Year 9",2014,"Writing",535.9
319051524,"all","14-15","Year 9",2015,"Writing",534.3
319051524,"all","14-15","Year 9",2016,"Writing",525.2
319051524,"all","14-15","Year 9",2017,"Writing",516.9
319051524,"all","14-15","Year 9",2018,"Writing",496.7
319051524,"all","14-15","Year 9",2019,"Writing",509.7
319051524,"all","14-15","Year 9",2021,"Writing",528.6
401011001,"all","14-15","Year 9",2011,"Writing",611
401011001,"all","14-15","Year 9",2012,"Writing",590.9
401011001,"all","14-15","Year 9",2013,"Writing",586
401011001,"all","14-15","Year 9",2014,"Writing",587.1
401011001,"all","14-15","Year 9",2015,"Writing",578.9
401011001,"all","14-15","Year 9",2016,"Writing",571.9
401011001,"all","14-15","Year 9",2017,"Writing",578.1
401011001,"all","14-15","Year 9",2018,"Writing",574.6
401011001,"all","14-15","Year 9",2019,"Writing",578.8
401011001,"all","14-15","Year 9",2021,"Writing",584.6
401011002,"all","14-15","Year 9",2011,"Writing",648.6
401011002,"all","14-15","Year 9",2012,"Writing",627.3
401011002,"all","14-15","Year 9",2013,"Writing",642.9
401011002,"all","14-15","Year 9",2014,"Writing",625.1
401011002,"all","14-15","Year 9",2015,"Writing",619
401011002,"all","14-15","Year 9",2016,"Writing",609.8
401011002,"all","14-15","Year 9",2017,"Writing",600.6
401011002,"all","14-15","Year 9",2018,"Writing",590.5
401011002,"all","14-15","Year 9",2019,"Writing",581.8
401011002,"all","14-15","Year 9",2021,"Writing",605.7
401021003,"all","14-15","Year 9",2011,"Writing",500.1
401021003,"all","14-15","Year 9",2012,"Writing",523.3
401021003,"all","14-15","Year 9",2013,"Writing",546.6
401021003,"all","14-15","Year 9",2014,"Writing",514.3
401021003,"all","14-15","Year 9",2015,"Writing",491.9
401021003,"all","14-15","Year 9",2016,"Writing",522.6
401021003,"all","14-15","Year 9",2017,"Writing",534.1
401021003,"all","14-15","Year 9",2018,"Writing",540.1
401021003,"all","14-15","Year 9",2019,"Writing",548.2
401021003,"all","14-15","Year 9",2021,"Writing",549.2
401021004,"all","14-15","Year 9",2011,"Writing",580.1
401021004,"all","14-15","Year 9",2012,"Writing",540.6
401021004,"all","14-15","Year 9",2013,"Writing",556.1
401021004,"all","14-15","Year 9",2014,"Writing",560.3
401021004,"all","14-15","Year 9",2015,"Writing",551.3
401021004,"all","14-15","Year 9",2016,"Writing",564
401021004,"all","14-15","Year 9",2017,"Writing",562.8
401021004,"all","14-15","Year 9",2018,"Writing",551.9
401021004,"all","14-15","Year 9",2019,"Writing",572.4
401021004,"all","14-15","Year 9",2021,"Writing",574.2
401021006,"all","14-15","Year 9",2011,"Writing",529.8
401021006,"all","14-15","Year 9",2012,"Writing",513.3
401021006,"all","14-15","Year 9",2013,"Writing",482.4
401021006,"all","14-15","Year 9",2014,"Writing",509.1
401021006,"all","14-15","Year 9",2015,"Writing",519.1
401021006,"all","14-15","Year 9",2016,"Writing",567.4
401021006,"all","14-15","Year 9",2017,"Writing",502.7
401021006,"all","14-15","Year 9",2018,"Writing",529
401021006,"all","14-15","Year 9",2019,"Writing",533.8
401021006,"all","14-15","Year 9",2021,"Writing",522.3
401021007,"all","14-15","Year 9",2011,"Writing",572.2
401021007,"all","14-15","Year 9",2012,"Writing",565.2
401021007,"all","14-15","Year 9",2013,"Writing",554.2
401021007,"all","14-15","Year 9",2014,"Writing",552.6
401021007,"all","14-15","Year 9",2015,"Writing",539.8
401021007,"all","14-15","Year 9",2016,"Writing",552.3
401021007,"all","14-15","Year 9",2017,"Writing",560
401021007,"all","14-15","Year 9",2018,"Writing",534.6
401021007,"all","14-15","Year 9",2019,"Writing",568
401021007,"all","14-15","Year 9",2021,"Writing",546.7
401021010,"all","14-15","Year 9",2011,"Writing",569.2
401021010,"all","14-15","Year 9",2012,"Writing",569.5
401021010,"all","14-15","Year 9",2013,"Writing",548.2
401021010,"all","14-15","Year 9",2014,"Writing",562.9
401021010,"all","14-15","Year 9",2015,"Writing",535.7
401021010,"all","14-15","Year 9",2016,"Writing",546.2
401021010,"all","14-15","Year 9",2017,"Writing",546
401021010,"all","14-15","Year 9",2018,"Writing",553.4
401021010,"all","14-15","Year 9",2019,"Writing",555.5
401021010,"all","14-15","Year 9",2021,"Writing",545.4
401031011,"all","14-15","Year 9",2011,"Writing",614.6
401031011,"all","14-15","Year 9",2012,"Writing",588.3
401031011,"all","14-15","Year 9",2013,"Writing",595.2
401031011,"all","14-15","Year 9",2014,"Writing",584.4
401031011,"all","14-15","Year 9",2015,"Writing",580.7
401031011,"all","14-15","Year 9",2016,"Writing",580.7
401031011,"all","14-15","Year 9",2017,"Writing",594.9
401031011,"all","14-15","Year 9",2018,"Writing",565.7
401031011,"all","14-15","Year 9",2019,"Writing",591.4
401031011,"all","14-15","Year 9",2021,"Writing",593.6
401031012,"all","14-15","Year 9",2011,"Writing",626.2
401031012,"all","14-15","Year 9",2012,"Writing",623.5
401031012,"all","14-15","Year 9",2013,"Writing",622.2
401031012,"all","14-15","Year 9",2014,"Writing",616.2
401031012,"all","14-15","Year 9",2015,"Writing",599.9
401031012,"all","14-15","Year 9",2016,"Writing",600.9
401031012,"all","14-15","Year 9",2017,"Writing",605.9
401031012,"all","14-15","Year 9",2018,"Writing",607.5
401031012,"all","14-15","Year 9",2019,"Writing",610.2
401031012,"all","14-15","Year 9",2021,"Writing",606.8
401041014,"all","14-15","Year 9",2011,"Writing",658.6
401041014,"all","14-15","Year 9",2012,"Writing",603.5
401041014,"all","14-15","Year 9",2013,"Writing",621.4
401041014,"all","14-15","Year 9",2014,"Writing",616.9
401041014,"all","14-15","Year 9",2015,"Writing",606.6
401041014,"all","14-15","Year 9",2016,"Writing",602.6
401041014,"all","14-15","Year 9",2017,"Writing",608
401041014,"all","14-15","Year 9",2019,"Writing",615.2
401041015,"all","14-15","Year 9",2011,"Writing",539.3
401041015,"all","14-15","Year 9",2012,"Writing",541.8
401041015,"all","14-15","Year 9",2013,"Writing",520.7
401041015,"all","14-15","Year 9",2014,"Writing",532.6
401041015,"all","14-15","Year 9",2015,"Writing",505
401041015,"all","14-15","Year 9",2016,"Writing",531
401041015,"all","14-15","Year 9",2017,"Writing",517.9
401041015,"all","14-15","Year 9",2018,"Writing",532.7
401041015,"all","14-15","Year 9",2019,"Writing",551.9
401041015,"all","14-15","Year 9",2021,"Writing",546.9
401051017,"all","14-15","Year 9",2011,"Writing",616.9
401051017,"all","14-15","Year 9",2012,"Writing",593.9
401051017,"all","14-15","Year 9",2013,"Writing",604.4
401051017,"all","14-15","Year 9",2014,"Writing",595.8
401051017,"all","14-15","Year 9",2015,"Writing",595.7
401051017,"all","14-15","Year 9",2016,"Writing",578.5
401051017,"all","14-15","Year 9",2017,"Writing",590.4
401051017,"all","14-15","Year 9",2018,"Writing",577.9
401051017,"all","14-15","Year 9",2019,"Writing",587.8
401051017,"all","14-15","Year 9",2021,"Writing",590.8
401051019,"all","14-15","Year 9",2011,"Writing",619.9
401051019,"all","14-15","Year 9",2012,"Writing",605.1
401051019,"all","14-15","Year 9",2013,"Writing",609.4
401051019,"all","14-15","Year 9",2014,"Writing",585.9
401051019,"all","14-15","Year 9",2015,"Writing",602.6
401051019,"all","14-15","Year 9",2016,"Writing",577.9
401051019,"all","14-15","Year 9",2017,"Writing",594.3
401051019,"all","14-15","Year 9",2018,"Writing",577.8
401051019,"all","14-15","Year 9",2019,"Writing",569.9
401051019,"all","14-15","Year 9",2021,"Writing",582.4
401061021,"all","14-15","Year 9",2011,"Writing",567.7
401061021,"all","14-15","Year 9",2012,"Writing",560.1
401061021,"all","14-15","Year 9",2013,"Writing",571.4
401061021,"all","14-15","Year 9",2014,"Writing",554.6
401061021,"all","14-15","Year 9",2015,"Writing",562.8
401061021,"all","14-15","Year 9",2016,"Writing",542.6
401061021,"all","14-15","Year 9",2017,"Writing",533.8
401061021,"all","14-15","Year 9",2018,"Writing",544.8
401061021,"all","14-15","Year 9",2019,"Writing",547.1
401061021,"all","14-15","Year 9",2021,"Writing",550.3
401061022,"all","14-15","Year 9",2011,"Writing",648.4
401061022,"all","14-15","Year 9",2012,"Writing",633.3
401061022,"all","14-15","Year 9",2013,"Writing",638.8
401061022,"all","14-15","Year 9",2014,"Writing",651.5
401061022,"all","14-15","Year 9",2015,"Writing",639.5
401061022,"all","14-15","Year 9",2016,"Writing",630.2
401061022,"all","14-15","Year 9",2017,"Writing",624.8
401061022,"all","14-15","Year 9",2018,"Writing",599.1
401061022,"all","14-15","Year 9",2019,"Writing",595.4
401061022,"all","14-15","Year 9",2021,"Writing",611.1
401071023,"all","14-15","Year 9",2011,"Writing",673.1
401071023,"all","14-15","Year 9",2012,"Writing",655.9
401071023,"all","14-15","Year 9",2013,"Writing",648.2
401071023,"all","14-15","Year 9",2014,"Writing",615.1
401071023,"all","14-15","Year 9",2015,"Writing",621.7
401071023,"all","14-15","Year 9",2016,"Writing",597.3
401071023,"all","14-15","Year 9",2017,"Writing",608.9
401071023,"all","14-15","Year 9",2018,"Writing",632.7
401071023,"all","14-15","Year 9",2019,"Writing",609.7
401071023,"all","14-15","Year 9",2021,"Writing",607.7
401071024,"all","14-15","Year 9",2011,"Writing",638.8
401071024,"all","14-15","Year 9",2012,"Writing",604
401071024,"all","14-15","Year 9",2013,"Writing",605.9
401071024,"all","14-15","Year 9",2014,"Writing",598.1
401071024,"all","14-15","Year 9",2015,"Writing",596.1
401071024,"all","14-15","Year 9",2016,"Writing",575.1
401071024,"all","14-15","Year 9",2017,"Writing",579.4
401071024,"all","14-15","Year 9",2018,"Writing",566.6
401071024,"all","14-15","Year 9",2019,"Writing",582.7
401071024,"all","14-15","Year 9",2021,"Writing",587.2
402011025,"all","14-15","Year 9",2011,"Writing",557.9
402011025,"all","14-15","Year 9",2012,"Writing",537.3
402011025,"all","14-15","Year 9",2013,"Writing",544.7
402011025,"all","14-15","Year 9",2014,"Writing",519.4
402011025,"all","14-15","Year 9",2015,"Writing",500.5
402011025,"all","14-15","Year 9",2016,"Writing",544.9
402011025,"all","14-15","Year 9",2017,"Writing",543
402011025,"all","14-15","Year 9",2018,"Writing",516.2
402011025,"all","14-15","Year 9",2019,"Writing",552.9
402011025,"all","14-15","Year 9",2021,"Writing",547.2
402011026,"all","14-15","Year 9",2011,"Writing",559
402011026,"all","14-15","Year 9",2012,"Writing",554.7
402011026,"all","14-15","Year 9",2013,"Writing",541.5
402011026,"all","14-15","Year 9",2014,"Writing",538
402011026,"all","14-15","Year 9",2015,"Writing",527.5
402011026,"all","14-15","Year 9",2016,"Writing",531.5
402011026,"all","14-15","Year 9",2017,"Writing",526.7
402011026,"all","14-15","Year 9",2018,"Writing",518.8
402011026,"all","14-15","Year 9",2019,"Writing",542.5
402011026,"all","14-15","Year 9",2021,"Writing",549.1
402021028,"all","14-15","Year 9",2011,"Writing",540.6
402021028,"all","14-15","Year 9",2012,"Writing",531.1
402021028,"all","14-15","Year 9",2013,"Writing",543.6
402021028,"all","14-15","Year 9",2014,"Writing",525.7
402021028,"all","14-15","Year 9",2015,"Writing",505.1
402021028,"all","14-15","Year 9",2016,"Writing",515.9
402021028,"all","14-15","Year 9",2017,"Writing",495.9
402021028,"all","14-15","Year 9",2018,"Writing",482.9
402021028,"all","14-15","Year 9",2019,"Writing",527
402021028,"all","14-15","Year 9",2021,"Writing",515.4
402021029,"all","14-15","Year 9",2011,"Writing",549.2
402021029,"all","14-15","Year 9",2012,"Writing",538.5
402021029,"all","14-15","Year 9",2013,"Writing",565.3
402021029,"all","14-15","Year 9",2014,"Writing",560.7
402021029,"all","14-15","Year 9",2015,"Writing",522.6
402021029,"all","14-15","Year 9",2016,"Writing",538.3
402021029,"all","14-15","Year 9",2017,"Writing",527.3
402021029,"all","14-15","Year 9",2018,"Writing",525.9
402021029,"all","14-15","Year 9",2019,"Writing",548.4
402021029,"all","14-15","Year 9",2021,"Writing",528.9
402021030,"all","14-15","Year 9",2011,"Writing",480.4
402021030,"all","14-15","Year 9",2012,"Writing",486.8
402021030,"all","14-15","Year 9",2013,"Writing",483.1
402021030,"all","14-15","Year 9",2014,"Writing",469.3
402021030,"all","14-15","Year 9",2015,"Writing",470.7
402021030,"all","14-15","Year 9",2016,"Writing",461.2
402021030,"all","14-15","Year 9",2017,"Writing",420.1
402021030,"all","14-15","Year 9",2018,"Writing",464
402021030,"all","14-15","Year 9",2019,"Writing",446.2
402021030,"all","14-15","Year 9",2021,"Writing",482.7
402021031,"all","14-15","Year 9",2016,"Writing",538.6
402021031,"all","14-15","Year 9",2017,"Writing",563.5
402021031,"all","14-15","Year 9",2021,"Writing",555.5
402021032,"all","14-15","Year 9",2011,"Writing",513.4
402021032,"all","14-15","Year 9",2012,"Writing",509.8
402021032,"all","14-15","Year 9",2013,"Writing",528.1
402021032,"all","14-15","Year 9",2014,"Writing",522.4
402021032,"all","14-15","Year 9",2015,"Writing",496.5
402021032,"all","14-15","Year 9",2016,"Writing",490.7
402021032,"all","14-15","Year 9",2017,"Writing",480.3
402021032,"all","14-15","Year 9",2018,"Writing",470.1
402021032,"all","14-15","Year 9",2019,"Writing",511.5
402021032,"all","14-15","Year 9",2021,"Writing",482.8
402031036,"all","14-15","Year 9",2011,"Writing",541.3
402031036,"all","14-15","Year 9",2012,"Writing",508.9
402031036,"all","14-15","Year 9",2013,"Writing",527.3
402031036,"all","14-15","Year 9",2014,"Writing",513.6
402031036,"all","14-15","Year 9",2015,"Writing",517.6
402031036,"all","14-15","Year 9",2016,"Writing",512.4
402031036,"all","14-15","Year 9",2017,"Writing",512.3
402031036,"all","14-15","Year 9",2018,"Writing",530
402031036,"all","14-15","Year 9",2019,"Writing",536.7
402031036,"all","14-15","Year 9",2021,"Writing",538.8
402031037,"all","14-15","Year 9",2011,"Writing",569.5
402031037,"all","14-15","Year 9",2012,"Writing",547.1
402031037,"all","14-15","Year 9",2013,"Writing",549.9
402031037,"all","14-15","Year 9",2014,"Writing",539.8
402031037,"all","14-15","Year 9",2015,"Writing",533.4
402031037,"all","14-15","Year 9",2016,"Writing",534.2
402031037,"all","14-15","Year 9",2017,"Writing",558.2
402031037,"all","14-15","Year 9",2018,"Writing",547.1
402031037,"all","14-15","Year 9",2019,"Writing",565.5
402031037,"all","14-15","Year 9",2021,"Writing",567.7
402031038,"all","14-15","Year 9",2011,"Writing",502.5
402031038,"all","14-15","Year 9",2012,"Writing",487.9
402031038,"all","14-15","Year 9",2013,"Writing",487.6
402031038,"all","14-15","Year 9",2014,"Writing",492.6
402031038,"all","14-15","Year 9",2015,"Writing",521
402031038,"all","14-15","Year 9",2016,"Writing",515.5
402031038,"all","14-15","Year 9",2017,"Writing",475.2
402031038,"all","14-15","Year 9",2018,"Writing",442.2
402031038,"all","14-15","Year 9",2019,"Writing",524.8
402031038,"all","14-15","Year 9",2021,"Writing",528.6
402041040,"all","14-15","Year 9",2011,"Writing",491.4
402041040,"all","14-15","Year 9",2012,"Writing",504
402041040,"all","14-15","Year 9",2013,"Writing",455.2
402041040,"all","14-15","Year 9",2014,"Writing",449.9
402041040,"all","14-15","Year 9",2015,"Writing",470.8
402041040,"all","14-15","Year 9",2016,"Writing",525
402041040,"all","14-15","Year 9",2017,"Writing",439.5
402041040,"all","14-15","Year 9",2018,"Writing",482.8
402041040,"all","14-15","Year 9",2019,"Writing",503.3
402041040,"all","14-15","Year 9",2021,"Writing",539.2
402041041,"all","14-15","Year 9",2011,"Writing",527.9
402041041,"all","14-15","Year 9",2012,"Writing",506
402041041,"all","14-15","Year 9",2013,"Writing",512.7
402041041,"all","14-15","Year 9",2014,"Writing",521.2
402041041,"all","14-15","Year 9",2015,"Writing",479.9
402041041,"all","14-15","Year 9",2016,"Writing",535.2
402041041,"all","14-15","Year 9",2017,"Writing",504.2
402041041,"all","14-15","Year 9",2018,"Writing",469.2
402041041,"all","14-15","Year 9",2019,"Writing",519.5
402041041,"all","14-15","Year 9",2021,"Writing",499.2
402041043,"all","14-15","Year 9",2011,"Writing",493.3
402041043,"all","14-15","Year 9",2012,"Writing",479.1
402041043,"all","14-15","Year 9",2013,"Writing",517.5
402041043,"all","14-15","Year 9",2014,"Writing",491.8
402041043,"all","14-15","Year 9",2015,"Writing",494.9
402041043,"all","14-15","Year 9",2016,"Writing",512.8
402041043,"all","14-15","Year 9",2017,"Writing",489.1
402041043,"all","14-15","Year 9",2018,"Writing",494.6
402041043,"all","14-15","Year 9",2019,"Writing",507.4
402041043,"all","14-15","Year 9",2021,"Writing",511.5
402041044,"all","14-15","Year 9",2011,"Writing",497.7
402041044,"all","14-15","Year 9",2012,"Writing",511
402041044,"all","14-15","Year 9",2013,"Writing",516.1
402041044,"all","14-15","Year 9",2014,"Writing",498.8
402041044,"all","14-15","Year 9",2015,"Writing",501
402041044,"all","14-15","Year 9",2016,"Writing",509
402041044,"all","14-15","Year 9",2017,"Writing",497.7
402041044,"all","14-15","Year 9",2018,"Writing",491.9
402041044,"all","14-15","Year 9",2019,"Writing",510.5
402041044,"all","14-15","Year 9",2021,"Writing",525.3
402041046,"all","14-15","Year 9",2011,"Writing",555.9
402041046,"all","14-15","Year 9",2012,"Writing",565.7
402041046,"all","14-15","Year 9",2013,"Writing",545
402041046,"all","14-15","Year 9",2014,"Writing",547
402041046,"all","14-15","Year 9",2015,"Writing",538.6
402041046,"all","14-15","Year 9",2016,"Writing",552.5
402041046,"all","14-15","Year 9",2017,"Writing",549.5
402041046,"all","14-15","Year 9",2018,"Writing",523.8
402041046,"all","14-15","Year 9",2019,"Writing",557.3
402041046,"all","14-15","Year 9",2021,"Writing",540.7
402041047,"all","14-15","Year 9",2011,"Writing",553.9
402041047,"all","14-15","Year 9",2012,"Writing",540
402041047,"all","14-15","Year 9",2013,"Writing",543.3
402041047,"all","14-15","Year 9",2014,"Writing",526.2
402041047,"all","14-15","Year 9",2015,"Writing",511.9
402041047,"all","14-15","Year 9",2016,"Writing",518.1
402041047,"all","14-15","Year 9",2017,"Writing",528.7
402041047,"all","14-15","Year 9",2018,"Writing",524.6
402041047,"all","14-15","Year 9",2019,"Writing",548.9
402041047,"all","14-15","Year 9",2021,"Writing",544.3
402041048,"all","14-15","Year 9",2011,"Writing",474.1
402041048,"all","14-15","Year 9",2012,"Writing",505.5
402041048,"all","14-15","Year 9",2013,"Writing",505.7
402041048,"all","14-15","Year 9",2014,"Writing",484.9
402041048,"all","14-15","Year 9",2015,"Writing",484.1
402041048,"all","14-15","Year 9",2016,"Writing",520.7
402041048,"all","14-15","Year 9",2017,"Writing",486.5
402041048,"all","14-15","Year 9",2018,"Writing",482.3
402041048,"all","14-15","Year 9",2019,"Writing",507
402041048,"all","14-15","Year 9",2021,"Writing",493.2
402041171,"all","14-15","Year 9",2011,"Writing",594.8
402041171,"all","14-15","Year 9",2012,"Writing",582.8
402041171,"all","14-15","Year 9",2013,"Writing",579.9
402041171,"all","14-15","Year 9",2014,"Writing",584.7
402041171,"all","14-15","Year 9",2015,"Writing",552.1
402041171,"all","14-15","Year 9",2016,"Writing",560.1
402041171,"all","14-15","Year 9",2017,"Writing",577.3
402041171,"all","14-15","Year 9",2018,"Writing",568.9
402041171,"all","14-15","Year 9",2019,"Writing",586.9
402041171,"all","14-15","Year 9",2021,"Writing",577.6
402051049,"all","14-15","Year 9",2011,"Writing",569.2
402051049,"all","14-15","Year 9",2012,"Writing",565.3
402051049,"all","14-15","Year 9",2013,"Writing",567.5
402051049,"all","14-15","Year 9",2014,"Writing",561
402051049,"all","14-15","Year 9",2015,"Writing",551.1
402051049,"all","14-15","Year 9",2016,"Writing",557.5
402051049,"all","14-15","Year 9",2017,"Writing",553.2
402051049,"all","14-15","Year 9",2018,"Writing",534.8
402051049,"all","14-15","Year 9",2019,"Writing",570
402051049,"all","14-15","Year 9",2021,"Writing",568.1
402051052,"all","14-15","Year 9",2011,"Writing",575.6
402051052,"all","14-15","Year 9",2012,"Writing",569.4
402051052,"all","14-15","Year 9",2013,"Writing",568.1
402051052,"all","14-15","Year 9",2014,"Writing",561
402051052,"all","14-15","Year 9",2015,"Writing",560.8
402051052,"all","14-15","Year 9",2016,"Writing",563.4
402051052,"all","14-15","Year 9",2017,"Writing",552.4
402051052,"all","14-15","Year 9",2018,"Writing",543.6
402051052,"all","14-15","Year 9",2019,"Writing",564.6
402051052,"all","14-15","Year 9",2021,"Writing",568.9
402051053,"all","14-15","Year 9",2011,"Writing",586.4
402051053,"all","14-15","Year 9",2012,"Writing",564.3
402051053,"all","14-15","Year 9",2013,"Writing",553.6
402051053,"all","14-15","Year 9",2014,"Writing",552.4
402051053,"all","14-15","Year 9",2015,"Writing",570.3
402051053,"all","14-15","Year 9",2016,"Writing",566.6
402051053,"all","14-15","Year 9",2017,"Writing",575.8
